,Assembler,Reference,Contig,Contig Length,Phred Quality Score
54,GATBMiniaPipeline,Enterococcus_faecalis,564,57032,60
55,GATBMiniaPipeline,Enterococcus_faecalis,576,1397,31.45196406114152
56,GATBMiniaPipeline,Enterococcus_faecalis,607,13446,60
57,GATBMiniaPipeline,Enterococcus_faecalis,651,1044,60
58,GATBMiniaPipeline,Enterococcus_faecalis,675,46719,60
59,GATBMiniaPipeline,Enterococcus_faecalis,680,63180,60
60,GATBMiniaPipeline,Enterococcus_faecalis,752,68820,60
61,GATBMiniaPipeline,Enterococcus_faecalis,789,30646,60
62,GATBMiniaPipeline,Enterococcus_faecalis,799,114811,60
63,GATBMiniaPipeline,Enterococcus_faecalis,801,267876,60
64,GATBMiniaPipeline,Enterococcus_faecalis,877,8905,60
65,GATBMiniaPipeline,Enterococcus_faecalis,888,1160,60
66,GATBMiniaPipeline,Enterococcus_faecalis,907,13284,60
67,GATBMiniaPipeline,Enterococcus_faecalis,919,13779,60
68,GATBMiniaPipeline,Enterococcus_faecalis,928,25013,60
69,GATBMiniaPipeline,Enterococcus_faecalis,933,62433,60
70,GATBMiniaPipeline,Enterococcus_faecalis,939,16618,60
71,GATBMiniaPipeline,Enterococcus_faecalis,974,179788,60
72,GATBMiniaPipeline,Enterococcus_faecalis,975,39679,60
73,GATBMiniaPipeline,Enterococcus_faecalis,981,43692,60
74,GATBMiniaPipeline,Enterococcus_faecalis,989,386273,60
75,GATBMiniaPipeline,Escherichia_coli_plasmid,44,26528,60
76,GATBMiniaPipeline,Escherichia_coli_plasmid,158,28767,60
77,GATBMiniaPipeline,Escherichia_coli_plasmid,224,12595,60
78,GATBMiniaPipeline,Escherichia_coli_plasmid,982,40513,60
79,GATBMiniaPipeline,Escherichia_coli,7,3905,60
80,GATBMiniaPipeline,Escherichia_coli,12,8730,60
81,GATBMiniaPipeline,Escherichia_coli,13,13874,60
82,GATBMiniaPipeline,Escherichia_coli,23,22752,60
83,GATBMiniaPipeline,Escherichia_coli,36,3841,60
84,GATBMiniaPipeline,Escherichia_coli,62,19738,60
85,GATBMiniaPipeline,Escherichia_coli,72,31944,60
86,GATBMiniaPipeline,Escherichia_coli,73,41231,60
87,GATBMiniaPipeline,Escherichia_coli,78,43325,60
88,GATBMiniaPipeline,Escherichia_coli,79,1532,60
89,GATBMiniaPipeline,Escherichia_coli,80,13197,60
90,GATBMiniaPipeline,Escherichia_coli,83,40596,60
91,GATBMiniaPipeline,Escherichia_coli,88,17068,60
92,GATBMiniaPipeline,Escherichia_coli,94,1338,60
93,GATBMiniaPipeline,Escherichia_coli,96,16146,60
94,GATBMiniaPipeline,Escherichia_coli,100,1013,60
95,GATBMiniaPipeline,Escherichia_coli,110,17844,60
96,GATBMiniaPipeline,Escherichia_coli,115,2510,60
97,GATBMiniaPipeline,Escherichia_coli,116,9280,60
98,GATBMiniaPipeline,Escherichia_coli,117,3073,60
99,GATBMiniaPipeline,Escherichia_coli,119,34955,60
100,GATBMiniaPipeline,Escherichia_coli,121,6946,60
101,GATBMiniaPipeline,Escherichia_coli,123,3998,60
102,GATBMiniaPipeline,Escherichia_coli,126,2786,60
103,GATBMiniaPipeline,Escherichia_coli,128,1053,60
104,GATBMiniaPipeline,Escherichia_coli,129,3628,60
105,GATBMiniaPipeline,Escherichia_coli,140,1608,60
106,GATBMiniaPipeline,Escherichia_coli,142,16413,60
107,GATBMiniaPipeline,Escherichia_coli,161,45219,60
108,GATBMiniaPipeline,Escherichia_coli,169,6914,60
109,GATBMiniaPipeline,Escherichia_coli,171,5309,60
110,GATBMiniaPipeline,Escherichia_coli,172,58863,60
111,GATBMiniaPipeline,Escherichia_coli,182,31769,60
112,GATBMiniaPipeline,Escherichia_coli,184,21253,60
113,GATBMiniaPipeline,Escherichia_coli,188,3595,60
114,GATBMiniaPipeline,Escherichia_coli,194,1979,60
115,GATBMiniaPipeline,Escherichia_coli,195,4834,60
116,GATBMiniaPipeline,Escherichia_coli,196,40801,60
117,GATBMiniaPipeline,Escherichia_coli,197,66437,60
118,GATBMiniaPipeline,Escherichia_coli,199,5113,60
119,GATBMiniaPipeline,Escherichia_coli,204,18502,60
120,GATBMiniaPipeline,Escherichia_coli,207,2604,60
121,GATBMiniaPipeline,Escherichia_coli,213,8049,60
122,GATBMiniaPipeline,Escherichia_coli,227,14188,60
123,GATBMiniaPipeline,Escherichia_coli,251,59572,60
124,GATBMiniaPipeline,Escherichia_coli,255,39123,60
125,GATBMiniaPipeline,Escherichia_coli,256,8959,60
126,GATBMiniaPipeline,Escherichia_coli,259,13079,60
127,GATBMiniaPipeline,Escherichia_coli,266,2385,60
128,GATBMiniaPipeline,Escherichia_coli,267,37107,60
129,GATBMiniaPipeline,Escherichia_coli,271,1068,60
130,GATBMiniaPipeline,Escherichia_coli,272,2012,60
131,GATBMiniaPipeline,Escherichia_coli,275,6070,60
132,GATBMiniaPipeline,Escherichia_coli,276,26910,60
133,GATBMiniaPipeline,Escherichia_coli,278,3513,60
134,GATBMiniaPipeline,Escherichia_coli,281,18908,60
135,GATBMiniaPipeline,Escherichia_coli,282,36421,60
136,GATBMiniaPipeline,Escherichia_coli,284,106031,60
137,GATBMiniaPipeline,Escherichia_coli,286,12052,60
138,GATBMiniaPipeline,Escherichia_coli,290,80488,60
139,GATBMiniaPipeline,Escherichia_coli,295,33373,60
140,GATBMiniaPipeline,Escherichia_coli,302,2663,60
141,GATBMiniaPipeline,Escherichia_coli,304,59509,60
142,GATBMiniaPipeline,Escherichia_coli,309,119380,60
143,GATBMiniaPipeline,Escherichia_coli,316,18747,60
144,GATBMiniaPipeline,Escherichia_coli,325,9174,60
145,GATBMiniaPipeline,Escherichia_coli,329,3283,60
146,GATBMiniaPipeline,Escherichia_coli,330,12577,60
147,GATBMiniaPipeline,Escherichia_coli,339,19303,60
148,GATBMiniaPipeline,Escherichia_coli,340,4428,60
149,GATBMiniaPipeline,Escherichia_coli,341,36319,60
150,GATBMiniaPipeline,Escherichia_coli,351,2122,60
151,GATBMiniaPipeline,Escherichia_coli,353,5608,60
152,GATBMiniaPipeline,Escherichia_coli,354,13982,60
153,GATBMiniaPipeline,Escherichia_coli,355,26654,60
154,GATBMiniaPipeline,Escherichia_coli,365,1296,60
155,GATBMiniaPipeline,Escherichia_coli,371,52416,60
156,GATBMiniaPipeline,Escherichia_coli,374,1113,60
157,GATBMiniaPipeline,Escherichia_coli,375,31668,60
158,GATBMiniaPipeline,Escherichia_coli,377,29739,60
159,GATBMiniaPipeline,Escherichia_coli,378,9237,60
160,GATBMiniaPipeline,Escherichia_coli,379,13045,60
161,GATBMiniaPipeline,Escherichia_coli,386,1439,60
162,GATBMiniaPipeline,Escherichia_coli,395,34102,60
163,GATBMiniaPipeline,Escherichia_coli,402,13703,60
164,GATBMiniaPipeline,Escherichia_coli,404,15216,60
165,GATBMiniaPipeline,Escherichia_coli,415,71872,60
166,GATBMiniaPipeline,Escherichia_coli,416,12746,60
167,GATBMiniaPipeline,Escherichia_coli,426,60076,60
168,GATBMiniaPipeline,Escherichia_coli,436,1383,60
169,GATBMiniaPipeline,Escherichia_coli,456,82962,60
170,GATBMiniaPipeline,Escherichia_coli,462,2802,60
171,GATBMiniaPipeline,Escherichia_coli,470,12174,60
172,GATBMiniaPipeline,Escherichia_coli,473,1575,60
173,GATBMiniaPipeline,Escherichia_coli,477,12993,60
174,GATBMiniaPipeline,Escherichia_coli,490,8444,60
175,GATBMiniaPipeline,Escherichia_coli,492,38864,60
176,GATBMiniaPipeline,Escherichia_coli,498,2672,60
177,GATBMiniaPipeline,Escherichia_coli,506,8597,60
178,GATBMiniaPipeline,Escherichia_coli,510,3102,60
179,GATBMiniaPipeline,Escherichia_coli,514,2656,60
180,GATBMiniaPipeline,Escherichia_coli,517,7986,60
181,GATBMiniaPipeline,Escherichia_coli,526,10960,60
182,GATBMiniaPipeline,Escherichia_coli,532,6628,60
183,GATBMiniaPipeline,Escherichia_coli,534,106648,60
184,GATBMiniaPipeline,Escherichia_coli,535,1242,60
185,GATBMiniaPipeline,Escherichia_coli,544,2602,60
186,GATBMiniaPipeline,Escherichia_coli,546,1084,60
187,GATBMiniaPipeline,Escherichia_coli,547,2074,60
188,GATBMiniaPipeline,Escherichia_coli,549,5421,60
189,GATBMiniaPipeline,Escherichia_coli,558,10624,60
190,GATBMiniaPipeline,Escherichia_coli,559,1428,60
191,GATBMiniaPipeline,Escherichia_coli,565,54964,60
192,GATBMiniaPipeline,Escherichia_coli,568,17147,60
193,GATBMiniaPipeline,Escherichia_coli,575,62487,60
194,GATBMiniaPipeline,Escherichia_coli,583,95516,60
195,GATBMiniaPipeline,Escherichia_coli,585,25728,60
196,GATBMiniaPipeline,Escherichia_coli,586,8671,60
197,GATBMiniaPipeline,Escherichia_coli,595,31976,60
198,GATBMiniaPipeline,Escherichia_coli,596,1437,60
199,GATBMiniaPipeline,Escherichia_coli,598,4512,60
200,GATBMiniaPipeline,Escherichia_coli,609,19039,60
201,GATBMiniaPipeline,Escherichia_coli,610,73020,60
202,GATBMiniaPipeline,Escherichia_coli,611,1343,60
203,GATBMiniaPipeline,Escherichia_coli,613,14241,60
204,GATBMiniaPipeline,Escherichia_coli,617,1438,60
205,GATBMiniaPipeline,Escherichia_coli,625,16024,60
206,GATBMiniaPipeline,Escherichia_coli,632,18745,60
207,GATBMiniaPipeline,Escherichia_coli,636,5982,60
208,GATBMiniaPipeline,Escherichia_coli,638,12887,60
209,GATBMiniaPipeline,Escherichia_coli,641,2542,60
210,GATBMiniaPipeline,Escherichia_coli,650,8444,60
211,GATBMiniaPipeline,Escherichia_coli,661,9813,60
212,GATBMiniaPipeline,Escherichia_coli,662,1094,60
213,GATBMiniaPipeline,Escherichia_coli,668,62698,60
214,GATBMiniaPipeline,Escherichia_coli,684,15159,60
215,GATBMiniaPipeline,Escherichia_coli,695,7352,60
216,GATBMiniaPipeline,Escherichia_coli,698,30329,60
217,GATBMiniaPipeline,Escherichia_coli,699,29645,60
218,GATBMiniaPipeline,Escherichia_coli,707,9142,60
219,GATBMiniaPipeline,Escherichia_coli,709,104462,60
220,GATBMiniaPipeline,Escherichia_coli,710,2278,60
221,GATBMiniaPipeline,Escherichia_coli,735,60990,60
222,GATBMiniaPipeline,Escherichia_coli,744,62278,60
223,GATBMiniaPipeline,Escherichia_coli,745,1232,60
224,GATBMiniaPipeline,Escherichia_coli,748,3707,60
225,GATBMiniaPipeline,Escherichia_coli,751,1191,60
226,GATBMiniaPipeline,Escherichia_coli,756,85544,60
227,GATBMiniaPipeline,Escherichia_coli,764,90346,60
228,GATBMiniaPipeline,Escherichia_coli,770,4164,60
229,GATBMiniaPipeline,Escherichia_coli,772,98863,60
230,GATBMiniaPipeline,Escherichia_coli,778,1688,60
231,GATBMiniaPipeline,Escherichia_coli,782,102053,60
232,GATBMiniaPipeline,Escherichia_coli,787,1221,60
233,GATBMiniaPipeline,Escherichia_coli,794,42265,60
234,GATBMiniaPipeline,Escherichia_coli,795,9786,60
235,GATBMiniaPipeline,Escherichia_coli,797,2624,60
236,GATBMiniaPipeline,Escherichia_coli,804,6781,60
237,GATBMiniaPipeline,Escherichia_coli,811,103554,60
238,GATBMiniaPipeline,Escherichia_coli,821,3260,60
239,GATBMiniaPipeline,Escherichia_coli,828,14261,60
240,GATBMiniaPipeline,Escherichia_coli,833,32449,60
241,GATBMiniaPipeline,Escherichia_coli,835,17034,60
242,GATBMiniaPipeline,Escherichia_coli,837,14729,60
243,GATBMiniaPipeline,Escherichia_coli,840,1042,60
244,GATBMiniaPipeline,Escherichia_coli,841,17659,60
245,GATBMiniaPipeline,Escherichia_coli,842,7993,60
246,GATBMiniaPipeline,Escherichia_coli,846,2446,60
247,GATBMiniaPipeline,Escherichia_coli,848,1020,60
248,GATBMiniaPipeline,Escherichia_coli,851,74041,60
249,GATBMiniaPipeline,Escherichia_coli,856,77834,60
250,GATBMiniaPipeline,Escherichia_coli,860,32755,60
251,GATBMiniaPipeline,Escherichia_coli,869,32135,60
252,GATBMiniaPipeline,Escherichia_coli,890,9439,60
253,GATBMiniaPipeline,Escherichia_coli,896,14538,60
254,GATBMiniaPipeline,Escherichia_coli,900,70528,60
255,GATBMiniaPipeline,Escherichia_coli,903,11893,60
256,GATBMiniaPipeline,Escherichia_coli,908,1010,60
257,GATBMiniaPipeline,Escherichia_coli,910,2349,60
258,GATBMiniaPipeline,Escherichia_coli,911,33896,60
259,GATBMiniaPipeline,Escherichia_coli,916,10830,60
260,GATBMiniaPipeline,Escherichia_coli,920,14192,60
261,GATBMiniaPipeline,Escherichia_coli,930,3388,60
262,GATBMiniaPipeline,Escherichia_coli,931,20295,35.292378052697295
263,GATBMiniaPipeline,Escherichia_coli,934,5028,60
264,GATBMiniaPipeline,Escherichia_coli,937,1567,60
265,GATBMiniaPipeline,Escherichia_coli,943,3963,60
266,GATBMiniaPipeline,Escherichia_coli,952,48628,60
267,GATBMiniaPipeline,Escherichia_coli,953,14255,60
268,GATBMiniaPipeline,Escherichia_coli,957,1603,60
269,GATBMiniaPipeline,Escherichia_coli,965,1278,60
270,GATBMiniaPipeline,Escherichia_coli,967,11451,60
271,GATBMiniaPipeline,Escherichia_coli,969,16976,60
272,GATBMiniaPipeline,Escherichia_coli,971,34504,60
273,GATBMiniaPipeline,Escherichia_coli,978,76575,60
274,GATBMiniaPipeline,Escherichia_coli,983,41235,60
275,GATBMiniaPipeline,Escherichia_coli,986,56116,60
276,GATBMiniaPipeline,Escherichia_coli,990,38045,60
277,GATBMiniaPipeline,Escherichia_coli,995,97043,60
278,GATBMiniaPipeline,Lactobacillus_fermentum,14,20479,60
279,GATBMiniaPipeline,Lactobacillus_fermentum,32,1537,60
280,GATBMiniaPipeline,Lactobacillus_fermentum,47,14711,60
281,GATBMiniaPipeline,Lactobacillus_fermentum,49,3006,60
282,GATBMiniaPipeline,Lactobacillus_fermentum,56,3972,60
283,GATBMiniaPipeline,Lactobacillus_fermentum,87,19066,60
284,GATBMiniaPipeline,Lactobacillus_fermentum,102,16042,60
285,GATBMiniaPipeline,Lactobacillus_fermentum,111,3701,60
286,GATBMiniaPipeline,Lactobacillus_fermentum,113,1702,60
287,GATBMiniaPipeline,Lactobacillus_fermentum,114,23465,60
288,GATBMiniaPipeline,Lactobacillus_fermentum,125,2943,60
289,GATBMiniaPipeline,Lactobacillus_fermentum,133,1530,60
290,GATBMiniaPipeline,Lactobacillus_fermentum,152,20903,60
291,GATBMiniaPipeline,Lactobacillus_fermentum,168,114835,60
292,GATBMiniaPipeline,Lactobacillus_fermentum,174,3118,60
293,GATBMiniaPipeline,Lactobacillus_fermentum,176,1820,60
294,GATBMiniaPipeline,Lactobacillus_fermentum,185,1343,60
295,GATBMiniaPipeline,Lactobacillus_fermentum,191,46159,60
296,GATBMiniaPipeline,Lactobacillus_fermentum,222,121877,60
297,GATBMiniaPipeline,Lactobacillus_fermentum,229,8981,60
298,GATBMiniaPipeline,Lactobacillus_fermentum,232,7640,60
299,GATBMiniaPipeline,Lactobacillus_fermentum,233,1074,60
300,GATBMiniaPipeline,Lactobacillus_fermentum,238,40502,60
301,GATBMiniaPipeline,Lactobacillus_fermentum,243,16652,60
302,GATBMiniaPipeline,Lactobacillus_fermentum,248,2382,60
303,GATBMiniaPipeline,Lactobacillus_fermentum,269,13097,60
304,GATBMiniaPipeline,Lactobacillus_fermentum,300,1446,60
305,GATBMiniaPipeline,Lactobacillus_fermentum,311,5119,60
306,GATBMiniaPipeline,Lactobacillus_fermentum,320,14546,60
307,GATBMiniaPipeline,Lactobacillus_fermentum,322,8849,60
308,GATBMiniaPipeline,Lactobacillus_fermentum,332,81422,60
309,GATBMiniaPipeline,Lactobacillus_fermentum,336,44515,60
310,GATBMiniaPipeline,Lactobacillus_fermentum,337,14599,60
311,GATBMiniaPipeline,Lactobacillus_fermentum,349,14786,60
312,GATBMiniaPipeline,Lactobacillus_fermentum,358,3549,60
313,GATBMiniaPipeline,Lactobacillus_fermentum,364,28450,60
314,GATBMiniaPipeline,Lactobacillus_fermentum,373,1884,60
315,GATBMiniaPipeline,Lactobacillus_fermentum,381,29254,60
316,GATBMiniaPipeline,Lactobacillus_fermentum,387,24329,60
317,GATBMiniaPipeline,Lactobacillus_fermentum,398,5335,60
318,GATBMiniaPipeline,Lactobacillus_fermentum,422,11978,60
319,GATBMiniaPipeline,Lactobacillus_fermentum,430,14086,60
320,GATBMiniaPipeline,Lactobacillus_fermentum,434,1990,60
321,GATBMiniaPipeline,Lactobacillus_fermentum,438,8613,60
322,GATBMiniaPipeline,Lactobacillus_fermentum,445,37288,60
323,GATBMiniaPipeline,Lactobacillus_fermentum,469,1500,60
324,GATBMiniaPipeline,Lactobacillus_fermentum,505,1471,60
325,GATBMiniaPipeline,Lactobacillus_fermentum,539,8888,60
326,GATBMiniaPipeline,Lactobacillus_fermentum,542,8102,60
327,GATBMiniaPipeline,Lactobacillus_fermentum,553,2257,60
328,GATBMiniaPipeline,Lactobacillus_fermentum,557,12417,60
329,GATBMiniaPipeline,Lactobacillus_fermentum,581,63715,60
330,GATBMiniaPipeline,Lactobacillus_fermentum,588,37469,60
331,GATBMiniaPipeline,Lactobacillus_fermentum,612,32432,60
332,GATBMiniaPipeline,Lactobacillus_fermentum,628,25997,60
333,GATBMiniaPipeline,Lactobacillus_fermentum,648,1299,60
334,GATBMiniaPipeline,Lactobacillus_fermentum,669,1873,60
335,GATBMiniaPipeline,Lactobacillus_fermentum,674,99246,60
336,GATBMiniaPipeline,Lactobacillus_fermentum,682,33849,60
337,GATBMiniaPipeline,Lactobacillus_fermentum,683,3384,60
338,GATBMiniaPipeline,Lactobacillus_fermentum,689,6433,60
339,GATBMiniaPipeline,Lactobacillus_fermentum,691,29064,60
340,GATBMiniaPipeline,Lactobacillus_fermentum,702,11325,60
341,GATBMiniaPipeline,Lactobacillus_fermentum,719,1904,60
342,GATBMiniaPipeline,Lactobacillus_fermentum,736,8909,60
343,GATBMiniaPipeline,Lactobacillus_fermentum,740,28103,60
344,GATBMiniaPipeline,Lactobacillus_fermentum,746,2133,60
345,GATBMiniaPipeline,Lactobacillus_fermentum,759,18151,60
346,GATBMiniaPipeline,Lactobacillus_fermentum,765,72583,60
347,GATBMiniaPipeline,Lactobacillus_fermentum,767,8387,60
348,GATBMiniaPipeline,Lactobacillus_fermentum,776,40071,60
349,GATBMiniaPipeline,Lactobacillus_fermentum,788,52890,60
350,GATBMiniaPipeline,Lactobacillus_fermentum,790,1133,60
351,GATBMiniaPipeline,Lactobacillus_fermentum,791,1048,60
352,GATBMiniaPipeline,Lactobacillus_fermentum,803,1751,60
353,GATBMiniaPipeline,Lactobacillus_fermentum,806,25075,60
354,GATBMiniaPipeline,Lactobacillus_fermentum,816,10652,60
355,GATBMiniaPipeline,Lactobacillus_fermentum,820,1054,60
356,GATBMiniaPipeline,Lactobacillus_fermentum,832,1254,60
357,GATBMiniaPipeline,Lactobacillus_fermentum,853,63786,60
358,GATBMiniaPipeline,Lactobacillus_fermentum,861,3382,60
359,GATBMiniaPipeline,Lactobacillus_fermentum,867,13004,60
360,GATBMiniaPipeline,Lactobacillus_fermentum,879,16203,60
361,GATBMiniaPipeline,Lactobacillus_fermentum,882,1095,60
362,GATBMiniaPipeline,Lactobacillus_fermentum,891,40366,60
363,GATBMiniaPipeline,Lactobacillus_fermentum,901,3178,60
364,GATBMiniaPipeline,Lactobacillus_fermentum,902,11262,60
365,GATBMiniaPipeline,Lactobacillus_fermentum,918,33878,60
366,GATBMiniaPipeline,Lactobacillus_fermentum,984,87390,60
367,GATBMiniaPipeline,Listeria_monocytogenes,277,3795,60
368,GATBMiniaPipeline,Listeria_monocytogenes,391,254631,60
369,GATBMiniaPipeline,Listeria_monocytogenes,444,1566,60
370,GATBMiniaPipeline,Listeria_monocytogenes,529,1431,60
371,GATBMiniaPipeline,Listeria_monocytogenes,548,99728,60
372,GATBMiniaPipeline,Listeria_monocytogenes,601,37082,60
373,GATBMiniaPipeline,Listeria_monocytogenes,647,52299,60
374,GATBMiniaPipeline,Listeria_monocytogenes,713,143170,60
375,GATBMiniaPipeline,Listeria_monocytogenes,757,2452,60
376,GATBMiniaPipeline,Listeria_monocytogenes,809,632215,60
377,GATBMiniaPipeline,Listeria_monocytogenes,819,96399,60
378,GATBMiniaPipeline,Listeria_monocytogenes,850,124223,60
379,GATBMiniaPipeline,Listeria_monocytogenes,899,58758,60
380,GATBMiniaPipeline,Listeria_monocytogenes,925,351145,60
381,GATBMiniaPipeline,Listeria_monocytogenes,927,81505,60
382,GATBMiniaPipeline,Listeria_monocytogenes,972,136741,60
383,GATBMiniaPipeline,Listeria_monocytogenes,992,155052,60
384,GATBMiniaPipeline,Listeria_monocytogenes,998,140561,60
385,GATBMiniaPipeline,Listeria_monocytogenes,1007,542997,60
386,GATBMiniaPipeline,Pseudomonas_aeruginosa,3,1160,60
387,GATBMiniaPipeline,Pseudomonas_aeruginosa,26,1152,60
388,GATBMiniaPipeline,Pseudomonas_aeruginosa,28,1105,60
389,GATBMiniaPipeline,Pseudomonas_aeruginosa,31,18956,60
390,GATBMiniaPipeline,Pseudomonas_aeruginosa,41,3387,60
391,GATBMiniaPipeline,Pseudomonas_aeruginosa,43,1428,60
392,GATBMiniaPipeline,Pseudomonas_aeruginosa,64,4407,60
393,GATBMiniaPipeline,Pseudomonas_aeruginosa,95,1145,60
394,GATBMiniaPipeline,Pseudomonas_aeruginosa,98,6451,33.325057871743944
395,GATBMiniaPipeline,Pseudomonas_aeruginosa,104,2621,60
396,GATBMiniaPipeline,Pseudomonas_aeruginosa,137,1181,60
397,GATBMiniaPipeline,Pseudomonas_aeruginosa,141,5301,60
398,GATBMiniaPipeline,Pseudomonas_aeruginosa,145,1006,60
399,GATBMiniaPipeline,Pseudomonas_aeruginosa,146,35866,60
400,GATBMiniaPipeline,Pseudomonas_aeruginosa,147,47837,60
401,GATBMiniaPipeline,Pseudomonas_aeruginosa,150,15545,60
402,GATBMiniaPipeline,Pseudomonas_aeruginosa,151,86649,60
403,GATBMiniaPipeline,Pseudomonas_aeruginosa,165,76492,60
404,GATBMiniaPipeline,Pseudomonas_aeruginosa,198,88073,60
405,GATBMiniaPipeline,Pseudomonas_aeruginosa,202,49230,60
406,GATBMiniaPipeline,Pseudomonas_aeruginosa,203,14275,60
407,GATBMiniaPipeline,Pseudomonas_aeruginosa,208,3081,60
408,GATBMiniaPipeline,Pseudomonas_aeruginosa,220,4110,60
409,GATBMiniaPipeline,Pseudomonas_aeruginosa,242,56327,60
410,GATBMiniaPipeline,Pseudomonas_aeruginosa,245,55576,60
411,GATBMiniaPipeline,Pseudomonas_aeruginosa,249,73749,60
412,GATBMiniaPipeline,Pseudomonas_aeruginosa,252,45958,60
413,GATBMiniaPipeline,Pseudomonas_aeruginosa,260,1062,23.27154512409427
414,GATBMiniaPipeline,Pseudomonas_aeruginosa,265,1330,31.23851640967057
415,GATBMiniaPipeline,Pseudomonas_aeruginosa,268,1197,60
416,GATBMiniaPipeline,Pseudomonas_aeruginosa,273,171302,60
417,GATBMiniaPipeline,Pseudomonas_aeruginosa,285,22060,60
418,GATBMiniaPipeline,Pseudomonas_aeruginosa,296,1059,60
419,GATBMiniaPipeline,Pseudomonas_aeruginosa,301,187355,60
420,GATBMiniaPipeline,Pseudomonas_aeruginosa,334,221285,60
421,GATBMiniaPipeline,Pseudomonas_aeruginosa,342,3238,60
422,GATBMiniaPipeline,Pseudomonas_aeruginosa,366,1497,60
423,GATBMiniaPipeline,Pseudomonas_aeruginosa,380,4702,60
424,GATBMiniaPipeline,Pseudomonas_aeruginosa,384,68586,60
425,GATBMiniaPipeline,Pseudomonas_aeruginosa,388,171446,60
426,GATBMiniaPipeline,Pseudomonas_aeruginosa,410,135132,60
427,GATBMiniaPipeline,Pseudomonas_aeruginosa,411,4213,60
428,GATBMiniaPipeline,Pseudomonas_aeruginosa,413,3739,60
429,GATBMiniaPipeline,Pseudomonas_aeruginosa,414,61779,60
430,GATBMiniaPipeline,Pseudomonas_aeruginosa,425,5366,60
431,GATBMiniaPipeline,Pseudomonas_aeruginosa,431,1228,60
432,GATBMiniaPipeline,Pseudomonas_aeruginosa,435,3753,60
