,Assembler,Reference,Contig,Contig Length,Phred Quality Score
334,MINIA,Escherichia_coli,4285,6500,60.0
335,MINIA,Escherichia_coli,4288,4390,60.0
336,MINIA,Escherichia_coli,4298,12547,60.0
337,MINIA,Escherichia_coli,4299,1579,60.0
338,MINIA,Escherichia_coli,4303,2763,60.0
339,MINIA,Escherichia_coli,4304,3333,60.0
340,MINIA,Escherichia_coli,4305,1471,60.0
341,MINIA,Escherichia_coli,4306,1532,60.0
342,MINIA,Escherichia_coli,4353,1341,60.0
343,MINIA,Escherichia_coli,4355,2049,60.0
344,MINIA,Escherichia_coli,4359,1883,60.0
345,MINIA,Escherichia_coli,4363,1743,60.0
346,MINIA,Escherichia_coli,4369,1087,60.0
347,MINIA,Escherichia_coli,4379,2029,60.0
348,MINIA,Escherichia_coli,4421,1975,60.0
349,MINIA,Escherichia_coli,4428,2502,60.0
350,MINIA,Escherichia_coli,4465,4577,60.0
351,MINIA,Escherichia_coli,4466,2515,60.0
352,MINIA,Escherichia_coli,4476,9962,60.0
353,MINIA,Escherichia_coli,4487,1163,60.0
354,MINIA,Escherichia_coli,4534,7568,60.0
355,MINIA,Escherichia_coli,4541,9608,60.0
356,MINIA,Escherichia_coli,4542,3835,60.0
357,MINIA,Escherichia_coli,4550,4768,60.0
358,MINIA,Escherichia_coli,4552,18179,60.0
359,MINIA,Escherichia_coli,4555,9569,60.0
360,MINIA,Escherichia_coli,4557,1656,60.0
361,MINIA,Escherichia_coli,4565,1595,60.0
362,MINIA,Escherichia_coli,4571,7460,60.0
363,MINIA,Escherichia_coli,4573,9244,60.0
364,MINIA,Escherichia_coli,4578,1180,60.0
365,MINIA,Escherichia_coli,4580,16083,60.0
366,MINIA,Escherichia_coli,4593,1610,60.0
367,MINIA,Escherichia_coli,4610,1103,60.0
368,MINIA,Escherichia_coli,4620,2582,60.0
369,MINIA,Escherichia_coli,4632,5519,60.0
370,MINIA,Escherichia_coli,4635,2941,60.0
371,MINIA,Escherichia_coli,4655,7429,60.0
372,MINIA,Escherichia_coli,4657,7737,60.0
373,MINIA,Escherichia_coli,4658,24197,60.0
374,MINIA,Escherichia_coli,4679,8878,60.0
375,MINIA,Escherichia_coli,4689,2132,60.0
376,MINIA,Escherichia_coli,4691,1086,60.0
377,MINIA,Escherichia_coli,4694,1005,60.0
378,MINIA,Escherichia_coli,4696,1723,60.0
379,MINIA,Escherichia_coli,4698,1777,60.0
380,MINIA,Escherichia_coli,4701,1895,60.0
381,MINIA,Escherichia_coli,4702,5004,60.0
382,MINIA,Escherichia_coli,4729,1823,20.30337747276704
383,MINIA,Escherichia_coli,4754,1021,60.0
384,MINIA,Escherichia_coli,4758,2084,60.0
385,MINIA,Escherichia_coli,4766,2861,60.0
386,MINIA,Escherichia_coli,4790,4409,60.0
387,MINIA,Escherichia_coli,4823,1266,60.0
388,MINIA,Escherichia_coli,4858,5233,60.0
389,MINIA,Escherichia_coli,4861,1118,60.0
390,MINIA,Escherichia_coli,4862,4871,60.0
391,MINIA,Escherichia_coli,4902,2626,60.0
392,MINIA,Escherichia_coli,4931,2991,60.0
393,MINIA,Escherichia_coli,4940,1386,60.0
394,MINIA,Escherichia_coli,4942,2879,60.0
395,MINIA,Escherichia_coli,4948,2490,60.0
396,MINIA,Escherichia_coli,4953,1131,60.0
397,MINIA,Escherichia_coli,4954,5926,60.0
398,MINIA,Escherichia_coli,4981,1342,60.0
399,MINIA,Escherichia_coli,4994,5655,60.0
400,MINIA,Escherichia_coli,4996,2448,60.0
401,MINIA,Escherichia_coli,4998,1969,60.0
402,MINIA,Escherichia_coli,5010,1902,60.0
403,MINIA,Escherichia_coli,5013,7672,60.0
404,MINIA,Escherichia_coli,5035,3123,60.0
405,MINIA,Escherichia_coli,5052,9069,60.0
406,MINIA,Escherichia_coli,5054,1900,60.0
407,MINIA,Escherichia_coli,5065,2590,60.0
408,MINIA,Escherichia_coli,5100,1457,60.0
409,MINIA,Escherichia_coli,5105,2809,27.49581734865554
410,MINIA,Escherichia_coli,5112,4491,60.0
411,MINIA,Escherichia_coli,5140,2265,60.0
412,MINIA,Escherichia_coli,5155,1779,60.0
413,MINIA,Escherichia_coli,5175,2553,60.0
414,MINIA,Escherichia_coli,5195,1017,60.0
415,MINIA,Escherichia_coli,5207,6985,60.0
416,MINIA,Escherichia_coli,5212,6055,60.0
417,MINIA,Escherichia_coli,5292,1673,60.0
418,MINIA,Escherichia_coli,5297,1140,60.0
419,MINIA,Escherichia_coli,5298,1378,60.0
420,MINIA,Escherichia_coli,5299,7880,60.0
421,MINIA,Escherichia_coli,5312,1467,60.0
422,MINIA,Escherichia_coli,5319,2242,60.0
423,MINIA,Escherichia_coli,5324,2150,60.0
424,MINIA,Escherichia_coli,5325,3039,60.0
425,MINIA,Escherichia_coli,5326,1696,60.0
426,MINIA,Escherichia_coli,5359,3428,60.0
427,MINIA,Escherichia_coli,5368,2076,60.0
428,MINIA,Escherichia_coli,5376,1961,60.0
429,MINIA,Escherichia_coli,5391,1364,60.0
430,MINIA,Escherichia_coli,5400,1663,60.0
431,MINIA,Escherichia_coli,5415,4607,60.0
432,MINIA,Escherichia_coli,5448,1675,60.0
433,MINIA,Escherichia_coli,5452,14967,60.0
434,MINIA,Escherichia_coli,5454,6790,60.0
435,MINIA,Escherichia_coli,5456,7406,60.0
436,MINIA,Escherichia_coli,5463,2391,60.0
437,MINIA,Escherichia_coli,5479,2568,60.0
438,MINIA,Escherichia_coli,5491,1273,60.0
439,MINIA,Escherichia_coli,5506,1423,60.0
440,MINIA,Escherichia_coli,5508,1351,60.0
441,MINIA,Escherichia_coli,5530,1820,60.0
442,MINIA,Escherichia_coli,5545,1413,60.0
443,MINIA,Escherichia_coli,5567,2462,60.0
444,MINIA,Escherichia_coli,5572,2909,60.0
445,MINIA,Escherichia_coli,5574,1248,60.0
446,MINIA,Escherichia_coli,5597,2107,60.0
447,MINIA,Escherichia_coli,5609,7387,60.0
448,MINIA,Escherichia_coli,5613,14064,60.0
449,MINIA,Escherichia_coli,5640,1096,60.0
450,MINIA,Escherichia_coli,5643,1405,60.0
451,MINIA,Escherichia_coli,5648,11747,60.0
452,MINIA,Escherichia_coli,5651,2144,60.0
453,MINIA,Escherichia_coli,5660,5057,60.0
454,MINIA,Escherichia_coli,5665,3633,60.0
455,MINIA,Escherichia_coli,5687,1140,60.0
456,MINIA,Escherichia_coli,5719,1302,60.0
457,MINIA,Escherichia_coli,5735,1571,60.0
458,MINIA,Escherichia_coli,5745,4448,60.0
459,MINIA,Escherichia_coli,5787,10545,60.0
460,MINIA,Escherichia_coli,5809,1034,60.0
461,MINIA,Escherichia_coli,5810,7931,60.0
462,MINIA,Escherichia_coli,5849,3029,60.0
463,MINIA,Escherichia_coli,5862,2741,60.0
464,MINIA,Escherichia_coli,5884,5098,60.0
465,MINIA,Escherichia_coli,5888,3186,60.0
466,MINIA,Escherichia_coli,5911,1574,60.0
467,MINIA,Escherichia_coli,5916,3304,60.0
468,MINIA,Escherichia_coli,5917,1792,60.0
469,MINIA,Escherichia_coli,5935,1120,60.0
470,MINIA,Escherichia_coli,5944,1261,60.0
471,MINIA,Escherichia_coli,5954,4316,60.0
472,MINIA,Escherichia_coli,5958,1167,60.0
473,MINIA,Escherichia_coli,5965,1741,60.0
474,MINIA,Escherichia_coli,5971,6904,60.0
475,MINIA,Escherichia_coli,5999,7067,60.0
476,MINIA,Escherichia_coli,6010,3319,60.0
477,MINIA,Escherichia_coli,6014,2883,60.0
478,MINIA,Escherichia_coli,6018,1183,60.0
479,MINIA,Escherichia_coli,6028,2987,60.0
480,MINIA,Escherichia_coli,6035,9832,60.0
481,MINIA,Escherichia_coli,6047,1120,60.0
482,MINIA,Escherichia_coli,6083,1738,60.0
483,MINIA,Escherichia_coli,6099,1978,60.0
484,MINIA,Escherichia_coli,6100,1366,60.0
485,MINIA,Escherichia_coli,6101,2680,60.0
486,MINIA,Escherichia_coli,6106,1864,60.0
487,MINIA,Escherichia_coli,6131,1182,60.0
488,MINIA,Escherichia_coli,6164,4598,60.0
489,MINIA,Escherichia_coli,6203,4845,60.0
490,MINIA,Escherichia_coli,6215,1385,60.0
491,MINIA,Escherichia_coli,6221,3103,60.0
492,MINIA,Escherichia_coli,6255,2459,60.0
493,MINIA,Escherichia_coli,6259,2488,60.0
494,MINIA,Escherichia_coli,6268,1441,60.0
495,MINIA,Escherichia_coli,6269,2374,60.0
496,MINIA,Escherichia_coli,6274,1031,60.0
497,MINIA,Escherichia_coli,6285,5874,60.0
498,MINIA,Escherichia_coli,6286,2756,60.0
499,MINIA,Escherichia_coli,6312,1409,60.0
500,MINIA,Escherichia_coli,6325,1523,60.0
501,MINIA,Escherichia_coli,6328,1098,60.0
502,MINIA,Escherichia_coli,6329,1386,60.0
503,MINIA,Escherichia_coli,6332,2279,60.0
504,MINIA,Escherichia_coli,6338,1373,60.0
505,MINIA,Escherichia_coli,6369,1339,60.0
