,Reference,Assembler,Lx,nContigs
30,Escherichia_coli,metaSPAdes,0.0,0
31,Escherichia_coli,metaSPAdes,0.1111111111111111,1
32,Escherichia_coli,metaSPAdes,0.2222222222222222,2
33,Escherichia_coli,metaSPAdes,0.3333333333333333,4
34,Escherichia_coli,metaSPAdes,0.4444444444444444,7
35,Escherichia_coli,metaSPAdes,0.5555555555555556,11
36,Escherichia_coli,metaSPAdes,0.6666666666666666,16
37,Escherichia_coli,metaSPAdes,0.7777777777777777,22
38,Escherichia_coli,metaSPAdes,0.8888888888888888,31
39,Escherichia_coli,metaSPAdes,1.0,65
40,Lactobacillus_fermentum,metaSPAdes,0.0,0
41,Lactobacillus_fermentum,metaSPAdes,0.1111111111111111,1
42,Lactobacillus_fermentum,metaSPAdes,0.2222222222222222,4
43,Lactobacillus_fermentum,metaSPAdes,0.3333333333333333,6
44,Lactobacillus_fermentum,metaSPAdes,0.4444444444444444,10
45,Lactobacillus_fermentum,metaSPAdes,0.5555555555555556,15
46,Lactobacillus_fermentum,metaSPAdes,0.6666666666666666,21
47,Lactobacillus_fermentum,metaSPAdes,0.7777777777777777,30
48,Lactobacillus_fermentum,metaSPAdes,0.8888888888888888,45
49,Lactobacillus_fermentum,metaSPAdes,1.0,
50,Listeria_monocytogenes,metaSPAdes,0.0,0
51,Listeria_monocytogenes,metaSPAdes,0.1111111111111111,0
52,Listeria_monocytogenes,metaSPAdes,0.2222222222222222,1
53,Listeria_monocytogenes,metaSPAdes,0.3333333333333333,1
54,Listeria_monocytogenes,metaSPAdes,0.4444444444444444,2
55,Listeria_monocytogenes,metaSPAdes,0.5555555555555556,3
56,Listeria_monocytogenes,metaSPAdes,0.6666666666666666,4
57,Listeria_monocytogenes,metaSPAdes,0.7777777777777777,5
58,Listeria_monocytogenes,metaSPAdes,0.8888888888888888,8
59,Listeria_monocytogenes,metaSPAdes,1.0,
60,Pseudomonas_aeruginosa,metaSPAdes,0.0,0
61,Pseudomonas_aeruginosa,metaSPAdes,0.1111111111111111,0
62,Pseudomonas_aeruginosa,metaSPAdes,0.2222222222222222,2
63,Pseudomonas_aeruginosa,metaSPAdes,0.3333333333333333,4
64,Pseudomonas_aeruginosa,metaSPAdes,0.4444444444444444,6
65,Pseudomonas_aeruginosa,metaSPAdes,0.5555555555555556,9
66,Pseudomonas_aeruginosa,metaSPAdes,0.6666666666666666,13
67,Pseudomonas_aeruginosa,metaSPAdes,0.7777777777777777,17
68,Pseudomonas_aeruginosa,metaSPAdes,0.8888888888888888,24
69,Pseudomonas_aeruginosa,metaSPAdes,1.0,
70,Salmonella_enterica,metaSPAdes,0.0,0
71,Salmonella_enterica,metaSPAdes,0.1111111111111111,0
72,Salmonella_enterica,metaSPAdes,0.2222222222222222,2
73,Salmonella_enterica,metaSPAdes,0.3333333333333333,3
74,Salmonella_enterica,metaSPAdes,0.4444444444444444,6
75,Salmonella_enterica,metaSPAdes,0.5555555555555556,8
76,Salmonella_enterica,metaSPAdes,0.6666666666666666,11
77,Salmonella_enterica,metaSPAdes,0.7777777777777777,15
78,Salmonella_enterica,metaSPAdes,0.8888888888888888,21
79,Salmonella_enterica,metaSPAdes,1.0,
80,Staphylococcus_aureus,metaSPAdes,0.0,0
81,Staphylococcus_aureus,metaSPAdes,0.1111111111111111,0
82,Staphylococcus_aureus,metaSPAdes,0.2222222222222222,0
83,Staphylococcus_aureus,metaSPAdes,0.3333333333333333,0
84,Staphylococcus_aureus,metaSPAdes,0.4444444444444444,1
85,Staphylococcus_aureus,metaSPAdes,0.5555555555555556,2
86,Staphylococcus_aureus,metaSPAdes,0.6666666666666666,3
87,Staphylococcus_aureus,metaSPAdes,0.7777777777777777,4
88,Staphylococcus_aureus,metaSPAdes,0.8888888888888888,7
89,Staphylococcus_aureus,metaSPAdes,1.0,
90,Staphylococcus_aureus_plasmid1,metaSPAdes,0.0,0
91,Staphylococcus_aureus_plasmid1,metaSPAdes,0.1111111111111111,0
92,Staphylococcus_aureus_plasmid1,metaSPAdes,0.2222222222222222,0
93,Staphylococcus_aureus_plasmid1,metaSPAdes,0.3333333333333333,0
94,Staphylococcus_aureus_plasmid1,metaSPAdes,0.4444444444444444,0
95,Staphylococcus_aureus_plasmid1,metaSPAdes,0.5555555555555556,0
96,Staphylococcus_aureus_plasmid1,metaSPAdes,0.6666666666666666,0
97,Staphylococcus_aureus_plasmid1,metaSPAdes,0.7777777777777777,0
98,Staphylococcus_aureus_plasmid1,metaSPAdes,0.8888888888888888,0
99,Staphylococcus_aureus_plasmid1,metaSPAdes,1.0,0
100,Staphylococcus_aureus_plasmid2,metaSPAdes,0.0,0
101,Staphylococcus_aureus_plasmid2,metaSPAdes,0.1111111111111111,0
102,Staphylococcus_aureus_plasmid2,metaSPAdes,0.2222222222222222,0
103,Staphylococcus_aureus_plasmid2,metaSPAdes,0.3333333333333333,0
104,Staphylococcus_aureus_plasmid2,metaSPAdes,0.4444444444444444,0
105,Staphylococcus_aureus_plasmid2,metaSPAdes,0.5555555555555556,0
106,Staphylococcus_aureus_plasmid2,metaSPAdes,0.6666666666666666,0
107,Staphylococcus_aureus_plasmid2,metaSPAdes,0.7777777777777777,0
108,Staphylococcus_aureus_plasmid2,metaSPAdes,0.8888888888888888,0
109,Staphylococcus_aureus_plasmid2,metaSPAdes,1.0,
110,Staphylococcus_aureus_plasmid3,metaSPAdes,0.0,0
111,Staphylococcus_aureus_plasmid3,metaSPAdes,0.1111111111111111,0
112,Staphylococcus_aureus_plasmid3,metaSPAdes,0.2222222222222222,0
113,Staphylococcus_aureus_plasmid3,metaSPAdes,0.3333333333333333,0
114,Staphylococcus_aureus_plasmid3,metaSPAdes,0.4444444444444444,0
115,Staphylococcus_aureus_plasmid3,metaSPAdes,0.5555555555555556,0
116,Staphylococcus_aureus_plasmid3,metaSPAdes,0.6666666666666666,0
117,Staphylococcus_aureus_plasmid3,metaSPAdes,0.7777777777777777,0
118,Staphylococcus_aureus_plasmid3,metaSPAdes,0.8888888888888888,0
119,Staphylococcus_aureus_plasmid3,metaSPAdes,1.0,
