,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
62,62,ENN,IDBA-UD,contig-100_61,99726,Listeria_monocytogenes,0
63,63,ENN,IDBA-UD,contig-100_62,99244,Lactobacillus_fermentum,0
64,64,ENN,IDBA-UD,contig-100_63,99175,Pseudomonas_aeruginosa,0
65,65,ENN,IDBA-UD,contig-100_64,98955,Staphylococcus_aureus,0
66,66,ENN,IDBA-UD,contig-100_65,98546,Pseudomonas_aeruginosa,0
67,67,ENN,IDBA-UD,contig-100_66,96397,Listeria_monocytogenes,0
68,68,ENN,IDBA-UD,contig-100_67,93488,Bacillus_subtilis,0
69,69,ENN,IDBA-UD,contig-100_68,91065,Pseudomonas_aeruginosa,0
70,70,ENN,IDBA-UD,contig-100_69,90986,Staphylococcus_aureus,0
71,71,ENN,IDBA-UD,contig-100_70,89479,Escherichia_coli,0
72,72,ENN,IDBA-UD,contig-100_71,89428,Pseudomonas_aeruginosa,0
73,73,ENN,IDBA-UD,contig-100_72,87971,Pseudomonas_aeruginosa,0
74,74,ENN,IDBA-UD,contig-100_73,87388,Lactobacillus_fermentum,0
75,75,ENN,IDBA-UD,contig-100_74,86847,Escherichia_coli,0
76,76,ENN,IDBA-UD,contig-100_75,84981,Pseudomonas_aeruginosa,0
77,77,ENN,IDBA-UD,contig-100_76,83546,Pseudomonas_aeruginosa,0
78,78,ENN,IDBA-UD,contig-100_77,83066,Bacillus_subtilis,0
79,79,ENN,IDBA-UD,contig-100_78,81503,Listeria_monocytogenes,0
80,80,ENN,IDBA-UD,contig-100_79,81420,Lactobacillus_fermentum,0
81,81,ENN,IDBA-UD,contig-100_80,80511,Pseudomonas_aeruginosa,0
82,82,ENN,IDBA-UD,contig-100_81,78576,Enterococcus_faecalis,0
83,83,ENN,IDBA-UD,contig-100_82,76994,Pseudomonas_aeruginosa,0
84,84,ENN,IDBA-UD,contig-100_83,74998,Bacillus_subtilis,0
85,85,ENN,IDBA-UD,contig-100_84,74478,Bacillus_subtilis,0
86,86,ENN,IDBA-UD,contig-100_85,74039,Escherichia_coli,0
87,87,ENN,IDBA-UD,contig-100_86,73753,Pseudomonas_aeruginosa,0
88,88,ENN,IDBA-UD,contig-100_87,73659,Enterococcus_faecalis,0
89,89,ENN,IDBA-UD,contig-100_88,72843,Pseudomonas_aeruginosa,0
90,90,ENN,IDBA-UD,contig-100_89,72817,Pseudomonas_aeruginosa,0
91,91,ENN,IDBA-UD,contig-100_90,72792,Pseudomonas_aeruginosa,0
92,92,ENN,IDBA-UD,contig-100_91,72777,Pseudomonas_aeruginosa,0
93,93,ENN,IDBA-UD,contig-100_92,72581,Lactobacillus_fermentum,0
94,94,ENN,IDBA-UD,contig-100_93,70917,Pseudomonas_aeruginosa,0
95,95,ENN,IDBA-UD,contig-100_94,70597,Staphylococcus_aureus,0
96,96,ENN,IDBA-UD,contig-100_95,70346,Salmonella_enterica,0
97,97,ENN,IDBA-UD,contig-100_96,70262,Enterococcus_faecalis,0
98,98,ENN,IDBA-UD,contig-100_97,69597,Pseudomonas_aeruginosa,0
99,99,ENN,IDBA-UD,contig-100_98,68927,Pseudomonas_aeruginosa,0
100,100,ENN,IDBA-UD,contig-100_99,68758,Enterococcus_faecalis,0
101,101,ENN,IDBA-UD,contig-100_100,67416,Pseudomonas_aeruginosa,0
102,102,ENN,IDBA-UD,contig-100_101,66802,Escherichia_coli,0
103,103,ENN,IDBA-UD,contig-100_102,64826,Listeria_monocytogenes,0
104,104,ENN,IDBA-UD,contig-100_103,64611,Escherichia_coli,0
105,105,ENN,IDBA-UD,contig-100_104,63784,Lactobacillus_fermentum,0
106,106,ENN,IDBA-UD,contig-100_105,63725,Staphylococcus_aureus,0
107,107,ENN,IDBA-UD,contig-100_106,63613,Lactobacillus_fermentum,0
108,108,ENN,IDBA-UD,contig-100_107,63313,Enterococcus_faecalis,0
109,109,ENN,IDBA-UD,contig-100_108,63253,Salmonella_enterica,0
110,110,ENN,IDBA-UD,contig-100_109,63178,Enterococcus_faecalis,0
111,111,ENN,IDBA-UD,contig-100_110,62331,Enterococcus_faecalis,0
112,112,ENN,IDBA-UD,contig-100_111,61844,Pseudomonas_aeruginosa,0
113,113,ENN,IDBA-UD,contig-100_112,61778,Salmonella_enterica,0
114,114,ENN,IDBA-UD,contig-100_113,61777,Pseudomonas_aeruginosa,0
115,115,ENN,IDBA-UD,contig-100_114,61199,Escherichia_coli,0
116,116,ENN,IDBA-UD,contig-100_115,60399,Bacillus_subtilis,0
117,117,ENN,IDBA-UD,contig-100_116,60074,Escherichia_coli,0
118,118,ENN,IDBA-UD,contig-100_117,59631,Pseudomonas_aeruginosa,0
119,119,ENN,IDBA-UD,contig-100_118,59573,Pseudomonas_aeruginosa,0
120,120,ENN,IDBA-UD,contig-100_118,59573,Pseudomonas_aeruginosa,0
121,121,ENN,IDBA-UD,contig-100_119,58932,Pseudomonas_aeruginosa,0
122,122,ENN,IDBA-UD,contig-100_120,58722,Pseudomonas_aeruginosa,0
123,123,ENN,IDBA-UD,contig-100_121,57437,Pseudomonas_aeruginosa,0
124,124,ENN,IDBA-UD,contig-100_122,57120,Enterococcus_faecalis,0
125,125,ENN,IDBA-UD,contig-100_123,57031,Enterococcus_faecalis,0
126,126,ENN,IDBA-UD,contig-100_124,56114,Escherichia_coli,0
127,127,ENN,IDBA-UD,contig-100_125,55814,Pseudomonas_aeruginosa,0
128,128,ENN,IDBA-UD,contig-100_126,55742,Escherichia_coli,0
129,129,ENN,IDBA-UD,contig-100_127,55429,Salmonella_enterica,0
130,130,ENN,IDBA-UD,contig-100_128,55365,Bacillus_subtilis,0
131,131,ENN,IDBA-UD,contig-100_129,55175,Pseudomonas_aeruginosa,0
132,132,ENN,IDBA-UD,contig-100_130,54104,Pseudomonas_aeruginosa,0
133,133,ENN,IDBA-UD,contig-100_131,54001,Pseudomonas_aeruginosa,0
134,134,ENN,IDBA-UD,contig-100_132,53385,Listeria_monocytogenes,0
135,135,ENN,IDBA-UD,contig-100_133,53352,Staphylococcus_aureus,0
136,136,ENN,IDBA-UD,contig-100_134,53330,Pseudomonas_aeruginosa,0
137,137,ENN,IDBA-UD,contig-100_135,53248,Staphylococcus_aureus,0
138,138,ENN,IDBA-UD,contig-100_136,52888,Lactobacillus_fermentum,0
139,139,ENN,IDBA-UD,contig-100_137,52755,Salmonella_enterica,0
140,140,ENN,IDBA-UD,contig-100_138,52297,Listeria_monocytogenes,0
141,141,ENN,IDBA-UD,contig-100_139,52189,Pseudomonas_aeruginosa,0
142,142,ENN,IDBA-UD,contig-100_140,51887,Staphylococcus_aureus,0
143,143,ENN,IDBA-UD,contig-100_141,51813,Staphylococcus_aureus,0
144,144,ENN,IDBA-UD,contig-100_142,51276,Pseudomonas_aeruginosa,0
145,145,ENN,IDBA-UD,contig-100_143,51189,Pseudomonas_aeruginosa,0
146,146,ENN,IDBA-UD,contig-100_144,51076,Pseudomonas_aeruginosa,0
147,147,ENN,IDBA-UD,contig-100_145,50631,Salmonella_enterica,0
148,148,ENN,IDBA-UD,contig-100_146,50134,Salmonella_enterica,0
149,149,ENN,IDBA-UD,contig-100_147,49926,Salmonella_enterica,0
150,150,ENN,IDBA-UD,contig-100_148,49755,Pseudomonas_aeruginosa,0
151,151,ENN,IDBA-UD,contig-100_149,49699,Enterococcus_faecalis,0
152,152,ENN,IDBA-UD,contig-100_150,49260,Escherichia_coli,0
153,153,ENN,IDBA-UD,contig-100_151,49011,Salmonella_enterica,0
154,154,ENN,IDBA-UD,contig-100_152,48597,Pseudomonas_aeruginosa,0
155,155,ENN,IDBA-UD,contig-100_153,48301,Salmonella_enterica,0
156,156,ENN,IDBA-UD,contig-100_154,48075,Escherichia_coli,0
157,157,ENN,IDBA-UD,contig-100_155,48016,Pseudomonas_aeruginosa,0
158,158,ENN,IDBA-UD,contig-100_156,47594,Staphylococcus_aureus,0
159,159,ENN,IDBA-UD,contig-100_157,47511,Staphylococcus_aureus,0
160,160,ENN,IDBA-UD,contig-100_158,47434,Bacillus_subtilis,0
161,161,ENN,IDBA-UD,contig-100_159,47423,Staphylococcus_aureus,0
162,162,ENN,IDBA-UD,contig-100_160,46573,Salmonella_enterica,0
163,163,ENN,IDBA-UD,contig-100_161,46409,Staphylococcus_aureus,0
164,164,ENN,IDBA-UD,contig-100_162,46395,Listeria_monocytogenes,0
165,165,ENN,IDBA-UD,contig-100_163,46157,Lactobacillus_fermentum,0
166,166,ENN,IDBA-UD,contig-100_164,45856,Pseudomonas_aeruginosa,0
167,167,ENN,IDBA-UD,contig-100_165,45225,Enterococcus_faecalis,0
168,168,ENN,IDBA-UD,contig-100_166,45153,Salmonella_enterica,0
169,169,ENN,IDBA-UD,contig-100_167,44970,Salmonella_enterica,0
170,170,ENN,IDBA-UD,contig-100_168,44606,Salmonella_enterica,0
171,171,ENN,IDBA-UD,contig-100_169,44563,Salmonella_enterica,0
172,172,ENN,IDBA-UD,contig-100_170,44377,Escherichia_coli,0
173,173,ENN,IDBA-UD,contig-100_171,43690,Enterococcus_faecalis,0
174,174,ENN,IDBA-UD,contig-100_172,43575,Pseudomonas_aeruginosa,0
175,175,ENN,IDBA-UD,contig-100_173,43263,Salmonella_enterica,0
176,176,ENN,IDBA-UD,contig-100_174,42576,Salmonella_enterica,0
177,177,ENN,IDBA-UD,contig-100_175,42542,Pseudomonas_aeruginosa,0
178,178,ENN,IDBA-UD,contig-100_176,41931,Enterococcus_faecalis,0
179,179,ENN,IDBA-UD,contig-100_177,41885,Salmonella_enterica,0
180,180,ENN,IDBA-UD,contig-100_178,41618,Pseudomonas_aeruginosa,0
181,181,ENN,IDBA-UD,contig-100_179,41066,Pseudomonas_aeruginosa,0
182,182,ENN,IDBA-UD,contig-100_180,40979,Staphylococcus_aureus,0
183,183,ENN,IDBA-UD,contig-100_181,40898,Escherichia_coli,0
184,184,ENN,IDBA-UD,contig-100_182,40749,Escherichia_coli,0
185,185,ENN,IDBA-UD,contig-100_183,40544,Escherichia_coli_plasmid,0
186,186,ENN,IDBA-UD,contig-100_184,40500,Lactobacillus_fermentum,0
187,187,ENN,IDBA-UD,contig-100_185,40364,Lactobacillus_fermentum,0
188,188,ENN,IDBA-UD,contig-100_186,40239,Escherichia_coli,0
189,189,ENN,IDBA-UD,contig-100_187,40069,Lactobacillus_fermentum,0
190,190,ENN,IDBA-UD,contig-100_188,39926,Escherichia_coli,0
191,191,ENN,IDBA-UD,contig-100_189,39719,Staphylococcus_aureus,0
192,192,ENN,IDBA-UD,contig-100_190,39509,Escherichia_coli,0
193,193,ENN,IDBA-UD,contig-100_191,39359,Pseudomonas_aeruginosa,0
194,194,ENN,IDBA-UD,contig-100_192,39332,Salmonella_enterica,0
195,195,ENN,IDBA-UD,contig-100_193,39263,Pseudomonas_aeruginosa,0
196,196,ENN,IDBA-UD,contig-100_194,39159,Escherichia_coli,0
197,197,ENN,IDBA-UD,contig-100_195,38931,Staphylococcus_aureus,0
198,198,ENN,IDBA-UD,contig-100_196,38890,Lactobacillus_fermentum,0
199,199,ENN,IDBA-UD,contig-100_197,38873,Staphylococcus_aureus,0
200,200,ENN,IDBA-UD,contig-100_198,38792,Enterococcus_faecalis,0
201,201,ENN,IDBA-UD,contig-100_199,38498,Salmonella_enterica,0
202,202,ENN,IDBA-UD,contig-100_200,38469,Escherichia_coli,0
203,203,ENN,IDBA-UD,contig-100_201,38379,Escherichia_coli,0
204,204,ENN,IDBA-UD,contig-100_202,38369,Escherichia_coli,0
205,205,ENN,IDBA-UD,contig-100_203,38351,Bacillus_subtilis,0
206,206,ENN,IDBA-UD,contig-100_204,38341,Bacillus_subtilis,0
207,207,ENN,IDBA-UD,contig-100_205,38303,Staphylococcus_aureus,0
208,208,ENN,IDBA-UD,contig-100_206,38117,Pseudomonas_aeruginosa,0
209,209,ENN,IDBA-UD,contig-100_207,37932,Staphylococcus_aureus,0
210,210,ENN,IDBA-UD,contig-100_208,37683,Bacillus_subtilis,0
211,211,ENN,IDBA-UD,contig-100_209,37576,Pseudomonas_aeruginosa,0
212,212,ENN,IDBA-UD,contig-100_210,37550,Pseudomonas_aeruginosa,0
213,213,ENN,IDBA-UD,contig-100_211,37467,Lactobacillus_fermentum,0
214,214,ENN,IDBA-UD,contig-100_212,37286,Lactobacillus_fermentum,0
215,215,ENN,IDBA-UD,contig-100_213,37003,Salmonella_enterica,0
216,216,ENN,IDBA-UD,contig-100_214,36924,Listeria_monocytogenes,0
217,217,ENN,IDBA-UD,contig-100_215,36707,Staphylococcus_aureus,0
218,218,ENN,IDBA-UD,contig-100_216,36633,Pseudomonas_aeruginosa,0
219,219,ENN,IDBA-UD,contig-100_217,36616,Salmonella_enterica,0
220,220,ENN,IDBA-UD,contig-100_218,36567,Salmonella_enterica,0
221,221,ENN,IDBA-UD,contig-100_219,36484,Escherichia_coli,0
222,222,ENN,IDBA-UD,contig-100_220,36337,Salmonella_enterica,0
223,223,ENN,IDBA-UD,contig-100_221,36303,Salmonella_enterica,0
224,224,ENN,IDBA-UD,contig-100_222,36083,Pseudomonas_aeruginosa,0
225,225,ENN,IDBA-UD,contig-100_223,35769,Listeria_monocytogenes,0
226,226,ENN,IDBA-UD,contig-100_224,35397,Salmonella_enterica,0
227,227,ENN,IDBA-UD,contig-100_225,35384,Bacillus_subtilis,0
228,228,ENN,IDBA-UD,contig-100_226,35300,Salmonella_enterica,0
229,229,ENN,IDBA-UD,contig-100_227,35247,Staphylococcus_aureus,0
230,230,ENN,IDBA-UD,contig-100_228,34852,Escherichia_coli,0
231,231,ENN,IDBA-UD,contig-100_229,34802,Staphylococcus_aureus,0
232,232,ENN,IDBA-UD,contig-100_230,34603,Escherichia_coli,0
233,233,ENN,IDBA-UD,contig-100_231,34562,Escherichia_coli,0
234,234,ENN,IDBA-UD,contig-100_232,34516,Staphylococcus_aureus,0
235,235,ENN,IDBA-UD,contig-100_233,34416,Staphylococcus_aureus,0
236,236,ENN,IDBA-UD,contig-100_234,34221,Staphylococcus_aureus,0
237,237,ENN,IDBA-UD,contig-100_235,33959,Staphylococcus_aureus,0
238,238,ENN,IDBA-UD,contig-100_236,33894,Escherichia_coli,0
239,239,ENN,IDBA-UD,contig-100_237,33876,Lactobacillus_fermentum,0
240,240,ENN,IDBA-UD,contig-100_238,33521,Escherichia_coli,0
241,241,ENN,IDBA-UD,contig-100_239,33515,Escherichia_coli,0
242,242,ENN,IDBA-UD,contig-100_240,33213,Salmonella_enterica,0
243,243,ENN,IDBA-UD,contig-100_241,33200,Staphylococcus_aureus,0
244,244,ENN,IDBA-UD,contig-100_242,32671,Escherichia_coli,0
245,245,ENN,IDBA-UD,contig-100_243,32582,Pseudomonas_aeruginosa,0
246,246,ENN,IDBA-UD,contig-100_244,32430,Lactobacillus_fermentum,0
247,247,ENN,IDBA-UD,contig-100_245,32066,Pseudomonas_aeruginosa,0
248,248,ENN,IDBA-UD,contig-100_246,32051,Salmonella_enterica,0
249,249,ENN,IDBA-UD,contig-100_247,31732,Staphylococcus_aureus,0
250,250,ENN,IDBA-UD,contig-100_248,31666,Escherichia_coli,0
251,251,ENN,IDBA-UD,contig-100_249,31615,Escherichia_coli,0
252,252,ENN,IDBA-UD,contig-100_250,31498,Pseudomonas_aeruginosa,0
253,253,ENN,IDBA-UD,contig-100_251,31302,Staphylococcus_aureus,0
254,254,ENN,IDBA-UD,contig-100_252,31285,Escherichia_coli,0
255,255,ENN,IDBA-UD,contig-100_253,31096,Listeria_monocytogenes,0
256,256,ENN,IDBA-UD,contig-100_254,31095,Salmonella_enterica,0
257,257,ENN,IDBA-UD,contig-100_255,31021,Salmonella_enterica,0
258,258,ENN,IDBA-UD,contig-100_256,30522,Salmonella_enterica,0
259,259,ENN,IDBA-UD,contig-100_257,30444,Enterococcus_faecalis,0
260,260,ENN,IDBA-UD,contig-100_258,30362,Salmonella_enterica,0
261,261,ENN,IDBA-UD,contig-100_259,30328,Pseudomonas_aeruginosa,0
262,262,ENN,IDBA-UD,contig-100_260,30265,Lactobacillus_fermentum,0
263,263,ENN,IDBA-UD,contig-100_261,30256,Enterococcus_faecalis,0
264,264,ENN,IDBA-UD,contig-100_262,30053,Staphylococcus_aureus,0
265,265,ENN,IDBA-UD,contig-100_263,29889,Pseudomonas_aeruginosa,0
266,266,ENN,IDBA-UD,contig-100_264,29856,Bacillus_subtilis,0
267,267,ENN,IDBA-UD,contig-100_265,29780,Bacillus_subtilis,0
268,268,ENN,IDBA-UD,contig-100_266,29647,Salmonella_enterica,0
269,269,ENN,IDBA-UD,contig-100_267,29640,Escherichia_coli,0
270,270,ENN,IDBA-UD,contig-100_268,29602,Salmonella_enterica,0
271,271,ENN,IDBA-UD,contig-100_269,29567,Salmonella_enterica,0
272,272,ENN,IDBA-UD,contig-100_270,29425,Pseudomonas_aeruginosa,0
273,273,ENN,IDBA-UD,contig-100_271,29339,Escherichia_coli,0
274,274,ENN,IDBA-UD,contig-100_272,29305,Enterococcus_faecalis,0
275,275,ENN,IDBA-UD,contig-100_273,29252,Lactobacillus_fermentum,0
276,276,ENN,IDBA-UD,contig-100_274,29179,Escherichia_coli,0
277,277,ENN,IDBA-UD,contig-100_275,29062,Lactobacillus_fermentum,0
278,278,ENN,IDBA-UD,contig-100_276,28982,Salmonella_enterica,0
279,279,ENN,IDBA-UD,contig-100_277,28977,Salmonella_enterica,0
280,280,ENN,IDBA-UD,contig-100_278,28928,Escherichia_coli,0
281,281,ENN,IDBA-UD,contig-100_279,28766,Escherichia_coli_plasmid,0
282,282,ENN,IDBA-UD,contig-100_280,28348,Lactobacillus_fermentum,0
283,283,ENN,IDBA-UD,contig-100_281,28270,Staphylococcus_aureus,0
284,284,ENN,IDBA-UD,contig-100_282,28101,Lactobacillus_fermentum,0
285,285,ENN,IDBA-UD,contig-100_283,27884,Salmonella_enterica,0
286,286,ENN,IDBA-UD,contig-100_284,27877,Pseudomonas_aeruginosa,0
287,287,ENN,IDBA-UD,contig-100_285,27856,Pseudomonas_aeruginosa,0
288,288,ENN,IDBA-UD,contig-100_286,27853,Salmonella_enterica,0
289,289,ENN,IDBA-UD,contig-100_287,27755,Pseudomonas_aeruginosa,0
290,290,ENN,IDBA-UD,contig-100_288,27749,Salmonella_enterica,0
291,291,ENN,IDBA-UD,contig-100_289,27646,Salmonella_enterica,0
292,292,ENN,IDBA-UD,contig-100_290,27513,Salmonella_enterica,0
293,293,ENN,IDBA-UD,contig-100_291,27324,Escherichia_coli,0
294,294,ENN,IDBA-UD,contig-100_292,27296,Salmonella_enterica,0
295,295,ENN,IDBA-UD,contig-100_293,27094,Enterococcus_faecalis,0
296,296,ENN,IDBA-UD,contig-100_294,27069,Escherichia_coli,0
297,297,ENN,IDBA-UD,contig-100_295,27058,Salmonella_enterica,0
298,298,ENN,IDBA-UD,contig-100_296,27029,Salmonella_enterica,0
299,299,ENN,IDBA-UD,contig-100_296,27029,Salmonella_enterica,0
300,300,ENN,IDBA-UD,contig-100_297,26875,Escherichia_coli,0
301,301,ENN,IDBA-UD,contig-100_298,26600,Escherichia_coli,0
302,302,ENN,IDBA-UD,contig-100_299,26526,Escherichia_coli_plasmid,0
303,303,ENN,IDBA-UD,contig-100_300,26420,Staphylococcus_aureus,0
304,304,ENN,IDBA-UD,contig-100_301,26391,Pseudomonas_aeruginosa,0
305,305,ENN,IDBA-UD,contig-100_302,26278,Escherichia_coli,0
306,306,ENN,IDBA-UD,contig-100_303,26223,Salmonella_enterica,0
307,307,ENN,IDBA-UD,contig-100_304,26166,Pseudomonas_aeruginosa,0
308,308,ENN,IDBA-UD,contig-100_305,25907,Staphylococcus_aureus,0
309,309,ENN,IDBA-UD,contig-100_306,25840,Lactobacillus_fermentum,0
310,310,ENN,IDBA-UD,contig-100_307,25840,Salmonella_enterica,0
311,311,ENN,IDBA-UD,contig-100_308,25757,Salmonella_enterica,0
312,312,ENN,IDBA-UD,contig-100_309,25726,Escherichia_coli,0
313,313,ENN,IDBA-UD,contig-100_310,25515,Escherichia_coli,0
314,314,ENN,IDBA-UD,contig-100_311,25430,Escherichia_coli,0
315,315,ENN,IDBA-UD,contig-100_312,25415,Escherichia_coli,0
316,316,ENN,IDBA-UD,contig-100_313,25377,Escherichia_coli,0
317,317,ENN,IDBA-UD,contig-100_314,25367,Escherichia_coli,0
318,318,ENN,IDBA-UD,contig-100_315,25301,Staphylococcus_aureus,0
319,319,ENN,IDBA-UD,contig-100_316,25284,Salmonella_enterica,0
320,320,ENN,IDBA-UD,contig-100_317,25073,Lactobacillus_fermentum,0
321,321,ENN,IDBA-UD,contig-100_318,25069,Escherichia_coli,0
322,322,ENN,IDBA-UD,contig-100_319,25001,Staphylococcus_aureus,0
323,323,ENN,IDBA-UD,contig-100_320,25000,Escherichia_coli,0
324,324,ENN,IDBA-UD,contig-100_321,24980,Escherichia_coli,0
325,325,ENN,IDBA-UD,contig-100_322,24587,Enterococcus_faecalis,0
326,326,ENN,IDBA-UD,contig-100_323,24327,Lactobacillus_fermentum,0
327,327,ENN,IDBA-UD,contig-100_324,24258,Pseudomonas_aeruginosa,0
328,328,ENN,IDBA-UD,contig-100_325,24137,Pseudomonas_aeruginosa,0
329,329,ENN,IDBA-UD,contig-100_326,24065,Salmonella_enterica,0
330,330,ENN,IDBA-UD,contig-100_327,24048,Escherichia_coli,0
331,331,ENN,IDBA-UD,contig-100_328,24034,Escherichia_coli,0
332,332,ENN,IDBA-UD,contig-100_329,23856,Salmonella_enterica,0
333,333,ENN,IDBA-UD,contig-100_330,23795,Salmonella_enterica,0
334,334,ENN,IDBA-UD,contig-100_331,23660,Staphylococcus_aureus,0
335,335,ENN,IDBA-UD,contig-100_332,23610,Salmonella_enterica,0
336,336,ENN,IDBA-UD,contig-100_333,23363,Lactobacillus_fermentum,0
337,337,ENN,IDBA-UD,contig-100_334,23339,Pseudomonas_aeruginosa,0
338,338,ENN,IDBA-UD,contig-100_335,23330,Bacillus_subtilis,0
339,339,ENN,IDBA-UD,contig-100_336,23242,Pseudomonas_aeruginosa,0
340,340,ENN,IDBA-UD,contig-100_337,23145,Bacillus_subtilis,0
341,341,ENN,IDBA-UD,contig-100_338,23108,Escherichia_coli,0
342,342,ENN,IDBA-UD,contig-100_339,22930,Salmonella_enterica,0
343,343,ENN,IDBA-UD,contig-100_340,22917,Salmonella_enterica,0
344,344,ENN,IDBA-UD,contig-100_341,22870,Enterococcus_faecalis,0
345,345,ENN,IDBA-UD,contig-100_342,22783,Escherichia_coli,0
346,346,ENN,IDBA-UD,contig-100_343,22716,Escherichia_coli,0
347,347,ENN,IDBA-UD,contig-100_344,22527,Pseudomonas_aeruginosa,0
348,348,ENN,IDBA-UD,contig-100_345,22522,Salmonella_enterica,0
