,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
70,70,ENN,SKESA,Contig_94_20.2755,17166,Salmonella_enterica,0
71,71,ENN,SKESA,Contig_95_22.4318,1039,Escherichia_coli,0
72,72,ENN,SKESA,Contig_96_22.9729,1092,Salmonella_enterica,0
73,73,ENN,SKESA,Contig_97_13.5006,8794,Pseudomonas_aeruginosa,0
74,74,ENN,SKESA,Contig_98_49.6704,12057,Lactobacillus_fermentum,0
75,75,ENN,SKESA,Contig_100_23.1126,2427,Pseudomonas_aeruginosa,0
76,76,ENN,SKESA,Contig_102_19.0839,6515,Escherichia_coli,0
77,77,ENN,SKESA,Contig_105_52.308,1176,Pseudomonas_aeruginosa,0
78,78,ENN,SKESA,Contig_106_21.8158,1730,Salmonella_enterica,0
79,79,ENN,SKESA,Contig_109_20.0214,51601,Salmonella_enterica,0
80,80,ENN,SKESA,Contig_110_32.428,38592,Enterococcus_faecalis,0
81,81,ENN,SKESA,Contig_112_19.7465,6577,Salmonella_enterica,0
82,82,ENN,SKESA,Contig_113_32.908,68552,Enterococcus_faecalis,0
83,83,ENN,SKESA,Contig_116_19.4884,12544,Escherichia_coli,0
84,84,ENN,SKESA,Contig_117_13.5498,37458,Pseudomonas_aeruginosa,0
85,85,ENN,SKESA,Contig_118_49.7679,1429,Lactobacillus_fermentum,0
86,86,ENN,SKESA,Contig_120_37.7773,3110,Enterococcus_faecalis,0
87,87,ENN,SKESA,Contig_122_19.3613,17062,Salmonella_enterica,0
88,88,ENN,SKESA,Contig_123_19.908,17476,Salmonella_enterica,0
89,89,ENN,SKESA,Contig_124_50.8065,6231,Lactobacillus_fermentum,0
90,90,ENN,SKESA,Contig_125_19.3115,3555,Salmonella_enterica,0
91,91,ENN,SKESA,Contig_128_41.7845,1440,Staphylococcus_aureus,0
92,92,ENN,SKESA,Contig_131_35.0507,9907,Enterococcus_faecalis,0
93,93,ENN,SKESA,Contig_133_52.1083,1497,Staphylococcus_aureus,0
94,94,ENN,SKESA,Contig_134_21.2431,80270,Escherichia_coli,0
95,95,ENN,SKESA,Contig_135_49.8416,3770,Lactobacillus_fermentum,0
96,96,ENN,SKESA,Contig_136_22.7429,3703,Escherichia_coli,0
97,97,ENN,SKESA,Contig_139_13.6902,1453,Pseudomonas_aeruginosa,0
98,98,ENN,SKESA,Contig_140_13.777,150372,Pseudomonas_aeruginosa,0
99,99,ENN,SKESA,Contig_141_19.8799,21540,Escherichia_coli,0
100,100,ENN,SKESA,Contig_144_20.143,22796,Salmonella_enterica,0
101,101,ENN,SKESA,Contig_145_19.6143,1718,Salmonella_enterica,0
102,102,ENN,SKESA,Contig_146_18.9605,16821,Escherichia_coli,0
103,103,ENN,SKESA,Contig_147_21.7836,21245,Escherichia_coli,0
104,104,ENN,SKESA,Contig_149_19.3205,4163,Escherichia_coli,0
105,105,ENN,SKESA,Contig_150_20.0468,134181,Salmonella_enterica,0
106,106,ENN,SKESA,Contig_151_20.8191,7991,Salmonella_enterica,0
107,107,ENN,SKESA,Contig_152_21.5706,4519,Escherichia_coli,0
108,108,ENN,SKESA,Contig_154_13.2897,45397,Pseudomonas_aeruginosa,0
109,109,ENN,SKESA,Contig_155_194.969,1438,Lactobacillus_fermentum,0
110,110,ENN,SKESA,Contig_156_48.763,18864,Lactobacillus_fermentum,0
111,111,ENN,SKESA,Contig_157_13.9003,45756,Pseudomonas_aeruginosa,0
112,112,ENN,SKESA,Contig_158_22.0798,1486,Escherichia_coli,0
113,113,ENN,SKESA,Contig_159_35.0261,6036,Staphylococcus_aureus,0
114,114,ENN,SKESA,Contig_160_13.8524,50051,Pseudomonas_aeruginosa,0
115,115,ENN,SKESA,Contig_161_23.2842,2835,Salmonella_enterica,0
116,116,ENN,SKESA,Contig_164_24.7484,4738,Salmonella_enterica,0
117,117,ENN,SKESA,Contig_167_19.7424,5140,Salmonella_enterica,0
118,118,ENN,SKESA,Contig_168_48.6024,13884,Lactobacillus_fermentum,0
119,119,ENN,SKESA,Contig_170_13.8679,5477,Pseudomonas_aeruginosa,0
120,120,ENN,SKESA,Contig_172_13.6408,71676,Pseudomonas_aeruginosa,0
121,121,ENN,SKESA,Contig_176_19.6726,33474,Escherichia_coli,0
122,122,ENN,SKESA,Contig_177_19.3377,3058,Escherichia_coli,0
123,123,ENN,SKESA,Contig_178_13.0278,1242,Pseudomonas_aeruginosa,0
124,124,ENN,SKESA,Contig_179_19.7131,22160,Escherichia_coli,0
125,125,ENN,SKESA,Contig_180_19.6523,11932,Escherichia_coli,0
126,126,ENN,SKESA,Contig_181_20.4032,7548,Escherichia_coli,0
127,127,ENN,SKESA,Contig_182_20.214,9036,Salmonella_enterica,0
128,128,ENN,SKESA,Contig_185_34.0962,95745,Staphylococcus_aureus,0
129,129,ENN,SKESA,Contig_186_20.0053,4734,Salmonella_enterica,0
130,130,ENN,SKESA,Contig_187_19.7658,89472,Escherichia_coli,0
131,131,ENN,SKESA,Contig_189_20.0919,1554,Escherichia_coli,0
132,132,ENN,SKESA,Contig_190_22.9033,234123,Bacillus_subtilis,0
133,133,ENN,SKESA,Contig_192_56.9108,1175,Escherichia_coli,0
134,134,ENN,SKESA,Contig_193_32.5422,15878,Enterococcus_faecalis,0
135,135,ENN,SKESA,Contig_194_38.2544,3153,Enterococcus_faecalis,0
136,136,ENN,SKESA,Contig_195_20.4614,6580,Escherichia_coli,0
137,137,ENN,SKESA,Contig_196_19.9955,6015,Escherichia_coli,0
138,138,ENN,SKESA,Contig_197_13.6637,26682,Pseudomonas_aeruginosa,0
139,139,ENN,SKESA,Contig_198_51.9959,25795,Lactobacillus_fermentum,0
140,140,ENN,SKESA,Contig_202_35.5384,28070,Staphylococcus_aureus,0
141,141,ENN,SKESA,Contig_205_32.9928,46517,Enterococcus_faecalis,0
142,142,ENN,SKESA,Contig_206_20.4196,18837,Escherichia_coli,0
143,143,ENN,SKESA,Contig_207_49.9259,10396,Lactobacillus_fermentum,0
144,144,ENN,SKESA,Contig_208_19.9301,13972,Escherichia_coli,0
145,145,ENN,SKESA,Contig_209_39.513,2823,Enterococcus_faecalis,0
146,146,ENN,SKESA,Contig_210_290.251,1918,Lactobacillus_fermentum,0
147,147,ENN,SKESA,Contig_211_20.428,13272,Salmonella_enterica,0
148,148,ENN,SKESA,Contig_212_35.7395,2650,Staphylococcus_aureus,0
149,149,ENN,SKESA,Contig_213_21.4811,8186,Pseudomonas_aeruginosa,0
150,150,ENN,SKESA,Contig_214_27.3995,1139,Pseudomonas_aeruginosa,0
151,151,ENN,SKESA,Contig_216_21.0152,3782,Salmonella_enterica,0
152,152,ENN,SKESA,Contig_217_14.0194,47270,Pseudomonas_aeruginosa,0
153,153,ENN,SKESA,Contig_218_14.5468,5183,Pseudomonas_aeruginosa,0
154,154,ENN,SKESA,Contig_219_44.9604,3985,Staphylococcus_aureus,0
155,155,ENN,SKESA,Contig_220_28.0502,4226,Escherichia_coli,0
156,156,ENN,SKESA,Contig_221_31.1775,111971,Listeria_monocytogenes,0
157,157,ENN,SKESA,Contig_222_19.8626,5172,Salmonella_enterica,0
158,158,ENN,SKESA,Contig_223_22.1245,15194,Escherichia_coli,0
159,159,ENN,SKESA,Contig_227_48.7737,3347,Lactobacillus_fermentum,0
160,160,ENN,SKESA,Contig_228_33.6542,37732,Staphylococcus_aureus,0
161,161,ENN,SKESA,Contig_229_20.0595,26452,Escherichia_coli,0
162,162,ENN,SKESA,Contig_230_19.8341,26597,Salmonella_enterica,0
163,163,ENN,SKESA,Contig_231_13.7671,168442,Pseudomonas_aeruginosa,0
164,164,ENN,SKESA,Contig_233_32.6056,59856,Enterococcus_faecalis,0
165,165,ENN,SKESA,Contig_234_19.8742,6426,Escherichia_coli,0
166,166,ENN,SKESA,Contig_235_13.6888,47869,Pseudomonas_aeruginosa,0
167,167,ENN,SKESA,Contig_236_20.2938,8060,Salmonella_enterica,0
168,168,ENN,SKESA,Contig_237_13.7754,8227,Pseudomonas_aeruginosa,0
169,169,ENN,SKESA,Contig_238_13.7804,59837,Pseudomonas_aeruginosa,0
170,170,ENN,SKESA,Contig_239_50.5369,8185,Lactobacillus_fermentum,0
171,171,ENN,SKESA,Contig_240_32.5489,92343,Enterococcus_faecalis,0
172,172,ENN,SKESA,Contig_241_37.467,2977,Staphylococcus_aureus,0
173,173,ENN,SKESA,Contig_242_302.257,2101,Staphylococcus_aureus,0
174,174,ENN,SKESA,Contig_243_33.7944,34021,Staphylococcus_aureus,0
175,175,ENN,SKESA,Contig_244_33.9101,9316,Staphylococcus_aureus,0
176,176,ENN,SKESA,Contig_245_13.6416,173896,Pseudomonas_aeruginosa,0
177,177,ENN,SKESA,Contig_248_334.144,1364,Listeria_monocytogenes,0
178,178,ENN,SKESA,Contig_250_51.4369,72381,Lactobacillus_fermentum,0
179,179,ENN,SKESA,Contig_251_34.8575,38103,Staphylococcus_aureus,0
180,180,ENN,SKESA,Contig_252_34.2994,51328,Staphylococcus_aureus,0
181,181,ENN,SKESA,Contig_253_50.9129,8707,Lactobacillus_fermentum,0
182,182,ENN,SKESA,Contig_254_31.0028,420661,Listeria_monocytogenes,0
183,183,ENN,SKESA,Contig_256_19.9575,27994,Salmonella_enterica,0
184,184,ENN,SKESA,Contig_257_20.6427,16694,Escherichia_coli,0
185,185,ENN,SKESA,Contig_260_19.9527,130460,Escherichia_coli,0
186,186,ENN,SKESA,Contig_261_51.64,14766,Lactobacillus_fermentum,0
187,187,ENN,SKESA,Contig_262_19.6846,5204,Salmonella_enterica,0
188,188,ENN,SKESA,Contig_264_30.9956,80828,Listeria_monocytogenes,0
189,189,ENN,SKESA,Contig_265_18.9918,12454,Escherichia_coli,0
190,190,ENN,SKESA,Contig_267_42.5395,1173,Staphylococcus_aureus,0
191,191,ENN,SKESA,Contig_268_20.0085,11703,Escherichia_coli,0
192,192,ENN,SKESA,Contig_269_22.8288,38210,Bacillus_subtilis,0
193,193,ENN,SKESA,Contig_270_21.2971,1730,Salmonella_enterica,0
194,194,ENN,SKESA,Contig_271_22.6327,78632,Bacillus_subtilis,0
195,195,ENN,SKESA,Contig_272_22.7454,136880,Bacillus_subtilis,0
196,196,ENN,SKESA,Contig_274_34.5696,34124,Staphylococcus_aureus,0
197,197,ENN,SKESA,Contig_275_21.8672,1338,Pseudomonas_aeruginosa,0
198,198,ENN,SKESA,Contig_276_37.4643,2540,Escherichia_coli,0
199,199,ENN,SKESA,Contig_278_19.689,66829,Escherichia_coli,0
200,200,ENN,SKESA,Contig_279_20.234,52674,Salmonella_enterica,0
201,201,ENN,SKESA,Contig_280_20.4768,36905,Escherichia_coli,0
202,202,ENN,SKESA,Contig_282_37.7655,1116,Salmonella_enterica,0
203,203,ENN,SKESA,Contig_285_27.076,1533,Pseudomonas_aeruginosa,0
204,204,ENN,SKESA,Contig_288_20.0521,12101,Escherichia_coli,0
205,205,ENN,SKESA,Contig_289_20.4919,16072,Salmonella_enterica,0
206,206,ENN,SKESA,Contig_290_32.4275,62978,Enterococcus_faecalis,0
207,207,ENN,SKESA,Contig_291_13.7882,134839,Pseudomonas_aeruginosa,0
208,208,ENN,SKESA,Contig_293_20.9431,32408,Escherichia_coli,0
209,209,ENN,SKESA,Contig_294_20.0434,26693,Escherichia_coli,0
210,210,ENN,SKESA,Contig_295_21.0072,59370,Escherichia_coli,0
211,211,ENN,SKESA,Contig_297_19.671,10483,Salmonella_enterica,0
212,212,ENN,SKESA,Contig_298_21.835,3899,Escherichia_coli,0
213,213,ENN,SKESA,Contig_299_20.821,1076,Salmonella_enterica,0
214,214,ENN,SKESA,Contig_301_20.3388,36598,Escherichia_coli,0
215,215,ENN,SKESA,Contig_302_20.2532,5044,Salmonella_enterica,0
216,216,ENN,SKESA,Contig_304_27.2071,1749,Escherichia_coli,0
217,217,ENN,SKESA,Contig_305_21.0678,1613,Salmonella_enterica,0
218,218,ENN,SKESA,Contig_307_27.3496,4814,Escherichia_coli,0
219,219,ENN,SKESA,Contig_309_22.7991,263083,Bacillus_subtilis,0
220,220,ENN,SKESA,Contig_310_21.3933,17103,Escherichia_coli,0
221,221,ENN,SKESA,Contig_311_22.7865,8315,Escherichia_coli,0
222,222,ENN,SKESA,Contig_312_19.749,39899,Salmonella_enterica,0
223,223,ENN,SKESA,Contig_313_20.3242,23514,Escherichia_coli,0
224,224,ENN,SKESA,Contig_314_20.7933,9538,Salmonella_enterica,0
225,225,ENN,SKESA,Contig_315_19.8025,10354,Salmonella_enterica,0
226,226,ENN,SKESA,Contig_316_20.7697,8035,Salmonella_enterica,0
227,227,ENN,SKESA,Contig_317_13.6,168095,Pseudomonas_aeruginosa,0
228,228,ENN,SKESA,Contig_322_20.3859,4241,Salmonella_enterica,0
229,229,ENN,SKESA,Contig_326_21.6147,95503,Escherichia_coli,0
230,230,ENN,SKESA,Contig_327_20.5869,28030,Salmonella_enterica,0
231,231,ENN,SKESA,Contig_328_20.0519,9078,Escherichia_coli,0
232,232,ENN,SKESA,Contig_329_20.3882,6426,Salmonella_enterica,0
233,233,ENN,SKESA,Contig_330_24.066,18126,Bacillus_subtilis,0
234,234,ENN,SKESA,Contig_333_21.8672,10259,Escherichia_coli,0
235,235,ENN,SKESA,Contig_334_19.7146,8561,Escherichia_coli,0
236,236,ENN,SKESA,Contig_335_38.2934,4390,Escherichia_coli,0
237,237,ENN,SKESA,Contig_336_19.2584,4408,Salmonella_enterica,0
238,238,ENN,SKESA,Contig_337_36.6906,2793,Staphylococcus_aureus,0
239,239,ENN,SKESA,Contig_338_47.7227,2130,Lactobacillus_fermentum,0
240,240,ENN,SKESA,Contig_339_32.9735,49509,Enterococcus_faecalis,0
241,241,ENN,SKESA,Contig_341_18.8124,1758,Salmonella_enterica,0
242,242,ENN,SKESA,Contig_342_21.6186,18908,Escherichia_coli,0
243,243,ENN,SKESA,Contig_343_20.2974,12063,Salmonella_enterica,0
244,244,ENN,SKESA,Contig_344_21.6742,1076,Escherichia_coli,0
245,245,ENN,SKESA,Contig_345_20.3415,13453,Salmonella_enterica,0
246,246,ENN,SKESA,Contig_346_19.5815,42833,Salmonella_enterica,0
247,247,ENN,SKESA,Contig_347_19.6629,2337,Salmonella_enterica,0
248,248,ENN,SKESA,Contig_348_18.8178,16154,Escherichia_coli,0
249,249,ENN,SKESA,Contig_349_24.6001,14400,Escherichia_coli,0
250,250,ENN,SKESA,Contig_350_23.0486,38157,Bacillus_subtilis,0
251,251,ENN,SKESA,Contig_352_34.1759,130674,Staphylococcus_aureus,0
252,252,ENN,SKESA,Contig_353_20.0047,9174,Salmonella_enterica,0
253,253,ENN,SKESA,Contig_354_19.7903,14608,Salmonella_enterica,0
254,254,ENN,SKESA,Contig_355_19.9313,34752,Escherichia_coli,0
255,255,ENN,SKESA,Contig_357_34.6738,45559,Staphylococcus_aureus,0
256,256,ENN,SKESA,Contig_358_35.827,3124,Staphylococcus_aureus,0
257,257,ENN,SKESA,Contig_359_50.9599,5582,Lactobacillus_fermentum,0
258,258,ENN,SKESA,Contig_362_19.7892,15236,Escherichia_coli,0
259,259,ENN,SKESA,Contig_363_20.3643,56846,Escherichia_coli,0
260,260,ENN,SKESA,Contig_364_33.6135,46209,Staphylococcus_aureus,0
261,261,ENN,SKESA,Contig_365_34.7099,25707,Staphylococcus_aureus,0
262,262,ENN,SKESA,Contig_366_33.3264,3758,Enterococcus_faecalis,0
263,263,ENN,SKESA,Contig_368_50.2822,11060,Lactobacillus_fermentum,0
264,264,ENN,SKESA,Contig_369_20.3773,29250,Escherichia_coli,0
265,265,ENN,SKESA,Contig_370_18.8308,6712,Escherichia_coli,0
266,266,ENN,SKESA,Contig_371_191.319,1053,Lactobacillus_fermentum,0
267,267,ENN,SKESA,Contig_372_20.0157,13069,Escherichia_coli,0
268,268,ENN,SKESA,Contig_375_23.0475,155833,Bacillus_subtilis,0
269,269,ENN,SKESA,Contig_376_35.6218,41862,Staphylococcus_aureus,0
270,270,ENN,SKESA,Contig_377_30.7029,125574,Listeria_monocytogenes,0
271,271,ENN,SKESA,Contig_378_30.9334,109964,Listeria_monocytogenes,0
272,272,ENN,SKESA,Contig_379_31.9794,22690,Enterococcus_faecalis,0
273,273,ENN,SKESA,Contig_380_22.1326,1181,Escherichia_coli,0
274,274,ENN,SKESA,Contig_381_20.469,2890,Escherichia_coli,0
275,275,ENN,SKESA,Contig_382_20.5009,7772,Escherichia_coli,0
276,276,ENN,SKESA,Contig_383_15495.2,5969,Staphylococcus_aureus_plasmid1,0
277,277,ENN,SKESA,Contig_384_32.1095,14698,Listeria_monocytogenes,0
278,278,ENN,SKESA,Contig_385_22.7175,341808,Bacillus_subtilis,0
279,279,ENN,SKESA,Contig_386_32.674,224114,Enterococcus_faecalis,0
280,280,ENN,SKESA,Contig_387_49.3361,20701,Lactobacillus_fermentum,0
281,281,ENN,SKESA,Contig_388_34.1262,149527,Staphylococcus_aureus,0
282,282,ENN,SKESA,Contig_389_13.6487,5312,Pseudomonas_aeruginosa,0
283,283,ENN,SKESA,Contig_390_20.3606,16630,Escherichia_coli,0
284,284,ENN,SKESA,Contig_391_13.881,211546,Pseudomonas_aeruginosa,0
285,285,ENN,SKESA,Contig_393_13.5226,35664,Pseudomonas_aeruginosa,0
286,286,ENN,SKESA,Contig_394_20.1047,5723,Escherichia_coli,0
287,287,ENN,SKESA,Contig_395_20.5206,7853,Escherichia_coli,0
288,288,ENN,SKESA,Contig_400_31.1006,1084,Pseudomonas_aeruginosa,0
289,289,ENN,SKESA,Contig_401_19.7805,15385,Escherichia_coli,0
290,290,ENN,SKESA,Contig_402_20.071,18031,Salmonella_enterica,0
291,291,ENN,SKESA,Contig_403_23.0359,256909,Bacillus_subtilis,0
292,292,ENN,SKESA,Contig_404_22.7798,36951,Bacillus_subtilis,0
293,293,ENN,SKESA,Contig_405_19.9816,7791,Escherichia_coli,0
294,294,ENN,SKESA,Contig_406_19.8561,18300,Escherichia_coli,0
295,295,ENN,SKESA,Contig_412_20.0172,13428,Escherichia_coli,0
296,296,ENN,SKESA,Contig_413_13.4431,13688,Pseudomonas_aeruginosa,0
297,297,ENN,SKESA,Contig_414_33.9619,62144,Staphylococcus_aureus,0
298,298,ENN,SKESA,Contig_415_21.3628,1704,Salmonella_enterica,0
299,299,ENN,SKESA,Contig_416_23.4576,3195,Bacillus_subtilis,0
300,300,ENN,SKESA,Contig_417_20.1666,13574,Salmonella_enterica,0
301,301,ENN,SKESA,Contig_418_19.9931,1181,Salmonella_enterica,0
302,302,ENN,SKESA,Contig_419_27.2324,1281,Escherichia_coli,0
303,303,ENN,SKESA,Contig_420_27.0008,1281,Salmonella_enterica,0
304,304,ENN,SKESA,Contig_421_48.6095,41615,Lactobacillus_fermentum,0
305,305,ENN,SKESA,Contig_422_20.4437,13375,Salmonella_enterica,0
306,306,ENN,SKESA,Contig_424_32.2958,63113,Enterococcus_faecalis,0
307,307,ENN,SKESA,Contig_425_48.6649,37086,Lactobacillus_fermentum,0
308,308,ENN,SKESA,Contig_426_32.1548,43466,Enterococcus_faecalis,0
309,309,ENN,SKESA,Contig_427_34.8712,46228,Staphylococcus_aureus,0
310,310,ENN,SKESA,Contig_428_33.8999,63008,Staphylococcus_aureus,0
311,311,ENN,SKESA,Contig_429_47.3299,3433,Escherichia_coli,0
312,312,ENN,SKESA,Contig_430_34.2551,107192,Staphylococcus_aureus,0
313,313,ENN,SKESA,Contig_431_18.9494,9963,Salmonella_enterica,0
314,314,ENN,SKESA,Contig_432_20.3607,11754,Escherichia_coli,0
315,315,ENN,SKESA,Contig_433_20.1301,31563,Escherichia_coli,0
316,316,ENN,SKESA,Contig_434_17.9579,6523,Escherichia_coli,0
317,317,ENN,SKESA,Contig_435_22.8952,23130,Bacillus_subtilis,0
318,318,ENN,SKESA,Contig_436_21.6062,21919,Escherichia_coli,0
319,319,ENN,SKESA,Contig_437_14.5389,1254,Pseudomonas_aeruginosa,0
320,320,ENN,SKESA,Contig_438_24.3965,14220,Escherichia_coli,0
321,321,ENN,SKESA,Contig_439_20.0463,18838,Salmonella_enterica,0
322,322,ENN,SKESA,Contig_440_20.5357,2118,Escherichia_coli,0
323,323,ENN,SKESA,Contig_441_19.6957,47697,Escherichia_coli,0
324,324,ENN,SKESA,Contig_442_21.2367,52214,Escherichia_coli,0
325,325,ENN,SKESA,Contig_443_19.367,12316,Salmonella_enterica,0
326,326,ENN,SKESA,Contig_444_19.6949,9930,Salmonella_enterica,0
327,327,ENN,SKESA,Contig_445_20.2023,4662,Salmonella_enterica,0
328,328,ENN,SKESA,Contig_446_19.0563,2171,Salmonella_enterica,0
329,329,ENN,SKESA,Contig_448_36.2362,14598,Staphylococcus_aureus,0
330,330,ENN,SKESA,Contig_449_48.9804,24127,Lactobacillus_fermentum,0
331,331,ENN,SKESA,Contig_450_20.9647,19180,Salmonella_enterica,0
332,332,ENN,SKESA,Contig_452_21.4824,1583,Salmonella_enterica,0
333,333,ENN,SKESA,Contig_454_18.7737,3533,Escherichia_coli,0
334,334,ENN,SKESA,Contig_455_48.5707,37267,Lactobacillus_fermentum,0
335,335,ENN,SKESA,Contig_456_13.6423,2922,Pseudomonas_aeruginosa,0
336,336,ENN,SKESA,Contig_457_19.4884,1701,Escherichia_coli,0
337,337,ENN,SKESA,Contig_459_31.1768,96197,Listeria_monocytogenes,0
338,338,ENN,SKESA,Contig_460_19.2403,1081,Pseudomonas_aeruginosa,0
339,339,ENN,SKESA,Contig_461_49.3791,2948,Lactobacillus_fermentum,0
340,340,ENN,SKESA,Contig_462_20.9602,34813,Escherichia_coli,0
341,341,ENN,SKESA,Contig_465_20.3569,74428,Salmonella_enterica,0
342,342,ENN,SKESA,Contig_466_23.0374,29341,Bacillus_subtilis,0
343,343,ENN,SKESA,Contig_467_20.6031,16945,Escherichia_coli,0
344,344,ENN,SKESA,Contig_470_20.9473,1025,Salmonella_enterica,0
345,345,ENN,SKESA,Contig_471_19.204,41409,Salmonella_enterica,0
346,346,ENN,SKESA,Contig_472_20.245,12032,Salmonella_enterica,0
347,347,ENN,SKESA,Contig_473_20.5391,11106,Escherichia_coli,0
