,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
66,66,LHS,SPAdes,NODE_66_length_137190_cov_86.643789,137190,Bacillus_subtilis,0
67,67,LHS,SPAdes,NODE_67_length_133733_cov_50.989707,133733,Salmonella_enterica,0
68,68,LHS,SPAdes,NODE_68_length_130638_cov_50.498442,130638,Salmonella_enterica,0
69,69,LHS,SPAdes,NODE_69_length_130262_cov_217.891158,130262,Staphylococcus_aureus,0
70,70,LHS,SPAdes,NODE_70_length_130036_cov_183.909848,130036,Enterococcus_faecalis,0
71,71,LHS,SPAdes,NODE_71_length_129691_cov_31.335231,129691,Escherichia_coli,0
72,72,LHS,SPAdes,NODE_72_length_129530_cov_50.998509,129530,Salmonella_enterica,0
73,73,LHS,SPAdes,NODE_73_length_128895_cov_30.965966,128895,Escherichia_coli,0
74,74,LHS,SPAdes,NODE_74_length_126862_cov_31.084498,126862,Escherichia_coli,0
75,75,LHS,SPAdes,NODE_75_length_125922_cov_185.527088,125922,Enterococcus_faecalis,0
76,76,LHS,SPAdes,NODE_76_length_124471_cov_185.674005,124471,Enterococcus_faecalis,0
77,77,LHS,SPAdes,NODE_77_length_122533_cov_88.650762,122533,Bacillus_subtilis,0
78,78,LHS,SPAdes,NODE_78_length_121789_cov_240.809256,121789,Lactobacillus_fermentum,0
79,79,LHS,SPAdes,NODE_79_length_119845_cov_85.132582,119845,Pseudomonas_aeruginosa,0
80,80,LHS,SPAdes,NODE_80_length_118435_cov_84.217351,118435,Pseudomonas_aeruginosa,0
81,81,LHS,SPAdes,NODE_81_length_117108_cov_268.880268,117108,Lactobacillus_fermentum,0
82,82,LHS,SPAdes,NODE_82_length_115733_cov_30.638151,115733,Escherichia_coli,0
83,83,LHS,SPAdes,NODE_83_length_115495_cov_182.902928,115495,Enterococcus_faecalis,0
84,84,LHS,SPAdes,NODE_84_length_113115_cov_182.826004,113115,Enterococcus_faecalis,0
85,85,LHS,SPAdes,NODE_85_length_112226_cov_87.994473,112226,Pseudomonas_aeruginosa,0
86,86,LHS,SPAdes,NODE_86_length_112146_cov_50.400933,112146,Salmonella_enterica,0
87,87,LHS,SPAdes,NODE_87_length_109539_cov_39.641336,109539,Listeria_monocytogenes,0
88,88,LHS,SPAdes,NODE_88_length_108026_cov_31.238925,108026,Escherichia_coli,0
89,89,LHS,SPAdes,NODE_89_length_107773_cov_214.928675,107773,Staphylococcus_aureus,0
90,90,LHS,SPAdes,NODE_90_length_106796_cov_84.166440,106796,Pseudomonas_aeruginosa,0
91,91,LHS,SPAdes,NODE_91_length_104955_cov_183.572469,104955,Enterococcus_faecalis,0
92,92,LHS,SPAdes,NODE_92_length_104729_cov_31.092831,104729,Escherichia_coli,0
93,93,LHS,SPAdes,NODE_93_length_103271_cov_40.229180,103271,Listeria_monocytogenes,0
94,94,LHS,SPAdes,NODE_94_length_101964_cov_31.164303,101964,Escherichia_coli,0
95,95,LHS,SPAdes,NODE_95_length_99661_cov_39.345401,99661,Listeria_monocytogenes,0
96,96,LHS,SPAdes,NODE_96_length_99251_cov_246.551101,99251,Lactobacillus_fermentum,0
97,97,LHS,SPAdes,NODE_97_length_99158_cov_241.294481,99158,Lactobacillus_fermentum,0
98,98,LHS,SPAdes,NODE_98_length_98776_cov_30.958459,98776,Escherichia_coli,0
99,99,LHS,SPAdes,NODE_99_length_97284_cov_30.766438,97284,Escherichia_coli,0
100,100,LHS,SPAdes,NODE_100_length_96309_cov_39.766025,96309,Listeria_monocytogenes,0
101,101,LHS,SPAdes,NODE_101_length_96125_cov_51.054065,96125,Salmonella_enterica,0
102,102,LHS,SPAdes,NODE_102_length_94208_cov_51.093826,94208,Salmonella_enterica,0
103,103,LHS,SPAdes,NODE_103_length_93543_cov_31.405357,93543,Escherichia_coli,0
104,104,LHS,SPAdes,NODE_104_length_93475_cov_31.792528,93475,Escherichia_coli,0
105,105,LHS,SPAdes,NODE_105_length_93327_cov_30.677781,93327,Escherichia_coli,0
106,106,LHS,SPAdes,NODE_106_length_93269_cov_30.992866,93269,Escherichia_coli,0
107,107,LHS,SPAdes,NODE_107_length_89888_cov_51.752942,89888,Salmonella_enterica,0
108,108,LHS,SPAdes,NODE_108_length_89487_cov_50.691229,89487,Salmonella_enterica,0
109,109,LHS,SPAdes,NODE_109_length_88778_cov_32.113398,88778,Escherichia_coli,0
110,110,LHS,SPAdes,NODE_110_length_87983_cov_85.717746,87983,Pseudomonas_aeruginosa,0
111,111,LHS,SPAdes,NODE_111_length_87078_cov_50.683509,87078,Salmonella_enterica,0
112,112,LHS,SPAdes,NODE_112_length_86785_cov_31.107667,86785,Escherichia_coli,0
113,113,LHS,SPAdes,NODE_113_length_86713_cov_186.650511,86713,Enterococcus_faecalis,0
114,114,LHS,SPAdes,NODE_114_length_85988_cov_31.141773,85988,Escherichia_coli,0
115,115,LHS,SPAdes,NODE_115_length_83262_cov_189.289182,83262,Escherichia_coli,0
116,116,LHS,SPAdes,NODE_116_length_82872_cov_31.121074,82872,Escherichia_coli,0
117,117,LHS,SPAdes,NODE_117_length_81477_cov_50.880610,81477,Salmonella_enterica,0
118,118,LHS,SPAdes,NODE_118_length_81333_cov_240.161089,81333,Lactobacillus_fermentum,0
119,119,LHS,SPAdes,NODE_119_length_80880_cov_39.762821,80880,Listeria_monocytogenes,0
120,120,LHS,SPAdes,NODE_120_length_80720_cov_50.657633,80720,Salmonella_enterica,0
121,121,LHS,SPAdes,NODE_121_length_79371_cov_31.287218,79371,Escherichia_coli,0
122,122,LHS,SPAdes,NODE_122_length_78319_cov_31.478355,78319,Escherichia_coli,0
123,123,LHS,SPAdes,NODE_123_length_77774_cov_241.730619,77774,Lactobacillus_fermentum,0
124,124,LHS,SPAdes,NODE_124_length_77610_cov_182.733131,77610,Enterococcus_faecalis,0
125,125,LHS,SPAdes,NODE_125_length_77351_cov_51.957734,77351,Salmonella_enterica,0
126,126,LHS,SPAdes,NODE_126_length_74082_cov_184.017494,74082,Enterococcus_faecalis,0
127,127,LHS,SPAdes,NODE_127_length_73375_cov_251.442621,73375,Lactobacillus_fermentum,0
128,128,LHS,SPAdes,NODE_128_length_72045_cov_31.646645,72045,Escherichia_coli,0
129,129,LHS,SPAdes,NODE_129_length_68413_cov_87.390313,68413,Pseudomonas_aeruginosa,0
130,130,LHS,SPAdes,NODE_130_length_65501_cov_214.318018,65501,Staphylococcus_aureus,0
131,131,LHS,SPAdes,NODE_131_length_64398_cov_184.347342,64398,Enterococcus_faecalis,0
132,132,LHS,SPAdes,NODE_132_length_63741_cov_240.414188,63741,Lactobacillus_fermentum,0
133,133,LHS,SPAdes,NODE_133_length_62978_cov_211.854536,62978,Staphylococcus_aureus,0
134,134,LHS,SPAdes,NODE_134_length_61689_cov_83.726433,61689,Pseudomonas_aeruginosa,0
135,135,LHS,SPAdes,NODE_135_length_61208_cov_183.677219,61208,Enterococcus_faecalis,0
136,136,LHS,SPAdes,NODE_136_length_61081_cov_30.832743,61081,Escherichia_coli,0
137,137,LHS,SPAdes,NODE_137_length_60686_cov_32.498524,60686,Escherichia_coli,0
138,138,LHS,SPAdes,NODE_138_length_60256_cov_31.593778,60256,Escherichia_coli,0
139,139,LHS,SPAdes,NODE_139_length_59754_cov_86.436205,59754,Bacillus_subtilis,0
140,140,LHS,SPAdes,NODE_140_length_58935_cov_31.266084,58935,Escherichia_coli,0
141,141,LHS,SPAdes,NODE_141_length_56978_cov_31.030357,56978,Escherichia_coli,0
142,142,LHS,SPAdes,NODE_142_length_55208_cov_87.428880,55208,Bacillus_subtilis,0
143,143,LHS,SPAdes,NODE_143_length_55097_cov_84.612205,55097,Pseudomonas_aeruginosa,0
144,144,LHS,SPAdes,NODE_144_length_53639_cov_31.835753,53639,Escherichia_coli,0
145,145,LHS,SPAdes,NODE_145_length_53039_cov_20476.359769,53039,Escherichia_coli_plasmid,0
146,146,LHS,SPAdes,NODE_146_length_52801_cov_242.500948,52801,Lactobacillus_fermentum,0
147,147,LHS,SPAdes,NODE_147_length_51788_cov_51.366806,51788,Salmonella_enterica,0
148,148,LHS,SPAdes,NODE_148_length_51270_cov_212.355072,51270,Staphylococcus_aureus,0
149,149,LHS,SPAdes,NODE_149_length_51258_cov_30.692713,51258,Escherichia_coli,0
150,150,LHS,SPAdes,NODE_150_length_49621_cov_182.615361,49621,Enterococcus_faecalis,0
151,151,LHS,SPAdes,NODE_151_length_48690_cov_50.150879,48690,Salmonella_enterica,0
152,152,LHS,SPAdes,NODE_152_length_47860_cov_51.129275,47860,Salmonella_enterica,0
153,153,LHS,SPAdes,NODE_153_length_46762_cov_242.737470,46762,Lactobacillus_fermentum,0
154,154,LHS,SPAdes,NODE_154_length_46143_cov_256.640904,46143,Lactobacillus_fermentum,0
155,155,LHS,SPAdes,NODE_155_length_46069_cov_240.937084,46069,Lactobacillus_fermentum,0
156,156,LHS,SPAdes,NODE_156_length_45008_cov_249.721309,45008,Lactobacillus_fermentum,0
157,157,LHS,SPAdes,NODE_157_length_44864_cov_49.548060,44864,Salmonella_enterica,0
158,158,LHS,SPAdes,NODE_158_length_44572_cov_51.058090,44572,Salmonella_enterica,0
159,159,LHS,SPAdes,NODE_159_length_44532_cov_31.709895,44532,Escherichia_coli,0
160,160,LHS,SPAdes,NODE_160_length_44308_cov_240.380042,44308,Lactobacillus_fermentum,0
161,161,LHS,SPAdes,NODE_161_length_43979_cov_30.797696,43979,Escherichia_coli,0
162,162,LHS,SPAdes,NODE_162_length_43345_cov_182.906630,43345,Enterococcus_faecalis,0
163,163,LHS,SPAdes,NODE_163_length_42716_cov_31.356696,42716,Escherichia_coli,0
164,164,LHS,SPAdes,NODE_164_length_42566_cov_31.820211,42566,Escherichia_coli,0
165,165,LHS,SPAdes,NODE_165_length_42411_cov_34.317381,42411,Escherichia_coli,0
166,166,LHS,SPAdes,NODE_166_length_41614_cov_31.552853,41614,Escherichia_coli,0
167,167,LHS,SPAdes,NODE_167_length_40218_cov_31.212808,40218,Escherichia_coli,0
168,168,LHS,SPAdes,NODE_168_length_40156_cov_243.055959,40156,Lactobacillus_fermentum,0
169,169,LHS,SPAdes,NODE_169_length_38971_cov_31.334335,38971,Escherichia_coli,0
170,170,LHS,SPAdes,NODE_170_length_38267_cov_87.254109,38267,Bacillus_subtilis,0
171,171,LHS,SPAdes,NODE_171_length_37573_cov_211.263500,37573,Staphylococcus_aureus,0
172,172,LHS,SPAdes,NODE_172_length_37380_cov_241.439759,37380,Lactobacillus_fermentum,0
173,173,LHS,SPAdes,NODE_173_length_37198_cov_240.332176,37198,Lactobacillus_fermentum,0
174,174,LHS,SPAdes,NODE_174_length_37147_cov_50.276421,37147,Salmonella_enterica,0
175,175,LHS,SPAdes,NODE_175_length_37061_cov_86.528860,37061,Bacillus_subtilis,0
176,176,LHS,SPAdes,NODE_176_length_36841_cov_39.265753,36841,Listeria_monocytogenes,0
177,177,LHS,SPAdes,NODE_177_length_36483_cov_31.905375,36483,Escherichia_coli,0
178,178,LHS,SPAdes,NODE_178_length_36155_cov_245.150471,36155,Lactobacillus_fermentum,0
179,179,LHS,SPAdes,NODE_179_length_36042_cov_190.606636,36042,Enterococcus_faecalis,0
180,180,LHS,SPAdes,NODE_180_length_35769_cov_224.334631,35769,Enterococcus_faecalis,0
181,181,LHS,SPAdes,NODE_181_length_35371_cov_50.651178,35371,Salmonella_enterica,0
182,182,LHS,SPAdes,NODE_182_length_34731_cov_32.663571,34731,Escherichia_coli,0
183,183,LHS,SPAdes,NODE_183_length_34390_cov_30.571749,34390,Escherichia_coli,0
184,184,LHS,SPAdes,NODE_184_length_34361_cov_51.943712,34361,Salmonella_enterica,0
185,185,LHS,SPAdes,NODE_185_length_34324_cov_33.131606,34324,Escherichia_coli,0
186,186,LHS,SPAdes,NODE_186_length_33887_cov_188.031863,33887,Enterococcus_faecalis,0
187,187,LHS,SPAdes,NODE_187_length_33787_cov_55.039102,33787,Salmonella_enterica,0
188,188,LHS,SPAdes,NODE_188_length_33760_cov_239.822519,33760,Lactobacillus_fermentum,0
189,189,LHS,SPAdes,NODE_189_length_33202_cov_312.433433,33202,Lactobacillus_fermentum,0
190,190,LHS,SPAdes,NODE_189_length_33202_cov_312.433433,33202,Lactobacillus_fermentum,0
191,191,LHS,SPAdes,NODE_190_length_32508_cov_31.066743,32508,Escherichia_coli,0
192,192,LHS,SPAdes,NODE_191_length_32492_cov_31.174122,32492,Escherichia_coli,0
193,193,LHS,SPAdes,NODE_192_length_32350_cov_241.503143,32350,Lactobacillus_fermentum,0
194,194,LHS,SPAdes,NODE_193_length_31964_cov_51.051772,31964,Salmonella_enterica,0
195,195,LHS,SPAdes,NODE_194_length_30659_cov_31.598941,30659,Escherichia_coli,0
196,196,LHS,SPAdes,NODE_195_length_30620_cov_40.173663,30620,Listeria_monocytogenes,0
197,197,LHS,SPAdes,NODE_196_length_30406_cov_182.919245,30406,Enterococcus_faecalis,0
198,198,LHS,SPAdes,NODE_197_length_29821_cov_30.763623,29821,Escherichia_coli,0
199,199,LHS,SPAdes,NODE_198_length_29561_cov_30.869010,29561,Escherichia_coli,0
200,200,LHS,SPAdes,NODE_199_length_29453_cov_86.708688,29453,Bacillus_subtilis,0
201,201,LHS,SPAdes,NODE_200_length_29217_cov_183.783863,29217,Enterococcus_faecalis,0
202,202,LHS,SPAdes,NODE_201_length_29165_cov_242.908176,29165,Lactobacillus_fermentum,0
203,203,LHS,SPAdes,NODE_202_length_28995_cov_243.061818,28995,Lactobacillus_fermentum,0
204,204,LHS,SPAdes,NODE_203_length_28360_cov_240.768380,28360,Lactobacillus_fermentum,0
205,205,LHS,SPAdes,NODE_204_length_28025_cov_52.081838,28025,Salmonella_enterica,0
206,206,LHS,SPAdes,NODE_205_length_28013_cov_241.440589,28013,Lactobacillus_fermentum,0
207,207,LHS,SPAdes,NODE_206_length_27642_cov_20579.540037,27642,Escherichia_coli_plasmid,0
208,208,LHS,SPAdes,NODE_207_length_27605_cov_372.310163,27605,Escherichia_coli,0
209,209,LHS,SPAdes,NODE_208_length_27415_cov_31.722697,27415,Escherichia_coli,0
210,210,LHS,SPAdes,NODE_209_length_27255_cov_182.000735,27255,Enterococcus_faecalis,0
211,211,LHS,SPAdes,NODE_210_length_26982_cov_51.124485,26982,Salmonella_enterica,0
212,212,LHS,SPAdes,NODE_211_length_26953_cov_219.233326,26953,Staphylococcus_aureus,0
213,213,LHS,SPAdes,NODE_212_length_26668_cov_33.324766,26668,Escherichia_coli,0
214,214,LHS,SPAdes,NODE_213_length_26501_cov_50.409589,26501,Salmonella_enterica,0
215,215,LHS,SPAdes,NODE_214_length_26438_cov_20555.624000,26438,Escherichia_coli_plasmid,0
216,216,LHS,SPAdes,NODE_215_length_26409_cov_30.582834,26409,Escherichia_coli,0
217,217,LHS,SPAdes,NODE_216_length_25981_cov_31.264136,25981,Escherichia_coli,0
218,218,LHS,SPAdes,NODE_217_length_25874_cov_213.962315,25874,Staphylococcus_aureus,0
219,219,LHS,SPAdes,NODE_218_length_25792_cov_31.619925,25792,Escherichia_coli,0
220,220,LHS,SPAdes,NODE_219_length_25638_cov_30.743072,25638,Escherichia_coli,0
221,221,LHS,SPAdes,NODE_220_length_25443_cov_31.340752,25443,Escherichia_coli,0
222,222,LHS,SPAdes,NODE_221_length_25085_cov_244.686217,25085,Lactobacillus_fermentum,0
223,223,LHS,SPAdes,NODE_222_length_24239_cov_241.525761,24239,Lactobacillus_fermentum,0
224,224,LHS,SPAdes,NODE_223_length_24185_cov_52.322835,24185,Salmonella_enterica,0
225,225,LHS,SPAdes,NODE_224_length_23993_cov_84.725499,23993,Pseudomonas_aeruginosa,0
226,226,LHS,SPAdes,NODE_225_length_23375_cov_241.198671,23375,Lactobacillus_fermentum,0
227,227,LHS,SPAdes,NODE_226_length_22846_cov_85.164451,22846,Pseudomonas_aeruginosa,0
228,228,LHS,SPAdes,NODE_227_length_22662_cov_30.530676,22662,Escherichia_coli,0
229,229,LHS,SPAdes,NODE_228_length_22442_cov_31.609952,22442,Escherichia_coli,0
230,230,LHS,SPAdes,NODE_229_length_21904_cov_84.911163,21904,Pseudomonas_aeruginosa,0
231,231,LHS,SPAdes,NODE_230_length_21290_cov_243.682741,21290,Lactobacillus_fermentum,0
232,232,LHS,SPAdes,NODE_231_length_21163_cov_30.908234,21163,Escherichia_coli,0
233,233,LHS,SPAdes,NODE_232_length_21132_cov_50.757888,21132,Salmonella_enterica,0
234,234,LHS,SPAdes,NODE_233_length_20942_cov_214.516924,20942,Staphylococcus_aureus,0
235,235,LHS,SPAdes,NODE_234_length_20793_cov_37.195776,20793,Escherichia_coli,0
236,236,LHS,SPAdes,NODE_235_length_20420_cov_32.905328,20420,Escherichia_coli,0
237,237,LHS,SPAdes,NODE_236_length_20392_cov_241.282883,20392,Lactobacillus_fermentum,0
238,238,LHS,SPAdes,NODE_237_length_20112_cov_50.800568,20112,Salmonella_enterica,0
239,239,LHS,SPAdes,NODE_238_length_19213_cov_30.853638,19213,Escherichia_coli,0
240,240,LHS,SPAdes,NODE_239_length_18976_cov_240.810528,18976,Lactobacillus_fermentum,0
241,241,LHS,SPAdes,NODE_240_length_18950_cov_50.162477,18950,Salmonella_enterica,0
242,242,LHS,SPAdes,NODE_241_length_18949_cov_30.929396,18949,Escherichia_coli,0
243,243,LHS,SPAdes,NODE_242_length_18590_cov_31.184893,18590,Escherichia_coli,0
244,244,LHS,SPAdes,NODE_243_length_18226_cov_31.920147,18226,Escherichia_coli,0
245,245,LHS,SPAdes,NODE_244_length_18008_cov_238.289645,18008,Lactobacillus_fermentum,0
246,246,LHS,SPAdes,NODE_245_length_17692_cov_31.687078,17692,Escherichia_coli,0
247,247,LHS,SPAdes,NODE_246_length_17472_cov_31.311477,17472,Escherichia_coli,0
248,248,LHS,SPAdes,NODE_247_length_17381_cov_51.891954,17381,Salmonella_enterica,0
249,249,LHS,SPAdes,NODE_248_length_17322_cov_31.205189,17322,Escherichia_coli,0
250,250,LHS,SPAdes,NODE_249_length_16867_cov_31.124375,16867,Escherichia_coli,0
251,251,LHS,SPAdes,NODE_250_length_16779_cov_259.671729,16779,Lactobacillus_fermentum,0
252,252,LHS,SPAdes,NODE_251_length_16563_cov_238.587170,16563,Lactobacillus_fermentum,0
253,253,LHS,SPAdes,NODE_252_length_16114_cov_240.736098,16114,Lactobacillus_fermentum,0
254,254,LHS,SPAdes,NODE_253_length_15931_cov_49.783006,15931,Salmonella_enterica,0
255,255,LHS,SPAdes,NODE_254_length_15483_cov_87.311965,15483,Bacillus_subtilis,0
256,256,LHS,SPAdes,NODE_255_length_15208_cov_49.902924,15208,Salmonella_enterica,0
257,257,LHS,SPAdes,NODE_256_length_14697_cov_243.000341,14697,Lactobacillus_fermentum,0
258,258,LHS,SPAdes,NODE_257_length_14622_cov_240.347978,14622,Lactobacillus_fermentum,0
259,259,LHS,SPAdes,NODE_258_length_14509_cov_241.123841,14509,Lactobacillus_fermentum,0
260,260,LHS,SPAdes,NODE_259_length_14456_cov_240.929727,14456,Lactobacillus_fermentum,0
261,261,LHS,SPAdes,NODE_260_length_14228_cov_30.879701,14228,Escherichia_coli,0
262,262,LHS,SPAdes,NODE_261_length_14213_cov_213.473796,14213,Staphylococcus_aureus,0
263,263,LHS,SPAdes,NODE_262_length_14090_cov_50.712647,14090,Salmonella_enterica,0
264,264,LHS,SPAdes,NODE_263_length_14084_cov_30.710671,14084,Escherichia_coli,0
265,265,LHS,SPAdes,NODE_264_length_13996_cov_240.013414,13996,Lactobacillus_fermentum,0
266,266,LHS,SPAdes,NODE_265_length_13784_cov_30.956807,13784,Escherichia_coli,0
267,267,LHS,SPAdes,NODE_266_length_13356_cov_186.626870,13356,Enterococcus_faecalis,0
268,268,LHS,SPAdes,NODE_267_length_13203_cov_49.750380,13203,Salmonella_enterica,0
269,269,LHS,SPAdes,NODE_268_length_13151_cov_220.410431,13151,Staphylococcus_aureus,0
270,270,LHS,SPAdes,NODE_269_length_13048_cov_30.583468,13048,Escherichia_coli,0
271,271,LHS,SPAdes,NODE_270_length_12893_cov_31.244664,12893,Escherichia_coli,0
272,272,LHS,SPAdes,NODE_271_length_12776_cov_31.794199,12776,Escherichia_coli,0
273,273,LHS,SPAdes,NODE_272_length_12190_cov_51.005109,12190,Salmonella_enterica,0
274,274,LHS,SPAdes,NODE_273_length_11888_cov_241.477225,11888,Lactobacillus_fermentum,0
275,275,LHS,SPAdes,NODE_274_length_11280_cov_51.867528,11280,Salmonella_enterica,0
276,276,LHS,SPAdes,NODE_275_length_11173_cov_238.718295,11173,Lactobacillus_fermentum,0
277,277,LHS,SPAdes,NODE_276_length_11137_cov_30.196625,11137,Escherichia_coli,0
278,278,LHS,SPAdes,NODE_277_length_10870_cov_31.898382,10870,Escherichia_coli,0
279,279,LHS,SPAdes,NODE_278_length_10832_cov_33.600074,10832,Escherichia_coli,0
280,280,LHS,SPAdes,NODE_279_length_10764_cov_248.952470,10764,Lactobacillus_fermentum,0
281,281,LHS,SPAdes,NODE_280_length_10171_cov_31.729142,10171,Escherichia_coli,0
282,282,LHS,SPAdes,NODE_281_length_10022_cov_48.955654,10022,Salmonella_enterica,0
