,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
41,41,LHS,metaSPAdes,NODE_42_length_204314_cov_86.499126,204314,Pseudomonas_aeruginosa,0
42,42,LHS,metaSPAdes,NODE_43_length_201620_cov_31.539454,201620,Escherichia_coli,0
43,43,LHS,metaSPAdes,NODE_44_length_200814_cov_31.997390,200814,Escherichia_coli,0
44,44,LHS,metaSPAdes,NODE_45_length_198657_cov_187.106510,198657,Enterococcus_faecalis,0
45,45,LHS,metaSPAdes,NODE_46_length_197747_cov_31.490961,197747,Escherichia_coli,0
46,46,LHS,metaSPAdes,NODE_47_length_196786_cov_86.728070,196786,Pseudomonas_aeruginosa,0
47,47,LHS,metaSPAdes,NODE_48_length_196525_cov_51.768713,196525,Salmonella_enterica,0
48,48,LHS,metaSPAdes,NODE_49_length_189098_cov_86.491428,189098,Pseudomonas_aeruginosa,0
49,49,LHS,metaSPAdes,NODE_50_length_187735_cov_86.606484,187735,Pseudomonas_aeruginosa,0
50,50,LHS,metaSPAdes,NODE_51_length_184305_cov_190.337650,184305,Enterococcus_faecalis,0
51,51,LHS,metaSPAdes,NODE_52_length_184214_cov_86.329503,184214,Pseudomonas_aeruginosa,0
52,52,LHS,metaSPAdes,NODE_53_length_177528_cov_86.269759,177528,Pseudomonas_aeruginosa,0
53,53,LHS,metaSPAdes,NODE_54_length_176338_cov_32.314494,176338,Escherichia_coli,0
54,54,LHS,metaSPAdes,NODE_55_length_165457_cov_220.998077,165457,Staphylococcus_aureus,0
55,55,LHS,metaSPAdes,NODE_56_length_164400_cov_51.547683,164400,Salmonella_enterica,0
56,56,LHS,metaSPAdes,NODE_57_length_164359_cov_51.698668,164359,Salmonella_enterica,0
57,57,LHS,metaSPAdes,NODE_58_length_157908_cov_51.719087,157908,Salmonella_enterica,0
58,58,LHS,metaSPAdes,NODE_59_length_156138_cov_88.250892,156138,Bacillus_subtilis,0
59,59,LHS,metaSPAdes,NODE_60_length_153683_cov_52.440623,153683,Salmonella_enterica,0
60,60,LHS,metaSPAdes,NODE_61_length_150696_cov_52.726237,150696,Salmonella_enterica,0
61,61,LHS,metaSPAdes,NODE_62_length_147656_cov_31.701533,147656,Escherichia_coli,0
62,62,LHS,metaSPAdes,NODE_63_length_147273_cov_31.764750,147273,Escherichia_coli,0
63,63,LHS,metaSPAdes,NODE_64_length_144987_cov_31.828830,144987,Escherichia_coli,0
64,64,LHS,metaSPAdes,NODE_65_length_143356_cov_40.646039,143356,Listeria_monocytogenes,0
65,65,LHS,metaSPAdes,NODE_66_length_142637_cov_52.421351,142637,Salmonella_enterica,0
66,66,LHS,metaSPAdes,NODE_67_length_141832_cov_220.934905,141832,Staphylococcus_aureus,0
67,67,LHS,metaSPAdes,NODE_68_length_139077_cov_32.112097,139077,Escherichia_coli,0
68,68,LHS,metaSPAdes,NODE_69_length_137190_cov_88.136048,137190,Bacillus_subtilis,0
69,69,LHS,metaSPAdes,NODE_70_length_137161_cov_40.723579,137161,Listeria_monocytogenes,0
70,70,LHS,metaSPAdes,NODE_71_length_133994_cov_218.450780,133994,Staphylococcus_aureus,0
71,71,LHS,metaSPAdes,NODE_72_length_133732_cov_51.959956,133732,Salmonella_enterica,0
72,72,LHS,metaSPAdes,NODE_73_length_131232_cov_51.328800,131232,Salmonella_enterica,0
73,73,LHS,metaSPAdes,NODE_74_length_130200_cov_216.563886,130200,Staphylococcus_aureus,0
74,74,LHS,metaSPAdes,NODE_75_length_129994_cov_52.064084,129994,Salmonella_enterica,0
75,75,LHS,metaSPAdes,NODE_76_length_127916_cov_31.629089,127916,Escherichia_coli,0
76,76,LHS,metaSPAdes,NODE_77_length_124301_cov_51.315825,124301,Salmonella_enterica,0
77,77,LHS,metaSPAdes,NODE_78_length_121787_cov_245.797835,121787,Lactobacillus_fermentum,0
78,78,LHS,metaSPAdes,NODE_79_length_119845_cov_86.595484,119845,Pseudomonas_aeruginosa,0
79,79,LHS,metaSPAdes,NODE_80_length_118435_cov_85.700515,118435,Pseudomonas_aeruginosa,0
80,80,LHS,metaSPAdes,NODE_81_length_116156_cov_31.182643,116156,Escherichia_coli,0
81,81,LHS,metaSPAdes,NODE_82_length_115825_cov_186.495560,115825,Enterococcus_faecalis,0
82,82,LHS,metaSPAdes,NODE_83_length_115288_cov_41.055635,115288,Listeria_monocytogenes,0
83,83,LHS,metaSPAdes,NODE_84_length_114908_cov_33.136322,114908,Escherichia_coli,0
84,84,LHS,metaSPAdes,NODE_85_length_114492_cov_245.794044,114492,Lactobacillus_fermentum,0
85,85,LHS,metaSPAdes,NODE_86_length_113629_cov_34.101449,113629,Escherichia_coli,0
86,86,LHS,metaSPAdes,NODE_87_length_113607_cov_200.220507,113607,Enterococcus_faecalis,0
87,87,LHS,metaSPAdes,NODE_88_length_112260_cov_51.333122,112260,Salmonella_enterica,0
88,88,LHS,metaSPAdes,NODE_89_length_112226_cov_89.539943,112226,Pseudomonas_aeruginosa,0
89,89,LHS,metaSPAdes,NODE_90_length_110062_cov_20532.169698,110062,Escherichia_coli_plasmid,0
90,90,LHS,metaSPAdes,NODE_91_length_108287_cov_219.916531,108287,Staphylococcus_aureus,0
91,91,LHS,metaSPAdes,NODE_92_length_108053_cov_216.969740,108053,Staphylococcus_aureus,0
92,92,LHS,metaSPAdes,NODE_93_length_108043_cov_219.360133,108043,Staphylococcus_aureus,0
93,93,LHS,metaSPAdes,NODE_94_length_107909_cov_31.699084,107909,Escherichia_coli,0
94,94,LHS,metaSPAdes,NODE_95_length_107847_cov_33.613116,107847,Escherichia_coli,0
95,95,LHS,metaSPAdes,NODE_96_length_106796_cov_85.675308,106796,Pseudomonas_aeruginosa,0
96,96,LHS,metaSPAdes,NODE_97_length_106550_cov_51.667149,106550,Salmonella_enterica,0
97,97,LHS,metaSPAdes,NODE_98_length_104288_cov_88.076080,104288,Bacillus_subtilis,0
98,98,LHS,metaSPAdes,NODE_99_length_104183_cov_51.553809,104183,Salmonella_enterica,0
99,99,LHS,metaSPAdes,NODE_100_length_103634_cov_51.919993,103634,Salmonella_enterica,0
100,100,LHS,metaSPAdes,NODE_101_length_103593_cov_40.960932,103593,Listeria_monocytogenes,0
101,101,LHS,metaSPAdes,NODE_102_length_102349_cov_31.646001,102349,Escherichia_coli,0
102,102,LHS,metaSPAdes,NODE_103_length_99904_cov_217.108223,99904,Staphylococcus_aureus,0
103,103,LHS,metaSPAdes,NODE_104_length_99809_cov_32.078052,99809,Escherichia_coli,0
104,104,LHS,metaSPAdes,NODE_105_length_99638_cov_39.951538,99638,Listeria_monocytogenes,0
105,105,LHS,metaSPAdes,NODE_106_length_99156_cov_246.347999,99156,Lactobacillus_fermentum,0
106,106,LHS,metaSPAdes,NODE_107_length_98774_cov_31.435752,98774,Escherichia_coli,0
107,107,LHS,metaSPAdes,NODE_108_length_96309_cov_40.445457,96309,Listeria_monocytogenes,0
108,108,LHS,metaSPAdes,NODE_109_length_94475_cov_52.239218,94475,Salmonella_enterica,0
109,109,LHS,metaSPAdes,NODE_110_length_94060_cov_194.171363,94060,Enterococcus_faecalis,0
110,110,LHS,metaSPAdes,NODE_111_length_93543_cov_31.030849,93543,Escherichia_coli,0
111,111,LHS,metaSPAdes,NODE_112_length_93189_cov_31.157214,93189,Escherichia_coli,0
112,112,LHS,metaSPAdes,NODE_113_length_91081_cov_86.421440,91081,Pseudomonas_aeruginosa,0
113,113,LHS,metaSPAdes,NODE_114_length_90826_cov_31.647398,90826,Escherichia_coli,0
114,114,LHS,metaSPAdes,NODE_115_length_89658_cov_52.117697,89658,Salmonella_enterica,0
115,115,LHS,metaSPAdes,NODE_116_length_89330_cov_32.478454,89330,Escherichia_coli,0
116,116,LHS,metaSPAdes,NODE_117_length_88137_cov_31.672816,88137,Escherichia_coli,0
117,117,LHS,metaSPAdes,NODE_118_length_87983_cov_87.157379,87983,Pseudomonas_aeruginosa,0
118,118,LHS,metaSPAdes,NODE_119_length_87300_cov_245.840713,87300,Lactobacillus_fermentum,0
119,119,LHS,metaSPAdes,NODE_120_length_86456_cov_86.060069,86456,Pseudomonas_aeruginosa,0
120,120,LHS,metaSPAdes,NODE_121_length_85986_cov_31.724756,85986,Escherichia_coli,0
121,121,LHS,metaSPAdes,NODE_122_length_85952_cov_187.679814,85952,Enterococcus_faecalis,0
122,122,LHS,metaSPAdes,NODE_123_length_85877_cov_222.210995,85877,Staphylococcus_aureus,0
123,123,LHS,metaSPAdes,NODE_124_length_85567_cov_32.188745,85567,Escherichia_coli,0
124,124,LHS,metaSPAdes,NODE_125_length_82920_cov_224.808303,82920,Staphylococcus_aureus,0
125,125,LHS,metaSPAdes,NODE_126_length_82875_cov_31.608838,82875,Escherichia_coli,0
126,126,LHS,metaSPAdes,NODE_127_length_81332_cov_245.242110,81332,Lactobacillus_fermentum,0
127,127,LHS,metaSPAdes,NODE_128_length_80880_cov_40.440841,80880,Listeria_monocytogenes,0
128,128,LHS,metaSPAdes,NODE_129_length_80720_cov_51.686667,80720,Salmonella_enterica,0
129,129,LHS,metaSPAdes,NODE_130_length_79368_cov_31.802643,79368,Escherichia_coli,0
130,130,LHS,metaSPAdes,NODE_131_length_77892_cov_246.991945,77892,Lactobacillus_fermentum,0
131,131,LHS,metaSPAdes,NODE_132_length_76682_cov_219.538505,76682,Staphylococcus_aureus,0
132,132,LHS,metaSPAdes,NODE_133_length_75523_cov_218.368103,75523,Staphylococcus_aureus,0
133,133,LHS,metaSPAdes,NODE_134_length_74082_cov_187.874748,74082,Enterococcus_faecalis,0
134,134,LHS,metaSPAdes,NODE_135_length_73572_cov_32.755716,73572,Escherichia_coli,0
135,135,LHS,metaSPAdes,NODE_136_length_72772_cov_51.719694,72772,Salmonella_enterica,0
136,136,LHS,metaSPAdes,NODE_137_length_72699_cov_247.549667,72699,Lactobacillus_fermentum,0
137,137,LHS,metaSPAdes,NODE_138_length_71727_cov_32.405598,71727,Escherichia_coli,0
138,138,LHS,metaSPAdes,NODE_139_length_70886_cov_32.484463,70886,Escherichia_coli,0
139,139,LHS,metaSPAdes,NODE_140_length_68386_cov_88.904070,68386,Pseudomonas_aeruginosa,0
140,140,LHS,metaSPAdes,NODE_141_length_67825_cov_52.074118,67825,Salmonella_enterica,0
141,141,LHS,metaSPAdes,NODE_142_length_65699_cov_31.599735,65699,Escherichia_coli,0
142,142,LHS,metaSPAdes,NODE_143_length_63741_cov_245.346214,63741,Lactobacillus_fermentum,0
143,143,LHS,metaSPAdes,NODE_144_length_61689_cov_85.169663,61689,Pseudomonas_aeruginosa,0
144,144,LHS,metaSPAdes,NODE_145_length_60900_cov_31.255896,60900,Escherichia_coli,0
145,145,LHS,metaSPAdes,NODE_146_length_60576_cov_32.935031,60576,Escherichia_coli,0
146,146,LHS,metaSPAdes,NODE_147_length_60396_cov_32.139093,60396,Escherichia_coli,0
147,147,LHS,metaSPAdes,NODE_148_length_60319_cov_32.212200,60319,Escherichia_coli,0
148,148,LHS,metaSPAdes,NODE_149_length_59738_cov_87.749728,59738,Bacillus_subtilis,0
149,149,LHS,metaSPAdes,NODE_150_length_59483_cov_32.530508,59483,Escherichia_coli,0
150,150,LHS,metaSPAdes,NODE_151_length_58069_cov_193.391681,58069,Enterococcus_faecalis,0
151,151,LHS,metaSPAdes,NODE_152_length_57272_cov_61.420539,57272,Salmonella_enterica,0
152,152,LHS,metaSPAdes,NODE_153_length_56682_cov_86.615290,56682,Pseudomonas_aeruginosa,0
153,153,LHS,metaSPAdes,NODE_154_length_56652_cov_53.872555,56652,Salmonella_enterica,0
154,154,LHS,metaSPAdes,NODE_155_length_56101_cov_86.617154,56101,Pseudomonas_aeruginosa,0
155,155,LHS,metaSPAdes,NODE_156_length_55330_cov_51.696825,55330,Salmonella_enterica,0
156,156,LHS,metaSPAdes,NODE_157_length_55277_cov_89.143077,55277,Bacillus_subtilis,0
157,157,LHS,metaSPAdes,NODE_158_length_54036_cov_260.842296,54036,Lactobacillus_fermentum,0
158,158,LHS,metaSPAdes,NODE_159_length_53601_cov_32.509020,53601,Escherichia_coli,0
159,159,LHS,metaSPAdes,NODE_160_length_52800_cov_247.550251,52800,Lactobacillus_fermentum,0
160,160,LHS,metaSPAdes,NODE_161_length_52179_cov_40.322673,52179,Listeria_monocytogenes,0
161,161,LHS,metaSPAdes,NODE_162_length_51950_cov_221.603584,51950,Staphylococcus_aureus,0
162,162,LHS,metaSPAdes,NODE_163_length_51642_cov_51.868203,51642,Salmonella_enterica,0
163,163,LHS,metaSPAdes,NODE_164_length_50118_cov_86.105287,50118,Pseudomonas_aeruginosa,0
164,164,LHS,metaSPAdes,NODE_165_length_50016_cov_52.006125,50016,Salmonella_enterica,0
165,165,LHS,metaSPAdes,NODE_166_length_49572_cov_188.886039,49572,Enterococcus_faecalis,0
166,166,LHS,metaSPAdes,NODE_167_length_48502_cov_52.237043,48502,Salmonella_enterica,0
167,167,LHS,metaSPAdes,NODE_168_length_48015_cov_85.567786,48015,Pseudomonas_aeruginosa,0
168,168,LHS,metaSPAdes,NODE_169_length_46892_cov_247.850439,46892,Lactobacillus_fermentum,0
169,169,LHS,metaSPAdes,NODE_170_length_46142_cov_261.893940,46142,Lactobacillus_fermentum,0
170,170,LHS,metaSPAdes,NODE_171_length_46069_cov_245.909397,46069,Lactobacillus_fermentum,0
171,171,LHS,metaSPAdes,NODE_172_length_45185_cov_31.649125,45185,Escherichia_coli,0
172,172,LHS,metaSPAdes,NODE_173_length_45077_cov_255.971858,45077,Lactobacillus_fermentum,0
173,173,LHS,metaSPAdes,NODE_174_length_44864_cov_50.500324,44864,Salmonella_enterica,0
174,174,LHS,metaSPAdes,NODE_175_length_44531_cov_32.241951,44531,Escherichia_coli,0
175,175,LHS,metaSPAdes,NODE_176_length_44488_cov_51.968289,44488,Salmonella_enterica,0
176,176,LHS,metaSPAdes,NODE_177_length_42724_cov_32.294054,42724,Escherichia_coli,0
177,177,LHS,metaSPAdes,NODE_178_length_42614_cov_32.997486,42614,Escherichia_coli,0
178,178,LHS,metaSPAdes,NODE_179_length_42415_cov_51.392210,42415,Salmonella_enterica,0
179,179,LHS,metaSPAdes,NODE_180_length_41782_cov_186.129508,41782,Enterococcus_faecalis,0
180,180,LHS,metaSPAdes,NODE_181_length_41738_cov_222.162104,41738,Staphylococcus_aureus,0
181,181,LHS,metaSPAdes,NODE_182_length_41256_cov_47.605325,41256,Escherichia_coli,0
182,182,LHS,metaSPAdes,NODE_183_length_40276_cov_248.174710,40276,Lactobacillus_fermentum,0
183,183,LHS,metaSPAdes,NODE_184_length_40155_cov_32.351022,40155,Escherichia_coli,0
184,184,LHS,metaSPAdes,NODE_185_length_39117_cov_36.610465,39117,Escherichia_coli,0
185,185,LHS,metaSPAdes,NODE_186_length_38299_cov_219.861285,38299,Staphylococcus_aureus,0
186,186,LHS,metaSPAdes,NODE_187_length_38269_cov_88.795860,38269,Bacillus_subtilis,0
187,187,LHS,metaSPAdes,NODE_188_length_37379_cov_246.488479,37379,Lactobacillus_fermentum,0
188,188,LHS,metaSPAdes,NODE_189_length_37293_cov_32.720474,37293,Escherichia_coli,0
189,189,LHS,metaSPAdes,NODE_190_length_37258_cov_40.482757,37258,Listeria_monocytogenes,0
190,190,LHS,metaSPAdes,NODE_191_length_37198_cov_245.348195,37198,Lactobacillus_fermentum,0
191,191,LHS,metaSPAdes,NODE_192_length_37061_cov_88.000730,37061,Bacillus_subtilis,0
192,192,LHS,metaSPAdes,NODE_193_length_36860_cov_50.777748,36860,Salmonella_enterica,0
193,193,LHS,metaSPAdes,NODE_194_length_36373_cov_262.289333,36373,Lactobacillus_fermentum,0
194,194,LHS,metaSPAdes,NODE_195_length_36276_cov_250.709616,36276,Lactobacillus_fermentum,0
195,195,LHS,metaSPAdes,NODE_196_length_34559_cov_219.157750,34559,Staphylococcus_aureus,0
196,196,LHS,metaSPAdes,NODE_197_length_34342_cov_85.663342,34342,Pseudomonas_aeruginosa,0
197,197,LHS,metaSPAdes,NODE_198_length_33953_cov_32.874004,33953,Escherichia_coli,0
198,198,LHS,metaSPAdes,NODE_199_length_33679_cov_215.678801,33679,Staphylococcus_aureus,0
199,199,LHS,metaSPAdes,NODE_200_length_32722_cov_216.281232,32722,Staphylococcus_aureus,0
200,200,LHS,metaSPAdes,NODE_201_length_32668_cov_32.273848,32668,Escherichia_coli,0
201,201,LHS,metaSPAdes,NODE_202_length_32639_cov_31.811902,32639,Escherichia_coli,0
202,202,LHS,metaSPAdes,NODE_203_length_32476_cov_31.445668,32476,Escherichia_coli,0
203,203,LHS,metaSPAdes,NODE_204_length_32444_cov_222.263485,32444,Staphylococcus_aureus,0
204,204,LHS,metaSPAdes,NODE_205_length_32342_cov_246.304519,32342,Lactobacillus_fermentum,0
205,205,LHS,metaSPAdes,NODE_206_length_32258_cov_55.364345,32258,Salmonella_enterica,0
206,206,LHS,metaSPAdes,NODE_207_length_32194_cov_272.541523,32194,Lactobacillus_fermentum,0
207,207,LHS,metaSPAdes,NODE_208_length_31964_cov_51.900937,31964,Salmonella_enterica,0
208,208,LHS,metaSPAdes,NODE_209_length_31502_cov_52.001336,31502,Salmonella_enterica,0
209,209,LHS,metaSPAdes,NODE_210_length_30875_cov_34.382414,30875,Escherichia_coli,0
210,210,LHS,metaSPAdes,NODE_211_length_30237_cov_31.424226,30237,Escherichia_coli,0
211,211,LHS,metaSPAdes,NODE_212_length_30092_cov_188.892599,30092,Enterococcus_faecalis,0
212,212,LHS,metaSPAdes,NODE_213_length_29959_cov_32.112092,29959,Escherichia_coli,0
213,213,LHS,metaSPAdes,NODE_214_length_29695_cov_89.267611,29695,Bacillus_subtilis,0
214,214,LHS,metaSPAdes,NODE_215_length_29217_cov_187.420650,29217,Enterococcus_faecalis,0
215,215,LHS,metaSPAdes,NODE_216_length_29164_cov_247.860627,29164,Lactobacillus_fermentum,0
216,216,LHS,metaSPAdes,NODE_217_length_29007_cov_247.989845,29007,Lactobacillus_fermentum,0
217,217,LHS,metaSPAdes,NODE_218_length_28360_cov_245.602155,28360,Lactobacillus_fermentum,0
218,218,LHS,metaSPAdes,NODE_219_length_28079_cov_217.771053,28079,Staphylococcus_aureus,0
219,219,LHS,metaSPAdes,NODE_220_length_28013_cov_246.361328,28013,Lactobacillus_fermentum,0
220,220,LHS,metaSPAdes,NODE_221_length_27660_cov_51.342184,27660,Salmonella_enterica,0
221,221,LHS,metaSPAdes,NODE_222_length_27255_cov_185.666397,27255,Enterococcus_faecalis,0
222,222,LHS,metaSPAdes,NODE_223_length_26594_cov_36.474773,26594,Escherichia_coli,0
223,223,LHS,metaSPAdes,NODE_224_length_26435_cov_220.544200,26435,Staphylococcus_aureus,0
224,224,LHS,metaSPAdes,NODE_225_length_25638_cov_31.175976,25638,Escherichia_coli,0
225,225,LHS,metaSPAdes,NODE_226_length_25205_cov_250.200557,25205,Lactobacillus_fermentum,0
226,226,LHS,metaSPAdes,NODE_227_length_24550_cov_54.707083,24550,Salmonella_enterica,0
227,227,LHS,metaSPAdes,NODE_228_length_24239_cov_246.494707,24239,Lactobacillus_fermentum,0
228,228,LHS,metaSPAdes,NODE_229_length_23993_cov_86.156404,23993,Pseudomonas_aeruginosa,0
229,229,LHS,metaSPAdes,NODE_230_length_23242_cov_88.403545,23242,Bacillus_subtilis,0
230,230,LHS,metaSPAdes,NODE_231_length_22613_cov_87.666947,22613,Pseudomonas_aeruginosa,0
231,231,LHS,metaSPAdes,NODE_232_length_21780_cov_256.868262,21780,Lactobacillus_fermentum,0
232,232,LHS,metaSPAdes,NODE_233_length_21776_cov_32.660605,21776,Escherichia_coli,0
233,233,LHS,metaSPAdes,NODE_234_length_21132_cov_51.506571,21132,Salmonella_enterica,0
234,234,LHS,metaSPAdes,NODE_235_length_20942_cov_218.675109,20942,Staphylococcus_aureus,0
235,235,LHS,metaSPAdes,NODE_236_length_20916_cov_34.613058,20916,Escherichia_coli,0
236,236,LHS,metaSPAdes,NODE_237_length_20389_cov_246.324875,20389,Lactobacillus_fermentum,0
237,237,LHS,metaSPAdes,NODE_238_length_20259_cov_52.296080,20259,Salmonella_enterica,0
238,238,LHS,metaSPAdes,NODE_239_length_20025_cov_32.254432,20025,Escherichia_coli,0
239,239,LHS,metaSPAdes,NODE_240_length_19905_cov_34.012796,19905,Escherichia_coli,0
240,240,LHS,metaSPAdes,NODE_241_length_19768_cov_32.767007,19768,Escherichia_coli,0
241,241,LHS,metaSPAdes,NODE_242_length_18976_cov_245.826278,18976,Lactobacillus_fermentum,0
242,242,LHS,metaSPAdes,NODE_243_length_18657_cov_32.471562,18657,Escherichia_coli,0
243,243,LHS,metaSPAdes,NODE_244_length_18590_cov_31.685730,18590,Escherichia_coli,0
244,244,LHS,metaSPAdes,NODE_245_length_18301_cov_91.783788,18301,Bacillus_subtilis,0
245,245,LHS,metaSPAdes,NODE_246_length_18008_cov_243.184036,18008,Lactobacillus_fermentum,0
246,246,LHS,metaSPAdes,NODE_247_length_17381_cov_53.337989,17381,Salmonella_enterica,0
247,247,LHS,metaSPAdes,NODE_248_length_16766_cov_268.685836,16766,Lactobacillus_fermentum,0
248,248,LHS,metaSPAdes,NODE_249_length_16753_cov_86.631273,16753,Bacillus_subtilis,0
249,249,LHS,metaSPAdes,NODE_250_length_16562_cov_243.522990,16562,Lactobacillus_fermentum,0
250,250,LHS,metaSPAdes,NODE_251_length_16323_cov_31.144578,16323,Escherichia_coli,0
251,251,LHS,metaSPAdes,NODE_252_length_16181_cov_34.007255,16181,Escherichia_coli,0
252,252,LHS,metaSPAdes,NODE_253_length_16113_cov_245.544339,16113,Lactobacillus_fermentum,0
253,253,LHS,metaSPAdes,NODE_254_length_16071_cov_248.412150,16071,Lactobacillus_fermentum,0
254,254,LHS,metaSPAdes,NODE_255_length_16052_cov_218.208289,16052,Staphylococcus_aureus,0
255,255,LHS,metaSPAdes,NODE_256_length_15555_cov_89.349484,15555,Bacillus_subtilis,0
256,256,LHS,metaSPAdes,NODE_257_length_15534_cov_34.392790,15534,Escherichia_coli,0
257,257,LHS,metaSPAdes,NODE_258_length_14819_cov_31.256435,14819,Escherichia_coli,0
258,258,LHS,metaSPAdes,NODE_259_length_14696_cov_248.150673,14696,Lactobacillus_fermentum,0
259,259,LHS,metaSPAdes,NODE_260_length_14621_cov_245.342716,14621,Lactobacillus_fermentum,0
260,260,LHS,metaSPAdes,NODE_261_length_14509_cov_245.966307,14509,Lactobacillus_fermentum,0
261,261,LHS,metaSPAdes,NODE_262_length_14453_cov_245.719267,14453,Lactobacillus_fermentum,0
262,262,LHS,metaSPAdes,NODE_263_length_14443_cov_253.247150,14443,Lactobacillus_fermentum,0
263,263,LHS,metaSPAdes,NODE_264_length_14391_cov_50.266741,14391,Salmonella_enterica,0
264,264,LHS,metaSPAdes,NODE_265_length_14363_cov_32.290956,14363,Escherichia_coli,0
265,265,LHS,metaSPAdes,NODE_266_length_13565_cov_50.044189,13565,Salmonella_enterica,0
266,266,LHS,metaSPAdes,NODE_267_length_13158_cov_381.974433,13158,Lactobacillus_fermentum,0
267,267,LHS,metaSPAdes,NODE_268_length_13007_cov_251.762894,13007,Lactobacillus_fermentum,0
268,268,LHS,metaSPAdes,NODE_269_length_12381_cov_191.502109,12381,Enterococcus_faecalis,0
269,269,LHS,metaSPAdes,NODE_270_length_11888_cov_247.395082,11888,Lactobacillus_fermentum,0
270,270,LHS,metaSPAdes,NODE_271_length_11298_cov_245.514276,11298,Lactobacillus_fermentum,0
