,Reference,Assembler,Lx,nContigs
143,Enterococcus_faecalis,MEGAHIT,42,
144,Enterococcus_faecalis,MEGAHIT,43,
145,Enterococcus_faecalis,MEGAHIT,44,
146,Enterococcus_faecalis,MEGAHIT,45,
147,Enterococcus_faecalis,MEGAHIT,46,
148,Enterococcus_faecalis,MEGAHIT,47,
149,Enterococcus_faecalis,MEGAHIT,48,
150,Enterococcus_faecalis,MEGAHIT,49,
151,Enterococcus_faecalis,MEGAHIT,50,
152,Enterococcus_faecalis,MEGAHIT,51,
153,Enterococcus_faecalis,MEGAHIT,52,
154,Enterococcus_faecalis,MEGAHIT,53,
155,Enterococcus_faecalis,MEGAHIT,54,
156,Enterococcus_faecalis,MEGAHIT,55,
157,Enterococcus_faecalis,MEGAHIT,56,
158,Enterococcus_faecalis,MEGAHIT,57,
159,Enterococcus_faecalis,MEGAHIT,58,
160,Enterococcus_faecalis,MEGAHIT,59,
161,Enterococcus_faecalis,MEGAHIT,60,
162,Enterococcus_faecalis,MEGAHIT,61,
163,Enterococcus_faecalis,MEGAHIT,62,
164,Enterococcus_faecalis,MEGAHIT,63,
165,Enterococcus_faecalis,MEGAHIT,64,
166,Enterococcus_faecalis,MEGAHIT,65,
167,Enterococcus_faecalis,MEGAHIT,66,
168,Enterococcus_faecalis,MEGAHIT,67,
169,Enterococcus_faecalis,MEGAHIT,68,
170,Enterococcus_faecalis,MEGAHIT,69,
171,Enterococcus_faecalis,MEGAHIT,70,
172,Enterococcus_faecalis,MEGAHIT,71,
173,Enterococcus_faecalis,MEGAHIT,72,
174,Enterococcus_faecalis,MEGAHIT,73,
175,Enterococcus_faecalis,MEGAHIT,74,
176,Enterococcus_faecalis,MEGAHIT,75,
177,Enterococcus_faecalis,MEGAHIT,76,
178,Enterococcus_faecalis,MEGAHIT,77,
179,Enterococcus_faecalis,MEGAHIT,78,
180,Enterococcus_faecalis,MEGAHIT,79,
181,Enterococcus_faecalis,MEGAHIT,80,
182,Enterococcus_faecalis,MEGAHIT,81,
183,Enterococcus_faecalis,MEGAHIT,82,
184,Enterococcus_faecalis,MEGAHIT,83,
185,Enterococcus_faecalis,MEGAHIT,84,
186,Enterococcus_faecalis,MEGAHIT,85,
187,Enterococcus_faecalis,MEGAHIT,86,
188,Enterococcus_faecalis,MEGAHIT,87,
189,Enterococcus_faecalis,MEGAHIT,88,
190,Enterococcus_faecalis,MEGAHIT,89,
191,Enterococcus_faecalis,MEGAHIT,90,
192,Enterococcus_faecalis,MEGAHIT,91,
193,Enterococcus_faecalis,MEGAHIT,92,
194,Enterococcus_faecalis,MEGAHIT,93,
195,Enterococcus_faecalis,MEGAHIT,94,
196,Enterococcus_faecalis,MEGAHIT,95,
197,Enterococcus_faecalis,MEGAHIT,96,
198,Enterococcus_faecalis,MEGAHIT,97,
199,Enterococcus_faecalis,MEGAHIT,98,
200,Enterococcus_faecalis,MEGAHIT,99,
201,Enterococcus_faecalis,MEGAHIT,100,
202,Escherichia_coli_plasmid,MEGAHIT,0,0
203,Escherichia_coli_plasmid,MEGAHIT,1,
204,Escherichia_coli_plasmid,MEGAHIT,2,
205,Escherichia_coli_plasmid,MEGAHIT,3,
206,Escherichia_coli_plasmid,MEGAHIT,4,
207,Escherichia_coli_plasmid,MEGAHIT,5,
208,Escherichia_coli_plasmid,MEGAHIT,6,
209,Escherichia_coli_plasmid,MEGAHIT,7,
210,Escherichia_coli_plasmid,MEGAHIT,8,
211,Escherichia_coli_plasmid,MEGAHIT,9,
212,Escherichia_coli_plasmid,MEGAHIT,10,
213,Escherichia_coli_plasmid,MEGAHIT,11,
214,Escherichia_coli_plasmid,MEGAHIT,12,
215,Escherichia_coli_plasmid,MEGAHIT,13,
216,Escherichia_coli_plasmid,MEGAHIT,14,
217,Escherichia_coli_plasmid,MEGAHIT,15,
218,Escherichia_coli_plasmid,MEGAHIT,16,
219,Escherichia_coli_plasmid,MEGAHIT,17,
220,Escherichia_coli_plasmid,MEGAHIT,18,
221,Escherichia_coli_plasmid,MEGAHIT,19,
222,Escherichia_coli_plasmid,MEGAHIT,20,
223,Escherichia_coli_plasmid,MEGAHIT,21,
224,Escherichia_coli_plasmid,MEGAHIT,22,
225,Escherichia_coli_plasmid,MEGAHIT,23,
226,Escherichia_coli_plasmid,MEGAHIT,24,
227,Escherichia_coli_plasmid,MEGAHIT,25,
228,Escherichia_coli_plasmid,MEGAHIT,26,
229,Escherichia_coli_plasmid,MEGAHIT,27,
230,Escherichia_coli_plasmid,MEGAHIT,28,
231,Escherichia_coli_plasmid,MEGAHIT,29,
232,Escherichia_coli_plasmid,MEGAHIT,30,
233,Escherichia_coli_plasmid,MEGAHIT,31,
234,Escherichia_coli_plasmid,MEGAHIT,32,
235,Escherichia_coli_plasmid,MEGAHIT,33,
236,Escherichia_coli_plasmid,MEGAHIT,34,
237,Escherichia_coli_plasmid,MEGAHIT,35,
238,Escherichia_coli_plasmid,MEGAHIT,36,
239,Escherichia_coli_plasmid,MEGAHIT,37,
240,Escherichia_coli_plasmid,MEGAHIT,38,
241,Escherichia_coli_plasmid,MEGAHIT,39,
242,Escherichia_coli_plasmid,MEGAHIT,40,
243,Escherichia_coli_plasmid,MEGAHIT,41,
244,Escherichia_coli_plasmid,MEGAHIT,42,
245,Escherichia_coli_plasmid,MEGAHIT,43,
246,Escherichia_coli_plasmid,MEGAHIT,44,
247,Escherichia_coli_plasmid,MEGAHIT,45,
248,Escherichia_coli_plasmid,MEGAHIT,46,
249,Escherichia_coli_plasmid,MEGAHIT,47,
250,Escherichia_coli_plasmid,MEGAHIT,48,
251,Escherichia_coli_plasmid,MEGAHIT,49,
252,Escherichia_coli_plasmid,MEGAHIT,50,
253,Escherichia_coli_plasmid,MEGAHIT,51,
254,Escherichia_coli_plasmid,MEGAHIT,52,
255,Escherichia_coli_plasmid,MEGAHIT,53,
256,Escherichia_coli_plasmid,MEGAHIT,54,
257,Escherichia_coli_plasmid,MEGAHIT,55,
258,Escherichia_coli_plasmid,MEGAHIT,56,
259,Escherichia_coli_plasmid,MEGAHIT,57,
260,Escherichia_coli_plasmid,MEGAHIT,58,
261,Escherichia_coli_plasmid,MEGAHIT,59,
262,Escherichia_coli_plasmid,MEGAHIT,60,
263,Escherichia_coli_plasmid,MEGAHIT,61,
264,Escherichia_coli_plasmid,MEGAHIT,62,
265,Escherichia_coli_plasmid,MEGAHIT,63,
266,Escherichia_coli_plasmid,MEGAHIT,64,
267,Escherichia_coli_plasmid,MEGAHIT,65,
268,Escherichia_coli_plasmid,MEGAHIT,66,
269,Escherichia_coli_plasmid,MEGAHIT,67,
270,Escherichia_coli_plasmid,MEGAHIT,68,
271,Escherichia_coli_plasmid,MEGAHIT,69,
272,Escherichia_coli_plasmid,MEGAHIT,70,
273,Escherichia_coli_plasmid,MEGAHIT,71,
274,Escherichia_coli_plasmid,MEGAHIT,72,
275,Escherichia_coli_plasmid,MEGAHIT,73,
276,Escherichia_coli_plasmid,MEGAHIT,74,
277,Escherichia_coli_plasmid,MEGAHIT,75,
278,Escherichia_coli_plasmid,MEGAHIT,76,
279,Escherichia_coli_plasmid,MEGAHIT,77,
280,Escherichia_coli_plasmid,MEGAHIT,78,
281,Escherichia_coli_plasmid,MEGAHIT,79,
282,Escherichia_coli_plasmid,MEGAHIT,80,
283,Escherichia_coli_plasmid,MEGAHIT,81,
284,Escherichia_coli_plasmid,MEGAHIT,82,
285,Escherichia_coli_plasmid,MEGAHIT,83,
286,Escherichia_coli_plasmid,MEGAHIT,84,
287,Escherichia_coli_plasmid,MEGAHIT,85,
288,Escherichia_coli_plasmid,MEGAHIT,86,
289,Escherichia_coli_plasmid,MEGAHIT,87,
290,Escherichia_coli_plasmid,MEGAHIT,88,
291,Escherichia_coli_plasmid,MEGAHIT,89,
292,Escherichia_coli_plasmid,MEGAHIT,90,
293,Escherichia_coli_plasmid,MEGAHIT,91,
294,Escherichia_coli_plasmid,MEGAHIT,92,
295,Escherichia_coli_plasmid,MEGAHIT,93,
296,Escherichia_coli_plasmid,MEGAHIT,94,
297,Escherichia_coli_plasmid,MEGAHIT,95,
298,Escherichia_coli_plasmid,MEGAHIT,96,
299,Escherichia_coli_plasmid,MEGAHIT,97,
300,Escherichia_coli_plasmid,MEGAHIT,98,
301,Escherichia_coli_plasmid,MEGAHIT,99,
302,Escherichia_coli_plasmid,MEGAHIT,100,
303,Escherichia_coli,MEGAHIT,0,0
304,Escherichia_coli,MEGAHIT,1,
305,Escherichia_coli,MEGAHIT,2,
306,Escherichia_coli,MEGAHIT,3,
307,Escherichia_coli,MEGAHIT,4,
308,Escherichia_coli,MEGAHIT,5,
309,Escherichia_coli,MEGAHIT,6,
310,Escherichia_coli,MEGAHIT,7,
311,Escherichia_coli,MEGAHIT,8,
312,Escherichia_coli,MEGAHIT,9,
313,Escherichia_coli,MEGAHIT,10,
314,Escherichia_coli,MEGAHIT,11,
315,Escherichia_coli,MEGAHIT,12,
316,Escherichia_coli,MEGAHIT,13,
317,Escherichia_coli,MEGAHIT,14,
318,Escherichia_coli,MEGAHIT,15,
319,Escherichia_coli,MEGAHIT,16,
320,Escherichia_coli,MEGAHIT,17,
321,Escherichia_coli,MEGAHIT,18,
322,Escherichia_coli,MEGAHIT,19,
323,Escherichia_coli,MEGAHIT,20,
324,Escherichia_coli,MEGAHIT,21,
325,Escherichia_coli,MEGAHIT,22,
326,Escherichia_coli,MEGAHIT,23,
327,Escherichia_coli,MEGAHIT,24,
328,Escherichia_coli,MEGAHIT,25,
329,Escherichia_coli,MEGAHIT,26,
330,Escherichia_coli,MEGAHIT,27,
331,Escherichia_coli,MEGAHIT,28,
332,Escherichia_coli,MEGAHIT,29,
333,Escherichia_coli,MEGAHIT,30,
334,Escherichia_coli,MEGAHIT,31,
335,Escherichia_coli,MEGAHIT,32,
336,Escherichia_coli,MEGAHIT,33,
337,Escherichia_coli,MEGAHIT,34,
338,Escherichia_coli,MEGAHIT,35,
339,Escherichia_coli,MEGAHIT,36,
340,Escherichia_coli,MEGAHIT,37,
341,Escherichia_coli,MEGAHIT,38,
342,Escherichia_coli,MEGAHIT,39,
343,Escherichia_coli,MEGAHIT,40,
344,Escherichia_coli,MEGAHIT,41,
345,Escherichia_coli,MEGAHIT,42,
346,Escherichia_coli,MEGAHIT,43,
347,Escherichia_coli,MEGAHIT,44,
348,Escherichia_coli,MEGAHIT,45,
349,Escherichia_coli,MEGAHIT,46,
350,Escherichia_coli,MEGAHIT,47,
351,Escherichia_coli,MEGAHIT,48,
352,Escherichia_coli,MEGAHIT,49,
353,Escherichia_coli,MEGAHIT,50,
354,Escherichia_coli,MEGAHIT,51,
355,Escherichia_coli,MEGAHIT,52,
356,Escherichia_coli,MEGAHIT,53,
357,Escherichia_coli,MEGAHIT,54,
358,Escherichia_coli,MEGAHIT,55,
359,Escherichia_coli,MEGAHIT,56,
360,Escherichia_coli,MEGAHIT,57,
361,Escherichia_coli,MEGAHIT,58,
362,Escherichia_coli,MEGAHIT,59,
363,Escherichia_coli,MEGAHIT,60,
364,Escherichia_coli,MEGAHIT,61,
365,Escherichia_coli,MEGAHIT,62,
366,Escherichia_coli,MEGAHIT,63,
367,Escherichia_coli,MEGAHIT,64,
368,Escherichia_coli,MEGAHIT,65,
369,Escherichia_coli,MEGAHIT,66,
370,Escherichia_coli,MEGAHIT,67,
371,Escherichia_coli,MEGAHIT,68,
372,Escherichia_coli,MEGAHIT,69,
373,Escherichia_coli,MEGAHIT,70,
374,Escherichia_coli,MEGAHIT,71,
375,Escherichia_coli,MEGAHIT,72,
376,Escherichia_coli,MEGAHIT,73,
377,Escherichia_coli,MEGAHIT,74,
378,Escherichia_coli,MEGAHIT,75,
379,Escherichia_coli,MEGAHIT,76,
380,Escherichia_coli,MEGAHIT,77,
381,Escherichia_coli,MEGAHIT,78,
382,Escherichia_coli,MEGAHIT,79,
383,Escherichia_coli,MEGAHIT,80,
384,Escherichia_coli,MEGAHIT,81,
385,Escherichia_coli,MEGAHIT,82,
386,Escherichia_coli,MEGAHIT,83,
387,Escherichia_coli,MEGAHIT,84,
388,Escherichia_coli,MEGAHIT,85,
389,Escherichia_coli,MEGAHIT,86,
390,Escherichia_coli,MEGAHIT,87,
391,Escherichia_coli,MEGAHIT,88,
392,Escherichia_coli,MEGAHIT,89,
393,Escherichia_coli,MEGAHIT,90,
394,Escherichia_coli,MEGAHIT,91,
395,Escherichia_coli,MEGAHIT,92,
396,Escherichia_coli,MEGAHIT,93,
397,Escherichia_coli,MEGAHIT,94,
398,Escherichia_coli,MEGAHIT,95,
399,Escherichia_coli,MEGAHIT,96,
400,Escherichia_coli,MEGAHIT,97,
401,Escherichia_coli,MEGAHIT,98,
402,Escherichia_coli,MEGAHIT,99,
403,Escherichia_coli,MEGAHIT,100,
404,Lactobacillus_fermentum,MEGAHIT,0,0
405,Lactobacillus_fermentum,MEGAHIT,1,
406,Lactobacillus_fermentum,MEGAHIT,2,
407,Lactobacillus_fermentum,MEGAHIT,3,
408,Lactobacillus_fermentum,MEGAHIT,4,
409,Lactobacillus_fermentum,MEGAHIT,5,
410,Lactobacillus_fermentum,MEGAHIT,6,
411,Lactobacillus_fermentum,MEGAHIT,7,
412,Lactobacillus_fermentum,MEGAHIT,8,
413,Lactobacillus_fermentum,MEGAHIT,9,
414,Lactobacillus_fermentum,MEGAHIT,10,
415,Lactobacillus_fermentum,MEGAHIT,11,
416,Lactobacillus_fermentum,MEGAHIT,12,
417,Lactobacillus_fermentum,MEGAHIT,13,
418,Lactobacillus_fermentum,MEGAHIT,14,
419,Lactobacillus_fermentum,MEGAHIT,15,
420,Lactobacillus_fermentum,MEGAHIT,16,
421,Lactobacillus_fermentum,MEGAHIT,17,
422,Lactobacillus_fermentum,MEGAHIT,18,
423,Lactobacillus_fermentum,MEGAHIT,19,
424,Lactobacillus_fermentum,MEGAHIT,20,
425,Lactobacillus_fermentum,MEGAHIT,21,
426,Lactobacillus_fermentum,MEGAHIT,22,
427,Lactobacillus_fermentum,MEGAHIT,23,
428,Lactobacillus_fermentum,MEGAHIT,24,
429,Lactobacillus_fermentum,MEGAHIT,25,
430,Lactobacillus_fermentum,MEGAHIT,26,
431,Lactobacillus_fermentum,MEGAHIT,27,
432,Lactobacillus_fermentum,MEGAHIT,28,
433,Lactobacillus_fermentum,MEGAHIT,29,
434,Lactobacillus_fermentum,MEGAHIT,30,
435,Lactobacillus_fermentum,MEGAHIT,31,
436,Lactobacillus_fermentum,MEGAHIT,32,
437,Lactobacillus_fermentum,MEGAHIT,33,
438,Lactobacillus_fermentum,MEGAHIT,34,
439,Lactobacillus_fermentum,MEGAHIT,35,
440,Lactobacillus_fermentum,MEGAHIT,36,
441,Lactobacillus_fermentum,MEGAHIT,37,
442,Lactobacillus_fermentum,MEGAHIT,38,
443,Lactobacillus_fermentum,MEGAHIT,39,
444,Lactobacillus_fermentum,MEGAHIT,40,
445,Lactobacillus_fermentum,MEGAHIT,41,
446,Lactobacillus_fermentum,MEGAHIT,42,
447,Lactobacillus_fermentum,MEGAHIT,43,
448,Lactobacillus_fermentum,MEGAHIT,44,
449,Lactobacillus_fermentum,MEGAHIT,45,
450,Lactobacillus_fermentum,MEGAHIT,46,
451,Lactobacillus_fermentum,MEGAHIT,47,
452,Lactobacillus_fermentum,MEGAHIT,48,
453,Lactobacillus_fermentum,MEGAHIT,49,
454,Lactobacillus_fermentum,MEGAHIT,50,
455,Lactobacillus_fermentum,MEGAHIT,51,
456,Lactobacillus_fermentum,MEGAHIT,52,
457,Lactobacillus_fermentum,MEGAHIT,53,
458,Lactobacillus_fermentum,MEGAHIT,54,
459,Lactobacillus_fermentum,MEGAHIT,55,
460,Lactobacillus_fermentum,MEGAHIT,56,
461,Lactobacillus_fermentum,MEGAHIT,57,
462,Lactobacillus_fermentum,MEGAHIT,58,
463,Lactobacillus_fermentum,MEGAHIT,59,
464,Lactobacillus_fermentum,MEGAHIT,60,
465,Lactobacillus_fermentum,MEGAHIT,61,
466,Lactobacillus_fermentum,MEGAHIT,62,
467,Lactobacillus_fermentum,MEGAHIT,63,
468,Lactobacillus_fermentum,MEGAHIT,64,
469,Lactobacillus_fermentum,MEGAHIT,65,
470,Lactobacillus_fermentum,MEGAHIT,66,
471,Lactobacillus_fermentum,MEGAHIT,67,
472,Lactobacillus_fermentum,MEGAHIT,68,
473,Lactobacillus_fermentum,MEGAHIT,69,
474,Lactobacillus_fermentum,MEGAHIT,70,
475,Lactobacillus_fermentum,MEGAHIT,71,
476,Lactobacillus_fermentum,MEGAHIT,72,
477,Lactobacillus_fermentum,MEGAHIT,73,
478,Lactobacillus_fermentum,MEGAHIT,74,
479,Lactobacillus_fermentum,MEGAHIT,75,
480,Lactobacillus_fermentum,MEGAHIT,76,
481,Lactobacillus_fermentum,MEGAHIT,77,
482,Lactobacillus_fermentum,MEGAHIT,78,
483,Lactobacillus_fermentum,MEGAHIT,79,
484,Lactobacillus_fermentum,MEGAHIT,80,
485,Lactobacillus_fermentum,MEGAHIT,81,
486,Lactobacillus_fermentum,MEGAHIT,82,
487,Lactobacillus_fermentum,MEGAHIT,83,
488,Lactobacillus_fermentum,MEGAHIT,84,
489,Lactobacillus_fermentum,MEGAHIT,85,
490,Lactobacillus_fermentum,MEGAHIT,86,
491,Lactobacillus_fermentum,MEGAHIT,87,
492,Lactobacillus_fermentum,MEGAHIT,88,
493,Lactobacillus_fermentum,MEGAHIT,89,
494,Lactobacillus_fermentum,MEGAHIT,90,
495,Lactobacillus_fermentum,MEGAHIT,91,
496,Lactobacillus_fermentum,MEGAHIT,92,
497,Lactobacillus_fermentum,MEGAHIT,93,
498,Lactobacillus_fermentum,MEGAHIT,94,
499,Lactobacillus_fermentum,MEGAHIT,95,
500,Lactobacillus_fermentum,MEGAHIT,96,
501,Lactobacillus_fermentum,MEGAHIT,97,
502,Lactobacillus_fermentum,MEGAHIT,98,
503,Lactobacillus_fermentum,MEGAHIT,99,
504,Lactobacillus_fermentum,MEGAHIT,100,
505,Listeria_monocytogenes,MEGAHIT,0,0
506,Listeria_monocytogenes,MEGAHIT,1,0
507,Listeria_monocytogenes,MEGAHIT,2,0
508,Listeria_monocytogenes,MEGAHIT,3,0
509,Listeria_monocytogenes,MEGAHIT,4,0
510,Listeria_monocytogenes,MEGAHIT,5,0
511,Listeria_monocytogenes,MEGAHIT,6,0
512,Listeria_monocytogenes,MEGAHIT,7,0
513,Listeria_monocytogenes,MEGAHIT,8,0
514,Listeria_monocytogenes,MEGAHIT,9,0
515,Listeria_monocytogenes,MEGAHIT,10,0
516,Listeria_monocytogenes,MEGAHIT,11,0
517,Listeria_monocytogenes,MEGAHIT,12,0
518,Listeria_monocytogenes,MEGAHIT,13,0
519,Listeria_monocytogenes,MEGAHIT,14,0
520,Listeria_monocytogenes,MEGAHIT,15,0
521,Listeria_monocytogenes,MEGAHIT,16,0
522,Listeria_monocytogenes,MEGAHIT,17,0
523,Listeria_monocytogenes,MEGAHIT,18,0
524,Listeria_monocytogenes,MEGAHIT,19,0
525,Listeria_monocytogenes,MEGAHIT,20,0
526,Listeria_monocytogenes,MEGAHIT,21,0
527,Listeria_monocytogenes,MEGAHIT,22,1
528,Listeria_monocytogenes,MEGAHIT,23,1
529,Listeria_monocytogenes,MEGAHIT,24,1
530,Listeria_monocytogenes,MEGAHIT,25,1
531,Listeria_monocytogenes,MEGAHIT,26,1
532,Listeria_monocytogenes,MEGAHIT,27,1
533,Listeria_monocytogenes,MEGAHIT,28,1
534,Listeria_monocytogenes,MEGAHIT,29,1
535,Listeria_monocytogenes,MEGAHIT,30,1
536,Listeria_monocytogenes,MEGAHIT,31,1
537,Listeria_monocytogenes,MEGAHIT,32,1
538,Listeria_monocytogenes,MEGAHIT,33,1
539,Listeria_monocytogenes,MEGAHIT,34,1
540,Listeria_monocytogenes,MEGAHIT,35,1
541,Listeria_monocytogenes,MEGAHIT,36,1
542,Listeria_monocytogenes,MEGAHIT,37,1
543,Listeria_monocytogenes,MEGAHIT,38,1
544,Listeria_monocytogenes,MEGAHIT,39,1
545,Listeria_monocytogenes,MEGAHIT,40,2
546,Listeria_monocytogenes,MEGAHIT,41,2
547,Listeria_monocytogenes,MEGAHIT,42,2
548,Listeria_monocytogenes,MEGAHIT,43,2
549,Listeria_monocytogenes,MEGAHIT,44,2
550,Listeria_monocytogenes,MEGAHIT,45,2
551,Listeria_monocytogenes,MEGAHIT,46,2
552,Listeria_monocytogenes,MEGAHIT,47,2
553,Listeria_monocytogenes,MEGAHIT,48,2
554,Listeria_monocytogenes,MEGAHIT,49,2
555,Listeria_monocytogenes,MEGAHIT,50,2
