,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
96,96,LHS,MEGAHIT,k141_45,5875,Bacillus_subtilis,0
97,97,LHS,MEGAHIT,k141_743,14490,Bacillus_subtilis,0
98,98,LHS,MEGAHIT,k141_744,1641,Bacillus_subtilis,0
99,99,LHS,MEGAHIT,k141_340,10743,Bacillus_subtilis,0
100,100,LHS,MEGAHIT,k141_219,29488,Bacillus_subtilis,0
101,101,LHS,MEGAHIT,k141_748,2318,Listeria_monocytogenes,0
102,102,LHS,MEGAHIT,k141_520,7991,Bacillus_subtilis,0
103,103,LHS,MEGAHIT,k141_521,1895,Bacillus_subtilis,0
104,104,LHS,MEGAHIT,k141_223,2590,Pseudomonas_aeruginosa,0
105,105,LHS,MEGAHIT,k141_342,4504,Bacillus_subtilis,0
106,106,LHS,MEGAHIT,k141_114,14388,Bacillus_subtilis,0
107,107,LHS,MEGAHIT,k141_345,1383,Pseudomonas_aeruginosa,0
108,108,LHS,MEGAHIT,k141_225,7169,Bacillus_subtilis,0
109,109,LHS,MEGAHIT,k141_227,2663,Bacillus_subtilis,0
110,110,LHS,MEGAHIT,k141_346,8699,Bacillus_subtilis,0
111,111,LHS,MEGAHIT,k141_46,21717,Bacillus_subtilis,0
112,112,LHS,MEGAHIT,k141_228,3375,Pseudomonas_aeruginosa,0
113,113,LHS,MEGAHIT,k141_47,2724,Bacillus_subtilis,0
114,114,LHS,MEGAHIT,k141_750,18981,Bacillus_subtilis,0
115,115,LHS,MEGAHIT,k141_230,8153,Bacillus_subtilis,0
116,116,LHS,MEGAHIT,k141_117,22142,Pseudomonas_aeruginosa,0
117,117,LHS,MEGAHIT,k141_758,7870,Bacillus_subtilis,0
118,118,LHS,MEGAHIT,k141_232,5731,Pseudomonas_aeruginosa,0
119,119,LHS,MEGAHIT,k141_236,2157,Bacillus_subtilis,0
120,120,LHS,MEGAHIT,k141_239,1517,Salmonella_enterica,0
121,121,LHS,MEGAHIT,k141_763,14901,Bacillus_subtilis,0
122,122,LHS,MEGAHIT,k141_526,40906,Bacillus_subtilis,0
123,123,LHS,MEGAHIT,k141_50,29593,Bacillus_subtilis,0
124,124,LHS,MEGAHIT,k141_51,3444,Salmonella_enterica,0
125,125,LHS,MEGAHIT,k141_456,118961,Pseudomonas_aeruginosa,0
126,126,LHS,MEGAHIT,k141_52,5480,Bacillus_subtilis,0
127,127,LHS,MEGAHIT,k141_768,23012,Bacillus_subtilis,0
128,128,LHS,MEGAHIT,k141_527,33737,Bacillus_subtilis,0
129,129,LHS,MEGAHIT,k141_769,10755,Bacillus_subtilis,0
130,130,LHS,MEGAHIT,k141_348,68319,Bacillus_subtilis,0
131,131,LHS,MEGAHIT,k141_353,6782,Bacillus_subtilis,0
132,132,LHS,MEGAHIT,k141_53,44005,Bacillus_subtilis,0
133,133,LHS,MEGAHIT,k141_240,82165,Pseudomonas_aeruginosa,0
134,134,LHS,MEGAHIT,k141_458,67958,Pseudomonas_aeruginosa,0
135,135,LHS,MEGAHIT,k141_771,56421,Pseudomonas_aeruginosa,0
136,136,LHS,MEGAHIT,k141_774,10301,Bacillus_subtilis,0
137,137,LHS,MEGAHIT,k141_668,204706,Pseudomonas_aeruginosa,0
138,138,LHS,MEGAHIT,k141_54,49354,Bacillus_subtilis,0
139,139,LHS,MEGAHIT,k141_118,124270,Listeria_monocytogenes,0
140,140,LHS,MEGAHIT,k141_776,13845,Bacillus_subtilis,0
141,141,LHS,MEGAHIT,k141_56,9673,Bacillus_subtilis,0
142,142,LHS,MEGAHIT,k141_670,11810,Bacillus_subtilis,0
143,143,LHS,MEGAHIT,k141_672,3918,Bacillus_subtilis,0
144,144,LHS,MEGAHIT,k141_780,9661,Bacillus_subtilis,0
145,145,LHS,MEGAHIT,k141_781,2713,Bacillus_subtilis,0
146,146,LHS,MEGAHIT,k141_58,10803,Bacillus_subtilis,0
147,147,LHS,MEGAHIT,k141_60,2688,Pseudomonas_aeruginosa,0
148,148,LHS,MEGAHIT,k141_245,57779,Bacillus_subtilis,0
149,149,LHS,MEGAHIT,k141_673,10066,Bacillus_subtilis,0
150,150,LHS,MEGAHIT,k141_246,6322,Bacillus_subtilis,0
151,151,LHS,MEGAHIT,k141_674,12347,Bacillus_subtilis,0
152,152,LHS,MEGAHIT,k141_528,123054,Pseudomonas_aeruginosa,0
153,153,LHS,MEGAHIT,k141_247,14241,Bacillus_subtilis,0
154,154,LHS,MEGAHIT,k141_782,32687,Bacillus_subtilis,0
155,155,LHS,MEGAHIT,k141_250,5040,Bacillus_subtilis,0
156,156,LHS,MEGAHIT,k141_530,10148,Bacillus_subtilis,0
157,157,LHS,MEGAHIT,k141_675,19638,Bacillus_subtilis,0
158,158,LHS,MEGAHIT,k141_677,1990,Bacillus_subtilis,0
159,159,LHS,MEGAHIT,k141_120,61861,Pseudomonas_aeruginosa,0
160,160,LHS,MEGAHIT,k141_121,2134,Pseudomonas_aeruginosa,0
161,161,LHS,MEGAHIT,k141_678,6092,Bacillus_subtilis,0
162,162,LHS,MEGAHIT,k141_533,34898,Bacillus_subtilis,0
163,163,LHS,MEGAHIT,k141_63,76574,Pseudomonas_aeruginosa,0
164,164,LHS,MEGAHIT,k141_534,27615,Bacillus_subtilis,0
165,165,LHS,MEGAHIT,k141_536,5214,Bacillus_subtilis,0
166,166,LHS,MEGAHIT,k141_68,29409,Bacillus_subtilis,0
167,167,LHS,MEGAHIT,k141_542,4231,Bacillus_subtilis,0
168,168,LHS,MEGAHIT,k141_461,171540,Pseudomonas_aeruginosa,0
169,169,LHS,MEGAHIT,k141_73,15048,Bacillus_subtilis,0
170,170,LHS,MEGAHIT,k141_74,3487,Pseudomonas_aeruginosa,0
171,171,LHS,MEGAHIT,k141_75,2373,Bacillus_subtilis,0
172,172,LHS,MEGAHIT,k141_466,1764,Bacillus_subtilis,0
173,173,LHS,MEGAHIT,k141_468,8249,Bacillus_subtilis,0
174,174,LHS,MEGAHIT,k141_544,36801,Bacillus_subtilis,0
175,175,LHS,MEGAHIT,k141_122,99810,Listeria_monocytogenes,0
176,176,LHS,MEGAHIT,k141_550,1022,Bacillus_subtilis,0
177,177,LHS,MEGAHIT,k141_551,1663,Escherichia_coli,0
178,178,LHS,MEGAHIT,k141_552,3722,Pseudomonas_aeruginosa,0
179,179,LHS,MEGAHIT,k141_252,140601,Listeria_monocytogenes,0
180,180,LHS,MEGAHIT,k141_553,10593,Bacillus_subtilis,0
181,181,LHS,MEGAHIT,k141_557,4269,Bacillus_subtilis,0
182,182,LHS,MEGAHIT,k141_125,25997,Bacillus_subtilis,0
183,183,LHS,MEGAHIT,k141_475,7717,Bacillus_subtilis,0
184,184,LHS,MEGAHIT,k141_77,78321,Bacillus_subtilis,0
185,185,LHS,MEGAHIT,k141_559,37098,Bacillus_subtilis,0
186,186,LHS,MEGAHIT,k141_560,2615,Bacillus_subtilis,0
187,187,LHS,MEGAHIT,k141_563,2682,Pseudomonas_aeruginosa,0
188,188,LHS,MEGAHIT,k141_82,36569,Bacillus_subtilis,0
189,189,LHS,MEGAHIT,k141_128,59161,Bacillus_subtilis,0
190,190,LHS,MEGAHIT,k141_261,119225,Pseudomonas_aeruginosa,0
191,191,LHS,MEGAHIT,k141_85,20146,Bacillus_subtilis,0
192,192,LHS,MEGAHIT,k141_564,50740,Pseudomonas_aeruginosa,0
193,193,LHS,MEGAHIT,k141_565,4454,Bacillus_subtilis,0
194,194,LHS,MEGAHIT,k141_264,19867,Bacillus_subtilis,0
195,195,LHS,MEGAHIT,k141_88,13339,Bacillus_subtilis,0
196,196,LHS,MEGAHIT,k141_566,14015,Bacillus_subtilis,0
197,197,LHS,MEGAHIT,k141_575,11838,Bacillus_subtilis,0
198,198,LHS,MEGAHIT,k141_582,12606,Bacillus_subtilis,0
199,199,LHS,MEGAHIT,k141_585,4143,Bacillus_subtilis,0
200,200,LHS,MEGAHIT,k141_477,84460,Bacillus_subtilis,0
201,201,LHS,MEGAHIT,k141_587,53414,Pseudomonas_aeruginosa,0
202,202,LHS,MEGAHIT,k141_783,309302,Pseudomonas_aeruginosa,0
203,203,LHS,MEGAHIT,k141_90,57896,Bacillus_subtilis,0
204,204,LHS,MEGAHIT,k141_480,42339,Bacillus_subtilis,0
205,205,LHS,MEGAHIT,k141_93,16174,Bacillus_subtilis,0
206,206,LHS,MEGAHIT,k141_481,3808,Bacillus_subtilis,0
207,207,LHS,MEGAHIT,k141_355,468451,Pseudomonas_aeruginosa,0
208,208,LHS,MEGAHIT,k141_483,10761,Bacillus_subtilis,0
209,209,LHS,MEGAHIT,k141_484,1737,Pseudomonas_aeruginosa,0
210,210,LHS,MEGAHIT,k141_485,1045,Pseudomonas_aeruginosa,0
211,211,LHS,MEGAHIT,k141_588,35948,Pseudomonas_aeruginosa,0
212,212,LHS,MEGAHIT,k141_787,1762,Pseudomonas_aeruginosa,0
213,213,LHS,MEGAHIT,k141_95,21507,Bacillus_subtilis,0
214,214,LHS,MEGAHIT,k141_266,173578,Pseudomonas_aeruginosa,0
215,215,LHS,MEGAHIT,k141_98,1684,Escherichia_coli,0
216,216,LHS,MEGAHIT,k141_356,22186,Pseudomonas_aeruginosa,0
217,217,LHS,MEGAHIT,k141_357,2585,Listeria_monocytogenes,0
218,218,LHS,MEGAHIT,k141_486,21449,Bacillus_subtilis,0
219,219,LHS,MEGAHIT,k141_360,10061,Bacillus_subtilis,0
220,220,LHS,MEGAHIT,k141_789,25760,Bacillus_subtilis,0
221,221,LHS,MEGAHIT,k141_590,27480,Bacillus_subtilis,0
222,222,LHS,MEGAHIT,k141_790,1160,Pseudomonas_aeruginosa,0
223,223,LHS,MEGAHIT,k141_268,36913,Listeria_monocytogenes,0
224,224,LHS,MEGAHIT,k141_495,14006,Bacillus_subtilis,0
225,225,LHS,MEGAHIT,k141_498,4192,Pseudomonas_aeruginosa,0
226,226,LHS,MEGAHIT,k141_501,1510,Pseudomonas_aeruginosa,0
227,227,LHS,MEGAHIT,k141_503,1599,Pseudomonas_aeruginosa,0
228,228,LHS,MEGAHIT,k141_130,195407,Listeria_monocytogenes,0
229,229,LHS,MEGAHIT,k141_792,22115,Bacillus_subtilis,0
230,230,LHS,MEGAHIT,k141_591,24032,Bacillus_subtilis,0
231,231,LHS,MEGAHIT,k141_797,3221,Bacillus_subtilis,0
232,232,LHS,MEGAHIT,k141_505,11190,Bacillus_subtilis,0
233,233,LHS,MEGAHIT,k141_803,1468,Pseudomonas_aeruginosa,0
234,234,LHS,MEGAHIT,k141_592,3990,Pseudomonas_aeruginosa,0
235,235,LHS,MEGAHIT,k141_131,25477,Bacillus_subtilis,0
236,236,LHS,MEGAHIT,k141_593,24111,Bacillus_subtilis,0
237,237,LHS,MEGAHIT,k141_361,61990,Bacillus_subtilis,0
238,238,LHS,MEGAHIT,k141_135,24493,Bacillus_subtilis,0
239,239,LHS,MEGAHIT,k141_138,2396,Listeria_monocytogenes,0
240,240,LHS,MEGAHIT,k141_594,15724,Bacillus_subtilis,0
241,241,LHS,MEGAHIT,k141_142,2782,Bacillus_subtilis,0
242,242,LHS,MEGAHIT,k141_144,11277,Bacillus_subtilis,0
243,243,LHS,MEGAHIT,k141_374,29641,Bacillus_subtilis,0
244,244,LHS,MEGAHIT,k141_595,34576,Bacillus_subtilis,0
245,245,LHS,MEGAHIT,k141_596,4281,Bacillus_subtilis,0
246,246,LHS,MEGAHIT,k141_376,21797,Pseudomonas_aeruginosa,0
247,247,LHS,MEGAHIT,k141_597,6150,Bacillus_subtilis,0
248,248,LHS,MEGAHIT,k141_379,21922,Bacillus_subtilis,0
249,249,LHS,MEGAHIT,k141_599,44601,Bacillus_subtilis,0
250,250,LHS,MEGAHIT,k141_601,11557,Bacillus_subtilis,0
251,251,LHS,MEGAHIT,k141_147,107045,Pseudomonas_aeruginosa,0
252,252,LHS,MEGAHIT,k141_382,135167,Pseudomonas_aeruginosa,0
253,253,LHS,MEGAHIT,k141_679,632250,Listeria_monocytogenes,0
254,254,LHS,MEGAHIT,k141_683,27003,Bacillus_subtilis,0
255,255,LHS,MEGAHIT,k141_604,171359,Pseudomonas_aeruginosa,0
256,256,LHS,MEGAHIT,k141_605,2192,Bacillus_subtilis,0
257,257,LHS,MEGAHIT,k141_607,25343,Bacillus_subtilis,0
258,258,LHS,MEGAHIT,k141_691,57587,Bacillus_subtilis,0
259,259,LHS,MEGAHIT,k141_608,10846,Bacillus_subtilis,0
260,260,LHS,MEGAHIT,k141_149,196958,Pseudomonas_aeruginosa,0
261,261,LHS,MEGAHIT,k141_692,20921,Bacillus_subtilis,0
262,262,LHS,MEGAHIT,k141_152,11154,Bacillus_subtilis,0
263,263,LHS,MEGAHIT,k141_695,5781,Bacillus_subtilis,0
264,264,LHS,MEGAHIT,k141_697,2422,Bacillus_subtilis,0
265,265,LHS,MEGAHIT,k141_154,5043,Bacillus_subtilis,0
266,266,LHS,MEGAHIT,k141_271,543128,Listeria_monocytogenes,0
267,267,LHS,MEGAHIT,k141_158,4473,Bacillus_subtilis,0
268,268,LHS,MEGAHIT,k141_159,2792,Bacillus_subtilis,0
269,269,LHS,MEGAHIT,k141_804,447826,Listeria_monocytogenes,0
270,270,LHS,MEGAHIT,k141_807,4231,Bacillus_subtilis,0
271,271,LHS,MEGAHIT,k141_702,23132,Bacillus_subtilis,0
272,272,LHS,MEGAHIT,k141_703,9353,Bacillus_subtilis,0
273,273,LHS,MEGAHIT,k141_704,7850,Bacillus_subtilis,0
274,274,LHS,MEGAHIT,k141_272,50328,Bacillus_subtilis,0
275,275,LHS,MEGAHIT,k141_273,2234,Bacillus_subtilis,0
276,276,LHS,MEGAHIT,k141_274,4986,Bacillus_subtilis,0
277,277,LHS,MEGAHIT,k141_275,5847,Bacillus_subtilis,0
278,278,LHS,MEGAHIT,k141_160,54741,Pseudomonas_aeruginosa,0
279,279,LHS,MEGAHIT,k141_280,11285,Bacillus_subtilis,0
280,280,LHS,MEGAHIT,k141_281,56854,Pseudomonas_aeruginosa,0
281,281,LHS,MEGAHIT,k141_284,13194,Bacillus_subtilis,0
282,282,LHS,MEGAHIT,k141_286,9480,Bacillus_subtilis,0
283,283,LHS,MEGAHIT,k141_384,385768,Pseudomonas_aeruginosa,0
284,284,LHS,MEGAHIT,k141_385,9401,Bacillus_subtilis,0
285,285,LHS,MEGAHIT,k141_288,24976,Bacillus_subtilis,0
286,286,LHS,MEGAHIT,k141_161,88317,Pseudomonas_aeruginosa,0
287,287,LHS,MEGAHIT,k141_289,12075,Bacillus_subtilis,0
288,288,LHS,MEGAHIT,k141_162,15676,Bacillus_subtilis,0
289,289,LHS,MEGAHIT,k141_706,123722,Bacillus_subtilis,0
290,290,LHS,MEGAHIT,k141_292,30043,Bacillus_subtilis,0
291,291,LHS,MEGAHIT,k141_709,5047,Bacillus_subtilis,0
292,292,LHS,MEGAHIT,k141_386,95502,Pseudomonas_aeruginosa,0
293,293,LHS,MEGAHIT,k141_392,8106,Bacillus_subtilis,0
294,294,LHS,MEGAHIT,k141_394,41752,Bacillus_subtilis,0
295,295,LHS,MEGAHIT,k141_808,294642,Pseudomonas_aeruginosa,0
296,296,LHS,MEGAHIT,k141_809,2953,Bacillus_subtilis,0
297,297,LHS,MEGAHIT,k141_395,86383,Bacillus_subtilis,0
298,298,LHS,MEGAHIT,k141_397,8298,Bacillus_subtilis,0
299,299,LHS,MEGAHIT,k141_294,210993,Pseudomonas_aeruginosa,0
300,300,LHS,MEGAHIT,k141_400,12616,Bacillus_subtilis,0
301,301,LHS,MEGAHIT,k141_402,1801,Pseudomonas_aeruginosa,0
302,302,LHS,MEGAHIT,k141_404,4673,Bacillus_subtilis,0
303,303,LHS,MEGAHIT,k141_295,18656,Bacillus_subtilis,0
304,304,LHS,MEGAHIT,k141_296,4957,Pseudomonas_aeruginosa,0
305,305,LHS,MEGAHIT,k141_406,24519,Bacillus_subtilis,0
306,306,LHS,MEGAHIT,k141_298,259035,Pseudomonas_aeruginosa,0
307,307,LHS,MEGAHIT,k141_302,2153,Bacillus_subtilis,0
308,308,LHS,MEGAHIT,k141_303,9121,Bacillus_subtilis,0
309,309,LHS,MEGAHIT,k141_304,26966,Pseudomonas_aeruginosa,0
310,310,LHS,MEGAHIT,k141_305,2662,Bacillus_subtilis,0
311,311,LHS,MEGAHIT,k141_164,462378,Pseudomonas_aeruginosa,0
312,312,LHS,MEGAHIT,k141_167,2039,Bacillus_subtilis,0
313,313,LHS,MEGAHIT,k141_168,28198,Bacillus_subtilis,0
314,314,LHS,MEGAHIT,k141_171,54676,Bacillus_subtilis,0
315,315,LHS,MEGAHIT,k141_172,41891,Bacillus_subtilis,0
316,316,LHS,MEGAHIT,k141_176,330884,Listeria_monocytogenes,0
317,317,LHS,MEGAHIT,k141_177,31278,Bacillus_subtilis,0
318,318,LHS,MEGAHIT,k141_178,48228,Bacillus_subtilis,0
319,319,LHS,MEGAHIT,k141_181,10877,Bacillus_subtilis,0
320,320,LHS,MEGAHIT,k141_182,13970,Bacillus_subtilis,0
321,321,LHS,MEGAHIT,k141_185,23349,Bacillus_subtilis,0
322,322,LHS,MEGAHIT,k141_191,22987,Bacillus_subtilis,0
323,323,LHS,MEGAHIT,k141_194,11028,Bacillus_subtilis,0
324,324,LHS,MEGAHIT,k141_195,9640,Bacillus_subtilis,0
325,325,LHS,MEGAHIT,k141_196,24173,Bacillus_subtilis,0
326,326,LHS,MEGAHIT,k141_198,73837,Pseudomonas_aeruginosa,0
