,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
65,65,ERR2984773,MEGAHIT,k141_5534,1397,Unmapped,0
66,66,ERR2984773,MEGAHIT,k141_551,35463,Salmonella_enterica,0
67,67,ERR2984773,MEGAHIT,k141_5559,1575,Unmapped,0
68,68,ERR2984773,MEGAHIT,k141_15703,1381,Salmonella_enterica,0
69,69,ERR2984773,MEGAHIT,k141_598,1067,Unmapped,0
70,70,ERR2984773,MEGAHIT,k141_612,1199,Unmapped,0
71,71,ERR2984773,MEGAHIT,k141_614,1180,Unmapped,0
72,72,ERR2984773,MEGAHIT,k141_617,1025,Unmapped,0
73,73,ERR2984773,MEGAHIT,k141_621,1063,Unmapped,0
74,74,ERR2984773,MEGAHIT,k141_641,1170,Unmapped,0
75,75,ERR2984773,MEGAHIT,k141_15743,25697,Enterococcus_faecalis,0
76,76,ERR2984773,MEGAHIT,k141_15750,1585,Salmonella_enterica,0
77,77,ERR2984773,MEGAHIT,k141_680,12587,Lactobacillus_fermentum,0
78,78,ERR2984773,MEGAHIT,k141_706,1088,Unmapped,0
79,79,ERR2984773,MEGAHIT,k141_709,1436,Unmapped,0
80,80,ERR2984773,MEGAHIT,k141_15781,1822,Unmapped,0
81,81,ERR2984773,MEGAHIT,k141_5563,117951,Escherichia_coli,0
82,82,ERR2984773,MEGAHIT,k141_711,6515,Lactobacillus_fermentum,0
83,83,ERR2984773,MEGAHIT,k141_714,1236,Unmapped,0
84,84,ERR2984773,MEGAHIT,k141_715,4228,Lactobacillus_fermentum,0
85,85,ERR2984773,MEGAHIT,k141_720,1501,Unmapped,0
86,86,ERR2984773,MEGAHIT,k141_5585,1297,Unmapped,0
87,87,ERR2984773,MEGAHIT,k141_5627,1186,Unmapped,0
88,88,ERR2984773,MEGAHIT,k141_5644,1506,Unmapped,0
89,89,ERR2984773,MEGAHIT,k141_5651,18277,Lactobacillus_fermentum,0
90,90,ERR2984773,MEGAHIT,k141_10436,381605,Bacillus_subtilis,0
91,91,ERR2984773,MEGAHIT,k141_15799,49854,Unmapped,0
92,92,ERR2984773,MEGAHIT,k141_5666,20534,Escherichia_coli,0
93,93,ERR2984773,MEGAHIT,k141_724,68532,Salmonella_enterica,0
94,94,ERR2984773,MEGAHIT,k141_729,1068,Unmapped,0
95,95,ERR2984773,MEGAHIT,k141_10453,8903,Lactobacillus_fermentum,0
96,96,ERR2984773,MEGAHIT,k141_10457,5398,Lactobacillus_fermentum,0
97,97,ERR2984773,MEGAHIT,k141_753,9045,Lactobacillus_fermentum,0
98,98,ERR2984773,MEGAHIT,k141_755,1110,Unmapped,0
99,99,ERR2984773,MEGAHIT,k141_760,1009,Unmapped,0
100,100,ERR2984773,MEGAHIT,k141_15809,33146,Escherichia_coli,0
101,101,ERR2984773,MEGAHIT,k141_10467,9063,Lactobacillus_fermentum,0
102,102,ERR2984773,MEGAHIT,k141_10470,38396,Salmonella_enterica,0
103,103,ERR2984773,MEGAHIT,k141_10471,10444,Escherichia_coli,0
104,104,ERR2984773,MEGAHIT,k141_769,68964,Enterococcus_faecalis,0
105,105,ERR2984773,MEGAHIT,k141_794,1767,Unmapped,0
106,106,ERR2984773,MEGAHIT,k141_807,1268,Unmapped,0
107,107,ERR2984773,MEGAHIT,k141_810,1506,Unmapped,0
108,108,ERR2984773,MEGAHIT,k141_823,2978,Unmapped,0
109,109,ERR2984773,MEGAHIT,k141_893,1693,Unmapped,0
110,110,ERR2984773,MEGAHIT,k141_897,3044,Unmapped,0
111,111,ERR2984773,MEGAHIT,k141_912,1014,Unmapped,0
112,112,ERR2984773,MEGAHIT,k141_10475,53211,Escherichia_coli_plasmid,0
113,113,ERR2984773,MEGAHIT,k141_10490,1001,Unmapped,0
114,114,ERR2984773,MEGAHIT,k141_10500,1135,Unmapped,0
115,115,ERR2984773,MEGAHIT,k141_10506,1249,Unmapped,0
116,116,ERR2984773,MEGAHIT,k141_10510,1300,Unmapped,0
117,117,ERR2984773,MEGAHIT,k141_933,27179,Staphylococcus_aureus,0
118,118,ERR2984773,MEGAHIT,k141_950,1061,Unmapped,0
119,119,ERR2984773,MEGAHIT,k141_5667,235381,Enterococcus_faecalis,0
120,120,ERR2984773,MEGAHIT,k141_954,3704,Pseudomonas_aeruginosa,0
121,121,ERR2984773,MEGAHIT,k141_970,4824,Pseudomonas_aeruginosa,0
122,122,ERR2984773,MEGAHIT,k141_971,1196,Pseudomonas_aeruginosa,0
123,123,ERR2984773,MEGAHIT,k141_972,1153,Unmapped,0
124,124,ERR2984773,MEGAHIT,k141_5670,37504,Lactobacillus_fermentum,0
125,125,ERR2984773,MEGAHIT,k141_5689,1674,Unmapped,0
126,126,ERR2984773,MEGAHIT,k141_1009,21954,Pseudomonas_aeruginosa,0
127,127,ERR2984773,MEGAHIT,k141_5702,2755,Lactobacillus_fermentum,0
128,128,ERR2984773,MEGAHIT,k141_1017,1277,Unmapped,0
129,129,ERR2984773,MEGAHIT,k141_1021,1067,Unmapped,0
130,130,ERR2984773,MEGAHIT,k141_1026,1026,Unmapped,0
131,131,ERR2984773,MEGAHIT,k141_5715,1648,Unmapped,0
132,132,ERR2984773,MEGAHIT,k141_10523,74303,Pseudomonas_aeruginosa,0
133,133,ERR2984773,MEGAHIT,k141_5744,17097,Escherichia_coli,0
134,134,ERR2984773,MEGAHIT,k141_5745,1937,Escherichia_coli,0
135,135,ERR2984773,MEGAHIT,k141_15822,294763,Pseudomonas_aeruginosa,0
136,136,ERR2984773,MEGAHIT,k141_15823,1076,Unmapped,0
137,137,ERR2984773,MEGAHIT,k141_15838,1009,Unmapped,0
138,138,ERR2984773,MEGAHIT,k141_15856,1270,Lactobacillus_fermentum,0
139,139,ERR2984773,MEGAHIT,k141_15857,1177,Unmapped,0
140,140,ERR2984773,MEGAHIT,k141_1032,47184,Enterococcus_faecalis,0
141,141,ERR2984773,MEGAHIT,k141_1037,1012,Unmapped,0
142,142,ERR2984773,MEGAHIT,k141_15873,1247,Unmapped,0
143,143,ERR2984773,MEGAHIT,k141_15880,1161,Unmapped,0
144,144,ERR2984773,MEGAHIT,k141_1044,7692,Lactobacillus_fermentum,0
145,145,ERR2984773,MEGAHIT,k141_1047,1809,Unmapped,0
146,146,ERR2984773,MEGAHIT,k141_15901,1222,Unmapped,0
147,147,ERR2984773,MEGAHIT,k141_15951,3727,Staphylococcus_aureus,0
148,148,ERR2984773,MEGAHIT,k141_15977,1067,Unmapped,0
149,149,ERR2984773,MEGAHIT,k141_5747,52648,Escherichia_coli,0
150,150,ERR2984773,MEGAHIT,k141_5754,1213,Unmapped,0
151,151,ERR2984773,MEGAHIT,k141_15999,1024,Unmapped,0
152,152,ERR2984773,MEGAHIT,k141_16004,1067,Unmapped,0
153,153,ERR2984773,MEGAHIT,k141_16018,1098,Unmapped,0
154,154,ERR2984773,MEGAHIT,k141_1057,43819,Lactobacillus_fermentum,0
155,155,ERR2984773,MEGAHIT,k141_1063,1058,Unmapped,0
156,156,ERR2984773,MEGAHIT,k141_1084,1119,Unmapped,0
157,157,ERR2984773,MEGAHIT,k141_1104,1144,Unmapped,0
158,158,ERR2984773,MEGAHIT,k141_1108,1688,Unmapped,0
159,159,ERR2984773,MEGAHIT,k141_5763,30830,Enterococcus_faecalis,0
160,160,ERR2984773,MEGAHIT,k141_1119,1059,Unmapped,0
161,161,ERR2984773,MEGAHIT,k141_1124,2073,Lactobacillus_fermentum,0
162,162,ERR2984773,MEGAHIT,k141_1138,15627,Pseudomonas_aeruginosa,0
163,163,ERR2984773,MEGAHIT,k141_1143,3320,Pseudomonas_aeruginosa,0
164,164,ERR2984773,MEGAHIT,k141_16022,63031,Escherichia_coli,0
165,165,ERR2984773,MEGAHIT,k141_1145,52972,Lactobacillus_fermentum,0
166,166,ERR2984773,MEGAHIT,k141_1164,1018,Unmapped,0
167,167,ERR2984773,MEGAHIT,k141_1165,5933,Unmapped,0
168,168,ERR2984773,MEGAHIT,k141_1166,1339,Unmapped,0
169,169,ERR2984773,MEGAHIT,k141_5767,108408,Staphylococcus_aureus,0
170,170,ERR2984773,MEGAHIT,k141_1178,1223,Unmapped,0
171,171,ERR2984773,MEGAHIT,k141_1204,4396,Escherichia_coli,0
172,172,ERR2984773,MEGAHIT,k141_5778,36030,Pseudomonas_aeruginosa,0
173,173,ERR2984773,MEGAHIT,k141_5781,1242,Unmapped,0
174,174,ERR2984773,MEGAHIT,k141_5784,1969,Unmapped,0
175,175,ERR2984773,MEGAHIT,k141_5788,2792,Escherichia_coli,0
176,176,ERR2984773,MEGAHIT,k141_1220,44655,Escherichia_coli,0
177,177,ERR2984773,MEGAHIT,k141_1249,1503,Unmapped,0
178,178,ERR2984773,MEGAHIT,k141_1254,1010,Unmapped,0
179,179,ERR2984773,MEGAHIT,k141_1267,20734,Salmonella_enterica,0
180,180,ERR2984773,MEGAHIT,k141_1284,37192,Escherichia_coli,0
181,181,ERR2984773,MEGAHIT,k141_1291,1153,Unmapped,0
182,182,ERR2984773,MEGAHIT,k141_1293,1162,Staphylococcus_aureus,0
183,183,ERR2984773,MEGAHIT,k141_1294,1431,Unmapped,0
184,184,ERR2984773,MEGAHIT,k141_1297,1288,Unmapped,0
185,185,ERR2984773,MEGAHIT,k141_16035,137395,Bacillus_subtilis,0
186,186,ERR2984773,MEGAHIT,k141_1313,2186,Pseudomonas_aeruginosa,0
187,187,ERR2984773,MEGAHIT,k141_1314,1179,Unmapped,0
188,188,ERR2984773,MEGAHIT,k141_5790,115699,Lactobacillus_fermentum,0
189,189,ERR2984773,MEGAHIT,k141_5807,1496,Unmapped,0
190,190,ERR2984773,MEGAHIT,k141_5810,1287,Unmapped,0
191,191,ERR2984773,MEGAHIT,k141_16059,1116,Unmapped,0
192,192,ERR2984773,MEGAHIT,k141_5821,1086,Staphylococcus_aureus,0
193,193,ERR2984773,MEGAHIT,k141_16061,1058,Unmapped,0
194,194,ERR2984773,MEGAHIT,k141_10532,417210,Bacillus_subtilis,0
195,195,ERR2984773,MEGAHIT,k141_16065,2593,Salmonella_enterica,0
196,196,ERR2984773,MEGAHIT,k141_16068,1128,Salmonella_enterica,0
197,197,ERR2984773,MEGAHIT,k141_1331,19908,Enterococcus_faecalis,0
198,198,ERR2984773,MEGAHIT,k141_16073,1065,Unmapped,0
199,199,ERR2984773,MEGAHIT,k141_5846,1997,Unmapped,0
200,200,ERR2984773,MEGAHIT,k141_16088,1152,Unmapped,0
201,201,ERR2984773,MEGAHIT,k141_1353,1094,Unmapped,0
202,202,ERR2984773,MEGAHIT,k141_5875,1543,Unmapped,0
203,203,ERR2984773,MEGAHIT,k141_1374,3035,Listeria_monocytogenes,0
204,204,ERR2984773,MEGAHIT,k141_16093,13182,Lactobacillus_fermentum,0
205,205,ERR2984773,MEGAHIT,k141_1390,1154,Unmapped,0
206,206,ERR2984773,MEGAHIT,k141_5911,1604,Unmapped,0
207,207,ERR2984773,MEGAHIT,k141_10534,76838,Pseudomonas_aeruginosa,0
208,208,ERR2984773,MEGAHIT,k141_10544,1053,Unmapped,0
209,209,ERR2984773,MEGAHIT,k141_10554,3775,Salmonella_enterica,0
210,210,ERR2984773,MEGAHIT,k141_5936,24411,Lactobacillus_fermentum,0
211,211,ERR2984773,MEGAHIT,k141_10558,2931,Salmonella_enterica,0
212,212,ERR2984773,MEGAHIT,k141_10560,1513,Listeria_monocytogenes,0
213,213,ERR2984773,MEGAHIT,k141_10561,3877,Listeria_monocytogenes,0
214,214,ERR2984773,MEGAHIT,k141_10576,1319,Unmapped,0
215,215,ERR2984773,MEGAHIT,k141_5944,16755,Staphylococcus_aureus,0
216,216,ERR2984773,MEGAHIT,k141_1396,89627,Salmonella_enterica,0
217,217,ERR2984773,MEGAHIT,k141_1415,1306,Unmapped,0
218,218,ERR2984773,MEGAHIT,k141_10589,18911,Escherichia_coli,0
219,219,ERR2984773,MEGAHIT,k141_1422,1400,Unmapped,0
220,220,ERR2984773,MEGAHIT,k141_1427,1037,Unmapped,0
221,221,ERR2984773,MEGAHIT,k141_1429,1227,Unmapped,0
222,222,ERR2984773,MEGAHIT,k141_1433,1508,Unmapped,0
223,223,ERR2984773,MEGAHIT,k141_10633,1014,Unmapped,0
224,224,ERR2984773,MEGAHIT,k141_1441,6671,Enterococcus_faecalis,0
225,225,ERR2984773,MEGAHIT,k141_10653,1235,Unmapped,0
226,226,ERR2984773,MEGAHIT,k141_5954,59928,Staphylococcus_aureus,0
227,227,ERR2984773,MEGAHIT,k141_10676,1085,Unmapped,0
228,228,ERR2984773,MEGAHIT,k141_10694,1360,Unmapped,0
229,229,ERR2984773,MEGAHIT,k141_10695,2644,Enterococcus_faecalis,0
230,230,ERR2984773,MEGAHIT,k141_10698,1021,Unmapped,0
231,231,ERR2984773,MEGAHIT,k141_5966,1095,Unmapped,0
232,232,ERR2984773,MEGAHIT,k141_5974,1298,Unmapped,0
233,233,ERR2984773,MEGAHIT,k141_6028,1000,Unmapped,0
234,234,ERR2984773,MEGAHIT,k141_16097,213340,Escherichia_coli,0
235,235,ERR2984773,MEGAHIT,k141_16097,213340,Escherichia_coli,0
236,236,ERR2984773,MEGAHIT,k141_10717,1145,Unmapped,0
237,237,ERR2984773,MEGAHIT,k141_10724,1144,Unmapped,0
238,238,ERR2984773,MEGAHIT,k141_16118,1021,Unmapped,0
239,239,ERR2984773,MEGAHIT,k141_6039,28482,Lactobacillus_fermentum,0
240,240,ERR2984773,MEGAHIT,k141_6047,1432,Unmapped,0
241,241,ERR2984773,MEGAHIT,k141_6071,3116,Unmapped,0
242,242,ERR2984773,MEGAHIT,k141_6075,1190,Unmapped,0
243,243,ERR2984773,MEGAHIT,k141_6085,1199,Unmapped,0
244,244,ERR2984773,MEGAHIT,k141_6097,1162,Unmapped,0
245,245,ERR2984773,MEGAHIT,k141_16137,45242,Lactobacillus_fermentum,0
246,246,ERR2984773,MEGAHIT,k141_6116,1027,Unmapped,0
247,247,ERR2984773,MEGAHIT,k141_16149,1230,Unmapped,0
248,248,ERR2984773,MEGAHIT,k141_16151,1192,Unmapped,0
249,249,ERR2984773,MEGAHIT,k141_10740,38660,Bacillus_subtilis,0
250,250,ERR2984773,MEGAHIT,k141_1458,122698,Bacillus_subtilis,0
251,251,ERR2984773,MEGAHIT,k141_1462,4080,Escherichia_coli,0
252,252,ERR2984773,MEGAHIT,k141_16182,59355,Salmonella_enterica,0
253,253,ERR2984773,MEGAHIT,k141_10754,38542,Bacillus_subtilis,0
254,254,ERR2984773,MEGAHIT,k141_10756,1180,Unmapped,0
255,255,ERR2984773,MEGAHIT,k141_16213,2107,Unmapped,0
256,256,ERR2984773,MEGAHIT,k141_6121,105123,Staphylococcus_aureus,0
257,257,ERR2984773,MEGAHIT,k141_1463,80793,Staphylococcus_aureus,0
258,258,ERR2984773,MEGAHIT,k141_6129,1273,Unmapped,0
259,259,ERR2984773,MEGAHIT,k141_1468,1359,Unmapped,0
260,260,ERR2984773,MEGAHIT,k141_6131,1284,Unmapped,0
261,261,ERR2984773,MEGAHIT,k141_1471,4337,Salmonella_enterica,0
262,262,ERR2984773,MEGAHIT,k141_1483,3277,Escherichia_coli,0
263,263,ERR2984773,MEGAHIT,k141_1488,1231,Unmapped,0
264,264,ERR2984773,MEGAHIT,k141_1508,1377,Unmapped,0
265,265,ERR2984773,MEGAHIT,k141_1527,9779,Escherichia_coli,0
266,266,ERR2984773,MEGAHIT,k141_1564,1202,Unmapped,0
267,267,ERR2984773,MEGAHIT,k141_1566,1468,Unmapped,0
268,268,ERR2984773,MEGAHIT,k141_1576,1166,Unmapped,0
269,269,ERR2984773,MEGAHIT,k141_1596,1109,Unmapped,0
270,270,ERR2984773,MEGAHIT,k141_1604,4002,Unmapped,0
271,271,ERR2984773,MEGAHIT,k141_16214,83267,Staphylococcus_aureus,0
272,272,ERR2984773,MEGAHIT,k141_16214,83267,Bacillus_subtilis,0
273,273,ERR2984773,MEGAHIT,k141_16223,1195,Unmapped,0
274,274,ERR2984773,MEGAHIT,k141_1610,15917,Lactobacillus_fermentum,0
275,275,ERR2984773,MEGAHIT,k141_10778,179786,Pseudomonas_aeruginosa,0
276,276,ERR2984773,MEGAHIT,k141_16253,1362,Unmapped,0
277,277,ERR2984773,MEGAHIT,k141_16257,1165,Unmapped,0
278,278,ERR2984773,MEGAHIT,k141_16271,1091,Unmapped,0
279,279,ERR2984773,MEGAHIT,k141_1648,1531,Unmapped,0
280,280,ERR2984773,MEGAHIT,k141_16295,1133,Unmapped,0
281,281,ERR2984773,MEGAHIT,k141_16298,1132,Unmapped,0
282,282,ERR2984773,MEGAHIT,k141_16312,1591,Unmapped,0
283,283,ERR2984773,MEGAHIT,k141_6137,205015,Pseudomonas_aeruginosa,0
284,284,ERR2984773,MEGAHIT,k141_6145,2175,Unmapped,0
285,285,ERR2984773,MEGAHIT,k141_6149,1203,Unmapped,0
286,286,ERR2984773,MEGAHIT,k141_6156,2313,Escherichia_coli,0
287,287,ERR2984773,MEGAHIT,k141_6166,1318,Unmapped,0
288,288,ERR2984773,MEGAHIT,k141_1663,50010,Salmonella_enterica,0
289,289,ERR2984773,MEGAHIT,k141_6176,1640,Unmapped,0
290,290,ERR2984773,MEGAHIT,k141_6208,1086,Unmapped,0
291,291,ERR2984773,MEGAHIT,k141_6210,2270,Enterococcus_faecalis,0
292,292,ERR2984773,MEGAHIT,k141_6220,1363,Unmapped,0
293,293,ERR2984773,MEGAHIT,k141_6224,1161,Unmapped,0
294,294,ERR2984773,MEGAHIT,k141_16319,165877,Escherichia_coli,0
295,295,ERR2984773,MEGAHIT,k141_16319,165877,Escherichia_coli,0
296,296,ERR2984773,MEGAHIT,k141_16328,1366,Unmapped,0
297,297,ERR2984773,MEGAHIT,k141_16333,1636,Unmapped,0
298,298,ERR2984773,MEGAHIT,k141_6243,2079,Enterococcus_faecalis,0
299,299,ERR2984773,MEGAHIT,k141_6249,1720,Unmapped,0
300,300,ERR2984773,MEGAHIT,k141_16348,2975,Escherichia_coli,0
301,301,ERR2984773,MEGAHIT,k141_6258,1043,Unmapped,0
302,302,ERR2984773,MEGAHIT,k141_6261,1023,Unmapped,0
303,303,ERR2984773,MEGAHIT,k141_16354,3025,Lactobacillus_fermentum,0
304,304,ERR2984773,MEGAHIT,k141_6274,1338,Unmapped,0
305,305,ERR2984773,MEGAHIT,k141_6278,1315,Unmapped,0
306,306,ERR2984773,MEGAHIT,k141_6302,1372,Unmapped,0
307,307,ERR2984773,MEGAHIT,k141_16359,32821,Unmapped,0
308,308,ERR2984773,MEGAHIT,k141_16375,2467,Escherichia_coli,0
309,309,ERR2984773,MEGAHIT,k141_16381,2018,Unmapped,0
310,310,ERR2984773,MEGAHIT,k141_6316,59148,Staphylococcus_aureus,0
311,311,ERR2984773,MEGAHIT,k141_16390,38301,Pseudomonas_aeruginosa,0
312,312,ERR2984773,MEGAHIT,k141_16392,1492,Pseudomonas_aeruginosa,0
313,313,ERR2984773,MEGAHIT,k141_16395,1018,Unmapped,0
314,314,ERR2984773,MEGAHIT,k141_6362,40423,Bacillus_subtilis,0
315,315,ERR2984773,MEGAHIT,k141_6370,1102,Unmapped,0
316,316,ERR2984773,MEGAHIT,k141_1665,229796,Bacillus_subtilis,0
317,317,ERR2984773,MEGAHIT,k141_1682,1088,Unmapped,0
318,318,ERR2984773,MEGAHIT,k141_1690,1472,Unmapped,0
319,319,ERR2984773,MEGAHIT,k141_16411,181565,Escherichia_coli,0
320,320,ERR2984773,MEGAHIT,k141_1694,1084,Unmapped,0
321,321,ERR2984773,MEGAHIT,k141_6400,71050,Salmonella_enterica,0
322,322,ERR2984773,MEGAHIT,k141_6402,1876,Escherichia_coli,0
323,323,ERR2984773,MEGAHIT,k141_6408,1283,Unmapped,0
324,324,ERR2984773,MEGAHIT,k141_1722,1062,Unmapped,0
325,325,ERR2984773,MEGAHIT,k141_1746,1226,Unmapped,0
326,326,ERR2984773,MEGAHIT,k141_1749,1446,Unmapped,0
327,327,ERR2984773,MEGAHIT,k141_1770,1048,Unmapped,0
328,328,ERR2984773,MEGAHIT,k141_6461,3787,Escherichia_coli,0
329,329,ERR2984773,MEGAHIT,k141_6473,1114,Unmapped,0
330,330,ERR2984773,MEGAHIT,k141_6479,1264,Unmapped,0
331,331,ERR2984773,MEGAHIT,k141_16427,28379,Staphylococcus_aureus,0
332,332,ERR2984773,MEGAHIT,k141_6500,1246,Unmapped,0
333,333,ERR2984773,MEGAHIT,k141_6506,1042,Unmapped,0
334,334,ERR2984773,MEGAHIT,k141_16435,1334,Unmapped,0
335,335,ERR2984773,MEGAHIT,k141_16447,1059,Unmapped,0
336,336,ERR2984773,MEGAHIT,k141_16449,1417,Unmapped,0
337,337,ERR2984773,MEGAHIT,k141_16453,1059,Unmapped,0
338,338,ERR2984773,MEGAHIT,k141_16474,1212,Unmapped,0
339,339,ERR2984773,MEGAHIT,k141_16476,5663,Escherichia_coli,0
340,340,ERR2984773,MEGAHIT,k141_1775,83518,Enterococcus_faecalis,0
341,341,ERR2984773,MEGAHIT,k141_16513,17827,Lactobacillus_fermentum,0
342,342,ERR2984773,MEGAHIT,k141_16513,17827,Lactobacillus_fermentum,0
343,343,ERR2984773,MEGAHIT,k141_16521,3133,Unmapped,0
344,344,ERR2984773,MEGAHIT,k141_1787,18009,Salmonella_enterica,0
345,345,ERR2984773,MEGAHIT,k141_1792,5160,Escherichia_coli,0
346,346,ERR2984773,MEGAHIT,k141_1804,1230,Unmapped,0
347,347,ERR2984773,MEGAHIT,k141_16543,1192,Unmapped,0
348,348,ERR2984773,MEGAHIT,k141_16549,1292,Unmapped,0
349,349,ERR2984773,MEGAHIT,k141_16561,2449,Unmapped,0
350,350,ERR2984773,MEGAHIT,k141_16570,2016,Unmapped,0
351,351,ERR2984773,MEGAHIT,k141_6535,90053,Lactobacillus_fermentum,0
352,352,ERR2984773,MEGAHIT,k141_1816,1319,Unmapped,0
353,353,ERR2984773,MEGAHIT,k141_6557,1020,Unmapped,0
354,354,ERR2984773,MEGAHIT,k141_1838,1132,Unmapped,0
355,355,ERR2984773,MEGAHIT,k141_6575,1357,Escherichia_coli,0
356,356,ERR2984773,MEGAHIT,k141_6576,2043,Unmapped,0
357,357,ERR2984773,MEGAHIT,k141_6595,2325,Unmapped,0
358,358,ERR2984773,MEGAHIT,k141_6631,1490,Unmapped,0
359,359,ERR2984773,MEGAHIT,k141_6633,3171,Unmapped,0
360,360,ERR2984773,MEGAHIT,k141_6640,1236,Unmapped,0
361,361,ERR2984773,MEGAHIT,k141_10794,620827,Pseudomonas_aeruginosa,0
362,362,ERR2984773,MEGAHIT,k141_10794,620827,Pseudomonas_aeruginosa,0
363,363,ERR2984773,MEGAHIT,k141_1848,61971,Pseudomonas_aeruginosa,0
364,364,ERR2984773,MEGAHIT,k141_1849,2443,Pseudomonas_aeruginosa,0
365,365,ERR2984773,MEGAHIT,k141_1852,1572,Unmapped,0
