,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
25,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,1087371,1088085
26,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,1091495,1092729
27,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,1362130,1366761
28,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,1403678,1404809
29,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,1438827,1439329
30,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,1563368,1563776
31,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,1685864,1686391
32,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,1717095,1719157
33,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,1805331,1805376
34,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,1806575,1811062
35,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,2122827,2123668
36,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,2188414,2189557
37,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,2424693,2429948
38,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,2449309,2449615
39,ERR2984773,GATBMiniaPipeline,Enterococcus_faecalis,2845392.0,2629461,2630696
40,ERR2984773,GATBMiniaPipeline,Escherichia_coli_plasmid,110007.0,40559,41117
41,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,14553,14592
42,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,16044,16483
43,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,28888,29296
44,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,133778,134073
45,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,136480,136646
46,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,233805,234229
47,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,358043,358606
48,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,455877,459866
49,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,466992,467997
50,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,487768,488285
51,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,494803,495180
52,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,497670,498568
53,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,506653,506744
54,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,513466,513928
55,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,532590,533355
56,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,577875,578560
57,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,677336,678425
58,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,758444,758765
59,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,909127,913098
60,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,927564,929594
61,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,930749,931234
62,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1001920,1002809
63,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1021330,1021602
64,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1041297,1041786
65,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1045459,1046098
66,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1116606,1116798
67,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1124159,1124214
68,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1241583,1242363
69,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1255400,1255493
70,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1261202,1265193
71,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1266439,1266836
72,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1294389,1295083
73,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1311645,1312723
74,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1377501,1378008
75,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1380031,1380093
76,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1442528,1442899
77,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1489153,1489858
78,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1521762,1521963
79,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1529383,1530697
80,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1563779,1564645
81,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1567265,1568820
82,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1570101,1571028
83,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1580910,1581456
84,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1582552,1582574
85,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1646065,1646987
86,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1717986,1718560
87,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1727568,1727677
88,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1736466,1737568
89,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1803374,1808342
90,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1818832,1819389
91,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1921503,1922039
92,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1964988,1965947
93,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1968189,1968932
94,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,1970034,1971806
95,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2092733,2094072
96,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2153971,2155378
97,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2204159,2204236
98,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2221877,2223018
99,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2321546,2321643
100,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2329393,2329401
101,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2407476,2408175
102,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2424830,2430289
103,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2612336,2612352
104,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2633642,2634796
105,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2638076,2639203
106,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2655960,2656017
107,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2690124,2690130
108,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2749486,2749692
109,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2784475,2784492
110,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2794384,2794409
111,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2869496,2870543
112,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2874385,2874537
113,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2886286,2886295
114,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2889686,2890982
115,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2933620,2934156
116,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2959950,2960177
117,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,2989829,2990079
118,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3073040,3078157
119,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3100579,3100688
120,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3104868,3106626
121,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3109080,3110639
122,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3114210,3119586
123,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3200644,3200821
124,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3245284,3250731
125,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3303577,3303659
126,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3339003,3344337
127,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3364822,3368415
128,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3400871,3401261
129,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3405696,3405884
130,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3423271,3423361
131,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3451621,3451953
132,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3457233,3457672
133,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3480565,3481055
134,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3484107,3484231
135,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3486944,3488010
136,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3504083,3504391
137,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3509246,3510119
138,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3527769,3528046
139,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3579743,3579781
140,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3581373,3584737
141,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3678271,3679203
142,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3687188,3687871
143,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3689886,3693268
144,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3833347,3833389
145,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3837386,3837767
146,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3840793,3841597
147,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3858680,3862809
148,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3863978,3871841
149,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3882993,3888352
150,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3900410,3901721
151,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3933358,3933848
152,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3983665,3983765
153,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,3992475,3992848
154,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,4002651,4003412
155,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,4042560,4042562
156,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,4245064,4245072
157,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,4386013,4386141
158,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,4426949,4426982
159,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,4507360,4507804
160,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,4553460,4553850
161,ERR2984773,GATBMiniaPipeline,Escherichia_coli,4765434.0,4591690,4596452
162,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,2300,5499
163,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,20185,21765
164,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,24416,25024
165,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,36995,38592
166,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,57737,59472
167,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,97020,101986
168,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,103057,103510
169,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,104555,104561
170,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,138490,139306
171,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,261262,262458
172,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,278375,281297
173,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,286350,287391
174,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,290413,291477
175,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,337769,338794
176,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,411736,416436
177,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,417645,421320
178,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,461807,463034
179,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,521543,522201
180,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,525898,527569
181,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,530394,530880
182,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,571384,571728
183,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,582774,583583
184,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,592032,592872
185,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,617188,618058
186,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,619944,621710
187,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,685477,686555
188,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,689621,692402
189,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,791709,793104
190,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,812650,813309
191,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,857789,859350
192,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,868226,870192
193,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,873328,875167
194,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,885687,888389
195,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,909389,911143
196,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1021929,1022950
197,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1039031,1039162
198,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1051685,1055102
199,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1069310,1072366
200,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1109891,1110527
201,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1225442,1228745
202,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1264315,1264466
203,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1277438,1279170
204,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1308314,1309515
205,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1313738,1317759
206,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1321387,1322812
207,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1391762,1393128
208,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1406492,1408223
209,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1437556,1438588
210,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1467084,1468796
211,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1474215,1474325
212,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1546859,1548571
213,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1569153,1570217
214,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1595350,1595596
215,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1610344,1611144
216,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1635775,1635991
217,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1663172,1665973
218,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1698653,1700387
219,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1800037,1801768
220,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1819947,1821680
221,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1843414,1844421
222,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1846404,1848686
223,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1855198,1856740
224,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1880157,1881645
225,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1890000,1897176
226,ERR2984773,GATBMiniaPipeline,Lactobacillus_fermentum,1905333.0,1901808,1903407
227,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,1080898,1082975
228,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,1086652,1087765
229,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,1228572,1229345
230,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,1366515,1373527
231,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,1375172,1377389
232,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,1610338,1615515
233,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,2159616,2164436
234,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,2245980,2281470
235,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,2495518,2495824
236,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,2500402,2501974
237,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,2642810,2642847
238,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,2757151,2762039
239,ERR2984773,GATBMiniaPipeline,Listeria_monocytogenes,2992342.0,2861818,2866542
240,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,36754,37476
241,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,332160,333178
242,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,421229,426766
243,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,430031,430993
244,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,446786,447480
245,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,495189,501313
246,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,577819,578223
247,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,631554,631666
248,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,755722,755736
249,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,1163241,1164452
250,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,1167350,1167417
251,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,1168559,1168637
252,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,1711066,1712209
253,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,1867156,1867252
254,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,1889636,1889734
255,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,1893757,1895048
256,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2161516,2161541
257,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2233734,2233862
258,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2426592,2430474
259,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2687507,2687910
260,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2714794,2717256
261,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2718903,2718984
262,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2720136,2720224
263,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2724353,2728057
264,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2732602,2732749
265,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2734907,2735449
266,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2742828,2742871
267,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2744334,2744436
268,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2758718,2759331
269,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2828107,2828321
270,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2835704,2835757
271,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2840128,2841217
272,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2847701,2847977
273,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2849239,2854739
274,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,2945836,2945971
275,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3028830,3029812
276,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3136786,3138357
277,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3343047,3343767
278,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3400544,3401807
279,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3425930,3428860
280,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3547961,3548492
281,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3551578,3554124
282,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3587258,3587531
283,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3609266,3609392
284,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3638581,3638646
285,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3928115,3928411
286,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,3978973,3981812
287,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,4014185,4014278
288,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,4829557,4830594
289,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,4892394,4897905
290,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,4936023,4936510
291,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,4940210,4940792
292,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,4942158,4942918
293,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5207652,5208459
294,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5395825,5398681
295,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5454262,5458837
296,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5480762,5480793
297,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5482288,5482498
298,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5484549,5490082
299,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5609241,5611040
300,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5613395,5613974
301,ERR2984773,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,6079433,6080460
