,Reference,Assembler,NAx,Basepairs
30,Escherichia_coli,IDBA-UD,0.0,1510
31,Escherichia_coli,IDBA-UD,0.1111111111111111,1510
32,Escherichia_coli,IDBA-UD,0.2222222222222222,1190
33,Escherichia_coli,IDBA-UD,0.3333333333333333,1185
34,Escherichia_coli,IDBA-UD,0.4444444444444444,1146
35,Escherichia_coli,IDBA-UD,0.5555555555555556,1128
36,Escherichia_coli,IDBA-UD,0.6666666666666666,1116
37,Escherichia_coli,IDBA-UD,0.7777777777777777,1049
38,Escherichia_coli,IDBA-UD,0.8888888888888888,1040
39,Escherichia_coli,IDBA-UD,1.0,1001
40,Lactobacillus_fermentum,IDBA-UD,0.0,0
41,Lactobacillus_fermentum,IDBA-UD,0.1111111111111111,0
42,Lactobacillus_fermentum,IDBA-UD,0.2222222222222222,0
43,Lactobacillus_fermentum,IDBA-UD,0.3333333333333333,0
44,Lactobacillus_fermentum,IDBA-UD,0.4444444444444444,0
45,Lactobacillus_fermentum,IDBA-UD,0.5555555555555556,0
46,Lactobacillus_fermentum,IDBA-UD,0.6666666666666666,0
47,Lactobacillus_fermentum,IDBA-UD,0.7777777777777777,0
48,Lactobacillus_fermentum,IDBA-UD,0.8888888888888888,0
49,Lactobacillus_fermentum,IDBA-UD,1.0,0
50,Listeria_monocytogenes,IDBA-UD,0.0,632213
51,Listeria_monocytogenes,IDBA-UD,0.1111111111111111,632213
52,Listeria_monocytogenes,IDBA-UD,0.2222222222222222,542995
53,Listeria_monocytogenes,IDBA-UD,0.3333333333333333,542995
54,Listeria_monocytogenes,IDBA-UD,0.4444444444444444,475377
55,Listeria_monocytogenes,IDBA-UD,0.5555555555555556,475377
56,Listeria_monocytogenes,IDBA-UD,0.6666666666666666,175830
57,Listeria_monocytogenes,IDBA-UD,0.7777777777777777,143168
58,Listeria_monocytogenes,IDBA-UD,0.8888888888888888,135582
59,Listeria_monocytogenes,IDBA-UD,1.0,1226
60,Pseudomonas_aeruginosa,IDBA-UD,0.0,385649
61,Pseudomonas_aeruginosa,IDBA-UD,0.1111111111111111,294641
62,Pseudomonas_aeruginosa,IDBA-UD,0.2222222222222222,252054
63,Pseudomonas_aeruginosa,IDBA-UD,0.3333333333333333,207487
64,Pseudomonas_aeruginosa,IDBA-UD,0.4444444444444444,187314
65,Pseudomonas_aeruginosa,IDBA-UD,0.5555555555555556,155490
66,Pseudomonas_aeruginosa,IDBA-UD,0.6666666666666666,108025
67,Pseudomonas_aeruginosa,IDBA-UD,0.7777777777777777,67755
68,Pseudomonas_aeruginosa,IDBA-UD,0.8888888888888888,45917
69,Pseudomonas_aeruginosa,IDBA-UD,1.0,1023
70,Salmonella_enterica,IDBA-UD,0.0,1852
71,Salmonella_enterica,IDBA-UD,0.1111111111111111,1852
72,Salmonella_enterica,IDBA-UD,0.2222222222222222,1690
73,Salmonella_enterica,IDBA-UD,0.3333333333333333,1690
74,Salmonella_enterica,IDBA-UD,0.4444444444444444,1606
75,Salmonella_enterica,IDBA-UD,0.5555555555555556,1117
76,Salmonella_enterica,IDBA-UD,0.6666666666666666,1116
77,Salmonella_enterica,IDBA-UD,0.7777777777777777,1098
78,Salmonella_enterica,IDBA-UD,0.8888888888888888,1093
79,Salmonella_enterica,IDBA-UD,1.0,1049
80,Staphylococcus_aureus,IDBA-UD,0.0,0
81,Staphylococcus_aureus,IDBA-UD,0.1111111111111111,0
82,Staphylococcus_aureus,IDBA-UD,0.2222222222222222,0
83,Staphylococcus_aureus,IDBA-UD,0.3333333333333333,0
84,Staphylococcus_aureus,IDBA-UD,0.4444444444444444,0
85,Staphylococcus_aureus,IDBA-UD,0.5555555555555556,0
86,Staphylococcus_aureus,IDBA-UD,0.6666666666666666,0
87,Staphylococcus_aureus,IDBA-UD,0.7777777777777777,0
88,Staphylococcus_aureus,IDBA-UD,0.8888888888888888,0
89,Staphylococcus_aureus,IDBA-UD,1.0,0
90,Staphylococcus_aureus_plasmid1,IDBA-UD,0.0,0
91,Staphylococcus_aureus_plasmid1,IDBA-UD,0.1111111111111111,0
92,Staphylococcus_aureus_plasmid1,IDBA-UD,0.2222222222222222,0
93,Staphylococcus_aureus_plasmid1,IDBA-UD,0.3333333333333333,0
94,Staphylococcus_aureus_plasmid1,IDBA-UD,0.4444444444444444,0
95,Staphylococcus_aureus_plasmid1,IDBA-UD,0.5555555555555556,0
96,Staphylococcus_aureus_plasmid1,IDBA-UD,0.6666666666666666,0
97,Staphylococcus_aureus_plasmid1,IDBA-UD,0.7777777777777777,0
98,Staphylococcus_aureus_plasmid1,IDBA-UD,0.8888888888888888,0
99,Staphylococcus_aureus_plasmid1,IDBA-UD,1.0,0
100,Staphylococcus_aureus_plasmid2,IDBA-UD,0.0,0
101,Staphylococcus_aureus_plasmid2,IDBA-UD,0.1111111111111111,0
102,Staphylococcus_aureus_plasmid2,IDBA-UD,0.2222222222222222,0
103,Staphylococcus_aureus_plasmid2,IDBA-UD,0.3333333333333333,0
104,Staphylococcus_aureus_plasmid2,IDBA-UD,0.4444444444444444,0
105,Staphylococcus_aureus_plasmid2,IDBA-UD,0.5555555555555556,0
106,Staphylococcus_aureus_plasmid2,IDBA-UD,0.6666666666666666,0
107,Staphylococcus_aureus_plasmid2,IDBA-UD,0.7777777777777777,0
108,Staphylococcus_aureus_plasmid2,IDBA-UD,0.8888888888888888,0
109,Staphylococcus_aureus_plasmid2,IDBA-UD,1.0,0
110,Staphylococcus_aureus_plasmid3,IDBA-UD,0.0,0
111,Staphylococcus_aureus_plasmid3,IDBA-UD,0.1111111111111111,0
112,Staphylococcus_aureus_plasmid3,IDBA-UD,0.2222222222222222,0
113,Staphylococcus_aureus_plasmid3,IDBA-UD,0.3333333333333333,0
114,Staphylococcus_aureus_plasmid3,IDBA-UD,0.4444444444444444,0
115,Staphylococcus_aureus_plasmid3,IDBA-UD,0.5555555555555556,0
116,Staphylococcus_aureus_plasmid3,IDBA-UD,0.6666666666666666,0
117,Staphylococcus_aureus_plasmid3,IDBA-UD,0.7777777777777777,0
118,Staphylococcus_aureus_plasmid3,IDBA-UD,0.8888888888888888,0
119,Staphylococcus_aureus_plasmid3,IDBA-UD,1.0,0
