,Reference,Assembler,NGx,Basepairs
178,Enterococcus_faecalis,MEGAHIT,77,105250
179,Enterococcus_faecalis,MEGAHIT,78,105250
180,Enterococcus_faecalis,MEGAHIT,79,92108
181,Enterococcus_faecalis,MEGAHIT,80,92108
182,Enterococcus_faecalis,MEGAHIT,81,92108
183,Enterococcus_faecalis,MEGAHIT,82,92108
184,Enterococcus_faecalis,MEGAHIT,83,92108
185,Enterococcus_faecalis,MEGAHIT,84,92108
186,Enterococcus_faecalis,MEGAHIT,85,92108
187,Enterococcus_faecalis,MEGAHIT,86,70909
188,Enterococcus_faecalis,MEGAHIT,87,70909
189,Enterococcus_faecalis,MEGAHIT,88,63255
190,Enterococcus_faecalis,MEGAHIT,89,63255
191,Enterococcus_faecalis,MEGAHIT,90,56892
192,Enterococcus_faecalis,MEGAHIT,91,56892
193,Enterococcus_faecalis,MEGAHIT,92,46941
194,Enterococcus_faecalis,MEGAHIT,93,46941
195,Enterococcus_faecalis,MEGAHIT,94,35769
196,Enterococcus_faecalis,MEGAHIT,95,33072
197,Enterococcus_faecalis,MEGAHIT,96,30757
198,Enterococcus_faecalis,MEGAHIT,97,30757
199,Enterococcus_faecalis,MEGAHIT,98,29389
200,Enterococcus_faecalis,MEGAHIT,99,23155
201,Enterococcus_faecalis,MEGAHIT,100,19986
202,Escherichia_coli_plasmid,MEGAHIT,0,40277
203,Escherichia_coli_plasmid,MEGAHIT,1,40277
204,Escherichia_coli_plasmid,MEGAHIT,2,40277
205,Escherichia_coli_plasmid,MEGAHIT,3,40277
206,Escherichia_coli_plasmid,MEGAHIT,4,40277
207,Escherichia_coli_plasmid,MEGAHIT,5,40277
208,Escherichia_coli_plasmid,MEGAHIT,6,40277
209,Escherichia_coli_plasmid,MEGAHIT,7,40277
210,Escherichia_coli_plasmid,MEGAHIT,8,40277
211,Escherichia_coli_plasmid,MEGAHIT,9,40277
212,Escherichia_coli_plasmid,MEGAHIT,10,40277
213,Escherichia_coli_plasmid,MEGAHIT,11,40277
214,Escherichia_coli_plasmid,MEGAHIT,12,40277
215,Escherichia_coli_plasmid,MEGAHIT,13,40277
216,Escherichia_coli_plasmid,MEGAHIT,14,40277
217,Escherichia_coli_plasmid,MEGAHIT,15,40277
218,Escherichia_coli_plasmid,MEGAHIT,16,40277
219,Escherichia_coli_plasmid,MEGAHIT,17,40277
220,Escherichia_coli_plasmid,MEGAHIT,18,40277
221,Escherichia_coli_plasmid,MEGAHIT,19,40277
222,Escherichia_coli_plasmid,MEGAHIT,20,40277
223,Escherichia_coli_plasmid,MEGAHIT,21,40277
224,Escherichia_coli_plasmid,MEGAHIT,22,40277
225,Escherichia_coli_plasmid,MEGAHIT,23,40277
226,Escherichia_coli_plasmid,MEGAHIT,24,40277
227,Escherichia_coli_plasmid,MEGAHIT,25,40277
228,Escherichia_coli_plasmid,MEGAHIT,26,40277
229,Escherichia_coli_plasmid,MEGAHIT,27,40277
230,Escherichia_coli_plasmid,MEGAHIT,28,40277
231,Escherichia_coli_plasmid,MEGAHIT,29,40277
232,Escherichia_coli_plasmid,MEGAHIT,30,40277
233,Escherichia_coli_plasmid,MEGAHIT,31,40277
234,Escherichia_coli_plasmid,MEGAHIT,32,40277
235,Escherichia_coli_plasmid,MEGAHIT,33,40277
236,Escherichia_coli_plasmid,MEGAHIT,34,40277
237,Escherichia_coli_plasmid,MEGAHIT,35,40277
238,Escherichia_coli_plasmid,MEGAHIT,36,40277
239,Escherichia_coli_plasmid,MEGAHIT,37,28353
240,Escherichia_coli_plasmid,MEGAHIT,38,28353
241,Escherichia_coli_plasmid,MEGAHIT,39,28353
242,Escherichia_coli_plasmid,MEGAHIT,40,28353
243,Escherichia_coli_plasmid,MEGAHIT,41,28353
244,Escherichia_coli_plasmid,MEGAHIT,42,28353
245,Escherichia_coli_plasmid,MEGAHIT,43,28353
246,Escherichia_coli_plasmid,MEGAHIT,44,28353
247,Escherichia_coli_plasmid,MEGAHIT,45,28353
248,Escherichia_coli_plasmid,MEGAHIT,46,28353
249,Escherichia_coli_plasmid,MEGAHIT,47,28353
250,Escherichia_coli_plasmid,MEGAHIT,48,28353
251,Escherichia_coli_plasmid,MEGAHIT,49,28353
252,Escherichia_coli_plasmid,MEGAHIT,50,28353
253,Escherichia_coli_plasmid,MEGAHIT,51,28353
254,Escherichia_coli_plasmid,MEGAHIT,52,28353
255,Escherichia_coli_plasmid,MEGAHIT,53,28353
256,Escherichia_coli_plasmid,MEGAHIT,54,28353
257,Escherichia_coli_plasmid,MEGAHIT,55,28353
258,Escherichia_coli_plasmid,MEGAHIT,56,28353
259,Escherichia_coli_plasmid,MEGAHIT,57,28353
260,Escherichia_coli_plasmid,MEGAHIT,58,28353
261,Escherichia_coli_plasmid,MEGAHIT,59,28353
262,Escherichia_coli_plasmid,MEGAHIT,60,28353
263,Escherichia_coli_plasmid,MEGAHIT,61,28353
264,Escherichia_coli_plasmid,MEGAHIT,62,28353
265,Escherichia_coli_plasmid,MEGAHIT,63,26610
266,Escherichia_coli_plasmid,MEGAHIT,64,26610
267,Escherichia_coli_plasmid,MEGAHIT,65,26610
268,Escherichia_coli_plasmid,MEGAHIT,66,26610
269,Escherichia_coli_plasmid,MEGAHIT,67,26610
270,Escherichia_coli_plasmid,MEGAHIT,68,26610
271,Escherichia_coli_plasmid,MEGAHIT,69,26610
272,Escherichia_coli_plasmid,MEGAHIT,70,26610
273,Escherichia_coli_plasmid,MEGAHIT,71,26610
274,Escherichia_coli_plasmid,MEGAHIT,72,26610
275,Escherichia_coli_plasmid,MEGAHIT,73,26610
276,Escherichia_coli_plasmid,MEGAHIT,74,26610
277,Escherichia_coli_plasmid,MEGAHIT,75,26610
278,Escherichia_coli_plasmid,MEGAHIT,76,26610
279,Escherichia_coli_plasmid,MEGAHIT,77,26610
280,Escherichia_coli_plasmid,MEGAHIT,78,26610
281,Escherichia_coli_plasmid,MEGAHIT,79,26610
282,Escherichia_coli_plasmid,MEGAHIT,80,26610
283,Escherichia_coli_plasmid,MEGAHIT,81,26610
284,Escherichia_coli_plasmid,MEGAHIT,82,26610
285,Escherichia_coli_plasmid,MEGAHIT,83,26610
286,Escherichia_coli_plasmid,MEGAHIT,84,26610
287,Escherichia_coli_plasmid,MEGAHIT,85,26610
288,Escherichia_coli_plasmid,MEGAHIT,86,26610
289,Escherichia_coli_plasmid,MEGAHIT,87,12478
290,Escherichia_coli_plasmid,MEGAHIT,88,12478
291,Escherichia_coli_plasmid,MEGAHIT,89,12478
292,Escherichia_coli_plasmid,MEGAHIT,90,12478
293,Escherichia_coli_plasmid,MEGAHIT,91,12478
294,Escherichia_coli_plasmid,MEGAHIT,92,12478
295,Escherichia_coli_plasmid,MEGAHIT,93,12478
296,Escherichia_coli_plasmid,MEGAHIT,94,12478
297,Escherichia_coli_plasmid,MEGAHIT,95,12478
298,Escherichia_coli_plasmid,MEGAHIT,96,12478
299,Escherichia_coli_plasmid,MEGAHIT,97,12478
300,Escherichia_coli_plasmid,MEGAHIT,98,0
301,Escherichia_coli_plasmid,MEGAHIT,99,0
302,Escherichia_coli_plasmid,MEGAHIT,100,0
303,Escherichia_coli,MEGAHIT,0,283742
304,Escherichia_coli,MEGAHIT,1,283742
305,Escherichia_coli,MEGAHIT,2,283742
306,Escherichia_coli,MEGAHIT,3,283742
307,Escherichia_coli,MEGAHIT,4,283742
308,Escherichia_coli,MEGAHIT,5,283742
309,Escherichia_coli,MEGAHIT,6,184202
310,Escherichia_coli,MEGAHIT,7,184202
311,Escherichia_coli,MEGAHIT,8,184202
312,Escherichia_coli,MEGAHIT,9,184202
313,Escherichia_coli,MEGAHIT,10,181538
314,Escherichia_coli,MEGAHIT,11,181538
315,Escherichia_coli,MEGAHIT,12,181538
316,Escherichia_coli,MEGAHIT,13,181538
317,Escherichia_coli,MEGAHIT,14,170291
318,Escherichia_coli,MEGAHIT,15,170291
319,Escherichia_coli,MEGAHIT,16,170291
320,Escherichia_coli,MEGAHIT,17,170291
321,Escherichia_coli,MEGAHIT,18,144601
322,Escherichia_coli,MEGAHIT,19,144601
323,Escherichia_coli,MEGAHIT,20,144601
324,Escherichia_coli,MEGAHIT,21,138620
325,Escherichia_coli,MEGAHIT,22,138620
326,Escherichia_coli,MEGAHIT,23,138620
327,Escherichia_coli,MEGAHIT,24,138620
328,Escherichia_coli,MEGAHIT,25,138620
329,Escherichia_coli,MEGAHIT,26,138620
330,Escherichia_coli,MEGAHIT,27,128600
331,Escherichia_coli,MEGAHIT,28,128600
332,Escherichia_coli,MEGAHIT,29,119462
333,Escherichia_coli,MEGAHIT,30,119462
334,Escherichia_coli,MEGAHIT,31,119462
335,Escherichia_coli,MEGAHIT,32,117354
336,Escherichia_coli,MEGAHIT,33,117354
337,Escherichia_coli,MEGAHIT,34,112906
338,Escherichia_coli,MEGAHIT,35,112906
339,Escherichia_coli,MEGAHIT,36,112906
340,Escherichia_coli,MEGAHIT,37,112906
341,Escherichia_coli,MEGAHIT,38,112906
342,Escherichia_coli,MEGAHIT,39,102135
343,Escherichia_coli,MEGAHIT,40,102135
344,Escherichia_coli,MEGAHIT,41,97125
345,Escherichia_coli,MEGAHIT,42,97125
346,Escherichia_coli,MEGAHIT,43,93595
347,Escherichia_coli,MEGAHIT,44,93595
348,Escherichia_coli,MEGAHIT,45,88313
349,Escherichia_coli,MEGAHIT,46,88313
350,Escherichia_coli,MEGAHIT,47,81127
351,Escherichia_coli,MEGAHIT,48,81127
352,Escherichia_coli,MEGAHIT,49,75424
353,Escherichia_coli,MEGAHIT,50,74550
354,Escherichia_coli,MEGAHIT,51,74550
355,Escherichia_coli,MEGAHIT,52,74104
356,Escherichia_coli,MEGAHIT,53,73102
357,Escherichia_coli,MEGAHIT,54,73102
358,Escherichia_coli,MEGAHIT,55,70610
359,Escherichia_coli,MEGAHIT,56,70191
360,Escherichia_coli,MEGAHIT,57,70191
361,Escherichia_coli,MEGAHIT,58,67272
362,Escherichia_coli,MEGAHIT,59,66485
363,Escherichia_coli,MEGAHIT,60,66485
364,Escherichia_coli,MEGAHIT,61,63414
365,Escherichia_coli,MEGAHIT,62,62907
366,Escherichia_coli,MEGAHIT,63,62611
367,Escherichia_coli,MEGAHIT,64,62611
368,Escherichia_coli,MEGAHIT,65,60455
369,Escherichia_coli,MEGAHIT,66,60158
370,Escherichia_coli,MEGAHIT,67,59654
371,Escherichia_coli,MEGAHIT,68,59182
372,Escherichia_coli,MEGAHIT,69,59182
373,Escherichia_coli,MEGAHIT,70,56880
374,Escherichia_coli,MEGAHIT,71,56438
375,Escherichia_coli,MEGAHIT,72,55046
376,Escherichia_coli,MEGAHIT,73,53506
377,Escherichia_coli,MEGAHIT,74,50448
378,Escherichia_coli,MEGAHIT,75,50431
379,Escherichia_coli,MEGAHIT,76,46382
380,Escherichia_coli,MEGAHIT,77,45335
381,Escherichia_coli,MEGAHIT,78,44710
382,Escherichia_coli,MEGAHIT,79,44563
383,Escherichia_coli,MEGAHIT,80,44551
384,Escherichia_coli,MEGAHIT,81,44477
385,Escherichia_coli,MEGAHIT,82,42212
386,Escherichia_coli,MEGAHIT,83,38969
387,Escherichia_coli,MEGAHIT,84,38969
388,Escherichia_coli,MEGAHIT,85,37189
389,Escherichia_coli,MEGAHIT,86,34581
390,Escherichia_coli,MEGAHIT,87,33978
391,Escherichia_coli,MEGAHIT,88,32026
392,Escherichia_coli,MEGAHIT,89,31750
393,Escherichia_coli,MEGAHIT,90,30406
394,Escherichia_coli,MEGAHIT,91,27361
395,Escherichia_coli,MEGAHIT,92,25836
396,Escherichia_coli,MEGAHIT,93,21949
397,Escherichia_coli,MEGAHIT,94,18911
398,Escherichia_coli,MEGAHIT,95,17669
399,Escherichia_coli,MEGAHIT,96,16228
400,Escherichia_coli,MEGAHIT,97,14811
401,Escherichia_coli,MEGAHIT,98,13075
402,Escherichia_coli,MEGAHIT,99,11594
403,Escherichia_coli,MEGAHIT,100,8812
404,Lactobacillus_fermentum,MEGAHIT,0,121959
405,Lactobacillus_fermentum,MEGAHIT,1,121959
406,Lactobacillus_fermentum,MEGAHIT,2,121959
407,Lactobacillus_fermentum,MEGAHIT,3,121959
408,Lactobacillus_fermentum,MEGAHIT,4,121959
409,Lactobacillus_fermentum,MEGAHIT,5,121959
410,Lactobacillus_fermentum,MEGAHIT,6,121959
411,Lactobacillus_fermentum,MEGAHIT,7,114884
412,Lactobacillus_fermentum,MEGAHIT,8,114884
413,Lactobacillus_fermentum,MEGAHIT,9,114884
414,Lactobacillus_fermentum,MEGAHIT,10,114884
415,Lactobacillus_fermentum,MEGAHIT,11,114884
416,Lactobacillus_fermentum,MEGAHIT,12,114884
417,Lactobacillus_fermentum,MEGAHIT,13,99328
418,Lactobacillus_fermentum,MEGAHIT,14,99328
419,Lactobacillus_fermentum,MEGAHIT,15,99328
420,Lactobacillus_fermentum,MEGAHIT,16,99328
421,Lactobacillus_fermentum,MEGAHIT,17,99328
422,Lactobacillus_fermentum,MEGAHIT,18,87472
423,Lactobacillus_fermentum,MEGAHIT,19,87472
424,Lactobacillus_fermentum,MEGAHIT,20,87472
425,Lactobacillus_fermentum,MEGAHIT,21,87472
426,Lactobacillus_fermentum,MEGAHIT,22,87472
427,Lactobacillus_fermentum,MEGAHIT,23,81504
428,Lactobacillus_fermentum,MEGAHIT,24,81504
429,Lactobacillus_fermentum,MEGAHIT,25,81504
430,Lactobacillus_fermentum,MEGAHIT,26,81504
431,Lactobacillus_fermentum,MEGAHIT,27,77823
432,Lactobacillus_fermentum,MEGAHIT,28,77823
433,Lactobacillus_fermentum,MEGAHIT,29,77823
434,Lactobacillus_fermentum,MEGAHIT,30,77823
435,Lactobacillus_fermentum,MEGAHIT,31,67648
436,Lactobacillus_fermentum,MEGAHIT,32,67648
437,Lactobacillus_fermentum,MEGAHIT,33,67648
438,Lactobacillus_fermentum,MEGAHIT,34,67648
439,Lactobacillus_fermentum,MEGAHIT,35,67648
440,Lactobacillus_fermentum,MEGAHIT,36,67648
441,Lactobacillus_fermentum,MEGAHIT,37,67648
442,Lactobacillus_fermentum,MEGAHIT,38,65255
443,Lactobacillus_fermentum,MEGAHIT,39,65255
444,Lactobacillus_fermentum,MEGAHIT,40,65255
445,Lactobacillus_fermentum,MEGAHIT,41,65255
446,Lactobacillus_fermentum,MEGAHIT,42,65255
447,Lactobacillus_fermentum,MEGAHIT,43,65255
448,Lactobacillus_fermentum,MEGAHIT,44,65255
449,Lactobacillus_fermentum,MEGAHIT,45,63868
450,Lactobacillus_fermentum,MEGAHIT,46,63868
451,Lactobacillus_fermentum,MEGAHIT,47,63868
452,Lactobacillus_fermentum,MEGAHIT,48,52972
453,Lactobacillus_fermentum,MEGAHIT,49,52972
454,Lactobacillus_fermentum,MEGAHIT,50,52972
455,Lactobacillus_fermentum,MEGAHIT,51,46932
456,Lactobacillus_fermentum,MEGAHIT,52,46932
457,Lactobacillus_fermentum,MEGAHIT,53,46932
458,Lactobacillus_fermentum,MEGAHIT,54,46241
459,Lactobacillus_fermentum,MEGAHIT,55,46241
460,Lactobacillus_fermentum,MEGAHIT,56,45209
461,Lactobacillus_fermentum,MEGAHIT,57,45209
462,Lactobacillus_fermentum,MEGAHIT,58,41752
463,Lactobacillus_fermentum,MEGAHIT,59,41752
464,Lactobacillus_fermentum,MEGAHIT,60,41752
465,Lactobacillus_fermentum,MEGAHIT,61,40584
466,Lactobacillus_fermentum,MEGAHIT,62,40584
467,Lactobacillus_fermentum,MEGAHIT,63,40138
468,Lactobacillus_fermentum,MEGAHIT,64,40138
469,Lactobacillus_fermentum,MEGAHIT,65,39790
470,Lactobacillus_fermentum,MEGAHIT,66,39790
471,Lactobacillus_fermentum,MEGAHIT,67,37577
472,Lactobacillus_fermentum,MEGAHIT,68,37577
473,Lactobacillus_fermentum,MEGAHIT,69,36328
474,Lactobacillus_fermentum,MEGAHIT,70,36328
475,Lactobacillus_fermentum,MEGAHIT,71,33931
476,Lactobacillus_fermentum,MEGAHIT,72,33931
477,Lactobacillus_fermentum,MEGAHIT,73,33711
478,Lactobacillus_fermentum,MEGAHIT,74,33711
479,Lactobacillus_fermentum,MEGAHIT,75,33711
480,Lactobacillus_fermentum,MEGAHIT,76,32514
481,Lactobacillus_fermentum,MEGAHIT,77,32514
482,Lactobacillus_fermentum,MEGAHIT,78,29974
483,Lactobacillus_fermentum,MEGAHIT,79,29336
484,Lactobacillus_fermentum,MEGAHIT,80,29336
485,Lactobacillus_fermentum,MEGAHIT,81,29179
486,Lactobacillus_fermentum,MEGAHIT,82,29179
487,Lactobacillus_fermentum,MEGAHIT,83,28185
488,Lactobacillus_fermentum,MEGAHIT,84,24411
489,Lactobacillus_fermentum,MEGAHIT,85,20985
490,Lactobacillus_fermentum,MEGAHIT,86,20440
491,Lactobacillus_fermentum,MEGAHIT,87,19148
492,Lactobacillus_fermentum,MEGAHIT,88,18869
493,Lactobacillus_fermentum,MEGAHIT,89,16734
494,Lactobacillus_fermentum,MEGAHIT,90,16285
495,Lactobacillus_fermentum,MEGAHIT,91,14868
496,Lactobacillus_fermentum,MEGAHIT,92,14793
497,Lactobacillus_fermentum,MEGAHIT,93,14201
498,Lactobacillus_fermentum,MEGAHIT,94,13179
499,Lactobacillus_fermentum,MEGAHIT,95,12060
500,Lactobacillus_fermentum,MEGAHIT,96,11330
501,Lactobacillus_fermentum,MEGAHIT,97,9063
502,Lactobacillus_fermentum,MEGAHIT,98,8931
503,Lactobacillus_fermentum,MEGAHIT,99,8184
504,Lactobacillus_fermentum,MEGAHIT,100,5671
505,Listeria_monocytogenes,MEGAHIT,0,632292
506,Listeria_monocytogenes,MEGAHIT,1,632292
507,Listeria_monocytogenes,MEGAHIT,2,632292
508,Listeria_monocytogenes,MEGAHIT,3,632292
509,Listeria_monocytogenes,MEGAHIT,4,632292
510,Listeria_monocytogenes,MEGAHIT,5,632292
511,Listeria_monocytogenes,MEGAHIT,6,632292
512,Listeria_monocytogenes,MEGAHIT,7,632292
513,Listeria_monocytogenes,MEGAHIT,8,632292
514,Listeria_monocytogenes,MEGAHIT,9,632292
515,Listeria_monocytogenes,MEGAHIT,10,632292
516,Listeria_monocytogenes,MEGAHIT,11,632292
517,Listeria_monocytogenes,MEGAHIT,12,632292
518,Listeria_monocytogenes,MEGAHIT,13,632292
519,Listeria_monocytogenes,MEGAHIT,14,632292
