,Reference,Assembler,NAx,Basepairs
251,Escherichia_coli_plasmid,MINIA,49,7186
252,Escherichia_coli_plasmid,MINIA,50,7186
253,Escherichia_coli_plasmid,MINIA,51,7186
254,Escherichia_coli_plasmid,MINIA,52,6638
255,Escherichia_coli_plasmid,MINIA,53,6638
256,Escherichia_coli_plasmid,MINIA,54,6638
257,Escherichia_coli_plasmid,MINIA,55,6638
258,Escherichia_coli_plasmid,MINIA,56,6638
259,Escherichia_coli_plasmid,MINIA,57,6638
260,Escherichia_coli_plasmid,MINIA,58,6555
261,Escherichia_coli_plasmid,MINIA,59,6555
262,Escherichia_coli_plasmid,MINIA,60,6555
263,Escherichia_coli_plasmid,MINIA,61,6555
264,Escherichia_coli_plasmid,MINIA,62,6555
265,Escherichia_coli_plasmid,MINIA,63,6555
266,Escherichia_coli_plasmid,MINIA,64,5464
267,Escherichia_coli_plasmid,MINIA,65,5464
268,Escherichia_coli_plasmid,MINIA,66,5464
269,Escherichia_coli_plasmid,MINIA,67,5464
270,Escherichia_coli_plasmid,MINIA,68,5464
271,Escherichia_coli_plasmid,MINIA,69,5464
272,Escherichia_coli_plasmid,MINIA,70,4544
273,Escherichia_coli_plasmid,MINIA,71,4544
274,Escherichia_coli_plasmid,MINIA,72,4544
275,Escherichia_coli_plasmid,MINIA,73,4544
276,Escherichia_coli_plasmid,MINIA,74,3213
277,Escherichia_coli_plasmid,MINIA,75,3213
278,Escherichia_coli_plasmid,MINIA,76,3213
279,Escherichia_coli_plasmid,MINIA,77,2851
280,Escherichia_coli_plasmid,MINIA,78,2851
281,Escherichia_coli_plasmid,MINIA,79,2851
282,Escherichia_coli_plasmid,MINIA,80,2645
283,Escherichia_coli_plasmid,MINIA,81,2645
284,Escherichia_coli_plasmid,MINIA,82,2517
285,Escherichia_coli_plasmid,MINIA,83,2517
286,Escherichia_coli_plasmid,MINIA,84,2517
287,Escherichia_coli_plasmid,MINIA,85,2448
288,Escherichia_coli_plasmid,MINIA,86,2448
289,Escherichia_coli_plasmid,MINIA,87,2368
290,Escherichia_coli_plasmid,MINIA,88,2368
291,Escherichia_coli_plasmid,MINIA,89,2368
292,Escherichia_coli_plasmid,MINIA,90,2349
293,Escherichia_coli_plasmid,MINIA,91,2349
294,Escherichia_coli_plasmid,MINIA,92,2270
295,Escherichia_coli_plasmid,MINIA,93,2270
296,Escherichia_coli_plasmid,MINIA,94,2078
297,Escherichia_coli_plasmid,MINIA,95,2078
298,Escherichia_coli_plasmid,MINIA,96,1914
299,Escherichia_coli_plasmid,MINIA,97,1914
300,Escherichia_coli_plasmid,MINIA,98,1678
301,Escherichia_coli_plasmid,MINIA,99,1100
302,Escherichia_coli_plasmid,MINIA,100,1100
303,Escherichia_coli,MINIA,0,54070
304,Escherichia_coli,MINIA,1,54070
305,Escherichia_coli,MINIA,2,30261
306,Escherichia_coli,MINIA,3,24197
307,Escherichia_coli,MINIA,4,23333
308,Escherichia_coli,MINIA,5,22247
309,Escherichia_coli,MINIA,6,21407
310,Escherichia_coli,MINIA,7,21034
311,Escherichia_coli,MINIA,8,19892
312,Escherichia_coli,MINIA,9,17562
313,Escherichia_coli,MINIA,10,15962
314,Escherichia_coli,MINIA,11,15524
315,Escherichia_coli,MINIA,12,13810
316,Escherichia_coli,MINIA,13,13234
317,Escherichia_coli,MINIA,14,12708
318,Escherichia_coli,MINIA,15,12450
319,Escherichia_coli,MINIA,16,11816
320,Escherichia_coli,MINIA,17,11605
321,Escherichia_coli,MINIA,18,10905
322,Escherichia_coli,MINIA,19,10719
323,Escherichia_coli,MINIA,20,10652
324,Escherichia_coli,MINIA,21,10361
325,Escherichia_coli,MINIA,22,9922
326,Escherichia_coli,MINIA,23,9608
327,Escherichia_coli,MINIA,24,9392
328,Escherichia_coli,MINIA,25,9233
329,Escherichia_coli,MINIA,26,9069
330,Escherichia_coli,MINIA,27,8730
331,Escherichia_coli,MINIA,28,8395
332,Escherichia_coli,MINIA,29,8213
333,Escherichia_coli,MINIA,30,8046
334,Escherichia_coli,MINIA,31,7908
335,Escherichia_coli,MINIA,32,7687
336,Escherichia_coli,MINIA,33,7568
337,Escherichia_coli,MINIA,34,7390
338,Escherichia_coli,MINIA,35,7237
339,Escherichia_coli,MINIA,36,7049
340,Escherichia_coli,MINIA,37,6667
341,Escherichia_coli,MINIA,38,6408
342,Escherichia_coli,MINIA,39,6147
343,Escherichia_coli,MINIA,40,5874
344,Escherichia_coli,MINIA,41,5767
345,Escherichia_coli,MINIA,42,5573
346,Escherichia_coli,MINIA,43,5412
347,Escherichia_coli,MINIA,44,5233
348,Escherichia_coli,MINIA,45,5075
349,Escherichia_coli,MINIA,46,4928
350,Escherichia_coli,MINIA,47,4845
351,Escherichia_coli,MINIA,48,4619
352,Escherichia_coli,MINIA,49,4560
353,Escherichia_coli,MINIA,50,4469
354,Escherichia_coli,MINIA,51,4428
355,Escherichia_coli,MINIA,52,4316
356,Escherichia_coli,MINIA,53,4201
357,Escherichia_coli,MINIA,54,4085
358,Escherichia_coli,MINIA,55,3995
359,Escherichia_coli,MINIA,56,3839
360,Escherichia_coli,MINIA,57,3731
361,Escherichia_coli,MINIA,58,3638
362,Escherichia_coli,MINIA,59,3578
363,Escherichia_coli,MINIA,60,3493
364,Escherichia_coli,MINIA,61,3364
365,Escherichia_coli,MINIA,62,3310
366,Escherichia_coli,MINIA,63,3200
367,Escherichia_coli,MINIA,64,3123
368,Escherichia_coli,MINIA,65,3080
369,Escherichia_coli,MINIA,66,2985
370,Escherichia_coli,MINIA,67,2876
371,Escherichia_coli,MINIA,68,2807
372,Escherichia_coli,MINIA,69,2728
373,Escherichia_coli,MINIA,70,2642
374,Escherichia_coli,MINIA,71,2582
375,Escherichia_coli,MINIA,72,2540
376,Escherichia_coli,MINIA,73,2488
377,Escherichia_coli,MINIA,74,2439
378,Escherichia_coli,MINIA,75,2382
379,Escherichia_coli,MINIA,76,2323
380,Escherichia_coli,MINIA,77,2247
381,Escherichia_coli,MINIA,78,2191
382,Escherichia_coli,MINIA,79,2122
383,Escherichia_coli,MINIA,80,2067
384,Escherichia_coli,MINIA,81,2029
385,Escherichia_coli,MINIA,82,1978
386,Escherichia_coli,MINIA,83,1900
387,Escherichia_coli,MINIA,84,1838
388,Escherichia_coli,MINIA,85,1780
389,Escherichia_coli,MINIA,86,1734
390,Escherichia_coli,MINIA,87,1675
391,Escherichia_coli,MINIA,88,1595
392,Escherichia_coli,MINIA,89,1523
393,Escherichia_coli,MINIA,90,1468
394,Escherichia_coli,MINIA,91,1423
395,Escherichia_coli,MINIA,92,1370
396,Escherichia_coli,MINIA,93,1328
397,Escherichia_coli,MINIA,94,1284
398,Escherichia_coli,MINIA,95,1224
399,Escherichia_coli,MINIA,96,1177
400,Escherichia_coli,MINIA,97,1132
401,Escherichia_coli,MINIA,98,1092
402,Escherichia_coli,MINIA,99,1045
403,Escherichia_coli,MINIA,100,1002
404,Lactobacillus_fermentum,MINIA,0,66009
405,Lactobacillus_fermentum,MINIA,1,66009
406,Lactobacillus_fermentum,MINIA,2,66009
407,Lactobacillus_fermentum,MINIA,3,66009
408,Lactobacillus_fermentum,MINIA,4,49846
409,Lactobacillus_fermentum,MINIA,5,49846
410,Lactobacillus_fermentum,MINIA,6,49846
411,Lactobacillus_fermentum,MINIA,7,36832
412,Lactobacillus_fermentum,MINIA,8,36832
413,Lactobacillus_fermentum,MINIA,9,33800
414,Lactobacillus_fermentum,MINIA,10,33800
415,Lactobacillus_fermentum,MINIA,11,32741
416,Lactobacillus_fermentum,MINIA,12,32741
417,Lactobacillus_fermentum,MINIA,13,31764
418,Lactobacillus_fermentum,MINIA,14,31764
419,Lactobacillus_fermentum,MINIA,15,30496
420,Lactobacillus_fermentum,MINIA,16,30496
421,Lactobacillus_fermentum,MINIA,17,30412
422,Lactobacillus_fermentum,MINIA,18,28264
423,Lactobacillus_fermentum,MINIA,19,28264
424,Lactobacillus_fermentum,MINIA,20,27368
425,Lactobacillus_fermentum,MINIA,21,26836
426,Lactobacillus_fermentum,MINIA,22,26836
427,Lactobacillus_fermentum,MINIA,23,25661
428,Lactobacillus_fermentum,MINIA,24,25152
429,Lactobacillus_fermentum,MINIA,25,25152
430,Lactobacillus_fermentum,MINIA,26,24857
431,Lactobacillus_fermentum,MINIA,27,24708
432,Lactobacillus_fermentum,MINIA,28,24708
433,Lactobacillus_fermentum,MINIA,29,21030
434,Lactobacillus_fermentum,MINIA,30,20954
435,Lactobacillus_fermentum,MINIA,31,20520
436,Lactobacillus_fermentum,MINIA,32,20227
437,Lactobacillus_fermentum,MINIA,33,20100
438,Lactobacillus_fermentum,MINIA,34,20100
439,Lactobacillus_fermentum,MINIA,35,18726
440,Lactobacillus_fermentum,MINIA,36,14571
441,Lactobacillus_fermentum,MINIA,37,14406
442,Lactobacillus_fermentum,MINIA,38,14310
443,Lactobacillus_fermentum,MINIA,39,14174
444,Lactobacillus_fermentum,MINIA,40,13798
445,Lactobacillus_fermentum,MINIA,41,13423
446,Lactobacillus_fermentum,MINIA,42,12701
447,Lactobacillus_fermentum,MINIA,43,12686
448,Lactobacillus_fermentum,MINIA,44,12199
449,Lactobacillus_fermentum,MINIA,45,12091
450,Lactobacillus_fermentum,MINIA,46,11549
451,Lactobacillus_fermentum,MINIA,47,11504
452,Lactobacillus_fermentum,MINIA,48,11431
453,Lactobacillus_fermentum,MINIA,49,11390
454,Lactobacillus_fermentum,MINIA,50,11293
455,Lactobacillus_fermentum,MINIA,51,11122
456,Lactobacillus_fermentum,MINIA,52,11120
457,Lactobacillus_fermentum,MINIA,53,10966
458,Lactobacillus_fermentum,MINIA,54,10912
459,Lactobacillus_fermentum,MINIA,55,10234
460,Lactobacillus_fermentum,MINIA,56,10007
461,Lactobacillus_fermentum,MINIA,57,9749
462,Lactobacillus_fermentum,MINIA,58,9559
463,Lactobacillus_fermentum,MINIA,59,9416
464,Lactobacillus_fermentum,MINIA,60,9276
465,Lactobacillus_fermentum,MINIA,61,9103
466,Lactobacillus_fermentum,MINIA,62,9080
467,Lactobacillus_fermentum,MINIA,63,8867
468,Lactobacillus_fermentum,MINIA,64,8737
469,Lactobacillus_fermentum,MINIA,65,8605
470,Lactobacillus_fermentum,MINIA,66,8400
471,Lactobacillus_fermentum,MINIA,67,8209
472,Lactobacillus_fermentum,MINIA,68,7940
473,Lactobacillus_fermentum,MINIA,69,7843
474,Lactobacillus_fermentum,MINIA,70,7471
475,Lactobacillus_fermentum,MINIA,71,7427
476,Lactobacillus_fermentum,MINIA,72,7325
477,Lactobacillus_fermentum,MINIA,73,7125
478,Lactobacillus_fermentum,MINIA,74,6948
479,Lactobacillus_fermentum,MINIA,75,6786
480,Lactobacillus_fermentum,MINIA,76,6704
481,Lactobacillus_fermentum,MINIA,77,6511
482,Lactobacillus_fermentum,MINIA,78,6403
483,Lactobacillus_fermentum,MINIA,79,5867
484,Lactobacillus_fermentum,MINIA,80,5752
485,Lactobacillus_fermentum,MINIA,81,5237
486,Lactobacillus_fermentum,MINIA,82,4882
487,Lactobacillus_fermentum,MINIA,83,4640
488,Lactobacillus_fermentum,MINIA,84,4390
489,Lactobacillus_fermentum,MINIA,85,3943
490,Lactobacillus_fermentum,MINIA,86,3677
491,Lactobacillus_fermentum,MINIA,87,3461
492,Lactobacillus_fermentum,MINIA,88,3257
493,Lactobacillus_fermentum,MINIA,89,3221
494,Lactobacillus_fermentum,MINIA,90,3087
495,Lactobacillus_fermentum,MINIA,91,2930
496,Lactobacillus_fermentum,MINIA,92,2803
497,Lactobacillus_fermentum,MINIA,93,2687
498,Lactobacillus_fermentum,MINIA,94,2403
499,Lactobacillus_fermentum,MINIA,95,2109
500,Lactobacillus_fermentum,MINIA,96,1920
501,Lactobacillus_fermentum,MINIA,97,1754
502,Lactobacillus_fermentum,MINIA,98,1649
503,Lactobacillus_fermentum,MINIA,99,1317
504,Lactobacillus_fermentum,MINIA,100,1001
505,Listeria_monocytogenes,MINIA,0,161812
506,Listeria_monocytogenes,MINIA,1,161812
507,Listeria_monocytogenes,MINIA,2,161812
508,Listeria_monocytogenes,MINIA,3,161812
509,Listeria_monocytogenes,MINIA,4,161812
510,Listeria_monocytogenes,MINIA,5,161812
511,Listeria_monocytogenes,MINIA,6,102298
512,Listeria_monocytogenes,MINIA,7,102298
513,Listeria_monocytogenes,MINIA,8,102298
514,Listeria_monocytogenes,MINIA,9,102298
515,Listeria_monocytogenes,MINIA,10,97170
516,Listeria_monocytogenes,MINIA,11,97170
517,Listeria_monocytogenes,MINIA,12,97170
518,Listeria_monocytogenes,MINIA,13,90282
519,Listeria_monocytogenes,MINIA,14,90282
520,Listeria_monocytogenes,MINIA,15,90282
521,Listeria_monocytogenes,MINIA,16,87316
522,Listeria_monocytogenes,MINIA,17,87316
523,Listeria_monocytogenes,MINIA,18,87316
524,Listeria_monocytogenes,MINIA,19,80538
525,Listeria_monocytogenes,MINIA,20,80538
526,Listeria_monocytogenes,MINIA,21,80538
527,Listeria_monocytogenes,MINIA,22,71749
528,Listeria_monocytogenes,MINIA,23,71749
529,Listeria_monocytogenes,MINIA,24,64777
530,Listeria_monocytogenes,MINIA,25,64777
531,Listeria_monocytogenes,MINIA,26,64777
532,Listeria_monocytogenes,MINIA,27,64451
533,Listeria_monocytogenes,MINIA,28,64451
534,Listeria_monocytogenes,MINIA,29,64356
535,Listeria_monocytogenes,MINIA,30,64356
536,Listeria_monocytogenes,MINIA,31,62493
537,Listeria_monocytogenes,MINIA,32,62493
538,Listeria_monocytogenes,MINIA,33,59845
539,Listeria_monocytogenes,MINIA,34,59845
540,Listeria_monocytogenes,MINIA,35,54651
541,Listeria_monocytogenes,MINIA,36,54651
542,Listeria_monocytogenes,MINIA,37,54587
543,Listeria_monocytogenes,MINIA,38,54587
544,Listeria_monocytogenes,MINIA,39,54570
545,Listeria_monocytogenes,MINIA,40,54570
546,Listeria_monocytogenes,MINIA,41,54115
547,Listeria_monocytogenes,MINIA,42,54115
548,Listeria_monocytogenes,MINIA,43,52654
549,Listeria_monocytogenes,MINIA,44,52654
550,Listeria_monocytogenes,MINIA,45,51199
551,Listeria_monocytogenes,MINIA,46,51199
552,Listeria_monocytogenes,MINIA,47,47769
553,Listeria_monocytogenes,MINIA,48,46963
554,Listeria_monocytogenes,MINIA,49,46963
555,Listeria_monocytogenes,MINIA,50,46368
556,Listeria_monocytogenes,MINIA,51,44353
557,Listeria_monocytogenes,MINIA,52,44353
558,Listeria_monocytogenes,MINIA,53,44320
559,Listeria_monocytogenes,MINIA,54,44320
560,Listeria_monocytogenes,MINIA,55,39383
561,Listeria_monocytogenes,MINIA,56,38879
562,Listeria_monocytogenes,MINIA,57,38246
563,Listeria_monocytogenes,MINIA,58,38246
564,Listeria_monocytogenes,MINIA,59,37618
565,Listeria_monocytogenes,MINIA,60,36936
566,Listeria_monocytogenes,MINIA,61,36342
567,Listeria_monocytogenes,MINIA,62,34801
568,Listeria_monocytogenes,MINIA,63,34801
569,Listeria_monocytogenes,MINIA,64,32700
570,Listeria_monocytogenes,MINIA,65,31701
571,Listeria_monocytogenes,MINIA,66,31348
572,Listeria_monocytogenes,MINIA,67,30498
573,Listeria_monocytogenes,MINIA,68,30203
574,Listeria_monocytogenes,MINIA,69,29781
575,Listeria_monocytogenes,MINIA,70,29321
576,Listeria_monocytogenes,MINIA,71,29202
577,Listeria_monocytogenes,MINIA,72,28569
578,Listeria_monocytogenes,MINIA,73,28180
579,Listeria_monocytogenes,MINIA,74,28179
580,Listeria_monocytogenes,MINIA,75,27395
581,Listeria_monocytogenes,MINIA,76,26164
582,Listeria_monocytogenes,MINIA,77,26063
583,Listeria_monocytogenes,MINIA,78,24123
584,Listeria_monocytogenes,MINIA,79,22848
