,Reference,Assembler,NGx,Basepairs
76,Bacillus_subtilis,VelvetOptimiser,76,34750
77,Bacillus_subtilis,VelvetOptimiser,77,34627
78,Bacillus_subtilis,VelvetOptimiser,78,33728
79,Bacillus_subtilis,VelvetOptimiser,79,30970
80,Bacillus_subtilis,VelvetOptimiser,80,29697
81,Bacillus_subtilis,VelvetOptimiser,81,29403
82,Bacillus_subtilis,VelvetOptimiser,82,29060
83,Bacillus_subtilis,VelvetOptimiser,83,26545
84,Bacillus_subtilis,VelvetOptimiser,84,25638
85,Bacillus_subtilis,VelvetOptimiser,85,25257
86,Bacillus_subtilis,VelvetOptimiser,86,23086
87,Bacillus_subtilis,VelvetOptimiser,87,22993
88,Bacillus_subtilis,VelvetOptimiser,88,22483
89,Bacillus_subtilis,VelvetOptimiser,89,20149
90,Bacillus_subtilis,VelvetOptimiser,90,17522
91,Bacillus_subtilis,VelvetOptimiser,91,16891
92,Bacillus_subtilis,VelvetOptimiser,92,15763
93,Bacillus_subtilis,VelvetOptimiser,93,14089
94,Bacillus_subtilis,VelvetOptimiser,94,10879
95,Bacillus_subtilis,VelvetOptimiser,95,7540
96,Bacillus_subtilis,VelvetOptimiser,96,5449
97,Bacillus_subtilis,VelvetOptimiser,97,2963
98,Bacillus_subtilis,VelvetOptimiser,98,0
99,Bacillus_subtilis,VelvetOptimiser,99,0
100,Bacillus_subtilis,VelvetOptimiser,100,0
101,Enterococcus_faecalis,VelvetOptimiser,0,80235
102,Enterococcus_faecalis,VelvetOptimiser,1,80235
103,Enterococcus_faecalis,VelvetOptimiser,2,80235
104,Enterococcus_faecalis,VelvetOptimiser,3,77267
105,Enterococcus_faecalis,VelvetOptimiser,4,77267
106,Enterococcus_faecalis,VelvetOptimiser,5,77267
107,Enterococcus_faecalis,VelvetOptimiser,6,72815
108,Enterococcus_faecalis,VelvetOptimiser,7,72815
109,Enterococcus_faecalis,VelvetOptimiser,8,72815
110,Enterococcus_faecalis,VelvetOptimiser,9,60508
111,Enterococcus_faecalis,VelvetOptimiser,10,60508
112,Enterococcus_faecalis,VelvetOptimiser,11,60177
113,Enterococcus_faecalis,VelvetOptimiser,12,60177
114,Enterococcus_faecalis,VelvetOptimiser,13,58845
115,Enterococcus_faecalis,VelvetOptimiser,14,58845
116,Enterococcus_faecalis,VelvetOptimiser,15,58693
117,Enterococcus_faecalis,VelvetOptimiser,16,58693
118,Enterococcus_faecalis,VelvetOptimiser,17,55552
119,Enterococcus_faecalis,VelvetOptimiser,18,55552
120,Enterococcus_faecalis,VelvetOptimiser,19,54893
121,Enterococcus_faecalis,VelvetOptimiser,20,54893
122,Enterococcus_faecalis,VelvetOptimiser,21,53380
123,Enterococcus_faecalis,VelvetOptimiser,22,53380
124,Enterococcus_faecalis,VelvetOptimiser,23,51427
125,Enterococcus_faecalis,VelvetOptimiser,24,51427
126,Enterococcus_faecalis,VelvetOptimiser,25,50425
127,Enterococcus_faecalis,VelvetOptimiser,26,49231
128,Enterococcus_faecalis,VelvetOptimiser,27,49231
129,Enterococcus_faecalis,VelvetOptimiser,28,47539
130,Enterococcus_faecalis,VelvetOptimiser,29,47539
131,Enterococcus_faecalis,VelvetOptimiser,30,46239
132,Enterococcus_faecalis,VelvetOptimiser,31,45641
133,Enterococcus_faecalis,VelvetOptimiser,32,45641
134,Enterococcus_faecalis,VelvetOptimiser,33,40626
135,Enterococcus_faecalis,VelvetOptimiser,34,38987
136,Enterococcus_faecalis,VelvetOptimiser,35,38987
137,Enterococcus_faecalis,VelvetOptimiser,36,38555
138,Enterococcus_faecalis,VelvetOptimiser,37,37019
139,Enterococcus_faecalis,VelvetOptimiser,38,35624
140,Enterococcus_faecalis,VelvetOptimiser,39,35624
141,Enterococcus_faecalis,VelvetOptimiser,40,34471
142,Enterococcus_faecalis,VelvetOptimiser,41,34423
143,Enterococcus_faecalis,VelvetOptimiser,42,32898
144,Enterococcus_faecalis,VelvetOptimiser,43,32803
145,Enterococcus_faecalis,VelvetOptimiser,44,31248
146,Enterococcus_faecalis,VelvetOptimiser,45,30453
147,Enterococcus_faecalis,VelvetOptimiser,46,30453
148,Enterococcus_faecalis,VelvetOptimiser,47,30446
149,Enterococcus_faecalis,VelvetOptimiser,48,30356
150,Enterococcus_faecalis,VelvetOptimiser,49,29176
151,Enterococcus_faecalis,VelvetOptimiser,50,29167
152,Enterococcus_faecalis,VelvetOptimiser,51,28966
153,Enterococcus_faecalis,VelvetOptimiser,52,28064
154,Enterococcus_faecalis,VelvetOptimiser,53,27836
155,Enterococcus_faecalis,VelvetOptimiser,54,26365
156,Enterococcus_faecalis,VelvetOptimiser,55,26313
157,Enterococcus_faecalis,VelvetOptimiser,56,25557
158,Enterococcus_faecalis,VelvetOptimiser,57,25107
159,Enterococcus_faecalis,VelvetOptimiser,58,24060
160,Enterococcus_faecalis,VelvetOptimiser,59,24005
161,Enterococcus_faecalis,VelvetOptimiser,60,23707
162,Enterococcus_faecalis,VelvetOptimiser,61,23348
163,Enterococcus_faecalis,VelvetOptimiser,62,22739
164,Enterococcus_faecalis,VelvetOptimiser,63,22204
165,Enterococcus_faecalis,VelvetOptimiser,64,22141
166,Enterococcus_faecalis,VelvetOptimiser,65,21529
167,Enterococcus_faecalis,VelvetOptimiser,66,19882
168,Enterococcus_faecalis,VelvetOptimiser,67,19736
169,Enterococcus_faecalis,VelvetOptimiser,68,19680
170,Enterococcus_faecalis,VelvetOptimiser,69,19394
171,Enterococcus_faecalis,VelvetOptimiser,70,18716
172,Enterococcus_faecalis,VelvetOptimiser,71,17610
173,Enterococcus_faecalis,VelvetOptimiser,72,16858
174,Enterococcus_faecalis,VelvetOptimiser,73,16573
175,Enterococcus_faecalis,VelvetOptimiser,74,16098
176,Enterococcus_faecalis,VelvetOptimiser,75,15839
177,Enterococcus_faecalis,VelvetOptimiser,76,15620
178,Enterococcus_faecalis,VelvetOptimiser,77,14277
179,Enterococcus_faecalis,VelvetOptimiser,78,12798
180,Enterococcus_faecalis,VelvetOptimiser,79,12203
181,Enterococcus_faecalis,VelvetOptimiser,80,11318
182,Enterococcus_faecalis,VelvetOptimiser,81,11168
183,Enterococcus_faecalis,VelvetOptimiser,82,10614
184,Enterococcus_faecalis,VelvetOptimiser,83,9941
185,Enterococcus_faecalis,VelvetOptimiser,84,9811
186,Enterococcus_faecalis,VelvetOptimiser,85,9767
187,Enterococcus_faecalis,VelvetOptimiser,86,8893
188,Enterococcus_faecalis,VelvetOptimiser,87,8428
189,Enterococcus_faecalis,VelvetOptimiser,88,7149
190,Enterococcus_faecalis,VelvetOptimiser,89,6646
191,Enterococcus_faecalis,VelvetOptimiser,90,6352
192,Enterococcus_faecalis,VelvetOptimiser,91,6026
193,Enterococcus_faecalis,VelvetOptimiser,92,5405
194,Enterococcus_faecalis,VelvetOptimiser,93,3647
195,Enterococcus_faecalis,VelvetOptimiser,94,2905
196,Enterococcus_faecalis,VelvetOptimiser,95,2153
197,Enterococcus_faecalis,VelvetOptimiser,96,1163
198,Enterococcus_faecalis,VelvetOptimiser,97,0
199,Enterococcus_faecalis,VelvetOptimiser,98,0
200,Enterococcus_faecalis,VelvetOptimiser,99,0
201,Enterococcus_faecalis,VelvetOptimiser,100,0
202,Escherichia_coli_plasmid,VelvetOptimiser,0,40453
203,Escherichia_coli_plasmid,VelvetOptimiser,1,40453
204,Escherichia_coli_plasmid,VelvetOptimiser,2,40453
205,Escherichia_coli_plasmid,VelvetOptimiser,3,40453
206,Escherichia_coli_plasmid,VelvetOptimiser,4,40453
207,Escherichia_coli_plasmid,VelvetOptimiser,5,40453
208,Escherichia_coli_plasmid,VelvetOptimiser,6,40453
209,Escherichia_coli_plasmid,VelvetOptimiser,7,40453
210,Escherichia_coli_plasmid,VelvetOptimiser,8,40453
211,Escherichia_coli_plasmid,VelvetOptimiser,9,40453
212,Escherichia_coli_plasmid,VelvetOptimiser,10,40453
213,Escherichia_coli_plasmid,VelvetOptimiser,11,40453
214,Escherichia_coli_plasmid,VelvetOptimiser,12,40453
215,Escherichia_coli_plasmid,VelvetOptimiser,13,40453
216,Escherichia_coli_plasmid,VelvetOptimiser,14,40453
217,Escherichia_coli_plasmid,VelvetOptimiser,15,40453
218,Escherichia_coli_plasmid,VelvetOptimiser,16,40453
219,Escherichia_coli_plasmid,VelvetOptimiser,17,40453
220,Escherichia_coli_plasmid,VelvetOptimiser,18,40453
221,Escherichia_coli_plasmid,VelvetOptimiser,19,40453
222,Escherichia_coli_plasmid,VelvetOptimiser,20,40453
223,Escherichia_coli_plasmid,VelvetOptimiser,21,40453
224,Escherichia_coli_plasmid,VelvetOptimiser,22,40453
225,Escherichia_coli_plasmid,VelvetOptimiser,23,40453
226,Escherichia_coli_plasmid,VelvetOptimiser,24,40453
227,Escherichia_coli_plasmid,VelvetOptimiser,25,40453
228,Escherichia_coli_plasmid,VelvetOptimiser,26,40453
229,Escherichia_coli_plasmid,VelvetOptimiser,27,40453
230,Escherichia_coli_plasmid,VelvetOptimiser,28,40453
231,Escherichia_coli_plasmid,VelvetOptimiser,29,40453
232,Escherichia_coli_plasmid,VelvetOptimiser,30,40453
233,Escherichia_coli_plasmid,VelvetOptimiser,31,40453
234,Escherichia_coli_plasmid,VelvetOptimiser,32,40453
235,Escherichia_coli_plasmid,VelvetOptimiser,33,40453
236,Escherichia_coli_plasmid,VelvetOptimiser,34,40453
237,Escherichia_coli_plasmid,VelvetOptimiser,35,40453
238,Escherichia_coli_plasmid,VelvetOptimiser,36,40453
239,Escherichia_coli_plasmid,VelvetOptimiser,37,27962
240,Escherichia_coli_plasmid,VelvetOptimiser,38,27962
241,Escherichia_coli_plasmid,VelvetOptimiser,39,27962
242,Escherichia_coli_plasmid,VelvetOptimiser,40,27962
243,Escherichia_coli_plasmid,VelvetOptimiser,41,27962
244,Escherichia_coli_plasmid,VelvetOptimiser,42,27962
245,Escherichia_coli_plasmid,VelvetOptimiser,43,27962
246,Escherichia_coli_plasmid,VelvetOptimiser,44,27962
247,Escherichia_coli_plasmid,VelvetOptimiser,45,27962
248,Escherichia_coli_plasmid,VelvetOptimiser,46,27962
249,Escherichia_coli_plasmid,VelvetOptimiser,47,27962
250,Escherichia_coli_plasmid,VelvetOptimiser,48,27962
251,Escherichia_coli_plasmid,VelvetOptimiser,49,27962
252,Escherichia_coli_plasmid,VelvetOptimiser,50,27962
253,Escherichia_coli_plasmid,VelvetOptimiser,51,27962
254,Escherichia_coli_plasmid,VelvetOptimiser,52,27962
255,Escherichia_coli_plasmid,VelvetOptimiser,53,27962
256,Escherichia_coli_plasmid,VelvetOptimiser,54,27962
257,Escherichia_coli_plasmid,VelvetOptimiser,55,27962
258,Escherichia_coli_plasmid,VelvetOptimiser,56,27962
259,Escherichia_coli_plasmid,VelvetOptimiser,57,27962
260,Escherichia_coli_plasmid,VelvetOptimiser,58,27962
261,Escherichia_coli_plasmid,VelvetOptimiser,59,27962
262,Escherichia_coli_plasmid,VelvetOptimiser,60,27962
263,Escherichia_coli_plasmid,VelvetOptimiser,61,27962
264,Escherichia_coli_plasmid,VelvetOptimiser,62,27962
265,Escherichia_coli_plasmid,VelvetOptimiser,63,26388
266,Escherichia_coli_plasmid,VelvetOptimiser,64,26388
267,Escherichia_coli_plasmid,VelvetOptimiser,65,26388
268,Escherichia_coli_plasmid,VelvetOptimiser,66,26388
269,Escherichia_coli_plasmid,VelvetOptimiser,67,26388
270,Escherichia_coli_plasmid,VelvetOptimiser,68,26388
271,Escherichia_coli_plasmid,VelvetOptimiser,69,26388
272,Escherichia_coli_plasmid,VelvetOptimiser,70,26388
273,Escherichia_coli_plasmid,VelvetOptimiser,71,26388
274,Escherichia_coli_plasmid,VelvetOptimiser,72,26388
275,Escherichia_coli_plasmid,VelvetOptimiser,73,26388
276,Escherichia_coli_plasmid,VelvetOptimiser,74,26388
277,Escherichia_coli_plasmid,VelvetOptimiser,75,26388
278,Escherichia_coli_plasmid,VelvetOptimiser,76,26388
279,Escherichia_coli_plasmid,VelvetOptimiser,77,26388
280,Escherichia_coli_plasmid,VelvetOptimiser,78,26388
281,Escherichia_coli_plasmid,VelvetOptimiser,79,26388
282,Escherichia_coli_plasmid,VelvetOptimiser,80,26388
283,Escherichia_coli_plasmid,VelvetOptimiser,81,26388
284,Escherichia_coli_plasmid,VelvetOptimiser,82,26388
285,Escherichia_coli_plasmid,VelvetOptimiser,83,26388
286,Escherichia_coli_plasmid,VelvetOptimiser,84,26388
287,Escherichia_coli_plasmid,VelvetOptimiser,85,26388
288,Escherichia_coli_plasmid,VelvetOptimiser,86,26388
289,Escherichia_coli_plasmid,VelvetOptimiser,87,12381
290,Escherichia_coli_plasmid,VelvetOptimiser,88,12381
291,Escherichia_coli_plasmid,VelvetOptimiser,89,12381
292,Escherichia_coli_plasmid,VelvetOptimiser,90,12381
293,Escherichia_coli_plasmid,VelvetOptimiser,91,12381
294,Escherichia_coli_plasmid,VelvetOptimiser,92,12381
295,Escherichia_coli_plasmid,VelvetOptimiser,93,12381
296,Escherichia_coli_plasmid,VelvetOptimiser,94,12381
297,Escherichia_coli_plasmid,VelvetOptimiser,95,12381
298,Escherichia_coli_plasmid,VelvetOptimiser,96,12381
299,Escherichia_coli_plasmid,VelvetOptimiser,97,12381
300,Escherichia_coli_plasmid,VelvetOptimiser,98,0
301,Escherichia_coli_plasmid,VelvetOptimiser,99,0
302,Escherichia_coli_plasmid,VelvetOptimiser,100,0
303,Escherichia_coli,VelvetOptimiser,0,55538
304,Escherichia_coli,VelvetOptimiser,1,55538
305,Escherichia_coli,VelvetOptimiser,2,30261
306,Escherichia_coli,VelvetOptimiser,3,27194
307,Escherichia_coli,VelvetOptimiser,4,22247
308,Escherichia_coli,VelvetOptimiser,5,21656
309,Escherichia_coli,VelvetOptimiser,6,19891
310,Escherichia_coli,VelvetOptimiser,7,17562
311,Escherichia_coli,VelvetOptimiser,8,15962
312,Escherichia_coli,VelvetOptimiser,9,15064
313,Escherichia_coli,VelvetOptimiser,10,13489
314,Escherichia_coli,VelvetOptimiser,11,12708
315,Escherichia_coli,VelvetOptimiser,12,12301
316,Escherichia_coli,VelvetOptimiser,13,11610
317,Escherichia_coli,VelvetOptimiser,14,10935
318,Escherichia_coli,VelvetOptimiser,15,10719
319,Escherichia_coli,VelvetOptimiser,16,10602
320,Escherichia_coli,VelvetOptimiser,17,10084
321,Escherichia_coli,VelvetOptimiser,18,9614
322,Escherichia_coli,VelvetOptimiser,19,9392
323,Escherichia_coli,VelvetOptimiser,20,9178
324,Escherichia_coli,VelvetOptimiser,21,8878
325,Escherichia_coli,VelvetOptimiser,22,8558
326,Escherichia_coli,VelvetOptimiser,23,8333
327,Escherichia_coli,VelvetOptimiser,24,8146
328,Escherichia_coli,VelvetOptimiser,25,7943
329,Escherichia_coli,VelvetOptimiser,26,7901
330,Escherichia_coli,VelvetOptimiser,27,7568
331,Escherichia_coli,VelvetOptimiser,28,7384
332,Escherichia_coli,VelvetOptimiser,29,7097
333,Escherichia_coli,VelvetOptimiser,30,6800
334,Escherichia_coli,VelvetOptimiser,31,6468
335,Escherichia_coli,VelvetOptimiser,32,6250
336,Escherichia_coli,VelvetOptimiser,33,5930
337,Escherichia_coli,VelvetOptimiser,34,5791
338,Escherichia_coli,VelvetOptimiser,35,5644
339,Escherichia_coli,VelvetOptimiser,36,5325
340,Escherichia_coli,VelvetOptimiser,37,5098
341,Escherichia_coli,VelvetOptimiser,38,4928
342,Escherichia_coli,VelvetOptimiser,39,4725
343,Escherichia_coli,VelvetOptimiser,40,4593
344,Escherichia_coli,VelvetOptimiser,41,4491
345,Escherichia_coli,VelvetOptimiser,42,4428
346,Escherichia_coli,VelvetOptimiser,43,4316
347,Escherichia_coli,VelvetOptimiser,44,4179
348,Escherichia_coli,VelvetOptimiser,45,4015
349,Escherichia_coli,VelvetOptimiser,46,3794
350,Escherichia_coli,VelvetOptimiser,47,3713
351,Escherichia_coli,VelvetOptimiser,48,3588
352,Escherichia_coli,VelvetOptimiser,49,3428
353,Escherichia_coli,VelvetOptimiser,50,3335
354,Escherichia_coli,VelvetOptimiser,51,3211
355,Escherichia_coli,VelvetOptimiser,52,3113
356,Escherichia_coli,VelvetOptimiser,53,3039
357,Escherichia_coli,VelvetOptimiser,54,2948
358,Escherichia_coli,VelvetOptimiser,55,2821
359,Escherichia_coli,VelvetOptimiser,56,2749
360,Escherichia_coli,VelvetOptimiser,57,2669
361,Escherichia_coli,VelvetOptimiser,58,2573
362,Escherichia_coli,VelvetOptimiser,59,2514
363,Escherichia_coli,VelvetOptimiser,60,2453
364,Escherichia_coli,VelvetOptimiser,61,2391
365,Escherichia_coli,VelvetOptimiser,62,2318
366,Escherichia_coli,VelvetOptimiser,63,2210
367,Escherichia_coli,VelvetOptimiser,64,2144
368,Escherichia_coli,VelvetOptimiser,65,2067
369,Escherichia_coli,VelvetOptimiser,66,2016
370,Escherichia_coli,VelvetOptimiser,67,1918
371,Escherichia_coli,VelvetOptimiser,68,1862
372,Escherichia_coli,VelvetOptimiser,69,1774
373,Escherichia_coli,VelvetOptimiser,70,1709
374,Escherichia_coli,VelvetOptimiser,71,1618
375,Escherichia_coli,VelvetOptimiser,72,1526
376,Escherichia_coli,VelvetOptimiser,73,1455
377,Escherichia_coli,VelvetOptimiser,74,1394
378,Escherichia_coli,VelvetOptimiser,75,1327
379,Escherichia_coli,VelvetOptimiser,76,1252
380,Escherichia_coli,VelvetOptimiser,77,1183
381,Escherichia_coli,VelvetOptimiser,78,1125
382,Escherichia_coli,VelvetOptimiser,79,1056
383,Escherichia_coli,VelvetOptimiser,80,0
384,Escherichia_coli,VelvetOptimiser,81,0
385,Escherichia_coli,VelvetOptimiser,82,0
386,Escherichia_coli,VelvetOptimiser,83,0
387,Escherichia_coli,VelvetOptimiser,84,0
388,Escherichia_coli,VelvetOptimiser,85,0
389,Escherichia_coli,VelvetOptimiser,86,0
390,Escherichia_coli,VelvetOptimiser,87,0
391,Escherichia_coli,VelvetOptimiser,88,0
392,Escherichia_coli,VelvetOptimiser,89,0
393,Escherichia_coli,VelvetOptimiser,90,0
394,Escherichia_coli,VelvetOptimiser,91,0
395,Escherichia_coli,VelvetOptimiser,92,0
396,Escherichia_coli,VelvetOptimiser,93,0
397,Escherichia_coli,VelvetOptimiser,94,0
398,Escherichia_coli,VelvetOptimiser,95,0
399,Escherichia_coli,VelvetOptimiser,96,0
400,Escherichia_coli,VelvetOptimiser,97,0
401,Escherichia_coli,VelvetOptimiser,98,0
402,Escherichia_coli,VelvetOptimiser,99,0
403,Escherichia_coli,VelvetOptimiser,100,0
404,Lactobacillus_fermentum,VelvetOptimiser,0,49845
405,Lactobacillus_fermentum,VelvetOptimiser,1,49845
406,Lactobacillus_fermentum,VelvetOptimiser,2,49845
407,Lactobacillus_fermentum,VelvetOptimiser,3,46341
408,Lactobacillus_fermentum,VelvetOptimiser,4,46341
409,Lactobacillus_fermentum,VelvetOptimiser,5,46341
410,Lactobacillus_fermentum,VelvetOptimiser,6,36832
411,Lactobacillus_fermentum,VelvetOptimiser,7,33800
412,Lactobacillus_fermentum,VelvetOptimiser,8,33800
413,Lactobacillus_fermentum,VelvetOptimiser,9,33146
414,Lactobacillus_fermentum,VelvetOptimiser,10,33146
415,Lactobacillus_fermentum,VelvetOptimiser,11,31764
416,Lactobacillus_fermentum,VelvetOptimiser,12,31764
417,Lactobacillus_fermentum,VelvetOptimiser,13,31486
418,Lactobacillus_fermentum,VelvetOptimiser,14,30503
419,Lactobacillus_fermentum,VelvetOptimiser,15,30503
420,Lactobacillus_fermentum,VelvetOptimiser,16,30412
421,Lactobacillus_fermentum,VelvetOptimiser,17,30412
422,Lactobacillus_fermentum,VelvetOptimiser,18,28264
423,Lactobacillus_fermentum,VelvetOptimiser,19,27945
424,Lactobacillus_fermentum,VelvetOptimiser,20,25642
425,Lactobacillus_fermentum,VelvetOptimiser,21,25642
426,Lactobacillus_fermentum,VelvetOptimiser,22,25152
427,Lactobacillus_fermentum,VelvetOptimiser,23,24857
428,Lactobacillus_fermentum,VelvetOptimiser,24,23928
429,Lactobacillus_fermentum,VelvetOptimiser,25,23928
430,Lactobacillus_fermentum,VelvetOptimiser,26,21029
431,Lactobacillus_fermentum,VelvetOptimiser,27,20954
432,Lactobacillus_fermentum,VelvetOptimiser,28,20916
433,Lactobacillus_fermentum,VelvetOptimiser,29,20520
434,Lactobacillus_fermentum,VelvetOptimiser,30,20227
435,Lactobacillus_fermentum,VelvetOptimiser,31,20116
436,Lactobacillus_fermentum,VelvetOptimiser,32,19337
437,Lactobacillus_fermentum,VelvetOptimiser,33,16920
438,Lactobacillus_fermentum,VelvetOptimiser,34,15189
439,Lactobacillus_fermentum,VelvetOptimiser,35,14668
440,Lactobacillus_fermentum,VelvetOptimiser,36,14406
441,Lactobacillus_fermentum,VelvetOptimiser,37,14233
442,Lactobacillus_fermentum,VelvetOptimiser,38,14174
443,Lactobacillus_fermentum,VelvetOptimiser,39,13560
444,Lactobacillus_fermentum,VelvetOptimiser,40,13456
445,Lactobacillus_fermentum,VelvetOptimiser,41,12627
446,Lactobacillus_fermentum,VelvetOptimiser,42,12293
447,Lactobacillus_fermentum,VelvetOptimiser,43,12166
448,Lactobacillus_fermentum,VelvetOptimiser,44,12089
449,Lactobacillus_fermentum,VelvetOptimiser,45,11767
450,Lactobacillus_fermentum,VelvetOptimiser,46,11578
451,Lactobacillus_fermentum,VelvetOptimiser,47,11386
452,Lactobacillus_fermentum,VelvetOptimiser,48,11122
453,Lactobacillus_fermentum,VelvetOptimiser,49,11097
454,Lactobacillus_fermentum,VelvetOptimiser,50,10959
455,Lactobacillus_fermentum,VelvetOptimiser,51,10836
456,Lactobacillus_fermentum,VelvetOptimiser,52,10234
457,Lactobacillus_fermentum,VelvetOptimiser,53,9802
458,Lactobacillus_fermentum,VelvetOptimiser,54,9557
459,Lactobacillus_fermentum,VelvetOptimiser,55,9429
460,Lactobacillus_fermentum,VelvetOptimiser,56,9276
461,Lactobacillus_fermentum,VelvetOptimiser,57,9161
462,Lactobacillus_fermentum,VelvetOptimiser,58,9098
463,Lactobacillus_fermentum,VelvetOptimiser,59,8993
464,Lactobacillus_fermentum,VelvetOptimiser,60,8834
465,Lactobacillus_fermentum,VelvetOptimiser,61,8709
466,Lactobacillus_fermentum,VelvetOptimiser,62,8400
467,Lactobacillus_fermentum,VelvetOptimiser,63,7939
468,Lactobacillus_fermentum,VelvetOptimiser,64,7468
469,Lactobacillus_fermentum,VelvetOptimiser,65,7425
470,Lactobacillus_fermentum,VelvetOptimiser,66,7231
471,Lactobacillus_fermentum,VelvetOptimiser,67,6996
472,Lactobacillus_fermentum,VelvetOptimiser,68,6890
473,Lactobacillus_fermentum,VelvetOptimiser,69,6760
474,Lactobacillus_fermentum,VelvetOptimiser,70,6598
475,Lactobacillus_fermentum,VelvetOptimiser,71,6466
476,Lactobacillus_fermentum,VelvetOptimiser,72,5995
477,Lactobacillus_fermentum,VelvetOptimiser,73,5780
478,Lactobacillus_fermentum,VelvetOptimiser,74,5438
479,Lactobacillus_fermentum,VelvetOptimiser,75,4979
480,Lactobacillus_fermentum,VelvetOptimiser,76,4723
481,Lactobacillus_fermentum,VelvetOptimiser,77,4390
482,Lactobacillus_fermentum,VelvetOptimiser,78,4092
483,Lactobacillus_fermentum,VelvetOptimiser,79,3677
484,Lactobacillus_fermentum,VelvetOptimiser,80,3461
485,Lactobacillus_fermentum,VelvetOptimiser,81,3254
