,Reference,Assembler,NAx,Basepairs
90,Bacillus_subtilis,SPAdes,90,137234
91,Bacillus_subtilis,SPAdes,91,122456
92,Bacillus_subtilis,SPAdes,92,122456
93,Bacillus_subtilis,SPAdes,93,122456
94,Bacillus_subtilis,SPAdes,94,59785
95,Bacillus_subtilis,SPAdes,95,55408
96,Bacillus_subtilis,SPAdes,96,55408
97,Bacillus_subtilis,SPAdes,97,38313
98,Bacillus_subtilis,SPAdes,98,37746
99,Bacillus_subtilis,SPAdes,99,23286
100,Bacillus_subtilis,SPAdes,100,1024
101,Enterococcus_faecalis,SPAdes,0,539088
102,Enterococcus_faecalis,SPAdes,1,539088
103,Enterococcus_faecalis,SPAdes,2,539088
104,Enterococcus_faecalis,SPAdes,3,539088
105,Enterococcus_faecalis,SPAdes,4,539088
106,Enterococcus_faecalis,SPAdes,5,539088
107,Enterococcus_faecalis,SPAdes,6,539088
108,Enterococcus_faecalis,SPAdes,7,539088
109,Enterococcus_faecalis,SPAdes,8,539088
110,Enterococcus_faecalis,SPAdes,9,539088
111,Enterococcus_faecalis,SPAdes,10,539088
112,Enterococcus_faecalis,SPAdes,11,539088
113,Enterococcus_faecalis,SPAdes,12,539088
114,Enterococcus_faecalis,SPAdes,13,539088
115,Enterococcus_faecalis,SPAdes,14,539088
116,Enterococcus_faecalis,SPAdes,15,539088
117,Enterococcus_faecalis,SPAdes,16,539088
118,Enterococcus_faecalis,SPAdes,17,539088
119,Enterococcus_faecalis,SPAdes,18,539088
120,Enterococcus_faecalis,SPAdes,19,539088
121,Enterococcus_faecalis,SPAdes,20,336424
122,Enterococcus_faecalis,SPAdes,21,336424
123,Enterococcus_faecalis,SPAdes,22,336424
124,Enterococcus_faecalis,SPAdes,23,336424
125,Enterococcus_faecalis,SPAdes,24,336424
126,Enterococcus_faecalis,SPAdes,25,336424
127,Enterococcus_faecalis,SPAdes,26,336424
128,Enterococcus_faecalis,SPAdes,27,336424
129,Enterococcus_faecalis,SPAdes,28,336424
130,Enterococcus_faecalis,SPAdes,29,336424
131,Enterococcus_faecalis,SPAdes,30,336424
132,Enterococcus_faecalis,SPAdes,31,336424
133,Enterococcus_faecalis,SPAdes,32,284211
134,Enterococcus_faecalis,SPAdes,33,284211
135,Enterococcus_faecalis,SPAdes,34,284211
136,Enterococcus_faecalis,SPAdes,35,284211
137,Enterococcus_faecalis,SPAdes,36,284211
138,Enterococcus_faecalis,SPAdes,37,284211
139,Enterococcus_faecalis,SPAdes,38,284211
140,Enterococcus_faecalis,SPAdes,39,284211
141,Enterococcus_faecalis,SPAdes,40,284211
142,Enterococcus_faecalis,SPAdes,41,284211
143,Enterococcus_faecalis,SPAdes,42,235662
144,Enterococcus_faecalis,SPAdes,43,235662
145,Enterococcus_faecalis,SPAdes,44,235662
146,Enterococcus_faecalis,SPAdes,45,235662
147,Enterococcus_faecalis,SPAdes,46,235662
148,Enterococcus_faecalis,SPAdes,47,235662
149,Enterococcus_faecalis,SPAdes,48,235662
150,Enterococcus_faecalis,SPAdes,49,235662
151,Enterococcus_faecalis,SPAdes,50,235662
152,Enterococcus_faecalis,SPAdes,51,215153
153,Enterococcus_faecalis,SPAdes,52,215153
154,Enterococcus_faecalis,SPAdes,53,215153
155,Enterococcus_faecalis,SPAdes,54,215153
156,Enterococcus_faecalis,SPAdes,55,215153
157,Enterococcus_faecalis,SPAdes,56,215153
158,Enterococcus_faecalis,SPAdes,57,215153
159,Enterococcus_faecalis,SPAdes,58,179498
160,Enterococcus_faecalis,SPAdes,59,179498
161,Enterococcus_faecalis,SPAdes,60,179498
162,Enterococcus_faecalis,SPAdes,61,179498
163,Enterococcus_faecalis,SPAdes,62,179498
164,Enterococcus_faecalis,SPAdes,63,179498
165,Enterococcus_faecalis,SPAdes,64,179498
166,Enterococcus_faecalis,SPAdes,65,157606
167,Enterococcus_faecalis,SPAdes,66,157606
168,Enterococcus_faecalis,SPAdes,67,157606
169,Enterococcus_faecalis,SPAdes,68,157606
170,Enterococcus_faecalis,SPAdes,69,157606
171,Enterococcus_faecalis,SPAdes,70,157606
172,Enterococcus_faecalis,SPAdes,71,137507
173,Enterococcus_faecalis,SPAdes,72,137507
174,Enterococcus_faecalis,SPAdes,73,137507
175,Enterococcus_faecalis,SPAdes,74,137507
176,Enterococcus_faecalis,SPAdes,75,128640
177,Enterococcus_faecalis,SPAdes,76,128640
178,Enterococcus_faecalis,SPAdes,77,128640
179,Enterococcus_faecalis,SPAdes,78,128640
180,Enterococcus_faecalis,SPAdes,79,128640
181,Enterococcus_faecalis,SPAdes,80,95507
182,Enterococcus_faecalis,SPAdes,81,95507
183,Enterococcus_faecalis,SPAdes,82,95507
184,Enterococcus_faecalis,SPAdes,83,95507
185,Enterococcus_faecalis,SPAdes,84,86233
186,Enterococcus_faecalis,SPAdes,85,86233
187,Enterococcus_faecalis,SPAdes,86,86233
188,Enterococcus_faecalis,SPAdes,87,61252
189,Enterococcus_faecalis,SPAdes,88,61252
190,Enterococcus_faecalis,SPAdes,89,56785
191,Enterococcus_faecalis,SPAdes,90,56785
192,Enterococcus_faecalis,SPAdes,91,46753
193,Enterococcus_faecalis,SPAdes,92,46753
194,Enterococcus_faecalis,SPAdes,93,45377
195,Enterococcus_faecalis,SPAdes,94,34397
196,Enterococcus_faecalis,SPAdes,95,30600
197,Enterococcus_faecalis,SPAdes,96,29329
198,Enterococcus_faecalis,SPAdes,97,29329
199,Enterococcus_faecalis,SPAdes,98,18862
200,Enterococcus_faecalis,SPAdes,99,15538
201,Enterococcus_faecalis,SPAdes,100,1048
202,Escherichia_coli_plasmid,SPAdes,0,40483
203,Escherichia_coli_plasmid,SPAdes,1,40483
204,Escherichia_coli_plasmid,SPAdes,2,40483
205,Escherichia_coli_plasmid,SPAdes,3,40483
206,Escherichia_coli_plasmid,SPAdes,4,40483
207,Escherichia_coli_plasmid,SPAdes,5,40483
208,Escherichia_coli_plasmid,SPAdes,6,40483
209,Escherichia_coli_plasmid,SPAdes,7,40483
210,Escherichia_coli_plasmid,SPAdes,8,40483
211,Escherichia_coli_plasmid,SPAdes,9,40483
212,Escherichia_coli_plasmid,SPAdes,10,40483
213,Escherichia_coli_plasmid,SPAdes,11,40483
214,Escherichia_coli_plasmid,SPAdes,12,40483
215,Escherichia_coli_plasmid,SPAdes,13,40483
216,Escherichia_coli_plasmid,SPAdes,14,40483
217,Escherichia_coli_plasmid,SPAdes,15,40483
218,Escherichia_coli_plasmid,SPAdes,16,40483
219,Escherichia_coli_plasmid,SPAdes,17,40483
220,Escherichia_coli_plasmid,SPAdes,18,40483
221,Escherichia_coli_plasmid,SPAdes,19,40483
222,Escherichia_coli_plasmid,SPAdes,20,40483
223,Escherichia_coli_plasmid,SPAdes,21,40483
224,Escherichia_coli_plasmid,SPAdes,22,40483
225,Escherichia_coli_plasmid,SPAdes,23,40483
226,Escherichia_coli_plasmid,SPAdes,24,40483
227,Escherichia_coli_plasmid,SPAdes,25,40483
228,Escherichia_coli_plasmid,SPAdes,26,40483
229,Escherichia_coli_plasmid,SPAdes,27,40483
230,Escherichia_coli_plasmid,SPAdes,28,40483
231,Escherichia_coli_plasmid,SPAdes,29,40483
232,Escherichia_coli_plasmid,SPAdes,30,40483
233,Escherichia_coli_plasmid,SPAdes,31,40483
234,Escherichia_coli_plasmid,SPAdes,32,40483
235,Escherichia_coli_plasmid,SPAdes,33,40483
236,Escherichia_coli_plasmid,SPAdes,34,40483
237,Escherichia_coli_plasmid,SPAdes,35,40483
238,Escherichia_coli_plasmid,SPAdes,36,40483
239,Escherichia_coli_plasmid,SPAdes,37,40483
240,Escherichia_coli_plasmid,SPAdes,38,26837
241,Escherichia_coli_plasmid,SPAdes,39,26837
242,Escherichia_coli_plasmid,SPAdes,40,26837
243,Escherichia_coli_plasmid,SPAdes,41,26837
244,Escherichia_coli_plasmid,SPAdes,42,26837
245,Escherichia_coli_plasmid,SPAdes,43,26837
246,Escherichia_coli_plasmid,SPAdes,44,26837
247,Escherichia_coli_plasmid,SPAdes,45,26837
248,Escherichia_coli_plasmid,SPAdes,46,26837
249,Escherichia_coli_plasmid,SPAdes,47,26837
250,Escherichia_coli_plasmid,SPAdes,48,26837
251,Escherichia_coli_plasmid,SPAdes,49,26837
252,Escherichia_coli_plasmid,SPAdes,50,26837
253,Escherichia_coli_plasmid,SPAdes,51,26837
254,Escherichia_coli_plasmid,SPAdes,52,26837
255,Escherichia_coli_plasmid,SPAdes,53,26837
256,Escherichia_coli_plasmid,SPAdes,54,26837
257,Escherichia_coli_plasmid,SPAdes,55,26837
258,Escherichia_coli_plasmid,SPAdes,56,26837
259,Escherichia_coli_plasmid,SPAdes,57,26837
260,Escherichia_coli_plasmid,SPAdes,58,26837
261,Escherichia_coli_plasmid,SPAdes,59,26837
262,Escherichia_coli_plasmid,SPAdes,60,26837
263,Escherichia_coli_plasmid,SPAdes,61,26837
264,Escherichia_coli_plasmid,SPAdes,62,26837
265,Escherichia_coli_plasmid,SPAdes,63,26482
266,Escherichia_coli_plasmid,SPAdes,64,26482
267,Escherichia_coli_plasmid,SPAdes,65,26482
268,Escherichia_coli_plasmid,SPAdes,66,26482
269,Escherichia_coli_plasmid,SPAdes,67,26482
270,Escherichia_coli_plasmid,SPAdes,68,26482
271,Escherichia_coli_plasmid,SPAdes,69,26482
272,Escherichia_coli_plasmid,SPAdes,70,26482
273,Escherichia_coli_plasmid,SPAdes,71,26482
274,Escherichia_coli_plasmid,SPAdes,72,26482
275,Escherichia_coli_plasmid,SPAdes,73,26482
276,Escherichia_coli_plasmid,SPAdes,74,26482
277,Escherichia_coli_plasmid,SPAdes,75,26482
278,Escherichia_coli_plasmid,SPAdes,76,26482
279,Escherichia_coli_plasmid,SPAdes,77,26482
280,Escherichia_coli_plasmid,SPAdes,78,26482
281,Escherichia_coli_plasmid,SPAdes,79,26482
282,Escherichia_coli_plasmid,SPAdes,80,26482
283,Escherichia_coli_plasmid,SPAdes,81,26482
284,Escherichia_coli_plasmid,SPAdes,82,26482
285,Escherichia_coli_plasmid,SPAdes,83,26482
286,Escherichia_coli_plasmid,SPAdes,84,26482
287,Escherichia_coli_plasmid,SPAdes,85,26482
288,Escherichia_coli_plasmid,SPAdes,86,26482
289,Escherichia_coli_plasmid,SPAdes,87,26482
290,Escherichia_coli_plasmid,SPAdes,88,12451
291,Escherichia_coli_plasmid,SPAdes,89,12451
292,Escherichia_coli_plasmid,SPAdes,90,12451
293,Escherichia_coli_plasmid,SPAdes,91,12451
294,Escherichia_coli_plasmid,SPAdes,92,12451
295,Escherichia_coli_plasmid,SPAdes,93,12451
296,Escherichia_coli_plasmid,SPAdes,94,12451
297,Escherichia_coli_plasmid,SPAdes,95,12451
298,Escherichia_coli_plasmid,SPAdes,96,12451
299,Escherichia_coli_plasmid,SPAdes,97,12451
300,Escherichia_coli_plasmid,SPAdes,98,12451
301,Escherichia_coli_plasmid,SPAdes,99,1367
302,Escherichia_coli_plasmid,SPAdes,100,1367
303,Escherichia_coli,SPAdes,0,452124
304,Escherichia_coli,SPAdes,1,452124
305,Escherichia_coli,SPAdes,2,452124
306,Escherichia_coli,SPAdes,3,452124
307,Escherichia_coli,SPAdes,4,452124
308,Escherichia_coli,SPAdes,5,452124
309,Escherichia_coli,SPAdes,6,452124
310,Escherichia_coli,SPAdes,7,452124
311,Escherichia_coli,SPAdes,8,452124
312,Escherichia_coli,SPAdes,9,452124
313,Escherichia_coli,SPAdes,10,228957
314,Escherichia_coli,SPAdes,11,228957
315,Escherichia_coli,SPAdes,12,228957
316,Escherichia_coli,SPAdes,13,228957
317,Escherichia_coli,SPAdes,14,228957
318,Escherichia_coli,SPAdes,15,204994
319,Escherichia_coli,SPAdes,16,204994
320,Escherichia_coli,SPAdes,17,204994
321,Escherichia_coli,SPAdes,18,204994
322,Escherichia_coli,SPAdes,19,204994
323,Escherichia_coli,SPAdes,20,168944
324,Escherichia_coli,SPAdes,21,168944
325,Escherichia_coli,SPAdes,22,168944
326,Escherichia_coli,SPAdes,23,147632
327,Escherichia_coli,SPAdes,24,147632
328,Escherichia_coli,SPAdes,25,147632
329,Escherichia_coli,SPAdes,26,144829
330,Escherichia_coli,SPAdes,27,144829
331,Escherichia_coli,SPAdes,28,144829
332,Escherichia_coli,SPAdes,29,144829
333,Escherichia_coli,SPAdes,30,124225
334,Escherichia_coli,SPAdes,31,124225
335,Escherichia_coli,SPAdes,32,123787
336,Escherichia_coli,SPAdes,33,123787
337,Escherichia_coli,SPAdes,34,123787
338,Escherichia_coli,SPAdes,35,116307
339,Escherichia_coli,SPAdes,36,116307
340,Escherichia_coli,SPAdes,37,112918
341,Escherichia_coli,SPAdes,38,112918
342,Escherichia_coli,SPAdes,39,112918
343,Escherichia_coli,SPAdes,40,111550
344,Escherichia_coli,SPAdes,41,111550
345,Escherichia_coli,SPAdes,42,111097
346,Escherichia_coli,SPAdes,43,111097
347,Escherichia_coli,SPAdes,44,111097
348,Escherichia_coli,SPAdes,45,102181
349,Escherichia_coli,SPAdes,46,102181
350,Escherichia_coli,SPAdes,47,99788
351,Escherichia_coli,SPAdes,48,99788
352,Escherichia_coli,SPAdes,49,98812
353,Escherichia_coli,SPAdes,50,98812
354,Escherichia_coli,SPAdes,51,96999
355,Escherichia_coli,SPAdes,52,96999
356,Escherichia_coli,SPAdes,53,95091
357,Escherichia_coli,SPAdes,54,95091
358,Escherichia_coli,SPAdes,55,93371
359,Escherichia_coli,SPAdes,56,93371
360,Escherichia_coli,SPAdes,57,89377
361,Escherichia_coli,SPAdes,58,89377
362,Escherichia_coli,SPAdes,59,88181
363,Escherichia_coli,SPAdes,60,88181
364,Escherichia_coli,SPAdes,61,86255
365,Escherichia_coli,SPAdes,62,86255
366,Escherichia_coli,SPAdes,63,83142
367,Escherichia_coli,SPAdes,64,83142
368,Escherichia_coli,SPAdes,65,82798
369,Escherichia_coli,SPAdes,66,82429
370,Escherichia_coli,SPAdes,67,82429
371,Escherichia_coli,SPAdes,68,81081
372,Escherichia_coli,SPAdes,69,81081
373,Escherichia_coli,SPAdes,70,71749
374,Escherichia_coli,SPAdes,71,71749
375,Escherichia_coli,SPAdes,72,71090
376,Escherichia_coli,SPAdes,73,70482
377,Escherichia_coli,SPAdes,74,70482
378,Escherichia_coli,SPAdes,75,70157
379,Escherichia_coli,SPAdes,76,67905
380,Escherichia_coli,SPAdes,77,67905
381,Escherichia_coli,SPAdes,78,66357
382,Escherichia_coli,SPAdes,79,64296
383,Escherichia_coli,SPAdes,80,60566
384,Escherichia_coli,SPAdes,81,60566
385,Escherichia_coli,SPAdes,82,60032
386,Escherichia_coli,SPAdes,83,59526
387,Escherichia_coli,SPAdes,84,53842
388,Escherichia_coli,SPAdes,85,44656
389,Escherichia_coli,SPAdes,86,44577
390,Escherichia_coli,SPAdes,87,42556
391,Escherichia_coli,SPAdes,88,39455
392,Escherichia_coli,SPAdes,89,33018
393,Escherichia_coli,SPAdes,90,29863
394,Escherichia_coli,SPAdes,91,28131
395,Escherichia_coli,SPAdes,92,26228
396,Escherichia_coli,SPAdes,93,22706
397,Escherichia_coli,SPAdes,94,19257
398,Escherichia_coli,SPAdes,95,18681
399,Escherichia_coli,SPAdes,96,17047
400,Escherichia_coli,SPAdes,97,15435
401,Escherichia_coli,SPAdes,98,12358
402,Escherichia_coli,SPAdes,99,7947
403,Escherichia_coli,SPAdes,100,1048
404,Lactobacillus_fermentum,SPAdes,0,121905
405,Lactobacillus_fermentum,SPAdes,1,121905
406,Lactobacillus_fermentum,SPAdes,2,121905
407,Lactobacillus_fermentum,SPAdes,3,121905
408,Lactobacillus_fermentum,SPAdes,4,121905
409,Lactobacillus_fermentum,SPAdes,5,121905
410,Lactobacillus_fermentum,SPAdes,6,121905
411,Lactobacillus_fermentum,SPAdes,7,90456
412,Lactobacillus_fermentum,SPAdes,8,90456
413,Lactobacillus_fermentum,SPAdes,9,90456
414,Lactobacillus_fermentum,SPAdes,10,90456
415,Lactobacillus_fermentum,SPAdes,11,90456
416,Lactobacillus_fermentum,SPAdes,12,81665
417,Lactobacillus_fermentum,SPAdes,13,81665
418,Lactobacillus_fermentum,SPAdes,14,81665
419,Lactobacillus_fermentum,SPAdes,15,81665
420,Lactobacillus_fermentum,SPAdes,16,81665
421,Lactobacillus_fermentum,SPAdes,17,75295
422,Lactobacillus_fermentum,SPAdes,18,75295
423,Lactobacillus_fermentum,SPAdes,19,75295
424,Lactobacillus_fermentum,SPAdes,20,75295
425,Lactobacillus_fermentum,SPAdes,21,52965
426,Lactobacillus_fermentum,SPAdes,22,52965
427,Lactobacillus_fermentum,SPAdes,23,52965
428,Lactobacillus_fermentum,SPAdes,24,46635
429,Lactobacillus_fermentum,SPAdes,25,46635
430,Lactobacillus_fermentum,SPAdes,26,46635
431,Lactobacillus_fermentum,SPAdes,27,45113
432,Lactobacillus_fermentum,SPAdes,28,45113
433,Lactobacillus_fermentum,SPAdes,29,40457
434,Lactobacillus_fermentum,SPAdes,30,40457
435,Lactobacillus_fermentum,SPAdes,31,40025
436,Lactobacillus_fermentum,SPAdes,32,40025
437,Lactobacillus_fermentum,SPAdes,33,40025
438,Lactobacillus_fermentum,SPAdes,34,37242
439,Lactobacillus_fermentum,SPAdes,35,37242
440,Lactobacillus_fermentum,SPAdes,36,36263
441,Lactobacillus_fermentum,SPAdes,37,36263
442,Lactobacillus_fermentum,SPAdes,38,36200
443,Lactobacillus_fermentum,SPAdes,39,36200
444,Lactobacillus_fermentum,SPAdes,40,35223
445,Lactobacillus_fermentum,SPAdes,41,35223
446,Lactobacillus_fermentum,SPAdes,42,34662
447,Lactobacillus_fermentum,SPAdes,43,34662
448,Lactobacillus_fermentum,SPAdes,44,33555
449,Lactobacillus_fermentum,SPAdes,45,32875
450,Lactobacillus_fermentum,SPAdes,46,32875
451,Lactobacillus_fermentum,SPAdes,47,32567
452,Lactobacillus_fermentum,SPAdes,48,32567
453,Lactobacillus_fermentum,SPAdes,49,32241
454,Lactobacillus_fermentum,SPAdes,50,32241
455,Lactobacillus_fermentum,SPAdes,51,31709
456,Lactobacillus_fermentum,SPAdes,52,31709
457,Lactobacillus_fermentum,SPAdes,53,29397
458,Lactobacillus_fermentum,SPAdes,54,28404
459,Lactobacillus_fermentum,SPAdes,55,28404
460,Lactobacillus_fermentum,SPAdes,56,25249
461,Lactobacillus_fermentum,SPAdes,57,23944
462,Lactobacillus_fermentum,SPAdes,58,23944
463,Lactobacillus_fermentum,SPAdes,59,21382
464,Lactobacillus_fermentum,SPAdes,60,20977
465,Lactobacillus_fermentum,SPAdes,61,20840
466,Lactobacillus_fermentum,SPAdes,62,20806
467,Lactobacillus_fermentum,SPAdes,63,20402
468,Lactobacillus_fermentum,SPAdes,64,19749
469,Lactobacillus_fermentum,SPAdes,65,19749
470,Lactobacillus_fermentum,SPAdes,66,19468
471,Lactobacillus_fermentum,SPAdes,67,18486
472,Lactobacillus_fermentum,SPAdes,68,17985
473,Lactobacillus_fermentum,SPAdes,69,17629
474,Lactobacillus_fermentum,SPAdes,70,16607
475,Lactobacillus_fermentum,SPAdes,71,16316
476,Lactobacillus_fermentum,SPAdes,72,16143
477,Lactobacillus_fermentum,SPAdes,73,16042
478,Lactobacillus_fermentum,SPAdes,74,15549
479,Lactobacillus_fermentum,SPAdes,75,14740
480,Lactobacillus_fermentum,SPAdes,76,14666
481,Lactobacillus_fermentum,SPAdes,77,14553
482,Lactobacillus_fermentum,SPAdes,78,13400
483,Lactobacillus_fermentum,SPAdes,79,13055
484,Lactobacillus_fermentum,SPAdes,80,13027
485,Lactobacillus_fermentum,SPAdes,81,12365
486,Lactobacillus_fermentum,SPAdes,82,12074
487,Lactobacillus_fermentum,SPAdes,83,11805
488,Lactobacillus_fermentum,SPAdes,84,11477
489,Lactobacillus_fermentum,SPAdes,85,11300
490,Lactobacillus_fermentum,SPAdes,86,10425
491,Lactobacillus_fermentum,SPAdes,87,10394
492,Lactobacillus_fermentum,SPAdes,88,9274
493,Lactobacillus_fermentum,SPAdes,89,9057
494,Lactobacillus_fermentum,SPAdes,90,8803
495,Lactobacillus_fermentum,SPAdes,91,8567
496,Lactobacillus_fermentum,SPAdes,92,8150
497,Lactobacillus_fermentum,SPAdes,93,7565
498,Lactobacillus_fermentum,SPAdes,94,6442
499,Lactobacillus_fermentum,SPAdes,95,6199
500,Lactobacillus_fermentum,SPAdes,96,5336
501,Lactobacillus_fermentum,SPAdes,97,3858
502,Lactobacillus_fermentum,SPAdes,98,3072
503,Lactobacillus_fermentum,SPAdes,99,1726
504,Lactobacillus_fermentum,SPAdes,100,1005
505,Listeria_monocytogenes,SPAdes,0,543049
506,Listeria_monocytogenes,SPAdes,1,543049
507,Listeria_monocytogenes,SPAdes,2,543049
508,Listeria_monocytogenes,SPAdes,3,543049
509,Listeria_monocytogenes,SPAdes,4,543049
510,Listeria_monocytogenes,SPAdes,5,543049
511,Listeria_monocytogenes,SPAdes,6,543049
512,Listeria_monocytogenes,SPAdes,7,543049
513,Listeria_monocytogenes,SPAdes,8,543049
514,Listeria_monocytogenes,SPAdes,9,543049
515,Listeria_monocytogenes,SPAdes,10,543049
516,Listeria_monocytogenes,SPAdes,11,543049
517,Listeria_monocytogenes,SPAdes,12,543049
518,Listeria_monocytogenes,SPAdes,13,543049
519,Listeria_monocytogenes,SPAdes,14,543049
520,Listeria_monocytogenes,SPAdes,15,543049
521,Listeria_monocytogenes,SPAdes,16,543049
522,Listeria_monocytogenes,SPAdes,17,543049
523,Listeria_monocytogenes,SPAdes,18,543049
524,Listeria_monocytogenes,SPAdes,19,448691
525,Listeria_monocytogenes,SPAdes,20,448691
526,Listeria_monocytogenes,SPAdes,21,448691
527,Listeria_monocytogenes,SPAdes,22,448691
528,Listeria_monocytogenes,SPAdes,23,448691
529,Listeria_monocytogenes,SPAdes,24,448691
530,Listeria_monocytogenes,SPAdes,25,448691
531,Listeria_monocytogenes,SPAdes,26,448691
532,Listeria_monocytogenes,SPAdes,27,448691
533,Listeria_monocytogenes,SPAdes,28,448691
534,Listeria_monocytogenes,SPAdes,29,448691
535,Listeria_monocytogenes,SPAdes,30,448691
536,Listeria_monocytogenes,SPAdes,31,448691
537,Listeria_monocytogenes,SPAdes,32,448691
538,Listeria_monocytogenes,SPAdes,33,448691
539,Listeria_monocytogenes,SPAdes,34,278949
540,Listeria_monocytogenes,SPAdes,35,278949
541,Listeria_monocytogenes,SPAdes,36,278949
542,Listeria_monocytogenes,SPAdes,37,278949
543,Listeria_monocytogenes,SPAdes,38,278949
544,Listeria_monocytogenes,SPAdes,39,278949
545,Listeria_monocytogenes,SPAdes,40,278949
546,Listeria_monocytogenes,SPAdes,41,278949
547,Listeria_monocytogenes,SPAdes,42,278949
548,Listeria_monocytogenes,SPAdes,43,255092
549,Listeria_monocytogenes,SPAdes,44,255092
550,Listeria_monocytogenes,SPAdes,45,255092
551,Listeria_monocytogenes,SPAdes,46,255092
552,Listeria_monocytogenes,SPAdes,47,255092
553,Listeria_monocytogenes,SPAdes,48,255092
554,Listeria_monocytogenes,SPAdes,49,255092
555,Listeria_monocytogenes,SPAdes,50,255092
556,Listeria_monocytogenes,SPAdes,51,255092
557,Listeria_monocytogenes,SPAdes,52,249653
558,Listeria_monocytogenes,SPAdes,53,249653
559,Listeria_monocytogenes,SPAdes,54,249653
560,Listeria_monocytogenes,SPAdes,55,249653
561,Listeria_monocytogenes,SPAdes,56,249653
