,Assembler,Reference,Contig,Contig Length,Phred Quality Score
44,Unicycler,2615840533B,10,359480,60
45,Unicycler,2615840533B,15,329616,60
46,Unicycler,2615840533B,18,297448,60
47,Unicycler,2615840533B,19,291229,49.87113364247587
48,Unicycler,2615840533B,20,284646,60
49,Unicycler,2615840533B,21,268411,60
50,Unicycler,2615840533B,27,213417,60
51,Unicycler,2615840533B,34,185606,60
52,Unicycler,2615840533B,41,171317,60
53,Unicycler,2615840533B,42,169780,60
54,Unicycler,2615840533B,50,154394,60
55,Unicycler,2615840533B,65,129939,60
56,Unicycler,2615840533B,83,111650,45.70737472687243
57,Unicycler,2615840533B,97,95769,45.04103697910536
58,Unicycler,2615840533B,106,83799,60
59,Unicycler,2615840533B,142,61183,60
60,Unicycler,2615840533B,212,35036,60
61,Unicycler,2615840533B,215,34123,60
62,Unicycler,2615840533B,216,33694,60
63,Unicycler,2615840533B,221,32990,60
64,Unicycler,2615840533B,294,21039,60
65,Unicycler,2615840533B,304,20180,60
66,Unicycler,2615840533B,310,19908,60
67,Unicycler,2615840533B,384,13223,36.44208743216444
68,Unicycler,2615840533B,486,7657,60
69,Unicycler,2615840533B,563,5698,22.78601190183794
70,Unicycler,2615840533B,569,5548,60
71,Unicycler,2615840533B,788,2503,60
72,Unicycler,2615840533B,817,2348,16.38304332752609
73,Unicycler,2615840533B,1114,1354,60
74,Unicycler,2615840533B,1138,1316,23.411046388942918
75,Unicycler,2615840533B,1167,1271,60
76,Unicycler,2615840533B,1234,1157,18.872420998960667
77,Unicycler,2615840533B,1299,1045,60
78,Unicycler,2615840601,22,265269,60
79,Unicycler,2615840601,24,260821,60
80,Unicycler,2615840601,25,260181,60
81,Unicycler,2615840601,32,186366,60
82,Unicycler,2615840601,33,186188,60
83,Unicycler,2615840601,36,184581,60
84,Unicycler,2615840601,38,178984,60
85,Unicycler,2615840601,39,172876,47.60613450578112
86,Unicycler,2615840601,48,156645,60
87,Unicycler,2615840601,52,152605,60
88,Unicycler,2615840601,54,152467,60
89,Unicycler,2615840601,68,123483,60
90,Unicycler,2615840601,69,123225,60
91,Unicycler,2615840601,75,116652,60
92,Unicycler,2615840601,76,116538,32.403927578490716
93,Unicycler,2615840601,77,116478,60
94,Unicycler,2615840601,78,115511,60
95,Unicycler,2615840601,91,106626,33.11859773623479
96,Unicycler,2615840601,92,105062,60
97,Unicycler,2615840601,101,92804,60
98,Unicycler,2615840601,103,91725,60
99,Unicycler,2615840601,111,81513,60
100,Unicycler,2615840601,116,77782,60
101,Unicycler,2615840601,117,76148,60
102,Unicycler,2615840601,133,64792,60
103,Unicycler,2615840601,138,62839,60
104,Unicycler,2615840601,149,55302,37.88498328434268
105,Unicycler,2615840601,169,46249,60
106,Unicycler,2615840601,176,44001,60
107,Unicycler,2615840601,180,42874,60
108,Unicycler,2615840601,182,41783,60
109,Unicycler,2615840601,191,39222,60
110,Unicycler,2615840601,204,36419,60
111,Unicycler,2615840601,206,36247,60
112,Unicycler,2615840601,217,33448,60
113,Unicycler,2615840601,225,32609,60
114,Unicycler,2615840601,227,32436,60
115,Unicycler,2615840601,229,32287,60
116,Unicycler,2615840601,231,32109,60
117,Unicycler,2615840601,240,28913,60
118,Unicycler,2615840601,243,28712,60
119,Unicycler,2615840601,246,28107,60
120,Unicycler,2615840601,256,26697,60
121,Unicycler,2615840601,261,25969,60
122,Unicycler,2615840601,264,25203,60
123,Unicycler,2615840601,268,24934,60
124,Unicycler,2615840601,272,24256,60
125,Unicycler,2615840601,276,23871,60
126,Unicycler,2615840601,295,20978,60
127,Unicycler,2615840601,296,20832,60
128,Unicycler,2615840601,302,20318,60
129,Unicycler,2615840601,316,19553,60
130,Unicycler,2615840601,324,18135,60
131,Unicycler,2615840601,332,17595,60
132,Unicycler,2615840601,335,17302,60
133,Unicycler,2615840601,339,16564,12.47889373092235
134,Unicycler,2615840601,341,16099,60
135,Unicycler,2615840601,351,15498,60
136,Unicycler,2615840601,353,15237,60
137,Unicycler,2615840601,358,14817,60
138,Unicycler,2615840601,375,13763,60
139,Unicycler,2615840601,386,12970,60
140,Unicycler,2615840601,396,12344,60
141,Unicycler,2615840601,397,12335,60
142,Unicycler,2615840601,404,11826,60
143,Unicycler,2615840601,410,11440,60
144,Unicycler,2615840601,412,11220,60
145,Unicycler,2615840601,424,10314,60
146,Unicycler,2615840601,428,9942,60
147,Unicycler,2615840601,431,9780,60
148,Unicycler,2615840601,434,9708,60
149,Unicycler,2615840601,440,9507,60
150,Unicycler,2615840601,445,9442,60
151,Unicycler,2615840601,502,7185,60
152,Unicycler,2615840601,503,7158,60
153,Unicycler,2615840601,504,7072,60
154,Unicycler,2615840601,505,7052,60
155,Unicycler,2615840601,508,6949,60
156,Unicycler,2615840601,517,6763,60
157,Unicycler,2615840601,521,6666,60
158,Unicycler,2615840601,533,6404,60
159,Unicycler,2615840601,542,6136,60
160,Unicycler,2615840601,568,5593,60
161,Unicycler,2615840601,575,5374,20.490564247215644
162,Unicycler,2615840601,579,5271,60
163,Unicycler,2615840601,643,4052,60
164,Unicycler,2615840601,653,3909,60
165,Unicycler,2615840601,664,3739,60
166,Unicycler,2615840601,689,3582,60
167,Unicycler,2615840601,692,3550,60
168,Unicycler,2615840601,698,3467,60
169,Unicycler,2615840601,727,3052,23.084932702271637
170,Unicycler,2615840601,737,2991,60
171,Unicycler,2615840601,761,2754,23.607826898732853
172,Unicycler,2615840601,772,2660,60
173,Unicycler,2615840601,792,2467,60
174,Unicycler,2615840601,801,2432,60
175,Unicycler,2615840601,803,2424,29.074113607745858
176,Unicycler,2615840601,806,2406,60
177,Unicycler,2615840601,826,2315,60
178,Unicycler,2615840601,834,2271,60
179,Unicycler,2615840601,850,2188,60
180,Unicycler,2615840601,898,1963,60
181,Unicycler,2615840601,913,1912,60
182,Unicycler,2615840601,919,1896,60
183,Unicycler,2615840601,954,1780,60
184,Unicycler,2615840601,1031,1549,15.088101803836187
185,Unicycler,2615840601,1041,1516,21.0151795524841
186,Unicycler,2615840601,1077,1421,60
187,Unicycler,2615840601,1150,1296,60
188,Unicycler,2615840601,1159,1284,60
189,Unicycler,2615840601,1175,1267,60
190,Unicycler,2615840601,1203,1196,21.23488670213064
191,Unicycler,2615840601,1235,1153,60
192,Unicycler,2615840601,1236,1153,60
193,Unicycler,2615840601,1243,1147,22.81412167517622
194,Unicycler,2615840601,1244,1144,60
195,Unicycler,2615840601,1267,1119,16.686188448167435
196,Unicycler,2615840601,1293,1059,60
197,Unicycler,2615840601,1296,1050,20.669467896306134
198,Unicycler,2615840646,1,2778544,36.65666028119779
199,Unicycler,2615840646,2,1243441,41.80811330883099
200,Unicycler,2615840646,6,471664,44.97541470702287
201,Unicycler,2615840697,16,325097,45.57770452399892
202,Unicycler,2615840697,26,244517,60
203,Unicycler,2615840697,29,200157,60
204,Unicycler,2615840697,30,191814,60
205,Unicycler,2615840697,35,184654,60
206,Unicycler,2615840697,40,171740,47.57750203842677
207,Unicycler,2615840697,44,161812,60
208,Unicycler,2615840697,46,159000,60
209,Unicycler,2615840697,53,152572,60
210,Unicycler,2615840697,60,135219,60
211,Unicycler,2615840697,63,131806,60
212,Unicycler,2615840697,64,131284,60
213,Unicycler,2615840697,73,118246,60
214,Unicycler,2615840697,80,113514,60
215,Unicycler,2615840697,81,113060,60
216,Unicycler,2615840697,85,110244,60
217,Unicycler,2615840697,88,106813,60
218,Unicycler,2615840697,89,106719,60
219,Unicycler,2615840697,104,85842,60
220,Unicycler,2615840697,121,73565,60
221,Unicycler,2615840697,122,71955,60
222,Unicycler,2615840697,126,70179,60
223,Unicycler,2615840697,130,66442,31.78990020380041
224,Unicycler,2615840697,135,63979,60
225,Unicycler,2615840697,141,61452,60
226,Unicycler,2615840697,145,56907,60
227,Unicycler,2615840697,154,53093,60
228,Unicycler,2615840697,167,47248,60
229,Unicycler,2615840697,174,44479,60
230,Unicycler,2615840697,179,43383,60
231,Unicycler,2615840697,192,39187,60
232,Unicycler,2615840697,197,37693,60
233,Unicycler,2615840697,202,37153,60
234,Unicycler,2615840697,234,31427,60
235,Unicycler,2615840697,254,27196,60
236,Unicycler,2615840697,255,26734,60
237,Unicycler,2615840697,288,21769,60
238,Unicycler,2615840697,298,20739,60
239,Unicycler,2615840697,311,19829,60
240,Unicycler,2615840697,313,19602,60
241,Unicycler,2615840697,327,17819,60
242,Unicycler,2615840697,329,17720,34.703124671673805
243,Unicycler,2615840697,346,15757,60
244,Unicycler,2615840697,366,14306,60
245,Unicycler,2615840697,388,12904,60
246,Unicycler,2615840697,406,11761,60
247,Unicycler,2615840697,407,11662,60
248,Unicycler,2615840697,413,11200,60
249,Unicycler,2615840697,419,10786,60
250,Unicycler,2615840697,438,9647,35.07271023804564
251,Unicycler,2615840697,443,9469,60
252,Unicycler,2615840697,463,8434,60
253,Unicycler,2615840697,485,7695,60
254,Unicycler,2615840697,489,7590,60
255,Unicycler,2615840697,528,6469,60
256,Unicycler,2615840697,546,6049,60
257,Unicycler,2615840697,548,6002,60
258,Unicycler,2615840697,557,5776,60
259,Unicycler,2615840697,562,5712,60
260,Unicycler,2615840697,606,4757,60
261,Unicycler,2615840697,623,4564,60
262,Unicycler,2615840697,639,4180,60
263,Unicycler,2615840697,647,4017,60
264,Unicycler,2615840697,669,3684,60
265,Unicycler,2615840697,688,3592,60
266,Unicycler,2615840697,713,3298,60
267,Unicycler,2615840697,718,3231,24.301557119700213
268,Unicycler,2615840697,728,3048,60
269,Unicycler,2615840697,747,2917,60
270,Unicycler,2615840697,780,2522,60
271,Unicycler,2615840697,802,2429,60
272,Unicycler,2615840697,841,2237,60
273,Unicycler,2615840697,858,2144,60
274,Unicycler,2615840697,886,2004,60
275,Unicycler,2615840697,921,1895,60
276,Unicycler,2615840697,922,1893,60
277,Unicycler,2615840697,927,1865,60
278,Unicycler,2615840697,930,1855,60
279,Unicycler,2615840697,931,1855,60
280,Unicycler,2615840697,940,1835,60
281,Unicycler,2615840697,959,1760,60
282,Unicycler,2615840697,970,1730,60
283,Unicycler,2615840697,981,1688,60
284,Unicycler,2615840697,987,1679,24.468994457544
285,Unicycler,2615840697,1002,1656,60
286,Unicycler,2615840697,1022,1580,21.19475840906795
287,Unicycler,2615840697,1027,1567,18.728497017346722
288,Unicycler,2615840697,1035,1537,60
289,Unicycler,2615840697,1042,1514,60
290,Unicycler,2615840697,1069,1442,60
291,Unicycler,2615840697,1071,1440,60
292,Unicycler,2615840697,1085,1411,60
293,Unicycler,2615840697,1087,1409,60
294,Unicycler,2615840697,1088,1405,60
295,Unicycler,2615840697,1110,1361,60
296,Unicycler,2615840697,1122,1338,60
297,Unicycler,2615840697,1129,1326,60
298,Unicycler,2615840697,1130,1324,60
299,Unicycler,2615840697,1187,1234,16.59951395538235
300,Unicycler,2615840697,1204,1196,60
301,Unicycler,2615840697,1224,1164,60
302,Unicycler,2615840697,1232,1158,60
303,Unicycler,2615840697,1240,1148,60
304,Unicycler,2615840697,1285,1073,60
305,Unicycler,2615840697,1286,1073,13.063238523651622
306,Unicycler,2615840697,1289,1069,60
307,Unicycler,2615840697,1305,1039,60
308,Unicycler,2615840697,1310,1028,60
309,Unicycler,2615840697,1322,1013,60
310,Unicycler,2615840697,1326,1006,60
311,Unicycler,2616644829,9,370728,60
312,Unicycler,2616644829,12,342240,60
313,Unicycler,2616644829,13,340746,60
314,Unicycler,2616644829,28,211723,60
315,Unicycler,2616644829,45,161219,60
316,Unicycler,2616644829,47,158480,47.22853207811262
317,Unicycler,2616644829,82,112607,60
318,Unicycler,2616644829,87,107938,60
319,Unicycler,2616644829,90,106643,60
320,Unicycler,2616644829,93,103374,60
321,Unicycler,2616644829,95,100412,60
322,Unicycler,2616644829,96,96217,60
323,Unicycler,2616644829,105,84482,60
324,Unicycler,2616644829,107,83645,60
325,Unicycler,2616644829,109,83015,60
326,Unicycler,2616644829,110,82150,44.37486313050941
327,Unicycler,2616644829,112,80856,60
328,Unicycler,2616644829,118,75580,44.012856328613594
329,Unicycler,2616644829,119,75505,60
330,Unicycler,2616644829,120,74856,60
331,Unicycler,2616644829,127,68335,60
332,Unicycler,2616644829,128,68263,60
333,Unicycler,2616644829,132,65069,43.36252877696496
334,Unicycler,2616644829,143,59684,38.72767934706304
335,Unicycler,2616644829,147,55948,60
336,Unicycler,2616644829,155,51573,42.35301140320382
337,Unicycler,2616644829,157,49162,60
338,Unicycler,2616644829,164,48122,60
339,Unicycler,2616644829,168,46520,60
340,Unicycler,2616644829,171,45685,38.8162237886423
341,Unicycler,2616644829,188,40194,60
342,Unicycler,2616644829,189,39720,60
343,Unicycler,2616644829,190,39418,60
344,Unicycler,2616644829,200,37301,60
345,Unicycler,2616644829,205,36305,60
346,Unicycler,2616644829,208,36170,60
347,Unicycler,2616644829,213,34539,60
348,Unicycler,2616644829,214,34202,60
349,Unicycler,2616644829,218,33240,60
350,Unicycler,2616644829,230,32278,60
351,Unicycler,2616644829,247,27994,60
352,Unicycler,2616644829,257,26680,60
353,Unicycler,2616644829,259,26522,60
354,Unicycler,2616644829,263,25441,60
355,Unicycler,2616644829,267,24944,60
356,Unicycler,2616644829,269,24858,33.16284937634318
357,Unicycler,2616644829,274,24055,60
358,Unicycler,2616644829,279,23720,60
359,Unicycler,2616644829,323,18270,37.846172926328464
360,Unicycler,2616644829,333,17508,60
361,Unicycler,2616644829,394,12421,60
362,Unicycler,2616644829,400,11996,29.029451980317987
363,Unicycler,2616644829,408,11553,60
364,Unicycler,2616644829,418,10795,60
365,Unicycler,2616644829,427,9996,60
366,Unicycler,2616644829,437,9660,60
367,Unicycler,2616644829,456,9050,60
368,Unicycler,2616644829,467,8202,60
369,Unicycler,2616644829,499,7280,60
370,Unicycler,2616644829,529,6442,60
371,Unicycler,2616644829,530,6441,60
372,Unicycler,2616644829,546,6049,17.994123514677817
373,Unicycler,2616644829,560,5721,60
374,Unicycler,2616644829,564,5690,60
375,Unicycler,2616644829,567,5619,60
376,Unicycler,2616644829,607,4747,60
377,Unicycler,2616644829,613,4718,60
378,Unicycler,2616644829,614,4718,60
379,Unicycler,2616644829,622,4594,60
380,Unicycler,2616644829,625,4556,60
381,Unicycler,2616644829,640,4116,19.6126285231505
382,Unicycler,2616644829,642,4065,60
383,Unicycler,2616644829,658,3837,60
384,Unicycler,2616644829,668,3686,60
385,Unicycler,2616644829,672,3673,60
386,Unicycler,2616644829,707,3406,60
387,Unicycler,2616644829,722,3157,60
388,Unicycler,2616644829,726,3066,60
389,Unicycler,2616644829,728,3048,11.092666166574592
390,Unicycler,2616644829,738,2991,60
391,Unicycler,2616644829,825,2315,60
392,Unicycler,2616644829,831,2297,60
393,Unicycler,2616644829,832,2289,60
394,Unicycler,2616644829,855,2169,60
395,Unicycler,2616644829,863,2108,60
396,Unicycler,2616644829,864,2108,60
397,Unicycler,2616644829,868,2091,60
398,Unicycler,2616644829,905,1930,60
399,Unicycler,2616644829,927,1865,17.521648962668202
400,Unicycler,2616644829,931,1855,14.487999784091963
401,Unicycler,2616644829,962,1755,60
402,Unicycler,2616644829,970,1730,12.168568040588575
403,Unicycler,2616644829,971,1723,60
404,Unicycler,2616644829,988,1678,10.944581879976754
405,Unicycler,2616644829,1002,1656,19.637878273455534
406,Unicycler,2616644829,1006,1653,60
407,Unicycler,2616644829,1035,1537,15.334613537244019
408,Unicycler,2616644829,1037,1526,60
409,Unicycler,2616644829,1043,1514,60
410,Unicycler,2616644829,1052,1476,60
411,Unicycler,2616644829,1068,1442,60
412,Unicycler,2616644829,1070,1440,60
413,Unicycler,2616644829,1085,1411,18.273077190204297
414,Unicycler,2616644829,1087,1409,15.926084923420689
415,Unicycler,2616644829,1129,1326,18.6727101896545
416,Unicycler,2616644829,1130,1324,19.457967260480004
417,Unicycler,2616644829,1153,1291,60
418,Unicycler,2616644829,1176,1266,60
419,Unicycler,2616644829,1177,1264,26.246258192267014
420,Unicycler,2616644829,1183,1251,60
421,Unicycler,2616644829,1189,1229,60
422,Unicycler,2616644829,1223,1164,60
423,Unicycler,2616644829,1247,1141,60
424,Unicycler,2616644829,1284,1074,60
425,Unicycler,2616644829,1285,1073,13.063238523651622
426,Unicycler,2616644829,1286,1073,60
427,Unicycler,2616644829,1310,1028,15.348718599395943
428,Unicycler,2617270709,43,164189,47.382228030618364
429,Unicycler,2617270709,49,155531,60
430,Unicycler,2617270709,51,153151,60
431,Unicycler,2617270709,62,132926,60
432,Unicycler,2617270709,70,122477,60
433,Unicycler,2617270709,79,114273,60
434,Unicycler,2617270709,86,108896,60
435,Unicycler,2617270709,99,93792,60
436,Unicycler,2617270709,100,93322,60
437,Unicycler,2617270709,102,91937,60
438,Unicycler,2617270709,108,83072,60
439,Unicycler,2617270709,113,79667,60
440,Unicycler,2617270709,114,79487,44.231748514215504
441,Unicycler,2617270709,115,77830,60
442,Unicycler,2617270709,124,71326,60
443,Unicycler,2617270709,129,66906,60
444,Unicycler,2617270709,131,65633,60
445,Unicycler,2617270709,136,63466,60
446,Unicycler,2617270709,137,63170,60
447,Unicycler,2617270709,139,62782,60
448,Unicycler,2617270709,140,61733,60
449,Unicycler,2617270709,146,56194,60
450,Unicycler,2617270709,148,55350,60
451,Unicycler,2617270709,150,54290,60
452,Unicycler,2617270709,158,48926,60
453,Unicycler,2617270709,162,48359,60
454,Unicycler,2617270709,165,47686,60
455,Unicycler,2617270709,175,44219,60
456,Unicycler,2617270709,185,41118,60
457,Unicycler,2617270709,196,38538,60
458,Unicycler,2617270709,207,36239,60
459,Unicycler,2617270709,211,35414,60
460,Unicycler,2617270709,224,32609,60
461,Unicycler,2617270709,232,31720,60
462,Unicycler,2617270709,237,30432,60
463,Unicycler,2617270709,245,28169,60
464,Unicycler,2617270709,249,27559,60
465,Unicycler,2617270709,260,26336,60
466,Unicycler,2617270709,266,25073,60
467,Unicycler,2617270709,275,23997,60
468,Unicycler,2617270709,277,23851,60
469,Unicycler,2617270709,278,23794,60
470,Unicycler,2617270709,281,23304,60
471,Unicycler,2617270709,283,22775,60
472,Unicycler,2617270709,289,21645,60
473,Unicycler,2617270709,306,20109,60
474,Unicycler,2617270709,307,20047,60
475,Unicycler,2617270709,308,20017,60
476,Unicycler,2617270709,330,17666,60
477,Unicycler,2617270709,342,16083,60
478,Unicycler,2617270709,370,13997,60
479,Unicycler,2617270709,373,13887,60
480,Unicycler,2617270709,390,12708,60
481,Unicycler,2617270709,420,10643,60
482,Unicycler,2617270709,439,9518,60
483,Unicycler,2617270709,457,9026,60
484,Unicycler,2617270709,469,8159,60
485,Unicycler,2617270709,477,7883,60
486,Unicycler,2617270709,479,7856,60
487,Unicycler,2617270709,512,6891,60
488,Unicycler,2617270709,531,6414,60
489,Unicycler,2617270709,609,4725,60
490,Unicycler,2617270709,636,4255,60
491,Unicycler,2617270709,673,3669,60
492,Unicycler,2617270709,694,3511,60
493,Unicycler,2617270709,744,2929,11.507490262246812
494,Unicycler,2617270709,745,2922,60
495,Unicycler,2617270709,759,2782,60
496,Unicycler,2617270709,856,2168,8.37748724076749
497,Unicycler,2617270709,915,1904,17.233644432811673
498,Unicycler,2617270709,973,1719,19.130565819531334
499,Unicycler,2617270709,997,1664,14.88759562131736
500,Unicycler,2617270709,1000,1657,60
501,Unicycler,2617270709,1001,1657,17.422012536996732
502,Unicycler,2617270709,1033,1544,24.10496045616072
503,Unicycler,2617270709,1112,1355,60
504,Unicycler,2617270709,1179,1258,20.20499395061624
505,Unicycler,2617270709,1216,1173,13.134231564430383
506,Unicycler,2617270709,1273,1099,19.618164463758664
507,Unicycler,2617270709,1277,1090,60
508,Unicycler,2623620557,61,133127,2.7885800572394364
509,Unicycler,2623620557,123,71335,3.547440143915717
510,Unicycler,2623620557,238,30389,30.055951544215695
511,Unicycler,2623620557,248,27933,18.228682909700737
512,Unicycler,2623620557,280,23437,34.15659510584693
513,Unicycler,2623620557,282,23177,60
514,Unicycler,2623620557,352,15399,60
515,Unicycler,2623620557,490,7565,9.735528836107544
516,Unicycler,2623620557,633,4316,60
517,Unicycler,2623620557,691,3561,60
518,Unicycler,2623620557,1090,1399,60
519,Unicycler,2623620557,1120,1341,21.731862684122746
520,Unicycler,2623620557,1121,1340,12.18619779486158
521,Unicycler,2623620557,1125,1331,20.449968094270492
522,Unicycler,2623620557,1294,1056,7.683914130944874
523,Unicycler,2623620567,8,410591,5.840418834935093
524,Unicycler,2623620567,11,343320,31.893461294022227
525,Unicycler,2623620567,31,187826,47.96634455014594
526,Unicycler,2623620567,55,150590,60
527,Unicycler,2623620567,61,133127,3.6373811706206407
528,Unicycler,2623620567,66,126989,31.89952250885589
529,Unicycler,2623620567,67,124054,36.78637424264289
530,Unicycler,2623620567,74,116718,60
531,Unicycler,2623620567,94,101805,60
532,Unicycler,2623620567,98,94404,60
533,Unicycler,2623620567,123,71335,3.72620359252837
534,Unicycler,2623620567,125,71261,43.757306577582476
535,Unicycler,2623620567,156,49502,60
536,Unicycler,2623620567,163,48207,60
537,Unicycler,2623620567,173,44875,60
538,Unicycler,2623620567,178,43548,60
539,Unicycler,2623620567,187,40509,60
540,Unicycler,2623620567,198,37555,60
541,Unicycler,2623620567,199,37497,60
542,Unicycler,2623620567,201,37252,22.30705479442762
543,Unicycler,2623620567,235,31198,41.93096758071942
544,Unicycler,2623620567,251,27416,4.639070876276793
545,Unicycler,2623620567,270,24713,60
546,Unicycler,2623620567,291,21284,60
547,Unicycler,2623620567,317,19524,60
548,Unicycler,2623620567,340,16316,34.34462446261393
549,Unicycler,2623620567,349,15678,18.85660492685069
550,Unicycler,2623620567,357,15074,60
551,Unicycler,2623620567,361,14731,60
552,Unicycler,2623620567,362,14678,60
553,Unicycler,2623620567,389,12767,60
554,Unicycler,2623620567,507,6954,60
555,Unicycler,2623620567,526,6509,60
556,Unicycler,2623620567,572,5459,7.234333970147686
557,Unicycler,2623620567,587,5165,60
558,Unicycler,2623620567,608,4729,25.955880679677954
559,Unicycler,2623620567,663,3798,60
560,Unicycler,2623620567,679,3635,16.52019396316406
561,Unicycler,2623620567,769,2668,60
562,Unicycler,2623620567,774,2619,14.095353266633149
563,Unicycler,2623620567,812,2358,60
564,Unicycler,2623620567,846,2221,60
565,Unicycler,2623620567,883,2015,60
566,Unicycler,2623620567,965,1734,60
567,Unicycler,2623620567,1014,1622,60
568,Unicycler,2623620567,1121,1340,60
569,Unicycler,2623620567,1178,1261,60
570,Unicycler,2623620567,1269,1109,60
571,Unicycler,2623620567,1294,1056,60
572,Unicycler,2623620609,1121,1340,11.448335653252395
573,Unicycler,2623620609,1294,1056,7.983546364719308
574,Unicycler,2623620617,144,57659,33.29503341838966
575,Unicycler,2623620617,151,54054,22.73435349543053
576,Unicycler,2623620617,152,54001,60
577,Unicycler,2623620617,153,53199,34.706309636849696
578,Unicycler,2623620617,160,48634,33.06728748738475
579,Unicycler,2623620617,177,43873,32.619860904115875
580,Unicycler,2623620617,183,41681,31.428168751800527
581,Unicycler,2623620617,184,41464,27.25576593141
582,Unicycler,2623620617,186,40973,41.3537650898344
583,Unicycler,2623620617,193,39067,19.941148766054056
584,Unicycler,2623620617,195,38635,32.64761621847098
585,Unicycler,2623620617,203,37063,21.473366427464665
586,Unicycler,2623620617,209,35619,26.943492260913004
587,Unicycler,2623620617,219,33178,24.63945351474749
588,Unicycler,2623620617,220,33110,21.677766626407042
589,Unicycler,2623620617,222,32952,60
590,Unicycler,2623620617,223,32698,25.460382409403877
591,Unicycler,2623620617,226,32553,32.57318513097681
592,Unicycler,2623620617,228,32347,40.327127538132636
593,Unicycler,2623620617,233,31601,23.32383491149038
594,Unicycler,2623620617,236,30751,26.68315307737717
595,Unicycler,2623620617,239,29368,23.473004402900774
596,Unicycler,2623620617,241,28909,32.849418100624185
597,Unicycler,2623620617,244,28259,23.61251677985168
598,Unicycler,2623620617,250,27439,29.61247024968252
599,Unicycler,2623620617,252,27389,23.476710645746927
600,Unicycler,2623620617,253,27330,36.584883813090286
601,Unicycler,2623620617,262,25910,21.80471302593667
602,Unicycler,2623620617,265,25199,30.791640117976748
603,Unicycler,2623620617,271,24526,25.902861744731492
604,Unicycler,2623620617,285,22084,25.245338029262356
605,Unicycler,2623620617,286,21917,21.3126609308854
606,Unicycler,2623620617,287,21900,27.171948244422172
607,Unicycler,2623620617,290,21545,20.638335542064716
608,Unicycler,2623620617,293,21110,25.92094473484686
609,Unicycler,2623620617,297,20762,27.9875524682873
610,Unicycler,2623620617,300,20467,23.15418994966384
611,Unicycler,2623620617,303,20286,32.28015175101791
612,Unicycler,2623620617,305,20166,22.477149115166505
613,Unicycler,2623620617,309,20001,19.72672106406489
614,Unicycler,2623620617,314,19601,60
615,Unicycler,2623620617,315,19561,25.355161974059115
616,Unicycler,2623620617,319,19226,26.3067642420072
617,Unicycler,2623620617,320,19178,20.981118834741306
618,Unicycler,2623620617,321,18814,30.19208634585622
619,Unicycler,2623620617,322,18353,29.41487769873494
620,Unicycler,2623620617,328,17720,37.71342462831504
621,Unicycler,2623620617,331,17636,60
622,Unicycler,2623620617,334,17311,26.15072865977659
623,Unicycler,2623620617,336,17020,22.624766071946347
624,Unicycler,2623620617,338,16676,60
625,Unicycler,2623620617,344,15838,60
626,Unicycler,2623620617,347,15721,34.18328917316445
627,Unicycler,2623620617,350,15650,28.143031001708756
628,Unicycler,2623620617,354,15195,21.994294713763946
629,Unicycler,2623620617,355,15166,30.047797925948572
630,Unicycler,2623620617,356,15114,60
631,Unicycler,2623620617,359,14808,22.78401803054367
632,Unicycler,2623620617,360,14734,60
633,Unicycler,2623620617,363,14576,60
634,Unicycler,2623620617,364,14439,18.695025050345045
635,Unicycler,2623620617,365,14370,27.77245526422623
636,Unicycler,2623620617,367,14050,24.94463810465752
637,Unicycler,2623620617,368,14034,18.127277210418647
