,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
47,SRR8073716,Unicycler,2615840533B,3938466.0,1688976,1693357
48,SRR8073716,Unicycler,2615840533B,3938466.0,1713264,1714099
49,SRR8073716,Unicycler,2615840533B,3938466.0,1877306,1878141
50,SRR8073716,Unicycler,2615840533B,3938466.0,2078578,2081483
51,SRR8073716,Unicycler,2615840533B,3938466.0,2447724,2448559
52,SRR8073716,Unicycler,2615840533B,3938466.0,2468738,2469503
53,SRR8073716,Unicycler,2615840533B,3938466.0,2754148,2754983
54,SRR8073716,Unicycler,2615840533B,3938466.0,2940588,2941422
55,SRR8073716,Unicycler,2615840533B,3938466.0,3154838,3155673
56,SRR8073716,Unicycler,2615840533B,3938466.0,3219525,3222032
57,SRR8073716,Unicycler,2615840533B,3938466.0,3393348,3394183
58,SRR8073716,Unicycler,2615840533B,3938466.0,3753662,3756332
59,SRR8073716,Unicycler,2615840533B,3938466.0,3931809,3938466
60,SRR8073716,Unicycler,2615840601,5110232.0,8475,10479
61,SRR8073716,Unicycler,2615840601,5110232.0,12902,13128
62,SRR8073716,Unicycler,2615840601,5110232.0,17036,18687
63,SRR8073716,Unicycler,2615840601,5110232.0,19736,22042
64,SRR8073716,Unicycler,2615840601,5110232.0,24484,24494
65,SRR8073716,Unicycler,2615840601,5110232.0,34201,36458
66,SRR8073716,Unicycler,2615840601,5110232.0,39117,43367
67,SRR8073716,Unicycler,2615840601,5110232.0,247806,250910
68,SRR8073716,Unicycler,2615840601,5110232.0,255765,255991
69,SRR8073716,Unicycler,2615840601,5110232.0,258305,258481
70,SRR8073716,Unicycler,2615840601,5110232.0,260923,262389
71,SRR8073716,Unicycler,2615840601,5110232.0,266127,267292
72,SRR8073716,Unicycler,2615840601,5110232.0,299400,301503
73,SRR8073716,Unicycler,2615840601,5110232.0,308265,309204
74,SRR8073716,Unicycler,2615840601,5110232.0,337310,341360
75,SRR8073716,Unicycler,2615840601,5110232.0,344826,345874
76,SRR8073716,Unicycler,2615840601,5110232.0,462351,463549
77,SRR8073716,Unicycler,2615840601,5110232.0,480850,482508
78,SRR8073716,Unicycler,2615840601,5110232.0,488643,490306
79,SRR8073716,Unicycler,2615840601,5110232.0,511137,511995
80,SRR8073716,Unicycler,2615840601,5110232.0,513044,513670
81,SRR8073716,Unicycler,2615840601,5110232.0,517721,521733
82,SRR8073716,Unicycler,2615840601,5110232.0,533172,534065
83,SRR8073716,Unicycler,2615840601,5110232.0,547827,548720
84,SRR8073716,Unicycler,2615840601,5110232.0,592720,593723
85,SRR8073716,Unicycler,2615840601,5110232.0,746327,747492
86,SRR8073716,Unicycler,2615840601,5110232.0,1190050,1191769
87,SRR8073716,Unicycler,2615840601,5110232.0,1192818,1193676
88,SRR8073716,Unicycler,2615840601,5110232.0,1200079,1200122
89,SRR8073716,Unicycler,2615840601,5110232.0,1209264,1209307
90,SRR8073716,Unicycler,2615840601,5110232.0,1239155,1240320
91,SRR8073716,Unicycler,2615840601,5110232.0,1249761,1250809
92,SRR8073716,Unicycler,2615840601,5110232.0,1261122,1263495
93,SRR8073716,Unicycler,2615840601,5110232.0,1278311,1279356
94,SRR8073716,Unicycler,2615840601,5110232.0,1291690,1292693
95,SRR8073716,Unicycler,2615840601,5110232.0,1374205,1375373
96,SRR8073716,Unicycler,2615840601,5110232.0,1399243,1399781
97,SRR8073716,Unicycler,2615840601,5110232.0,1432067,1433572
98,SRR8073716,Unicycler,2615840601,5110232.0,1448808,1449973
99,SRR8073716,Unicycler,2615840601,5110232.0,1487338,1487566
100,SRR8073716,Unicycler,2615840601,5110232.0,1488762,1490228
101,SRR8073716,Unicycler,2615840601,5110232.0,1532010,1533181
102,SRR8073716,Unicycler,2615840601,5110232.0,1545006,1546373
103,SRR8073716,Unicycler,2615840601,5110232.0,1566690,1567859
104,SRR8073716,Unicycler,2615840601,5110232.0,1587411,1588955
105,SRR8073716,Unicycler,2615840601,5110232.0,1775942,1777081
106,SRR8073716,Unicycler,2615840601,5110232.0,1803049,1804508
107,SRR8073716,Unicycler,2615840601,5110232.0,1880655,1881886
108,SRR8073716,Unicycler,2615840601,5110232.0,1883306,1884414
109,SRR8073716,Unicycler,2615840601,5110232.0,1885566,1886734
110,SRR8073716,Unicycler,2615840601,5110232.0,2112337,2116264
111,SRR8073716,Unicycler,2615840601,5110232.0,2132827,2134237
112,SRR8073716,Unicycler,2615840601,5110232.0,2135286,2137560
113,SRR8073716,Unicycler,2615840601,5110232.0,2155154,2157065
114,SRR8073716,Unicycler,2615840601,5110232.0,2422333,2423471
115,SRR8073716,Unicycler,2615840601,5110232.0,2425366,2426733
116,SRR8073716,Unicycler,2615840601,5110232.0,2442831,2443999
117,SRR8073716,Unicycler,2615840601,5110232.0,2549060,2550105
118,SRR8073716,Unicycler,2615840601,5110232.0,2582713,2583728
119,SRR8073716,Unicycler,2615840601,5110232.0,2736194,2737499
120,SRR8073716,Unicycler,2615840601,5110232.0,2758476,2761271
121,SRR8073716,Unicycler,2615840601,5110232.0,2764378,2764934
122,SRR8073716,Unicycler,2615840601,5110232.0,2777277,2778656
123,SRR8073716,Unicycler,2615840601,5110232.0,2803589,2804759
124,SRR8073716,Unicycler,2615840601,5110232.0,2807029,2807887
125,SRR8073716,Unicycler,2615840601,5110232.0,2808936,2809611
126,SRR8073716,Unicycler,2615840601,5110232.0,2813192,2814502
127,SRR8073716,Unicycler,2615840601,5110232.0,2827471,2828474
128,SRR8073716,Unicycler,2615840601,5110232.0,2874722,2880428
129,SRR8073716,Unicycler,2615840601,5110232.0,2890207,2891378
130,SRR8073716,Unicycler,2615840601,5110232.0,2893844,2897370
131,SRR8073716,Unicycler,2615840601,5110232.0,2898518,2898632
132,SRR8073716,Unicycler,2615840601,5110232.0,2958139,2958956
133,SRR8073716,Unicycler,2615840601,5110232.0,3021830,3022878
134,SRR8073716,Unicycler,2615840601,5110232.0,3029949,3030958
135,SRR8073716,Unicycler,2615840601,5110232.0,3067376,3068379
136,SRR8073716,Unicycler,2615840601,5110232.0,3100814,3101862
137,SRR8073716,Unicycler,2615840601,5110232.0,3109019,3110022
138,SRR8073716,Unicycler,2615840601,5110232.0,3201746,3202914
139,SRR8073716,Unicycler,2615840601,5110232.0,3236361,3237526
140,SRR8073716,Unicycler,2615840601,5110232.0,3302317,3302946
141,SRR8073716,Unicycler,2615840601,5110232.0,3563126,3565239
142,SRR8073716,Unicycler,2615840601,5110232.0,3567681,3567857
143,SRR8073716,Unicycler,2615840601,5110232.0,3570847,3571495
144,SRR8073716,Unicycler,2615840601,5110232.0,3572778,3578617
145,SRR8073716,Unicycler,2615840601,5110232.0,3579666,3580350
146,SRR8073716,Unicycler,2615840601,5110232.0,3609262,3609891
147,SRR8073716,Unicycler,2615840601,5110232.0,3702694,3704987
148,SRR8073716,Unicycler,2615840601,5110232.0,3706949,3708267
149,SRR8073716,Unicycler,2615840601,5110232.0,3713537,3716033
150,SRR8073716,Unicycler,2615840601,5110232.0,3734167,3734646
151,SRR8073716,Unicycler,2615840601,5110232.0,3741594,3742765
152,SRR8073716,Unicycler,2615840601,5110232.0,3929130,3930295
153,SRR8073716,Unicycler,2615840601,5110232.0,4061827,4062623
154,SRR8073716,Unicycler,2615840601,5110232.0,4065324,4065862
155,SRR8073716,Unicycler,2615840601,5110232.0,4092558,4093606
156,SRR8073716,Unicycler,2615840601,5110232.0,4132827,4135144
157,SRR8073716,Unicycler,2615840601,5110232.0,4146363,4147534
158,SRR8073716,Unicycler,2615840601,5110232.0,4190407,4191265
159,SRR8073716,Unicycler,2615840601,5110232.0,4192314,4193130
160,SRR8073716,Unicycler,2615840601,5110232.0,4194909,4196829
161,SRR8073716,Unicycler,2615840601,5110232.0,4381409,4383747
162,SRR8073716,Unicycler,2615840601,5110232.0,4499257,4500566
163,SRR8073716,Unicycler,2615840601,5110232.0,4624048,4624677
164,SRR8073716,Unicycler,2615840601,5110232.0,4631728,4634223
165,SRR8073716,Unicycler,2615840601,5110232.0,4637926,4637974
166,SRR8073716,Unicycler,2615840601,5110232.0,4648210,4650498
167,SRR8073716,Unicycler,2615840601,5110232.0,4652940,4653116
168,SRR8073716,Unicycler,2615840601,5110232.0,4654382,4655427
169,SRR8073716,Unicycler,2615840601,5110232.0,4710728,4711266
170,SRR8073716,Unicycler,2615840601,5110232.0,4713958,4714754
171,SRR8073716,Unicycler,2615840601,5110232.0,4850018,4852398
172,SRR8073716,Unicycler,2615840601,5110232.0,4930179,4931347
173,SRR8073716,Unicycler,2615840601,5110232.0,5087991,5089712
174,SRR8073716,Unicycler,2615840601,5110232.0,5092154,5093342
175,SRR8073716,Unicycler,2615840601,5110232.0,5095747,5102593
176,SRR8073716,Unicycler,2615840646,4495552.0,616106,616264
177,SRR8073716,Unicycler,2615840646,4495552.0,3829905,3830032
178,SRR8073716,Unicycler,2615840646,4495552.0,3867276,3868103
179,SRR8073716,Unicycler,2615840697,4333333.0,63659,65309
180,SRR8073716,Unicycler,2615840697,4333333.0,103001,106572
181,SRR8073716,Unicycler,2615840697,4333333.0,238377,244037
182,SRR8073716,Unicycler,2615840697,4333333.0,263865,265066
183,SRR8073716,Unicycler,2615840697,4333333.0,337020,339650
184,SRR8073716,Unicycler,2615840697,4333333.0,457895,463348
185,SRR8073716,Unicycler,2615840697,4333333.0,506730,506776
186,SRR8073716,Unicycler,2615840697,4333333.0,510771,510817
187,SRR8073716,Unicycler,2615840697,4333333.0,789074,790009
188,SRR8073716,Unicycler,2615840697,4333333.0,943619,945001
189,SRR8073716,Unicycler,2615840697,4333333.0,951038,951496
190,SRR8073716,Unicycler,2615840697,4333333.0,971097,971987
191,SRR8073716,Unicycler,2615840697,4333333.0,1078705,1080353
192,SRR8073716,Unicycler,2615840697,4333333.0,1153917,1155429
193,SRR8073716,Unicycler,2615840697,4333333.0,1159074,1162036
194,SRR8073716,Unicycler,2615840697,4333333.0,1163900,1163910
195,SRR8073716,Unicycler,2615840697,4333333.0,1180400,1184669
196,SRR8073716,Unicycler,2615840697,4333333.0,1186006,1188330
197,SRR8073716,Unicycler,2615840697,4333333.0,1189398,1191851
198,SRR8073716,Unicycler,2615840697,4333333.0,1206156,1207688
199,SRR8073716,Unicycler,2615840697,4333333.0,1212878,1217430
200,SRR8073716,Unicycler,2615840697,4333333.0,1422857,1424213
201,SRR8073716,Unicycler,2615840697,4333333.0,1608866,1610390
202,SRR8073716,Unicycler,2615840697,4333333.0,1612911,1613747
203,SRR8073716,Unicycler,2615840697,4333333.0,1623392,1624497
204,SRR8073716,Unicycler,2615840697,4333333.0,1671744,1673336
205,SRR8073716,Unicycler,2615840697,4333333.0,1917852,1918957
206,SRR8073716,Unicycler,2615840697,4333333.0,1964463,1965486
207,SRR8073716,Unicycler,2615840697,4333333.0,1976685,1979121
208,SRR8073716,Unicycler,2615840697,4333333.0,1983300,1984768
209,SRR8073716,Unicycler,2615840697,4333333.0,1990479,1991583
210,SRR8073716,Unicycler,2615840697,4333333.0,2101826,2103187
211,SRR8073716,Unicycler,2615840697,4333333.0,2167165,2171977
212,SRR8073716,Unicycler,2615840697,4333333.0,2333788,2335508
213,SRR8073716,Unicycler,2615840697,4333333.0,2341976,2343081
214,SRR8073716,Unicycler,2615840697,4333333.0,2380233,2381369
215,SRR8073716,Unicycler,2615840697,4333333.0,2420555,2422835
216,SRR8073716,Unicycler,2615840697,4333333.0,2430424,2435599
217,SRR8073716,Unicycler,2615840697,4333333.0,2436756,2438320
218,SRR8073716,Unicycler,2615840697,4333333.0,2440154,2441688
219,SRR8073716,Unicycler,2615840697,4333333.0,2442693,2450261
220,SRR8073716,Unicycler,2615840697,4333333.0,2477456,2479088
221,SRR8073716,Unicycler,2615840697,4333333.0,2614306,2615955
222,SRR8073716,Unicycler,2615840697,4333333.0,2623649,2625269
223,SRR8073716,Unicycler,2615840697,4333333.0,2797007,2799549
224,SRR8073716,Unicycler,2615840697,4333333.0,2913062,2914167
225,SRR8073716,Unicycler,2615840697,4333333.0,3104880,3105585
226,SRR8073716,Unicycler,2615840697,4333333.0,3128644,3130832
227,SRR8073716,Unicycler,2615840697,4333333.0,3131904,3135539
228,SRR8073716,Unicycler,2615840697,4333333.0,3136978,3137428
229,SRR8073716,Unicycler,2615840697,4333333.0,3138869,3141799
230,SRR8073716,Unicycler,2615840697,4333333.0,3147847,3148755
231,SRR8073716,Unicycler,2615840697,4333333.0,3170523,3174247
232,SRR8073716,Unicycler,2615840697,4333333.0,3214906,3215875
233,SRR8073716,Unicycler,2615840697,4333333.0,3234875,3236485
234,SRR8073716,Unicycler,2615840697,4333333.0,3239583,3240040
235,SRR8073716,Unicycler,2615840697,4333333.0,3253126,3254231
236,SRR8073716,Unicycler,2615840697,4333333.0,3340072,3341018
237,SRR8073716,Unicycler,2615840697,4333333.0,3349451,3351348
238,SRR8073716,Unicycler,2615840697,4333333.0,3369166,3372526
239,SRR8073716,Unicycler,2615840697,4333333.0,3376542,3377622
240,SRR8073716,Unicycler,2615840697,4333333.0,3378634,3379017
241,SRR8073716,Unicycler,2615840697,4333333.0,3432109,3432645
242,SRR8073716,Unicycler,2615840697,4333333.0,3489551,3491063
243,SRR8073716,Unicycler,2615840697,4333333.0,3495274,3496123
244,SRR8073716,Unicycler,2615840697,4333333.0,3516861,3519555
245,SRR8073716,Unicycler,2615840697,4333333.0,3525330,3526023
246,SRR8073716,Unicycler,2615840697,4333333.0,3717836,3720399
247,SRR8073716,Unicycler,2615840697,4333333.0,3722291,3722809
248,SRR8073716,Unicycler,2615840697,4333333.0,3735406,3736638
249,SRR8073716,Unicycler,2615840697,4333333.0,3798089,3799135
250,SRR8073716,Unicycler,2615840697,4333333.0,3812038,3812832
251,SRR8073716,Unicycler,2615840697,4333333.0,3919644,3925354
252,SRR8073716,Unicycler,2615840697,4333333.0,3995532,3996578
253,SRR8073716,Unicycler,2615840697,4333333.0,3997982,3999409
254,SRR8073716,Unicycler,2615840697,4333333.0,4001412,4002839
255,SRR8073716,Unicycler,2615840697,4333333.0,4327935,4330572
256,SRR8073716,Unicycler,2616644829,4447234.0,58179,58970
257,SRR8073716,Unicycler,2616644829,4447234.0,76477,77533
258,SRR8073716,Unicycler,2616644829,4447234.0,104212,104861
259,SRR8073716,Unicycler,2616644829,4447234.0,156432,156893
260,SRR8073716,Unicycler,2616644829,4447234.0,181836,183014
261,SRR8073716,Unicycler,2616644829,4447234.0,283425,284864
262,SRR8073716,Unicycler,2616644829,4447234.0,321033,326858
263,SRR8073716,Unicycler,2616644829,4447234.0,395192,396103
264,SRR8073716,Unicycler,2616644829,4447234.0,502745,507674
265,SRR8073716,Unicycler,2616644829,4447234.0,592155,596859
266,SRR8073716,Unicycler,2616644829,4447234.0,601576,601898
267,SRR8073716,Unicycler,2616644829,4447234.0,603161,604221
268,SRR8073716,Unicycler,2616644829,4447234.0,606509,606925
269,SRR8073716,Unicycler,2616644829,4447234.0,644225,644641
270,SRR8073716,Unicycler,2616644829,4447234.0,720145,721014
271,SRR8073716,Unicycler,2616644829,4447234.0,769135,769957
272,SRR8073716,Unicycler,2616644829,4447234.0,788225,789091
273,SRR8073716,Unicycler,2616644829,4447234.0,822330,822433
274,SRR8073716,Unicycler,2616644829,4447234.0,824110,824945
275,SRR8073716,Unicycler,2616644829,4447234.0,864362,865211
276,SRR8073716,Unicycler,2616644829,4447234.0,869458,870970
277,SRR8073716,Unicycler,2616644829,4447234.0,894689,895705
278,SRR8073716,Unicycler,2616644829,4447234.0,951652,952849
279,SRR8073716,Unicycler,2616644829,4447234.0,961898,962952
280,SRR8073716,Unicycler,2616644829,4447234.0,968672,971253
281,SRR8073716,Unicycler,2616644829,4447234.0,1017772,1018165
282,SRR8073716,Unicycler,2616644829,4447234.0,1067326,1068234
283,SRR8073716,Unicycler,2616644829,4447234.0,1074283,1077213
284,SRR8073716,Unicycler,2616644829,4447234.0,1078654,1079104
285,SRR8073716,Unicycler,2616644829,4447234.0,1080543,1085842
286,SRR8073716,Unicycler,2616644829,4447234.0,1086914,1087461
287,SRR8073716,Unicycler,2616644829,4447234.0,1088751,1089617
288,SRR8073716,Unicycler,2616644829,4447234.0,1096632,1097089
289,SRR8073716,Unicycler,2616644829,4447234.0,1098499,1100304
290,SRR8073716,Unicycler,2616644829,4447234.0,1106538,1106679
291,SRR8073716,Unicycler,2616644829,4447234.0,1110794,1110935
292,SRR8073716,Unicycler,2616644829,4447234.0,1115528,1115654
293,SRR8073716,Unicycler,2616644829,4447234.0,1117408,1118377
294,SRR8073716,Unicycler,2616644829,4447234.0,1123995,1124830
295,SRR8073716,Unicycler,2616644829,4447234.0,1126507,1127222
296,SRR8073716,Unicycler,2616644829,4447234.0,1130627,1134458
297,SRR8073716,Unicycler,2616644829,4447234.0,1162451,1165023
298,SRR8073716,Unicycler,2616644829,4447234.0,1168400,1169577
299,SRR8073716,Unicycler,2616644829,4447234.0,1172982,1175717
300,SRR8073716,Unicycler,2616644829,4447234.0,1179218,1182390
301,SRR8073716,Unicycler,2616644829,4447234.0,1277048,1277676
302,SRR8073716,Unicycler,2616644829,4447234.0,1281512,1283418
303,SRR8073716,Unicycler,2616644829,4447234.0,1323137,1325237
304,SRR8073716,Unicycler,2616644829,4447234.0,1437843,1439817
305,SRR8073716,Unicycler,2616644829,4447234.0,1630769,1640923
306,SRR8073716,Unicycler,2616644829,4447234.0,1644079,1647104
307,SRR8073716,Unicycler,2616644829,4447234.0,1671158,1673438
308,SRR8073716,Unicycler,2616644829,4447234.0,1707639,1708337
309,SRR8073716,Unicycler,2616644829,4447234.0,1811710,1813251
310,SRR8073716,Unicycler,2616644829,4447234.0,1815180,1815861
311,SRR8073716,Unicycler,2616644829,4447234.0,1827413,1828648
312,SRR8073716,Unicycler,2616644829,4447234.0,1829876,1832371
313,SRR8073716,Unicycler,2616644829,4447234.0,1834478,1836135
314,SRR8073716,Unicycler,2616644829,4447234.0,2178374,2179209
315,SRR8073716,Unicycler,2616644829,4447234.0,2180886,2180989
316,SRR8073716,Unicycler,2616644829,4447234.0,2213266,2214649
317,SRR8073716,Unicycler,2616644829,4447234.0,2290227,2296192
318,SRR8073716,Unicycler,2616644829,4447234.0,2392408,2393382
319,SRR8073716,Unicycler,2616644829,4447234.0,2395489,2396463
320,SRR8073716,Unicycler,2616644829,4447234.0,2461531,2467502
321,SRR8073716,Unicycler,2616644829,4447234.0,2625980,2628580
322,SRR8073716,Unicycler,2616644829,4447234.0,2654020,2655624
323,SRR8073716,Unicycler,2616644829,4447234.0,2662065,2663560
324,SRR8073716,Unicycler,2616644829,4447234.0,2731822,2733378
325,SRR8073716,Unicycler,2616644829,4447234.0,2739818,2741114
326,SRR8073716,Unicycler,2616644829,4447234.0,2902332,2902954
327,SRR8073716,Unicycler,2616644829,4447234.0,2984090,2985472
328,SRR8073716,Unicycler,2616644829,4447234.0,3197194,3201829
329,SRR8073716,Unicycler,2616644829,4447234.0,3205535,3208497
330,SRR8073716,Unicycler,2616644829,4447234.0,3210361,3210430
331,SRR8073716,Unicycler,2616644829,4447234.0,3221413,3222296
332,SRR8073716,Unicycler,2616644829,4447234.0,3225981,3228060
333,SRR8073716,Unicycler,2616644829,4447234.0,3262598,3263102
334,SRR8073716,Unicycler,2616644829,4447234.0,3267819,3268317
335,SRR8073716,Unicycler,2616644829,4447234.0,3269842,3271700
336,SRR8073716,Unicycler,2616644829,4447234.0,3272840,3274549
337,SRR8073716,Unicycler,2616644829,4447234.0,3276863,3279130
338,SRR8073716,Unicycler,2616644829,4447234.0,3283876,3285764
339,SRR8073716,Unicycler,2616644829,4447234.0,3287854,3291326
340,SRR8073716,Unicycler,2616644829,4447234.0,3292801,3293281
341,SRR8073716,Unicycler,2616644829,4447234.0,3297345,3297934
342,SRR8073716,Unicycler,2616644829,4447234.0,3299586,3300912
343,SRR8073716,Unicycler,2616644829,4447234.0,3309113,3310645
344,SRR8073716,Unicycler,2616644829,4447234.0,3312813,3313440
345,SRR8073716,Unicycler,2616644829,4447234.0,3316383,3319231
346,SRR8073716,Unicycler,2616644829,4447234.0,3320304,3321069
347,SRR8073716,Unicycler,2616644829,4447234.0,3322319,3323702
348,SRR8073716,Unicycler,2616644829,4447234.0,3334496,3336558
349,SRR8073716,Unicycler,2616644829,4447234.0,3677303,3677696
350,SRR8073716,Unicycler,2616644829,4447234.0,3759845,3760756
351,SRR8073716,Unicycler,2616644829,4447234.0,4131483,4133182
352,SRR8073716,Unicycler,2616644829,4447234.0,4136854,4137544
353,SRR8073716,Unicycler,2616644829,4447234.0,4178765,4179788
354,SRR8073716,Unicycler,2616644829,4447234.0,4216092,4217148
355,SRR8073716,Unicycler,2616644829,4447234.0,4292003,4293289
356,SRR8073716,Unicycler,2616644829,4447234.0,4303284,4304006
357,SRR8073716,Unicycler,2616644829,4447234.0,4328863,4329654
358,SRR8073716,Unicycler,2616644829,4447234.0,4342074,4343676
359,SRR8073716,Unicycler,2616644829,4447234.0,4370197,4372276
360,SRR8073716,Unicycler,2616644829,4447234.0,4375961,4376844
361,SRR8073716,Unicycler,2616644829,4447234.0,4384123,4384584
362,SRR8073716,Unicycler,2616644829,4447234.0,4430268,4432008
363,SRR8073716,Unicycler,2616644829,4447234.0,4443998,4445734
364,SRR8073716,Unicycler,2617270709,3218993.0,43154,43410
365,SRR8073716,Unicycler,2617270709,3218993.0,45073,45108
366,SRR8073716,Unicycler,2617270709,3218993.0,167440,167475
367,SRR8073716,Unicycler,2617270709,3218993.0,169137,169462
368,SRR8073716,Unicycler,2617270709,3218993.0,262783,263099
369,SRR8073716,Unicycler,2617270709,3218993.0,265254,265666
370,SRR8073716,Unicycler,2617270709,3218993.0,268581,268726
371,SRR8073716,Unicycler,2617270709,3218993.0,277751,277788
372,SRR8073716,Unicycler,2617270709,3218993.0,279450,279775
373,SRR8073716,Unicycler,2617270709,3218993.0,349051,351021
374,SRR8073716,Unicycler,2617270709,3218993.0,417926,418250
375,SRR8073716,Unicycler,2617270709,3218993.0,419913,419948
376,SRR8073716,Unicycler,2617270709,3218993.0,452556,453659
377,SRR8073716,Unicycler,2617270709,3218993.0,457913,458718
378,SRR8073716,Unicycler,2617270709,3218993.0,507643,509233
379,SRR8073716,Unicycler,2617270709,3218993.0,623505,623529
380,SRR8073716,Unicycler,2617270709,3218993.0,624786,626365
381,SRR8073716,Unicycler,2617270709,3218993.0,691198,691233
382,SRR8073716,Unicycler,2617270709,3218993.0,866933,868200
383,SRR8073716,Unicycler,2617270709,3218993.0,893272,893596
384,SRR8073716,Unicycler,2617270709,3218993.0,895259,896431
385,SRR8073716,Unicycler,2617270709,3218993.0,1160105,1160953
386,SRR8073716,Unicycler,2617270709,3218993.0,1170470,1171085
387,SRR8073716,Unicycler,2617270709,3218993.0,1181727,1182536
388,SRR8073716,Unicycler,2617270709,3218993.0,1195243,1196141
389,SRR8073716,Unicycler,2617270709,3218993.0,1253567,1254915
390,SRR8073716,Unicycler,2617270709,3218993.0,1258425,1258842
391,SRR8073716,Unicycler,2617270709,3218993.0,1295080,1295115
392,SRR8073716,Unicycler,2617270709,3218993.0,1296778,1297102
393,SRR8073716,Unicycler,2617270709,3218993.0,1376587,1377462
394,SRR8073716,Unicycler,2617270709,3218993.0,1381130,1381787
395,SRR8073716,Unicycler,2617270709,3218993.0,1405783,1408092
396,SRR8073716,Unicycler,2617270709,3218993.0,1478070,1478079
397,SRR8073716,Unicycler,2617270709,3218993.0,1531427,1532325
398,SRR8073716,Unicycler,2617270709,3218993.0,1641220,1641244
399,SRR8073716,Unicycler,2617270709,3218993.0,1642501,1642573
400,SRR8073716,Unicycler,2617270709,3218993.0,1707701,1708026
401,SRR8073716,Unicycler,2617270709,3218993.0,1763375,1765060
402,SRR8073716,Unicycler,2617270709,3218993.0,1785076,1785400
403,SRR8073716,Unicycler,2617270709,3218993.0,1787063,1787098
404,SRR8073716,Unicycler,2617270709,3218993.0,1909574,1909963
405,SRR8073716,Unicycler,2617270709,3218993.0,1926045,1927312
406,SRR8073716,Unicycler,2617270709,3218993.0,1933209,1934552
407,SRR8073716,Unicycler,2617270709,3218993.0,1942710,1942772
408,SRR8073716,Unicycler,2617270709,3218993.0,1944428,1944450
409,SRR8073716,Unicycler,2617270709,3218993.0,2025322,2030664
410,SRR8073716,Unicycler,2617270709,3218993.0,2108493,2108565
411,SRR8073716,Unicycler,2617270709,3218993.0,2109822,2109846
412,SRR8073716,Unicycler,2617270709,3218993.0,2116259,2116321
413,SRR8073716,Unicycler,2617270709,3218993.0,2139622,2140934
414,SRR8073716,Unicycler,2617270709,3218993.0,2217303,2218250
