,Reference,Assembler,NGx,Basepairs
79,2615840527,metaSPAdes,79,279313
80,2615840527,metaSPAdes,80,279313
81,2615840527,metaSPAdes,81,279313
82,2615840527,metaSPAdes,82,180956
83,2615840527,metaSPAdes,83,180956
84,2615840527,metaSPAdes,84,180956
85,2615840527,metaSPAdes,85,180956
86,2615840527,metaSPAdes,86,180956
87,2615840527,metaSPAdes,87,165275
88,2615840527,metaSPAdes,88,165275
89,2615840527,metaSPAdes,89,165275
90,2615840527,metaSPAdes,90,165275
91,2615840527,metaSPAdes,91,141053
92,2615840527,metaSPAdes,92,141053
93,2615840527,metaSPAdes,93,141053
94,2615840527,metaSPAdes,94,141053
95,2615840527,metaSPAdes,95,96875
96,2615840527,metaSPAdes,96,96875
97,2615840527,metaSPAdes,97,96875
98,2615840527,metaSPAdes,98,19811
99,2615840527,metaSPAdes,99,6774
100,2615840527,metaSPAdes,100,0
101,2615840533A,metaSPAdes,0,149775
102,2615840533A,metaSPAdes,1,149775
103,2615840533A,metaSPAdes,2,149775
104,2615840533A,metaSPAdes,3,149775
105,2615840533A,metaSPAdes,4,149775
106,2615840533A,metaSPAdes,5,149775
107,2615840533A,metaSPAdes,6,149775
108,2615840533A,metaSPAdes,7,149775
109,2615840533A,metaSPAdes,8,149775
110,2615840533A,metaSPAdes,9,149775
111,2615840533A,metaSPAdes,10,149775
112,2615840533A,metaSPAdes,11,149775
113,2615840533A,metaSPAdes,12,149775
114,2615840533A,metaSPAdes,13,149775
115,2615840533A,metaSPAdes,14,149775
116,2615840533A,metaSPAdes,15,135660
117,2615840533A,metaSPAdes,16,135660
118,2615840533A,metaSPAdes,17,135660
119,2615840533A,metaSPAdes,18,135660
120,2615840533A,metaSPAdes,19,135660
121,2615840533A,metaSPAdes,20,135660
122,2615840533A,metaSPAdes,21,135660
123,2615840533A,metaSPAdes,22,135660
124,2615840533A,metaSPAdes,23,135660
125,2615840533A,metaSPAdes,24,135660
126,2615840533A,metaSPAdes,25,135660
127,2615840533A,metaSPAdes,26,135660
128,2615840533A,metaSPAdes,27,135660
129,2615840533A,metaSPAdes,28,122032
130,2615840533A,metaSPAdes,29,122032
131,2615840533A,metaSPAdes,30,122032
132,2615840533A,metaSPAdes,31,122032
133,2615840533A,metaSPAdes,32,122032
134,2615840533A,metaSPAdes,33,122032
135,2615840533A,metaSPAdes,34,122032
136,2615840533A,metaSPAdes,35,122032
137,2615840533A,metaSPAdes,36,122032
138,2615840533A,metaSPAdes,37,122032
139,2615840533A,metaSPAdes,38,122032
140,2615840533A,metaSPAdes,39,122032
141,2615840533A,metaSPAdes,40,111387
142,2615840533A,metaSPAdes,41,111387
143,2615840533A,metaSPAdes,42,111387
144,2615840533A,metaSPAdes,43,111387
145,2615840533A,metaSPAdes,44,111387
146,2615840533A,metaSPAdes,45,111387
147,2615840533A,metaSPAdes,46,111387
148,2615840533A,metaSPAdes,47,111387
149,2615840533A,metaSPAdes,48,111387
150,2615840533A,metaSPAdes,49,111387
151,2615840533A,metaSPAdes,50,111387
152,2615840533A,metaSPAdes,51,63988
153,2615840533A,metaSPAdes,52,63988
154,2615840533A,metaSPAdes,53,63988
155,2615840533A,metaSPAdes,54,63988
156,2615840533A,metaSPAdes,55,63988
157,2615840533A,metaSPAdes,56,63988
158,2615840533A,metaSPAdes,57,48997
159,2615840533A,metaSPAdes,58,48997
160,2615840533A,metaSPAdes,59,48997
161,2615840533A,metaSPAdes,60,48997
162,2615840533A,metaSPAdes,61,48997
163,2615840533A,metaSPAdes,62,48561
164,2615840533A,metaSPAdes,63,48561
165,2615840533A,metaSPAdes,64,48561
166,2615840533A,metaSPAdes,65,48561
167,2615840533A,metaSPAdes,66,48561
168,2615840533A,metaSPAdes,67,47675
169,2615840533A,metaSPAdes,68,47675
170,2615840533A,metaSPAdes,69,47675
171,2615840533A,metaSPAdes,70,47675
172,2615840533A,metaSPAdes,71,47675
173,2615840533A,metaSPAdes,72,45873
174,2615840533A,metaSPAdes,73,45873
175,2615840533A,metaSPAdes,74,45873
176,2615840533A,metaSPAdes,75,45873
177,2615840533A,metaSPAdes,76,45776
178,2615840533A,metaSPAdes,77,45776
179,2615840533A,metaSPAdes,78,45776
180,2615840533A,metaSPAdes,79,45776
181,2615840533A,metaSPAdes,80,45776
182,2615840533A,metaSPAdes,81,44017
183,2615840533A,metaSPAdes,82,44017
184,2615840533A,metaSPAdes,83,44017
185,2615840533A,metaSPAdes,84,44017
186,2615840533A,metaSPAdes,85,35657
187,2615840533A,metaSPAdes,86,35657
188,2615840533A,metaSPAdes,87,35657
189,2615840533A,metaSPAdes,88,29009
190,2615840533A,metaSPAdes,89,29009
191,2615840533A,metaSPAdes,90,29009
192,2615840533A,metaSPAdes,91,18667
193,2615840533A,metaSPAdes,92,18667
194,2615840533A,metaSPAdes,93,14120
195,2615840533A,metaSPAdes,94,13039
196,2615840533A,metaSPAdes,95,13039
197,2615840533A,metaSPAdes,96,12740
198,2615840533A,metaSPAdes,97,11215
199,2615840533A,metaSPAdes,98,1177
200,2615840533A,metaSPAdes,99,0
201,2615840533A,metaSPAdes,100,0
202,2615840533B,metaSPAdes,0,424885
203,2615840533B,metaSPAdes,1,424885
204,2615840533B,metaSPAdes,2,424885
205,2615840533B,metaSPAdes,3,424885
206,2615840533B,metaSPAdes,4,424885
207,2615840533B,metaSPAdes,5,424885
208,2615840533B,metaSPAdes,6,424885
209,2615840533B,metaSPAdes,7,424885
210,2615840533B,metaSPAdes,8,424885
211,2615840533B,metaSPAdes,9,424885
212,2615840533B,metaSPAdes,10,424885
213,2615840533B,metaSPAdes,11,359351
214,2615840533B,metaSPAdes,12,359351
215,2615840533B,metaSPAdes,13,359351
216,2615840533B,metaSPAdes,14,359351
217,2615840533B,metaSPAdes,15,359351
218,2615840533B,metaSPAdes,16,359351
219,2615840533B,metaSPAdes,17,359351
220,2615840533B,metaSPAdes,18,359351
221,2615840533B,metaSPAdes,19,359351
222,2615840533B,metaSPAdes,20,329726
223,2615840533B,metaSPAdes,21,329726
224,2615840533B,metaSPAdes,22,329726
225,2615840533B,metaSPAdes,23,329726
226,2615840533B,metaSPAdes,24,329726
227,2615840533B,metaSPAdes,25,329726
228,2615840533B,metaSPAdes,26,329726
229,2615840533B,metaSPAdes,27,329726
230,2615840533B,metaSPAdes,28,329726
231,2615840533B,metaSPAdes,29,297558
232,2615840533B,metaSPAdes,30,297558
233,2615840533B,metaSPAdes,31,297558
234,2615840533B,metaSPAdes,32,297558
235,2615840533B,metaSPAdes,33,297558
236,2615840533B,metaSPAdes,34,297558
237,2615840533B,metaSPAdes,35,297558
238,2615840533B,metaSPAdes,36,291423
239,2615840533B,metaSPAdes,37,291423
240,2615840533B,metaSPAdes,38,291423
241,2615840533B,metaSPAdes,39,291423
242,2615840533B,metaSPAdes,40,291423
243,2615840533B,metaSPAdes,41,291423
244,2615840533B,metaSPAdes,42,291423
245,2615840533B,metaSPAdes,43,291423
246,2615840533B,metaSPAdes,44,268521
247,2615840533B,metaSPAdes,45,268521
248,2615840533B,metaSPAdes,46,268521
249,2615840533B,metaSPAdes,47,268521
250,2615840533B,metaSPAdes,48,268521
251,2615840533B,metaSPAdes,49,268521
252,2615840533B,metaSPAdes,50,268521
253,2615840533B,metaSPAdes,51,213525
254,2615840533B,metaSPAdes,52,213525
255,2615840533B,metaSPAdes,53,213525
256,2615840533B,metaSPAdes,54,213525
257,2615840533B,metaSPAdes,55,213525
258,2615840533B,metaSPAdes,56,195145
259,2615840533B,metaSPAdes,57,195145
260,2615840533B,metaSPAdes,58,195145
261,2615840533B,metaSPAdes,59,195145
262,2615840533B,metaSPAdes,60,195145
263,2615840533B,metaSPAdes,61,185712
264,2615840533B,metaSPAdes,62,185712
265,2615840533B,metaSPAdes,63,185712
266,2615840533B,metaSPAdes,64,185712
267,2615840533B,metaSPAdes,65,185712
268,2615840533B,metaSPAdes,66,171426
269,2615840533B,metaSPAdes,67,171426
270,2615840533B,metaSPAdes,68,171426
271,2615840533B,metaSPAdes,69,171426
272,2615840533B,metaSPAdes,70,169890
273,2615840533B,metaSPAdes,71,169890
274,2615840533B,metaSPAdes,72,169890
275,2615840533B,metaSPAdes,73,169890
276,2615840533B,metaSPAdes,74,154501
277,2615840533B,metaSPAdes,75,154501
278,2615840533B,metaSPAdes,76,154501
279,2615840533B,metaSPAdes,77,154501
280,2615840533B,metaSPAdes,78,130049
281,2615840533B,metaSPAdes,79,130049
282,2615840533B,metaSPAdes,80,130049
283,2615840533B,metaSPAdes,81,130049
284,2615840533B,metaSPAdes,82,111184
285,2615840533B,metaSPAdes,83,111184
286,2615840533B,metaSPAdes,84,95879
287,2615840533B,metaSPAdes,85,95879
288,2615840533B,metaSPAdes,86,95879
289,2615840533B,metaSPAdes,87,89623
290,2615840533B,metaSPAdes,88,89623
291,2615840533B,metaSPAdes,89,83370
292,2615840533B,metaSPAdes,90,83370
293,2615840533B,metaSPAdes,91,42298
294,2615840533B,metaSPAdes,92,35146
295,2615840533B,metaSPAdes,93,34230
296,2615840533B,metaSPAdes,94,33932
297,2615840533B,metaSPAdes,95,32854
298,2615840533B,metaSPAdes,96,20213
299,2615840533B,metaSPAdes,97,18668
300,2615840533B,metaSPAdes,98,5392
301,2615840533B,metaSPAdes,99,0
302,2615840533B,metaSPAdes,100,0
303,2615840601,metaSPAdes,0,261324
304,2615840601,metaSPAdes,1,261324
305,2615840601,metaSPAdes,2,261324
306,2615840601,metaSPAdes,3,261324
307,2615840601,metaSPAdes,4,261324
308,2615840601,metaSPAdes,5,261324
309,2615840601,metaSPAdes,6,260927
310,2615840601,metaSPAdes,7,260927
311,2615840601,metaSPAdes,8,260927
312,2615840601,metaSPAdes,9,260927
313,2615840601,metaSPAdes,10,260927
314,2615840601,metaSPAdes,11,241227
315,2615840601,metaSPAdes,12,241227
316,2615840601,metaSPAdes,13,241227
317,2615840601,metaSPAdes,14,241227
318,2615840601,metaSPAdes,15,186645
319,2615840601,metaSPAdes,16,186645
320,2615840601,metaSPAdes,17,186645
321,2615840601,metaSPAdes,18,186645
322,2615840601,metaSPAdes,19,186468
323,2615840601,metaSPAdes,20,186468
324,2615840601,metaSPAdes,21,186468
325,2615840601,metaSPAdes,22,186468
326,2615840601,metaSPAdes,23,184690
327,2615840601,metaSPAdes,24,184690
328,2615840601,metaSPAdes,25,184690
329,2615840601,metaSPAdes,26,179297
330,2615840601,metaSPAdes,27,179297
331,2615840601,metaSPAdes,28,179297
332,2615840601,metaSPAdes,29,179297
333,2615840601,metaSPAdes,30,172986
334,2615840601,metaSPAdes,31,172986
335,2615840601,metaSPAdes,32,172986
336,2615840601,metaSPAdes,33,156754
337,2615840601,metaSPAdes,34,156754
338,2615840601,metaSPAdes,35,156754
339,2615840601,metaSPAdes,36,152577
340,2615840601,metaSPAdes,37,152577
341,2615840601,metaSPAdes,38,152577
342,2615840601,metaSPAdes,39,135571
343,2615840601,metaSPAdes,40,135571
344,2615840601,metaSPAdes,41,135571
345,2615840601,metaSPAdes,42,123582
346,2615840601,metaSPAdes,43,123582
347,2615840601,metaSPAdes,44,123334
348,2615840601,metaSPAdes,45,123334
349,2615840601,metaSPAdes,46,123334
350,2615840601,metaSPAdes,47,116760
351,2615840601,metaSPAdes,48,116760
352,2615840601,metaSPAdes,49,116619
353,2615840601,metaSPAdes,50,116619
354,2615840601,metaSPAdes,51,115617
355,2615840601,metaSPAdes,52,115617
356,2615840601,metaSPAdes,53,115617
357,2615840601,metaSPAdes,54,106734
358,2615840601,metaSPAdes,55,106734
359,2615840601,metaSPAdes,56,105170
360,2615840601,metaSPAdes,57,105170
361,2615840601,metaSPAdes,58,96434
362,2615840601,metaSPAdes,59,96434
363,2615840601,metaSPAdes,60,92912
364,2615840601,metaSPAdes,61,91833
365,2615840601,metaSPAdes,62,91833
366,2615840601,metaSPAdes,63,81614
367,2615840601,metaSPAdes,64,81614
368,2615840601,metaSPAdes,65,77888
369,2615840601,metaSPAdes,66,75934
370,2615840601,metaSPAdes,67,75934
371,2615840601,metaSPAdes,68,64900
372,2615840601,metaSPAdes,69,55445
373,2615840601,metaSPAdes,70,55324
374,2615840601,metaSPAdes,71,46182
375,2615840601,metaSPAdes,72,44106
376,2615840601,metaSPAdes,73,42982
377,2615840601,metaSPAdes,74,39726
378,2615840601,metaSPAdes,75,36519
379,2615840601,metaSPAdes,76,36260
380,2615840601,metaSPAdes,77,36232
381,2615840601,metaSPAdes,78,32714
382,2615840601,metaSPAdes,79,32536
383,2615840601,metaSPAdes,80,31461
384,2615840601,metaSPAdes,81,28340
385,2615840601,metaSPAdes,82,26720
386,2615840601,metaSPAdes,83,26079
387,2615840601,metaSPAdes,84,25312
388,2615840601,metaSPAdes,85,24361
389,2615840601,metaSPAdes,86,23827
390,2615840601,metaSPAdes,87,20936
391,2615840601,metaSPAdes,88,19659
392,2615840601,metaSPAdes,89,16205
393,2615840601,metaSPAdes,90,13244
394,2615840601,metaSPAdes,91,11549
395,2615840601,metaSPAdes,92,9890
396,2615840601,metaSPAdes,93,7421
397,2615840601,metaSPAdes,94,5381
398,2615840601,metaSPAdes,95,2539
399,2615840601,metaSPAdes,96,0
400,2615840601,metaSPAdes,97,0
401,2615840601,metaSPAdes,98,0
402,2615840601,metaSPAdes,99,0
403,2615840601,metaSPAdes,100,0
404,2615840646,metaSPAdes,0,1004432
405,2615840646,metaSPAdes,1,1004432
406,2615840646,metaSPAdes,2,1004432
407,2615840646,metaSPAdes,3,1004432
408,2615840646,metaSPAdes,4,1004432
409,2615840646,metaSPAdes,5,1004432
410,2615840646,metaSPAdes,6,1004432
411,2615840646,metaSPAdes,7,1004432
412,2615840646,metaSPAdes,8,1004432
413,2615840646,metaSPAdes,9,1004432
414,2615840646,metaSPAdes,10,1004432
415,2615840646,metaSPAdes,11,1004432
416,2615840646,metaSPAdes,12,1004432
417,2615840646,metaSPAdes,13,1004432
418,2615840646,metaSPAdes,14,1004432
419,2615840646,metaSPAdes,15,1004432
420,2615840646,metaSPAdes,16,1004432
421,2615840646,metaSPAdes,17,1004432
422,2615840646,metaSPAdes,18,1004432
423,2615840646,metaSPAdes,19,1004432
424,2615840646,metaSPAdes,20,1004432
425,2615840646,metaSPAdes,21,1004432
426,2615840646,metaSPAdes,22,1004432
427,2615840646,metaSPAdes,23,579890
428,2615840646,metaSPAdes,24,579890
429,2615840646,metaSPAdes,25,579890
430,2615840646,metaSPAdes,26,579890
431,2615840646,metaSPAdes,27,579890
432,2615840646,metaSPAdes,28,579890
433,2615840646,metaSPAdes,29,579890
434,2615840646,metaSPAdes,30,579890
435,2615840646,metaSPAdes,31,579890
436,2615840646,metaSPAdes,32,579890
437,2615840646,metaSPAdes,33,579890
438,2615840646,metaSPAdes,34,579890
439,2615840646,metaSPAdes,35,579890
440,2615840646,metaSPAdes,36,470611
441,2615840646,metaSPAdes,37,470611
442,2615840646,metaSPAdes,38,470611
443,2615840646,metaSPAdes,39,470611
444,2615840646,metaSPAdes,40,470611
445,2615840646,metaSPAdes,41,470611
446,2615840646,metaSPAdes,42,470611
447,2615840646,metaSPAdes,43,470611
448,2615840646,metaSPAdes,44,470611
449,2615840646,metaSPAdes,45,470611
450,2615840646,metaSPAdes,46,465809
451,2615840646,metaSPAdes,47,465809
452,2615840646,metaSPAdes,48,465809
453,2615840646,metaSPAdes,49,465809
454,2615840646,metaSPAdes,50,465809
455,2615840646,metaSPAdes,51,465809
456,2615840646,metaSPAdes,52,465809
457,2615840646,metaSPAdes,53,465809
458,2615840646,metaSPAdes,54,465809
459,2615840646,metaSPAdes,55,465809
460,2615840646,metaSPAdes,56,465809
461,2615840646,metaSPAdes,57,374739
462,2615840646,metaSPAdes,58,374739
463,2615840646,metaSPAdes,59,374739
464,2615840646,metaSPAdes,60,374739
465,2615840646,metaSPAdes,61,374739
466,2615840646,metaSPAdes,62,374739
467,2615840646,metaSPAdes,63,374739
468,2615840646,metaSPAdes,64,374739
469,2615840646,metaSPAdes,65,344635
470,2615840646,metaSPAdes,66,344635
471,2615840646,metaSPAdes,67,344635
472,2615840646,metaSPAdes,68,344635
473,2615840646,metaSPAdes,69,344635
474,2615840646,metaSPAdes,70,344635
475,2615840646,metaSPAdes,71,344635
476,2615840646,metaSPAdes,72,344635
477,2615840646,metaSPAdes,73,339118
478,2615840646,metaSPAdes,74,339118
479,2615840646,metaSPAdes,75,339118
480,2615840646,metaSPAdes,76,339118
481,2615840646,metaSPAdes,77,339118
482,2615840646,metaSPAdes,78,339118
483,2615840646,metaSPAdes,79,339118
484,2615840646,metaSPAdes,80,301678
485,2615840646,metaSPAdes,81,301678
486,2615840646,metaSPAdes,82,301678
487,2615840646,metaSPAdes,83,301678
488,2615840646,metaSPAdes,84,301678
489,2615840646,metaSPAdes,85,301678
490,2615840646,metaSPAdes,86,301678
491,2615840646,metaSPAdes,87,244456
492,2615840646,metaSPAdes,88,244456
493,2615840646,metaSPAdes,89,244456
494,2615840646,metaSPAdes,90,244456
495,2615840646,metaSPAdes,91,244456
496,2615840646,metaSPAdes,92,157665
497,2615840646,metaSPAdes,93,157665
498,2615840646,metaSPAdes,94,157665
499,2615840646,metaSPAdes,95,157665
500,2615840646,metaSPAdes,96,110296
501,2615840646,metaSPAdes,97,110296
502,2615840646,metaSPAdes,98,92440
503,2615840646,metaSPAdes,99,92440
504,2615840646,metaSPAdes,100,0
505,2615840697,metaSPAdes,0,273907
506,2615840697,metaSPAdes,1,273907
507,2615840697,metaSPAdes,2,273907
508,2615840697,metaSPAdes,3,273907
509,2615840697,metaSPAdes,4,273907
510,2615840697,metaSPAdes,5,273907
511,2615840697,metaSPAdes,6,273907
512,2615840697,metaSPAdes,7,244528
513,2615840697,metaSPAdes,8,244528
514,2615840697,metaSPAdes,9,244528
515,2615840697,metaSPAdes,10,244528
516,2615840697,metaSPAdes,11,244528
517,2615840697,metaSPAdes,12,215897
518,2615840697,metaSPAdes,13,215897
519,2615840697,metaSPAdes,14,215897
520,2615840697,metaSPAdes,15,215897
521,2615840697,metaSPAdes,16,215897
522,2615840697,metaSPAdes,17,200023
523,2615840697,metaSPAdes,18,200023
524,2615840697,metaSPAdes,19,200023
525,2615840697,metaSPAdes,20,200023
526,2615840697,metaSPAdes,21,200023
527,2615840697,metaSPAdes,22,195321
528,2615840697,metaSPAdes,23,195321
529,2615840697,metaSPAdes,24,195321
530,2615840697,metaSPAdes,25,195321
531,2615840697,metaSPAdes,26,195321
532,2615840697,metaSPAdes,27,191626
533,2615840697,metaSPAdes,28,191626
534,2615840697,metaSPAdes,29,191626
535,2615840697,metaSPAdes,30,191626
536,2615840697,metaSPAdes,31,184654
537,2615840697,metaSPAdes,32,184654
538,2615840697,metaSPAdes,33,184654
539,2615840697,metaSPAdes,34,184654
540,2615840697,metaSPAdes,35,173549
541,2615840697,metaSPAdes,36,173549
542,2615840697,metaSPAdes,37,173549
543,2615840697,metaSPAdes,38,173549
544,2615840697,metaSPAdes,39,171749
545,2615840697,metaSPAdes,40,171749
546,2615840697,metaSPAdes,41,171749
547,2615840697,metaSPAdes,42,171749
548,2615840697,metaSPAdes,43,161919
549,2615840697,metaSPAdes,44,161919
550,2615840697,metaSPAdes,45,161919
551,2615840697,metaSPAdes,46,161919
552,2615840697,metaSPAdes,47,148817
553,2615840697,metaSPAdes,48,148817
554,2615840697,metaSPAdes,49,148817
555,2615840697,metaSPAdes,50,136017
556,2615840697,metaSPAdes,51,136017
557,2615840697,metaSPAdes,52,136017
558,2615840697,metaSPAdes,53,136017
559,2615840697,metaSPAdes,54,128329
560,2615840697,metaSPAdes,55,128329
561,2615840697,metaSPAdes,56,113597
562,2615840697,metaSPAdes,57,113597
563,2615840697,metaSPAdes,58,113597
564,2615840697,metaSPAdes,59,110350
565,2615840697,metaSPAdes,60,110350
566,2615840697,metaSPAdes,61,110350
567,2615840697,metaSPAdes,62,106895
568,2615840697,metaSPAdes,63,106895
569,2615840697,metaSPAdes,64,90275
570,2615840697,metaSPAdes,65,90275
571,2615840697,metaSPAdes,66,88487
572,2615840697,metaSPAdes,67,88487
573,2615840697,metaSPAdes,68,84210
574,2615840697,metaSPAdes,69,84210
575,2615840697,metaSPAdes,70,82750
576,2615840697,metaSPAdes,71,82750
577,2615840697,metaSPAdes,72,72055
578,2615840697,metaSPAdes,73,72055
579,2615840697,metaSPAdes,74,71631
580,2615840697,metaSPAdes,75,70531
581,2615840697,metaSPAdes,76,70531
582,2615840697,metaSPAdes,77,66835
583,2615840697,metaSPAdes,78,66835
584,2615840697,metaSPAdes,79,66552
585,2615840697,metaSPAdes,80,65063
586,2615840697,metaSPAdes,81,65063
587,2615840697,metaSPAdes,82,64474
588,2615840697,metaSPAdes,83,61502
589,2615840697,metaSPAdes,84,61502
590,2615840697,metaSPAdes,85,53203
591,2615840697,metaSPAdes,86,51463
592,2615840697,metaSPAdes,87,47356
593,2615840697,metaSPAdes,88,43527
594,2615840697,metaSPAdes,89,40877
595,2615840697,metaSPAdes,90,30838
596,2615840697,metaSPAdes,91,27552
597,2615840697,metaSPAdes,92,17478
598,2615840697,metaSPAdes,93,15411
599,2615840697,metaSPAdes,94,10919
600,2615840697,metaSPAdes,95,7693
601,2615840697,metaSPAdes,96,4509
602,2615840697,metaSPAdes,97,2114
603,2615840697,metaSPAdes,98,0
604,2615840697,metaSPAdes,99,0
605,2615840697,metaSPAdes,100,0
606,2616644829,metaSPAdes,0,354337
607,2616644829,metaSPAdes,1,354337
608,2616644829,metaSPAdes,2,354337
609,2616644829,metaSPAdes,3,354337
610,2616644829,metaSPAdes,4,354337
611,2616644829,metaSPAdes,5,354337
612,2616644829,metaSPAdes,6,354337
613,2616644829,metaSPAdes,7,354337
614,2616644829,metaSPAdes,8,342348
615,2616644829,metaSPAdes,9,342348
616,2616644829,metaSPAdes,10,342348
617,2616644829,metaSPAdes,11,342348
618,2616644829,metaSPAdes,12,342348
619,2616644829,metaSPAdes,13,342348
620,2616644829,metaSPAdes,14,342348
621,2616644829,metaSPAdes,15,342348
622,2616644829,metaSPAdes,16,250877
623,2616644829,metaSPAdes,17,250877
624,2616644829,metaSPAdes,18,250877
625,2616644829,metaSPAdes,19,250877
626,2616644829,metaSPAdes,20,250877
627,2616644829,metaSPAdes,21,250877
628,2616644829,metaSPAdes,22,206978
629,2616644829,metaSPAdes,23,206978
630,2616644829,metaSPAdes,24,206978
631,2616644829,metaSPAdes,25,206978
632,2616644829,metaSPAdes,26,168914
633,2616644829,metaSPAdes,27,168914
634,2616644829,metaSPAdes,28,168914
635,2616644829,metaSPAdes,29,168914
636,2616644829,metaSPAdes,30,159817
637,2616644829,metaSPAdes,31,159817
638,2616644829,metaSPAdes,32,159817
639,2616644829,metaSPAdes,33,159817
640,2616644829,metaSPAdes,34,158535
641,2616644829,metaSPAdes,35,158535
642,2616644829,metaSPAdes,36,158535
643,2616644829,metaSPAdes,37,115987
644,2616644829,metaSPAdes,38,115987
645,2616644829,metaSPAdes,39,115987
646,2616644829,metaSPAdes,40,112050
647,2616644829,metaSPAdes,41,112050
648,2616644829,metaSPAdes,42,112050
649,2616644829,metaSPAdes,43,106676
650,2616644829,metaSPAdes,44,106676
651,2616644829,metaSPAdes,45,103309
652,2616644829,metaSPAdes,46,103309
653,2616644829,metaSPAdes,47,101053
654,2616644829,metaSPAdes,48,101053
655,2616644829,metaSPAdes,49,101053
656,2616644829,metaSPAdes,50,96270
657,2616644829,metaSPAdes,51,96270
658,2616644829,metaSPAdes,52,85993
659,2616644829,metaSPAdes,53,85993
660,2616644829,metaSPAdes,54,83510
661,2616644829,metaSPAdes,55,83510
662,2616644829,metaSPAdes,56,75615
663,2616644829,metaSPAdes,57,75348
664,2616644829,metaSPAdes,58,75348
665,2616644829,metaSPAdes,59,70199
666,2616644829,metaSPAdes,60,68859
667,2616644829,metaSPAdes,61,68859
668,2616644829,metaSPAdes,62,67776
669,2616644829,metaSPAdes,63,67776
670,2616644829,metaSPAdes,64,59739
671,2616644829,metaSPAdes,65,58127
672,2616644829,metaSPAdes,66,49272
673,2616644829,metaSPAdes,67,48494
674,2616644829,metaSPAdes,68,47976
675,2616644829,metaSPAdes,69,47647
676,2616644829,metaSPAdes,70,47647
677,2616644829,metaSPAdes,71,47371
678,2616644829,metaSPAdes,72,45667
679,2616644829,metaSPAdes,73,45576
680,2616644829,metaSPAdes,74,41782
681,2616644829,metaSPAdes,75,39529
682,2616644829,metaSPAdes,76,37225
683,2616644829,metaSPAdes,77,37185
