,Reference,Assembler,NGx,Basepairs
114,2615840533A,GATBMiniaPipeline,13,135790
115,2615840533A,GATBMiniaPipeline,14,122504
116,2615840533A,GATBMiniaPipeline,15,122504
117,2615840533A,GATBMiniaPipeline,16,122504
118,2615840533A,GATBMiniaPipeline,17,122504
119,2615840533A,GATBMiniaPipeline,18,122504
120,2615840533A,GATBMiniaPipeline,19,122504
121,2615840533A,GATBMiniaPipeline,20,122504
122,2615840533A,GATBMiniaPipeline,21,122504
123,2615840533A,GATBMiniaPipeline,22,122504
124,2615840533A,GATBMiniaPipeline,23,122504
125,2615840533A,GATBMiniaPipeline,24,122504
126,2615840533A,GATBMiniaPipeline,25,122504
127,2615840533A,GATBMiniaPipeline,26,112316
128,2615840533A,GATBMiniaPipeline,27,112316
129,2615840533A,GATBMiniaPipeline,28,112316
130,2615840533A,GATBMiniaPipeline,29,112316
131,2615840533A,GATBMiniaPipeline,30,112316
132,2615840533A,GATBMiniaPipeline,31,112316
133,2615840533A,GATBMiniaPipeline,32,112316
134,2615840533A,GATBMiniaPipeline,33,112316
135,2615840533A,GATBMiniaPipeline,34,112316
136,2615840533A,GATBMiniaPipeline,35,112316
137,2615840533A,GATBMiniaPipeline,36,112316
138,2615840533A,GATBMiniaPipeline,37,97508
139,2615840533A,GATBMiniaPipeline,38,97508
140,2615840533A,GATBMiniaPipeline,39,97508
141,2615840533A,GATBMiniaPipeline,40,97508
142,2615840533A,GATBMiniaPipeline,41,97508
143,2615840533A,GATBMiniaPipeline,42,97508
144,2615840533A,GATBMiniaPipeline,43,97508
145,2615840533A,GATBMiniaPipeline,44,97508
146,2615840533A,GATBMiniaPipeline,45,97508
147,2615840533A,GATBMiniaPipeline,46,64294
148,2615840533A,GATBMiniaPipeline,47,64294
149,2615840533A,GATBMiniaPipeline,48,64294
150,2615840533A,GATBMiniaPipeline,49,64294
151,2615840533A,GATBMiniaPipeline,50,64294
152,2615840533A,GATBMiniaPipeline,51,64294
153,2615840533A,GATBMiniaPipeline,52,49168
154,2615840533A,GATBMiniaPipeline,53,49168
155,2615840533A,GATBMiniaPipeline,54,49168
156,2615840533A,GATBMiniaPipeline,55,49168
157,2615840533A,GATBMiniaPipeline,56,49168
158,2615840533A,GATBMiniaPipeline,57,48714
159,2615840533A,GATBMiniaPipeline,58,48714
160,2615840533A,GATBMiniaPipeline,59,48714
161,2615840533A,GATBMiniaPipeline,60,48714
162,2615840533A,GATBMiniaPipeline,61,48714
163,2615840533A,GATBMiniaPipeline,62,47831
164,2615840533A,GATBMiniaPipeline,63,47831
165,2615840533A,GATBMiniaPipeline,64,47831
166,2615840533A,GATBMiniaPipeline,65,47831
167,2615840533A,GATBMiniaPipeline,66,47831
168,2615840533A,GATBMiniaPipeline,67,45912
169,2615840533A,GATBMiniaPipeline,68,45912
170,2615840533A,GATBMiniaPipeline,69,45912
171,2615840533A,GATBMiniaPipeline,70,45912
172,2615840533A,GATBMiniaPipeline,71,40676
173,2615840533A,GATBMiniaPipeline,72,40676
174,2615840533A,GATBMiniaPipeline,73,40676
175,2615840533A,GATBMiniaPipeline,74,40676
176,2615840533A,GATBMiniaPipeline,75,37473
177,2615840533A,GATBMiniaPipeline,76,37473
178,2615840533A,GATBMiniaPipeline,77,37473
179,2615840533A,GATBMiniaPipeline,78,37473
180,2615840533A,GATBMiniaPipeline,79,29191
181,2615840533A,GATBMiniaPipeline,80,29191
182,2615840533A,GATBMiniaPipeline,81,29191
183,2615840533A,GATBMiniaPipeline,82,29185
184,2615840533A,GATBMiniaPipeline,83,29185
185,2615840533A,GATBMiniaPipeline,84,29185
186,2615840533A,GATBMiniaPipeline,85,27528
187,2615840533A,GATBMiniaPipeline,86,27528
188,2615840533A,GATBMiniaPipeline,87,24444
189,2615840533A,GATBMiniaPipeline,88,24444
190,2615840533A,GATBMiniaPipeline,89,24444
191,2615840533A,GATBMiniaPipeline,90,15559
192,2615840533A,GATBMiniaPipeline,91,13386
193,2615840533A,GATBMiniaPipeline,92,13192
194,2615840533A,GATBMiniaPipeline,93,13192
195,2615840533A,GATBMiniaPipeline,94,12883
196,2615840533A,GATBMiniaPipeline,95,11385
197,2615840533A,GATBMiniaPipeline,96,8818
198,2615840533A,GATBMiniaPipeline,97,7023
199,2615840533A,GATBMiniaPipeline,98,1319
200,2615840533A,GATBMiniaPipeline,99,0
201,2615840533A,GATBMiniaPipeline,100,0
202,2615840533B,GATBMiniaPipeline,0,425165
203,2615840533B,GATBMiniaPipeline,1,425165
204,2615840533B,GATBMiniaPipeline,2,425165
205,2615840533B,GATBMiniaPipeline,3,425165
206,2615840533B,GATBMiniaPipeline,4,425165
207,2615840533B,GATBMiniaPipeline,5,425165
208,2615840533B,GATBMiniaPipeline,6,425165
209,2615840533B,GATBMiniaPipeline,7,425165
210,2615840533B,GATBMiniaPipeline,8,425165
211,2615840533B,GATBMiniaPipeline,9,425165
212,2615840533B,GATBMiniaPipeline,10,425165
213,2615840533B,GATBMiniaPipeline,11,359743
214,2615840533B,GATBMiniaPipeline,12,359743
215,2615840533B,GATBMiniaPipeline,13,359743
216,2615840533B,GATBMiniaPipeline,14,359743
217,2615840533B,GATBMiniaPipeline,15,359743
218,2615840533B,GATBMiniaPipeline,16,359743
219,2615840533B,GATBMiniaPipeline,17,359743
220,2615840533B,GATBMiniaPipeline,18,359743
221,2615840533B,GATBMiniaPipeline,19,359743
222,2615840533B,GATBMiniaPipeline,20,329861
223,2615840533B,GATBMiniaPipeline,21,329861
224,2615840533B,GATBMiniaPipeline,22,329861
225,2615840533B,GATBMiniaPipeline,23,329861
226,2615840533B,GATBMiniaPipeline,24,329861
227,2615840533B,GATBMiniaPipeline,25,329861
228,2615840533B,GATBMiniaPipeline,26,329861
229,2615840533B,GATBMiniaPipeline,27,329861
230,2615840533B,GATBMiniaPipeline,28,329861
231,2615840533B,GATBMiniaPipeline,29,291449
232,2615840533B,GATBMiniaPipeline,30,291449
233,2615840533B,GATBMiniaPipeline,31,291449
234,2615840533B,GATBMiniaPipeline,32,291449
235,2615840533B,GATBMiniaPipeline,33,291449
236,2615840533B,GATBMiniaPipeline,34,291449
237,2615840533B,GATBMiniaPipeline,35,291449
238,2615840533B,GATBMiniaPipeline,36,284907
239,2615840533B,GATBMiniaPipeline,37,284907
240,2615840533B,GATBMiniaPipeline,38,284907
241,2615840533B,GATBMiniaPipeline,39,284907
242,2615840533B,GATBMiniaPipeline,40,284907
243,2615840533B,GATBMiniaPipeline,41,284907
244,2615840533B,GATBMiniaPipeline,42,284907
245,2615840533B,GATBMiniaPipeline,43,268691
246,2615840533B,GATBMiniaPipeline,44,268691
247,2615840533B,GATBMiniaPipeline,45,268691
248,2615840533B,GATBMiniaPipeline,46,268691
249,2615840533B,GATBMiniaPipeline,47,268691
250,2615840533B,GATBMiniaPipeline,48,268691
251,2615840533B,GATBMiniaPipeline,49,268691
252,2615840533B,GATBMiniaPipeline,50,237679
253,2615840533B,GATBMiniaPipeline,51,237679
254,2615840533B,GATBMiniaPipeline,52,237679
255,2615840533B,GATBMiniaPipeline,53,237679
256,2615840533B,GATBMiniaPipeline,54,237679
257,2615840533B,GATBMiniaPipeline,55,237679
258,2615840533B,GATBMiniaPipeline,56,198146
259,2615840533B,GATBMiniaPipeline,57,198146
260,2615840533B,GATBMiniaPipeline,58,198146
261,2615840533B,GATBMiniaPipeline,59,198146
262,2615840533B,GATBMiniaPipeline,60,198146
263,2615840533B,GATBMiniaPipeline,61,185865
264,2615840533B,GATBMiniaPipeline,62,185865
265,2615840533B,GATBMiniaPipeline,63,185865
266,2615840533B,GATBMiniaPipeline,64,185865
267,2615840533B,GATBMiniaPipeline,65,185865
268,2615840533B,GATBMiniaPipeline,66,171597
269,2615840533B,GATBMiniaPipeline,67,171597
270,2615840533B,GATBMiniaPipeline,68,171597
271,2615840533B,GATBMiniaPipeline,69,171597
272,2615840533B,GATBMiniaPipeline,70,170198
273,2615840533B,GATBMiniaPipeline,71,170198
274,2615840533B,GATBMiniaPipeline,72,170198
275,2615840533B,GATBMiniaPipeline,73,170198
276,2615840533B,GATBMiniaPipeline,74,170198
277,2615840533B,GATBMiniaPipeline,75,154664
278,2615840533B,GATBMiniaPipeline,76,154664
279,2615840533B,GATBMiniaPipeline,77,154664
280,2615840533B,GATBMiniaPipeline,78,154664
281,2615840533B,GATBMiniaPipeline,79,130235
282,2615840533B,GATBMiniaPipeline,80,130235
283,2615840533B,GATBMiniaPipeline,81,130235
284,2615840533B,GATBMiniaPipeline,82,111909
285,2615840533B,GATBMiniaPipeline,83,111909
286,2615840533B,GATBMiniaPipeline,84,111909
287,2615840533B,GATBMiniaPipeline,85,96016
288,2615840533B,GATBMiniaPipeline,86,96016
289,2615840533B,GATBMiniaPipeline,87,73915
290,2615840533B,GATBMiniaPipeline,88,73915
291,2615840533B,GATBMiniaPipeline,89,61520
292,2615840533B,GATBMiniaPipeline,90,61520
293,2615840533B,GATBMiniaPipeline,91,60438
294,2615840533B,GATBMiniaPipeline,92,36734
295,2615840533B,GATBMiniaPipeline,93,36492
296,2615840533B,GATBMiniaPipeline,94,33904
297,2615840533B,GATBMiniaPipeline,95,33095
298,2615840533B,GATBMiniaPipeline,96,20456
299,2615840533B,GATBMiniaPipeline,97,15655
300,2615840533B,GATBMiniaPipeline,98,8932
301,2615840533B,GATBMiniaPipeline,99,0
302,2615840533B,GATBMiniaPipeline,100,0
303,2615840601,GATBMiniaPipeline,0,261097
304,2615840601,GATBMiniaPipeline,1,261097
305,2615840601,GATBMiniaPipeline,2,261097
306,2615840601,GATBMiniaPipeline,3,261097
307,2615840601,GATBMiniaPipeline,4,261097
308,2615840601,GATBMiniaPipeline,5,261097
309,2615840601,GATBMiniaPipeline,6,260589
310,2615840601,GATBMiniaPipeline,7,260589
311,2615840601,GATBMiniaPipeline,8,260589
312,2615840601,GATBMiniaPipeline,9,260589
313,2615840601,GATBMiniaPipeline,10,260589
314,2615840601,GATBMiniaPipeline,11,241009
315,2615840601,GATBMiniaPipeline,12,241009
316,2615840601,GATBMiniaPipeline,13,241009
317,2615840601,GATBMiniaPipeline,14,241009
318,2615840601,GATBMiniaPipeline,15,186801
319,2615840601,GATBMiniaPipeline,16,186801
320,2615840601,GATBMiniaPipeline,17,186801
321,2615840601,GATBMiniaPipeline,18,186801
322,2615840601,GATBMiniaPipeline,19,186638
323,2615840601,GATBMiniaPipeline,20,186638
324,2615840601,GATBMiniaPipeline,21,186638
325,2615840601,GATBMiniaPipeline,22,186638
326,2615840601,GATBMiniaPipeline,23,184860
327,2615840601,GATBMiniaPipeline,24,184860
328,2615840601,GATBMiniaPipeline,25,184860
329,2615840601,GATBMiniaPipeline,26,179259
330,2615840601,GATBMiniaPipeline,27,179259
331,2615840601,GATBMiniaPipeline,28,179259
332,2615840601,GATBMiniaPipeline,29,179259
333,2615840601,GATBMiniaPipeline,30,173156
334,2615840601,GATBMiniaPipeline,31,173156
335,2615840601,GATBMiniaPipeline,32,173156
336,2615840601,GATBMiniaPipeline,33,157301
337,2615840601,GATBMiniaPipeline,34,157301
338,2615840601,GATBMiniaPipeline,35,157301
339,2615840601,GATBMiniaPipeline,36,152747
340,2615840601,GATBMiniaPipeline,37,152747
341,2615840601,GATBMiniaPipeline,38,152747
342,2615840601,GATBMiniaPipeline,39,123752
343,2615840601,GATBMiniaPipeline,40,123752
344,2615840601,GATBMiniaPipeline,41,123752
345,2615840601,GATBMiniaPipeline,42,123504
346,2615840601,GATBMiniaPipeline,43,123504
347,2615840601,GATBMiniaPipeline,44,117093
348,2615840601,GATBMiniaPipeline,45,117093
349,2615840601,GATBMiniaPipeline,46,116930
350,2615840601,GATBMiniaPipeline,47,116930
351,2615840601,GATBMiniaPipeline,48,116930
352,2615840601,GATBMiniaPipeline,49,116611
353,2615840601,GATBMiniaPipeline,50,116611
354,2615840601,GATBMiniaPipeline,51,115787
355,2615840601,GATBMiniaPipeline,52,115787
356,2615840601,GATBMiniaPipeline,53,105624
357,2615840601,GATBMiniaPipeline,54,105624
358,2615840601,GATBMiniaPipeline,55,105340
359,2615840601,GATBMiniaPipeline,56,105340
360,2615840601,GATBMiniaPipeline,57,96604
361,2615840601,GATBMiniaPipeline,58,96604
362,2615840601,GATBMiniaPipeline,59,93042
363,2615840601,GATBMiniaPipeline,60,93042
364,2615840601,GATBMiniaPipeline,61,92003
365,2615840601,GATBMiniaPipeline,62,92003
366,2615840601,GATBMiniaPipeline,63,81784
367,2615840601,GATBMiniaPipeline,64,81784
368,2615840601,GATBMiniaPipeline,65,78058
369,2615840601,GATBMiniaPipeline,66,76425
370,2615840601,GATBMiniaPipeline,67,76425
371,2615840601,GATBMiniaPipeline,68,65070
372,2615840601,GATBMiniaPipeline,69,55990
373,2615840601,GATBMiniaPipeline,70,46524
374,2615840601,GATBMiniaPipeline,71,44276
375,2615840601,GATBMiniaPipeline,72,43153
376,2615840601,GATBMiniaPipeline,73,37744
377,2615840601,GATBMiniaPipeline,74,36754
378,2615840601,GATBMiniaPipeline,75,36404
379,2615840601,GATBMiniaPipeline,76,33720
380,2615840601,GATBMiniaPipeline,77,32706
381,2615840601,GATBMiniaPipeline,78,32388
382,2615840601,GATBMiniaPipeline,79,28771
383,2615840601,GATBMiniaPipeline,80,27875
384,2615840601,GATBMiniaPipeline,81,26975
385,2615840601,GATBMiniaPipeline,82,26249
386,2615840601,GATBMiniaPipeline,83,25482
387,2615840601,GATBMiniaPipeline,84,24531
388,2615840601,GATBMiniaPipeline,85,21107
389,2615840601,GATBMiniaPipeline,86,19830
390,2615840601,GATBMiniaPipeline,87,17833
391,2615840601,GATBMiniaPipeline,88,16738
392,2615840601,GATBMiniaPipeline,89,15093
393,2615840601,GATBMiniaPipeline,90,12607
394,2615840601,GATBMiniaPipeline,91,11498
395,2615840601,GATBMiniaPipeline,92,9986
396,2615840601,GATBMiniaPipeline,93,7244
397,2615840601,GATBMiniaPipeline,94,5560
398,2615840601,GATBMiniaPipeline,95,2686
399,2615840601,GATBMiniaPipeline,96,1190
400,2615840601,GATBMiniaPipeline,97,0
401,2615840601,GATBMiniaPipeline,98,0
402,2615840601,GATBMiniaPipeline,99,0
403,2615840601,GATBMiniaPipeline,100,0
404,2615840646,GATBMiniaPipeline,0,424337
405,2615840646,GATBMiniaPipeline,1,424337
406,2615840646,GATBMiniaPipeline,2,424337
407,2615840646,GATBMiniaPipeline,3,424337
408,2615840646,GATBMiniaPipeline,4,424337
409,2615840646,GATBMiniaPipeline,5,424337
410,2615840646,GATBMiniaPipeline,6,424337
411,2615840646,GATBMiniaPipeline,7,424337
412,2615840646,GATBMiniaPipeline,8,424337
413,2615840646,GATBMiniaPipeline,9,424337
414,2615840646,GATBMiniaPipeline,10,373264
415,2615840646,GATBMiniaPipeline,11,373264
416,2615840646,GATBMiniaPipeline,12,373264
417,2615840646,GATBMiniaPipeline,13,373264
418,2615840646,GATBMiniaPipeline,14,373264
419,2615840646,GATBMiniaPipeline,15,373264
420,2615840646,GATBMiniaPipeline,16,373264
421,2615840646,GATBMiniaPipeline,17,373264
422,2615840646,GATBMiniaPipeline,18,329498
423,2615840646,GATBMiniaPipeline,19,329498
424,2615840646,GATBMiniaPipeline,20,329498
425,2615840646,GATBMiniaPipeline,21,329498
426,2615840646,GATBMiniaPipeline,22,329498
427,2615840646,GATBMiniaPipeline,23,329498
428,2615840646,GATBMiniaPipeline,24,329498
429,2615840646,GATBMiniaPipeline,25,329498
430,2615840646,GATBMiniaPipeline,26,325989
431,2615840646,GATBMiniaPipeline,27,325989
432,2615840646,GATBMiniaPipeline,28,325989
433,2615840646,GATBMiniaPipeline,29,325989
434,2615840646,GATBMiniaPipeline,30,325989
435,2615840646,GATBMiniaPipeline,31,325989
436,2615840646,GATBMiniaPipeline,32,325989
437,2615840646,GATBMiniaPipeline,33,301248
438,2615840646,GATBMiniaPipeline,34,301248
439,2615840646,GATBMiniaPipeline,35,301248
440,2615840646,GATBMiniaPipeline,36,301248
441,2615840646,GATBMiniaPipeline,37,301248
442,2615840646,GATBMiniaPipeline,38,301248
443,2615840646,GATBMiniaPipeline,39,301248
444,2615840646,GATBMiniaPipeline,40,292333
445,2615840646,GATBMiniaPipeline,41,292333
446,2615840646,GATBMiniaPipeline,42,292333
447,2615840646,GATBMiniaPipeline,43,292333
448,2615840646,GATBMiniaPipeline,44,292333
449,2615840646,GATBMiniaPipeline,45,292333
450,2615840646,GATBMiniaPipeline,46,281104
451,2615840646,GATBMiniaPipeline,47,281104
452,2615840646,GATBMiniaPipeline,48,281104
453,2615840646,GATBMiniaPipeline,49,281104
454,2615840646,GATBMiniaPipeline,50,281104
455,2615840646,GATBMiniaPipeline,51,281104
456,2615840646,GATBMiniaPipeline,52,253575
457,2615840646,GATBMiniaPipeline,53,253575
458,2615840646,GATBMiniaPipeline,54,253575
459,2615840646,GATBMiniaPipeline,55,253575
460,2615840646,GATBMiniaPipeline,56,253575
461,2615840646,GATBMiniaPipeline,57,253575
462,2615840646,GATBMiniaPipeline,58,188285
463,2615840646,GATBMiniaPipeline,59,188285
464,2615840646,GATBMiniaPipeline,60,188285
465,2615840646,GATBMiniaPipeline,61,188285
466,2615840646,GATBMiniaPipeline,62,156997
467,2615840646,GATBMiniaPipeline,63,156997
468,2615840646,GATBMiniaPipeline,64,156997
469,2615840646,GATBMiniaPipeline,65,156997
470,2615840646,GATBMiniaPipeline,66,152120
471,2615840646,GATBMiniaPipeline,67,152120
472,2615840646,GATBMiniaPipeline,68,152120
473,2615840646,GATBMiniaPipeline,69,142070
474,2615840646,GATBMiniaPipeline,70,142070
475,2615840646,GATBMiniaPipeline,71,142070
476,2615840646,GATBMiniaPipeline,72,140022
477,2615840646,GATBMiniaPipeline,73,140022
478,2615840646,GATBMiniaPipeline,74,140022
479,2615840646,GATBMiniaPipeline,75,136920
480,2615840646,GATBMiniaPipeline,76,136920
481,2615840646,GATBMiniaPipeline,77,136920
482,2615840646,GATBMiniaPipeline,78,123010
483,2615840646,GATBMiniaPipeline,79,123010
484,2615840646,GATBMiniaPipeline,80,123010
485,2615840646,GATBMiniaPipeline,81,108081
486,2615840646,GATBMiniaPipeline,82,108081
487,2615840646,GATBMiniaPipeline,83,98968
488,2615840646,GATBMiniaPipeline,84,98968
489,2615840646,GATBMiniaPipeline,85,98968
490,2615840646,GATBMiniaPipeline,86,92563
491,2615840646,GATBMiniaPipeline,87,92563
492,2615840646,GATBMiniaPipeline,88,86888
493,2615840646,GATBMiniaPipeline,89,86888
494,2615840646,GATBMiniaPipeline,90,85367
495,2615840646,GATBMiniaPipeline,91,85367
496,2615840646,GATBMiniaPipeline,92,72350
497,2615840646,GATBMiniaPipeline,93,67405
498,2615840646,GATBMiniaPipeline,94,67405
499,2615840646,GATBMiniaPipeline,95,66377
500,2615840646,GATBMiniaPipeline,96,53533
501,2615840646,GATBMiniaPipeline,97,47771
502,2615840646,GATBMiniaPipeline,98,36382
503,2615840646,GATBMiniaPipeline,99,32264
504,2615840646,GATBMiniaPipeline,100,0
505,2615840697,GATBMiniaPipeline,0,242209
506,2615840697,GATBMiniaPipeline,1,242209
507,2615840697,GATBMiniaPipeline,2,242209
508,2615840697,GATBMiniaPipeline,3,242209
509,2615840697,GATBMiniaPipeline,4,242209
510,2615840697,GATBMiniaPipeline,5,242209
511,2615840697,GATBMiniaPipeline,6,206685
512,2615840697,GATBMiniaPipeline,7,206685
513,2615840697,GATBMiniaPipeline,8,206685
514,2615840697,GATBMiniaPipeline,9,206685
515,2615840697,GATBMiniaPipeline,10,206685
516,2615840697,GATBMiniaPipeline,11,193544
517,2615840697,GATBMiniaPipeline,12,193544
518,2615840697,GATBMiniaPipeline,13,193544
519,2615840697,GATBMiniaPipeline,14,193544
520,2615840697,GATBMiniaPipeline,15,185149
521,2615840697,GATBMiniaPipeline,16,185149
522,2615840697,GATBMiniaPipeline,17,185149
523,2615840697,GATBMiniaPipeline,18,185149
524,2615840697,GATBMiniaPipeline,19,185149
525,2615840697,GATBMiniaPipeline,20,172020
526,2615840697,GATBMiniaPipeline,21,172020
527,2615840697,GATBMiniaPipeline,22,172020
528,2615840697,GATBMiniaPipeline,23,172020
529,2615840697,GATBMiniaPipeline,24,155603
530,2615840697,GATBMiniaPipeline,25,155603
531,2615840697,GATBMiniaPipeline,26,155603
532,2615840697,GATBMiniaPipeline,27,135497
533,2615840697,GATBMiniaPipeline,28,135497
534,2615840697,GATBMiniaPipeline,29,135497
535,2615840697,GATBMiniaPipeline,30,131562
536,2615840697,GATBMiniaPipeline,31,131562
537,2615840697,GATBMiniaPipeline,32,131562
538,2615840697,GATBMiniaPipeline,33,131087
539,2615840697,GATBMiniaPipeline,34,131087
540,2615840697,GATBMiniaPipeline,35,131087
541,2615840697,GATBMiniaPipeline,36,120127
542,2615840697,GATBMiniaPipeline,37,120127
543,2615840697,GATBMiniaPipeline,38,120127
544,2615840697,GATBMiniaPipeline,39,113786
545,2615840697,GATBMiniaPipeline,40,113786
546,2615840697,GATBMiniaPipeline,41,113786
547,2615840697,GATBMiniaPipeline,42,112311
548,2615840697,GATBMiniaPipeline,43,112311
549,2615840697,GATBMiniaPipeline,44,107431
550,2615840697,GATBMiniaPipeline,45,107431
551,2615840697,GATBMiniaPipeline,46,107431
552,2615840697,GATBMiniaPipeline,47,107363
553,2615840697,GATBMiniaPipeline,48,107363
554,2615840697,GATBMiniaPipeline,49,97873
555,2615840697,GATBMiniaPipeline,50,97873
556,2615840697,GATBMiniaPipeline,51,97873
557,2615840697,GATBMiniaPipeline,52,94905
558,2615840697,GATBMiniaPipeline,53,94905
559,2615840697,GATBMiniaPipeline,54,91981
560,2615840697,GATBMiniaPipeline,55,91981
561,2615840697,GATBMiniaPipeline,56,84483
562,2615840697,GATBMiniaPipeline,57,84483
563,2615840697,GATBMiniaPipeline,58,71753
564,2615840697,GATBMiniaPipeline,59,68837
565,2615840697,GATBMiniaPipeline,60,68837
566,2615840697,GATBMiniaPipeline,61,66722
567,2615840697,GATBMiniaPipeline,62,66722
568,2615840697,GATBMiniaPipeline,63,65233
569,2615840697,GATBMiniaPipeline,64,64644
570,2615840697,GATBMiniaPipeline,65,64644
571,2615840697,GATBMiniaPipeline,66,63169
572,2615840697,GATBMiniaPipeline,67,61674
