,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
203,SRR8073716,SPAdes,2615840697,4333333.0,1189475,1191775
204,SRR8073716,SPAdes,2615840697,4333333.0,1206233,1207810
205,SRR8073716,SPAdes,2615840697,4333333.0,1213395,1217327
206,SRR8073716,SPAdes,2615840697,4333333.0,1421844,1424235
207,SRR8073716,SPAdes,2615840697,4333333.0,1608943,1610313
208,SRR8073716,SPAdes,2615840697,4333333.0,1612983,1613931
209,SRR8073716,SPAdes,2615840697,4333333.0,1623468,1624422
210,SRR8073716,SPAdes,2615840697,4333333.0,1671821,1672828
211,SRR8073716,SPAdes,2615840697,4333333.0,1918015,1918881
212,SRR8073716,SPAdes,2615840697,4333333.0,1963512,1964231
213,SRR8073716,SPAdes,2615840697,4333333.0,1977748,1978079
214,SRR8073716,SPAdes,2615840697,4333333.0,1983377,1983708
215,SRR8073716,SPAdes,2615840697,4333333.0,1990556,1991506
216,SRR8073716,SPAdes,2615840697,4333333.0,2101903,2102725
217,SRR8073716,SPAdes,2615840697,4333333.0,2167242,2171902
218,SRR8073716,SPAdes,2615840697,4333333.0,2326837,2327562
219,SRR8073716,SPAdes,2615840697,4333333.0,2333865,2335432
220,SRR8073716,SPAdes,2615840697,4333333.0,2337756,2338519
221,SRR8073716,SPAdes,2615840697,4333333.0,2342053,2343004
222,SRR8073716,SPAdes,2615840697,4333333.0,2379802,2380936
223,SRR8073716,SPAdes,2615840697,4333333.0,2420404,2420658
224,SRR8073716,SPAdes,2615840697,4333333.0,2430596,2434509
225,SRR8073716,SPAdes,2615840697,4333333.0,2436833,2438243
226,SRR8073716,SPAdes,2615840697,4333333.0,2440230,2446412
227,SRR8073716,SPAdes,2615840697,4333333.0,2446862,2449849
228,SRR8073716,SPAdes,2615840697,4333333.0,2477444,2479011
229,SRR8073716,SPAdes,2615840697,4333333.0,2614383,2615278
230,SRR8073716,SPAdes,2615840697,4333333.0,2615799,2615956
231,SRR8073716,SPAdes,2615840697,4333333.0,2623648,2623805
232,SRR8073716,SPAdes,2615840697,4333333.0,2624326,2625002
233,SRR8073716,SPAdes,2615840697,4333333.0,2796985,2799202
234,SRR8073716,SPAdes,2615840697,4333333.0,2913136,2914090
235,SRR8073716,SPAdes,2615840697,4333333.0,3045527,3046355
236,SRR8073716,SPAdes,2615840697,4333333.0,3055057,3055285
237,SRR8073716,SPAdes,2615840697,4333333.0,3056654,3057031
238,SRR8073716,SPAdes,2615840697,4333333.0,3064232,3064379
239,SRR8073716,SPAdes,2615840697,4333333.0,3080878,3081154
240,SRR8073716,SPAdes,2615840697,4333333.0,3104852,3105508
241,SRR8073716,SPAdes,2615840697,4333333.0,3129130,3130286
242,SRR8073716,SPAdes,2615840697,4333333.0,3132348,3133006
243,SRR8073716,SPAdes,2615840697,4333333.0,3137055,3137478
244,SRR8073716,SPAdes,2615840697,4333333.0,3138843,3140157
245,SRR8073716,SPAdes,2615840697,4333333.0,3141255,3141799
246,SRR8073716,SPAdes,2615840697,4333333.0,3148353,3148678
247,SRR8073716,SPAdes,2615840697,4333333.0,3170600,3171885
248,SRR8073716,SPAdes,2615840697,4333333.0,3172171,3173138
249,SRR8073716,SPAdes,2615840697,4333333.0,3190570,3191768
250,SRR8073716,SPAdes,2615840697,4333333.0,3214983,3216429
251,SRR8073716,SPAdes,2615840697,4333333.0,3219043,3219735
252,SRR8073716,SPAdes,2615840697,4333333.0,3223668,3224887
253,SRR8073716,SPAdes,2615840697,4333333.0,3226719,3227473
254,SRR8073716,SPAdes,2615840697,4333333.0,3231625,3233483
255,SRR8073716,SPAdes,2615840697,4333333.0,3234952,3236125
256,SRR8073716,SPAdes,2615840697,4333333.0,3242368,3243329
257,SRR8073716,SPAdes,2615840697,4333333.0,3253203,3254153
258,SRR8073716,SPAdes,2615840697,4333333.0,3338226,3338738
259,SRR8073716,SPAdes,2615840697,4333333.0,3339865,3340970
260,SRR8073716,SPAdes,2615840697,4333333.0,3349586,3351399
261,SRR8073716,SPAdes,2615840697,4333333.0,3355414,3355749
262,SRR8073716,SPAdes,2615840697,4333333.0,3369063,3372577
263,SRR8073716,SPAdes,2615840697,4333333.0,3378489,3378940
264,SRR8073716,SPAdes,2615840697,4333333.0,3431865,3432670
265,SRR8073716,SPAdes,2615840697,4333333.0,3489628,3493021
266,SRR8073716,SPAdes,2615840697,4333333.0,3516938,3518867
267,SRR8073716,SPAdes,2615840697,4333333.0,3519461,3519478
268,SRR8073716,SPAdes,2615840697,4333333.0,3524999,3525946
269,SRR8073716,SPAdes,2615840697,4333333.0,3543090,3543317
270,SRR8073716,SPAdes,2615840697,4333333.0,3580053,3580402
271,SRR8073716,SPAdes,2615840697,4333333.0,3718040,3718808
272,SRR8073716,SPAdes,2615840697,4333333.0,3719329,3719408
273,SRR8073716,SPAdes,2615840697,4333333.0,3735483,3736561
274,SRR8073716,SPAdes,2615840697,4333333.0,3798106,3799043
275,SRR8073716,SPAdes,2615840697,4333333.0,3812115,3812779
276,SRR8073716,SPAdes,2615840697,4333333.0,3919765,3924858
277,SRR8073716,SPAdes,2615840697,4333333.0,3995609,3996560
278,SRR8073716,SPAdes,2615840697,4333333.0,3998059,3999332
279,SRR8073716,SPAdes,2615840697,4333333.0,4001489,4002762
280,SRR8073716,SPAdes,2615840697,4333333.0,4327914,4330495
281,SRR8073716,SPAdes,2616644829,4447234.0,58256,58893
282,SRR8073716,SPAdes,2616644829,4447234.0,76554,77456
283,SRR8073716,SPAdes,2616644829,4447234.0,104289,104645
284,SRR8073716,SPAdes,2616644829,4447234.0,152071,152347
285,SRR8073716,SPAdes,2616644829,4447234.0,156290,156816
286,SRR8073716,SPAdes,2616644829,4447234.0,171356,171441
287,SRR8073716,SPAdes,2616644829,4447234.0,181909,182937
288,SRR8073716,SPAdes,2616644829,4447234.0,283502,283764
289,SRR8073716,SPAdes,2616644829,4447234.0,321110,322884
290,SRR8073716,SPAdes,2616644829,4447234.0,323991,326781
291,SRR8073716,SPAdes,2616644829,4447234.0,394949,396247
292,SRR8073716,SPAdes,2616644829,4447234.0,503387,507597
293,SRR8073716,SPAdes,2616644829,4447234.0,590649,590893
294,SRR8073716,SPAdes,2616644829,4447234.0,592768,596758
295,SRR8073716,SPAdes,2616644829,4447234.0,601653,603578
296,SRR8073716,SPAdes,2616644829,4447234.0,606499,606848
297,SRR8073716,SPAdes,2616644829,4447234.0,644302,644564
298,SRR8073716,SPAdes,2616644829,4447234.0,720772,721094
299,SRR8073716,SPAdes,2616644829,4447234.0,788302,789014
300,SRR8073716,SPAdes,2616644829,4447234.0,822407,822432
301,SRR8073716,SPAdes,2616644829,4447234.0,853089,854122
302,SRR8073716,SPAdes,2616644829,4447234.0,867464,870893
303,SRR8073716,SPAdes,2616644829,4447234.0,894681,895772
304,SRR8073716,SPAdes,2616644829,4447234.0,951549,951888
305,SRR8073716,SPAdes,2616644829,4447234.0,954307,954642
306,SRR8073716,SPAdes,2616644829,4447234.0,969346,971357
307,SRR8073716,SPAdes,2616644829,4447234.0,975154,977335
308,SRR8073716,SPAdes,2616644829,4447234.0,1017630,1018088
309,SRR8073716,SPAdes,2616644829,4447234.0,1067691,1067728
310,SRR8073716,SPAdes,2616644829,4447234.0,1074283,1074827
311,SRR8073716,SPAdes,2616644829,4447234.0,1075925,1077239
312,SRR8073716,SPAdes,2616644829,4447234.0,1078604,1079027
313,SRR8073716,SPAdes,2616644829,4447234.0,1083076,1085398
314,SRR8073716,SPAdes,2616644829,4447234.0,1088828,1089540
315,SRR8073716,SPAdes,2616644829,4447234.0,1093343,1094304
316,SRR8073716,SPAdes,2616644829,4447234.0,1098499,1099383
317,SRR8073716,SPAdes,2616644829,4447234.0,1101696,1103554
318,SRR8073716,SPAdes,2616644829,4447234.0,1108082,1108465
319,SRR8073716,SPAdes,2616644829,4447234.0,1110670,1111516
320,SRR8073716,SPAdes,2616644829,4447234.0,1113544,1113878
321,SRR8073716,SPAdes,2616644829,4447234.0,1116853,1118300
322,SRR8073716,SPAdes,2616644829,4447234.0,1124072,1124753
323,SRR8073716,SPAdes,2616644829,4447234.0,1126508,1127222
324,SRR8073716,SPAdes,2616644829,4447234.0,1130627,1134381
325,SRR8073716,SPAdes,2616644829,4447234.0,1162527,1164973
326,SRR8073716,SPAdes,2616644829,4447234.0,1168400,1169577
327,SRR8073716,SPAdes,2616644829,4447234.0,1172982,1175717
328,SRR8073716,SPAdes,2616644829,4447234.0,1179218,1181218
329,SRR8073716,SPAdes,2616644829,4447234.0,1181859,1182313
330,SRR8073716,SPAdes,2616644829,4447234.0,1183652,1183877
331,SRR8073716,SPAdes,2616644829,4447234.0,1192499,1193327
332,SRR8073716,SPAdes,2616644829,4447234.0,1276895,1277899
333,SRR8073716,SPAdes,2616644829,4447234.0,1282256,1283452
334,SRR8073716,SPAdes,2616644829,4447234.0,1323274,1325046
335,SRR8073716,SPAdes,2616644829,4447234.0,1439629,1440660
336,SRR8073716,SPAdes,2616644829,4447234.0,1549736,1549963
337,SRR8073716,SPAdes,2616644829,4447234.0,1630846,1631184
338,SRR8073716,SPAdes,2616644829,4447234.0,1632915,1633999
339,SRR8073716,SPAdes,2616644829,4447234.0,1635514,1640846
340,SRR8073716,SPAdes,2616644829,4447234.0,1644031,1646486
341,SRR8073716,SPAdes,2616644829,4447234.0,1673335,1673589
342,SRR8073716,SPAdes,2616644829,4447234.0,1707690,1708102
343,SRR8073716,SPAdes,2616644829,4447234.0,1812317,1813228
344,SRR8073716,SPAdes,2616644829,4447234.0,1827534,1828937
345,SRR8073716,SPAdes,2616644829,4447234.0,1829953,1832398
346,SRR8073716,SPAdes,2616644829,4447234.0,1834555,1835327
347,SRR8073716,SPAdes,2616644829,4447234.0,2178586,2179132
348,SRR8073716,SPAdes,2616644829,4447234.0,2180887,2180889
349,SRR8073716,SPAdes,2616644829,4447234.0,2213894,2214235
350,SRR8073716,SPAdes,2616644829,4447234.0,2290571,2296115
351,SRR8073716,SPAdes,2616644829,4447234.0,2392485,2393385
352,SRR8073716,SPAdes,2616644829,4447234.0,2395486,2396386
353,SRR8073716,SPAdes,2616644829,4447234.0,2461608,2466527
354,SRR8073716,SPAdes,2616644829,4447234.0,2626057,2628475
355,SRR8073716,SPAdes,2616644829,4447234.0,2654097,2655102
356,SRR8073716,SPAdes,2616644829,4447234.0,2662142,2662740
357,SRR8073716,SPAdes,2616644829,4447234.0,2732439,2733301
358,SRR8073716,SPAdes,2616644829,4447234.0,2739895,2740976
359,SRR8073716,SPAdes,2616644829,4447234.0,2984035,2984379
360,SRR8073716,SPAdes,2616644829,4447234.0,3195699,3199718
361,SRR8073716,SPAdes,2616644829,4447234.0,3201043,3201829
362,SRR8073716,SPAdes,2616644829,4447234.0,3203238,3204565
363,SRR8073716,SPAdes,2616644829,4447234.0,3205612,3206761
364,SRR8073716,SPAdes,2616644829,4447234.0,3208044,3208359
365,SRR8073716,SPAdes,2616644829,4447234.0,3210361,3210430
366,SRR8073716,SPAdes,2616644829,4447234.0,3220286,3227983
367,SRR8073716,SPAdes,2616644829,4447234.0,3262575,3263025
368,SRR8073716,SPAdes,2616644829,4447234.0,3267896,3268241
369,SRR8073716,SPAdes,2616644829,4447234.0,3269713,3272218
370,SRR8073716,SPAdes,2616644829,4447234.0,3273842,3275071
371,SRR8073716,SPAdes,2616644829,4447234.0,3276940,3279053
372,SRR8073716,SPAdes,2616644829,4447234.0,3283953,3285687
373,SRR8073716,SPAdes,2616644829,4447234.0,3287931,3291249
374,SRR8073716,SPAdes,2616644829,4447234.0,3292878,3293184
375,SRR8073716,SPAdes,2616644829,4447234.0,3296956,3297939
376,SRR8073716,SPAdes,2616644829,4447234.0,3299663,3301200
377,SRR8073716,SPAdes,2616644829,4447234.0,3308900,3310767
378,SRR8073716,SPAdes,2616644829,4447234.0,3312890,3313363
379,SRR8073716,SPAdes,2616644829,4447234.0,3315118,3315404
380,SRR8073716,SPAdes,2616644829,4447234.0,3316460,3319154
381,SRR8073716,SPAdes,2616644829,4447234.0,3322396,3323707
382,SRR8073716,SPAdes,2616644829,4447234.0,3335393,3336481
383,SRR8073716,SPAdes,2616644829,4447234.0,3677380,3677838
384,SRR8073716,SPAdes,2616644829,4447234.0,3692555,3693779
385,SRR8073716,SPAdes,2616644829,4447234.0,3751912,3753081
386,SRR8073716,SPAdes,2616644829,4447234.0,3759602,3760679
387,SRR8073716,SPAdes,2616644829,4447234.0,4025184,4025428
388,SRR8073716,SPAdes,2616644829,4447234.0,4132120,4133200
389,SRR8073716,SPAdes,2616644829,4447234.0,4136701,4137467
390,SRR8073716,SPAdes,2616644829,4447234.0,4177814,4178533
391,SRR8073716,SPAdes,2616644829,4447234.0,4216169,4217071
392,SRR8073716,SPAdes,2616644829,4447234.0,4232180,4232483
393,SRR8073716,SPAdes,2616644829,4447234.0,4291897,4293174
394,SRR8073716,SPAdes,2616644829,4447234.0,4302994,4303489
395,SRR8073716,SPAdes,2616644829,4447234.0,4328940,4329577
396,SRR8073716,SPAdes,2616644829,4447234.0,4370309,4372291
397,SRR8073716,SPAdes,2616644829,4447234.0,4384200,4384726
398,SRR8073716,SPAdes,2616644829,4447234.0,4430345,4431931
399,SRR8073716,SPAdes,2616644829,4447234.0,4444075,4445589
400,SRR8073716,SPAdes,2617270709,3218993.0,43231,43410
401,SRR8073716,SPAdes,2617270709,3218993.0,263075,263279
402,SRR8073716,SPAdes,2617270709,3218993.0,265254,265937
403,SRR8073716,SPAdes,2617270709,3218993.0,279450,279698
404,SRR8073716,SPAdes,2617270709,3218993.0,330625,331162
405,SRR8073716,SPAdes,2617270709,3218993.0,349125,350944
406,SRR8073716,SPAdes,2617270709,3218993.0,418001,418250
407,SRR8073716,SPAdes,2617270709,3218993.0,453496,453583
408,SRR8073716,SPAdes,2617270709,3218993.0,457990,458641
409,SRR8073716,SPAdes,2617270709,3218993.0,507720,508363
410,SRR8073716,SPAdes,2617270709,3218993.0,624786,626288
411,SRR8073716,SPAdes,2617270709,3218993.0,867010,868123
412,SRR8073716,SPAdes,2617270709,3218993.0,893347,893596
413,SRR8073716,SPAdes,2617270709,3218993.0,895259,896354
