,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
27,SRR8073716,metaSPAdes,2615840533B,3938466.0,1692810,1693302
28,SRR8073716,metaSPAdes,2615840533B,3938466.0,1713319,1714047
29,SRR8073716,metaSPAdes,2615840533B,3938466.0,1877358,1878087
30,SRR8073716,metaSPAdes,2615840533B,3938466.0,2078633,2079450
31,SRR8073716,metaSPAdes,2615840533B,3938466.0,2080934,2081428
32,SRR8073716,metaSPAdes,2615840533B,3938466.0,2447776,2448508
33,SRR8073716,metaSPAdes,2615840533B,3938466.0,2468720,2469450
34,SRR8073716,metaSPAdes,2615840533B,3938466.0,2754200,2754929
35,SRR8073716,metaSPAdes,2615840533B,3938466.0,2940640,2941367
36,SRR8073716,metaSPAdes,2615840533B,3938466.0,3154891,3155621
37,SRR8073716,metaSPAdes,2615840533B,3938466.0,3219220,3219677
38,SRR8073716,metaSPAdes,2615840533B,3938466.0,3221160,3221977
39,SRR8073716,metaSPAdes,2615840533B,3938466.0,3393402,3394131
40,SRR8073716,metaSPAdes,2615840533B,3938466.0,3753481,3754301
41,SRR8073716,metaSPAdes,2615840533B,3938466.0,3755785,3756277
42,SRR8073716,metaSPAdes,2615840533B,3938466.0,3931809,3938466
43,SRR8073716,metaSPAdes,2615840601,5110232.0,8530,10479
44,SRR8073716,metaSPAdes,2615840601,5110232.0,17882,21907
45,SRR8073716,metaSPAdes,2615840601,5110232.0,34254,36403
46,SRR8073716,metaSPAdes,2615840601,5110232.0,39172,43439
47,SRR8073716,metaSPAdes,2615840601,5110232.0,248210,248626
48,SRR8073716,metaSPAdes,2615840601,5110232.0,249645,250857
49,SRR8073716,metaSPAdes,2615840601,5110232.0,260923,260931
50,SRR8073716,metaSPAdes,2615840601,5110232.0,266178,267238
51,SRR8073716,metaSPAdes,2615840601,5110232.0,299455,301503
52,SRR8073716,metaSPAdes,2615840601,5110232.0,308265,309149
53,SRR8073716,metaSPAdes,2615840601,5110232.0,337488,340751
54,SRR8073716,metaSPAdes,2615840601,5110232.0,344881,345822
55,SRR8073716,metaSPAdes,2615840601,5110232.0,481392,482455
56,SRR8073716,metaSPAdes,2615840601,5110232.0,488696,490255
57,SRR8073716,metaSPAdes,2615840601,5110232.0,511190,513615
58,SRR8073716,metaSPAdes,2615840601,5110232.0,517775,521678
59,SRR8073716,metaSPAdes,2615840601,5110232.0,533226,534011
60,SRR8073716,metaSPAdes,2615840601,5110232.0,535920,536535
61,SRR8073716,metaSPAdes,2615840601,5110232.0,547882,548665
62,SRR8073716,metaSPAdes,2615840601,5110232.0,592770,593673
63,SRR8073716,metaSPAdes,2615840601,5110232.0,690106,690934
64,SRR8073716,metaSPAdes,2615840601,5110232.0,746378,747441
65,SRR8073716,metaSPAdes,2615840601,5110232.0,1190308,1193622
66,SRR8073716,metaSPAdes,2615840601,5110232.0,1239205,1240266
67,SRR8073716,metaSPAdes,2615840601,5110232.0,1249816,1250757
68,SRR8073716,metaSPAdes,2615840601,5110232.0,1261175,1263442
69,SRR8073716,metaSPAdes,2615840601,5110232.0,1278363,1279304
70,SRR8073716,metaSPAdes,2615840601,5110232.0,1291740,1292644
71,SRR8073716,metaSPAdes,2615840601,5110232.0,1374257,1375319
72,SRR8073716,metaSPAdes,2615840601,5110232.0,1399261,1399731
73,SRR8073716,metaSPAdes,2615840601,5110232.0,1431192,1433519
74,SRR8073716,metaSPAdes,2615840601,5110232.0,1448861,1449925
75,SRR8073716,metaSPAdes,2615840601,5110232.0,1487403,1487566
76,SRR8073716,metaSPAdes,2615840601,5110232.0,1488712,1488924
77,SRR8073716,metaSPAdes,2615840601,5110232.0,1491598,1492340
78,SRR8073716,metaSPAdes,2615840601,5110232.0,1532065,1533129
79,SRR8073716,metaSPAdes,2615840601,5110232.0,1566745,1567808
80,SRR8073716,metaSPAdes,2615840601,5110232.0,1587466,1588837
81,SRR8073716,metaSPAdes,2615840601,5110232.0,1775997,1777026
82,SRR8073716,metaSPAdes,2615840601,5110232.0,1880707,1881908
83,SRR8073716,metaSPAdes,2615840601,5110232.0,1883301,1884360
84,SRR8073716,metaSPAdes,2615840601,5110232.0,1885620,1886679
85,SRR8073716,metaSPAdes,2615840601,5110232.0,2112390,2116209
86,SRR8073716,metaSPAdes,2615840601,5110232.0,2132952,2137514
87,SRR8073716,metaSPAdes,2615840601,5110232.0,2155841,2156781
88,SRR8073716,metaSPAdes,2615840601,5110232.0,2180607,2181153
89,SRR8073716,metaSPAdes,2615840601,5110232.0,2422379,2423577
90,SRR8073716,metaSPAdes,2615840601,5110232.0,2425421,2426678
91,SRR8073716,metaSPAdes,2615840601,5110232.0,2442882,2443944
92,SRR8073716,metaSPAdes,2615840601,5110232.0,2549113,2550055
93,SRR8073716,metaSPAdes,2615840601,5110232.0,2582768,2583673
94,SRR8073716,metaSPAdes,2615840601,5110232.0,2758531,2761321
95,SRR8073716,metaSPAdes,2615840601,5110232.0,2764433,2764879
96,SRR8073716,metaSPAdes,2615840601,5110232.0,2777541,2778603
97,SRR8073716,metaSPAdes,2615840601,5110232.0,2803644,2804705
98,SRR8073716,metaSPAdes,2615840601,5110232.0,2807084,2809561
99,SRR8073716,metaSPAdes,2615840601,5110232.0,2813236,2814448
100,SRR8073716,metaSPAdes,2615840601,5110232.0,2827521,2828425
101,SRR8073716,metaSPAdes,2615840601,5110232.0,2874606,2877399
102,SRR8073716,metaSPAdes,2615840601,5110232.0,2878541,2880373
103,SRR8073716,metaSPAdes,2615840601,5110232.0,2890262,2891325
104,SRR8073716,metaSPAdes,2615840601,5110232.0,2893898,2897370
105,SRR8073716,metaSPAdes,2615840601,5110232.0,2898653,2899694
106,SRR8073716,metaSPAdes,2615840601,5110232.0,2958194,2958901
107,SRR8073716,metaSPAdes,2615840601,5110232.0,2995160,2995204
108,SRR8073716,metaSPAdes,2615840601,5110232.0,3021882,3022825
109,SRR8073716,metaSPAdes,2615840601,5110232.0,3030004,3030908
110,SRR8073716,metaSPAdes,2615840601,5110232.0,3067426,3068330
111,SRR8073716,metaSPAdes,2615840601,5110232.0,3100865,3101808
112,SRR8073716,metaSPAdes,2615840601,5110232.0,3109073,3109969
113,SRR8073716,metaSPAdes,2615840601,5110232.0,3201801,3202860
114,SRR8073716,metaSPAdes,2615840601,5110232.0,3236409,3237473
115,SRR8073716,metaSPAdes,2615840601,5110232.0,3302372,3302891
116,SRR8073716,metaSPAdes,2615840601,5110232.0,3564220,3565239
117,SRR8073716,metaSPAdes,2615840601,5110232.0,3570820,3571674
118,SRR8073716,metaSPAdes,2615840601,5110232.0,3572829,3580300
119,SRR8073716,metaSPAdes,2615840601,5110232.0,3609314,3609837
120,SRR8073716,metaSPAdes,2615840601,5110232.0,3702748,3704937
121,SRR8073716,metaSPAdes,2615840601,5110232.0,3707001,3708212
122,SRR8073716,metaSPAdes,2615840601,5110232.0,3713592,3715981
123,SRR8073716,metaSPAdes,2615840601,5110232.0,3741649,3742711
124,SRR8073716,metaSPAdes,2615840601,5110232.0,3929178,3930242
125,SRR8073716,metaSPAdes,2615840601,5110232.0,4062957,4063691
126,SRR8073716,metaSPAdes,2615840601,5110232.0,4092611,4093552
127,SRR8073716,metaSPAdes,2615840601,5110232.0,4132882,4135091
128,SRR8073716,metaSPAdes,2615840601,5110232.0,4146418,4147479
129,SRR8073716,metaSPAdes,2615840601,5110232.0,4190460,4192948
130,SRR8073716,metaSPAdes,2615840601,5110232.0,4195556,4196775
131,SRR8073716,metaSPAdes,2615840601,5110232.0,4381464,4383694
132,SRR8073716,metaSPAdes,2615840601,5110232.0,4499310,4500521
133,SRR8073716,metaSPAdes,2615840601,5110232.0,4624102,4624625
134,SRR8073716,metaSPAdes,2615840601,5110232.0,4632045,4634168
135,SRR8073716,metaSPAdes,2615840601,5110232.0,4637926,4637974
136,SRR8073716,metaSPAdes,2615840601,5110232.0,4648520,4650498
137,SRR8073716,metaSPAdes,2615840601,5110232.0,4654433,4655375
138,SRR8073716,metaSPAdes,2615840601,5110232.0,4712899,4713624
139,SRR8073716,metaSPAdes,2615840601,5110232.0,4850072,4852345
140,SRR8073716,metaSPAdes,2615840601,5110232.0,4930232,4931293
141,SRR8073716,metaSPAdes,2615840601,5110232.0,5088046,5089712
142,SRR8073716,metaSPAdes,2615840601,5110232.0,5092289,5093375
143,SRR8073716,metaSPAdes,2615840601,5110232.0,5095802,5102560
144,SRR8073716,metaSPAdes,2615840646,4495552.0,144790,144891
145,SRR8073716,metaSPAdes,2615840646,4495552.0,1772709,1774119
146,SRR8073716,metaSPAdes,2615840646,4495552.0,2356473,2356536
147,SRR8073716,metaSPAdes,2615840646,4495552.0,2658172,2658347
148,SRR8073716,metaSPAdes,2615840646,4495552.0,2902802,2902980
149,SRR8073716,metaSPAdes,2615840646,4495552.0,3357856,3358191
150,SRR8073716,metaSPAdes,2615840646,4495552.0,3450629,3450831
151,SRR8073716,metaSPAdes,2615840646,4495552.0,3829960,3830567
152,SRR8073716,metaSPAdes,2615840646,4495552.0,4301174,4301259
153,SRR8073716,metaSPAdes,2615840697,4333333.0,63714,64883
154,SRR8073716,metaSPAdes,2615840697,4333333.0,239519,240433
155,SRR8073716,metaSPAdes,2615840697,4333333.0,241729,243852
156,SRR8073716,metaSPAdes,2615840697,4333333.0,263920,265011
157,SRR8073716,metaSPAdes,2615840697,4333333.0,337065,337085
158,SRR8073716,metaSPAdes,2615840697,4333333.0,338118,339695
159,SRR8073716,metaSPAdes,2615840697,4333333.0,453752,453861
160,SRR8073716,metaSPAdes,2615840697,4333333.0,457950,457981
161,SRR8073716,metaSPAdes,2615840697,4333333.0,459081,459995
162,SRR8073716,metaSPAdes,2615840697,4333333.0,461291,463304
163,SRR8073716,metaSPAdes,2615840697,4333333.0,1186060,1186400
164,SRR8073716,metaSPAdes,2615840697,4333333.0,1189453,1191797
165,SRR8073716,metaSPAdes,2615840697,4333333.0,1215158,1215500
166,SRR8073716,metaSPAdes,2615840697,4333333.0,1422668,1422787
167,SRR8073716,metaSPAdes,2615840697,4333333.0,1424117,1424257
168,SRR8073716,metaSPAdes,2615840697,4333333.0,1608910,1610335
169,SRR8073716,metaSPAdes,2615840697,4333333.0,1612961,1613531
170,SRR8073716,metaSPAdes,2615840697,4333333.0,1623446,1624444
171,SRR8073716,metaSPAdes,2615840697,4333333.0,1671799,1671910
172,SRR8073716,metaSPAdes,2615840697,4333333.0,1673240,1673380
173,SRR8073716,metaSPAdes,2615840697,4333333.0,1917906,1918903
174,SRR8073716,metaSPAdes,2615840697,4333333.0,1990533,1991532
175,SRR8073716,metaSPAdes,2615840697,4333333.0,2101881,2102747
176,SRR8073716,metaSPAdes,2615840697,4333333.0,2167220,2167230
177,SRR8073716,metaSPAdes,2615840697,4333333.0,2168263,2171924
178,SRR8073716,metaSPAdes,2615840697,4333333.0,2333842,2335454
179,SRR8073716,metaSPAdes,2615840697,4333333.0,2342031,2343026
180,SRR8073716,metaSPAdes,2615840697,4333333.0,2431513,2432733
181,SRR8073716,metaSPAdes,2615840697,4333333.0,2437241,2437883
182,SRR8073716,metaSPAdes,2615840697,4333333.0,2440208,2441131
183,SRR8073716,metaSPAdes,2615840697,4333333.0,2443056,2444285
184,SRR8073716,metaSPAdes,2615840697,4333333.0,2449529,2449871
185,SRR8073716,metaSPAdes,2615840697,4333333.0,2477422,2478345
186,SRR8073716,metaSPAdes,2615840697,4333333.0,2614361,2615956
187,SRR8073716,metaSPAdes,2615840697,4333333.0,2623648,2625214
188,SRR8073716,metaSPAdes,2615840697,4333333.0,2796961,2798539
189,SRR8073716,metaSPAdes,2615840697,4333333.0,2913114,2914114
190,SRR8073716,metaSPAdes,2615840697,4333333.0,3104613,3105663
191,SRR8073716,metaSPAdes,2615840697,4333333.0,3112843,3113616
192,SRR8073716,metaSPAdes,2615840697,4333333.0,3116990,3117773
193,SRR8073716,metaSPAdes,2615840697,4333333.0,3128691,3130110
194,SRR8073716,metaSPAdes,2615840697,4333333.0,3170986,3173160
195,SRR8073716,metaSPAdes,2615840697,4333333.0,3250259,3251811
196,SRR8073716,metaSPAdes,2615840697,4333333.0,3253181,3254176
197,SRR8073716,metaSPAdes,2615840697,4333333.0,3339335,3339789
198,SRR8073716,metaSPAdes,2615840697,4333333.0,3341119,3341230
199,SRR8073716,metaSPAdes,2615840697,4333333.0,3349504,3350504
200,SRR8073716,metaSPAdes,2615840697,4333333.0,3369806,3371638
201,SRR8073716,metaSPAdes,2615840697,4333333.0,3376951,3377084
202,SRR8073716,metaSPAdes,2615840697,4333333.0,3378411,3378962
203,SRR8073716,metaSPAdes,2615840697,4333333.0,3432164,3432707
204,SRR8073716,metaSPAdes,2615840697,4333333.0,3516916,3519500
205,SRR8073716,metaSPAdes,2615840697,4333333.0,3525568,3526266
206,SRR8073716,metaSPAdes,2615840697,4333333.0,3717891,3719430
207,SRR8073716,metaSPAdes,2615840697,4333333.0,3735717,3736583
208,SRR8073716,metaSPAdes,2615840697,4333333.0,3798084,3799080
209,SRR8073716,metaSPAdes,2615840697,4333333.0,3919699,3919730
210,SRR8073716,metaSPAdes,2615840697,4333333.0,3920830,3921744
211,SRR8073716,metaSPAdes,2615840697,4333333.0,3923040,3925057
212,SRR8073716,metaSPAdes,2615840697,4333333.0,3995587,3996582
213,SRR8073716,metaSPAdes,2615840697,4333333.0,4327892,4327912
214,SRR8073716,metaSPAdes,2615840697,4333333.0,4328945,4330517
215,SRR8073716,metaSPAdes,2616644829,4447234.0,76532,77478
216,SRR8073716,metaSPAdes,2616644829,4447234.0,103969,104667
217,SRR8073716,metaSPAdes,2616644829,4447234.0,152049,152369
218,SRR8073716,metaSPAdes,2616644829,4447234.0,156268,157029
219,SRR8073716,metaSPAdes,2616644829,4447234.0,171321,171665
220,SRR8073716,metaSPAdes,2616644829,4447234.0,181782,182202
221,SRR8073716,metaSPAdes,2616644829,4447234.0,283254,283786
222,SRR8073716,metaSPAdes,2616644829,4447234.0,321010,325698
223,SRR8073716,metaSPAdes,2616644829,4447234.0,395661,396123
224,SRR8073716,metaSPAdes,2616644829,4447234.0,502800,507619
225,SRR8073716,metaSPAdes,2616644829,4447234.0,555265,556786
226,SRR8073716,metaSPAdes,2616644829,4447234.0,591858,593161
227,SRR8073716,metaSPAdes,2616644829,4447234.0,594512,596804
228,SRR8073716,metaSPAdes,2616644829,4447234.0,601952,602660
229,SRR8073716,metaSPAdes,2616644829,4447234.0,606396,606870
230,SRR8073716,metaSPAdes,2616644829,4447234.0,644054,644586
231,SRR8073716,metaSPAdes,2616644829,4447234.0,720200,721020
232,SRR8073716,metaSPAdes,2616644829,4447234.0,768995,769979
233,SRR8073716,metaSPAdes,2616644829,4447234.0,788280,789036
234,SRR8073716,metaSPAdes,2616644829,4447234.0,822385,822438
235,SRR8073716,metaSPAdes,2616644829,4447234.0,824165,824890
236,SRR8073716,metaSPAdes,2616644829,4447234.0,844281,856177
237,SRR8073716,metaSPAdes,2616644829,4447234.0,861290,872889
238,SRR8073716,metaSPAdes,2616644829,4447234.0,895361,895650
239,SRR8073716,metaSPAdes,2616644829,4447234.0,941316,944285
240,SRR8073716,metaSPAdes,2616644829,4447234.0,950286,952935
241,SRR8073716,metaSPAdes,2616644829,4447234.0,954174,955679
242,SRR8073716,metaSPAdes,2616644829,4447234.0,968598,972439
243,SRR8073716,metaSPAdes,2616644829,4447234.0,976281,978636
244,SRR8073716,metaSPAdes,2616644829,4447234.0,1067381,1087406
245,SRR8073716,metaSPAdes,2616644829,4447234.0,1088806,1089562
246,SRR8073716,metaSPAdes,2616644829,4447234.0,1091048,1091550
247,SRR8073716,metaSPAdes,2616644829,4447234.0,1092588,1119187
248,SRR8073716,metaSPAdes,2616644829,4447234.0,1124049,1124775
249,SRR8073716,metaSPAdes,2616644829,4447234.0,1126502,1127222
250,SRR8073716,metaSPAdes,2616644829,4447234.0,1130627,1134403
251,SRR8073716,metaSPAdes,2616644829,4447234.0,1162505,1164995
252,SRR8073716,metaSPAdes,2616644829,4447234.0,1168400,1169577
253,SRR8073716,metaSPAdes,2616644829,4447234.0,1172982,1175717
254,SRR8073716,metaSPAdes,2616644829,4447234.0,1179218,1184072
255,SRR8073716,metaSPAdes,2616644829,4447234.0,1185510,1188606
256,SRR8073716,metaSPAdes,2616644829,4447234.0,1191402,1193349
257,SRR8073716,metaSPAdes,2616644829,4447234.0,1276858,1277049
258,SRR8073716,metaSPAdes,2616644829,4447234.0,1282932,1282965
259,SRR8073716,metaSPAdes,2616644829,4447234.0,1323597,1324438
260,SRR8073716,metaSPAdes,2616644829,4447234.0,1440424,1440802
261,SRR8073716,metaSPAdes,2616644829,4447234.0,1462486,1462716
262,SRR8073716,metaSPAdes,2616644829,4447234.0,1631608,1632031
263,SRR8073716,metaSPAdes,2616644829,4447234.0,1633379,1634021
264,SRR8073716,metaSPAdes,2616644829,4447234.0,1635085,1636655
265,SRR8073716,metaSPAdes,2616644829,4447234.0,1638774,1639212
266,SRR8073716,metaSPAdes,2616644829,4447234.0,1643859,1644326
267,SRR8073716,metaSPAdes,2616644829,4447234.0,1645646,1646820
268,SRR8073716,metaSPAdes,2616644829,4447234.0,1648603,1651309
269,SRR8073716,metaSPAdes,2616644829,4447234.0,1670571,1674442
270,SRR8073716,metaSPAdes,2616644829,4447234.0,1707623,1708457
271,SRR8073716,metaSPAdes,2616644829,4447234.0,1811765,1811876
272,SRR8073716,metaSPAdes,2616644829,4447234.0,1813206,1813250
273,SRR8073716,metaSPAdes,2616644829,4447234.0,1815482,1815865
274,SRR8073716,metaSPAdes,2616644829,4447234.0,1827898,1828653
275,SRR8073716,metaSPAdes,2616644829,4447234.0,1830527,1831994
276,SRR8073716,metaSPAdes,2616644829,4447234.0,1834533,1836081
277,SRR8073716,metaSPAdes,2616644829,4447234.0,2178429,2179154
278,SRR8073716,metaSPAdes,2616644829,4447234.0,2180881,2180934
279,SRR8073716,metaSPAdes,2616644829,4447234.0,2213321,2214936
280,SRR8073716,metaSPAdes,2616644829,4447234.0,2290282,2290321
281,SRR8073716,metaSPAdes,2616644829,4447234.0,2291435,2296194
282,SRR8073716,metaSPAdes,2616644829,4447234.0,2392463,2393385
283,SRR8073716,metaSPAdes,2616644829,4447234.0,2395486,2396408
284,SRR8073716,metaSPAdes,2616644829,4447234.0,2433892,2441209
285,SRR8073716,metaSPAdes,2616644829,4447234.0,2457689,2457815
286,SRR8073716,metaSPAdes,2616644829,4447234.0,2461586,2461625
287,SRR8073716,metaSPAdes,2616644829,4447234.0,2462739,2467504
288,SRR8073716,metaSPAdes,2616644829,4447234.0,2626034,2628526
289,SRR8073716,metaSPAdes,2616644829,4447234.0,2654075,2655569
290,SRR8073716,metaSPAdes,2616644829,4447234.0,2662702,2663127
291,SRR8073716,metaSPAdes,2616644829,4447234.0,2711620,2711862
292,SRR8073716,metaSPAdes,2616644829,4447234.0,2739873,2740896
293,SRR8073716,metaSPAdes,2616644829,4447234.0,2848446,2848948
294,SRR8073716,metaSPAdes,2616644829,4447234.0,2900673,2901238
295,SRR8073716,metaSPAdes,2616644829,4447234.0,2971428,2971710
296,SRR8073716,metaSPAdes,2616644829,4447234.0,2984013,2985529
297,SRR8073716,metaSPAdes,2616644829,4447234.0,2986555,2990272
298,SRR8073716,metaSPAdes,2616644829,4447234.0,3197249,3210430
299,SRR8073716,metaSPAdes,2616644829,4447234.0,3220264,3221962
300,SRR8073716,metaSPAdes,2616644829,4447234.0,3226037,3228005
301,SRR8073716,metaSPAdes,2616644829,4447234.0,3269897,3272240
302,SRR8073716,metaSPAdes,2616644829,4447234.0,3273971,3275093
303,SRR8073716,metaSPAdes,2616644829,4447234.0,3276918,3279075
304,SRR8073716,metaSPAdes,2616644829,4447234.0,3283931,3285709
305,SRR8073716,metaSPAdes,2616644829,4447234.0,3287909,3289422
306,SRR8073716,metaSPAdes,2616644829,4447234.0,3292856,3293232
307,SRR8073716,metaSPAdes,2616644829,4447234.0,3299641,3301855
308,SRR8073716,metaSPAdes,2616644829,4447234.0,3308878,3310789
309,SRR8073716,metaSPAdes,2616644829,4447234.0,3312660,3313385
310,SRR8073716,metaSPAdes,2616644829,4447234.0,3315112,3315150
311,SRR8073716,metaSPAdes,2616644829,4447234.0,3317686,3318778
312,SRR8073716,metaSPAdes,2616644829,4447234.0,3320359,3321014
313,SRR8073716,metaSPAdes,2616644829,4447234.0,3322839,3323021
314,SRR8073716,metaSPAdes,2616644829,4447234.0,3677358,3677890
315,SRR8073716,metaSPAdes,2616644829,4447234.0,3692533,3693925
316,SRR8073716,metaSPAdes,2616644829,4447234.0,3752051,3752900
317,SRR8073716,metaSPAdes,2616644829,4447234.0,3760314,3760776
318,SRR8073716,metaSPAdes,2616644829,4447234.0,4011652,4012130
319,SRR8073716,metaSPAdes,2616644829,4447234.0,4015625,4016070
320,SRR8073716,metaSPAdes,2616644829,4447234.0,4019904,4021205
321,SRR8073716,metaSPAdes,2616644829,4447234.0,4136701,4137490
322,SRR8073716,metaSPAdes,2616644829,4447234.0,4156221,4157062
323,SRR8073716,metaSPAdes,2616644829,4447234.0,4165336,4165718
324,SRR8073716,metaSPAdes,2616644829,4447234.0,4172780,4174814
325,SRR8073716,metaSPAdes,2616644829,4447234.0,4177729,4179733
326,SRR8073716,metaSPAdes,2616644829,4447234.0,4181563,4184072
327,SRR8073716,metaSPAdes,2616644829,4447234.0,4303085,4303952
328,SRR8073716,metaSPAdes,2616644829,4447234.0,4323327,4324067
329,SRR8073716,metaSPAdes,2616644829,4447234.0,4342070,4343621
330,SRR8073716,metaSPAdes,2616644829,4447234.0,4370252,4372220
331,SRR8073716,metaSPAdes,2616644829,4447234.0,4376295,4376790
332,SRR8073716,metaSPAdes,2616644829,4447234.0,4384015,4384748
333,SRR8073716,metaSPAdes,2616644829,4447234.0,4430323,4430489
334,SRR8073716,metaSPAdes,2616644829,4447234.0,4431819,4431953
335,SRR8073716,metaSPAdes,2616644829,4447234.0,4443999,4444187
336,SRR8073716,metaSPAdes,2616644829,4447234.0,4445515,4445734
337,SRR8073716,metaSPAdes,2617270709,3218993.0,43209,43410
338,SRR8073716,metaSPAdes,2617270709,3218993.0,169137,169409
339,SRR8073716,metaSPAdes,2617270709,3218993.0,262838,262976
340,SRR8073716,metaSPAdes,2617270709,3218993.0,266607,268630
341,SRR8073716,metaSPAdes,2617270709,3218993.0,279450,279720
342,SRR8073716,metaSPAdes,2617270709,3218993.0,350765,350966
343,SRR8073716,metaSPAdes,2617270709,3218993.0,417979,418250
344,SRR8073716,metaSPAdes,2617270709,3218993.0,453364,453604
345,SRR8073716,metaSPAdes,2617270709,3218993.0,457968,458663
346,SRR8073716,metaSPAdes,2617270709,3218993.0,508979,509242
347,SRR8073716,metaSPAdes,2617270709,3218993.0,624786,626310
348,SRR8073716,metaSPAdes,2617270709,3218993.0,699085,699194
349,SRR8073716,metaSPAdes,2617270709,3218993.0,893325,893596
350,SRR8073716,metaSPAdes,2617270709,3218993.0,1160160,1160976
351,SRR8073716,metaSPAdes,2617270709,3218993.0,1170644,1171055
352,SRR8073716,metaSPAdes,2617270709,3218993.0,1181782,1182481
353,SRR8073716,metaSPAdes,2617270709,3218993.0,1195298,1196086
354,SRR8073716,metaSPAdes,2617270709,3218993.0,1296778,1297049
355,SRR8073716,metaSPAdes,2617270709,3218993.0,1376640,1377492
356,SRR8073716,metaSPAdes,2617270709,3218993.0,1381125,1381732
357,SRR8073716,metaSPAdes,2617270709,3218993.0,1406522,1406724
358,SRR8073716,metaSPAdes,2617270709,3218993.0,1531482,1532270
359,SRR8073716,metaSPAdes,2617270709,3218993.0,1642501,1642519
360,SRR8073716,metaSPAdes,2617270709,3218993.0,1679425,1679875
361,SRR8073716,metaSPAdes,2617270709,3218993.0,1707701,1707973
362,SRR8073716,metaSPAdes,2617270709,3218993.0,1763427,1763692
363,SRR8073716,metaSPAdes,2617270709,3218993.0,1785129,1785400
364,SRR8073716,metaSPAdes,2617270709,3218993.0,2024101,2026669
365,SRR8073716,metaSPAdes,2617270709,3218993.0,2108545,2108565
366,SRR8073716,metaSPAdes,2617270709,3218993.0,2140029,2140881
367,SRR8073716,metaSPAdes,2617270709,3218993.0,2217358,2218195
368,SRR8073716,metaSPAdes,2617270709,3218993.0,2391693,2393712
369,SRR8073716,metaSPAdes,2617270709,3218993.0,2425377,2426074
370,SRR8073716,metaSPAdes,2617270709,3218993.0,2454206,2454901
371,SRR8073716,metaSPAdes,2617270709,3218993.0,2608344,2610094
372,SRR8073716,metaSPAdes,2617270709,3218993.0,2613736,2616573
373,SRR8073716,metaSPAdes,2617270709,3218993.0,2620215,2620353
374,SRR8073716,metaSPAdes,2617270709,3218993.0,2667502,2667865
375,SRR8073716,metaSPAdes,2617270709,3218993.0,2710411,2711227
376,SRR8073716,metaSPAdes,2617270709,3218993.0,2723685,2724293
377,SRR8073716,metaSPAdes,2617270709,3218993.0,2787381,2788081
378,SRR8073716,metaSPAdes,2617270709,3218993.0,2952666,2953363
379,SRR8073716,metaSPAdes,2617270709,3218993.0,3073206,3073476
380,SRR8073716,metaSPAdes,2623620557,7203133.0,4975,6200
381,SRR8073716,metaSPAdes,2623620557,7203133.0,11443,12640
382,SRR8073716,metaSPAdes,2623620557,7203133.0,57505,57682
383,SRR8073716,metaSPAdes,2623620557,7203133.0,142754,143017
384,SRR8073716,metaSPAdes,2623620557,7203133.0,246022,246094
385,SRR8073716,metaSPAdes,2623620557,7203133.0,320976,321361
386,SRR8073716,metaSPAdes,2623620557,7203133.0,441043,441629
387,SRR8073716,metaSPAdes,2623620557,7203133.0,557474,557476
388,SRR8073716,metaSPAdes,2623620557,7203133.0,629135,629244
389,SRR8073716,metaSPAdes,2623620557,7203133.0,630313,631603
390,SRR8073716,metaSPAdes,2623620557,7203133.0,633284,634442
