,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
258,SRR8073716,IDBA-UD,2615840697,4333333.0,337119,339551
259,SRR8073716,IDBA-UD,2615840697,4333333.0,453796,453809
260,SRR8073716,IDBA-UD,2615840697,4333333.0,457994,463260
261,SRR8073716,IDBA-UD,2615840697,4333333.0,571418,572065
262,SRR8073716,IDBA-UD,2615840697,4333333.0,574305,574480
263,SRR8073716,IDBA-UD,2615840697,4333333.0,665635,666131
264,SRR8073716,IDBA-UD,2615840697,4333333.0,674472,675916
265,SRR8073716,IDBA-UD,2615840697,4333333.0,788213,790949
266,SRR8073716,IDBA-UD,2615840697,4333333.0,792447,793057
267,SRR8073716,IDBA-UD,2615840697,4333333.0,943718,944091
268,SRR8073716,IDBA-UD,2615840697,4333333.0,951137,951397
269,SRR8073716,IDBA-UD,2615840697,4333333.0,971196,971888
270,SRR8073716,IDBA-UD,2615840697,4333333.0,1078804,1080254
271,SRR8073716,IDBA-UD,2615840697,4333333.0,1147682,1148077
272,SRR8073716,IDBA-UD,2615840697,4333333.0,1151924,1152456
273,SRR8073716,IDBA-UD,2615840697,4333333.0,1154016,1154566
274,SRR8073716,IDBA-UD,2615840697,4333333.0,1160058,1160498
275,SRR8073716,IDBA-UD,2615840697,4333333.0,1163900,1163910
276,SRR8073716,IDBA-UD,2615840697,4333333.0,1180499,1182619
277,SRR8073716,IDBA-UD,2615840697,4333333.0,1183633,1184570
278,SRR8073716,IDBA-UD,2615840697,4333333.0,1186105,1188231
279,SRR8073716,IDBA-UD,2615840697,4333333.0,1189497,1191753
280,SRR8073716,IDBA-UD,2615840697,4333333.0,1197200,1197700
281,SRR8073716,IDBA-UD,2615840697,4333333.0,1206255,1207454
282,SRR8073716,IDBA-UD,2615840697,4333333.0,1212977,1217331
283,SRR8073716,IDBA-UD,2615840697,4333333.0,1418972,1419619
284,SRR8073716,IDBA-UD,2615840697,4333333.0,1421866,1424117
285,SRR8073716,IDBA-UD,2615840697,4333333.0,1608965,1610291
286,SRR8073716,IDBA-UD,2615840697,4333333.0,1613005,1615676
287,SRR8073716,IDBA-UD,2615840697,4333333.0,1623490,1624400
288,SRR8073716,IDBA-UD,2615840697,4333333.0,1671843,1673237
289,SRR8073716,IDBA-UD,2615840697,4333333.0,1915363,1915429
290,SRR8073716,IDBA-UD,2615840697,4333333.0,1917951,1918859
291,SRR8073716,IDBA-UD,2615840697,4333333.0,1963077,1965387
292,SRR8073716,IDBA-UD,2615840697,4333333.0,1977770,1978057
293,SRR8073716,IDBA-UD,2615840697,4333333.0,1983399,1983686
294,SRR8073716,IDBA-UD,2615840697,4333333.0,1990578,1991485
295,SRR8073716,IDBA-UD,2615840697,4333333.0,2102801,2103088
296,SRR8073716,IDBA-UD,2615840697,4333333.0,2167264,2169094
297,SRR8073716,IDBA-UD,2615840697,4333333.0,2170095,2171878
298,SRR8073716,IDBA-UD,2615840697,4333333.0,2327273,2327540
299,SRR8073716,IDBA-UD,2615840697,4333333.0,2333886,2335410
300,SRR8073716,IDBA-UD,2615840697,4333333.0,2338230,2339625
301,SRR8073716,IDBA-UD,2615840697,4333333.0,2342075,2342982
302,SRR8073716,IDBA-UD,2615840697,4333333.0,2379979,2381270
303,SRR8073716,IDBA-UD,2615840697,4333333.0,2414642,2414756
304,SRR8073716,IDBA-UD,2615840697,4333333.0,2420426,2421997
305,SRR8073716,IDBA-UD,2615840697,4333333.0,2430523,2435500
306,SRR8073716,IDBA-UD,2615840697,4333333.0,2436855,2438221
307,SRR8073716,IDBA-UD,2615840697,4333333.0,2440252,2441591
308,SRR8073716,IDBA-UD,2615840697,4333333.0,2442596,2446412
309,SRR8073716,IDBA-UD,2615840697,4333333.0,2446826,2450162
310,SRR8073716,IDBA-UD,2615840697,4333333.0,2477555,2478991
311,SRR8073716,IDBA-UD,2615840697,4333333.0,2614405,2615359
312,SRR8073716,IDBA-UD,2615840697,4333333.0,2615799,2615857
313,SRR8073716,IDBA-UD,2615840697,4333333.0,2623747,2625170
314,SRR8073716,IDBA-UD,2615840697,4333333.0,2797106,2799474
315,SRR8073716,IDBA-UD,2615840697,4333333.0,2913158,2914070
316,SRR8073716,IDBA-UD,2615840697,4333333.0,3045549,3046355
317,SRR8073716,IDBA-UD,2615840697,4333333.0,3056930,3057009
318,SRR8073716,IDBA-UD,2615840697,4333333.0,3065533,3065583
319,SRR8073716,IDBA-UD,2615840697,4333333.0,3102920,3102930
320,SRR8073716,IDBA-UD,2615840697,4333333.0,3104368,3105486
321,SRR8073716,IDBA-UD,2615840697,4333333.0,3113405,3113675
322,SRR8073716,IDBA-UD,2615840697,4333333.0,3116740,3117652
323,SRR8073716,IDBA-UD,2615840697,4333333.0,3119061,3119151
324,SRR8073716,IDBA-UD,2615840697,4333333.0,3129646,3130733
325,SRR8073716,IDBA-UD,2615840697,4333333.0,3132967,3133089
326,SRR8073716,IDBA-UD,2615840697,4333333.0,3134631,3134765
327,SRR8073716,IDBA-UD,2615840697,4333333.0,3148754,3149449
328,SRR8073716,IDBA-UD,2615840697,4333333.0,3170622,3173116
329,SRR8073716,IDBA-UD,2615840697,4333333.0,3174188,3174403
330,SRR8073716,IDBA-UD,2615840697,4333333.0,3176025,3177082
331,SRR8073716,IDBA-UD,2615840697,4333333.0,3180347,3183537
332,SRR8073716,IDBA-UD,2615840697,4333333.0,3190592,3191664
333,SRR8073716,IDBA-UD,2615840697,4333333.0,3214124,3214907
334,SRR8073716,IDBA-UD,2615840697,4333333.0,3216287,3217629
335,SRR8073716,IDBA-UD,2615840697,4333333.0,3227178,3227390
336,SRR8073716,IDBA-UD,2615840697,4333333.0,3234395,3235977
337,SRR8073716,IDBA-UD,2615840697,4333333.0,3242404,3243817
338,SRR8073716,IDBA-UD,2615840697,4333333.0,3250445,3251048
339,SRR8073716,IDBA-UD,2615840697,4333333.0,3253225,3254132
340,SRR8073716,IDBA-UD,2615840697,4333333.0,3340078,3340919
341,SRR8073716,IDBA-UD,2615840697,4333333.0,3349550,3351249
342,SRR8073716,IDBA-UD,2615840697,4333333.0,3362523,3362562
343,SRR8073716,IDBA-UD,2615840697,4333333.0,3368349,3372427
344,SRR8073716,IDBA-UD,2615840697,4333333.0,3376641,3378918
345,SRR8073716,IDBA-UD,2615840697,4333333.0,3431887,3432663
346,SRR8073716,IDBA-UD,2615840697,4333333.0,3434245,3434851
347,SRR8073716,IDBA-UD,2615840697,4333333.0,3489650,3492555
348,SRR8073716,IDBA-UD,2615840697,4333333.0,3516960,3518948
349,SRR8073716,IDBA-UD,2615840697,4333333.0,3522992,3523073
350,SRR8073716,IDBA-UD,2615840697,4333333.0,3525021,3525614
351,SRR8073716,IDBA-UD,2615840697,4333333.0,3532383,3533498
352,SRR8073716,IDBA-UD,2615840697,4333333.0,3534979,3535437
353,SRR8073716,IDBA-UD,2615840697,4333333.0,3550289,3550901
354,SRR8073716,IDBA-UD,2615840697,4333333.0,3580910,3581064
355,SRR8073716,IDBA-UD,2615840697,4333333.0,3595981,3595983
356,SRR8073716,IDBA-UD,2615840697,4333333.0,3597053,3598743
357,SRR8073716,IDBA-UD,2615840697,4333333.0,3717935,3718889
358,SRR8073716,IDBA-UD,2615840697,4333333.0,3719329,3719386
359,SRR8073716,IDBA-UD,2615840697,4333333.0,3722390,3722710
360,SRR8073716,IDBA-UD,2615840697,4333333.0,3735505,3736639
361,SRR8073716,IDBA-UD,2615840697,4333333.0,3798130,3799036
362,SRR8073716,IDBA-UD,2615840697,4333333.0,3812137,3812761
363,SRR8073716,IDBA-UD,2615840697,4333333.0,3919743,3925255
364,SRR8073716,IDBA-UD,2615840697,4333333.0,3994009,3994021
365,SRR8073716,IDBA-UD,2615840697,4333333.0,3995631,3996479
366,SRR8073716,IDBA-UD,2615840697,4333333.0,3998081,3998360
367,SRR8073716,IDBA-UD,2615840697,4333333.0,4001511,4001790
368,SRR8073716,IDBA-UD,2615840697,4333333.0,4067385,4067792
369,SRR8073716,IDBA-UD,2615840697,4333333.0,4328010,4330473
370,SRR8073716,IDBA-UD,2616644829,4447234.0,76576,77434
371,SRR8073716,IDBA-UD,2616644829,4447234.0,79299,80001
372,SRR8073716,IDBA-UD,2616644829,4447234.0,103983,104762
373,SRR8073716,IDBA-UD,2616644829,4447234.0,106111,106253
374,SRR8073716,IDBA-UD,2616644829,4447234.0,131991,132222
375,SRR8073716,IDBA-UD,2616644829,4447234.0,150463,150652
376,SRR8073716,IDBA-UD,2616644829,4447234.0,152091,152850
377,SRR8073716,IDBA-UD,2616644829,4447234.0,155851,157023
378,SRR8073716,IDBA-UD,2616644829,4447234.0,168217,168342
379,SRR8073716,IDBA-UD,2616644829,4447234.0,171134,171136
380,SRR8073716,IDBA-UD,2616644829,4447234.0,181931,182915
381,SRR8073716,IDBA-UD,2616644829,4447234.0,188210,188212
382,SRR8073716,IDBA-UD,2616644829,4447234.0,283261,284832
383,SRR8073716,IDBA-UD,2616644829,4447234.0,321132,326759
384,SRR8073716,IDBA-UD,2616644829,4447234.0,394971,396225
385,SRR8073716,IDBA-UD,2616644829,4447234.0,456681,456683
386,SRR8073716,IDBA-UD,2616644829,4447234.0,503182,508856
387,SRR8073716,IDBA-UD,2616644829,4447234.0,513610,513612
388,SRR8073716,IDBA-UD,2616644829,4447234.0,550977,550985
389,SRR8073716,IDBA-UD,2616644829,4447234.0,552122,552124
390,SRR8073716,IDBA-UD,2616644829,4447234.0,556123,556263
