,Reference,Assembler,NGx,Basepairs
106,2615840533A,IDBA-UD,5,122462
107,2615840533A,IDBA-UD,6,122462
108,2615840533A,IDBA-UD,7,122462
109,2615840533A,IDBA-UD,8,122462
110,2615840533A,IDBA-UD,9,122462
111,2615840533A,IDBA-UD,10,122462
112,2615840533A,IDBA-UD,11,122462
113,2615840533A,IDBA-UD,12,110484
114,2615840533A,IDBA-UD,13,110484
115,2615840533A,IDBA-UD,14,110484
116,2615840533A,IDBA-UD,15,110484
117,2615840533A,IDBA-UD,16,110484
118,2615840533A,IDBA-UD,17,110484
119,2615840533A,IDBA-UD,18,110484
120,2615840533A,IDBA-UD,19,110484
121,2615840533A,IDBA-UD,20,110484
122,2615840533A,IDBA-UD,21,110484
123,2615840533A,IDBA-UD,22,110484
124,2615840533A,IDBA-UD,23,97252
125,2615840533A,IDBA-UD,24,97252
126,2615840533A,IDBA-UD,25,97252
127,2615840533A,IDBA-UD,26,97252
128,2615840533A,IDBA-UD,27,97252
129,2615840533A,IDBA-UD,28,97252
130,2615840533A,IDBA-UD,29,97252
131,2615840533A,IDBA-UD,30,97252
132,2615840533A,IDBA-UD,31,97252
133,2615840533A,IDBA-UD,32,97252
134,2615840533A,IDBA-UD,33,64212
135,2615840533A,IDBA-UD,34,64212
136,2615840533A,IDBA-UD,35,64212
137,2615840533A,IDBA-UD,36,64212
138,2615840533A,IDBA-UD,37,64212
139,2615840533A,IDBA-UD,38,64212
140,2615840533A,IDBA-UD,39,62398
141,2615840533A,IDBA-UD,40,62398
142,2615840533A,IDBA-UD,41,62398
143,2615840533A,IDBA-UD,42,62398
144,2615840533A,IDBA-UD,43,62398
145,2615840533A,IDBA-UD,44,62398
146,2615840533A,IDBA-UD,45,49085
147,2615840533A,IDBA-UD,46,49085
148,2615840533A,IDBA-UD,47,49085
149,2615840533A,IDBA-UD,48,49085
150,2615840533A,IDBA-UD,49,49085
151,2615840533A,IDBA-UD,50,48649
152,2615840533A,IDBA-UD,51,48649
153,2615840533A,IDBA-UD,52,48649
154,2615840533A,IDBA-UD,53,48649
155,2615840533A,IDBA-UD,54,48649
156,2615840533A,IDBA-UD,55,47763
157,2615840533A,IDBA-UD,56,47763
158,2615840533A,IDBA-UD,57,47763
159,2615840533A,IDBA-UD,58,47763
160,2615840533A,IDBA-UD,59,47625
161,2615840533A,IDBA-UD,60,47625
162,2615840533A,IDBA-UD,61,47625
163,2615840533A,IDBA-UD,62,47625
164,2615840533A,IDBA-UD,63,47625
165,2615840533A,IDBA-UD,64,45864
166,2615840533A,IDBA-UD,65,45864
167,2615840533A,IDBA-UD,66,45864
168,2615840533A,IDBA-UD,67,45864
169,2615840533A,IDBA-UD,68,40136
170,2615840533A,IDBA-UD,69,40136
171,2615840533A,IDBA-UD,70,40136
172,2615840533A,IDBA-UD,71,40136
173,2615840533A,IDBA-UD,72,37423
174,2615840533A,IDBA-UD,73,37423
175,2615840533A,IDBA-UD,74,37423
176,2615840533A,IDBA-UD,75,37423
177,2615840533A,IDBA-UD,76,29099
178,2615840533A,IDBA-UD,77,29099
179,2615840533A,IDBA-UD,78,29099
180,2615840533A,IDBA-UD,79,28732
181,2615840533A,IDBA-UD,80,28732
182,2615840533A,IDBA-UD,81,28732
183,2615840533A,IDBA-UD,82,27446
184,2615840533A,IDBA-UD,83,27446
185,2615840533A,IDBA-UD,84,25329
186,2615840533A,IDBA-UD,85,25329
187,2615840533A,IDBA-UD,86,25329
188,2615840533A,IDBA-UD,87,24385
189,2615840533A,IDBA-UD,88,24385
190,2615840533A,IDBA-UD,89,14209
191,2615840533A,IDBA-UD,90,14209
192,2615840533A,IDBA-UD,91,13310
193,2615840533A,IDBA-UD,92,13127
194,2615840533A,IDBA-UD,93,12828
195,2615840533A,IDBA-UD,94,11303
196,2615840533A,IDBA-UD,95,8721
197,2615840533A,IDBA-UD,96,6941
198,2615840533A,IDBA-UD,97,4908
199,2615840533A,IDBA-UD,98,0
200,2615840533A,IDBA-UD,99,0
201,2615840533A,IDBA-UD,100,0
202,2615840533B,IDBA-UD,0,425083
203,2615840533B,IDBA-UD,1,425083
204,2615840533B,IDBA-UD,2,425083
205,2615840533B,IDBA-UD,3,425083
206,2615840533B,IDBA-UD,4,425083
207,2615840533B,IDBA-UD,5,425083
208,2615840533B,IDBA-UD,6,425083
209,2615840533B,IDBA-UD,7,425083
210,2615840533B,IDBA-UD,8,425083
211,2615840533B,IDBA-UD,9,425083
212,2615840533B,IDBA-UD,10,425083
213,2615840533B,IDBA-UD,11,329814
214,2615840533B,IDBA-UD,12,329814
215,2615840533B,IDBA-UD,13,329814
216,2615840533B,IDBA-UD,14,329814
217,2615840533B,IDBA-UD,15,329814
218,2615840533B,IDBA-UD,16,329814
219,2615840533B,IDBA-UD,17,329814
220,2615840533B,IDBA-UD,18,329814
221,2615840533B,IDBA-UD,19,329814
222,2615840533B,IDBA-UD,20,284839
223,2615840533B,IDBA-UD,21,284839
224,2615840533B,IDBA-UD,22,284839
225,2615840533B,IDBA-UD,23,284839
226,2615840533B,IDBA-UD,24,284839
227,2615840533B,IDBA-UD,25,284839
228,2615840533B,IDBA-UD,26,284839
229,2615840533B,IDBA-UD,27,269468
230,2615840533B,IDBA-UD,28,269468
231,2615840533B,IDBA-UD,29,269468
232,2615840533B,IDBA-UD,30,269468
233,2615840533B,IDBA-UD,31,269468
234,2615840533B,IDBA-UD,32,269468
235,2615840533B,IDBA-UD,33,269468
236,2615840533B,IDBA-UD,34,265440
237,2615840533B,IDBA-UD,35,265440
238,2615840533B,IDBA-UD,36,265440
239,2615840533B,IDBA-UD,37,265440
240,2615840533B,IDBA-UD,38,265440
241,2615840533B,IDBA-UD,39,265440
242,2615840533B,IDBA-UD,40,261116
243,2615840533B,IDBA-UD,41,261116
244,2615840533B,IDBA-UD,42,261116
245,2615840533B,IDBA-UD,43,261116
246,2615840533B,IDBA-UD,44,261116
247,2615840533B,IDBA-UD,45,261116
248,2615840533B,IDBA-UD,46,261116
249,2615840533B,IDBA-UD,47,224168
250,2615840533B,IDBA-UD,48,224168
251,2615840533B,IDBA-UD,49,224168
252,2615840533B,IDBA-UD,50,224168
253,2615840533B,IDBA-UD,51,224168
254,2615840533B,IDBA-UD,52,224168
255,2615840533B,IDBA-UD,53,185800
256,2615840533B,IDBA-UD,54,185800
257,2615840533B,IDBA-UD,55,185800
258,2615840533B,IDBA-UD,56,185800
259,2615840533B,IDBA-UD,57,185800
260,2615840533B,IDBA-UD,58,168292
261,2615840533B,IDBA-UD,59,168292
262,2615840533B,IDBA-UD,60,168292
263,2615840533B,IDBA-UD,61,168292
264,2615840533B,IDBA-UD,62,154589
265,2615840533B,IDBA-UD,63,154589
266,2615840533B,IDBA-UD,64,154589
267,2615840533B,IDBA-UD,65,154589
268,2615840533B,IDBA-UD,66,130077
269,2615840533B,IDBA-UD,67,130077
270,2615840533B,IDBA-UD,68,130077
271,2615840533B,IDBA-UD,69,129960
272,2615840533B,IDBA-UD,70,129960
273,2615840533B,IDBA-UD,71,129960
274,2615840533B,IDBA-UD,72,97121
275,2615840533B,IDBA-UD,73,97121
276,2615840533B,IDBA-UD,74,97121
277,2615840533B,IDBA-UD,75,95967
278,2615840533B,IDBA-UD,76,95967
279,2615840533B,IDBA-UD,77,87594
280,2615840533B,IDBA-UD,78,87594
281,2615840533B,IDBA-UD,79,85723
282,2615840533B,IDBA-UD,80,85723
283,2615840533B,IDBA-UD,81,85723
284,2615840533B,IDBA-UD,82,73990
285,2615840533B,IDBA-UD,83,73990
286,2615840533B,IDBA-UD,84,54575
287,2615840533B,IDBA-UD,85,53752
288,2615840533B,IDBA-UD,86,47610
289,2615840533B,IDBA-UD,87,42815
290,2615840533B,IDBA-UD,88,42815
291,2615840533B,IDBA-UD,89,34318
292,2615840533B,IDBA-UD,90,33862
293,2615840533B,IDBA-UD,91,29441
294,2615840533B,IDBA-UD,92,26508
295,2615840533B,IDBA-UD,93,20621
296,2615840533B,IDBA-UD,94,20374
297,2615840533B,IDBA-UD,95,17625
298,2615840533B,IDBA-UD,96,13191
299,2615840533B,IDBA-UD,97,4978
300,2615840533B,IDBA-UD,98,1799
301,2615840533B,IDBA-UD,99,0
302,2615840533B,IDBA-UD,100,0
303,2615840601,IDBA-UD,0,261015
304,2615840601,IDBA-UD,1,261015
305,2615840601,IDBA-UD,2,261015
306,2615840601,IDBA-UD,3,261015
307,2615840601,IDBA-UD,4,261015
308,2615840601,IDBA-UD,5,261015
309,2615840601,IDBA-UD,6,260199
310,2615840601,IDBA-UD,7,260199
311,2615840601,IDBA-UD,8,260199
312,2615840601,IDBA-UD,9,260199
313,2615840601,IDBA-UD,10,260199
314,2615840601,IDBA-UD,11,191197
315,2615840601,IDBA-UD,12,191197
316,2615840601,IDBA-UD,13,191197
317,2615840601,IDBA-UD,14,185779
318,2615840601,IDBA-UD,15,185779
319,2615840601,IDBA-UD,16,185779
320,2615840601,IDBA-UD,17,185779
321,2615840601,IDBA-UD,18,184778
322,2615840601,IDBA-UD,19,184778
323,2615840601,IDBA-UD,20,184778
324,2615840601,IDBA-UD,21,184778
325,2615840601,IDBA-UD,22,179177
326,2615840601,IDBA-UD,23,179177
327,2615840601,IDBA-UD,24,179177
328,2615840601,IDBA-UD,25,173074
329,2615840601,IDBA-UD,26,173074
330,2615840601,IDBA-UD,27,173074
331,2615840601,IDBA-UD,28,173074
332,2615840601,IDBA-UD,29,156839
333,2615840601,IDBA-UD,30,156839
334,2615840601,IDBA-UD,31,156839
335,2615840601,IDBA-UD,32,152665
336,2615840601,IDBA-UD,33,152665
337,2615840601,IDBA-UD,34,152665
338,2615840601,IDBA-UD,35,142853
339,2615840601,IDBA-UD,36,142853
340,2615840601,IDBA-UD,37,123670
341,2615840601,IDBA-UD,38,123670
342,2615840601,IDBA-UD,39,123670
343,2615840601,IDBA-UD,40,123422
344,2615840601,IDBA-UD,41,123422
345,2615840601,IDBA-UD,42,116848
346,2615840601,IDBA-UD,43,116848
347,2615840601,IDBA-UD,44,116848
348,2615840601,IDBA-UD,45,116642
349,2615840601,IDBA-UD,46,116642
350,2615840601,IDBA-UD,47,116476
351,2615840601,IDBA-UD,48,116476
352,2615840601,IDBA-UD,49,115705
353,2615840601,IDBA-UD,50,115705
354,2615840601,IDBA-UD,51,105258
355,2615840601,IDBA-UD,52,105258
356,2615840601,IDBA-UD,53,99557
357,2615840601,IDBA-UD,54,99557
358,2615840601,IDBA-UD,55,96522
359,2615840601,IDBA-UD,56,96522
360,2615840601,IDBA-UD,57,93000
361,2615840601,IDBA-UD,58,93000
362,2615840601,IDBA-UD,59,77976
363,2615840601,IDBA-UD,60,77976
364,2615840601,IDBA-UD,61,64988
365,2615840601,IDBA-UD,62,61582
366,2615840601,IDBA-UD,63,57891
367,2615840601,IDBA-UD,64,55973
368,2615840601,IDBA-UD,65,49764
369,2615840601,IDBA-UD,66,49723
370,2615840601,IDBA-UD,67,46431
371,2615840601,IDBA-UD,68,44194
372,2615840601,IDBA-UD,69,43619
373,2615840601,IDBA-UD,70,42822
374,2615840601,IDBA-UD,71,39419
375,2615840601,IDBA-UD,72,36607
376,2615840601,IDBA-UD,73,36339
377,2615840601,IDBA-UD,74,34018
378,2615840601,IDBA-UD,75,33640
379,2615840601,IDBA-UD,76,32626
380,2615840601,IDBA-UD,77,32306
381,2615840601,IDBA-UD,78,28689
382,2615840601,IDBA-UD,79,27793
383,2615840601,IDBA-UD,80,26767
384,2615840601,IDBA-UD,81,24820
385,2615840601,IDBA-UD,82,24449
386,2615840601,IDBA-UD,83,22900
387,2615840601,IDBA-UD,84,21176
388,2615840601,IDBA-UD,85,19748
389,2615840601,IDBA-UD,86,17750
390,2615840601,IDBA-UD,87,15196
391,2615840601,IDBA-UD,88,14931
392,2615840601,IDBA-UD,89,12415
393,2615840601,IDBA-UD,90,11417
394,2615840601,IDBA-UD,91,9639
395,2615840601,IDBA-UD,92,6602
396,2615840601,IDBA-UD,93,5525
397,2615840601,IDBA-UD,94,3052
398,2615840601,IDBA-UD,95,1534
399,2615840601,IDBA-UD,96,0
400,2615840601,IDBA-UD,97,0
401,2615840601,IDBA-UD,98,0
402,2615840601,IDBA-UD,99,0
403,2615840601,IDBA-UD,100,0
404,2615840646,IDBA-UD,0,249089
405,2615840646,IDBA-UD,1,249089
406,2615840646,IDBA-UD,2,249089
407,2615840646,IDBA-UD,3,249089
408,2615840646,IDBA-UD,4,249089
409,2615840646,IDBA-UD,5,249089
410,2615840646,IDBA-UD,6,236516
411,2615840646,IDBA-UD,7,236516
412,2615840646,IDBA-UD,8,236516
413,2615840646,IDBA-UD,9,236516
414,2615840646,IDBA-UD,10,236516
415,2615840646,IDBA-UD,11,233777
416,2615840646,IDBA-UD,12,233777
417,2615840646,IDBA-UD,13,233777
418,2615840646,IDBA-UD,14,233777
419,2615840646,IDBA-UD,15,233777
420,2615840646,IDBA-UD,16,233777
421,2615840646,IDBA-UD,17,216143
422,2615840646,IDBA-UD,18,216143
423,2615840646,IDBA-UD,19,216143
424,2615840646,IDBA-UD,20,216143
425,2615840646,IDBA-UD,21,160164
426,2615840646,IDBA-UD,22,160164
427,2615840646,IDBA-UD,23,160164
428,2615840646,IDBA-UD,24,160164
429,2615840646,IDBA-UD,25,152088
430,2615840646,IDBA-UD,26,152088
431,2615840646,IDBA-UD,27,152088
432,2615840646,IDBA-UD,28,142304
433,2615840646,IDBA-UD,29,142304
434,2615840646,IDBA-UD,30,142304
435,2615840646,IDBA-UD,31,141698
436,2615840646,IDBA-UD,32,141698
437,2615840646,IDBA-UD,33,141698
438,2615840646,IDBA-UD,34,141698
439,2615840646,IDBA-UD,35,141646
440,2615840646,IDBA-UD,36,141646
441,2615840646,IDBA-UD,37,141646
442,2615840646,IDBA-UD,38,141582
443,2615840646,IDBA-UD,39,141582
444,2615840646,IDBA-UD,40,141582
445,2615840646,IDBA-UD,41,136288
446,2615840646,IDBA-UD,42,136288
447,2615840646,IDBA-UD,43,136288
448,2615840646,IDBA-UD,44,130030
449,2615840646,IDBA-UD,45,130030
450,2615840646,IDBA-UD,46,130030
451,2615840646,IDBA-UD,47,123988
452,2615840646,IDBA-UD,48,123988
453,2615840646,IDBA-UD,49,123988
454,2615840646,IDBA-UD,50,122959
455,2615840646,IDBA-UD,51,122959
456,2615840646,IDBA-UD,52,108833
457,2615840646,IDBA-UD,53,108833
458,2615840646,IDBA-UD,54,108833
459,2615840646,IDBA-UD,55,108078
460,2615840646,IDBA-UD,56,108078
461,2615840646,IDBA-UD,57,100877
462,2615840646,IDBA-UD,58,100877
463,2615840646,IDBA-UD,59,92964
464,2615840646,IDBA-UD,60,92964
465,2615840646,IDBA-UD,61,92528
466,2615840646,IDBA-UD,62,92528
467,2615840646,IDBA-UD,63,86921
468,2615840646,IDBA-UD,64,86921
469,2615840646,IDBA-UD,65,84888
470,2615840646,IDBA-UD,66,84888
471,2615840646,IDBA-UD,67,83457
472,2615840646,IDBA-UD,68,83457
473,2615840646,IDBA-UD,69,83409
474,2615840646,IDBA-UD,70,83409
475,2615840646,IDBA-UD,71,82109
476,2615840646,IDBA-UD,72,82109
477,2615840646,IDBA-UD,73,80278
478,2615840646,IDBA-UD,74,80278
479,2615840646,IDBA-UD,75,75738
480,2615840646,IDBA-UD,76,72320
481,2615840646,IDBA-UD,77,72320
482,2615840646,IDBA-UD,78,71222
483,2615840646,IDBA-UD,79,71222
484,2615840646,IDBA-UD,80,70841
485,2615840646,IDBA-UD,81,67398
486,2615840646,IDBA-UD,82,67398
487,2615840646,IDBA-UD,83,64848
488,2615840646,IDBA-UD,84,58769
489,2615840646,IDBA-UD,85,58031
490,2615840646,IDBA-UD,86,58031
491,2615840646,IDBA-UD,87,57188
492,2615840646,IDBA-UD,88,47788
493,2615840646,IDBA-UD,89,47759
494,2615840646,IDBA-UD,90,45456
495,2615840646,IDBA-UD,91,44528
496,2615840646,IDBA-UD,92,41233
497,2615840646,IDBA-UD,93,38512
498,2615840646,IDBA-UD,94,38029
499,2615840646,IDBA-UD,95,33309
500,2615840646,IDBA-UD,96,27813
501,2615840646,IDBA-UD,97,26248
502,2615840646,IDBA-UD,98,14896
503,2615840646,IDBA-UD,99,5341
504,2615840646,IDBA-UD,100,0
505,2615840697,IDBA-UD,0,206603
506,2615840697,IDBA-UD,1,206603
507,2615840697,IDBA-UD,2,206603
508,2615840697,IDBA-UD,3,206603
509,2615840697,IDBA-UD,4,206603
510,2615840697,IDBA-UD,5,192847
511,2615840697,IDBA-UD,6,192847
512,2615840697,IDBA-UD,7,192847
513,2615840697,IDBA-UD,8,192847
514,2615840697,IDBA-UD,9,192847
515,2615840697,IDBA-UD,10,184849
516,2615840697,IDBA-UD,11,184849
517,2615840697,IDBA-UD,12,184849
518,2615840697,IDBA-UD,13,184849
519,2615840697,IDBA-UD,14,171938
520,2615840697,IDBA-UD,15,171938
521,2615840697,IDBA-UD,16,171938
522,2615840697,IDBA-UD,17,171938
523,2615840697,IDBA-UD,18,155396
524,2615840697,IDBA-UD,19,155396
525,2615840697,IDBA-UD,20,155396
526,2615840697,IDBA-UD,21,155396
527,2615840697,IDBA-UD,22,150904
528,2615840697,IDBA-UD,23,150904
529,2615840697,IDBA-UD,24,150904
530,2615840697,IDBA-UD,25,135415
531,2615840697,IDBA-UD,26,135415
532,2615840697,IDBA-UD,27,135415
533,2615840697,IDBA-UD,28,131480
534,2615840697,IDBA-UD,29,131480
535,2615840697,IDBA-UD,30,131480
536,2615840697,IDBA-UD,31,130804
537,2615840697,IDBA-UD,32,130804
538,2615840697,IDBA-UD,33,130804
539,2615840697,IDBA-UD,34,114408
540,2615840697,IDBA-UD,35,114408
541,2615840697,IDBA-UD,36,114408
542,2615840697,IDBA-UD,37,113685
543,2615840697,IDBA-UD,38,113685
544,2615840697,IDBA-UD,39,110423
545,2615840697,IDBA-UD,40,110423
546,2615840697,IDBA-UD,41,110423
547,2615840697,IDBA-UD,42,97793
548,2615840697,IDBA-UD,43,97793
549,2615840697,IDBA-UD,44,94823
550,2615840697,IDBA-UD,45,94823
551,2615840697,IDBA-UD,46,92829
552,2615840697,IDBA-UD,47,92829
553,2615840697,IDBA-UD,48,92829
554,2615840697,IDBA-UD,49,91297
555,2615840697,IDBA-UD,50,91297
556,2615840697,IDBA-UD,51,91156
557,2615840697,IDBA-UD,52,91156
558,2615840697,IDBA-UD,53,83339
559,2615840697,IDBA-UD,54,83339
560,2615840697,IDBA-UD,55,80869
561,2615840697,IDBA-UD,56,80869
562,2615840697,IDBA-UD,57,68755
563,2615840697,IDBA-UD,58,67429
564,2615840697,IDBA-UD,59,67429
565,2615840697,IDBA-UD,60,66640
566,2615840697,IDBA-UD,61,64646
567,2615840697,IDBA-UD,62,64646
568,2615840697,IDBA-UD,63,64177
569,2615840697,IDBA-UD,64,63087
570,2615840697,IDBA-UD,65,63087
571,2615840697,IDBA-UD,66,61492
572,2615840697,IDBA-UD,67,53379
573,2615840697,IDBA-UD,68,51625
574,2615840697,IDBA-UD,69,51625
575,2615840697,IDBA-UD,70,48236
576,2615840697,IDBA-UD,71,47444
577,2615840697,IDBA-UD,72,43570
578,2615840697,IDBA-UD,73,40874
579,2615840697,IDBA-UD,74,37232
580,2615840697,IDBA-UD,75,36998
581,2615840697,IDBA-UD,76,35241
582,2615840697,IDBA-UD,77,34477
583,2615840697,IDBA-UD,78,30682
584,2615840697,IDBA-UD,79,28249
585,2615840697,IDBA-UD,80,27394
586,2615840697,IDBA-UD,81,26200
587,2615840697,IDBA-UD,82,22461
588,2615840697,IDBA-UD,83,20027
589,2615840697,IDBA-UD,84,16959
590,2615840697,IDBA-UD,85,14854
591,2615840697,IDBA-UD,86,13102
592,2615840697,IDBA-UD,87,9413
593,2615840697,IDBA-UD,88,7851
594,2615840697,IDBA-UD,89,6956
595,2615840697,IDBA-UD,90,6206
596,2615840697,IDBA-UD,91,4378
597,2615840697,IDBA-UD,92,3623
598,2615840697,IDBA-UD,93,2791
599,2615840697,IDBA-UD,94,2235
600,2615840697,IDBA-UD,95,1583
601,2615840697,IDBA-UD,96,1177
602,2615840697,IDBA-UD,97,0
603,2615840697,IDBA-UD,98,0
604,2615840697,IDBA-UD,99,0
605,2615840697,IDBA-UD,100,0
606,2616644829,IDBA-UD,0,137936
607,2616644829,IDBA-UD,1,137936
608,2616644829,IDBA-UD,2,137936
609,2616644829,IDBA-UD,3,137936
610,2616644829,IDBA-UD,4,132347
611,2616644829,IDBA-UD,5,132347
612,2616644829,IDBA-UD,6,132347
613,2616644829,IDBA-UD,7,128341
614,2616644829,IDBA-UD,8,128341
615,2616644829,IDBA-UD,9,107284
616,2616644829,IDBA-UD,10,107284
617,2616644829,IDBA-UD,11,107284
618,2616644829,IDBA-UD,12,106257
619,2616644829,IDBA-UD,13,106257
620,2616644829,IDBA-UD,14,105904
621,2616644829,IDBA-UD,15,105904
622,2616644829,IDBA-UD,16,105904
623,2616644829,IDBA-UD,17,96415
624,2616644829,IDBA-UD,18,96415
625,2616644829,IDBA-UD,19,95050
626,2616644829,IDBA-UD,20,95050
627,2616644829,IDBA-UD,21,90912
628,2616644829,IDBA-UD,22,90912
629,2616644829,IDBA-UD,23,88299
630,2616644829,IDBA-UD,24,88299
631,2616644829,IDBA-UD,25,86936
632,2616644829,IDBA-UD,26,86936
633,2616644829,IDBA-UD,27,83960
634,2616644829,IDBA-UD,28,83960
635,2616644829,IDBA-UD,29,83745
636,2616644829,IDBA-UD,30,83745
637,2616644829,IDBA-UD,31,76042
638,2616644829,IDBA-UD,32,73597
639,2616644829,IDBA-UD,33,73597
640,2616644829,IDBA-UD,34,70355
641,2616644829,IDBA-UD,35,70355
642,2616644829,IDBA-UD,36,70072
643,2616644829,IDBA-UD,37,69423
644,2616644829,IDBA-UD,38,69423
645,2616644829,IDBA-UD,39,68213
646,2616644829,IDBA-UD,40,64442
647,2616644829,IDBA-UD,41,64442
648,2616644829,IDBA-UD,42,61535
649,2616644829,IDBA-UD,43,60686
650,2616644829,IDBA-UD,44,60686
651,2616644829,IDBA-UD,45,59783
652,2616644829,IDBA-UD,46,52075
653,2616644829,IDBA-UD,47,51400
654,2616644829,IDBA-UD,48,47833
655,2616644829,IDBA-UD,49,47095
656,2616644829,IDBA-UD,50,46162
657,2616644829,IDBA-UD,51,45257
658,2616644829,IDBA-UD,52,41607
659,2616644829,IDBA-UD,53,40562
660,2616644829,IDBA-UD,54,39306
661,2616644829,IDBA-UD,55,38691
662,2616644829,IDBA-UD,56,38555
663,2616644829,IDBA-UD,57,38441
664,2616644829,IDBA-UD,58,38432
665,2616644829,IDBA-UD,59,37783
666,2616644829,IDBA-UD,60,37644
667,2616644829,IDBA-UD,61,37366
668,2616644829,IDBA-UD,62,36301
669,2616644829,IDBA-UD,63,36203
670,2616644829,IDBA-UD,64,34257
671,2616644829,IDBA-UD,65,32403
672,2616644829,IDBA-UD,66,32257
673,2616644829,IDBA-UD,67,29292
674,2616644829,IDBA-UD,68,29192
675,2616644829,IDBA-UD,69,26725
676,2616644829,IDBA-UD,70,24302
677,2616644829,IDBA-UD,71,23983
678,2616644829,IDBA-UD,72,23836
679,2616644829,IDBA-UD,73,21737
680,2616644829,IDBA-UD,74,19213
681,2616644829,IDBA-UD,75,18856
682,2616644829,IDBA-UD,76,18242
683,2616644829,IDBA-UD,77,16762
684,2616644829,IDBA-UD,78,15286
685,2616644829,IDBA-UD,79,13476
686,2616644829,IDBA-UD,80,12446
687,2616644829,IDBA-UD,81,11395
