,Reference,Assembler,NGx,Basepairs
114,2615840533A,SKESA,13,63876
115,2615840533A,SKESA,14,63876
116,2615840533A,SKESA,15,63876
117,2615840533A,SKESA,16,51415
118,2615840533A,SKESA,17,51415
119,2615840533A,SKESA,18,51415
120,2615840533A,SKESA,19,51415
121,2615840533A,SKESA,20,51415
122,2615840533A,SKESA,21,48885
123,2615840533A,SKESA,22,48885
124,2615840533A,SKESA,23,48885
125,2615840533A,SKESA,24,48885
126,2615840533A,SKESA,25,48885
127,2615840533A,SKESA,26,48449
128,2615840533A,SKESA,27,48449
129,2615840533A,SKESA,28,48449
130,2615840533A,SKESA,29,48449
131,2615840533A,SKESA,30,48449
132,2615840533A,SKESA,31,47546
133,2615840533A,SKESA,32,47546
134,2615840533A,SKESA,33,47546
135,2615840533A,SKESA,34,47546
136,2615840533A,SKESA,35,47546
137,2615840533A,SKESA,36,45664
138,2615840533A,SKESA,37,45664
139,2615840533A,SKESA,38,45664
140,2615840533A,SKESA,39,45664
141,2615840533A,SKESA,40,42896
142,2615840533A,SKESA,41,42896
143,2615840533A,SKESA,42,42896
144,2615840533A,SKESA,43,42896
145,2615840533A,SKESA,44,39930
146,2615840533A,SKESA,45,39930
147,2615840533A,SKESA,46,39930
148,2615840533A,SKESA,47,39930
149,2615840533A,SKESA,48,36269
150,2615840533A,SKESA,49,36269
151,2615840533A,SKESA,50,36269
152,2615840533A,SKESA,51,36269
153,2615840533A,SKESA,52,34035
154,2615840533A,SKESA,53,34035
155,2615840533A,SKESA,54,34035
156,2615840533A,SKESA,55,31790
157,2615840533A,SKESA,56,31790
158,2615840533A,SKESA,57,31790
159,2615840533A,SKESA,58,29816
160,2615840533A,SKESA,59,29816
161,2615840533A,SKESA,60,29816
162,2615840533A,SKESA,61,28897
163,2615840533A,SKESA,62,28897
164,2615840533A,SKESA,63,28897
165,2615840533A,SKESA,64,28307
166,2615840533A,SKESA,65,28307
167,2615840533A,SKESA,66,28307
168,2615840533A,SKESA,67,28143
169,2615840533A,SKESA,68,28143
170,2615840533A,SKESA,69,27808
171,2615840533A,SKESA,70,27808
172,2615840533A,SKESA,71,27808
173,2615840533A,SKESA,72,27244
174,2615840533A,SKESA,73,27244
175,2615840533A,SKESA,74,27244
176,2615840533A,SKESA,75,25179
177,2615840533A,SKESA,76,25179
178,2615840533A,SKESA,77,24185
179,2615840533A,SKESA,78,24185
180,2615840533A,SKESA,79,24185
181,2615840533A,SKESA,80,23777
182,2615840533A,SKESA,81,23777
183,2615840533A,SKESA,82,20745
184,2615840533A,SKESA,83,20745
185,2615840533A,SKESA,84,14006
186,2615840533A,SKESA,85,13392
187,2615840533A,SKESA,86,13392
188,2615840533A,SKESA,87,13051
189,2615840533A,SKESA,88,12927
190,2615840533A,SKESA,89,12628
191,2615840533A,SKESA,90,11103
192,2615840533A,SKESA,91,10534
193,2615840533A,SKESA,92,9760
194,2615840533A,SKESA,93,8383
195,2615840533A,SKESA,94,6963
196,2615840533A,SKESA,95,6740
197,2615840533A,SKESA,96,4687
198,2615840533A,SKESA,97,0
199,2615840533A,SKESA,98,0
200,2615840533A,SKESA,99,0
201,2615840533A,SKESA,100,0
202,2615840533B,SKESA,0,237341
203,2615840533B,SKESA,1,237341
204,2615840533B,SKESA,2,237341
205,2615840533B,SKESA,3,237341
206,2615840533B,SKESA,4,237341
207,2615840533B,SKESA,5,237341
208,2615840533B,SKESA,6,237341
209,2615840533B,SKESA,7,236447
210,2615840533B,SKESA,8,236447
211,2615840533B,SKESA,9,236447
212,2615840533B,SKESA,10,236447
213,2615840533B,SKESA,11,236447
214,2615840533B,SKESA,12,236447
215,2615840533B,SKESA,13,125991
216,2615840533B,SKESA,14,125991
217,2615840533B,SKESA,15,125991
218,2615840533B,SKESA,16,121968
219,2615840533B,SKESA,17,121968
220,2615840533B,SKESA,18,121968
221,2615840533B,SKESA,19,109344
222,2615840533B,SKESA,20,109344
223,2615840533B,SKESA,21,109344
224,2615840533B,SKESA,22,103051
225,2615840533B,SKESA,23,103051
226,2615840533B,SKESA,24,99224
227,2615840533B,SKESA,25,99224
228,2615840533B,SKESA,26,99224
229,2615840533B,SKESA,27,81526
230,2615840533B,SKESA,28,81526
231,2615840533B,SKESA,29,79216
232,2615840533B,SKESA,30,79216
233,2615840533B,SKESA,31,78819
234,2615840533B,SKESA,32,78819
235,2615840533B,SKESA,33,78691
236,2615840533B,SKESA,34,78691
237,2615840533B,SKESA,35,74784
238,2615840533B,SKESA,36,74784
239,2615840533B,SKESA,37,74160
240,2615840533B,SKESA,38,74160
241,2615840533B,SKESA,39,73803
242,2615840533B,SKESA,40,73028
243,2615840533B,SKESA,41,73028
244,2615840533B,SKESA,42,67505
245,2615840533B,SKESA,43,67505
246,2615840533B,SKESA,44,66892
247,2615840533B,SKESA,45,66892
248,2615840533B,SKESA,46,66375
249,2615840533B,SKESA,47,62802
250,2615840533B,SKESA,48,62802
251,2615840533B,SKESA,49,59391
252,2615840533B,SKESA,50,59391
253,2615840533B,SKESA,51,58999
254,2615840533B,SKESA,52,58164
255,2615840533B,SKESA,53,58164
256,2615840533B,SKESA,54,58044
257,2615840533B,SKESA,55,57597
258,2615840533B,SKESA,56,56827
259,2615840533B,SKESA,57,56827
260,2615840533B,SKESA,58,55680
261,2615840533B,SKESA,59,55367
262,2615840533B,SKESA,60,55367
263,2615840533B,SKESA,61,52874
264,2615840533B,SKESA,62,50126
265,2615840533B,SKESA,63,49334
266,2615840533B,SKESA,64,49334
267,2615840533B,SKESA,65,47154
268,2615840533B,SKESA,66,42254
269,2615840533B,SKESA,67,41567
270,2615840533B,SKESA,68,41484
271,2615840533B,SKESA,69,41401
272,2615840533B,SKESA,70,39527
273,2615840533B,SKESA,71,36940
274,2615840533B,SKESA,72,36816
275,2615840533B,SKESA,73,36323
276,2615840533B,SKESA,74,34388
277,2615840533B,SKESA,75,33662
278,2615840533B,SKESA,76,31163
279,2615840533B,SKESA,77,29705
280,2615840533B,SKESA,78,27027
281,2615840533B,SKESA,79,25780
282,2615840533B,SKESA,80,24949
283,2615840533B,SKESA,81,22745
284,2615840533B,SKESA,82,22273
285,2615840533B,SKESA,83,20948
286,2615840533B,SKESA,84,20302
287,2615840533B,SKESA,85,20259
288,2615840533B,SKESA,86,19077
289,2615840533B,SKESA,87,16636
290,2615840533B,SKESA,88,14390
291,2615840533B,SKESA,89,13214
292,2615840533B,SKESA,90,12435
293,2615840533B,SKESA,91,11979
294,2615840533B,SKESA,92,10526
295,2615840533B,SKESA,93,9799
296,2615840533B,SKESA,94,8011
297,2615840533B,SKESA,95,6330
298,2615840533B,SKESA,96,4702
299,2615840533B,SKESA,97,1454
300,2615840533B,SKESA,98,0
301,2615840533B,SKESA,99,0
302,2615840533B,SKESA,100,0
303,2615840601,SKESA,0,260005
304,2615840601,SKESA,1,260005
305,2615840601,SKESA,2,260005
306,2615840601,SKESA,3,260005
307,2615840601,SKESA,4,260005
308,2615840601,SKESA,5,260005
309,2615840601,SKESA,6,185369
310,2615840601,SKESA,7,185369
311,2615840601,SKESA,8,185369
312,2615840601,SKESA,9,163858
313,2615840601,SKESA,10,163858
314,2615840601,SKESA,11,163858
315,2615840601,SKESA,12,152465
316,2615840601,SKESA,13,152465
317,2615840601,SKESA,14,152465
318,2615840601,SKESA,15,147215
319,2615840601,SKESA,16,147215
320,2615840601,SKESA,17,147215
321,2615840601,SKESA,18,146394
322,2615840601,SKESA,19,146394
323,2615840601,SKESA,20,146394
324,2615840601,SKESA,21,142653
325,2615840601,SKESA,22,142653
326,2615840601,SKESA,23,142653
327,2615840601,SKESA,24,123470
328,2615840601,SKESA,25,123470
329,2615840601,SKESA,26,112762
330,2615840601,SKESA,27,112762
331,2615840601,SKESA,28,112762
332,2615840601,SKESA,29,104576
333,2615840601,SKESA,30,104576
334,2615840601,SKESA,31,101262
335,2615840601,SKESA,32,101262
336,2615840601,SKESA,33,96320
337,2615840601,SKESA,34,94746
338,2615840601,SKESA,35,94746
339,2615840601,SKESA,36,92509
340,2615840601,SKESA,37,92509
341,2615840601,SKESA,38,85293
342,2615840601,SKESA,39,85293
343,2615840601,SKESA,40,81983
344,2615840601,SKESA,41,77776
345,2615840601,SKESA,42,77776
346,2615840601,SKESA,43,71764
347,2615840601,SKESA,44,61644
348,2615840601,SKESA,45,61644
349,2615840601,SKESA,46,61560
350,2615840601,SKESA,47,57691
351,2615840601,SKESA,48,55221
352,2615840601,SKESA,49,55135
353,2615840601,SKESA,50,53373
354,2615840601,SKESA,51,50606
355,2615840601,SKESA,52,49566
356,2615840601,SKESA,53,47163
357,2615840601,SKESA,54,46757
358,2615840601,SKESA,55,46160
359,2615840601,SKESA,56,46070
360,2615840601,SKESA,57,44487
361,2615840601,SKESA,58,39641
362,2615840601,SKESA,59,37680
363,2615840601,SKESA,60,37459
364,2615840601,SKESA,61,36139
365,2615840601,SKESA,62,36120
366,2615840601,SKESA,63,34367
367,2615840601,SKESA,64,34118
368,2615840601,SKESA,65,32424
369,2615840601,SKESA,66,32232
370,2615840601,SKESA,67,31160
371,2615840601,SKESA,68,31050
372,2615840601,SKESA,69,29714
373,2615840601,SKESA,70,28903
374,2615840601,SKESA,71,27593
375,2615840601,SKESA,72,26785
376,2615840601,SKESA,73,26608
377,2615840601,SKESA,74,25598
378,2615840601,SKESA,75,24952
379,2615840601,SKESA,76,23104
380,2615840601,SKESA,77,20316
381,2615840601,SKESA,78,19857
382,2615840601,SKESA,79,19152
383,2615840601,SKESA,80,18528
384,2615840601,SKESA,81,16528
385,2615840601,SKESA,82,15231
386,2615840601,SKESA,83,14810
387,2615840601,SKESA,84,13053
388,2615840601,SKESA,85,11746
389,2615840601,SKESA,86,11567
390,2615840601,SKESA,87,10428
391,2615840601,SKESA,88,9439
392,2615840601,SKESA,89,8413
393,2615840601,SKESA,90,6761
394,2615840601,SKESA,91,5269
395,2615840601,SKESA,92,3476
396,2615840601,SKESA,93,2186
397,2615840601,SKESA,94,0
398,2615840601,SKESA,95,0
399,2615840601,SKESA,96,0
400,2615840601,SKESA,97,0
401,2615840601,SKESA,98,0
402,2615840601,SKESA,99,0
403,2615840601,SKESA,100,0
404,2615840646,SKESA,0,4450
405,2615840646,SKESA,1,3023
406,2615840646,SKESA,2,2655
407,2615840646,SKESA,3,2402
408,2615840646,SKESA,4,2174
409,2615840646,SKESA,5,2002
410,2615840646,SKESA,6,1878
411,2615840646,SKESA,7,1743
412,2615840646,SKESA,8,1656
413,2615840646,SKESA,9,1571
414,2615840646,SKESA,10,1492
415,2615840646,SKESA,11,1441
416,2615840646,SKESA,12,1381
417,2615840646,SKESA,13,1305
418,2615840646,SKESA,14,1244
419,2615840646,SKESA,15,1182
420,2615840646,SKESA,16,1123
421,2615840646,SKESA,17,1065
422,2615840646,SKESA,18,1016
423,2615840646,SKESA,19,0
424,2615840646,SKESA,20,0
425,2615840646,SKESA,21,0
426,2615840646,SKESA,22,0
427,2615840646,SKESA,23,0
428,2615840646,SKESA,24,0
429,2615840646,SKESA,25,0
430,2615840646,SKESA,26,0
431,2615840646,SKESA,27,0
432,2615840646,SKESA,28,0
433,2615840646,SKESA,29,0
434,2615840646,SKESA,30,0
435,2615840646,SKESA,31,0
436,2615840646,SKESA,32,0
437,2615840646,SKESA,33,0
438,2615840646,SKESA,34,0
439,2615840646,SKESA,35,0
440,2615840646,SKESA,36,0
441,2615840646,SKESA,37,0
442,2615840646,SKESA,38,0
443,2615840646,SKESA,39,0
444,2615840646,SKESA,40,0
445,2615840646,SKESA,41,0
446,2615840646,SKESA,42,0
447,2615840646,SKESA,43,0
448,2615840646,SKESA,44,0
449,2615840646,SKESA,45,0
450,2615840646,SKESA,46,0
451,2615840646,SKESA,47,0
452,2615840646,SKESA,48,0
453,2615840646,SKESA,49,0
454,2615840646,SKESA,50,0
455,2615840646,SKESA,51,0
456,2615840646,SKESA,52,0
457,2615840646,SKESA,53,0
458,2615840646,SKESA,54,0
459,2615840646,SKESA,55,0
460,2615840646,SKESA,56,0
461,2615840646,SKESA,57,0
462,2615840646,SKESA,58,0
463,2615840646,SKESA,59,0
464,2615840646,SKESA,60,0
465,2615840646,SKESA,61,0
466,2615840646,SKESA,62,0
467,2615840646,SKESA,63,0
468,2615840646,SKESA,64,0
469,2615840646,SKESA,65,0
470,2615840646,SKESA,66,0
471,2615840646,SKESA,67,0
472,2615840646,SKESA,68,0
473,2615840646,SKESA,69,0
474,2615840646,SKESA,70,0
475,2615840646,SKESA,71,0
476,2615840646,SKESA,72,0
477,2615840646,SKESA,73,0
478,2615840646,SKESA,74,0
479,2615840646,SKESA,75,0
480,2615840646,SKESA,76,0
481,2615840646,SKESA,77,0
482,2615840646,SKESA,78,0
483,2615840646,SKESA,79,0
484,2615840646,SKESA,80,0
485,2615840646,SKESA,81,0
486,2615840646,SKESA,82,0
487,2615840646,SKESA,83,0
488,2615840646,SKESA,84,0
489,2615840646,SKESA,85,0
490,2615840646,SKESA,86,0
491,2615840646,SKESA,87,0
492,2615840646,SKESA,88,0
493,2615840646,SKESA,89,0
494,2615840646,SKESA,90,0
495,2615840646,SKESA,91,0
496,2615840646,SKESA,92,0
497,2615840646,SKESA,93,0
498,2615840646,SKESA,94,0
499,2615840646,SKESA,95,0
500,2615840646,SKESA,96,0
501,2615840646,SKESA,97,0
502,2615840646,SKESA,98,0
503,2615840646,SKESA,99,0
504,2615840646,SKESA,100,0
505,2615840697,SKESA,0,116975
506,2615840697,SKESA,1,116975
507,2615840697,SKESA,2,116975
508,2615840697,SKESA,3,67370
509,2615840697,SKESA,4,67370
510,2615840697,SKESA,5,64311
511,2615840697,SKESA,6,62376
512,2615840697,SKESA,7,62376
513,2615840697,SKESA,8,59385
514,2615840697,SKESA,9,57931
515,2615840697,SKESA,10,56217
516,2615840697,SKESA,11,56217
517,2615840697,SKESA,12,54167
518,2615840697,SKESA,13,54065
519,2615840697,SKESA,14,51607
520,2615840697,SKESA,15,49787
521,2615840697,SKESA,16,49787
522,2615840697,SKESA,17,48949
523,2615840697,SKESA,18,48089
524,2615840697,SKESA,19,47758
525,2615840697,SKESA,20,46116
526,2615840697,SKESA,21,45816
527,2615840697,SKESA,22,45774
528,2615840697,SKESA,23,43646
529,2615840697,SKESA,24,43603
530,2615840697,SKESA,25,42963
531,2615840697,SKESA,26,40621
532,2615840697,SKESA,27,40488
533,2615840697,SKESA,28,39148
534,2615840697,SKESA,29,37122
535,2615840697,SKESA,30,36780
536,2615840697,SKESA,31,36274
537,2615840697,SKESA,32,36185
538,2615840697,SKESA,33,32984
539,2615840697,SKESA,34,31474
540,2615840697,SKESA,35,31285
541,2615840697,SKESA,36,31076
542,2615840697,SKESA,37,30462
543,2615840697,SKESA,38,30067
544,2615840697,SKESA,39,29354
545,2615840697,SKESA,40,28574
546,2615840697,SKESA,41,26969
547,2615840697,SKESA,42,26776
548,2615840697,SKESA,43,26022
549,2615840697,SKESA,44,25719
550,2615840697,SKESA,45,25713
551,2615840697,SKESA,46,25364
552,2615840697,SKESA,47,24872
553,2615840697,SKESA,48,24173
554,2615840697,SKESA,49,22463
555,2615840697,SKESA,50,22240
556,2615840697,SKESA,51,21735
557,2615840697,SKESA,52,20655
558,2615840697,SKESA,53,20388
559,2615840697,SKESA,54,20132
560,2615840697,SKESA,55,18660
561,2615840697,SKESA,56,18299
562,2615840697,SKESA,57,18107
563,2615840697,SKESA,58,17010
564,2615840697,SKESA,59,16891
565,2615840697,SKESA,60,15499
566,2615840697,SKESA,61,14545
567,2615840697,SKESA,62,14385
568,2615840697,SKESA,63,13397
569,2615840697,SKESA,64,12978
570,2615840697,SKESA,65,11833
571,2615840697,SKESA,66,11370
572,2615840697,SKESA,67,11113
573,2615840697,SKESA,68,10247
574,2615840697,SKESA,69,9583
575,2615840697,SKESA,70,9012
576,2615840697,SKESA,71,8671
577,2615840697,SKESA,72,8183
578,2615840697,SKESA,73,7579
579,2615840697,SKESA,74,7316
580,2615840697,SKESA,75,6746
581,2615840697,SKESA,76,6064
582,2615840697,SKESA,77,5600
583,2615840697,SKESA,78,5242
584,2615840697,SKESA,79,4517
585,2615840697,SKESA,80,3973
586,2615840697,SKESA,81,3407
587,2615840697,SKESA,82,2915
588,2615840697,SKESA,83,2656
589,2615840697,SKESA,84,2182
590,2615840697,SKESA,85,1826
591,2615840697,SKESA,86,1471
592,2615840697,SKESA,87,1155
593,2615840697,SKESA,88,0
594,2615840697,SKESA,89,0
595,2615840697,SKESA,90,0
596,2615840697,SKESA,91,0
597,2615840697,SKESA,92,0
598,2615840697,SKESA,93,0
599,2615840697,SKESA,94,0
600,2615840697,SKESA,95,0
601,2615840697,SKESA,96,0
602,2615840697,SKESA,97,0
603,2615840697,SKESA,98,0
604,2615840697,SKESA,99,0
605,2615840697,SKESA,100,0
606,2616644829,SKESA,0,100415
607,2616644829,SKESA,1,100415
608,2616644829,SKESA,2,100415
609,2616644829,SKESA,3,77851
610,2616644829,SKESA,4,77851
611,2616644829,SKESA,5,76319
612,2616644829,SKESA,6,69282
613,2616644829,SKESA,7,69282
614,2616644829,SKESA,8,63395
615,2616644829,SKESA,9,58965
616,2616644829,SKESA,10,58965
617,2616644829,SKESA,11,54917
618,2616644829,SKESA,12,53211
619,2616644829,SKESA,13,53209
620,2616644829,SKESA,14,50815
621,2616644829,SKESA,15,50118
622,2616644829,SKESA,16,49167
623,2616644829,SKESA,17,49167
624,2616644829,SKESA,18,48490
625,2616644829,SKESA,19,47205
626,2616644829,SKESA,20,46999
627,2616644829,SKESA,21,46376
628,2616644829,SKESA,22,40621
629,2616644829,SKESA,23,39887
630,2616644829,SKESA,24,37663
631,2616644829,SKESA,25,37465
632,2616644829,SKESA,26,36613
633,2616644829,SKESA,27,36541
634,2616644829,SKESA,28,35725
635,2616644829,SKESA,29,34824
636,2616644829,SKESA,30,34722
637,2616644829,SKESA,31,33850
638,2616644829,SKESA,32,33115
639,2616644829,SKESA,33,32215
640,2616644829,SKESA,34,31122
641,2616644829,SKESA,35,29566
642,2616644829,SKESA,36,28596
643,2616644829,SKESA,37,27895
644,2616644829,SKESA,38,27649
645,2616644829,SKESA,39,26874
646,2616644829,SKESA,40,26571
647,2616644829,SKESA,41,26528
648,2616644829,SKESA,42,24667
649,2616644829,SKESA,43,24128
650,2616644829,SKESA,44,23778
651,2616644829,SKESA,45,23194
652,2616644829,SKESA,46,22947
653,2616644829,SKESA,47,21633
654,2616644829,SKESA,48,21387
655,2616644829,SKESA,49,20961
656,2616644829,SKESA,50,20300
657,2616644829,SKESA,51,19731
658,2616644829,SKESA,52,18338
659,2616644829,SKESA,53,17755
660,2616644829,SKESA,54,16528
661,2616644829,SKESA,55,16291
662,2616644829,SKESA,56,15613
663,2616644829,SKESA,57,15427
664,2616644829,SKESA,58,14685
665,2616644829,SKESA,59,14385
666,2616644829,SKESA,60,14089
667,2616644829,SKESA,61,13847
668,2616644829,SKESA,62,12921
669,2616644829,SKESA,63,11961
670,2616644829,SKESA,64,11457
671,2616644829,SKESA,65,10980
672,2616644829,SKESA,66,10094
673,2616644829,SKESA,67,9765
674,2616644829,SKESA,68,9409
675,2616644829,SKESA,69,8791
676,2616644829,SKESA,70,8574
677,2616644829,SKESA,71,7844
678,2616644829,SKESA,72,7712
679,2616644829,SKESA,73,7364
680,2616644829,SKESA,74,6329
681,2616644829,SKESA,75,5802
682,2616644829,SKESA,76,5555
683,2616644829,SKESA,77,5069
684,2616644829,SKESA,78,4570
685,2616644829,SKESA,79,4122
686,2616644829,SKESA,80,3724
687,2616644829,SKESA,81,3038
688,2616644829,SKESA,82,2670
689,2616644829,SKESA,83,2346
690,2616644829,SKESA,84,2045
691,2616644829,SKESA,85,1696
692,2616644829,SKESA,86,1330
693,2616644829,SKESA,87,0
694,2616644829,SKESA,88,0
695,2616644829,SKESA,89,0
696,2616644829,SKESA,90,0
697,2616644829,SKESA,91,0
698,2616644829,SKESA,92,0
699,2616644829,SKESA,93,0
700,2616644829,SKESA,94,0
701,2616644829,SKESA,95,0
702,2616644829,SKESA,96,0
703,2616644829,SKESA,97,0
704,2616644829,SKESA,98,0
705,2616644829,SKESA,99,0
706,2616644829,SKESA,100,0
707,2617270709,SKESA,0,113382
708,2617270709,SKESA,1,113382
709,2617270709,SKESA,2,113382
710,2617270709,SKESA,3,113382
711,2617270709,SKESA,4,69979
712,2617270709,SKESA,5,69979
713,2617270709,SKESA,6,69309
714,2617270709,SKESA,7,69309
715,2617270709,SKESA,8,59869
716,2617270709,SKESA,9,59869
717,2617270709,SKESA,10,55763
718,2617270709,SKESA,11,55763
719,2617270709,SKESA,12,53996
720,2617270709,SKESA,13,53996
721,2617270709,SKESA,14,53526
722,2617270709,SKESA,15,51503
723,2617270709,SKESA,16,51503
724,2617270709,SKESA,17,50031
725,2617270709,SKESA,18,47210
726,2617270709,SKESA,19,47210
727,2617270709,SKESA,20,45626
728,2617270709,SKESA,21,45122
729,2617270709,SKESA,22,45122
730,2617270709,SKESA,23,44823
731,2617270709,SKESA,24,43661
732,2617270709,SKESA,25,43318
733,2617270709,SKESA,26,43318
734,2617270709,SKESA,27,42739
735,2617270709,SKESA,28,42291
736,2617270709,SKESA,29,40796
737,2617270709,SKESA,30,40796
738,2617270709,SKESA,31,40504
739,2617270709,SKESA,32,38706
740,2617270709,SKESA,33,35412
741,2617270709,SKESA,34,34263
742,2617270709,SKESA,35,33695
743,2617270709,SKESA,36,33097
744,2617270709,SKESA,37,32453
745,2617270709,SKESA,38,32050
746,2617270709,SKESA,39,31657
747,2617270709,SKESA,40,30209
748,2617270709,SKESA,41,30153
749,2617270709,SKESA,42,30082
750,2617270709,SKESA,43,28829
751,2617270709,SKESA,44,28423
752,2617270709,SKESA,45,27056
753,2617270709,SKESA,46,26208
754,2617270709,SKESA,47,25543
755,2617270709,SKESA,48,23322
756,2617270709,SKESA,49,23201
757,2617270709,SKESA,50,23152
758,2617270709,SKESA,51,22393
759,2617270709,SKESA,52,21619
760,2617270709,SKESA,53,21420
761,2617270709,SKESA,54,21194
762,2617270709,SKESA,55,20391
763,2617270709,SKESA,56,20009
764,2617270709,SKESA,57,19730
765,2617270709,SKESA,58,18193
766,2617270709,SKESA,59,17964
767,2617270709,SKESA,60,17612
768,2617270709,SKESA,61,17577
769,2617270709,SKESA,62,17191
770,2617270709,SKESA,63,16193
771,2617270709,SKESA,64,15281
772,2617270709,SKESA,65,15100
773,2617270709,SKESA,66,13995
774,2617270709,SKESA,67,13689
775,2617270709,SKESA,68,13415
776,2617270709,SKESA,69,13243
777,2617270709,SKESA,70,12949
778,2617270709,SKESA,71,12706
779,2617270709,SKESA,72,12613
780,2617270709,SKESA,73,12169
781,2617270709,SKESA,74,11574
782,2617270709,SKESA,75,10794
783,2617270709,SKESA,76,10482
784,2617270709,SKESA,77,9320
785,2617270709,SKESA,78,9060
786,2617270709,SKESA,79,8810
787,2617270709,SKESA,80,8738
788,2617270709,SKESA,81,8497
789,2617270709,SKESA,82,7670
790,2617270709,SKESA,83,6996
791,2617270709,SKESA,84,6770
792,2617270709,SKESA,85,6401
793,2617270709,SKESA,86,6079
794,2617270709,SKESA,87,5771
795,2617270709,SKESA,88,5131
796,2617270709,SKESA,89,4698
797,2617270709,SKESA,90,3729
798,2617270709,SKESA,91,3104
799,2617270709,SKESA,92,2509
800,2617270709,SKESA,93,1490
801,2617270709,SKESA,94,0
802,2617270709,SKESA,95,0
803,2617270709,SKESA,96,0
804,2617270709,SKESA,97,0
805,2617270709,SKESA,98,0
806,2617270709,SKESA,99,0
807,2617270709,SKESA,100,0
808,2623620557,SKESA,0,1445
809,2623620557,SKESA,1,0
810,2623620557,SKESA,2,0
811,2623620557,SKESA,3,0
812,2623620557,SKESA,4,0
813,2623620557,SKESA,5,0
814,2623620557,SKESA,6,0
815,2623620557,SKESA,7,0
816,2623620557,SKESA,8,0
