,Reference,Assembler,NAx,Basepairs
114,2615840533A,SKESA,13,63876
115,2615840533A,SKESA,14,63876
116,2615840533A,SKESA,15,63876
117,2615840533A,SKESA,16,63876
118,2615840533A,SKESA,17,51415
119,2615840533A,SKESA,18,51415
120,2615840533A,SKESA,19,51415
121,2615840533A,SKESA,20,51415
122,2615840533A,SKESA,21,51415
123,2615840533A,SKESA,22,48885
124,2615840533A,SKESA,23,48885
125,2615840533A,SKESA,24,48885
126,2615840533A,SKESA,25,48885
127,2615840533A,SKESA,26,48885
128,2615840533A,SKESA,27,48449
129,2615840533A,SKESA,28,48449
130,2615840533A,SKESA,29,48449
131,2615840533A,SKESA,30,48449
132,2615840533A,SKESA,31,48449
133,2615840533A,SKESA,32,47546
134,2615840533A,SKESA,33,47546
135,2615840533A,SKESA,34,47546
136,2615840533A,SKESA,35,47546
137,2615840533A,SKESA,36,47546
138,2615840533A,SKESA,37,45664
139,2615840533A,SKESA,38,45664
140,2615840533A,SKESA,39,45664
141,2615840533A,SKESA,40,45664
142,2615840533A,SKESA,41,45664
143,2615840533A,SKESA,42,42896
144,2615840533A,SKESA,43,42896
145,2615840533A,SKESA,44,42896
146,2615840533A,SKESA,45,42896
147,2615840533A,SKESA,46,39930
148,2615840533A,SKESA,47,39930
149,2615840533A,SKESA,48,39930
150,2615840533A,SKESA,49,39930
151,2615840533A,SKESA,50,36269
152,2615840533A,SKESA,51,36269
153,2615840533A,SKESA,52,36269
154,2615840533A,SKESA,53,36269
155,2615840533A,SKESA,54,34035
156,2615840533A,SKESA,55,34035
157,2615840533A,SKESA,56,34035
158,2615840533A,SKESA,57,31790
159,2615840533A,SKESA,58,31790
160,2615840533A,SKESA,59,31790
161,2615840533A,SKESA,60,29816
162,2615840533A,SKESA,61,29816
163,2615840533A,SKESA,62,29816
164,2615840533A,SKESA,63,28897
165,2615840533A,SKESA,64,28897
166,2615840533A,SKESA,65,28897
167,2615840533A,SKESA,66,28307
168,2615840533A,SKESA,67,28307
169,2615840533A,SKESA,68,28307
170,2615840533A,SKESA,69,28143
171,2615840533A,SKESA,70,28143
172,2615840533A,SKESA,71,28143
173,2615840533A,SKESA,72,27808
174,2615840533A,SKESA,73,27808
175,2615840533A,SKESA,74,27808
176,2615840533A,SKESA,75,27244
177,2615840533A,SKESA,76,27244
178,2615840533A,SKESA,77,27244
179,2615840533A,SKESA,78,25179
180,2615840533A,SKESA,79,25179
181,2615840533A,SKESA,80,24185
182,2615840533A,SKESA,81,24185
183,2615840533A,SKESA,82,24185
184,2615840533A,SKESA,83,23777
185,2615840533A,SKESA,84,23777
186,2615840533A,SKESA,85,20745
187,2615840533A,SKESA,86,20745
188,2615840533A,SKESA,87,14006
189,2615840533A,SKESA,88,13392
190,2615840533A,SKESA,89,13392
191,2615840533A,SKESA,90,13051
192,2615840533A,SKESA,91,12927
193,2615840533A,SKESA,92,12628
194,2615840533A,SKESA,93,12628
195,2615840533A,SKESA,94,11103
196,2615840533A,SKESA,95,10534
197,2615840533A,SKESA,96,9760
198,2615840533A,SKESA,97,8383
199,2615840533A,SKESA,98,6963
200,2615840533A,SKESA,99,5854
201,2615840533A,SKESA,100,1037
202,2615840533B,SKESA,0,237341
203,2615840533B,SKESA,1,237341
204,2615840533B,SKESA,2,237341
205,2615840533B,SKESA,3,237341
206,2615840533B,SKESA,4,237341
207,2615840533B,SKESA,5,237341
208,2615840533B,SKESA,6,237341
209,2615840533B,SKESA,7,236447
210,2615840533B,SKESA,8,236447
211,2615840533B,SKESA,9,236447
212,2615840533B,SKESA,10,236447
213,2615840533B,SKESA,11,236447
214,2615840533B,SKESA,12,236447
215,2615840533B,SKESA,13,125991
216,2615840533B,SKESA,14,125991
217,2615840533B,SKESA,15,125991
218,2615840533B,SKESA,16,121968
219,2615840533B,SKESA,17,121968
220,2615840533B,SKESA,18,121968
221,2615840533B,SKESA,19,109344
222,2615840533B,SKESA,20,109344
223,2615840533B,SKESA,21,109344
224,2615840533B,SKESA,22,103051
225,2615840533B,SKESA,23,103051
226,2615840533B,SKESA,24,103051
227,2615840533B,SKESA,25,99224
228,2615840533B,SKESA,26,99224
229,2615840533B,SKESA,27,81526
230,2615840533B,SKESA,28,81526
231,2615840533B,SKESA,29,81526
232,2615840533B,SKESA,30,79216
233,2615840533B,SKESA,31,79216
234,2615840533B,SKESA,32,78819
235,2615840533B,SKESA,33,78819
236,2615840533B,SKESA,34,78691
237,2615840533B,SKESA,35,78691
238,2615840533B,SKESA,36,74784
239,2615840533B,SKESA,37,74784
240,2615840533B,SKESA,38,74160
241,2615840533B,SKESA,39,74160
242,2615840533B,SKESA,40,73803
243,2615840533B,SKESA,41,73803
244,2615840533B,SKESA,42,73028
245,2615840533B,SKESA,43,73028
246,2615840533B,SKESA,44,67505
247,2615840533B,SKESA,45,66892
248,2615840533B,SKESA,46,66892
249,2615840533B,SKESA,47,66375
250,2615840533B,SKESA,48,66375
251,2615840533B,SKESA,49,62802
252,2615840533B,SKESA,50,59391
253,2615840533B,SKESA,51,59391
254,2615840533B,SKESA,52,58999
255,2615840533B,SKESA,53,58999
256,2615840533B,SKESA,54,58164
257,2615840533B,SKESA,55,58044
258,2615840533B,SKESA,56,58044
259,2615840533B,SKESA,57,57597
260,2615840533B,SKESA,58,56827
261,2615840533B,SKESA,59,56827
262,2615840533B,SKESA,60,55680
263,2615840533B,SKESA,61,55367
264,2615840533B,SKESA,62,52874
265,2615840533B,SKESA,63,52874
266,2615840533B,SKESA,64,50126
267,2615840533B,SKESA,65,49334
268,2615840533B,SKESA,66,47154
269,2615840533B,SKESA,67,47154
270,2615840533B,SKESA,68,42254
271,2615840533B,SKESA,69,41567
272,2615840533B,SKESA,70,41484
273,2615840533B,SKESA,71,41401
274,2615840533B,SKESA,72,39527
275,2615840533B,SKESA,73,36940
276,2615840533B,SKESA,74,36816
277,2615840533B,SKESA,75,36323
278,2615840533B,SKESA,76,34388
279,2615840533B,SKESA,77,33662
280,2615840533B,SKESA,78,33353
281,2615840533B,SKESA,79,29705
282,2615840533B,SKESA,80,27027
283,2615840533B,SKESA,81,26895
284,2615840533B,SKESA,82,24949
285,2615840533B,SKESA,83,22745
286,2615840533B,SKESA,84,22697
287,2615840533B,SKESA,85,21990
288,2615840533B,SKESA,86,20395
289,2615840533B,SKESA,87,20259
290,2615840533B,SKESA,88,19077
291,2615840533B,SKESA,89,17419
292,2615840533B,SKESA,90,16516
293,2615840533B,SKESA,91,14292
294,2615840533B,SKESA,92,13146
295,2615840533B,SKESA,93,12366
296,2615840533B,SKESA,94,11346
297,2615840533B,SKESA,95,10218
298,2615840533B,SKESA,96,9595
299,2615840533B,SKESA,97,7652
300,2615840533B,SKESA,98,5445
301,2615840533B,SKESA,99,3788
302,2615840533B,SKESA,100,1088
303,2615840601,SKESA,0,260005
304,2615840601,SKESA,1,260005
305,2615840601,SKESA,2,260005
306,2615840601,SKESA,3,260005
307,2615840601,SKESA,4,260005
308,2615840601,SKESA,5,260005
309,2615840601,SKESA,6,185369
310,2615840601,SKESA,7,185369
311,2615840601,SKESA,8,185369
312,2615840601,SKESA,9,185369
313,2615840601,SKESA,10,163858
314,2615840601,SKESA,11,163858
315,2615840601,SKESA,12,163858
316,2615840601,SKESA,13,152465
317,2615840601,SKESA,14,152465
318,2615840601,SKESA,15,152465
319,2615840601,SKESA,16,147215
320,2615840601,SKESA,17,147215
321,2615840601,SKESA,18,147215
322,2615840601,SKESA,19,146394
323,2615840601,SKESA,20,146394
324,2615840601,SKESA,21,146394
325,2615840601,SKESA,22,146394
326,2615840601,SKESA,23,142653
327,2615840601,SKESA,24,142653
328,2615840601,SKESA,25,123470
329,2615840601,SKESA,26,123470
330,2615840601,SKESA,27,123470
331,2615840601,SKESA,28,112762
332,2615840601,SKESA,29,112762
333,2615840601,SKESA,30,104576
334,2615840601,SKESA,31,104576
335,2615840601,SKESA,32,104576
336,2615840601,SKESA,33,101262
337,2615840601,SKESA,34,101262
338,2615840601,SKESA,35,96320
339,2615840601,SKESA,36,96320
340,2615840601,SKESA,37,94746
341,2615840601,SKESA,38,94746
342,2615840601,SKESA,39,92509
343,2615840601,SKESA,40,92509
344,2615840601,SKESA,41,85293
345,2615840601,SKESA,42,81983
346,2615840601,SKESA,43,81983
347,2615840601,SKESA,44,77776
348,2615840601,SKESA,45,77776
349,2615840601,SKESA,46,71764
350,2615840601,SKESA,47,61644
351,2615840601,SKESA,48,61560
352,2615840601,SKESA,49,61560
353,2615840601,SKESA,50,57691
354,2615840601,SKESA,51,55221
355,2615840601,SKESA,52,55135
356,2615840601,SKESA,53,53373
357,2615840601,SKESA,54,50606
358,2615840601,SKESA,55,49566
359,2615840601,SKESA,56,47163
360,2615840601,SKESA,57,46757
361,2615840601,SKESA,58,46160
362,2615840601,SKESA,59,46070
363,2615840601,SKESA,60,44487
364,2615840601,SKESA,61,41724
365,2615840601,SKESA,62,39641
366,2615840601,SKESA,63,37680
367,2615840601,SKESA,64,37459
368,2615840601,SKESA,65,36139
369,2615840601,SKESA,66,36120
370,2615840601,SKESA,67,34960
371,2615840601,SKESA,68,34118
372,2615840601,SKESA,69,33693
373,2615840601,SKESA,70,32232
374,2615840601,SKESA,71,32056
375,2615840601,SKESA,72,31050
376,2615840601,SKESA,73,30866
377,2615840601,SKESA,74,29190
378,2615840601,SKESA,75,28734
379,2615840601,SKESA,76,27593
380,2615840601,SKESA,77,26785
381,2615840601,SKESA,78,26567
382,2615840601,SKESA,79,25200
383,2615840601,SKESA,80,24263
384,2615840601,SKESA,81,23104
385,2615840601,SKESA,82,20316
386,2615840601,SKESA,83,19857
387,2615840601,SKESA,84,19152
388,2615840601,SKESA,85,18871
389,2615840601,SKESA,86,16580
390,2615840601,SKESA,87,15261
391,2615840601,SKESA,88,14932
392,2615840601,SKESA,89,14472
393,2615840601,SKESA,90,12128
394,2615840601,SKESA,91,11685
395,2615840601,SKESA,92,11216
396,2615840601,SKESA,93,10307
397,2615840601,SKESA,94,9216
398,2615840601,SKESA,95,8345
399,2615840601,SKESA,96,6761
400,2615840601,SKESA,97,5269
401,2615840601,SKESA,98,3476
402,2615840601,SKESA,99,2268
403,2615840601,SKESA,100,1050
404,2615840646,SKESA,0,4450
405,2615840646,SKESA,1,3773
406,2615840646,SKESA,2,3448
407,2615840646,SKESA,3,3180
408,2615840646,SKESA,4,3056
409,2615840646,SKESA,5,3024
410,2615840646,SKESA,6,2994
411,2615840646,SKESA,7,2925
412,2615840646,SKESA,8,2906
413,2615840646,SKESA,9,2837
414,2615840646,SKESA,10,2703
415,2615840646,SKESA,11,2655
416,2615840646,SKESA,12,2570
417,2615840646,SKESA,13,2476
418,2615840646,SKESA,14,2459
419,2615840646,SKESA,15,2446
420,2615840646,SKESA,16,2438
421,2615840646,SKESA,17,2385
422,2615840646,SKESA,18,2300
423,2615840646,SKESA,19,2272
424,2615840646,SKESA,20,2254
425,2615840646,SKESA,21,2195
426,2615840646,SKESA,22,2166
427,2615840646,SKESA,23,2150
428,2615840646,SKESA,24,2122
429,2615840646,SKESA,25,2084
430,2615840646,SKESA,26,2039
431,2615840646,SKESA,27,2022
432,2615840646,SKESA,28,1998
433,2615840646,SKESA,29,1983
434,2615840646,SKESA,30,1972
435,2615840646,SKESA,31,1918
436,2615840646,SKESA,32,1886
437,2615840646,SKESA,33,1870
438,2615840646,SKESA,34,1859
439,2615840646,SKESA,35,1817
440,2615840646,SKESA,36,1789
441,2615840646,SKESA,37,1765
442,2615840646,SKESA,38,1749
443,2615840646,SKESA,39,1725
444,2615840646,SKESA,40,1712
445,2615840646,SKESA,41,1698
446,2615840646,SKESA,42,1689
447,2615840646,SKESA,43,1672
448,2615840646,SKESA,44,1654
449,2615840646,SKESA,45,1633
450,2615840646,SKESA,46,1608
451,2615840646,SKESA,47,1597
452,2615840646,SKESA,48,1590
453,2615840646,SKESA,49,1573
454,2615840646,SKESA,50,1559
455,2615840646,SKESA,51,1543
456,2615840646,SKESA,52,1529
457,2615840646,SKESA,53,1514
458,2615840646,SKESA,54,1497
459,2615840646,SKESA,55,1491
460,2615840646,SKESA,56,1480
461,2615840646,SKESA,57,1474
462,2615840646,SKESA,58,1464
463,2615840646,SKESA,59,1452
464,2615840646,SKESA,60,1443
465,2615840646,SKESA,61,1433
466,2615840646,SKESA,62,1424
467,2615840646,SKESA,63,1413
468,2615840646,SKESA,64,1401
469,2615840646,SKESA,65,1392
470,2615840646,SKESA,66,1375
471,2615840646,SKESA,67,1361
472,2615840646,SKESA,68,1352
473,2615840646,SKESA,69,1338
474,2615840646,SKESA,70,1323
475,2615840646,SKESA,71,1310
476,2615840646,SKESA,72,1299
477,2615840646,SKESA,73,1289
478,2615840646,SKESA,74,1278
479,2615840646,SKESA,75,1264
480,2615840646,SKESA,76,1253
481,2615840646,SKESA,77,1241
482,2615840646,SKESA,78,1231
483,2615840646,SKESA,79,1221
484,2615840646,SKESA,80,1207
485,2615840646,SKESA,81,1195
486,2615840646,SKESA,82,1184
487,2615840646,SKESA,83,1172
488,2615840646,SKESA,84,1164
489,2615840646,SKESA,85,1153
490,2615840646,SKESA,86,1140
491,2615840646,SKESA,87,1129
492,2615840646,SKESA,88,1119
493,2615840646,SKESA,89,1108
494,2615840646,SKESA,90,1099
495,2615840646,SKESA,91,1087
496,2615840646,SKESA,92,1078
497,2615840646,SKESA,93,1065
498,2615840646,SKESA,94,1055
499,2615840646,SKESA,95,1048
500,2615840646,SKESA,96,1040
501,2615840646,SKESA,97,1031
502,2615840646,SKESA,98,1021
503,2615840646,SKESA,99,1008
504,2615840646,SKESA,100,1000
505,2615840697,SKESA,0,116975
506,2615840697,SKESA,1,116975
507,2615840697,SKESA,2,116975
508,2615840697,SKESA,3,116975
509,2615840697,SKESA,4,67370
510,2615840697,SKESA,5,64311
511,2615840697,SKESA,6,64311
512,2615840697,SKESA,7,62376
513,2615840697,SKESA,8,62376
514,2615840697,SKESA,9,59385
515,2615840697,SKESA,10,57931
516,2615840697,SKESA,11,57931
517,2615840697,SKESA,12,56217
518,2615840697,SKESA,13,54167
519,2615840697,SKESA,14,54167
520,2615840697,SKESA,15,54065
521,2615840697,SKESA,16,51607
522,2615840697,SKESA,17,49787
523,2615840697,SKESA,18,49787
524,2615840697,SKESA,19,48949
525,2615840697,SKESA,20,48089
526,2615840697,SKESA,21,47758
527,2615840697,SKESA,22,47758
528,2615840697,SKESA,23,46116
529,2615840697,SKESA,24,45816
530,2615840697,SKESA,25,45774
531,2615840697,SKESA,26,43646
532,2615840697,SKESA,27,43603
533,2615840697,SKESA,28,43603
534,2615840697,SKESA,29,42963
535,2615840697,SKESA,30,40621
536,2615840697,SKESA,31,40488
537,2615840697,SKESA,32,39148
538,2615840697,SKESA,33,37122
539,2615840697,SKESA,34,36780
540,2615840697,SKESA,35,36524
541,2615840697,SKESA,36,36274
542,2615840697,SKESA,37,36185
543,2615840697,SKESA,38,32984
544,2615840697,SKESA,39,31400
545,2615840697,SKESA,40,31285
546,2615840697,SKESA,41,31076
547,2615840697,SKESA,42,30802
548,2615840697,SKESA,43,30067
549,2615840697,SKESA,44,29683
550,2615840697,SKESA,45,29354
551,2615840697,SKESA,46,28574
552,2615840697,SKESA,47,26969
553,2615840697,SKESA,48,26776
554,2615840697,SKESA,49,26022
555,2615840697,SKESA,50,25732
556,2615840697,SKESA,51,25713
557,2615840697,SKESA,52,25480
558,2615840697,SKESA,53,25278
559,2615840697,SKESA,54,24872
560,2615840697,SKESA,55,22704
561,2615840697,SKESA,56,22463
562,2615840697,SKESA,57,22240
563,2615840697,SKESA,58,21735
564,2615840697,SKESA,59,21724
565,2615840697,SKESA,60,20513
566,2615840697,SKESA,61,20164
567,2615840697,SKESA,62,19948
568,2615840697,SKESA,63,18660
569,2615840697,SKESA,64,18299
570,2615840697,SKESA,65,18107
571,2615840697,SKESA,66,17563
572,2615840697,SKESA,67,16965
573,2615840697,SKESA,68,15562
574,2615840697,SKESA,69,15062
575,2615840697,SKESA,70,14492
576,2615840697,SKESA,71,14385
577,2615840697,SKESA,72,13397
578,2615840697,SKESA,73,12978
579,2615840697,SKESA,74,11836
580,2615840697,SKESA,75,11580
581,2615840697,SKESA,76,11263
582,2615840697,SKESA,77,10918
583,2615840697,SKESA,78,10235
584,2615840697,SKESA,79,9385
585,2615840697,SKESA,80,9012
586,2615840697,SKESA,81,8679
587,2615840697,SKESA,82,8273
588,2615840697,SKESA,83,7980
589,2615840697,SKESA,84,7409
590,2615840697,SKESA,85,7088
591,2615840697,SKESA,86,6453
592,2615840697,SKESA,87,6050
593,2615840697,SKESA,88,5600
594,2615840697,SKESA,89,5273
595,2615840697,SKESA,90,4722
596,2615840697,SKESA,91,4203
597,2615840697,SKESA,92,3867
598,2615840697,SKESA,93,3292
599,2615840697,SKESA,94,2752
600,2615840697,SKESA,95,2642
601,2615840697,SKESA,96,2182
602,2615840697,SKESA,97,1868
603,2615840697,SKESA,98,1583
604,2615840697,SKESA,99,1301
605,2615840697,SKESA,100,1001
606,2616644829,SKESA,0,100415
607,2616644829,SKESA,1,100415
608,2616644829,SKESA,2,100415
609,2616644829,SKESA,3,77851
610,2616644829,SKESA,4,77851
611,2616644829,SKESA,5,76319
612,2616644829,SKESA,6,76319
613,2616644829,SKESA,7,69282
614,2616644829,SKESA,8,69282
615,2616644829,SKESA,9,63395
616,2616644829,SKESA,10,63395
617,2616644829,SKESA,11,58965
618,2616644829,SKESA,12,54917
619,2616644829,SKESA,13,53211
620,2616644829,SKESA,14,53211
621,2616644829,SKESA,15,53209
622,2616644829,SKESA,16,50815
623,2616644829,SKESA,17,50815
624,2616644829,SKESA,18,50118
625,2616644829,SKESA,19,49167
626,2616644829,SKESA,20,48490
627,2616644829,SKESA,21,47205
628,2616644829,SKESA,22,47205
629,2616644829,SKESA,23,46999
630,2616644829,SKESA,24,46376
631,2616644829,SKESA,25,40621
632,2616644829,SKESA,26,39887
633,2616644829,SKESA,27,38541
634,2616644829,SKESA,28,37663
635,2616644829,SKESA,29,37465
636,2616644829,SKESA,30,36613
637,2616644829,SKESA,31,36541
638,2616644829,SKESA,32,35725
639,2616644829,SKESA,33,35370
640,2616644829,SKESA,34,34824
641,2616644829,SKESA,35,34722
642,2616644829,SKESA,36,33238
643,2616644829,SKESA,37,33115
644,2616644829,SKESA,38,32215
645,2616644829,SKESA,39,31122
646,2616644829,SKESA,40,30396
647,2616644829,SKESA,41,28596
648,2616644829,SKESA,42,28460
649,2616644829,SKESA,43,27895
650,2616644829,SKESA,44,27524
651,2616644829,SKESA,45,26874
652,2616644829,SKESA,46,26571
653,2616644829,SKESA,47,26528
654,2616644829,SKESA,48,24667
655,2616644829,SKESA,49,24256
656,2616644829,SKESA,50,24028
657,2616644829,SKESA,51,23778
658,2616644829,SKESA,52,23194
659,2616644829,SKESA,53,22947
660,2616644829,SKESA,54,22605
661,2616644829,SKESA,55,21428
662,2616644829,SKESA,56,21220
663,2616644829,SKESA,57,20931
664,2616644829,SKESA,58,19864
665,2616644829,SKESA,59,19652
666,2616644829,SKESA,60,18115
667,2616644829,SKESA,61,17755
668,2616644829,SKESA,62,16624
669,2616644829,SKESA,63,16291
670,2616644829,SKESA,64,15732
671,2616644829,SKESA,65,15525
672,2616644829,SKESA,66,15115
673,2616644829,SKESA,67,14685
674,2616644829,SKESA,68,14385
675,2616644829,SKESA,69,14089
676,2616644829,SKESA,70,13847
677,2616644829,SKESA,71,13327
678,2616644829,SKESA,72,11971
679,2616644829,SKESA,73,11698
680,2616644829,SKESA,74,11168
681,2616644829,SKESA,75,10850
682,2616644829,SKESA,76,10094
683,2616644829,SKESA,77,9845
684,2616644829,SKESA,78,9457
685,2616644829,SKESA,79,8868
686,2616644829,SKESA,80,8670
687,2616644829,SKESA,81,8251
688,2616644829,SKESA,82,7801
689,2616644829,SKESA,83,7702
690,2616644829,SKESA,84,7364
691,2616644829,SKESA,85,6406
692,2616644829,SKESA,86,5912
693,2616644829,SKESA,87,5637
694,2616644829,SKESA,88,5336
695,2616644829,SKESA,89,4865
696,2616644829,SKESA,90,4500
697,2616644829,SKESA,91,4118
698,2616644829,SKESA,92,3753
699,2616644829,SKESA,93,3226
700,2616644829,SKESA,94,2744
701,2616644829,SKESA,95,2448
702,2616644829,SKESA,96,2204
703,2616644829,SKESA,97,1948
704,2616644829,SKESA,98,1663
705,2616644829,SKESA,99,1330
706,2616644829,SKESA,100,1002
707,2617270709,SKESA,0,113382
708,2617270709,SKESA,1,113382
709,2617270709,SKESA,2,113382
710,2617270709,SKESA,3,113382
711,2617270709,SKESA,4,69979
712,2617270709,SKESA,5,69979
713,2617270709,SKESA,6,69979
714,2617270709,SKESA,7,69309
715,2617270709,SKESA,8,69309
716,2617270709,SKESA,9,59869
717,2617270709,SKESA,10,59869
718,2617270709,SKESA,11,55763
719,2617270709,SKESA,12,55763
720,2617270709,SKESA,13,53996
721,2617270709,SKESA,14,53996
722,2617270709,SKESA,15,53526
723,2617270709,SKESA,16,51503
724,2617270709,SKESA,17,51503
725,2617270709,SKESA,18,50031
726,2617270709,SKESA,19,50031
727,2617270709,SKESA,20,47210
728,2617270709,SKESA,21,45626
729,2617270709,SKESA,22,45626
730,2617270709,SKESA,23,45122
731,2617270709,SKESA,24,44823
732,2617270709,SKESA,25,44823
733,2617270709,SKESA,26,43661
734,2617270709,SKESA,27,43318
735,2617270709,SKESA,28,43318
736,2617270709,SKESA,29,42739
737,2617270709,SKESA,30,42291
738,2617270709,SKESA,31,40796
739,2617270709,SKESA,32,40796
740,2617270709,SKESA,33,40504
741,2617270709,SKESA,34,38706
742,2617270709,SKESA,35,35412
743,2617270709,SKESA,36,35412
744,2617270709,SKESA,37,34263
745,2617270709,SKESA,38,33695
746,2617270709,SKESA,39,33097
747,2617270709,SKESA,40,32453
748,2617270709,SKESA,41,32050
749,2617270709,SKESA,42,31657
750,2617270709,SKESA,43,30209
751,2617270709,SKESA,44,30153
752,2617270709,SKESA,45,30082
753,2617270709,SKESA,46,28829
754,2617270709,SKESA,47,28423
755,2617270709,SKESA,48,27056
756,2617270709,SKESA,49,26208
757,2617270709,SKESA,50,25939
758,2617270709,SKESA,51,25543
759,2617270709,SKESA,52,23201
760,2617270709,SKESA,53,23170
761,2617270709,SKESA,54,23152
762,2617270709,SKESA,55,21619
763,2617270709,SKESA,56,21580
764,2617270709,SKESA,57,21420
765,2617270709,SKESA,58,21118
766,2617270709,SKESA,59,20391
767,2617270709,SKESA,60,20009
768,2617270709,SKESA,61,19730
769,2617270709,SKESA,62,18193
770,2617270709,SKESA,63,17964
771,2617270709,SKESA,64,17743
772,2617270709,SKESA,65,17577
773,2617270709,SKESA,66,17191
774,2617270709,SKESA,67,16193
775,2617270709,SKESA,68,16189
776,2617270709,SKESA,69,15113
777,2617270709,SKESA,70,14753
778,2617270709,SKESA,71,13995
779,2617270709,SKESA,72,13650
780,2617270709,SKESA,73,13272
781,2617270709,SKESA,74,13243
782,2617270709,SKESA,75,12949
783,2617270709,SKESA,76,12706
784,2617270709,SKESA,77,12613
785,2617270709,SKESA,78,12169
786,2617270709,SKESA,79,11751
787,2617270709,SKESA,80,10794
788,2617270709,SKESA,81,10482
789,2617270709,SKESA,82,9529
790,2617270709,SKESA,83,9094
791,2617270709,SKESA,84,8969
792,2617270709,SKESA,85,8790
793,2617270709,SKESA,86,8599
794,2617270709,SKESA,87,8046
795,2617270709,SKESA,88,7562
796,2617270709,SKESA,89,6876
797,2617270709,SKESA,90,6581
798,2617270709,SKESA,91,6392
799,2617270709,SKESA,92,6079
800,2617270709,SKESA,93,5771
801,2617270709,SKESA,94,5150
802,2617270709,SKESA,95,4722
803,2617270709,SKESA,96,3822
804,2617270709,SKESA,97,3301
805,2617270709,SKESA,98,2711
806,2617270709,SKESA,99,1783
807,2617270709,SKESA,100,1007
808,2623620557,SKESA,0,1445
