,Reference,Assembler,Lx,nContigs
330,2615840601,Unicycler,27,6
331,2615840601,Unicycler,28,6
332,2615840601,Unicycler,29,6
333,2615840601,Unicycler,30,7
334,2615840601,Unicycler,31,7
335,2615840601,Unicycler,32,7
336,2615840601,Unicycler,33,7
337,2615840601,Unicycler,34,8
338,2615840601,Unicycler,35,8
339,2615840601,Unicycler,36,8
340,2615840601,Unicycler,37,9
341,2615840601,Unicycler,38,9
342,2615840601,Unicycler,39,9
343,2615840601,Unicycler,40,10
344,2615840601,Unicycler,41,10
345,2615840601,Unicycler,42,10
346,2615840601,Unicycler,43,11
347,2615840601,Unicycler,44,11
348,2615840601,Unicycler,45,12
349,2615840601,Unicycler,46,12
350,2615840601,Unicycler,47,12
351,2615840601,Unicycler,48,13
352,2615840601,Unicycler,49,13
353,2615840601,Unicycler,50,14
354,2615840601,Unicycler,51,14
355,2615840601,Unicycler,52,15
356,2615840601,Unicycler,53,15
357,2615840601,Unicycler,54,16
358,2615840601,Unicycler,55,16
359,2615840601,Unicycler,56,16
360,2615840601,Unicycler,57,17
361,2615840601,Unicycler,58,17
362,2615840601,Unicycler,59,18
363,2615840601,Unicycler,60,18
364,2615840601,Unicycler,61,19
365,2615840601,Unicycler,62,19
366,2615840601,Unicycler,63,20
367,2615840601,Unicycler,64,21
368,2615840601,Unicycler,65,21
369,2615840601,Unicycler,66,22
370,2615840601,Unicycler,67,22
371,2615840601,Unicycler,68,23
372,2615840601,Unicycler,69,24
373,2615840601,Unicycler,70,25
374,2615840601,Unicycler,71,26
375,2615840601,Unicycler,72,26
376,2615840601,Unicycler,73,28
377,2615840601,Unicycler,74,29
378,2615840601,Unicycler,75,30
379,2615840601,Unicycler,76,31
380,2615840601,Unicycler,77,33
381,2615840601,Unicycler,78,34
382,2615840601,Unicycler,79,36
383,2615840601,Unicycler,80,37
384,2615840601,Unicycler,81,39
385,2615840601,Unicycler,82,40
386,2615840601,Unicycler,83,42
387,2615840601,Unicycler,84,44
388,2615840601,Unicycler,85,46
389,2615840601,Unicycler,86,49
390,2615840601,Unicycler,87,51
391,2615840601,Unicycler,88,54
392,2615840601,Unicycler,89,57
393,2615840601,Unicycler,90,61
394,2615840601,Unicycler,91,65
395,2615840601,Unicycler,92,70
396,2615840601,Unicycler,93,76
397,2615840601,Unicycler,94,84
398,2615840601,Unicycler,95,101
399,2615840601,Unicycler,96,0
400,2615840601,Unicycler,97,0
401,2615840601,Unicycler,98,0
402,2615840601,Unicycler,99,0
403,2615840601,Unicycler,100,0
404,2615840646,Unicycler,0,0
405,2615840646,Unicycler,1,0
406,2615840646,Unicycler,2,0
407,2615840646,Unicycler,3,0
408,2615840646,Unicycler,4,0
409,2615840646,Unicycler,5,0
410,2615840646,Unicycler,6,0
411,2615840646,Unicycler,7,0
412,2615840646,Unicycler,8,0
413,2615840646,Unicycler,9,0
414,2615840646,Unicycler,10,0
415,2615840646,Unicycler,11,0
416,2615840646,Unicycler,12,0
417,2615840646,Unicycler,13,0
418,2615840646,Unicycler,14,0
419,2615840646,Unicycler,15,0
420,2615840646,Unicycler,16,0
421,2615840646,Unicycler,17,0
422,2615840646,Unicycler,18,0
423,2615840646,Unicycler,19,0
424,2615840646,Unicycler,20,0
425,2615840646,Unicycler,21,0
426,2615840646,Unicycler,22,0
427,2615840646,Unicycler,23,0
428,2615840646,Unicycler,24,0
429,2615840646,Unicycler,25,0
430,2615840646,Unicycler,26,0
431,2615840646,Unicycler,27,0
432,2615840646,Unicycler,28,0
433,2615840646,Unicycler,29,0
434,2615840646,Unicycler,30,0
435,2615840646,Unicycler,31,0
436,2615840646,Unicycler,32,0
437,2615840646,Unicycler,33,0
438,2615840646,Unicycler,34,0
439,2615840646,Unicycler,35,0
440,2615840646,Unicycler,36,0
441,2615840646,Unicycler,37,0
442,2615840646,Unicycler,38,0
443,2615840646,Unicycler,39,0
444,2615840646,Unicycler,40,0
445,2615840646,Unicycler,41,0
446,2615840646,Unicycler,42,0
447,2615840646,Unicycler,43,0
448,2615840646,Unicycler,44,0
449,2615840646,Unicycler,45,0
450,2615840646,Unicycler,46,0
451,2615840646,Unicycler,47,0
452,2615840646,Unicycler,48,0
453,2615840646,Unicycler,49,0
454,2615840646,Unicycler,50,0
455,2615840646,Unicycler,51,0
456,2615840646,Unicycler,52,0
457,2615840646,Unicycler,53,0
458,2615840646,Unicycler,54,0
459,2615840646,Unicycler,55,0
460,2615840646,Unicycler,56,0
461,2615840646,Unicycler,57,0
462,2615840646,Unicycler,58,0
463,2615840646,Unicycler,59,0
464,2615840646,Unicycler,60,0
465,2615840646,Unicycler,61,0
466,2615840646,Unicycler,62,1
467,2615840646,Unicycler,63,1
468,2615840646,Unicycler,64,1
469,2615840646,Unicycler,65,1
470,2615840646,Unicycler,66,1
471,2615840646,Unicycler,67,1
472,2615840646,Unicycler,68,1
473,2615840646,Unicycler,69,1
474,2615840646,Unicycler,70,1
475,2615840646,Unicycler,71,1
476,2615840646,Unicycler,72,1
477,2615840646,Unicycler,73,1
478,2615840646,Unicycler,74,1
479,2615840646,Unicycler,75,1
480,2615840646,Unicycler,76,1
481,2615840646,Unicycler,77,1
482,2615840646,Unicycler,78,1
483,2615840646,Unicycler,79,1
484,2615840646,Unicycler,80,1
485,2615840646,Unicycler,81,1
486,2615840646,Unicycler,82,1
487,2615840646,Unicycler,83,1
488,2615840646,Unicycler,84,1
489,2615840646,Unicycler,85,1
490,2615840646,Unicycler,86,1
491,2615840646,Unicycler,87,1
492,2615840646,Unicycler,88,1
493,2615840646,Unicycler,89,1
494,2615840646,Unicycler,90,2
495,2615840646,Unicycler,91,2
496,2615840646,Unicycler,92,2
497,2615840646,Unicycler,93,2
498,2615840646,Unicycler,94,2
499,2615840646,Unicycler,95,2
500,2615840646,Unicycler,96,2
501,2615840646,Unicycler,97,2
502,2615840646,Unicycler,98,2
503,2615840646,Unicycler,99,2
504,2615840646,Unicycler,100,0
505,2615840697,Unicycler,0,0
506,2615840697,Unicycler,1,0
507,2615840697,Unicycler,2,0
508,2615840697,Unicycler,3,0
509,2615840697,Unicycler,4,0
510,2615840697,Unicycler,5,0
511,2615840697,Unicycler,6,0
512,2615840697,Unicycler,7,0
513,2615840697,Unicycler,8,1
514,2615840697,Unicycler,9,1
515,2615840697,Unicycler,10,1
516,2615840697,Unicycler,11,1
517,2615840697,Unicycler,12,1
518,2615840697,Unicycler,13,1
519,2615840697,Unicycler,14,2
520,2615840697,Unicycler,15,2
521,2615840697,Unicycler,16,2
522,2615840697,Unicycler,17,2
523,2615840697,Unicycler,18,3
524,2615840697,Unicycler,19,3
525,2615840697,Unicycler,20,3
526,2615840697,Unicycler,21,3
527,2615840697,Unicycler,22,3
528,2615840697,Unicycler,23,4
529,2615840697,Unicycler,24,4
530,2615840697,Unicycler,25,4
531,2615840697,Unicycler,26,4
532,2615840697,Unicycler,27,5
533,2615840697,Unicycler,28,5
534,2615840697,Unicycler,29,5
535,2615840697,Unicycler,30,5
536,2615840697,Unicycler,31,6
537,2615840697,Unicycler,32,6
538,2615840697,Unicycler,33,6
539,2615840697,Unicycler,34,6
540,2615840697,Unicycler,35,7
541,2615840697,Unicycler,36,7
542,2615840697,Unicycler,37,7
543,2615840697,Unicycler,38,8
544,2615840697,Unicycler,39,8
545,2615840697,Unicycler,40,8
546,2615840697,Unicycler,41,8
547,2615840697,Unicycler,42,9
548,2615840697,Unicycler,43,9
549,2615840697,Unicycler,44,9
550,2615840697,Unicycler,45,10
551,2615840697,Unicycler,46,10
552,2615840697,Unicycler,47,10
553,2615840697,Unicycler,48,11
554,2615840697,Unicycler,49,11
555,2615840697,Unicycler,50,11
556,2615840697,Unicycler,51,12
557,2615840697,Unicycler,52,12
558,2615840697,Unicycler,53,12
559,2615840697,Unicycler,54,13
560,2615840697,Unicycler,55,13
561,2615840697,Unicycler,56,14
562,2615840697,Unicycler,57,14
563,2615840697,Unicycler,58,14
564,2615840697,Unicycler,59,15
565,2615840697,Unicycler,60,15
566,2615840697,Unicycler,61,15
567,2615840697,Unicycler,62,16
568,2615840697,Unicycler,63,16
569,2615840697,Unicycler,64,17
570,2615840697,Unicycler,65,17
571,2615840697,Unicycler,66,18
572,2615840697,Unicycler,67,18
573,2615840697,Unicycler,68,19
574,2615840697,Unicycler,69,19
575,2615840697,Unicycler,70,20
576,2615840697,Unicycler,71,20
577,2615840697,Unicycler,72,21
578,2615840697,Unicycler,73,22
579,2615840697,Unicycler,74,22
580,2615840697,Unicycler,75,23
581,2615840697,Unicycler,76,24
582,2615840697,Unicycler,77,24
583,2615840697,Unicycler,78,25
584,2615840697,Unicycler,79,26
585,2615840697,Unicycler,80,27
586,2615840697,Unicycler,81,28
587,2615840697,Unicycler,82,28
588,2615840697,Unicycler,83,29
589,2615840697,Unicycler,84,31
590,2615840697,Unicycler,85,32
591,2615840697,Unicycler,86,33
592,2615840697,Unicycler,87,35
593,2615840697,Unicycler,88,36
594,2615840697,Unicycler,89,38
595,2615840697,Unicycler,90,41
596,2615840697,Unicycler,91,43
597,2615840697,Unicycler,92,47
598,2615840697,Unicycler,93,52
599,2615840697,Unicycler,94,58
600,2615840697,Unicycler,95,70
601,2615840697,Unicycler,96,96
602,2615840697,Unicycler,97,0
603,2615840697,Unicycler,98,0
604,2615840697,Unicycler,99,0
605,2615840697,Unicycler,100,0
606,2616644829,Unicycler,0,0
607,2616644829,Unicycler,1,0
608,2616644829,Unicycler,2,0
609,2616644829,Unicycler,3,0
610,2616644829,Unicycler,4,0
611,2616644829,Unicycler,5,0
612,2616644829,Unicycler,6,0
613,2616644829,Unicycler,7,0
614,2616644829,Unicycler,8,0
615,2616644829,Unicycler,9,1
616,2616644829,Unicycler,10,1
617,2616644829,Unicycler,11,1
618,2616644829,Unicycler,12,1
619,2616644829,Unicycler,13,1
620,2616644829,Unicycler,14,1
621,2616644829,Unicycler,15,1
622,2616644829,Unicycler,16,1
623,2616644829,Unicycler,17,2
624,2616644829,Unicycler,18,2
625,2616644829,Unicycler,19,2
626,2616644829,Unicycler,20,2
627,2616644829,Unicycler,21,2
628,2616644829,Unicycler,22,2
629,2616644829,Unicycler,23,2
630,2616644829,Unicycler,24,3
631,2616644829,Unicycler,25,3
632,2616644829,Unicycler,26,3
633,2616644829,Unicycler,27,3
634,2616644829,Unicycler,28,3
635,2616644829,Unicycler,29,4
636,2616644829,Unicycler,30,4
637,2616644829,Unicycler,31,4
638,2616644829,Unicycler,32,4
639,2616644829,Unicycler,33,5
640,2616644829,Unicycler,34,5
641,2616644829,Unicycler,35,5
642,2616644829,Unicycler,36,6
643,2616644829,Unicycler,37,6
644,2616644829,Unicycler,38,6
645,2616644829,Unicycler,39,7
646,2616644829,Unicycler,40,7
647,2616644829,Unicycler,41,8
648,2616644829,Unicycler,42,8
649,2616644829,Unicycler,43,8
650,2616644829,Unicycler,44,9
651,2616644829,Unicycler,45,9
652,2616644829,Unicycler,46,10
653,2616644829,Unicycler,47,10
654,2616644829,Unicycler,48,11
655,2616644829,Unicycler,49,11
656,2616644829,Unicycler,50,12
657,2616644829,Unicycler,51,12
658,2616644829,Unicycler,52,13
659,2616644829,Unicycler,53,13
660,2616644829,Unicycler,54,14
661,2616644829,Unicycler,55,14
662,2616644829,Unicycler,56,15
663,2616644829,Unicycler,57,15
664,2616644829,Unicycler,58,16
665,2616644829,Unicycler,59,16
666,2616644829,Unicycler,60,17
667,2616644829,Unicycler,61,18
668,2616644829,Unicycler,62,18
669,2616644829,Unicycler,63,19
670,2616644829,Unicycler,64,19
671,2616644829,Unicycler,65,20
672,2616644829,Unicycler,66,21
673,2616644829,Unicycler,67,21
674,2616644829,Unicycler,68,22
675,2616644829,Unicycler,69,23
676,2616644829,Unicycler,70,23
677,2616644829,Unicycler,71,24
678,2616644829,Unicycler,72,25
679,2616644829,Unicycler,73,26
680,2616644829,Unicycler,74,27
681,2616644829,Unicycler,75,28
682,2616644829,Unicycler,76,29
683,2616644829,Unicycler,77,30
684,2616644829,Unicycler,78,31
685,2616644829,Unicycler,79,32
686,2616644829,Unicycler,80,33
687,2616644829,Unicycler,81,34
688,2616644829,Unicycler,82,36
689,2616644829,Unicycler,83,37
690,2616644829,Unicycler,84,38
691,2616644829,Unicycler,85,40
692,2616644829,Unicycler,86,41
693,2616644829,Unicycler,87,43
694,2616644829,Unicycler,88,45
695,2616644829,Unicycler,89,47
696,2616644829,Unicycler,90,49
697,2616644829,Unicycler,91,52
698,2616644829,Unicycler,92,57
699,2616644829,Unicycler,93,64
700,2616644829,Unicycler,94,74
701,2616644829,Unicycler,95,94
702,2616644829,Unicycler,96,0
703,2616644829,Unicycler,97,0
704,2616644829,Unicycler,98,0
705,2616644829,Unicycler,99,0
706,2616644829,Unicycler,100,0
707,2617270709,Unicycler,0,0
708,2617270709,Unicycler,1,0
709,2617270709,Unicycler,2,0
710,2617270709,Unicycler,3,0
711,2617270709,Unicycler,4,0
712,2617270709,Unicycler,5,0
713,2617270709,Unicycler,6,1
714,2617270709,Unicycler,7,1
715,2617270709,Unicycler,8,1
716,2617270709,Unicycler,9,1
717,2617270709,Unicycler,10,2
718,2617270709,Unicycler,11,2
719,2617270709,Unicycler,12,2
720,2617270709,Unicycler,13,2
721,2617270709,Unicycler,14,2
722,2617270709,Unicycler,15,3
723,2617270709,Unicycler,16,3
724,2617270709,Unicycler,17,3
725,2617270709,Unicycler,18,3
726,2617270709,Unicycler,19,4
727,2617270709,Unicycler,20,4
728,2617270709,Unicycler,21,4
729,2617270709,Unicycler,22,4
730,2617270709,Unicycler,23,5
731,2617270709,Unicycler,24,5
732,2617270709,Unicycler,25,5
733,2617270709,Unicycler,26,5
734,2617270709,Unicycler,27,6
735,2617270709,Unicycler,28,6
736,2617270709,Unicycler,29,6
737,2617270709,Unicycler,30,7
738,2617270709,Unicycler,31,7
739,2617270709,Unicycler,32,7
740,2617270709,Unicycler,33,8
741,2617270709,Unicycler,34,8
742,2617270709,Unicycler,35,8
743,2617270709,Unicycler,36,9
744,2617270709,Unicycler,37,9
745,2617270709,Unicycler,38,9
746,2617270709,Unicycler,39,10
747,2617270709,Unicycler,40,10
748,2617270709,Unicycler,41,11
749,2617270709,Unicycler,42,11
750,2617270709,Unicycler,43,11
751,2617270709,Unicycler,44,12
752,2617270709,Unicycler,45,12
753,2617270709,Unicycler,46,13
754,2617270709,Unicycler,47,13
755,2617270709,Unicycler,48,13
756,2617270709,Unicycler,49,14
757,2617270709,Unicycler,50,14
758,2617270709,Unicycler,51,15
759,2617270709,Unicycler,52,15
760,2617270709,Unicycler,53,16
761,2617270709,Unicycler,54,16
762,2617270709,Unicycler,55,17
763,2617270709,Unicycler,56,17
764,2617270709,Unicycler,57,18
765,2617270709,Unicycler,58,18
766,2617270709,Unicycler,59,19
767,2617270709,Unicycler,60,19
768,2617270709,Unicycler,61,20
769,2617270709,Unicycler,62,20
770,2617270709,Unicycler,63,21
771,2617270709,Unicycler,64,21
772,2617270709,Unicycler,65,22
773,2617270709,Unicycler,66,23
774,2617270709,Unicycler,67,23
775,2617270709,Unicycler,68,24
776,2617270709,Unicycler,69,25
777,2617270709,Unicycler,70,25
778,2617270709,Unicycler,71,26
779,2617270709,Unicycler,72,27
780,2617270709,Unicycler,73,27
781,2617270709,Unicycler,74,28
782,2617270709,Unicycler,75,29
783,2617270709,Unicycler,76,30
784,2617270709,Unicycler,77,31
785,2617270709,Unicycler,78,31
786,2617270709,Unicycler,79,32
787,2617270709,Unicycler,80,33
788,2617270709,Unicycler,81,35
789,2617270709,Unicycler,82,36
790,2617270709,Unicycler,83,37
791,2617270709,Unicycler,84,38
792,2617270709,Unicycler,85,39
793,2617270709,Unicycler,86,41
794,2617270709,Unicycler,87,42
795,2617270709,Unicycler,88,44
796,2617270709,Unicycler,89,45
797,2617270709,Unicycler,90,47
798,2617270709,Unicycler,91,48
799,2617270709,Unicycler,92,51
800,2617270709,Unicycler,93,53
801,2617270709,Unicycler,94,57
802,2617270709,Unicycler,95,61
803,2617270709,Unicycler,96,74
804,2617270709,Unicycler,97,0
805,2617270709,Unicycler,98,0
806,2617270709,Unicycler,99,0
807,2617270709,Unicycler,100,0
808,2623620557,Unicycler,0,0
