,Reference,Assembler,NGx,Basepairs
115,Staphylococcus_aureus_plasmid2,SPAdes,5,0
116,Staphylococcus_aureus_plasmid2,SPAdes,6,0
117,Staphylococcus_aureus_plasmid2,SPAdes,7,0
118,Staphylococcus_aureus_plasmid2,SPAdes,8,0
119,Staphylococcus_aureus_plasmid2,SPAdes,9,0
120,Staphylococcus_aureus_plasmid2,SPAdes,10,0
121,Staphylococcus_aureus_plasmid3,SPAdes,0,0
122,Staphylococcus_aureus_plasmid3,SPAdes,1,0
123,Staphylococcus_aureus_plasmid3,SPAdes,2,0
124,Staphylococcus_aureus_plasmid3,SPAdes,3,0
125,Staphylococcus_aureus_plasmid3,SPAdes,4,0
126,Staphylococcus_aureus_plasmid3,SPAdes,5,0
127,Staphylococcus_aureus_plasmid3,SPAdes,6,0
128,Staphylococcus_aureus_plasmid3,SPAdes,7,0
129,Staphylococcus_aureus_plasmid3,SPAdes,8,0
130,Staphylococcus_aureus_plasmid3,SPAdes,9,0
131,Staphylococcus_aureus_plasmid3,SPAdes,10,0
