,Reference,Assembler,NAx,Basepairs
209,Escherichia_coli_plasmid,SPAdes,7,0
210,Escherichia_coli_plasmid,SPAdes,8,0
211,Escherichia_coli_plasmid,SPAdes,9,0
212,Escherichia_coli_plasmid,SPAdes,10,0
213,Escherichia_coli_plasmid,SPAdes,11,0
214,Escherichia_coli_plasmid,SPAdes,12,0
215,Escherichia_coli_plasmid,SPAdes,13,0
216,Escherichia_coli_plasmid,SPAdes,14,0
217,Escherichia_coli_plasmid,SPAdes,15,0
218,Escherichia_coli_plasmid,SPAdes,16,0
219,Escherichia_coli_plasmid,SPAdes,17,0
220,Escherichia_coli_plasmid,SPAdes,18,0
221,Escherichia_coli_plasmid,SPAdes,19,0
222,Escherichia_coli_plasmid,SPAdes,20,0
223,Escherichia_coli_plasmid,SPAdes,21,0
224,Escherichia_coli_plasmid,SPAdes,22,0
225,Escherichia_coli_plasmid,SPAdes,23,0
226,Escherichia_coli_plasmid,SPAdes,24,0
227,Escherichia_coli_plasmid,SPAdes,25,0
228,Escherichia_coli_plasmid,SPAdes,26,0
229,Escherichia_coli_plasmid,SPAdes,27,0
230,Escherichia_coli_plasmid,SPAdes,28,0
231,Escherichia_coli_plasmid,SPAdes,29,0
232,Escherichia_coli_plasmid,SPAdes,30,0
233,Escherichia_coli_plasmid,SPAdes,31,0
234,Escherichia_coli_plasmid,SPAdes,32,0
235,Escherichia_coli_plasmid,SPAdes,33,0
236,Escherichia_coli_plasmid,SPAdes,34,0
237,Escherichia_coli_plasmid,SPAdes,35,0
238,Escherichia_coli_plasmid,SPAdes,36,0
239,Escherichia_coli_plasmid,SPAdes,37,0
240,Escherichia_coli_plasmid,SPAdes,38,0
241,Escherichia_coli_plasmid,SPAdes,39,0
242,Escherichia_coli_plasmid,SPAdes,40,0
243,Escherichia_coli_plasmid,SPAdes,41,0
244,Escherichia_coli_plasmid,SPAdes,42,0
245,Escherichia_coli_plasmid,SPAdes,43,0
246,Escherichia_coli_plasmid,SPAdes,44,0
247,Escherichia_coli_plasmid,SPAdes,45,0
248,Escherichia_coli_plasmid,SPAdes,46,0
249,Escherichia_coli_plasmid,SPAdes,47,0
250,Escherichia_coli_plasmid,SPAdes,48,0
251,Escherichia_coli_plasmid,SPAdes,49,0
252,Escherichia_coli_plasmid,SPAdes,50,0
253,Escherichia_coli_plasmid,SPAdes,51,0
254,Escherichia_coli_plasmid,SPAdes,52,0
255,Escherichia_coli_plasmid,SPAdes,53,0
256,Escherichia_coli_plasmid,SPAdes,54,0
257,Escherichia_coli_plasmid,SPAdes,55,0
258,Escherichia_coli_plasmid,SPAdes,56,0
259,Escherichia_coli_plasmid,SPAdes,57,0
260,Escherichia_coli_plasmid,SPAdes,58,0
261,Escherichia_coli_plasmid,SPAdes,59,0
262,Escherichia_coli_plasmid,SPAdes,60,0
263,Escherichia_coli_plasmid,SPAdes,61,0
264,Escherichia_coli_plasmid,SPAdes,62,0
265,Escherichia_coli_plasmid,SPAdes,63,0
266,Escherichia_coli_plasmid,SPAdes,64,0
267,Escherichia_coli_plasmid,SPAdes,65,0
268,Escherichia_coli_plasmid,SPAdes,66,0
269,Escherichia_coli_plasmid,SPAdes,67,0
270,Escherichia_coli_plasmid,SPAdes,68,0
271,Escherichia_coli_plasmid,SPAdes,69,0
272,Escherichia_coli_plasmid,SPAdes,70,0
273,Escherichia_coli_plasmid,SPAdes,71,0
274,Escherichia_coli_plasmid,SPAdes,72,0
275,Escherichia_coli_plasmid,SPAdes,73,0
276,Escherichia_coli_plasmid,SPAdes,74,0
277,Escherichia_coli_plasmid,SPAdes,75,0
278,Escherichia_coli_plasmid,SPAdes,76,0
279,Escherichia_coli_plasmid,SPAdes,77,0
280,Escherichia_coli_plasmid,SPAdes,78,0
281,Escherichia_coli_plasmid,SPAdes,79,0
282,Escherichia_coli_plasmid,SPAdes,80,0
283,Escherichia_coli_plasmid,SPAdes,81,0
284,Escherichia_coli_plasmid,SPAdes,82,0
285,Escherichia_coli_plasmid,SPAdes,83,0
286,Escherichia_coli_plasmid,SPAdes,84,0
287,Escherichia_coli_plasmid,SPAdes,85,0
288,Escherichia_coli_plasmid,SPAdes,86,0
289,Escherichia_coli_plasmid,SPAdes,87,0
290,Escherichia_coli_plasmid,SPAdes,88,0
291,Escherichia_coli_plasmid,SPAdes,89,0
292,Escherichia_coli_plasmid,SPAdes,90,0
293,Escherichia_coli_plasmid,SPAdes,91,0
294,Escherichia_coli_plasmid,SPAdes,92,0
295,Escherichia_coli_plasmid,SPAdes,93,0
296,Escherichia_coli_plasmid,SPAdes,94,0
297,Escherichia_coli_plasmid,SPAdes,95,0
298,Escherichia_coli_plasmid,SPAdes,96,0
299,Escherichia_coli_plasmid,SPAdes,97,0
300,Escherichia_coli_plasmid,SPAdes,98,0
301,Escherichia_coli_plasmid,SPAdes,99,0
302,Escherichia_coli_plasmid,SPAdes,100,0
303,Escherichia_coli,SPAdes,0,1224
304,Escherichia_coli,SPAdes,1,1224
305,Escherichia_coli,SPAdes,2,1224
306,Escherichia_coli,SPAdes,3,1224
307,Escherichia_coli,SPAdes,4,1224
308,Escherichia_coli,SPAdes,5,1224
309,Escherichia_coli,SPAdes,6,1224
310,Escherichia_coli,SPAdes,7,1224
311,Escherichia_coli,SPAdes,8,1224
312,Escherichia_coli,SPAdes,9,1224
313,Escherichia_coli,SPAdes,10,1224
314,Escherichia_coli,SPAdes,11,1224
315,Escherichia_coli,SPAdes,12,1195
316,Escherichia_coli,SPAdes,13,1195
317,Escherichia_coli,SPAdes,14,1195
318,Escherichia_coli,SPAdes,15,1195
319,Escherichia_coli,SPAdes,16,1195
320,Escherichia_coli,SPAdes,17,1195
321,Escherichia_coli,SPAdes,18,1195
322,Escherichia_coli,SPAdes,19,1195
323,Escherichia_coli,SPAdes,20,1195
324,Escherichia_coli,SPAdes,21,1195
325,Escherichia_coli,SPAdes,22,1194
326,Escherichia_coli,SPAdes,23,1194
327,Escherichia_coli,SPAdes,24,1194
328,Escherichia_coli,SPAdes,25,1194
329,Escherichia_coli,SPAdes,26,1194
330,Escherichia_coli,SPAdes,27,1194
331,Escherichia_coli,SPAdes,28,1194
332,Escherichia_coli,SPAdes,29,1194
333,Escherichia_coli,SPAdes,30,1194
334,Escherichia_coli,SPAdes,31,1194
335,Escherichia_coli,SPAdes,32,1194
336,Escherichia_coli,SPAdes,33,1114
337,Escherichia_coli,SPAdes,34,1114
338,Escherichia_coli,SPAdes,35,1114
339,Escherichia_coli,SPAdes,36,1114
340,Escherichia_coli,SPAdes,37,1114
341,Escherichia_coli,SPAdes,38,1114
342,Escherichia_coli,SPAdes,39,1114
343,Escherichia_coli,SPAdes,40,1114
344,Escherichia_coli,SPAdes,41,1114
345,Escherichia_coli,SPAdes,42,1114
346,Escherichia_coli,SPAdes,43,1094
347,Escherichia_coli,SPAdes,44,1094
348,Escherichia_coli,SPAdes,45,1094
349,Escherichia_coli,SPAdes,46,1094
350,Escherichia_coli,SPAdes,47,1094
351,Escherichia_coli,SPAdes,48,1094
352,Escherichia_coli,SPAdes,49,1094
353,Escherichia_coli,SPAdes,50,1094
354,Escherichia_coli,SPAdes,51,1094
355,Escherichia_coli,SPAdes,52,1094
356,Escherichia_coli,SPAdes,53,1088
357,Escherichia_coli,SPAdes,54,1088
358,Escherichia_coli,SPAdes,55,1088
359,Escherichia_coli,SPAdes,56,1088
360,Escherichia_coli,SPAdes,57,1088
361,Escherichia_coli,SPAdes,58,1088
362,Escherichia_coli,SPAdes,59,1088
363,Escherichia_coli,SPAdes,60,1088
364,Escherichia_coli,SPAdes,61,1088
365,Escherichia_coli,SPAdes,62,1088
366,Escherichia_coli,SPAdes,63,1061
367,Escherichia_coli,SPAdes,64,1061
368,Escherichia_coli,SPAdes,65,1061
369,Escherichia_coli,SPAdes,66,1061
370,Escherichia_coli,SPAdes,67,1061
371,Escherichia_coli,SPAdes,68,1061
372,Escherichia_coli,SPAdes,69,1061
373,Escherichia_coli,SPAdes,70,1061
374,Escherichia_coli,SPAdes,71,1061
375,Escherichia_coli,SPAdes,72,1043
376,Escherichia_coli,SPAdes,73,1043
377,Escherichia_coli,SPAdes,74,1043
378,Escherichia_coli,SPAdes,75,1043
379,Escherichia_coli,SPAdes,76,1043
380,Escherichia_coli,SPAdes,77,1043
381,Escherichia_coli,SPAdes,78,1043
382,Escherichia_coli,SPAdes,79,1043
383,Escherichia_coli,SPAdes,80,1043
384,Escherichia_coli,SPAdes,81,1043
385,Escherichia_coli,SPAdes,82,1035
386,Escherichia_coli,SPAdes,83,1035
387,Escherichia_coli,SPAdes,84,1035
388,Escherichia_coli,SPAdes,85,1035
389,Escherichia_coli,SPAdes,86,1035
390,Escherichia_coli,SPAdes,87,1035
391,Escherichia_coli,SPAdes,88,1035
392,Escherichia_coli,SPAdes,89,1035
393,Escherichia_coli,SPAdes,90,1035
394,Escherichia_coli,SPAdes,91,1023
395,Escherichia_coli,SPAdes,92,1023
396,Escherichia_coli,SPAdes,93,1023
397,Escherichia_coli,SPAdes,94,1023
398,Escherichia_coli,SPAdes,95,1023
399,Escherichia_coli,SPAdes,96,1023
400,Escherichia_coli,SPAdes,97,1023
401,Escherichia_coli,SPAdes,98,1023
402,Escherichia_coli,SPAdes,99,1023
403,Escherichia_coli,SPAdes,100,1023
404,Lactobacillus_fermentum,SPAdes,0,2323
405,Lactobacillus_fermentum,SPAdes,1,2323
406,Lactobacillus_fermentum,SPAdes,2,2323
407,Lactobacillus_fermentum,SPAdes,3,2323
408,Lactobacillus_fermentum,SPAdes,4,2323
409,Lactobacillus_fermentum,SPAdes,5,2323
410,Lactobacillus_fermentum,SPAdes,6,2323
411,Lactobacillus_fermentum,SPAdes,7,2323
412,Lactobacillus_fermentum,SPAdes,8,2323
413,Lactobacillus_fermentum,SPAdes,9,2323
414,Lactobacillus_fermentum,SPAdes,10,2323
415,Lactobacillus_fermentum,SPAdes,11,2323
416,Lactobacillus_fermentum,SPAdes,12,2323
417,Lactobacillus_fermentum,SPAdes,13,2323
418,Lactobacillus_fermentum,SPAdes,14,2323
419,Lactobacillus_fermentum,SPAdes,15,2323
420,Lactobacillus_fermentum,SPAdes,16,2323
421,Lactobacillus_fermentum,SPAdes,17,2323
422,Lactobacillus_fermentum,SPAdes,18,2323
423,Lactobacillus_fermentum,SPAdes,19,2323
424,Lactobacillus_fermentum,SPAdes,20,2323
425,Lactobacillus_fermentum,SPAdes,21,2323
426,Lactobacillus_fermentum,SPAdes,22,2323
427,Lactobacillus_fermentum,SPAdes,23,2323
428,Lactobacillus_fermentum,SPAdes,24,2323
429,Lactobacillus_fermentum,SPAdes,25,2323
430,Lactobacillus_fermentum,SPAdes,26,2323
431,Lactobacillus_fermentum,SPAdes,27,2323
432,Lactobacillus_fermentum,SPAdes,28,2323
433,Lactobacillus_fermentum,SPAdes,29,2323
434,Lactobacillus_fermentum,SPAdes,30,2323
435,Lactobacillus_fermentum,SPAdes,31,2323
436,Lactobacillus_fermentum,SPAdes,32,2323
437,Lactobacillus_fermentum,SPAdes,33,2323
438,Lactobacillus_fermentum,SPAdes,34,2323
439,Lactobacillus_fermentum,SPAdes,35,2323
440,Lactobacillus_fermentum,SPAdes,36,2323
441,Lactobacillus_fermentum,SPAdes,37,2323
442,Lactobacillus_fermentum,SPAdes,38,2323
443,Lactobacillus_fermentum,SPAdes,39,2323
444,Lactobacillus_fermentum,SPAdes,40,2323
445,Lactobacillus_fermentum,SPAdes,41,2323
446,Lactobacillus_fermentum,SPAdes,42,2323
447,Lactobacillus_fermentum,SPAdes,43,2323
448,Lactobacillus_fermentum,SPAdes,44,1808
449,Lactobacillus_fermentum,SPAdes,45,1808
450,Lactobacillus_fermentum,SPAdes,46,1808
451,Lactobacillus_fermentum,SPAdes,47,1808
452,Lactobacillus_fermentum,SPAdes,48,1808
453,Lactobacillus_fermentum,SPAdes,49,1808
454,Lactobacillus_fermentum,SPAdes,50,1808
455,Lactobacillus_fermentum,SPAdes,51,1808
456,Lactobacillus_fermentum,SPAdes,52,1808
457,Lactobacillus_fermentum,SPAdes,53,1808
458,Lactobacillus_fermentum,SPAdes,54,1808
459,Lactobacillus_fermentum,SPAdes,55,1808
460,Lactobacillus_fermentum,SPAdes,56,1808
461,Lactobacillus_fermentum,SPAdes,57,1808
462,Lactobacillus_fermentum,SPAdes,58,1808
463,Lactobacillus_fermentum,SPAdes,59,1808
464,Lactobacillus_fermentum,SPAdes,60,1808
465,Lactobacillus_fermentum,SPAdes,61,1808
466,Lactobacillus_fermentum,SPAdes,62,1808
467,Lactobacillus_fermentum,SPAdes,63,1808
468,Lactobacillus_fermentum,SPAdes,64,1808
469,Lactobacillus_fermentum,SPAdes,65,1808
470,Lactobacillus_fermentum,SPAdes,66,1808
471,Lactobacillus_fermentum,SPAdes,67,1808
472,Lactobacillus_fermentum,SPAdes,68,1808
473,Lactobacillus_fermentum,SPAdes,69,1808
474,Lactobacillus_fermentum,SPAdes,70,1808
475,Lactobacillus_fermentum,SPAdes,71,1808
476,Lactobacillus_fermentum,SPAdes,72,1808
477,Lactobacillus_fermentum,SPAdes,73,1808
478,Lactobacillus_fermentum,SPAdes,74,1808
479,Lactobacillus_fermentum,SPAdes,75,1808
480,Lactobacillus_fermentum,SPAdes,76,1808
481,Lactobacillus_fermentum,SPAdes,77,1808
482,Lactobacillus_fermentum,SPAdes,78,1233
483,Lactobacillus_fermentum,SPAdes,79,1233
484,Lactobacillus_fermentum,SPAdes,80,1233
485,Lactobacillus_fermentum,SPAdes,81,1233
486,Lactobacillus_fermentum,SPAdes,82,1233
487,Lactobacillus_fermentum,SPAdes,83,1233
488,Lactobacillus_fermentum,SPAdes,84,1233
489,Lactobacillus_fermentum,SPAdes,85,1233
490,Lactobacillus_fermentum,SPAdes,86,1233
491,Lactobacillus_fermentum,SPAdes,87,1233
492,Lactobacillus_fermentum,SPAdes,88,1233
493,Lactobacillus_fermentum,SPAdes,89,1233
494,Lactobacillus_fermentum,SPAdes,90,1233
495,Lactobacillus_fermentum,SPAdes,91,1233
496,Lactobacillus_fermentum,SPAdes,92,1233
497,Lactobacillus_fermentum,SPAdes,93,1233
498,Lactobacillus_fermentum,SPAdes,94,1233
499,Lactobacillus_fermentum,SPAdes,95,1233
500,Lactobacillus_fermentum,SPAdes,96,1233
501,Lactobacillus_fermentum,SPAdes,97,1233
502,Lactobacillus_fermentum,SPAdes,98,1233
503,Lactobacillus_fermentum,SPAdes,99,1233
504,Lactobacillus_fermentum,SPAdes,100,1233
505,Listeria_monocytogenes,SPAdes,0,632639
506,Listeria_monocytogenes,SPAdes,1,632639
507,Listeria_monocytogenes,SPAdes,2,632639
508,Listeria_monocytogenes,SPAdes,3,632639
509,Listeria_monocytogenes,SPAdes,4,632639
510,Listeria_monocytogenes,SPAdes,5,632639
511,Listeria_monocytogenes,SPAdes,6,632639
512,Listeria_monocytogenes,SPAdes,7,632639
513,Listeria_monocytogenes,SPAdes,8,632639
514,Listeria_monocytogenes,SPAdes,9,632639
515,Listeria_monocytogenes,SPAdes,10,632639
516,Listeria_monocytogenes,SPAdes,11,632639
517,Listeria_monocytogenes,SPAdes,12,632639
518,Listeria_monocytogenes,SPAdes,13,632639
519,Listeria_monocytogenes,SPAdes,14,632639
520,Listeria_monocytogenes,SPAdes,15,632639
521,Listeria_monocytogenes,SPAdes,16,632639
522,Listeria_monocytogenes,SPAdes,17,632639
523,Listeria_monocytogenes,SPAdes,18,632639
524,Listeria_monocytogenes,SPAdes,19,632639
525,Listeria_monocytogenes,SPAdes,20,632639
526,Listeria_monocytogenes,SPAdes,21,632639
527,Listeria_monocytogenes,SPAdes,22,543005
528,Listeria_monocytogenes,SPAdes,23,543005
529,Listeria_monocytogenes,SPAdes,24,543005
530,Listeria_monocytogenes,SPAdes,25,543005
531,Listeria_monocytogenes,SPAdes,26,543005
532,Listeria_monocytogenes,SPAdes,27,543005
533,Listeria_monocytogenes,SPAdes,28,543005
534,Listeria_monocytogenes,SPAdes,29,543005
535,Listeria_monocytogenes,SPAdes,30,543005
536,Listeria_monocytogenes,SPAdes,31,543005
537,Listeria_monocytogenes,SPAdes,32,543005
538,Listeria_monocytogenes,SPAdes,33,543005
539,Listeria_monocytogenes,SPAdes,34,543005
540,Listeria_monocytogenes,SPAdes,35,543005
541,Listeria_monocytogenes,SPAdes,36,543005
542,Listeria_monocytogenes,SPAdes,37,543005
543,Listeria_monocytogenes,SPAdes,38,543005
544,Listeria_monocytogenes,SPAdes,39,543005
545,Listeria_monocytogenes,SPAdes,40,351104
546,Listeria_monocytogenes,SPAdes,41,351104
547,Listeria_monocytogenes,SPAdes,42,351104
548,Listeria_monocytogenes,SPAdes,43,351104
549,Listeria_monocytogenes,SPAdes,44,351104
550,Listeria_monocytogenes,SPAdes,45,351104
551,Listeria_monocytogenes,SPAdes,46,351104
552,Listeria_monocytogenes,SPAdes,47,351104
553,Listeria_monocytogenes,SPAdes,48,351104
554,Listeria_monocytogenes,SPAdes,49,351104
555,Listeria_monocytogenes,SPAdes,50,351104
556,Listeria_monocytogenes,SPAdes,51,351104
557,Listeria_monocytogenes,SPAdes,52,332080
558,Listeria_monocytogenes,SPAdes,53,332080
559,Listeria_monocytogenes,SPAdes,54,332080
560,Listeria_monocytogenes,SPAdes,55,332080
561,Listeria_monocytogenes,SPAdes,56,332080
562,Listeria_monocytogenes,SPAdes,57,332080
563,Listeria_monocytogenes,SPAdes,58,332080
564,Listeria_monocytogenes,SPAdes,59,332080
565,Listeria_monocytogenes,SPAdes,60,332080
566,Listeria_monocytogenes,SPAdes,61,332080
567,Listeria_monocytogenes,SPAdes,62,332080
568,Listeria_monocytogenes,SPAdes,63,254541
569,Listeria_monocytogenes,SPAdes,64,254541
