,Reference,Assembler,NAx,Basepairs
119,Enterococcus_faecalis,MINIA,18,0
120,Enterococcus_faecalis,MINIA,19,0
121,Enterococcus_faecalis,MINIA,20,0
122,Enterococcus_faecalis,MINIA,21,0
123,Enterococcus_faecalis,MINIA,22,0
124,Enterococcus_faecalis,MINIA,23,0
125,Enterococcus_faecalis,MINIA,24,0
126,Enterococcus_faecalis,MINIA,25,0
127,Enterococcus_faecalis,MINIA,26,0
128,Enterococcus_faecalis,MINIA,27,0
129,Enterococcus_faecalis,MINIA,28,0
130,Enterococcus_faecalis,MINIA,29,0
131,Enterococcus_faecalis,MINIA,30,0
132,Enterococcus_faecalis,MINIA,31,0
133,Enterococcus_faecalis,MINIA,32,0
134,Enterococcus_faecalis,MINIA,33,0
135,Enterococcus_faecalis,MINIA,34,0
136,Enterococcus_faecalis,MINIA,35,0
137,Enterococcus_faecalis,MINIA,36,0
138,Enterococcus_faecalis,MINIA,37,0
139,Enterococcus_faecalis,MINIA,38,0
140,Enterococcus_faecalis,MINIA,39,0
141,Enterococcus_faecalis,MINIA,40,0
142,Enterococcus_faecalis,MINIA,41,0
143,Enterococcus_faecalis,MINIA,42,0
144,Enterococcus_faecalis,MINIA,43,0
145,Enterococcus_faecalis,MINIA,44,0
146,Enterococcus_faecalis,MINIA,45,0
147,Enterococcus_faecalis,MINIA,46,0
148,Enterococcus_faecalis,MINIA,47,0
149,Enterococcus_faecalis,MINIA,48,0
150,Enterococcus_faecalis,MINIA,49,0
151,Enterococcus_faecalis,MINIA,50,0
152,Enterococcus_faecalis,MINIA,51,0
153,Enterococcus_faecalis,MINIA,52,0
154,Enterococcus_faecalis,MINIA,53,0
155,Enterococcus_faecalis,MINIA,54,0
156,Enterococcus_faecalis,MINIA,55,0
157,Enterococcus_faecalis,MINIA,56,0
158,Enterococcus_faecalis,MINIA,57,0
159,Enterococcus_faecalis,MINIA,58,0
160,Enterococcus_faecalis,MINIA,59,0
161,Enterococcus_faecalis,MINIA,60,0
162,Enterococcus_faecalis,MINIA,61,0
163,Enterococcus_faecalis,MINIA,62,0
164,Enterococcus_faecalis,MINIA,63,0
165,Enterococcus_faecalis,MINIA,64,0
166,Enterococcus_faecalis,MINIA,65,0
167,Enterococcus_faecalis,MINIA,66,0
168,Enterococcus_faecalis,MINIA,67,0
169,Enterococcus_faecalis,MINIA,68,0
170,Enterococcus_faecalis,MINIA,69,0
171,Enterococcus_faecalis,MINIA,70,0
172,Enterococcus_faecalis,MINIA,71,0
173,Enterococcus_faecalis,MINIA,72,0
174,Enterococcus_faecalis,MINIA,73,0
175,Enterococcus_faecalis,MINIA,74,0
176,Enterococcus_faecalis,MINIA,75,0
177,Enterococcus_faecalis,MINIA,76,0
178,Enterococcus_faecalis,MINIA,77,0
179,Enterococcus_faecalis,MINIA,78,0
180,Enterococcus_faecalis,MINIA,79,0
181,Enterococcus_faecalis,MINIA,80,0
182,Enterococcus_faecalis,MINIA,81,0
183,Enterococcus_faecalis,MINIA,82,0
184,Enterococcus_faecalis,MINIA,83,0
185,Enterococcus_faecalis,MINIA,84,0
186,Enterococcus_faecalis,MINIA,85,0
187,Enterococcus_faecalis,MINIA,86,0
188,Enterococcus_faecalis,MINIA,87,0
189,Enterococcus_faecalis,MINIA,88,0
190,Enterococcus_faecalis,MINIA,89,0
191,Enterococcus_faecalis,MINIA,90,0
192,Enterococcus_faecalis,MINIA,91,0
193,Enterococcus_faecalis,MINIA,92,0
194,Enterococcus_faecalis,MINIA,93,0
195,Enterococcus_faecalis,MINIA,94,0
196,Enterococcus_faecalis,MINIA,95,0
197,Enterococcus_faecalis,MINIA,96,0
198,Enterococcus_faecalis,MINIA,97,0
199,Enterococcus_faecalis,MINIA,98,0
200,Enterococcus_faecalis,MINIA,99,0
201,Enterococcus_faecalis,MINIA,100,0
202,Escherichia_coli_plasmid,MINIA,0,0
203,Escherichia_coli_plasmid,MINIA,1,0
204,Escherichia_coli_plasmid,MINIA,2,0
205,Escherichia_coli_plasmid,MINIA,3,0
206,Escherichia_coli_plasmid,MINIA,4,0
207,Escherichia_coli_plasmid,MINIA,5,0
208,Escherichia_coli_plasmid,MINIA,6,0
209,Escherichia_coli_plasmid,MINIA,7,0
210,Escherichia_coli_plasmid,MINIA,8,0
211,Escherichia_coli_plasmid,MINIA,9,0
212,Escherichia_coli_plasmid,MINIA,10,0
213,Escherichia_coli_plasmid,MINIA,11,0
214,Escherichia_coli_plasmid,MINIA,12,0
215,Escherichia_coli_plasmid,MINIA,13,0
216,Escherichia_coli_plasmid,MINIA,14,0
217,Escherichia_coli_plasmid,MINIA,15,0
218,Escherichia_coli_plasmid,MINIA,16,0
219,Escherichia_coli_plasmid,MINIA,17,0
220,Escherichia_coli_plasmid,MINIA,18,0
221,Escherichia_coli_plasmid,MINIA,19,0
222,Escherichia_coli_plasmid,MINIA,20,0
223,Escherichia_coli_plasmid,MINIA,21,0
224,Escherichia_coli_plasmid,MINIA,22,0
225,Escherichia_coli_plasmid,MINIA,23,0
226,Escherichia_coli_plasmid,MINIA,24,0
227,Escherichia_coli_plasmid,MINIA,25,0
228,Escherichia_coli_plasmid,MINIA,26,0
229,Escherichia_coli_plasmid,MINIA,27,0
230,Escherichia_coli_plasmid,MINIA,28,0
231,Escherichia_coli_plasmid,MINIA,29,0
232,Escherichia_coli_plasmid,MINIA,30,0
233,Escherichia_coli_plasmid,MINIA,31,0
234,Escherichia_coli_plasmid,MINIA,32,0
235,Escherichia_coli_plasmid,MINIA,33,0
236,Escherichia_coli_plasmid,MINIA,34,0
237,Escherichia_coli_plasmid,MINIA,35,0
238,Escherichia_coli_plasmid,MINIA,36,0
239,Escherichia_coli_plasmid,MINIA,37,0
240,Escherichia_coli_plasmid,MINIA,38,0
241,Escherichia_coli_plasmid,MINIA,39,0
242,Escherichia_coli_plasmid,MINIA,40,0
243,Escherichia_coli_plasmid,MINIA,41,0
244,Escherichia_coli_plasmid,MINIA,42,0
245,Escherichia_coli_plasmid,MINIA,43,0
246,Escherichia_coli_plasmid,MINIA,44,0
247,Escherichia_coli_plasmid,MINIA,45,0
248,Escherichia_coli_plasmid,MINIA,46,0
249,Escherichia_coli_plasmid,MINIA,47,0
250,Escherichia_coli_plasmid,MINIA,48,0
251,Escherichia_coli_plasmid,MINIA,49,0
252,Escherichia_coli_plasmid,MINIA,50,0
253,Escherichia_coli_plasmid,MINIA,51,0
254,Escherichia_coli_plasmid,MINIA,52,0
255,Escherichia_coli_plasmid,MINIA,53,0
256,Escherichia_coli_plasmid,MINIA,54,0
257,Escherichia_coli_plasmid,MINIA,55,0
258,Escherichia_coli_plasmid,MINIA,56,0
259,Escherichia_coli_plasmid,MINIA,57,0
260,Escherichia_coli_plasmid,MINIA,58,0
261,Escherichia_coli_plasmid,MINIA,59,0
262,Escherichia_coli_plasmid,MINIA,60,0
263,Escherichia_coli_plasmid,MINIA,61,0
264,Escherichia_coli_plasmid,MINIA,62,0
265,Escherichia_coli_plasmid,MINIA,63,0
266,Escherichia_coli_plasmid,MINIA,64,0
267,Escherichia_coli_plasmid,MINIA,65,0
268,Escherichia_coli_plasmid,MINIA,66,0
269,Escherichia_coli_plasmid,MINIA,67,0
270,Escherichia_coli_plasmid,MINIA,68,0
271,Escherichia_coli_plasmid,MINIA,69,0
272,Escherichia_coli_plasmid,MINIA,70,0
273,Escherichia_coli_plasmid,MINIA,71,0
274,Escherichia_coli_plasmid,MINIA,72,0
275,Escherichia_coli_plasmid,MINIA,73,0
276,Escherichia_coli_plasmid,MINIA,74,0
277,Escherichia_coli_plasmid,MINIA,75,0
278,Escherichia_coli_plasmid,MINIA,76,0
279,Escherichia_coli_plasmid,MINIA,77,0
280,Escherichia_coli_plasmid,MINIA,78,0
281,Escherichia_coli_plasmid,MINIA,79,0
282,Escherichia_coli_plasmid,MINIA,80,0
283,Escherichia_coli_plasmid,MINIA,81,0
284,Escherichia_coli_plasmid,MINIA,82,0
285,Escherichia_coli_plasmid,MINIA,83,0
286,Escherichia_coli_plasmid,MINIA,84,0
287,Escherichia_coli_plasmid,MINIA,85,0
288,Escherichia_coli_plasmid,MINIA,86,0
289,Escherichia_coli_plasmid,MINIA,87,0
290,Escherichia_coli_plasmid,MINIA,88,0
291,Escherichia_coli_plasmid,MINIA,89,0
292,Escherichia_coli_plasmid,MINIA,90,0
293,Escherichia_coli_plasmid,MINIA,91,0
294,Escherichia_coli_plasmid,MINIA,92,0
295,Escherichia_coli_plasmid,MINIA,93,0
296,Escherichia_coli_plasmid,MINIA,94,0
297,Escherichia_coli_plasmid,MINIA,95,0
298,Escherichia_coli_plasmid,MINIA,96,0
299,Escherichia_coli_plasmid,MINIA,97,0
300,Escherichia_coli_plasmid,MINIA,98,0
301,Escherichia_coli_plasmid,MINIA,99,0
302,Escherichia_coli_plasmid,MINIA,100,0
303,Escherichia_coli,MINIA,0,0
304,Escherichia_coli,MINIA,1,0
305,Escherichia_coli,MINIA,2,0
306,Escherichia_coli,MINIA,3,0
307,Escherichia_coli,MINIA,4,0
308,Escherichia_coli,MINIA,5,0
309,Escherichia_coli,MINIA,6,0
310,Escherichia_coli,MINIA,7,0
311,Escherichia_coli,MINIA,8,0
312,Escherichia_coli,MINIA,9,0
313,Escherichia_coli,MINIA,10,0
314,Escherichia_coli,MINIA,11,0
315,Escherichia_coli,MINIA,12,0
316,Escherichia_coli,MINIA,13,0
317,Escherichia_coli,MINIA,14,0
318,Escherichia_coli,MINIA,15,0
319,Escherichia_coli,MINIA,16,0
320,Escherichia_coli,MINIA,17,0
321,Escherichia_coli,MINIA,18,0
322,Escherichia_coli,MINIA,19,0
323,Escherichia_coli,MINIA,20,0
324,Escherichia_coli,MINIA,21,0
325,Escherichia_coli,MINIA,22,0
326,Escherichia_coli,MINIA,23,0
327,Escherichia_coli,MINIA,24,0
328,Escherichia_coli,MINIA,25,0
329,Escherichia_coli,MINIA,26,0
330,Escherichia_coli,MINIA,27,0
331,Escherichia_coli,MINIA,28,0
332,Escherichia_coli,MINIA,29,0
333,Escherichia_coli,MINIA,30,0
334,Escherichia_coli,MINIA,31,0
335,Escherichia_coli,MINIA,32,0
336,Escherichia_coli,MINIA,33,0
337,Escherichia_coli,MINIA,34,0
338,Escherichia_coli,MINIA,35,0
339,Escherichia_coli,MINIA,36,0
340,Escherichia_coli,MINIA,37,0
341,Escherichia_coli,MINIA,38,0
342,Escherichia_coli,MINIA,39,0
343,Escherichia_coli,MINIA,40,0
344,Escherichia_coli,MINIA,41,0
345,Escherichia_coli,MINIA,42,0
346,Escherichia_coli,MINIA,43,0
347,Escherichia_coli,MINIA,44,0
348,Escherichia_coli,MINIA,45,0
349,Escherichia_coli,MINIA,46,0
350,Escherichia_coli,MINIA,47,0
351,Escherichia_coli,MINIA,48,0
352,Escherichia_coli,MINIA,49,0
353,Escherichia_coli,MINIA,50,0
354,Escherichia_coli,MINIA,51,0
355,Escherichia_coli,MINIA,52,0
356,Escherichia_coli,MINIA,53,0
357,Escherichia_coli,MINIA,54,0
358,Escherichia_coli,MINIA,55,0
359,Escherichia_coli,MINIA,56,0
360,Escherichia_coli,MINIA,57,0
361,Escherichia_coli,MINIA,58,0
362,Escherichia_coli,MINIA,59,0
363,Escherichia_coli,MINIA,60,0
364,Escherichia_coli,MINIA,61,0
365,Escherichia_coli,MINIA,62,0
366,Escherichia_coli,MINIA,63,0
367,Escherichia_coli,MINIA,64,0
368,Escherichia_coli,MINIA,65,0
369,Escherichia_coli,MINIA,66,0
370,Escherichia_coli,MINIA,67,0
371,Escherichia_coli,MINIA,68,0
372,Escherichia_coli,MINIA,69,0
373,Escherichia_coli,MINIA,70,0
374,Escherichia_coli,MINIA,71,0
375,Escherichia_coli,MINIA,72,0
376,Escherichia_coli,MINIA,73,0
377,Escherichia_coli,MINIA,74,0
378,Escherichia_coli,MINIA,75,0
379,Escherichia_coli,MINIA,76,0
380,Escherichia_coli,MINIA,77,0
381,Escherichia_coli,MINIA,78,0
382,Escherichia_coli,MINIA,79,0
383,Escherichia_coli,MINIA,80,0
384,Escherichia_coli,MINIA,81,0
385,Escherichia_coli,MINIA,82,0
386,Escherichia_coli,MINIA,83,0
387,Escherichia_coli,MINIA,84,0
388,Escherichia_coli,MINIA,85,0
389,Escherichia_coli,MINIA,86,0
390,Escherichia_coli,MINIA,87,0
391,Escherichia_coli,MINIA,88,0
392,Escherichia_coli,MINIA,89,0
393,Escherichia_coli,MINIA,90,0
394,Escherichia_coli,MINIA,91,0
395,Escherichia_coli,MINIA,92,0
396,Escherichia_coli,MINIA,93,0
397,Escherichia_coli,MINIA,94,0
398,Escherichia_coli,MINIA,95,0
399,Escherichia_coli,MINIA,96,0
400,Escherichia_coli,MINIA,97,0
401,Escherichia_coli,MINIA,98,0
402,Escherichia_coli,MINIA,99,0
403,Escherichia_coli,MINIA,100,0
404,Lactobacillus_fermentum,MINIA,0,1516
405,Lactobacillus_fermentum,MINIA,1,1516
406,Lactobacillus_fermentum,MINIA,2,1516
407,Lactobacillus_fermentum,MINIA,3,1516
408,Lactobacillus_fermentum,MINIA,4,1516
409,Lactobacillus_fermentum,MINIA,5,1516
410,Lactobacillus_fermentum,MINIA,6,1516
411,Lactobacillus_fermentum,MINIA,7,1516
412,Lactobacillus_fermentum,MINIA,8,1516
413,Lactobacillus_fermentum,MINIA,9,1516
414,Lactobacillus_fermentum,MINIA,10,1516
415,Lactobacillus_fermentum,MINIA,11,1516
416,Lactobacillus_fermentum,MINIA,12,1516
417,Lactobacillus_fermentum,MINIA,13,1516
418,Lactobacillus_fermentum,MINIA,14,1516
419,Lactobacillus_fermentum,MINIA,15,1516
420,Lactobacillus_fermentum,MINIA,16,1516
421,Lactobacillus_fermentum,MINIA,17,1516
422,Lactobacillus_fermentum,MINIA,18,1516
423,Lactobacillus_fermentum,MINIA,19,1516
424,Lactobacillus_fermentum,MINIA,20,1516
425,Lactobacillus_fermentum,MINIA,21,1516
426,Lactobacillus_fermentum,MINIA,22,1516
427,Lactobacillus_fermentum,MINIA,23,1516
428,Lactobacillus_fermentum,MINIA,24,1516
429,Lactobacillus_fermentum,MINIA,25,1516
430,Lactobacillus_fermentum,MINIA,26,1516
431,Lactobacillus_fermentum,MINIA,27,1516
432,Lactobacillus_fermentum,MINIA,28,1516
433,Lactobacillus_fermentum,MINIA,29,1516
434,Lactobacillus_fermentum,MINIA,30,1516
435,Lactobacillus_fermentum,MINIA,31,1516
436,Lactobacillus_fermentum,MINIA,32,1516
437,Lactobacillus_fermentum,MINIA,33,1516
438,Lactobacillus_fermentum,MINIA,34,1516
439,Lactobacillus_fermentum,MINIA,35,1516
440,Lactobacillus_fermentum,MINIA,36,1516
441,Lactobacillus_fermentum,MINIA,37,1516
442,Lactobacillus_fermentum,MINIA,38,1516
443,Lactobacillus_fermentum,MINIA,39,1516
444,Lactobacillus_fermentum,MINIA,40,1516
445,Lactobacillus_fermentum,MINIA,41,1516
446,Lactobacillus_fermentum,MINIA,42,1516
447,Lactobacillus_fermentum,MINIA,43,1516
448,Lactobacillus_fermentum,MINIA,44,1516
449,Lactobacillus_fermentum,MINIA,45,1516
450,Lactobacillus_fermentum,MINIA,46,1516
451,Lactobacillus_fermentum,MINIA,47,1516
452,Lactobacillus_fermentum,MINIA,48,1516
453,Lactobacillus_fermentum,MINIA,49,1516
454,Lactobacillus_fermentum,MINIA,50,1516
455,Lactobacillus_fermentum,MINIA,51,1516
456,Lactobacillus_fermentum,MINIA,52,1516
457,Lactobacillus_fermentum,MINIA,53,1516
458,Lactobacillus_fermentum,MINIA,54,1516
459,Lactobacillus_fermentum,MINIA,55,1516
460,Lactobacillus_fermentum,MINIA,56,1211
461,Lactobacillus_fermentum,MINIA,57,1211
462,Lactobacillus_fermentum,MINIA,58,1211
463,Lactobacillus_fermentum,MINIA,59,1211
464,Lactobacillus_fermentum,MINIA,60,1211
465,Lactobacillus_fermentum,MINIA,61,1211
466,Lactobacillus_fermentum,MINIA,62,1211
467,Lactobacillus_fermentum,MINIA,63,1211
468,Lactobacillus_fermentum,MINIA,64,1211
469,Lactobacillus_fermentum,MINIA,65,1211
470,Lactobacillus_fermentum,MINIA,66,1211
471,Lactobacillus_fermentum,MINIA,67,1211
472,Lactobacillus_fermentum,MINIA,68,1211
473,Lactobacillus_fermentum,MINIA,69,1211
474,Lactobacillus_fermentum,MINIA,70,1211
475,Lactobacillus_fermentum,MINIA,71,1211
476,Lactobacillus_fermentum,MINIA,72,1211
477,Lactobacillus_fermentum,MINIA,73,1211
478,Lactobacillus_fermentum,MINIA,74,1211
479,Lactobacillus_fermentum,MINIA,75,1211
480,Lactobacillus_fermentum,MINIA,76,1211
481,Lactobacillus_fermentum,MINIA,77,1211
482,Lactobacillus_fermentum,MINIA,78,1211
483,Lactobacillus_fermentum,MINIA,79,1211
484,Lactobacillus_fermentum,MINIA,80,1211
485,Lactobacillus_fermentum,MINIA,81,1211
486,Lactobacillus_fermentum,MINIA,82,1211
487,Lactobacillus_fermentum,MINIA,83,1211
488,Lactobacillus_fermentum,MINIA,84,1211
489,Lactobacillus_fermentum,MINIA,85,1211
490,Lactobacillus_fermentum,MINIA,86,1211
491,Lactobacillus_fermentum,MINIA,87,1211
492,Lactobacillus_fermentum,MINIA,88,1211
493,Lactobacillus_fermentum,MINIA,89,1211
494,Lactobacillus_fermentum,MINIA,90,1211
495,Lactobacillus_fermentum,MINIA,91,1211
496,Lactobacillus_fermentum,MINIA,92,1211
497,Lactobacillus_fermentum,MINIA,93,1211
498,Lactobacillus_fermentum,MINIA,94,1211
499,Lactobacillus_fermentum,MINIA,95,1211
500,Lactobacillus_fermentum,MINIA,96,1211
501,Lactobacillus_fermentum,MINIA,97,1211
502,Lactobacillus_fermentum,MINIA,98,1211
503,Lactobacillus_fermentum,MINIA,99,1211
504,Lactobacillus_fermentum,MINIA,100,1211
505,Listeria_monocytogenes,MINIA,0,161812
506,Listeria_monocytogenes,MINIA,1,161812
507,Listeria_monocytogenes,MINIA,2,161812
508,Listeria_monocytogenes,MINIA,3,161812
509,Listeria_monocytogenes,MINIA,4,161812
510,Listeria_monocytogenes,MINIA,5,161812
511,Listeria_monocytogenes,MINIA,6,123000
512,Listeria_monocytogenes,MINIA,7,123000
513,Listeria_monocytogenes,MINIA,8,123000
514,Listeria_monocytogenes,MINIA,9,123000
515,Listeria_monocytogenes,MINIA,10,119672
516,Listeria_monocytogenes,MINIA,11,119672
517,Listeria_monocytogenes,MINIA,12,119672
518,Listeria_monocytogenes,MINIA,13,119672
519,Listeria_monocytogenes,MINIA,14,118128
520,Listeria_monocytogenes,MINIA,15,118128
521,Listeria_monocytogenes,MINIA,16,118128
522,Listeria_monocytogenes,MINIA,17,118128
523,Listeria_monocytogenes,MINIA,18,107187
524,Listeria_monocytogenes,MINIA,19,107187
525,Listeria_monocytogenes,MINIA,20,107187
526,Listeria_monocytogenes,MINIA,21,107187
527,Listeria_monocytogenes,MINIA,22,104749
528,Listeria_monocytogenes,MINIA,23,104749
529,Listeria_monocytogenes,MINIA,24,104749
530,Listeria_monocytogenes,MINIA,25,104749
531,Listeria_monocytogenes,MINIA,26,99588
532,Listeria_monocytogenes,MINIA,27,99588
533,Listeria_monocytogenes,MINIA,28,99588
534,Listeria_monocytogenes,MINIA,29,97170
535,Listeria_monocytogenes,MINIA,30,97170
536,Listeria_monocytogenes,MINIA,31,97170
537,Listeria_monocytogenes,MINIA,32,92515
538,Listeria_monocytogenes,MINIA,33,92515
539,Listeria_monocytogenes,MINIA,34,92515
540,Listeria_monocytogenes,MINIA,35,90282
541,Listeria_monocytogenes,MINIA,36,90282
542,Listeria_monocytogenes,MINIA,37,90282
543,Listeria_monocytogenes,MINIA,38,90282
544,Listeria_monocytogenes,MINIA,39,82744
545,Listeria_monocytogenes,MINIA,40,82744
546,Listeria_monocytogenes,MINIA,41,75380
547,Listeria_monocytogenes,MINIA,42,75380
548,Listeria_monocytogenes,MINIA,43,75380
549,Listeria_monocytogenes,MINIA,44,73577
550,Listeria_monocytogenes,MINIA,45,73577
551,Listeria_monocytogenes,MINIA,46,68481
552,Listeria_monocytogenes,MINIA,47,68481
553,Listeria_monocytogenes,MINIA,48,68481
554,Listeria_monocytogenes,MINIA,49,64777
555,Listeria_monocytogenes,MINIA,50,64777
556,Listeria_monocytogenes,MINIA,51,64473
557,Listeria_monocytogenes,MINIA,52,64473
558,Listeria_monocytogenes,MINIA,53,62493
559,Listeria_monocytogenes,MINIA,54,62493
560,Listeria_monocytogenes,MINIA,55,61075
561,Listeria_monocytogenes,MINIA,56,61075
562,Listeria_monocytogenes,MINIA,57,54612
563,Listeria_monocytogenes,MINIA,58,54612
564,Listeria_monocytogenes,MINIA,59,54587
565,Listeria_monocytogenes,MINIA,60,54587
566,Listeria_monocytogenes,MINIA,61,51199
567,Listeria_monocytogenes,MINIA,62,51199
568,Listeria_monocytogenes,MINIA,63,47769
569,Listeria_monocytogenes,MINIA,64,47769
570,Listeria_monocytogenes,MINIA,65,47657
571,Listeria_monocytogenes,MINIA,66,46368
572,Listeria_monocytogenes,MINIA,67,46368
573,Listeria_monocytogenes,MINIA,68,44353
574,Listeria_monocytogenes,MINIA,69,39976
575,Listeria_monocytogenes,MINIA,70,39976
576,Listeria_monocytogenes,MINIA,71,39383
577,Listeria_monocytogenes,MINIA,72,38913
578,Listeria_monocytogenes,MINIA,73,38451
579,Listeria_monocytogenes,MINIA,74,38451
580,Listeria_monocytogenes,MINIA,75,36934
581,Listeria_monocytogenes,MINIA,76,34801
582,Listeria_monocytogenes,MINIA,77,31251
583,Listeria_monocytogenes,MINIA,78,30383
584,Listeria_monocytogenes,MINIA,79,30203
585,Listeria_monocytogenes,MINIA,80,29781
586,Listeria_monocytogenes,MINIA,81,29321
587,Listeria_monocytogenes,MINIA,82,28584
588,Listeria_monocytogenes,MINIA,83,28486
589,Listeria_monocytogenes,MINIA,84,28179
590,Listeria_monocytogenes,MINIA,85,27395
591,Listeria_monocytogenes,MINIA,86,26164
592,Listeria_monocytogenes,MINIA,87,23513
593,Listeria_monocytogenes,MINIA,88,21919
594,Listeria_monocytogenes,MINIA,89,19940
595,Listeria_monocytogenes,MINIA,90,17820
596,Listeria_monocytogenes,MINIA,91,16548
597,Listeria_monocytogenes,MINIA,92,15565
