,Reference,Assembler,NAx,Basepairs
212,Escherichia_coli_plasmid,BCALM2,10,0
213,Escherichia_coli_plasmid,BCALM2,11,0
214,Escherichia_coli_plasmid,BCALM2,12,0
215,Escherichia_coli_plasmid,BCALM2,13,0
216,Escherichia_coli_plasmid,BCALM2,14,0
217,Escherichia_coli_plasmid,BCALM2,15,0
218,Escherichia_coli_plasmid,BCALM2,16,0
219,Escherichia_coli_plasmid,BCALM2,17,0
220,Escherichia_coli_plasmid,BCALM2,18,0
221,Escherichia_coli_plasmid,BCALM2,19,0
222,Escherichia_coli_plasmid,BCALM2,20,0
223,Escherichia_coli_plasmid,BCALM2,21,0
224,Escherichia_coli_plasmid,BCALM2,22,0
225,Escherichia_coli_plasmid,BCALM2,23,0
226,Escherichia_coli_plasmid,BCALM2,24,0
227,Escherichia_coli_plasmid,BCALM2,25,0
228,Escherichia_coli_plasmid,BCALM2,26,0
229,Escherichia_coli_plasmid,BCALM2,27,0
230,Escherichia_coli_plasmid,BCALM2,28,0
231,Escherichia_coli_plasmid,BCALM2,29,0
232,Escherichia_coli_plasmid,BCALM2,30,0
233,Escherichia_coli_plasmid,BCALM2,31,0
234,Escherichia_coli_plasmid,BCALM2,32,0
235,Escherichia_coli_plasmid,BCALM2,33,0
236,Escherichia_coli_plasmid,BCALM2,34,0
237,Escherichia_coli_plasmid,BCALM2,35,0
238,Escherichia_coli_plasmid,BCALM2,36,0
239,Escherichia_coli_plasmid,BCALM2,37,0
240,Escherichia_coli_plasmid,BCALM2,38,0
241,Escherichia_coli_plasmid,BCALM2,39,0
242,Escherichia_coli_plasmid,BCALM2,40,0
243,Escherichia_coli_plasmid,BCALM2,41,0
244,Escherichia_coli_plasmid,BCALM2,42,0
245,Escherichia_coli_plasmid,BCALM2,43,0
246,Escherichia_coli_plasmid,BCALM2,44,0
247,Escherichia_coli_plasmid,BCALM2,45,0
248,Escherichia_coli_plasmid,BCALM2,46,0
249,Escherichia_coli_plasmid,BCALM2,47,0
250,Escherichia_coli_plasmid,BCALM2,48,0
251,Escherichia_coli_plasmid,BCALM2,49,0
252,Escherichia_coli_plasmid,BCALM2,50,0
253,Escherichia_coli_plasmid,BCALM2,51,0
254,Escherichia_coli_plasmid,BCALM2,52,0
255,Escherichia_coli_plasmid,BCALM2,53,0
256,Escherichia_coli_plasmid,BCALM2,54,0
257,Escherichia_coli_plasmid,BCALM2,55,0
258,Escherichia_coli_plasmid,BCALM2,56,0
259,Escherichia_coli_plasmid,BCALM2,57,0
260,Escherichia_coli_plasmid,BCALM2,58,0
261,Escherichia_coli_plasmid,BCALM2,59,0
262,Escherichia_coli_plasmid,BCALM2,60,0
263,Escherichia_coli_plasmid,BCALM2,61,0
264,Escherichia_coli_plasmid,BCALM2,62,0
265,Escherichia_coli_plasmid,BCALM2,63,0
266,Escherichia_coli_plasmid,BCALM2,64,0
267,Escherichia_coli_plasmid,BCALM2,65,0
268,Escherichia_coli_plasmid,BCALM2,66,0
269,Escherichia_coli_plasmid,BCALM2,67,0
270,Escherichia_coli_plasmid,BCALM2,68,0
271,Escherichia_coli_plasmid,BCALM2,69,0
272,Escherichia_coli_plasmid,BCALM2,70,0
273,Escherichia_coli_plasmid,BCALM2,71,0
274,Escherichia_coli_plasmid,BCALM2,72,0
275,Escherichia_coli_plasmid,BCALM2,73,0
276,Escherichia_coli_plasmid,BCALM2,74,0
277,Escherichia_coli_plasmid,BCALM2,75,0
278,Escherichia_coli_plasmid,BCALM2,76,0
279,Escherichia_coli_plasmid,BCALM2,77,0
280,Escherichia_coli_plasmid,BCALM2,78,0
281,Escherichia_coli_plasmid,BCALM2,79,0
282,Escherichia_coli_plasmid,BCALM2,80,0
283,Escherichia_coli_plasmid,BCALM2,81,0
284,Escherichia_coli_plasmid,BCALM2,82,0
285,Escherichia_coli_plasmid,BCALM2,83,0
286,Escherichia_coli_plasmid,BCALM2,84,0
287,Escherichia_coli_plasmid,BCALM2,85,0
288,Escherichia_coli_plasmid,BCALM2,86,0
289,Escherichia_coli_plasmid,BCALM2,87,0
290,Escherichia_coli_plasmid,BCALM2,88,0
291,Escherichia_coli_plasmid,BCALM2,89,0
292,Escherichia_coli_plasmid,BCALM2,90,0
293,Escherichia_coli_plasmid,BCALM2,91,0
294,Escherichia_coli_plasmid,BCALM2,92,0
295,Escherichia_coli_plasmid,BCALM2,93,0
296,Escherichia_coli_plasmid,BCALM2,94,0
297,Escherichia_coli_plasmid,BCALM2,95,0
298,Escherichia_coli_plasmid,BCALM2,96,0
299,Escherichia_coli_plasmid,BCALM2,97,0
300,Escherichia_coli_plasmid,BCALM2,98,0
301,Escherichia_coli_plasmid,BCALM2,99,0
302,Escherichia_coli_plasmid,BCALM2,100,0
303,Escherichia_coli,BCALM2,0,0
304,Escherichia_coli,BCALM2,1,0
305,Escherichia_coli,BCALM2,2,0
306,Escherichia_coli,BCALM2,3,0
307,Escherichia_coli,BCALM2,4,0
308,Escherichia_coli,BCALM2,5,0
309,Escherichia_coli,BCALM2,6,0
310,Escherichia_coli,BCALM2,7,0
311,Escherichia_coli,BCALM2,8,0
312,Escherichia_coli,BCALM2,9,0
313,Escherichia_coli,BCALM2,10,0
314,Escherichia_coli,BCALM2,11,0
315,Escherichia_coli,BCALM2,12,0
316,Escherichia_coli,BCALM2,13,0
317,Escherichia_coli,BCALM2,14,0
318,Escherichia_coli,BCALM2,15,0
319,Escherichia_coli,BCALM2,16,0
320,Escherichia_coli,BCALM2,17,0
321,Escherichia_coli,BCALM2,18,0
322,Escherichia_coli,BCALM2,19,0
323,Escherichia_coli,BCALM2,20,0
324,Escherichia_coli,BCALM2,21,0
325,Escherichia_coli,BCALM2,22,0
326,Escherichia_coli,BCALM2,23,0
327,Escherichia_coli,BCALM2,24,0
328,Escherichia_coli,BCALM2,25,0
329,Escherichia_coli,BCALM2,26,0
330,Escherichia_coli,BCALM2,27,0
331,Escherichia_coli,BCALM2,28,0
332,Escherichia_coli,BCALM2,29,0
333,Escherichia_coli,BCALM2,30,0
334,Escherichia_coli,BCALM2,31,0
335,Escherichia_coli,BCALM2,32,0
336,Escherichia_coli,BCALM2,33,0
337,Escherichia_coli,BCALM2,34,0
338,Escherichia_coli,BCALM2,35,0
339,Escherichia_coli,BCALM2,36,0
340,Escherichia_coli,BCALM2,37,0
341,Escherichia_coli,BCALM2,38,0
342,Escherichia_coli,BCALM2,39,0
343,Escherichia_coli,BCALM2,40,0
344,Escherichia_coli,BCALM2,41,0
345,Escherichia_coli,BCALM2,42,0
346,Escherichia_coli,BCALM2,43,0
347,Escherichia_coli,BCALM2,44,0
348,Escherichia_coli,BCALM2,45,0
349,Escherichia_coli,BCALM2,46,0
350,Escherichia_coli,BCALM2,47,0
351,Escherichia_coli,BCALM2,48,0
352,Escherichia_coli,BCALM2,49,0
353,Escherichia_coli,BCALM2,50,0
354,Escherichia_coli,BCALM2,51,0
355,Escherichia_coli,BCALM2,52,0
356,Escherichia_coli,BCALM2,53,0
357,Escherichia_coli,BCALM2,54,0
358,Escherichia_coli,BCALM2,55,0
359,Escherichia_coli,BCALM2,56,0
360,Escherichia_coli,BCALM2,57,0
361,Escherichia_coli,BCALM2,58,0
362,Escherichia_coli,BCALM2,59,0
363,Escherichia_coli,BCALM2,60,0
364,Escherichia_coli,BCALM2,61,0
365,Escherichia_coli,BCALM2,62,0
366,Escherichia_coli,BCALM2,63,0
367,Escherichia_coli,BCALM2,64,0
368,Escherichia_coli,BCALM2,65,0
369,Escherichia_coli,BCALM2,66,0
370,Escherichia_coli,BCALM2,67,0
371,Escherichia_coli,BCALM2,68,0
372,Escherichia_coli,BCALM2,69,0
373,Escherichia_coli,BCALM2,70,0
374,Escherichia_coli,BCALM2,71,0
375,Escherichia_coli,BCALM2,72,0
376,Escherichia_coli,BCALM2,73,0
377,Escherichia_coli,BCALM2,74,0
378,Escherichia_coli,BCALM2,75,0
379,Escherichia_coli,BCALM2,76,0
380,Escherichia_coli,BCALM2,77,0
381,Escherichia_coli,BCALM2,78,0
382,Escherichia_coli,BCALM2,79,0
383,Escherichia_coli,BCALM2,80,0
384,Escherichia_coli,BCALM2,81,0
385,Escherichia_coli,BCALM2,82,0
386,Escherichia_coli,BCALM2,83,0
387,Escherichia_coli,BCALM2,84,0
388,Escherichia_coli,BCALM2,85,0
389,Escherichia_coli,BCALM2,86,0
390,Escherichia_coli,BCALM2,87,0
391,Escherichia_coli,BCALM2,88,0
392,Escherichia_coli,BCALM2,89,0
393,Escherichia_coli,BCALM2,90,0
394,Escherichia_coli,BCALM2,91,0
395,Escherichia_coli,BCALM2,92,0
396,Escherichia_coli,BCALM2,93,0
397,Escherichia_coli,BCALM2,94,0
398,Escherichia_coli,BCALM2,95,0
399,Escherichia_coli,BCALM2,96,0
400,Escherichia_coli,BCALM2,97,0
401,Escherichia_coli,BCALM2,98,0
402,Escherichia_coli,BCALM2,99,0
403,Escherichia_coli,BCALM2,100,0
404,Lactobacillus_fermentum,BCALM2,0,1211
405,Lactobacillus_fermentum,BCALM2,1,1211
406,Lactobacillus_fermentum,BCALM2,2,1211
407,Lactobacillus_fermentum,BCALM2,3,1211
408,Lactobacillus_fermentum,BCALM2,4,1211
409,Lactobacillus_fermentum,BCALM2,5,1211
410,Lactobacillus_fermentum,BCALM2,6,1211
411,Lactobacillus_fermentum,BCALM2,7,1211
412,Lactobacillus_fermentum,BCALM2,8,1211
413,Lactobacillus_fermentum,BCALM2,9,1211
414,Lactobacillus_fermentum,BCALM2,10,1211
415,Lactobacillus_fermentum,BCALM2,11,1211
416,Lactobacillus_fermentum,BCALM2,12,1211
417,Lactobacillus_fermentum,BCALM2,13,1211
418,Lactobacillus_fermentum,BCALM2,14,1211
419,Lactobacillus_fermentum,BCALM2,15,1211
420,Lactobacillus_fermentum,BCALM2,16,1211
421,Lactobacillus_fermentum,BCALM2,17,1211
422,Lactobacillus_fermentum,BCALM2,18,1211
423,Lactobacillus_fermentum,BCALM2,19,1211
424,Lactobacillus_fermentum,BCALM2,20,1211
425,Lactobacillus_fermentum,BCALM2,21,1211
426,Lactobacillus_fermentum,BCALM2,22,1211
427,Lactobacillus_fermentum,BCALM2,23,1211
428,Lactobacillus_fermentum,BCALM2,24,1211
429,Lactobacillus_fermentum,BCALM2,25,1211
430,Lactobacillus_fermentum,BCALM2,26,1211
431,Lactobacillus_fermentum,BCALM2,27,1211
432,Lactobacillus_fermentum,BCALM2,28,1211
433,Lactobacillus_fermentum,BCALM2,29,1211
434,Lactobacillus_fermentum,BCALM2,30,1211
435,Lactobacillus_fermentum,BCALM2,31,1211
436,Lactobacillus_fermentum,BCALM2,32,1211
437,Lactobacillus_fermentum,BCALM2,33,1211
438,Lactobacillus_fermentum,BCALM2,34,1211
439,Lactobacillus_fermentum,BCALM2,35,1211
440,Lactobacillus_fermentum,BCALM2,36,1211
441,Lactobacillus_fermentum,BCALM2,37,1211
442,Lactobacillus_fermentum,BCALM2,38,1211
443,Lactobacillus_fermentum,BCALM2,39,1211
444,Lactobacillus_fermentum,BCALM2,40,1211
445,Lactobacillus_fermentum,BCALM2,41,1211
446,Lactobacillus_fermentum,BCALM2,42,1211
447,Lactobacillus_fermentum,BCALM2,43,1211
448,Lactobacillus_fermentum,BCALM2,44,1211
449,Lactobacillus_fermentum,BCALM2,45,1211
450,Lactobacillus_fermentum,BCALM2,46,1211
451,Lactobacillus_fermentum,BCALM2,47,1211
452,Lactobacillus_fermentum,BCALM2,48,1211
453,Lactobacillus_fermentum,BCALM2,49,1211
454,Lactobacillus_fermentum,BCALM2,50,1211
455,Lactobacillus_fermentum,BCALM2,51,1211
456,Lactobacillus_fermentum,BCALM2,52,1138
457,Lactobacillus_fermentum,BCALM2,53,1138
458,Lactobacillus_fermentum,BCALM2,54,1138
459,Lactobacillus_fermentum,BCALM2,55,1138
460,Lactobacillus_fermentum,BCALM2,56,1138
461,Lactobacillus_fermentum,BCALM2,57,1138
462,Lactobacillus_fermentum,BCALM2,58,1138
463,Lactobacillus_fermentum,BCALM2,59,1138
464,Lactobacillus_fermentum,BCALM2,60,1138
465,Lactobacillus_fermentum,BCALM2,61,1138
466,Lactobacillus_fermentum,BCALM2,62,1138
467,Lactobacillus_fermentum,BCALM2,63,1138
468,Lactobacillus_fermentum,BCALM2,64,1138
469,Lactobacillus_fermentum,BCALM2,65,1138
470,Lactobacillus_fermentum,BCALM2,66,1138
471,Lactobacillus_fermentum,BCALM2,67,1138
472,Lactobacillus_fermentum,BCALM2,68,1138
473,Lactobacillus_fermentum,BCALM2,69,1138
474,Lactobacillus_fermentum,BCALM2,70,1138
475,Lactobacillus_fermentum,BCALM2,71,1138
476,Lactobacillus_fermentum,BCALM2,72,1138
477,Lactobacillus_fermentum,BCALM2,73,1138
478,Lactobacillus_fermentum,BCALM2,74,1138
479,Lactobacillus_fermentum,BCALM2,75,1138
480,Lactobacillus_fermentum,BCALM2,76,1138
481,Lactobacillus_fermentum,BCALM2,77,1138
482,Lactobacillus_fermentum,BCALM2,78,1138
483,Lactobacillus_fermentum,BCALM2,79,1138
484,Lactobacillus_fermentum,BCALM2,80,1138
485,Lactobacillus_fermentum,BCALM2,81,1138
486,Lactobacillus_fermentum,BCALM2,82,1138
487,Lactobacillus_fermentum,BCALM2,83,1138
488,Lactobacillus_fermentum,BCALM2,84,1138
489,Lactobacillus_fermentum,BCALM2,85,1138
490,Lactobacillus_fermentum,BCALM2,86,1138
491,Lactobacillus_fermentum,BCALM2,87,1138
492,Lactobacillus_fermentum,BCALM2,88,1138
493,Lactobacillus_fermentum,BCALM2,89,1138
494,Lactobacillus_fermentum,BCALM2,90,1138
495,Lactobacillus_fermentum,BCALM2,91,1138
496,Lactobacillus_fermentum,BCALM2,92,1138
497,Lactobacillus_fermentum,BCALM2,93,1138
498,Lactobacillus_fermentum,BCALM2,94,1138
499,Lactobacillus_fermentum,BCALM2,95,1138
500,Lactobacillus_fermentum,BCALM2,96,1138
501,Lactobacillus_fermentum,BCALM2,97,1138
502,Lactobacillus_fermentum,BCALM2,98,1138
503,Lactobacillus_fermentum,BCALM2,99,1138
504,Lactobacillus_fermentum,BCALM2,100,1138
505,Listeria_monocytogenes,BCALM2,0,161812
506,Listeria_monocytogenes,BCALM2,1,161812
507,Listeria_monocytogenes,BCALM2,2,161812
508,Listeria_monocytogenes,BCALM2,3,161812
509,Listeria_monocytogenes,BCALM2,4,161812
510,Listeria_monocytogenes,BCALM2,5,161812
511,Listeria_monocytogenes,BCALM2,6,122936
512,Listeria_monocytogenes,BCALM2,7,122936
513,Listeria_monocytogenes,BCALM2,8,122936
514,Listeria_monocytogenes,BCALM2,9,122936
515,Listeria_monocytogenes,BCALM2,10,119672
516,Listeria_monocytogenes,BCALM2,11,119672
517,Listeria_monocytogenes,BCALM2,12,119672
518,Listeria_monocytogenes,BCALM2,13,119672
519,Listeria_monocytogenes,BCALM2,14,118128
520,Listeria_monocytogenes,BCALM2,15,118128
521,Listeria_monocytogenes,BCALM2,16,118128
522,Listeria_monocytogenes,BCALM2,17,118128
523,Listeria_monocytogenes,BCALM2,18,107187
524,Listeria_monocytogenes,BCALM2,19,107187
525,Listeria_monocytogenes,BCALM2,20,107187
526,Listeria_monocytogenes,BCALM2,21,107187
527,Listeria_monocytogenes,BCALM2,22,104749
528,Listeria_monocytogenes,BCALM2,23,104749
529,Listeria_monocytogenes,BCALM2,24,104749
530,Listeria_monocytogenes,BCALM2,25,104749
531,Listeria_monocytogenes,BCALM2,26,99588
532,Listeria_monocytogenes,BCALM2,27,99588
533,Listeria_monocytogenes,BCALM2,28,99588
534,Listeria_monocytogenes,BCALM2,29,97170
535,Listeria_monocytogenes,BCALM2,30,97170
536,Listeria_monocytogenes,BCALM2,31,97170
537,Listeria_monocytogenes,BCALM2,32,92515
538,Listeria_monocytogenes,BCALM2,33,92515
539,Listeria_monocytogenes,BCALM2,34,92515
540,Listeria_monocytogenes,BCALM2,35,92515
541,Listeria_monocytogenes,BCALM2,36,90282
542,Listeria_monocytogenes,BCALM2,37,90282
543,Listeria_monocytogenes,BCALM2,38,90282
544,Listeria_monocytogenes,BCALM2,39,82744
545,Listeria_monocytogenes,BCALM2,40,82744
546,Listeria_monocytogenes,BCALM2,41,75380
547,Listeria_monocytogenes,BCALM2,42,75380
548,Listeria_monocytogenes,BCALM2,43,75380
549,Listeria_monocytogenes,BCALM2,44,73577
550,Listeria_monocytogenes,BCALM2,45,73577
551,Listeria_monocytogenes,BCALM2,46,73577
552,Listeria_monocytogenes,BCALM2,47,68481
553,Listeria_monocytogenes,BCALM2,48,68481
554,Listeria_monocytogenes,BCALM2,49,64777
555,Listeria_monocytogenes,BCALM2,50,64777
556,Listeria_monocytogenes,BCALM2,51,62493
557,Listeria_monocytogenes,BCALM2,52,62493
558,Listeria_monocytogenes,BCALM2,53,61075
559,Listeria_monocytogenes,BCALM2,54,61075
560,Listeria_monocytogenes,BCALM2,55,61032
561,Listeria_monocytogenes,BCALM2,56,61032
562,Listeria_monocytogenes,BCALM2,57,54587
563,Listeria_monocytogenes,BCALM2,58,54587
564,Listeria_monocytogenes,BCALM2,59,54570
565,Listeria_monocytogenes,BCALM2,60,54570
566,Listeria_monocytogenes,BCALM2,61,51199
567,Listeria_monocytogenes,BCALM2,62,51199
568,Listeria_monocytogenes,BCALM2,63,47769
569,Listeria_monocytogenes,BCALM2,64,47769
570,Listeria_monocytogenes,BCALM2,65,47657
571,Listeria_monocytogenes,BCALM2,66,46368
572,Listeria_monocytogenes,BCALM2,67,46368
573,Listeria_monocytogenes,BCALM2,68,44353
