,Reference,Assembler,NGx,Basepairs
53,Listeria_monocytogenes,MEGAHIT,0.3333333333333333,572121
54,Listeria_monocytogenes,MEGAHIT,0.4444444444444444,543128
55,Listeria_monocytogenes,MEGAHIT,0.5555555555555556,543128
56,Listeria_monocytogenes,MEGAHIT,0.6666666666666666,254647
57,Listeria_monocytogenes,MEGAHIT,0.7777777777777777,213810
58,Listeria_monocytogenes,MEGAHIT,0.8888888888888888,137234
59,Listeria_monocytogenes,MEGAHIT,1.0,0
60,Pseudomonas_aeruginosa,MEGAHIT,0.0,468465
61,Pseudomonas_aeruginosa,MEGAHIT,0.1111111111111111,465463
62,Pseudomonas_aeruginosa,MEGAHIT,0.2222222222222222,385768
63,Pseudomonas_aeruginosa,MEGAHIT,0.3333333333333333,319147
64,Pseudomonas_aeruginosa,MEGAHIT,0.4444444444444444,256754
65,Pseudomonas_aeruginosa,MEGAHIT,0.5555555555555556,210993
66,Pseudomonas_aeruginosa,MEGAHIT,0.6666666666666666,173579
67,Pseudomonas_aeruginosa,MEGAHIT,0.7777777777777777,107045
68,Pseudomonas_aeruginosa,MEGAHIT,0.8888888888888888,61861
69,Pseudomonas_aeruginosa,MEGAHIT,1.0,0
70,Salmonella_enterica,MEGAHIT,0.0,377426
71,Salmonella_enterica,MEGAHIT,0.1111111111111111,245549
72,Salmonella_enterica,MEGAHIT,0.2222222222222222,178381
73,Salmonella_enterica,MEGAHIT,0.3333333333333333,155422
74,Salmonella_enterica,MEGAHIT,0.4444444444444444,121384
75,Salmonella_enterica,MEGAHIT,0.5555555555555556,94251
76,Salmonella_enterica,MEGAHIT,0.6666666666666666,68534
77,Salmonella_enterica,MEGAHIT,0.7777777777777777,49705
78,Salmonella_enterica,MEGAHIT,0.8888888888888888,23181
79,Salmonella_enterica,MEGAHIT,1.0,0
80,Staphylococcus_aureus,MEGAHIT,0.0,302627
81,Staphylococcus_aureus,MEGAHIT,0.1111111111111111,302627
82,Staphylococcus_aureus,MEGAHIT,0.2222222222222222,225186
83,Staphylococcus_aureus,MEGAHIT,0.3333333333333333,202916
84,Staphylococcus_aureus,MEGAHIT,0.4444444444444444,149841
85,Staphylococcus_aureus,MEGAHIT,0.5555555555555556,105123
86,Staphylococcus_aureus,MEGAHIT,0.6666666666666666,76994
87,Staphylococcus_aureus,MEGAHIT,0.7777777777777777,53326
88,Staphylococcus_aureus,MEGAHIT,0.8888888888888888,38958
89,Staphylococcus_aureus,MEGAHIT,1.0,0
90,Staphylococcus_aureus_plasmid1,MEGAHIT,0.0,6478
91,Staphylococcus_aureus_plasmid1,MEGAHIT,0.1111111111111111,6478
92,Staphylococcus_aureus_plasmid1,MEGAHIT,0.2222222222222222,6478
93,Staphylococcus_aureus_plasmid1,MEGAHIT,0.3333333333333333,6478
94,Staphylococcus_aureus_plasmid1,MEGAHIT,0.4444444444444444,6478
95,Staphylococcus_aureus_plasmid1,MEGAHIT,0.5555555555555556,6478
96,Staphylococcus_aureus_plasmid1,MEGAHIT,0.6666666666666666,6478
97,Staphylococcus_aureus_plasmid1,MEGAHIT,0.7777777777777777,6478
98,Staphylococcus_aureus_plasmid1,MEGAHIT,0.8888888888888888,6478
99,Staphylococcus_aureus_plasmid1,MEGAHIT,1.0,6478
100,Staphylococcus_aureus_plasmid2,MEGAHIT,0.0,2357
101,Staphylococcus_aureus_plasmid2,MEGAHIT,0.1111111111111111,2357
102,Staphylococcus_aureus_plasmid2,MEGAHIT,0.2222222222222222,2357
103,Staphylococcus_aureus_plasmid2,MEGAHIT,0.3333333333333333,2357
104,Staphylococcus_aureus_plasmid2,MEGAHIT,0.4444444444444444,2357
105,Staphylococcus_aureus_plasmid2,MEGAHIT,0.5555555555555556,2357
106,Staphylococcus_aureus_plasmid2,MEGAHIT,0.6666666666666666,2357
107,Staphylococcus_aureus_plasmid2,MEGAHIT,0.7777777777777777,2357
108,Staphylococcus_aureus_plasmid2,MEGAHIT,0.8888888888888888,2357
109,Staphylococcus_aureus_plasmid2,MEGAHIT,1.0,2357
110,Staphylococcus_aureus_plasmid3,MEGAHIT,0.0,3134
111,Staphylococcus_aureus_plasmid3,MEGAHIT,0.1111111111111111,3134
112,Staphylococcus_aureus_plasmid3,MEGAHIT,0.2222222222222222,3134
113,Staphylococcus_aureus_plasmid3,MEGAHIT,0.3333333333333333,3134
114,Staphylococcus_aureus_plasmid3,MEGAHIT,0.4444444444444444,3134
115,Staphylococcus_aureus_plasmid3,MEGAHIT,0.5555555555555556,3134
116,Staphylococcus_aureus_plasmid3,MEGAHIT,0.6666666666666666,3134
117,Staphylococcus_aureus_plasmid3,MEGAHIT,0.7777777777777777,3134
118,Staphylococcus_aureus_plasmid3,MEGAHIT,0.8888888888888888,3134
119,Staphylococcus_aureus_plasmid3,MEGAHIT,1.0,3134
