,Reference,Assembler,Lx,nContigs
45,Lactobacillus_fermentum,VelvetOptimizer,0.5555555555555556,54
46,Lactobacillus_fermentum,VelvetOptimizer,0.6666666666666666,78
47,Lactobacillus_fermentum,VelvetOptimizer,0.7777777777777777,113
48,Lactobacillus_fermentum,VelvetOptimizer,0.8888888888888888,185
49,Lactobacillus_fermentum,VelvetOptimizer,1.0,
50,Listeria_monocytogenes,VelvetOptimizer,0.0,0
51,Listeria_monocytogenes,VelvetOptimizer,0.1111111111111111,2
52,Listeria_monocytogenes,VelvetOptimizer,0.2222222222222222,6
53,Listeria_monocytogenes,VelvetOptimizer,0.3333333333333333,10
54,Listeria_monocytogenes,VelvetOptimizer,0.4444444444444444,16
55,Listeria_monocytogenes,VelvetOptimizer,0.5555555555555556,22
56,Listeria_monocytogenes,VelvetOptimizer,0.6666666666666666,31
57,Listeria_monocytogenes,VelvetOptimizer,0.7777777777777777,44
58,Listeria_monocytogenes,VelvetOptimizer,0.8888888888888888,65
59,Listeria_monocytogenes,VelvetOptimizer,1.0,
60,Pseudomonas_aeruginosa,VelvetOptimizer,0.0,0
61,Pseudomonas_aeruginosa,VelvetOptimizer,0.1111111111111111,0
62,Pseudomonas_aeruginosa,VelvetOptimizer,0.2222222222222222,2
63,Pseudomonas_aeruginosa,VelvetOptimizer,0.3333333333333333,4
64,Pseudomonas_aeruginosa,VelvetOptimizer,0.4444444444444444,6
65,Pseudomonas_aeruginosa,VelvetOptimizer,0.5555555555555556,9
66,Pseudomonas_aeruginosa,VelvetOptimizer,0.6666666666666666,13
67,Pseudomonas_aeruginosa,VelvetOptimizer,0.7777777777777777,19
68,Pseudomonas_aeruginosa,VelvetOptimizer,0.8888888888888888,27
69,Pseudomonas_aeruginosa,VelvetOptimizer,1.0,
70,Salmonella_enterica,VelvetOptimizer,0.0,0
71,Salmonella_enterica,VelvetOptimizer,0.1111111111111111,19
72,Salmonella_enterica,VelvetOptimizer,0.2222222222222222,57
73,Salmonella_enterica,VelvetOptimizer,0.3333333333333333,115
74,Salmonella_enterica,VelvetOptimizer,0.4444444444444444,196
75,Salmonella_enterica,VelvetOptimizer,0.5555555555555556,310
76,Salmonella_enterica,VelvetOptimizer,0.6666666666666666,472
77,Salmonella_enterica,VelvetOptimizer,0.7777777777777777,708
78,Salmonella_enterica,VelvetOptimizer,0.8888888888888888,
79,Salmonella_enterica,VelvetOptimizer,1.0,
80,Staphylococcus_aureus,VelvetOptimizer,0.0,0
81,Staphylococcus_aureus,VelvetOptimizer,0.1111111111111111,4
82,Staphylococcus_aureus,VelvetOptimizer,0.2222222222222222,10
83,Staphylococcus_aureus,VelvetOptimizer,0.3333333333333333,17
84,Staphylococcus_aureus,VelvetOptimizer,0.4444444444444444,26
85,Staphylococcus_aureus,VelvetOptimizer,0.5555555555555556,36
86,Staphylococcus_aureus,VelvetOptimizer,0.6666666666666666,49
87,Staphylococcus_aureus,VelvetOptimizer,0.7777777777777777,67
88,Staphylococcus_aureus,VelvetOptimizer,0.8888888888888888,99
89,Staphylococcus_aureus,VelvetOptimizer,1.0,
90,Staphylococcus_aureus_plasmid1,VelvetOptimizer,0.0,0
91,Staphylococcus_aureus_plasmid1,VelvetOptimizer,0.1111111111111111,0
92,Staphylococcus_aureus_plasmid1,VelvetOptimizer,0.2222222222222222,0
93,Staphylococcus_aureus_plasmid1,VelvetOptimizer,0.3333333333333333,0
94,Staphylococcus_aureus_plasmid1,VelvetOptimizer,0.4444444444444444,0
95,Staphylococcus_aureus_plasmid1,VelvetOptimizer,0.5555555555555556,0
96,Staphylococcus_aureus_plasmid1,VelvetOptimizer,0.6666666666666666,0
97,Staphylococcus_aureus_plasmid1,VelvetOptimizer,0.7777777777777777,0
98,Staphylococcus_aureus_plasmid1,VelvetOptimizer,0.8888888888888888,0
99,Staphylococcus_aureus_plasmid1,VelvetOptimizer,1.0,0
100,Staphylococcus_aureus_plasmid2,VelvetOptimizer,0.0,0
101,Staphylococcus_aureus_plasmid2,VelvetOptimizer,0.1111111111111111,
102,Staphylococcus_aureus_plasmid2,VelvetOptimizer,0.2222222222222222,
103,Staphylococcus_aureus_plasmid2,VelvetOptimizer,0.3333333333333333,
104,Staphylococcus_aureus_plasmid2,VelvetOptimizer,0.4444444444444444,
105,Staphylococcus_aureus_plasmid2,VelvetOptimizer,0.5555555555555556,
106,Staphylococcus_aureus_plasmid2,VelvetOptimizer,0.6666666666666666,
107,Staphylococcus_aureus_plasmid2,VelvetOptimizer,0.7777777777777777,
108,Staphylococcus_aureus_plasmid2,VelvetOptimizer,0.8888888888888888,
109,Staphylococcus_aureus_plasmid2,VelvetOptimizer,1.0,
110,Staphylococcus_aureus_plasmid3,VelvetOptimizer,0.0,0
111,Staphylococcus_aureus_plasmid3,VelvetOptimizer,0.1111111111111111,
112,Staphylococcus_aureus_plasmid3,VelvetOptimizer,0.2222222222222222,
113,Staphylococcus_aureus_plasmid3,VelvetOptimizer,0.3333333333333333,
114,Staphylococcus_aureus_plasmid3,VelvetOptimizer,0.4444444444444444,
115,Staphylococcus_aureus_plasmid3,VelvetOptimizer,0.5555555555555556,
116,Staphylococcus_aureus_plasmid3,VelvetOptimizer,0.6666666666666666,
117,Staphylococcus_aureus_plasmid3,VelvetOptimizer,0.7777777777777777,
118,Staphylococcus_aureus_plasmid3,VelvetOptimizer,0.8888888888888888,
119,Staphylococcus_aureus_plasmid3,VelvetOptimizer,1.0,
