,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
39,39,ENN,metaSPAdes,NODE_40_length_223913_cov_21.781169,223913,Salmonella_enterica,0
40,40,ENN,metaSPAdes,NODE_41_length_222189_cov_22.115178,222189,Escherichia_coli,0
41,41,ENN,metaSPAdes,NODE_42_length_220603_cov_15.219014,220603,Pseudomonas_aeruginosa,0
42,42,ENN,metaSPAdes,NODE_43_length_213917_cov_34.321446,213917,Listeria_monocytogenes,0
43,43,ENN,metaSPAdes,NODE_44_length_213280_cov_38.430545,213280,Staphylococcus_aureus,0
44,44,ENN,metaSPAdes,NODE_45_length_210764_cov_15.122819,210764,Pseudomonas_aeruginosa,0
45,45,ENN,metaSPAdes,NODE_46_length_204314_cov_14.867051,204314,Pseudomonas_aeruginosa,0
46,46,ENN,metaSPAdes,NODE_47_length_198784_cov_21.982932,198784,Salmonella_enterica,0
47,47,ENN,metaSPAdes,NODE_48_length_190718_cov_21.910124,190718,Salmonella_enterica,0
48,48,ENN,metaSPAdes,NODE_49_length_190085_cov_15.208304,190085,Pseudomonas_aeruginosa,0
49,49,ENN,metaSPAdes,NODE_50_length_187520_cov_15.236236,187520,Pseudomonas_aeruginosa,0
50,50,ENN,metaSPAdes,NODE_51_length_187009_cov_21.624549,187009,Salmonella_enterica,0
51,51,ENN,metaSPAdes,NODE_52_length_184214_cov_15.154128,184214,Pseudomonas_aeruginosa,0
52,52,ENN,metaSPAdes,NODE_53_length_184123_cov_21.825440,184123,Escherichia_coli,0
53,53,ENN,metaSPAdes,NODE_54_length_181365_cov_21.977514,181365,Escherichia_coli,0
54,54,ENN,metaSPAdes,NODE_55_length_179454_cov_35.862954,179454,Enterococcus_faecalis,0
55,55,ENN,metaSPAdes,NODE_56_length_177337_cov_14.991855,177337,Pseudomonas_aeruginosa,0
56,56,ENN,metaSPAdes,NODE_57_length_176155_cov_15.051641,176155,Pseudomonas_aeruginosa,0
57,57,ENN,metaSPAdes,NODE_58_length_173867_cov_14.995668,173867,Pseudomonas_aeruginosa,0
58,58,ENN,metaSPAdes,NODE_59_length_172676_cov_36.976220,172676,Enterococcus_faecalis,0
59,59,ENN,metaSPAdes,NODE_60_length_166084_cov_22.056285,166084,Escherichia_coli,0
60,60,ENN,metaSPAdes,NODE_61_length_162039_cov_21.867012,162039,Salmonella_enterica,0
61,61,ENN,metaSPAdes,NODE_62_length_157905_cov_21.915325,157905,Salmonella_enterica,0
62,62,ENN,metaSPAdes,NODE_63_length_145878_cov_22.100375,145878,Escherichia_coli,0
63,63,ENN,metaSPAdes,NODE_64_length_143300_cov_21.767901,143300,Escherichia_coli,0
64,64,ENN,metaSPAdes,NODE_65_length_142639_cov_21.824742,142639,Salmonella_enterica,0
65,65,ENN,metaSPAdes,NODE_66_length_141296_cov_34.500216,141296,Listeria_monocytogenes,0
66,66,ENN,metaSPAdes,NODE_67_length_138182_cov_22.173065,138182,Escherichia_coli,0
67,67,ENN,metaSPAdes,NODE_68_length_137190_cov_25.326532,137190,Bacillus_subtilis,0
68,68,ENN,metaSPAdes,NODE_69_length_136651_cov_34.444427,136651,Listeria_monocytogenes,0
69,69,ENN,metaSPAdes,NODE_70_length_135294_cov_21.694496,135294,Salmonella_enterica,0
70,70,ENN,metaSPAdes,NODE_71_length_133732_cov_22.090771,133732,Salmonella_enterica,0
71,71,ENN,metaSPAdes,NODE_72_length_133707_cov_22.328353,133707,Escherichia_coli,0
72,72,ENN,metaSPAdes,NODE_73_length_129763_cov_21.826549,129763,Salmonella_enterica,0
73,73,ENN,metaSPAdes,NODE_74_length_125564_cov_21.849939,125564,Escherichia_coli,0
74,74,ENN,metaSPAdes,NODE_75_length_124181_cov_21.643773,124181,Escherichia_coli,0
75,75,ENN,metaSPAdes,NODE_76_length_122526_cov_25.649435,122526,Bacillus_subtilis,0
76,76,ENN,metaSPAdes,NODE_77_length_121787_cov_53.687141,121787,Lactobacillus_fermentum,0
77,77,ENN,metaSPAdes,NODE_78_length_119845_cov_15.218532,119845,Pseudomonas_aeruginosa,0
78,78,ENN,metaSPAdes,NODE_79_length_118435_cov_14.932007,118435,Pseudomonas_aeruginosa,0
79,79,ENN,metaSPAdes,NODE_80_length_114745_cov_54.040091,114745,Lactobacillus_fermentum,0
80,80,ENN,metaSPAdes,NODE_81_length_110868_cov_22.749578,110868,Escherichia_coli,0
81,81,ENN,metaSPAdes,NODE_82_length_110063_cov_934.222802,110063,Escherichia_coli_plasmid,0
82,82,ENN,metaSPAdes,NODE_83_length_106796_cov_15.208542,106796,Pseudomonas_aeruginosa,0
83,83,ENN,metaSPAdes,NODE_84_length_106746_cov_36.258325,106746,Enterococcus_faecalis,0
84,84,ENN,metaSPAdes,NODE_85_length_106297_cov_15.257657,106297,Pseudomonas_aeruginosa,0
85,85,ENN,metaSPAdes,NODE_86_length_105461_cov_22.275658,105461,Escherichia_coli,0
86,86,ENN,metaSPAdes,NODE_87_length_103634_cov_21.785478,103634,Salmonella_enterica,0
87,87,ENN,metaSPAdes,NODE_88_length_99638_cov_34.350592,99638,Listeria_monocytogenes,0
88,88,ENN,metaSPAdes,NODE_89_length_99156_cov_53.727097,99156,Lactobacillus_fermentum,0
89,89,ENN,metaSPAdes,NODE_90_length_98774_cov_21.488923,98774,Escherichia_coli,0
90,90,ENN,metaSPAdes,NODE_91_length_96309_cov_34.716272,96309,Listeria_monocytogenes,0
91,91,ENN,metaSPAdes,NODE_92_length_94062_cov_22.335028,94062,Salmonella_enterica,0
92,92,ENN,metaSPAdes,NODE_93_length_93327_cov_21.746601,93327,Escherichia_coli,0
93,93,ENN,metaSPAdes,NODE_94_length_90114_cov_15.167812,90114,Pseudomonas_aeruginosa,0
94,94,ENN,metaSPAdes,NODE_95_length_89670_cov_21.886046,89670,Salmonella_enterica,0
95,95,ENN,metaSPAdes,NODE_96_length_87983_cov_14.993415,87983,Pseudomonas_aeruginosa,0
96,96,ENN,metaSPAdes,NODE_97_length_87300_cov_53.846524,87300,Lactobacillus_fermentum,0
97,97,ENN,metaSPAdes,NODE_98_length_86328_cov_36.866540,86328,Enterococcus_faecalis,0
98,98,ENN,metaSPAdes,NODE_99_length_85986_cov_21.460881,85986,Escherichia_coli,0
99,99,ENN,metaSPAdes,NODE_100_length_82872_cov_21.647657,82872,Escherichia_coli,0
100,100,ENN,metaSPAdes,NODE_101_length_81996_cov_34.430871,81996,Listeria_monocytogenes,0
101,101,ENN,metaSPAdes,NODE_102_length_81332_cov_53.555212,81332,Lactobacillus_fermentum,0
102,102,ENN,metaSPAdes,NODE_103_length_80720_cov_22.115589,80720,Salmonella_enterica,0
103,103,ENN,metaSPAdes,NODE_104_length_80583_cov_15.588640,80583,Pseudomonas_aeruginosa,0
104,104,ENN,metaSPAdes,NODE_105_length_77892_cov_53.746470,77892,Lactobacillus_fermentum,0
105,105,ENN,metaSPAdes,NODE_106_length_77354_cov_23.259214,77354,Salmonella_enterica,0
106,106,ENN,metaSPAdes,NODE_107_length_76899_cov_15.283288,76899,Pseudomonas_aeruginosa,0
107,107,ENN,metaSPAdes,NODE_108_length_73168_cov_38.212069,73168,Staphylococcus_aureus,0
108,108,ENN,metaSPAdes,NODE_109_length_73112_cov_38.274457,73112,Staphylococcus_aureus,0
109,109,ENN,metaSPAdes,NODE_110_length_72699_cov_54.372102,72699,Lactobacillus_fermentum,0
110,110,ENN,metaSPAdes,NODE_111_length_70883_cov_22.145183,70883,Escherichia_coli,0
111,111,ENN,metaSPAdes,NODE_112_length_70661_cov_21.382829,70661,Escherichia_coli,0
112,112,ENN,metaSPAdes,NODE_113_length_70438_cov_21.338150,70438,Escherichia_coli,0
113,113,ENN,metaSPAdes,NODE_114_length_68386_cov_15.864893,68386,Pseudomonas_aeruginosa,0
114,114,ENN,metaSPAdes,NODE_115_length_67812_cov_37.814337,67812,Staphylococcus_aureus,0
115,115,ENN,metaSPAdes,NODE_116_length_67049_cov_21.920978,67049,Escherichia_coli,0
116,116,ENN,metaSPAdes,NODE_117_length_65699_cov_21.469167,65699,Escherichia_coli,0
117,117,ENN,metaSPAdes,NODE_118_length_63741_cov_53.850124,63741,Lactobacillus_fermentum,0
118,118,ENN,metaSPAdes,NODE_119_length_61689_cov_15.086673,61689,Pseudomonas_aeruginosa,0
119,119,ENN,metaSPAdes,NODE_120_length_61081_cov_21.592174,61081,Escherichia_coli,0
120,120,ENN,metaSPAdes,NODE_121_length_60375_cov_21.834549,60375,Escherichia_coli,0
121,121,ENN,metaSPAdes,NODE_122_length_59986_cov_21.487110,59986,Escherichia_coli,0
122,122,ENN,metaSPAdes,NODE_123_length_59872_cov_25.530836,59872,Bacillus_subtilis,0
123,123,ENN,metaSPAdes,NODE_124_length_58931_cov_22.148821,58931,Salmonella_enterica,0
124,124,ENN,metaSPAdes,NODE_125_length_57421_cov_15.865687,57421,Pseudomonas_aeruginosa,0
125,125,ENN,metaSPAdes,NODE_126_length_56792_cov_21.653894,56792,Escherichia_coli,0
126,126,ENN,metaSPAdes,NODE_127_length_56682_cov_14.859307,56682,Pseudomonas_aeruginosa,0
127,127,ENN,metaSPAdes,NODE_128_length_55693_cov_21.650293,55693,Escherichia_coli,0
128,128,ENN,metaSPAdes,NODE_129_length_55277_cov_25.198146,55277,Bacillus_subtilis,0
129,129,ENN,metaSPAdes,NODE_130_length_54062_cov_58.007147,54062,Lactobacillus_fermentum,0
130,130,ENN,metaSPAdes,NODE_131_length_52800_cov_53.304199,52800,Lactobacillus_fermentum,0
131,131,ENN,metaSPAdes,NODE_132_length_52332_cov_21.398091,52332,Escherichia_coli,0
132,132,ENN,metaSPAdes,NODE_133_length_51642_cov_22.134549,51642,Salmonella_enterica,0
133,133,ENN,metaSPAdes,NODE_134_length_51444_cov_38.369748,51444,Staphylococcus_aureus,0
134,134,ENN,metaSPAdes,NODE_135_length_48969_cov_14.755857,48969,Pseudomonas_aeruginosa,0
135,135,ENN,metaSPAdes,NODE_136_length_48808_cov_37.918918,48808,Staphylococcus_aureus,0
136,136,ENN,metaSPAdes,NODE_137_length_46892_cov_54.128787,46892,Lactobacillus_fermentum,0
137,137,ENN,metaSPAdes,NODE_138_length_46879_cov_15.249402,46879,Pseudomonas_aeruginosa,0
138,138,ENN,metaSPAdes,NODE_139_length_46573_cov_35.996217,46573,Enterococcus_faecalis,0
139,139,ENN,metaSPAdes,NODE_140_length_46069_cov_53.254466,46069,Lactobacillus_fermentum,0
140,140,ENN,metaSPAdes,NODE_141_length_45670_cov_37.050444,45670,Staphylococcus_aureus,0
141,141,ENN,metaSPAdes,NODE_142_length_45077_cov_55.224868,45077,Lactobacillus_fermentum,0
142,142,ENN,metaSPAdes,NODE_143_length_44864_cov_21.481644,44864,Salmonella_enterica,0
143,143,ENN,metaSPAdes,NODE_144_length_44533_cov_21.748213,44533,Escherichia_coli,0
144,144,ENN,metaSPAdes,NODE_145_length_44489_cov_21.909866,44489,Salmonella_enterica,0
145,145,ENN,metaSPAdes,NODE_146_length_42415_cov_21.200024,42415,Salmonella_enterica,0
146,146,ENN,metaSPAdes,NODE_147_length_40276_cov_53.618110,40276,Lactobacillus_fermentum,0
147,147,ENN,metaSPAdes,NODE_148_length_39981_cov_53.844638,39981,Lactobacillus_fermentum,0
148,148,ENN,metaSPAdes,NODE_149_length_39145_cov_40.040906,39145,Staphylococcus_aureus,0
149,149,ENN,metaSPAdes,NODE_150_length_38269_cov_25.348380,38269,Bacillus_subtilis,0
150,150,ENN,metaSPAdes,NODE_151_length_38211_cov_26.029065,38211,Bacillus_subtilis,0
151,151,ENN,metaSPAdes,NODE_152_length_37491_cov_26.233599,37491,Salmonella_enterica,0
152,152,ENN,metaSPAdes,NODE_153_length_37379_cov_53.833592,37379,Lactobacillus_fermentum,0
153,153,ENN,metaSPAdes,NODE_154_length_37294_cov_21.972045,37294,Escherichia_coli,0
154,154,ENN,metaSPAdes,NODE_155_length_37198_cov_54.486014,37198,Lactobacillus_fermentum,0
155,155,ENN,metaSPAdes,NODE_156_length_37147_cov_21.331419,37147,Salmonella_enterica,0
156,156,ENN,metaSPAdes,NODE_157_length_36276_cov_54.883327,36276,Lactobacillus_fermentum,0
157,157,ENN,metaSPAdes,NODE_158_length_35988_cov_26.335207,35988,Escherichia_coli,0
158,158,ENN,metaSPAdes,NODE_159_length_35769_cov_70.138349,35769,Listeria_monocytogenes,0
159,159,ENN,metaSPAdes,NODE_160_length_35660_cov_36.474737,35660,Enterococcus_faecalis,0
160,160,ENN,metaSPAdes,NODE_161_length_35517_cov_15.152501,35517,Pseudomonas_aeruginosa,0
161,161,ENN,metaSPAdes,NODE_162_length_35414_cov_22.067790,35414,Escherichia_coli,0
162,162,ENN,metaSPAdes,NODE_163_length_34586_cov_38.766326,34586,Staphylococcus_aureus,0
163,163,ENN,metaSPAdes,NODE_164_length_33759_cov_54.502848,33759,Lactobacillus_fermentum,0
164,164,ENN,metaSPAdes,NODE_165_length_32700_cov_21.811273,32700,Escherichia_coli,0
165,165,ENN,metaSPAdes,NODE_166_length_32342_cov_52.979837,32342,Lactobacillus_fermentum,0
166,166,ENN,metaSPAdes,NODE_167_length_31964_cov_21.328653,31964,Salmonella_enterica,0
167,167,ENN,metaSPAdes,NODE_168_length_31725_cov_21.587559,31725,Escherichia_coli,0
168,168,ENN,metaSPAdes,NODE_169_length_30768_cov_16.429492,30768,Pseudomonas_aeruginosa,0
169,169,ENN,metaSPAdes,NODE_170_length_30406_cov_36.007611,30406,Enterococcus_faecalis,0
170,170,ENN,metaSPAdes,NODE_171_length_29695_cov_25.888596,29695,Bacillus_subtilis,0
171,171,ENN,metaSPAdes,NODE_172_length_29217_cov_36.266683,29217,Enterococcus_faecalis,0
172,172,ENN,metaSPAdes,NODE_173_length_29164_cov_53.477893,29164,Lactobacillus_fermentum,0
173,173,ENN,metaSPAdes,NODE_174_length_29007_cov_53.647347,29007,Lactobacillus_fermentum,0
174,174,ENN,metaSPAdes,NODE_175_length_28360_cov_52.625331,28360,Lactobacillus_fermentum,0
175,175,ENN,metaSPAdes,NODE_176_length_28013_cov_53.869805,28013,Lactobacillus_fermentum,0
176,176,ENN,metaSPAdes,NODE_177_length_27660_cov_21.061837,27660,Salmonella_enterica,0
177,177,ENN,metaSPAdes,NODE_178_length_27345_cov_23.451777,27345,Escherichia_coli,0
178,178,ENN,metaSPAdes,NODE_179_length_26794_cov_15.167022,26794,Pseudomonas_aeruginosa,0
179,179,ENN,metaSPAdes,NODE_180_length_25205_cov_54.883101,25205,Lactobacillus_fermentum,0
180,180,ENN,metaSPAdes,NODE_181_length_24239_cov_53.966259,24239,Lactobacillus_fermentum,0
181,181,ENN,metaSPAdes,NODE_182_length_23993_cov_15.804787,23993,Pseudomonas_aeruginosa,0
182,182,ENN,metaSPAdes,NODE_183_length_23375_cov_55.197684,23375,Lactobacillus_fermentum,0
183,183,ENN,metaSPAdes,NODE_184_length_23242_cov_25.592358,23242,Bacillus_subtilis,0
184,184,ENN,metaSPAdes,NODE_185_length_22661_cov_21.384942,22661,Escherichia_coli,0
185,185,ENN,metaSPAdes,NODE_186_length_22613_cov_15.689556,22613,Pseudomonas_aeruginosa,0
186,186,ENN,metaSPAdes,NODE_187_length_21776_cov_21.524746,21776,Escherichia_coli,0
187,187,ENN,metaSPAdes,NODE_188_length_21132_cov_21.774588,21132,Salmonella_enterica,0
188,188,ENN,metaSPAdes,NODE_189_length_20813_cov_53.509538,20813,Lactobacillus_fermentum,0
189,189,ENN,metaSPAdes,NODE_190_length_20389_cov_54.013180,20389,Lactobacillus_fermentum,0
190,190,ENN,metaSPAdes,NODE_191_length_19375_cov_36.299120,19375,Enterococcus_faecalis,0
191,191,ENN,metaSPAdes,NODE_192_length_19213_cov_22.020357,19213,Escherichia_coli,0
192,192,ENN,metaSPAdes,NODE_193_length_18976_cov_54.550975,18976,Lactobacillus_fermentum,0
193,193,ENN,metaSPAdes,NODE_194_length_18657_cov_21.214439,18657,Escherichia_coli,0
194,194,ENN,metaSPAdes,NODE_195_length_18590_cov_20.879040,18590,Escherichia_coli,0
195,195,ENN,metaSPAdes,NODE_196_length_18511_cov_22.627926,18511,Escherichia_coli,0
196,196,ENN,metaSPAdes,NODE_197_length_18008_cov_54.170668,18008,Lactobacillus_fermentum,0
197,197,ENN,metaSPAdes,NODE_198_length_17472_cov_21.906528,17472,Escherichia_coli,0
198,198,ENN,metaSPAdes,NODE_199_length_17381_cov_21.668995,17381,Salmonella_enterica,0
199,199,ENN,metaSPAdes,NODE_200_length_17105_cov_22.472610,17105,Escherichia_coli,0
200,200,ENN,metaSPAdes,NODE_201_length_16802_cov_40.858781,16802,Staphylococcus_aureus,0
201,201,ENN,metaSPAdes,NODE_202_length_16778_cov_59.581953,16778,Lactobacillus_fermentum,0
202,202,ENN,metaSPAdes,NODE_203_length_16699_cov_21.447368,16699,Escherichia_coli,0
203,203,ENN,metaSPAdes,NODE_204_length_16562_cov_54.771551,16562,Lactobacillus_fermentum,0
204,204,ENN,metaSPAdes,NODE_205_length_16430_cov_22.283176,16430,Salmonella_enterica,0
205,205,ENN,metaSPAdes,NODE_206_length_16231_cov_57.151892,16231,Lactobacillus_fermentum,0
206,206,ENN,metaSPAdes,NODE_207_length_16113_cov_53.551563,16113,Lactobacillus_fermentum,0
207,207,ENN,metaSPAdes,NODE_208_length_16071_cov_54.829483,16071,Lactobacillus_fermentum,0
208,208,ENN,metaSPAdes,NODE_209_length_15555_cov_24.902839,15555,Bacillus_subtilis,0
209,209,ENN,metaSPAdes,NODE_210_length_14696_cov_54.214056,14696,Lactobacillus_fermentum,0
210,210,ENN,metaSPAdes,NODE_211_length_14621_cov_53.026843,14621,Lactobacillus_fermentum,0
211,211,ENN,metaSPAdes,NODE_212_length_14509_cov_52.319012,14509,Lactobacillus_fermentum,0
212,212,ENN,metaSPAdes,NODE_213_length_14456_cov_54.635720,14456,Lactobacillus_fermentum,0
213,213,ENN,metaSPAdes,NODE_214_length_14299_cov_21.533839,14299,Escherichia_coli,0
214,214,ENN,metaSPAdes,NODE_215_length_14289_cov_21.652101,14289,Escherichia_coli,0
215,215,ENN,metaSPAdes,NODE_216_length_14083_cov_21.779227,14083,Escherichia_coli,0
216,216,ENN,metaSPAdes,NODE_217_length_13007_cov_54.473981,13007,Lactobacillus_fermentum,0
217,217,ENN,metaSPAdes,NODE_218_length_12775_cov_23.772170,12775,Escherichia_coli,0
218,218,ENN,metaSPAdes,NODE_219_length_12327_cov_54.763282,12327,Lactobacillus_fermentum,0
219,219,ENN,metaSPAdes,NODE_220_length_11888_cov_53.626046,11888,Lactobacillus_fermentum,0
220,220,ENN,metaSPAdes,NODE_221_length_11299_cov_55.016453,11299,Lactobacillus_fermentum,0
221,221,ENN,metaSPAdes,NODE_222_length_11234_cov_53.111101,11234,Lactobacillus_fermentum,0
222,222,ENN,metaSPAdes,NODE_223_length_10870_cov_21.785113,10870,Escherichia_coli,0
223,223,ENN,metaSPAdes,NODE_224_length_10859_cov_24.766660,10859,Escherichia_coli,0
224,224,ENN,metaSPAdes,NODE_225_length_10814_cov_22.328469,10814,Salmonella_enterica,0
225,225,ENN,metaSPAdes,NODE_226_length_10764_cov_56.094126,10764,Lactobacillus_fermentum,0
226,226,ENN,metaSPAdes,NODE_227_length_9696_cov_21.372783,9696,Escherichia_coli,0
227,227,ENN,metaSPAdes,NODE_228_length_8759_cov_53.947266,8759,Lactobacillus_fermentum,0
228,228,ENN,metaSPAdes,NODE_229_length_8523_cov_52.603803,8523,Lactobacillus_fermentum,0
229,229,ENN,metaSPAdes,NODE_230_length_7932_cov_52.487368,7932,Lactobacillus_fermentum,0
230,230,ENN,metaSPAdes,NODE_231_length_7903_cov_21.023318,7903,Escherichia_coli,0
231,231,ENN,metaSPAdes,NODE_232_length_7694_cov_24.725095,7694,Escherichia_coli,0
232,232,ENN,metaSPAdes,NODE_233_length_7319_cov_22.160655,7319,Escherichia_coli,0
233,233,ENN,metaSPAdes,NODE_234_length_6890_cov_14.942502,6890,Pseudomonas_aeruginosa,0
234,234,ENN,metaSPAdes,NODE_235_length_6698_cov_23.279693,6698,Salmonella_enterica,0
235,235,ENN,metaSPAdes,NODE_236_length_6590_cov_17.743382,6590,Pseudomonas_aeruginosa,0
236,236,ENN,metaSPAdes,NODE_237_length_6392_cov_16174.871390,6392,Staphylococcus_aureus_plasmid1,0
237,237,ENN,metaSPAdes,NODE_238_length_6343_cov_53.616412,6343,Lactobacillus_fermentum,0
238,238,ENN,metaSPAdes,NODE_239_length_5980_cov_21.979409,5980,Escherichia_coli,0
239,239,ENN,metaSPAdes,NODE_240_length_5930_cov_15.477957,5930,Pseudomonas_aeruginosa,0
240,240,ENN,metaSPAdes,NODE_241_length_5774_cov_30.086029,5774,Pseudomonas_aeruginosa,0
241,241,ENN,metaSPAdes,NODE_242_length_5753_cov_25.293963,5753,Salmonella_enterica,0
242,242,ENN,metaSPAdes,NODE_243_length_5316_cov_37.195590,5316,Staphylococcus_aureus,0
243,243,ENN,metaSPAdes,NODE_244_length_5269_cov_36.388186,5269,Listeria_monocytogenes,0
244,244,ENN,metaSPAdes,NODE_245_length_5265_cov_44.354511,5265,Salmonella_enterica,0
245,245,ENN,metaSPAdes,NODE_246_length_5029_cov_54.177925,5029,Lactobacillus_fermentum,0
246,246,ENN,metaSPAdes,NODE_247_length_4971_cov_15.437347,4971,Pseudomonas_aeruginosa,0
247,247,ENN,metaSPAdes,NODE_248_length_4869_cov_21.657665,4869,Escherichia_coli,0
248,248,ENN,metaSPAdes,NODE_249_length_4704_cov_43.886212,4704,Listeria_monocytogenes,0
249,249,ENN,metaSPAdes,NODE_250_length_4669_cov_65.505635,4669,Lactobacillus_fermentum,0
250,250,ENN,metaSPAdes,NODE_251_length_4636_cov_72.836717,4636,Staphylococcus_aureus,0
251,251,ENN,metaSPAdes,NODE_252_length_4557_cov_43.222790,4557,Listeria_monocytogenes,0
252,252,ENN,metaSPAdes,NODE_253_length_4505_cov_21.767416,4505,Salmonella_enterica,0
253,253,ENN,metaSPAdes,NODE_254_length_4471_cov_45.402174,4471,Escherichia_coli,0
254,254,ENN,metaSPAdes,NODE_255_length_4467_cov_43.320716,4467,Escherichia_coli,0
255,255,ENN,metaSPAdes,NODE_256_length_4208_cov_131.505177,4208,Pseudomonas_aeruginosa,0
256,256,ENN,metaSPAdes,NODE_257_length_4131_cov_31.565751,4131,Pseudomonas_aeruginosa,0
257,257,ENN,metaSPAdes,NODE_258_length_4097_cov_45.003958,4097,Escherichia_coli,0
258,258,ENN,metaSPAdes,NODE_259_length_4056_cov_49.811297,4056,Lactobacillus_fermentum,0
259,259,ENN,metaSPAdes,NODE_260_length_3755_cov_42.292973,3755,Salmonella_enterica,0
260,260,ENN,metaSPAdes,NODE_261_length_3727_cov_43.213508,3727,Salmonella_enterica,0
261,261,ENN,metaSPAdes,NODE_262_length_3722_cov_29.943551,3722,Pseudomonas_aeruginosa,0
262,262,ENN,metaSPAdes,NODE_263_length_3645_cov_30.476602,3645,Pseudomonas_aeruginosa,0
263,263,ENN,metaSPAdes,NODE_264_length_3502_cov_54.757180,3502,Lactobacillus_fermentum,0
264,264,ENN,metaSPAdes,NODE_265_length_3459_cov_54.972679,3459,Lactobacillus_fermentum,0
265,265,ENN,metaSPAdes,NODE_266_length_3432_cov_110.212023,3432,Lactobacillus_fermentum,0
266,266,ENN,metaSPAdes,NODE_267_length_3294_cov_53.900587,3294,Lactobacillus_fermentum,0
267,267,ENN,metaSPAdes,NODE_268_length_3237_cov_348.640163,3237,Listeria_monocytogenes,0
268,268,ENN,metaSPAdes,NODE_269_length_3231_cov_345.828086,3231,Lactobacillus_fermentum,0
