,Assembler,Reference,Contig,Contig Length,Phred Quality Score
219,MEGAHIT,Lactobacillus_fermentum,k141_119,46241,60.0
220,MEGAHIT,Lactobacillus_fermentum,k141_508,33711,60.0
221,MEGAHIT,Lactobacillus_fermentum,k141_514,1008,60.0
222,MEGAHIT,Lactobacillus_fermentum,k141_121,20561,60.0
223,MEGAHIT,Lactobacillus_fermentum,k141_123,41765,60.0
224,MEGAHIT,Lactobacillus_fermentum,k141_134,11472,60.0
225,MEGAHIT,Lactobacillus_fermentum,k141_135,16285,60.0
226,MEGAHIT,Lactobacillus_fermentum,k141_137,1215,60.0
227,MEGAHIT,Lactobacillus_fermentum,k141_138,12060,60.0
228,MEGAHIT,Lactobacillus_fermentum,k141_140,1343,60.0
229,MEGAHIT,Lactobacillus_fermentum,k141_141,99328,60.0
230,MEGAHIT,Lactobacillus_fermentum,k141_535,1091,21.347347635964013
231,MEGAHIT,Lactobacillus_fermentum,k141_536,1511,60.0
232,MEGAHIT,Lactobacillus_fermentum,k141_544,1079,60.0
233,MEGAHIT,Lactobacillus_fermentum,k141_772,1619,60.0
234,MEGAHIT,Lactobacillus_fermentum,k141_773,3088,60.0
235,MEGAHIT,Lactobacillus_fermentum,k141_783,29336,60.0
236,MEGAHIT,Lactobacillus_fermentum,k141_784,44597,60.0
237,MEGAHIT,Lactobacillus_fermentum,k141_785,63749,48.04473376591481
238,MEGAHIT,Lactobacillus_fermentum,k141_787,24437,60.0
239,MEGAHIT,Lactobacillus_fermentum,k141_788,29179,60.0
240,MEGAHIT,Lactobacillus_fermentum,k141_800,8931,60.0
241,MEGAHIT,Lactobacillus_fermentum,k141_801,14793,60.0
242,MEGAHIT,Lactobacillus_fermentum,k141_330,1992,60.0
243,MEGAHIT,Lactobacillus_fermentum,k141_817,14868,60.0
244,MEGAHIT,Lactobacillus_fermentum,k141_582,36328,32.3802219415896
245,MEGAHIT,Lactobacillus_fermentum,k141_598,1702,60.0
246,MEGAHIT,Lactobacillus_fermentum,k141_822,1615,16.061125353391603
247,MEGAHIT,Lactobacillus_fermentum,k141_611,16734,60.0
248,MEGAHIT,Lactobacillus_fermentum,k141_612,14628,60.0
249,MEGAHIT,Lactobacillus_fermentum,k141_616,28500,60.0
250,MEGAHIT,Lactobacillus_fermentum,k141_215,37577,60.0
251,MEGAHIT,Lactobacillus_fermentum,k141_372,3793,60.0
252,MEGAHIT,Lactobacillus_fermentum,k141_373,3200,60.0
253,MEGAHIT,Lactobacillus_fermentum,k141_393,14659,60.0
254,MEGAHIT,Lactobacillus_fermentum,k141_401,33938,60.0
255,MEGAHIT,Lactobacillus_fermentum,k141_416,9063,60.0
256,MEGAHIT,Lactobacillus_fermentum,k141_843,13179,60.0
257,MEGAHIT,Lactobacillus_fermentum,k141_852,25235,60.0
258,MEGAHIT,Lactobacillus_fermentum,k141_853,28185,60.0
259,MEGAHIT,Lactobacillus_fermentum,k141_430,40584,60.0
260,MEGAHIT,Lactobacillus_fermentum,k141_431,8469,60.0
261,MEGAHIT,Lactobacillus_fermentum,k141_432,1902,60.0
262,MEGAHIT,Lactobacillus_fermentum,k141_441,77823,60.0
263,MEGAHIT,Lactobacillus_fermentum,k141_664,40119,60.0
264,MEGAHIT,Lactobacillus_fermentum,k141_665,3468,60.0
265,MEGAHIT,Lactobacillus_fermentum,k141_448,8970,60.0
266,MEGAHIT,Lactobacillus_fermentum,k141_868,5221,60.0
267,MEGAHIT,Lactobacillus_fermentum,k141_675,3631,60.0
268,MEGAHIT,Lactobacillus_fermentum,k141_893,63868,60.0
269,MEGAHIT,Listeria_monocytogenes,k141_4,3160,60.0
270,MEGAHIT,Listeria_monocytogenes,k141_6,3877,60.0
271,MEGAHIT,Listeria_monocytogenes,k141_8,1513,60.0
272,MEGAHIT,Listeria_monocytogenes,k141_25,1061,60.0
273,MEGAHIT,Listeria_monocytogenes,k141_483,572121,60.0
274,MEGAHIT,Listeria_monocytogenes,k141_489,81587,60.0
275,MEGAHIT,Listeria_monocytogenes,k141_103,2012,33.03627976383908
276,MEGAHIT,Listeria_monocytogenes,k141_284,632274,60.0
277,MEGAHIT,Listeria_monocytogenes,k141_150,35769,60.0
278,MEGAHIT,Listeria_monocytogenes,k141_811,254647,60.0
279,MEGAHIT,Listeria_monocytogenes,k141_575,99810,60.0
280,MEGAHIT,Listeria_monocytogenes,k141_192,232581,60.0
281,MEGAHIT,Listeria_monocytogenes,k141_620,543128,60.0
282,MEGAHIT,Listeria_monocytogenes,k141_629,137234,35.57678125417793
283,MEGAHIT,Listeria_monocytogenes,k141_847,2141,24.27526680302499
284,MEGAHIT,Listeria_monocytogenes,k141_446,1648,60.0
285,MEGAHIT,Listeria_monocytogenes,k141_678,140861,60.0
286,MEGAHIT,Listeria_monocytogenes,k141_889,213810,60.0
287,MEGAHIT,Pseudomonas_aeruginosa,k141_227,385768,60.0
288,MEGAHIT,Pseudomonas_aeruginosa,k141_691,337582,50.51258027102599
289,MEGAHIT,Pseudomonas_aeruginosa,k141_228,215506,60.0
290,MEGAHIT,Pseudomonas_aeruginosa,k141_38,4892,28.443884083500038
291,MEGAHIT,Pseudomonas_aeruginosa,k141_692,194390,32.31769068428066
292,MEGAHIT,Pseudomonas_aeruginosa,k141_693,3378,60.0
293,MEGAHIT,Pseudomonas_aeruginosa,k141_695,21717,60.0
294,MEGAHIT,Pseudomonas_aeruginosa,k141_696,5731,60.0
295,MEGAHIT,Pseudomonas_aeruginosa,k141_242,256754,60.0
296,MEGAHIT,Pseudomonas_aeruginosa,k141_245,22186,60.0
297,MEGAHIT,Pseudomonas_aeruginosa,k141_248,239309,60.0
298,MEGAHIT,Pseudomonas_aeruginosa,k141_253,4890,33.882788634596025
299,MEGAHIT,Pseudomonas_aeruginosa,k141_78,15627,60.0
300,MEGAHIT,Pseudomonas_aeruginosa,k141_79,3320,60.0
301,MEGAHIT,Pseudomonas_aeruginosa,k141_257,1801,60.0
302,MEGAHIT,Pseudomonas_aeruginosa,k141_710,1160,60.0
303,MEGAHIT,Pseudomonas_aeruginosa,k141_89,61861,60.0
304,MEGAHIT,Pseudomonas_aeruginosa,k141_90,2134,60.0
305,MEGAHIT,Pseudomonas_aeruginosa,k141_274,1057,60.0
306,MEGAHIT,Pseudomonas_aeruginosa,k141_721,1181,60.0
307,MEGAHIT,Pseudomonas_aeruginosa,k141_729,2663,23.461899203913173
308,MEGAHIT,Pseudomonas_aeruginosa,k141_737,1375,60.0
309,MEGAHIT,Pseudomonas_aeruginosa,k141_283,191447,60.0
310,MEGAHIT,Pseudomonas_aeruginosa,k141_110,106469,60.0
311,MEGAHIT,Pseudomonas_aeruginosa,k141_520,319147,55.039907663881706
312,MEGAHIT,Pseudomonas_aeruginosa,k141_289,118961,60.0
313,MEGAHIT,Pseudomonas_aeruginosa,k141_754,54714,41.360384747644986
314,MEGAHIT,Pseudomonas_aeruginosa,k141_521,53414,60.0
315,MEGAHIT,Pseudomonas_aeruginosa,k141_534,1306,60.0
316,MEGAHIT,Pseudomonas_aeruginosa,k141_303,1383,60.0
317,MEGAHIT,Pseudomonas_aeruginosa,k141_311,122877,47.88440604001192
318,MEGAHIT,Pseudomonas_aeruginosa,k141_764,19038,60.0
319,MEGAHIT,Pseudomonas_aeruginosa,k141_317,90286,60.0
320,MEGAHIT,Pseudomonas_aeruginosa,k141_775,1329,60.0
321,MEGAHIT,Pseudomonas_aeruginosa,k141_320,1515,60.0
322,MEGAHIT,Pseudomonas_aeruginosa,k141_321,47942,60.0
323,MEGAHIT,Pseudomonas_aeruginosa,k141_798,5442,60.0
324,MEGAHIT,Pseudomonas_aeruginosa,k141_803,119124,60.0
325,MEGAHIT,Pseudomonas_aeruginosa,k141_806,1599,60.0
326,MEGAHIT,Pseudomonas_aeruginosa,k141_808,1575,60.0
327,MEGAHIT,Pseudomonas_aeruginosa,k141_810,3722,60.0
328,MEGAHIT,Pseudomonas_aeruginosa,k141_325,462367,60.0
329,MEGAHIT,Pseudomonas_aeruginosa,k141_326,88306,60.0
330,MEGAHIT,Pseudomonas_aeruginosa,k141_818,2356,60.0
331,MEGAHIT,Pseudomonas_aeruginosa,k141_178,173579,60.0
332,MEGAHIT,Pseudomonas_aeruginosa,k141_179,1179,60.0
333,MEGAHIT,Pseudomonas_aeruginosa,k141_578,2596,60.0
334,MEGAHIT,Pseudomonas_aeruginosa,k141_340,171359,60.0
335,MEGAHIT,Pseudomonas_aeruginosa,k141_601,1468,60.0
336,MEGAHIT,Pseudomonas_aeruginosa,k141_182,73837,60.0
337,MEGAHIT,Pseudomonas_aeruginosa,k141_353,1510,60.0
338,MEGAHIT,Pseudomonas_aeruginosa,k141_186,82165,60.0
339,MEGAHIT,Pseudomonas_aeruginosa,k141_362,50740,60.0
340,MEGAHIT,Pseudomonas_aeruginosa,k141_364,35948,60.0
341,MEGAHIT,Pseudomonas_aeruginosa,k141_204,210993,60.0
342,MEGAHIT,Pseudomonas_aeruginosa,k141_208,68668,60.0
343,MEGAHIT,Pseudomonas_aeruginosa,k141_835,468465,60.0
344,MEGAHIT,Pseudomonas_aeruginosa,k141_219,259035,60.0
345,MEGAHIT,Pseudomonas_aeruginosa,k141_382,204706,60.0
346,MEGAHIT,Pseudomonas_aeruginosa,k141_408,2910,60.0
347,MEGAHIT,Pseudomonas_aeruginosa,k141_409,2910,60.0
348,MEGAHIT,Pseudomonas_aeruginosa,k141_637,1737,60.0
349,MEGAHIT,Pseudomonas_aeruginosa,k141_638,1045,60.0
350,MEGAHIT,Pseudomonas_aeruginosa,k141_839,95502,60.0
351,MEGAHIT,Pseudomonas_aeruginosa,k141_643,26966,60.0
352,MEGAHIT,Pseudomonas_aeruginosa,k141_840,38301,60.0
353,MEGAHIT,Pseudomonas_aeruginosa,k141_845,4192,60.0
354,MEGAHIT,Pseudomonas_aeruginosa,k141_655,6317,60.0
355,MEGAHIT,Pseudomonas_aeruginosa,k141_656,76574,60.0
356,MEGAHIT,Pseudomonas_aeruginosa,k141_849,5420,60.0
357,MEGAHIT,Pseudomonas_aeruginosa,k141_658,22142,60.0
358,MEGAHIT,Pseudomonas_aeruginosa,k141_659,294763,60.0
359,MEGAHIT,Pseudomonas_aeruginosa,k141_860,3990,60.0
360,MEGAHIT,Pseudomonas_aeruginosa,k141_863,2682,60.0
361,MEGAHIT,Pseudomonas_aeruginosa,k141_435,55576,44.438572902026785
362,MEGAHIT,Pseudomonas_aeruginosa,k141_660,107045,60.0
363,MEGAHIT,Pseudomonas_aeruginosa,k141_663,56854,60.0
364,MEGAHIT,Pseudomonas_aeruginosa,k141_876,21275,60.0
365,MEGAHIT,Pseudomonas_aeruginosa,k141_883,1761,60.0
366,MEGAHIT,Pseudomonas_aeruginosa,k141_885,465463,60.0
367,MEGAHIT,Pseudomonas_aeruginosa,k141_888,33368,60.0
368,MEGAHIT,Salmonella_enterica,k141_7,1113,30.464951643347007
369,MEGAHIT,Salmonella_enterica,k141_454,131246,60.0
370,MEGAHIT,Salmonella_enterica,k141_456,10222,60.0
371,MEGAHIT,Salmonella_enterica,k141_683,155422,60.0
372,MEGAHIT,Salmonella_enterica,k141_690,21921,60.0
373,MEGAHIT,Salmonella_enterica,k141_463,1383,22.95724140095058
374,MEGAHIT,Salmonella_enterica,k141_13,4337,60.0
375,MEGAHIT,Salmonella_enterica,k141_15,9638,60.0
376,MEGAHIT,Salmonella_enterica,k141_16,35463,60.0
377,MEGAHIT,Salmonella_enterica,k141_467,94251,60.0
378,MEGAHIT,Salmonella_enterica,k141_241,1126,30.51538390515336
379,MEGAHIT,Salmonella_enterica,k141_36,122329,46.10408170812398
380,MEGAHIT,Salmonella_enterica,k141_482,1080,60.0
381,MEGAHIT,Salmonella_enterica,k141_44,68534,60.0
382,MEGAHIT,Salmonella_enterica,k141_55,16875,60.0
383,MEGAHIT,Salmonella_enterica,k141_246,7673,60.0
384,MEGAHIT,Salmonella_enterica,k141_247,6246,60.0
385,MEGAHIT,Salmonella_enterica,k141_63,70990,60.0
386,MEGAHIT,Salmonella_enterica,k141_700,2455,60.0
387,MEGAHIT,Salmonella_enterica,k141_250,49705,60.0
388,MEGAHIT,Salmonella_enterica,k141_484,50011,60.0
389,MEGAHIT,Salmonella_enterica,k141_85,20734,60.0
390,MEGAHIT,Salmonella_enterica,k141_265,59029,60.0
391,MEGAHIT,Salmonella_enterica,k141_269,8636,60.0
392,MEGAHIT,Salmonella_enterica,k141_95,89627,60.0
393,MEGAHIT,Salmonella_enterica,k141_725,12671,20.614182057586877
394,MEGAHIT,Salmonella_enterica,k141_102,6863,60.0
395,MEGAHIT,Salmonella_enterica,k141_282,116581,60.0
396,MEGAHIT,Salmonella_enterica,k141_501,173890,60.0
397,MEGAHIT,Salmonella_enterica,k141_503,86616,60.0
398,MEGAHIT,Salmonella_enterica,k141_120,4332,36.36688447953183
399,MEGAHIT,Salmonella_enterica,k141_510,1024,23.113299523037934
400,MEGAHIT,Salmonella_enterica,k141_512,12812,38.06586934327795
401,MEGAHIT,Salmonella_enterica,k141_742,106724,60.0
402,MEGAHIT,Salmonella_enterica,k141_743,3345,60.0
403,MEGAHIT,Salmonella_enterica,k141_129,22862,60.0
404,MEGAHIT,Salmonella_enterica,k141_130,3126,60.0
405,MEGAHIT,Salmonella_enterica,k141_131,4700,60.0
406,MEGAHIT,Salmonella_enterica,k141_518,121384,60.0
407,MEGAHIT,Salmonella_enterica,k141_519,14732,35.66201718854846
