,Reference,Assembler,NGx,Basepairs
39,Escherichia_coli,SPAdes,1.0,0
40,Lactobacillus_fermentum,SPAdes,0.0,121789
41,Lactobacillus_fermentum,SPAdes,0.1111111111111111,114385
42,Lactobacillus_fermentum,SPAdes,0.2222222222222222,81653
43,Lactobacillus_fermentum,SPAdes,0.3333333333333333,72707
44,Lactobacillus_fermentum,SPAdes,0.4444444444444444,46894
45,Lactobacillus_fermentum,SPAdes,0.5555555555555556,37380
46,Lactobacillus_fermentum,SPAdes,0.6666666666666666,28975
47,Lactobacillus_fermentum,SPAdes,0.7777777777777777,18008
48,Lactobacillus_fermentum,SPAdes,0.8888888888888888,10764
49,Lactobacillus_fermentum,SPAdes,1.0,0
50,Listeria_monocytogenes,SPAdes,0.0,632639
51,Listeria_monocytogenes,SPAdes,0.1111111111111111,632639
52,Listeria_monocytogenes,SPAdes,0.2222222222222222,538501
53,Listeria_monocytogenes,SPAdes,0.3333333333333333,538501
54,Listeria_monocytogenes,SPAdes,0.4444444444444444,476416
55,Listeria_monocytogenes,SPAdes,0.5555555555555556,254541
56,Listeria_monocytogenes,SPAdes,0.6666666666666666,232654
57,Listeria_monocytogenes,SPAdes,0.7777777777777777,213917
58,Listeria_monocytogenes,SPAdes,0.8888888888888888,99638
59,Listeria_monocytogenes,SPAdes,1.0,0
60,Pseudomonas_aeruginosa,SPAdes,0.0,847683
61,Pseudomonas_aeruginosa,SPAdes,0.1111111111111111,847683
62,Pseudomonas_aeruginosa,SPAdes,0.2222222222222222,378147
63,Pseudomonas_aeruginosa,SPAdes,0.3333333333333333,294591
64,Pseudomonas_aeruginosa,SPAdes,0.4444444444444444,258863
65,Pseudomonas_aeruginosa,SPAdes,0.5555555555555556,213472
66,Pseudomonas_aeruginosa,SPAdes,0.6666666666666666,190085
67,Pseudomonas_aeruginosa,SPAdes,0.7777777777777777,119004
68,Pseudomonas_aeruginosa,SPAdes,0.8888888888888888,68413
69,Pseudomonas_aeruginosa,SPAdes,1.0,0
70,Salmonella_enterica,SPAdes,0.0,530014
71,Salmonella_enterica,SPAdes,0.1111111111111111,530014
72,Salmonella_enterica,SPAdes,0.2222222222222222,211639
73,Salmonella_enterica,SPAdes,0.3333333333333333,191037
74,Salmonella_enterica,SPAdes,0.4444444444444444,148263
75,Salmonella_enterica,SPAdes,0.5555555555555556,113327
76,Salmonella_enterica,SPAdes,0.6666666666666666,88968
77,Salmonella_enterica,SPAdes,0.7777777777777777,58920
78,Salmonella_enterica,SPAdes,0.8888888888888888,31964
79,Salmonella_enterica,SPAdes,1.0,0
80,Staphylococcus_aureus,SPAdes,0.0,574494
81,Staphylococcus_aureus,SPAdes,0.1111111111111111,574494
82,Staphylococcus_aureus,SPAdes,0.2222222222222222,352147
83,Staphylococcus_aureus,SPAdes,0.3333333333333333,352147
84,Staphylococcus_aureus,SPAdes,0.4444444444444444,305325
85,Staphylococcus_aureus,SPAdes,0.5555555555555556,190498
86,Staphylococcus_aureus,SPAdes,0.6666666666666666,137861
87,Staphylococcus_aureus,SPAdes,0.7777777777777777,76490
88,Staphylococcus_aureus,SPAdes,0.8888888888888888,51444
89,Staphylococcus_aureus,SPAdes,1.0,0
90,Staphylococcus_aureus_plasmid1,SPAdes,0.0,6392
91,Staphylococcus_aureus_plasmid1,SPAdes,0.1111111111111111,6392
92,Staphylococcus_aureus_plasmid1,SPAdes,0.2222222222222222,6392
93,Staphylococcus_aureus_plasmid1,SPAdes,0.3333333333333333,6392
94,Staphylococcus_aureus_plasmid1,SPAdes,0.4444444444444444,6392
95,Staphylococcus_aureus_plasmid1,SPAdes,0.5555555555555556,6392
96,Staphylococcus_aureus_plasmid1,SPAdes,0.6666666666666666,6392
97,Staphylococcus_aureus_plasmid1,SPAdes,0.7777777777777777,6392
98,Staphylococcus_aureus_plasmid1,SPAdes,0.8888888888888888,6392
99,Staphylococcus_aureus_plasmid1,SPAdes,1.0,6392
100,Staphylococcus_aureus_plasmid2,SPAdes,0.0,2092
101,Staphylococcus_aureus_plasmid2,SPAdes,0.1111111111111111,2092
102,Staphylococcus_aureus_plasmid2,SPAdes,0.2222222222222222,2092
103,Staphylococcus_aureus_plasmid2,SPAdes,0.3333333333333333,2092
104,Staphylococcus_aureus_plasmid2,SPAdes,0.4444444444444444,2092
105,Staphylococcus_aureus_plasmid2,SPAdes,0.5555555555555556,2092
106,Staphylococcus_aureus_plasmid2,SPAdes,0.6666666666666666,2092
107,Staphylococcus_aureus_plasmid2,SPAdes,0.7777777777777777,2092
108,Staphylococcus_aureus_plasmid2,SPAdes,0.8888888888888888,2092
109,Staphylococcus_aureus_plasmid2,SPAdes,1.0,0
110,Staphylococcus_aureus_plasmid3,SPAdes,0.0,2945
111,Staphylococcus_aureus_plasmid3,SPAdes,0.1111111111111111,2945
112,Staphylococcus_aureus_plasmid3,SPAdes,0.2222222222222222,2945
113,Staphylococcus_aureus_plasmid3,SPAdes,0.3333333333333333,2945
114,Staphylococcus_aureus_plasmid3,SPAdes,0.4444444444444444,2945
115,Staphylococcus_aureus_plasmid3,SPAdes,0.5555555555555556,2945
116,Staphylococcus_aureus_plasmid3,SPAdes,0.6666666666666666,2945
117,Staphylococcus_aureus_plasmid3,SPAdes,0.7777777777777777,2945
118,Staphylococcus_aureus_plasmid3,SPAdes,0.8888888888888888,2945
119,Staphylococcus_aureus_plasmid3,SPAdes,1.0,0
