,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
165,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1800057,1801078
166,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1819945,1821679
167,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1838412,1839948
168,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1846383,1848685
169,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1855199,1856739
170,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1890014,1898165
171,ENN,MEGAHIT,Lactobacillus_fermentum,1905333.0,1901628,1903406
172,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,1080939,1082974
173,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,1086850,1087967
174,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,1228586,1229345
175,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,1366540,1375036
176,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,1376294,1377370
177,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,1610339,1615514
178,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,2158641,2161145
179,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,2162792,2164395
180,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,2245981,2281469
181,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,2495557,2495867
182,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,2502403,2502440
183,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,2757152,2762023
184,ENN,MEGAHIT,Listeria_monocytogenes,2992342.0,2861832,2866199
185,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,36789,37435
186,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,332197,332974
187,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,421279,426740
188,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,430059,430938
189,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,500663,501287
190,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,577860,578182
191,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,754508,755695
192,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,945951,946533
193,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,1711105,1712005
194,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,1889588,1890882
195,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,1893791,1894848
196,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2233963,2234918
197,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2430553,2430795
198,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2687548,2687870
199,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2718610,2720188
200,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2724379,2727820
201,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2735130,2735269
202,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2758759,2759298
203,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2827965,2828995
204,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2846840,2847942
205,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2849540,2849925
206,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2852724,2854729
207,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3343079,3343726
208,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3423951,3424194
209,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3425930,3429027
210,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3547987,3553896
211,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3978932,3979334
212,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4829777,4830553
213,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4892413,4897890
214,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4936190,4936469
215,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4942199,4942478
216,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5201512,5202094
217,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5458152,5458796
218,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5480937,5482457
219,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5484590,5490067
220,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5609291,5613933
221,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,6080380,6080419
222,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,6331976,6332515
223,ENN,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,6543615,6546016
224,ENN,MEGAHIT,Salmonella_enterica,4759746.0,531009,532041
225,ENN,MEGAHIT,Salmonella_enterica,4759746.0,710278,710767
226,ENN,MEGAHIT,Salmonella_enterica,4759746.0,725752,726241
227,ENN,MEGAHIT,Salmonella_enterica,4759746.0,881662,881884
228,ENN,MEGAHIT,Salmonella_enterica,4759746.0,1054098,1055150
229,ENN,MEGAHIT,Salmonella_enterica,4759746.0,1300456,1301759
230,ENN,MEGAHIT,Salmonella_enterica,4759746.0,1302886,1305097
231,ENN,MEGAHIT,Salmonella_enterica,4759746.0,1336331,1341092
232,ENN,MEGAHIT,Salmonella_enterica,4759746.0,1540468,1541520
233,ENN,MEGAHIT,Salmonella_enterica,4759746.0,1569351,1570386
234,ENN,MEGAHIT,Salmonella_enterica,4759746.0,1800074,1801114
235,ENN,MEGAHIT,Salmonella_enterica,4759746.0,1949177,1949192
236,ENN,MEGAHIT,Salmonella_enterica,4759746.0,1957828,1957999
237,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2002895,2007873
238,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2034286,2034760
239,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2038062,2038380
240,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2277526,2278563
241,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2436642,2437675
242,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2441019,2444979
243,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2501219,2501768
244,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2522501,2527964
245,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2617590,2622729
246,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2726759,2727794
247,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2772946,2773308
248,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2782134,2783354
249,ENN,MEGAHIT,Salmonella_enterica,4759746.0,2815788,2821124
250,ENN,MEGAHIT,Salmonella_enterica,4759746.0,3051974,3052314
251,ENN,MEGAHIT,Salmonella_enterica,4759746.0,3206787,3209814
252,ENN,MEGAHIT,Salmonella_enterica,4759746.0,3339747,3342939
253,ENN,MEGAHIT,Salmonella_enterica,4759746.0,3567152,3572208
254,ENN,MEGAHIT,Salmonella_enterica,4759746.0,3693591,3693627
255,ENN,MEGAHIT,Salmonella_enterica,4759746.0,3939175,3940214
256,ENN,MEGAHIT,Salmonella_enterica,4759746.0,3944905,3945945
257,ENN,MEGAHIT,Salmonella_enterica,4759746.0,4136842,4139893
258,ENN,MEGAHIT,Salmonella_enterica,4759746.0,4328961,4329994
259,ENN,MEGAHIT,Salmonella_enterica,4759746.0,4362129,4367113
260,ENN,MEGAHIT,Salmonella_enterica,4759746.0,4372946,4373842
261,ENN,MEGAHIT,Salmonella_enterica,4759746.0,4396866,4398837
262,ENN,MEGAHIT,Salmonella_enterica,4759746.0,4401291,4401512
263,ENN,MEGAHIT,Salmonella_enterica,4759746.0,4539908,4540044
264,ENN,MEGAHIT,Salmonella_enterica,4759746.0,4541645,4542677
265,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,21367,23374
266,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,198314,198445
267,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,478704,483732
268,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,518478,518693
269,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,592031,597251
270,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,613585,613923
271,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,728053,729059
272,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,729602,729794
273,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,782210,782750
274,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,909849,910112
275,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,1135068,1135899
276,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,1245616,1245979
277,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,1707901,1708070
278,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,1861541,1861611
279,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,2087170,2097820
280,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,2136906,2141232
281,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,2194821,2195361
282,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,2308101,2308472
283,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,2336433,2336583
284,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,2465914,2465965
285,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,2500857,2501072
286,ENN,MEGAHIT,Staphylococcus_aureus,2718780.0,2574502,2578857
287,ENN,MEGAHIT,Staphylococcus_aureus_plasmid1,6337.0,6335,6337
