,Reference,Assembler,NAx,Basepairs
0,Bacillus_subtilis,MEGAHIT,0,396114
1,Bacillus_subtilis,MEGAHIT,1,396114
2,Bacillus_subtilis,MEGAHIT,2,396114
3,Bacillus_subtilis,MEGAHIT,3,396114
4,Bacillus_subtilis,MEGAHIT,4,396114
5,Bacillus_subtilis,MEGAHIT,5,396114
6,Bacillus_subtilis,MEGAHIT,6,396114
7,Bacillus_subtilis,MEGAHIT,7,396114
8,Bacillus_subtilis,MEGAHIT,8,396114
9,Bacillus_subtilis,MEGAHIT,9,396114
10,Bacillus_subtilis,MEGAHIT,10,372642
11,Bacillus_subtilis,MEGAHIT,11,372642
12,Bacillus_subtilis,MEGAHIT,12,372642
13,Bacillus_subtilis,MEGAHIT,13,372642
14,Bacillus_subtilis,MEGAHIT,14,372642
15,Bacillus_subtilis,MEGAHIT,15,372642
16,Bacillus_subtilis,MEGAHIT,16,372642
17,Bacillus_subtilis,MEGAHIT,17,372642
18,Bacillus_subtilis,MEGAHIT,18,372642
19,Bacillus_subtilis,MEGAHIT,19,372642
20,Bacillus_subtilis,MEGAHIT,20,343927
21,Bacillus_subtilis,MEGAHIT,21,343927
22,Bacillus_subtilis,MEGAHIT,22,343927
23,Bacillus_subtilis,MEGAHIT,23,343927
24,Bacillus_subtilis,MEGAHIT,24,343927
25,Bacillus_subtilis,MEGAHIT,25,343927
26,Bacillus_subtilis,MEGAHIT,26,343927
27,Bacillus_subtilis,MEGAHIT,27,343927
28,Bacillus_subtilis,MEGAHIT,28,314963
29,Bacillus_subtilis,MEGAHIT,29,314963
30,Bacillus_subtilis,MEGAHIT,30,314963
31,Bacillus_subtilis,MEGAHIT,31,314963
32,Bacillus_subtilis,MEGAHIT,32,314963
33,Bacillus_subtilis,MEGAHIT,33,314963
34,Bacillus_subtilis,MEGAHIT,34,314963
35,Bacillus_subtilis,MEGAHIT,35,314963
36,Bacillus_subtilis,MEGAHIT,36,294522
37,Bacillus_subtilis,MEGAHIT,37,294522
38,Bacillus_subtilis,MEGAHIT,38,294522
39,Bacillus_subtilis,MEGAHIT,39,294522
40,Bacillus_subtilis,MEGAHIT,40,294522
41,Bacillus_subtilis,MEGAHIT,41,294522
42,Bacillus_subtilis,MEGAHIT,42,294522
43,Bacillus_subtilis,MEGAHIT,43,294522
44,Bacillus_subtilis,MEGAHIT,44,269818
45,Bacillus_subtilis,MEGAHIT,45,269818
46,Bacillus_subtilis,MEGAHIT,46,269818
47,Bacillus_subtilis,MEGAHIT,47,269818
48,Bacillus_subtilis,MEGAHIT,48,269818
49,Bacillus_subtilis,MEGAHIT,49,269818
50,Bacillus_subtilis,MEGAHIT,50,264135
51,Bacillus_subtilis,MEGAHIT,51,264135
52,Bacillus_subtilis,MEGAHIT,52,264135
53,Bacillus_subtilis,MEGAHIT,53,264135
54,Bacillus_subtilis,MEGAHIT,54,264135
55,Bacillus_subtilis,MEGAHIT,55,264135
56,Bacillus_subtilis,MEGAHIT,56,264135
57,Bacillus_subtilis,MEGAHIT,57,257269
58,Bacillus_subtilis,MEGAHIT,58,257269
59,Bacillus_subtilis,MEGAHIT,59,257269
60,Bacillus_subtilis,MEGAHIT,60,257269
61,Bacillus_subtilis,MEGAHIT,61,257269
62,Bacillus_subtilis,MEGAHIT,62,257269
63,Bacillus_subtilis,MEGAHIT,63,257269
64,Bacillus_subtilis,MEGAHIT,64,252931
65,Bacillus_subtilis,MEGAHIT,65,252931
66,Bacillus_subtilis,MEGAHIT,66,252931
67,Bacillus_subtilis,MEGAHIT,67,252931
68,Bacillus_subtilis,MEGAHIT,68,252931
69,Bacillus_subtilis,MEGAHIT,69,252931
70,Bacillus_subtilis,MEGAHIT,70,229922
71,Bacillus_subtilis,MEGAHIT,71,229922
72,Bacillus_subtilis,MEGAHIT,72,229922
73,Bacillus_subtilis,MEGAHIT,73,229922
74,Bacillus_subtilis,MEGAHIT,74,229922
75,Bacillus_subtilis,MEGAHIT,75,229922
76,Bacillus_subtilis,MEGAHIT,76,208829
77,Bacillus_subtilis,MEGAHIT,77,208829
78,Bacillus_subtilis,MEGAHIT,78,208829
79,Bacillus_subtilis,MEGAHIT,79,208829
80,Bacillus_subtilis,MEGAHIT,80,208829
81,Bacillus_subtilis,MEGAHIT,81,157182
82,Bacillus_subtilis,MEGAHIT,82,157182
83,Bacillus_subtilis,MEGAHIT,83,157182
84,Bacillus_subtilis,MEGAHIT,84,157182
85,Bacillus_subtilis,MEGAHIT,85,138750
86,Bacillus_subtilis,MEGAHIT,86,138750
87,Bacillus_subtilis,MEGAHIT,87,138750
88,Bacillus_subtilis,MEGAHIT,88,122650
89,Bacillus_subtilis,MEGAHIT,89,122650
90,Bacillus_subtilis,MEGAHIT,90,122650
91,Bacillus_subtilis,MEGAHIT,91,84528
92,Bacillus_subtilis,MEGAHIT,92,84528
93,Bacillus_subtilis,MEGAHIT,93,59925
94,Bacillus_subtilis,MEGAHIT,94,59925
95,Bacillus_subtilis,MEGAHIT,95,55448
96,Bacillus_subtilis,MEGAHIT,96,38680
97,Bacillus_subtilis,MEGAHIT,97,38542
98,Bacillus_subtilis,MEGAHIT,98,30387
99,Bacillus_subtilis,MEGAHIT,99,23441
100,Bacillus_subtilis,MEGAHIT,100,1062
101,Enterococcus_faecalis,MEGAHIT,0,539131
102,Enterococcus_faecalis,MEGAHIT,1,539131
103,Enterococcus_faecalis,MEGAHIT,2,539131
104,Enterococcus_faecalis,MEGAHIT,3,539131
105,Enterococcus_faecalis,MEGAHIT,4,539131
106,Enterococcus_faecalis,MEGAHIT,5,539131
107,Enterococcus_faecalis,MEGAHIT,6,539131
108,Enterococcus_faecalis,MEGAHIT,7,539131
109,Enterococcus_faecalis,MEGAHIT,8,539131
110,Enterococcus_faecalis,MEGAHIT,9,539131
111,Enterococcus_faecalis,MEGAHIT,10,539131
112,Enterococcus_faecalis,MEGAHIT,11,539131
113,Enterococcus_faecalis,MEGAHIT,12,539131
114,Enterococcus_faecalis,MEGAHIT,13,539131
115,Enterococcus_faecalis,MEGAHIT,14,539131
116,Enterococcus_faecalis,MEGAHIT,15,539131
117,Enterococcus_faecalis,MEGAHIT,16,539131
118,Enterococcus_faecalis,MEGAHIT,17,539131
119,Enterococcus_faecalis,MEGAHIT,18,539131
120,Enterococcus_faecalis,MEGAHIT,19,267958
121,Enterococcus_faecalis,MEGAHIT,20,267958
122,Enterococcus_faecalis,MEGAHIT,21,267958
123,Enterococcus_faecalis,MEGAHIT,22,267958
124,Enterococcus_faecalis,MEGAHIT,23,267958
125,Enterococcus_faecalis,MEGAHIT,24,267958
126,Enterococcus_faecalis,MEGAHIT,25,267958
127,Enterococcus_faecalis,MEGAHIT,26,267958
128,Enterococcus_faecalis,MEGAHIT,27,267958
129,Enterococcus_faecalis,MEGAHIT,28,264757
130,Enterococcus_faecalis,MEGAHIT,29,264757
131,Enterococcus_faecalis,MEGAHIT,30,264757
132,Enterococcus_faecalis,MEGAHIT,31,264757
133,Enterococcus_faecalis,MEGAHIT,32,264757
134,Enterococcus_faecalis,MEGAHIT,33,264757
135,Enterococcus_faecalis,MEGAHIT,34,264757
136,Enterococcus_faecalis,MEGAHIT,35,264757
137,Enterococcus_faecalis,MEGAHIT,36,264757
138,Enterococcus_faecalis,MEGAHIT,37,238546
139,Enterococcus_faecalis,MEGAHIT,38,238546
140,Enterococcus_faecalis,MEGAHIT,39,238546
141,Enterococcus_faecalis,MEGAHIT,40,238546
142,Enterococcus_faecalis,MEGAHIT,41,238546
143,Enterococcus_faecalis,MEGAHIT,42,238546
144,Enterococcus_faecalis,MEGAHIT,43,238546
145,Enterococcus_faecalis,MEGAHIT,44,238546
146,Enterococcus_faecalis,MEGAHIT,45,235316
147,Enterococcus_faecalis,MEGAHIT,46,235316
148,Enterococcus_faecalis,MEGAHIT,47,235316
149,Enterococcus_faecalis,MEGAHIT,48,235316
150,Enterococcus_faecalis,MEGAHIT,49,235316
151,Enterococcus_faecalis,MEGAHIT,50,235316
152,Enterococcus_faecalis,MEGAHIT,51,235316
153,Enterococcus_faecalis,MEGAHIT,52,235316
154,Enterococcus_faecalis,MEGAHIT,53,235316
155,Enterococcus_faecalis,MEGAHIT,54,179870
156,Enterococcus_faecalis,MEGAHIT,55,179870
157,Enterococcus_faecalis,MEGAHIT,56,179870
158,Enterococcus_faecalis,MEGAHIT,57,179870
159,Enterococcus_faecalis,MEGAHIT,58,179870
160,Enterococcus_faecalis,MEGAHIT,59,179870
161,Enterococcus_faecalis,MEGAHIT,60,157942
162,Enterococcus_faecalis,MEGAHIT,61,157942
163,Enterococcus_faecalis,MEGAHIT,62,157942
164,Enterococcus_faecalis,MEGAHIT,63,157942
165,Enterococcus_faecalis,MEGAHIT,64,157942
166,Enterococcus_faecalis,MEGAHIT,65,128131
167,Enterococcus_faecalis,MEGAHIT,66,128131
168,Enterococcus_faecalis,MEGAHIT,67,128131
169,Enterococcus_faecalis,MEGAHIT,68,128131
170,Enterococcus_faecalis,MEGAHIT,69,128131
171,Enterococcus_faecalis,MEGAHIT,70,123702
172,Enterococcus_faecalis,MEGAHIT,71,123702
173,Enterococcus_faecalis,MEGAHIT,72,123702
174,Enterococcus_faecalis,MEGAHIT,73,123702
175,Enterococcus_faecalis,MEGAHIT,74,105250
176,Enterococcus_faecalis,MEGAHIT,75,105250
177,Enterococcus_faecalis,MEGAHIT,76,105250
178,Enterococcus_faecalis,MEGAHIT,77,92108
179,Enterococcus_faecalis,MEGAHIT,78,92108
180,Enterococcus_faecalis,MEGAHIT,79,92108
181,Enterococcus_faecalis,MEGAHIT,80,92108
182,Enterococcus_faecalis,MEGAHIT,81,92108
183,Enterococcus_faecalis,MEGAHIT,82,92108
184,Enterococcus_faecalis,MEGAHIT,83,92108
185,Enterococcus_faecalis,MEGAHIT,84,87126
186,Enterococcus_faecalis,MEGAHIT,85,87126
187,Enterococcus_faecalis,MEGAHIT,86,87126
188,Enterococcus_faecalis,MEGAHIT,87,63291
189,Enterococcus_faecalis,MEGAHIT,88,63291
190,Enterococcus_faecalis,MEGAHIT,89,56891
191,Enterococcus_faecalis,MEGAHIT,90,56891
192,Enterococcus_faecalis,MEGAHIT,91,46942
193,Enterococcus_faecalis,MEGAHIT,92,35769
194,Enterococcus_faecalis,MEGAHIT,93,35769
195,Enterococcus_faecalis,MEGAHIT,94,33303
196,Enterococcus_faecalis,MEGAHIT,95,30757
197,Enterococcus_faecalis,MEGAHIT,96,29389
198,Enterococcus_faecalis,MEGAHIT,97,25095
199,Enterococcus_faecalis,MEGAHIT,98,23155
200,Enterococcus_faecalis,MEGAHIT,99,13528
201,Enterococcus_faecalis,MEGAHIT,100,1198
202,Escherichia_coli_plasmid,MEGAHIT,0,20547
203,Escherichia_coli_plasmid,MEGAHIT,1,20547
204,Escherichia_coli_plasmid,MEGAHIT,2,20547
205,Escherichia_coli_plasmid,MEGAHIT,3,20547
206,Escherichia_coli_plasmid,MEGAHIT,4,20547
207,Escherichia_coli_plasmid,MEGAHIT,5,20547
208,Escherichia_coli_plasmid,MEGAHIT,6,20547
209,Escherichia_coli_plasmid,MEGAHIT,7,20547
210,Escherichia_coli_plasmid,MEGAHIT,8,20547
211,Escherichia_coli_plasmid,MEGAHIT,9,20547
212,Escherichia_coli_plasmid,MEGAHIT,10,20547
213,Escherichia_coli_plasmid,MEGAHIT,11,20547
214,Escherichia_coli_plasmid,MEGAHIT,12,20547
215,Escherichia_coli_plasmid,MEGAHIT,13,20547
216,Escherichia_coli_plasmid,MEGAHIT,14,20547
217,Escherichia_coli_plasmid,MEGAHIT,15,20547
218,Escherichia_coli_plasmid,MEGAHIT,16,20547
219,Escherichia_coli_plasmid,MEGAHIT,17,20547
220,Escherichia_coli_plasmid,MEGAHIT,18,20547
221,Escherichia_coli_plasmid,MEGAHIT,19,20547
222,Escherichia_coli_plasmid,MEGAHIT,20,18001
223,Escherichia_coli_plasmid,MEGAHIT,21,18001
224,Escherichia_coli_plasmid,MEGAHIT,22,18001
225,Escherichia_coli_plasmid,MEGAHIT,23,18001
226,Escherichia_coli_plasmid,MEGAHIT,24,18001
227,Escherichia_coli_plasmid,MEGAHIT,25,18001
228,Escherichia_coli_plasmid,MEGAHIT,26,18001
229,Escherichia_coli_plasmid,MEGAHIT,27,18001
230,Escherichia_coli_plasmid,MEGAHIT,28,18001
231,Escherichia_coli_plasmid,MEGAHIT,29,18001
232,Escherichia_coli_plasmid,MEGAHIT,30,18001
233,Escherichia_coli_plasmid,MEGAHIT,31,18001
234,Escherichia_coli_plasmid,MEGAHIT,32,18001
235,Escherichia_coli_plasmid,MEGAHIT,33,18001
236,Escherichia_coli_plasmid,MEGAHIT,34,18001
237,Escherichia_coli_plasmid,MEGAHIT,35,18001
238,Escherichia_coli_plasmid,MEGAHIT,36,15523
239,Escherichia_coli_plasmid,MEGAHIT,37,15523
240,Escherichia_coli_plasmid,MEGAHIT,38,15523
241,Escherichia_coli_plasmid,MEGAHIT,39,15523
242,Escherichia_coli_plasmid,MEGAHIT,40,15523
243,Escherichia_coli_plasmid,MEGAHIT,41,15523
244,Escherichia_coli_plasmid,MEGAHIT,42,15523
245,Escherichia_coli_plasmid,MEGAHIT,43,15523
246,Escherichia_coli_plasmid,MEGAHIT,44,15523
247,Escherichia_coli_plasmid,MEGAHIT,45,15523
248,Escherichia_coli_plasmid,MEGAHIT,46,15523
249,Escherichia_coli_plasmid,MEGAHIT,47,15523
250,Escherichia_coli_plasmid,MEGAHIT,48,15523
251,Escherichia_coli_plasmid,MEGAHIT,49,15523
252,Escherichia_coli_plasmid,MEGAHIT,50,15523
253,Escherichia_coli_plasmid,MEGAHIT,51,12670
254,Escherichia_coli_plasmid,MEGAHIT,52,12670
255,Escherichia_coli_plasmid,MEGAHIT,53,12670
256,Escherichia_coli_plasmid,MEGAHIT,54,12670
257,Escherichia_coli_plasmid,MEGAHIT,55,12670
258,Escherichia_coli_plasmid,MEGAHIT,56,12670
259,Escherichia_coli_plasmid,MEGAHIT,57,12670
260,Escherichia_coli_plasmid,MEGAHIT,58,12670
261,Escherichia_coli_plasmid,MEGAHIT,59,12670
262,Escherichia_coli_plasmid,MEGAHIT,60,12670
263,Escherichia_coli_plasmid,MEGAHIT,61,12670
264,Escherichia_coli_plasmid,MEGAHIT,62,12670
265,Escherichia_coli_plasmid,MEGAHIT,63,12657
266,Escherichia_coli_plasmid,MEGAHIT,64,12657
267,Escherichia_coli_plasmid,MEGAHIT,65,12657
268,Escherichia_coli_plasmid,MEGAHIT,66,12657
269,Escherichia_coli_plasmid,MEGAHIT,67,12657
270,Escherichia_coli_plasmid,MEGAHIT,68,12657
271,Escherichia_coli_plasmid,MEGAHIT,69,12657
272,Escherichia_coli_plasmid,MEGAHIT,70,12657
273,Escherichia_coli_plasmid,MEGAHIT,71,12657
274,Escherichia_coli_plasmid,MEGAHIT,72,12657
275,Escherichia_coli_plasmid,MEGAHIT,73,12657
276,Escherichia_coli_plasmid,MEGAHIT,74,12622
277,Escherichia_coli_plasmid,MEGAHIT,75,12622
278,Escherichia_coli_plasmid,MEGAHIT,76,12622
279,Escherichia_coli_plasmid,MEGAHIT,77,12622
280,Escherichia_coli_plasmid,MEGAHIT,78,12622
281,Escherichia_coli_plasmid,MEGAHIT,79,12622
282,Escherichia_coli_plasmid,MEGAHIT,80,12622
283,Escherichia_coli_plasmid,MEGAHIT,81,12622
284,Escherichia_coli_plasmid,MEGAHIT,82,12622
285,Escherichia_coli_plasmid,MEGAHIT,83,12622
286,Escherichia_coli_plasmid,MEGAHIT,84,12622
287,Escherichia_coli_plasmid,MEGAHIT,85,12622
288,Escherichia_coli_plasmid,MEGAHIT,86,9532
289,Escherichia_coli_plasmid,MEGAHIT,87,9532
290,Escherichia_coli_plasmid,MEGAHIT,88,9532
291,Escherichia_coli_plasmid,MEGAHIT,89,9532
292,Escherichia_coli_plasmid,MEGAHIT,90,9532
293,Escherichia_coli_plasmid,MEGAHIT,91,9532
294,Escherichia_coli_plasmid,MEGAHIT,92,9532
295,Escherichia_coli_plasmid,MEGAHIT,93,9532
296,Escherichia_coli_plasmid,MEGAHIT,94,9532
297,Escherichia_coli_plasmid,MEGAHIT,95,3287
298,Escherichia_coli_plasmid,MEGAHIT,96,3287
299,Escherichia_coli_plasmid,MEGAHIT,97,3287
300,Escherichia_coli_plasmid,MEGAHIT,98,2790
301,Escherichia_coli_plasmid,MEGAHIT,99,2790
302,Escherichia_coli_plasmid,MEGAHIT,100,2790
303,Escherichia_coli,MEGAHIT,0,344118
304,Escherichia_coli,MEGAHIT,1,344118
305,Escherichia_coli,MEGAHIT,2,344118
306,Escherichia_coli,MEGAHIT,3,344118
307,Escherichia_coli,MEGAHIT,4,344118
308,Escherichia_coli,MEGAHIT,5,344118
309,Escherichia_coli,MEGAHIT,6,344118
310,Escherichia_coli,MEGAHIT,7,184109
311,Escherichia_coli,MEGAHIT,8,184109
312,Escherichia_coli,MEGAHIT,9,184109
313,Escherichia_coli,MEGAHIT,10,184109
314,Escherichia_coli,MEGAHIT,11,181368
315,Escherichia_coli,MEGAHIT,12,181368
316,Escherichia_coli,MEGAHIT,13,181368
317,Escherichia_coli,MEGAHIT,14,181368
318,Escherichia_coli,MEGAHIT,15,170307
319,Escherichia_coli,MEGAHIT,16,170307
320,Escherichia_coli,MEGAHIT,17,170307
321,Escherichia_coli,MEGAHIT,18,144697
322,Escherichia_coli,MEGAHIT,19,144697
323,Escherichia_coli,MEGAHIT,20,144697
324,Escherichia_coli,MEGAHIT,21,138620
325,Escherichia_coli,MEGAHIT,22,138620
326,Escherichia_coli,MEGAHIT,23,138620
327,Escherichia_coli,MEGAHIT,24,138620
328,Escherichia_coli,MEGAHIT,25,138620
329,Escherichia_coli,MEGAHIT,26,138620
330,Escherichia_coli,MEGAHIT,27,128600
331,Escherichia_coli,MEGAHIT,28,128600
332,Escherichia_coli,MEGAHIT,29,119462
333,Escherichia_coli,MEGAHIT,30,119462
334,Escherichia_coli,MEGAHIT,31,119462
335,Escherichia_coli,MEGAHIT,32,117354
336,Escherichia_coli,MEGAHIT,33,117354
337,Escherichia_coli,MEGAHIT,34,112835
338,Escherichia_coli,MEGAHIT,35,112835
339,Escherichia_coli,MEGAHIT,36,112835
340,Escherichia_coli,MEGAHIT,37,112835
341,Escherichia_coli,MEGAHIT,38,112835
342,Escherichia_coli,MEGAHIT,39,102135
343,Escherichia_coli,MEGAHIT,40,102135
344,Escherichia_coli,MEGAHIT,41,97125
345,Escherichia_coli,MEGAHIT,42,97125
346,Escherichia_coli,MEGAHIT,43,93595
347,Escherichia_coli,MEGAHIT,44,93595
348,Escherichia_coli,MEGAHIT,45,88313
349,Escherichia_coli,MEGAHIT,46,80820
350,Escherichia_coli,MEGAHIT,47,80820
351,Escherichia_coli,MEGAHIT,48,75417
352,Escherichia_coli,MEGAHIT,49,75417
353,Escherichia_coli,MEGAHIT,50,74550
354,Escherichia_coli,MEGAHIT,51,74183
355,Escherichia_coli,MEGAHIT,52,74183
356,Escherichia_coli,MEGAHIT,53,73102
357,Escherichia_coli,MEGAHIT,54,70610
358,Escherichia_coli,MEGAHIT,55,70311
359,Escherichia_coli,MEGAHIT,56,70311
360,Escherichia_coli,MEGAHIT,57,67272
361,Escherichia_coli,MEGAHIT,58,66485
362,Escherichia_coli,MEGAHIT,59,66485
363,Escherichia_coli,MEGAHIT,60,63414
364,Escherichia_coli,MEGAHIT,61,62907
365,Escherichia_coli,MEGAHIT,62,62611
366,Escherichia_coli,MEGAHIT,63,60158
367,Escherichia_coli,MEGAHIT,64,60158
368,Escherichia_coli,MEGAHIT,65,59654
369,Escherichia_coli,MEGAHIT,66,59365
370,Escherichia_coli,MEGAHIT,67,56880
371,Escherichia_coli,MEGAHIT,68,56438
372,Escherichia_coli,MEGAHIT,69,55046
373,Escherichia_coli,MEGAHIT,70,53522
374,Escherichia_coli,MEGAHIT,71,50447
375,Escherichia_coli,MEGAHIT,72,50355
376,Escherichia_coli,MEGAHIT,73,50355
377,Escherichia_coli,MEGAHIT,74,45865
378,Escherichia_coli,MEGAHIT,75,44711
379,Escherichia_coli,MEGAHIT,76,44564
380,Escherichia_coli,MEGAHIT,77,44557
381,Escherichia_coli,MEGAHIT,78,44477
382,Escherichia_coli,MEGAHIT,79,42940
383,Escherichia_coli,MEGAHIT,80,42212
384,Escherichia_coli,MEGAHIT,81,38969
385,Escherichia_coli,MEGAHIT,82,37189
386,Escherichia_coli,MEGAHIT,83,34586
387,Escherichia_coli,MEGAHIT,84,33255
388,Escherichia_coli,MEGAHIT,85,32026
389,Escherichia_coli,MEGAHIT,86,31750
390,Escherichia_coli,MEGAHIT,87,27336
391,Escherichia_coli,MEGAHIT,88,26060
392,Escherichia_coli,MEGAHIT,89,21949
393,Escherichia_coli,MEGAHIT,90,19541
394,Escherichia_coli,MEGAHIT,91,18541
395,Escherichia_coli,MEGAHIT,92,17229
396,Escherichia_coli,MEGAHIT,93,15987
397,Escherichia_coli,MEGAHIT,94,14274
398,Escherichia_coli,MEGAHIT,95,12969
399,Escherichia_coli,MEGAHIT,96,9611
400,Escherichia_coli,MEGAHIT,97,7434
401,Escherichia_coli,MEGAHIT,98,5041
402,Escherichia_coli,MEGAHIT,99,2982
403,Escherichia_coli,MEGAHIT,100,1002
404,Lactobacillus_fermentum,MEGAHIT,0,121959
405,Lactobacillus_fermentum,MEGAHIT,1,121959
406,Lactobacillus_fermentum,MEGAHIT,2,121959
407,Lactobacillus_fermentum,MEGAHIT,3,121959
408,Lactobacillus_fermentum,MEGAHIT,4,121959
409,Lactobacillus_fermentum,MEGAHIT,5,121959
410,Lactobacillus_fermentum,MEGAHIT,6,121959
411,Lactobacillus_fermentum,MEGAHIT,7,114884
412,Lactobacillus_fermentum,MEGAHIT,8,114884
413,Lactobacillus_fermentum,MEGAHIT,9,114884
414,Lactobacillus_fermentum,MEGAHIT,10,114884
415,Lactobacillus_fermentum,MEGAHIT,11,114884
416,Lactobacillus_fermentum,MEGAHIT,12,114884
417,Lactobacillus_fermentum,MEGAHIT,13,99328
418,Lactobacillus_fermentum,MEGAHIT,14,99328
419,Lactobacillus_fermentum,MEGAHIT,15,99328
420,Lactobacillus_fermentum,MEGAHIT,16,99328
421,Lactobacillus_fermentum,MEGAHIT,17,99328
422,Lactobacillus_fermentum,MEGAHIT,18,87472
423,Lactobacillus_fermentum,MEGAHIT,19,87472
424,Lactobacillus_fermentum,MEGAHIT,20,87472
425,Lactobacillus_fermentum,MEGAHIT,21,87472
426,Lactobacillus_fermentum,MEGAHIT,22,87472
427,Lactobacillus_fermentum,MEGAHIT,23,81504
428,Lactobacillus_fermentum,MEGAHIT,24,81504
429,Lactobacillus_fermentum,MEGAHIT,25,81504
430,Lactobacillus_fermentum,MEGAHIT,26,81504
431,Lactobacillus_fermentum,MEGAHIT,27,77823
432,Lactobacillus_fermentum,MEGAHIT,28,77823
433,Lactobacillus_fermentum,MEGAHIT,29,77823
434,Lactobacillus_fermentum,MEGAHIT,30,77823
435,Lactobacillus_fermentum,MEGAHIT,31,67648
436,Lactobacillus_fermentum,MEGAHIT,32,67648
437,Lactobacillus_fermentum,MEGAHIT,33,67648
438,Lactobacillus_fermentum,MEGAHIT,34,67648
439,Lactobacillus_fermentum,MEGAHIT,35,67648
440,Lactobacillus_fermentum,MEGAHIT,36,67648
441,Lactobacillus_fermentum,MEGAHIT,37,67648
442,Lactobacillus_fermentum,MEGAHIT,38,63868
443,Lactobacillus_fermentum,MEGAHIT,39,63868
444,Lactobacillus_fermentum,MEGAHIT,40,63868
445,Lactobacillus_fermentum,MEGAHIT,41,63655
446,Lactobacillus_fermentum,MEGAHIT,42,63655
447,Lactobacillus_fermentum,MEGAHIT,43,63655
448,Lactobacillus_fermentum,MEGAHIT,44,63655
449,Lactobacillus_fermentum,MEGAHIT,45,52972
450,Lactobacillus_fermentum,MEGAHIT,46,52972
451,Lactobacillus_fermentum,MEGAHIT,47,52972
452,Lactobacillus_fermentum,MEGAHIT,48,46241
453,Lactobacillus_fermentum,MEGAHIT,49,46241
454,Lactobacillus_fermentum,MEGAHIT,50,45302
455,Lactobacillus_fermentum,MEGAHIT,51,45302
456,Lactobacillus_fermentum,MEGAHIT,52,41765
457,Lactobacillus_fermentum,MEGAHIT,53,41765
458,Lactobacillus_fermentum,MEGAHIT,54,41765
459,Lactobacillus_fermentum,MEGAHIT,55,40584
460,Lactobacillus_fermentum,MEGAHIT,56,40584
461,Lactobacillus_fermentum,MEGAHIT,57,40122
462,Lactobacillus_fermentum,MEGAHIT,58,40122
463,Lactobacillus_fermentum,MEGAHIT,59,37577
464,Lactobacillus_fermentum,MEGAHIT,60,37577
465,Lactobacillus_fermentum,MEGAHIT,61,36328
466,Lactobacillus_fermentum,MEGAHIT,62,36328
467,Lactobacillus_fermentum,MEGAHIT,63,33938
468,Lactobacillus_fermentum,MEGAHIT,64,33931
469,Lactobacillus_fermentum,MEGAHIT,65,33931
470,Lactobacillus_fermentum,MEGAHIT,66,33711
471,Lactobacillus_fermentum,MEGAHIT,67,33711
472,Lactobacillus_fermentum,MEGAHIT,68,33711
473,Lactobacillus_fermentum,MEGAHIT,69,33711
474,Lactobacillus_fermentum,MEGAHIT,70,32514
475,Lactobacillus_fermentum,MEGAHIT,71,29336
476,Lactobacillus_fermentum,MEGAHIT,72,29336
477,Lactobacillus_fermentum,MEGAHIT,73,29179
478,Lactobacillus_fermentum,MEGAHIT,74,28500
479,Lactobacillus_fermentum,MEGAHIT,75,28500
480,Lactobacillus_fermentum,MEGAHIT,76,28185
481,Lactobacillus_fermentum,MEGAHIT,77,25015
482,Lactobacillus_fermentum,MEGAHIT,78,25015
483,Lactobacillus_fermentum,MEGAHIT,79,24411
484,Lactobacillus_fermentum,MEGAHIT,80,20985
485,Lactobacillus_fermentum,MEGAHIT,81,20561
486,Lactobacillus_fermentum,MEGAHIT,82,19148
487,Lactobacillus_fermentum,MEGAHIT,83,18869
488,Lactobacillus_fermentum,MEGAHIT,84,16734
489,Lactobacillus_fermentum,MEGAHIT,85,16285
490,Lactobacillus_fermentum,MEGAHIT,86,15608
491,Lactobacillus_fermentum,MEGAHIT,87,14793
492,Lactobacillus_fermentum,MEGAHIT,88,14659
493,Lactobacillus_fermentum,MEGAHIT,89,14628
494,Lactobacillus_fermentum,MEGAHIT,90,13063
495,Lactobacillus_fermentum,MEGAHIT,91,12060
496,Lactobacillus_fermentum,MEGAHIT,92,11426
497,Lactobacillus_fermentum,MEGAHIT,93,11194
498,Lactobacillus_fermentum,MEGAHIT,94,8970
499,Lactobacillus_fermentum,MEGAHIT,95,8184
500,Lactobacillus_fermentum,MEGAHIT,96,6515
501,Lactobacillus_fermentum,MEGAHIT,97,4564
