,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
74,74,ENN,MetaHipMer2,Contig285,10108,Salmonella_enterica,0
75,75,ENN,MetaHipMer2,Contig286,76149,Salmonella_enterica,0
76,76,ENN,MetaHipMer2,Contig287,90200,Pseudomonas_aeruginosa,0
77,77,ENN,MetaHipMer2,Contig288,15641,Bacillus_subtilis,0
78,78,ENN,MetaHipMer2,Contig289,29565,Salmonella_enterica,0
79,79,ENN,MetaHipMer2,Contig290,21791,Salmonella_enterica,0
80,80,ENN,MetaHipMer2,Contig291,18743,Escherichia_coli,0
81,81,ENN,MetaHipMer2,Contig292,14184,Escherichia_coli,0
82,82,ENN,MetaHipMer2,Contig294,32751,Escherichia_coli,0
83,83,ENN,MetaHipMer2,Contig295,3959,Escherichia_coli,0
84,84,ENN,MetaHipMer2,Contig296,23469,Pseudomonas_aeruginosa,0
85,85,ENN,MetaHipMer2,Contig298,8061,Escherichia_coli,0
86,86,ENN,MetaHipMer2,Contig299,10256,Salmonella_enterica,0
87,87,ENN,MetaHipMer2,Contig300,10128,Salmonella_enterica,0
88,88,ENN,MetaHipMer2,Contig301,3114,Lactobacillus_fermentum,0
89,89,ENN,MetaHipMer2,Contig303,1498,Lactobacillus_fermentum,0
90,90,ENN,MetaHipMer2,Contig304,2429,Salmonella_enterica,0
91,91,ENN,MetaHipMer2,Contig306,1475,Escherichia_coli,0
92,92,ENN,MetaHipMer2,Contig310,1156,Salmonella_enterica,0
93,93,ENN,MetaHipMer2,Contig315,1044,Lactobacillus_fermentum,0
94,94,ENN,MetaHipMer2,Contig316,1363,Pseudomonas_aeruginosa,0
95,95,ENN,MetaHipMer2,Contig327,1016,Escherichia_coli,0
96,96,ENN,MetaHipMer2,Contig419,206361,Pseudomonas_aeruginosa,0
97,97,ENN,MetaHipMer2,Contig420,171273,Pseudomonas_aeruginosa,0
98,98,ENN,MetaHipMer2,Contig421,96395,Listeria_monocytogenes,0
99,99,ENN,MetaHipMer2,Contig423,72139,Salmonella_enterica,0
100,100,ENN,MetaHipMer2,Contig424,156276,Pseudomonas_aeruginosa,0
101,101,ENN,MetaHipMer2,Contig425,187706,Pseudomonas_aeruginosa,0
102,102,ENN,MetaHipMer2,Contig426,137586,Bacillus_subtilis,0
103,103,ENN,MetaHipMer2,Contig427,31765,Escherichia_coli,0
104,104,ENN,MetaHipMer2,Contig428,59883,Pseudomonas_aeruginosa,0
105,105,ENN,MetaHipMer2,Contig429,283134,Salmonella_enterica,0
106,106,ENN,MetaHipMer2,Contig430,121873,Lactobacillus_fermentum,0
107,107,ENN,MetaHipMer2,Contig431,13442,Enterococcus_faecalis,0
108,108,ENN,MetaHipMer2,Contig432,63008,Escherichia_coli,0
109,109,ENN,MetaHipMer2,Contig433,45215,Escherichia_coli,0
110,110,ENN,MetaHipMer2,Contig434,45206,Pseudomonas_aeruginosa,0
111,111,ENN,MetaHipMer2,Contig435,27084,Salmonella_enterica,0
112,112,ENN,MetaHipMer2,Contig436,8057,Salmonella_enterica,0
113,113,ENN,MetaHipMer2,Contig437,18952,Pseudomonas_aeruginosa,0
114,114,ENN,MetaHipMer2,Contig438,122786,Pseudomonas_aeruginosa,0
115,115,ENN,MetaHipMer2,Contig441,12815,Salmonella_enterica,0
116,116,ENN,MetaHipMer2,Contig442,9138,Escherichia_coli,0
117,117,ENN,MetaHipMer2,Contig443,11454,Salmonella_enterica,0
118,118,ENN,MetaHipMer2,Contig444,33957,Staphylococcus_aureus,0
119,119,ENN,MetaHipMer2,Contig446,10826,Escherichia_coli,0
120,120,ENN,MetaHipMer2,Contig447,13583,Salmonella_enterica,0
121,121,ENN,MetaHipMer2,Contig448,2990,Staphylococcus_aureus_plasmid3,0
122,122,ENN,MetaHipMer2,Contig450,16976,Salmonella_enterica,0
123,123,ENN,MetaHipMer2,Contig452,2798,Escherichia_coli,0
124,124,ENN,MetaHipMer2,Contig453,1983,Salmonella_enterica,0
125,125,ENN,MetaHipMer2,Contig455,2345,Escherichia_coli,0
126,126,ENN,MetaHipMer2,Contig457,4209,Pseudomonas_aeruginosa,0
127,127,ENN,MetaHipMer2,Contig458,3968,Lactobacillus_fermentum,0
128,128,ENN,MetaHipMer2,Contig460,2534,Pseudomonas_aeruginosa,0
129,129,ENN,MetaHipMer2,Contig461,1420,Escherichia_coli,0
130,130,ENN,MetaHipMer2,Contig488,1379,Salmonella_enterica,0
131,131,ENN,MetaHipMer2,Contig620,22134,Pseudomonas_aeruginosa,0
132,132,ENN,MetaHipMer2,Contig621,315132,Bacillus_subtilis,0
133,133,ENN,MetaHipMer2,Contig622,118875,Pseudomonas_aeruginosa,0
134,134,ENN,MetaHipMer2,Contig623,117682,Pseudomonas_aeruginosa,0
135,135,ENN,MetaHipMer2,Contig624,462102,Pseudomonas_aeruginosa,0
136,136,ENN,MetaHipMer2,Contig625,73411,Enterococcus_faecalis,0
137,137,ENN,MetaHipMer2,Contig626,40596,Escherichia_coli,0
138,138,ENN,MetaHipMer2,Contig627,31730,Staphylococcus_aureus,0
139,139,ENN,MetaHipMer2,Contig628,40136,Salmonella_enterica,0
140,140,ENN,MetaHipMer2,Contig629,33875,Staphylococcus_aureus,0
141,141,ENN,MetaHipMer2,Contig630,59824,Bacillus_subtilis,0
142,142,ENN,MetaHipMer2,Contig631,2008,Escherichia_coli,0
143,143,ENN,MetaHipMer2,Contig632,4492,Pseudomonas_aeruginosa,0
144,144,ENN,MetaHipMer2,Contig633,19961,Salmonella_enterica,0
145,145,ENN,MetaHipMer2,Contig635,19035,Escherichia_coli,0
146,146,ENN,MetaHipMer2,Contig636,53350,Staphylococcus_aureus,0
147,147,ENN,MetaHipMer2,Contig637,35377,Salmonella_enterica,0
148,148,ENN,MetaHipMer2,Contig638,13000,Lactobacillus_fermentum,0
149,149,ENN,MetaHipMer2,Contig639,10678,Lactobacillus_fermentum,0
150,150,ENN,MetaHipMer2,Contig640,34411,Staphylococcus_aureus,0
151,151,ENN,MetaHipMer2,Contig641,13773,Salmonella_enterica,0
152,152,ENN,MetaHipMer2,Contig642,27746,Salmonella_enterica,0
153,153,ENN,MetaHipMer2,Contig643,38790,Enterococcus_faecalis,0
154,154,ENN,MetaHipMer2,Contig644,13978,Escherichia_coli,0
155,155,ENN,MetaHipMer2,Contig648,4403,Pseudomonas_aeruginosa,0
156,156,ENN,MetaHipMer2,Contig649,2475,Salmonella_enterica,0
157,157,ENN,MetaHipMer2,Contig651,6910,Escherichia_coli,0
158,158,ENN,MetaHipMer2,Contig652,1442,Lactobacillus_fermentum,0
159,159,ENN,MetaHipMer2,Contig653,2990,Pseudomonas_aeruginosa,0
160,160,ENN,MetaHipMer2,Contig661,2048,Pseudomonas_aeruginosa,0
161,161,ENN,MetaHipMer2,Contig662,1177,Staphylococcus_aureus,0
162,162,ENN,MetaHipMer2,Contig667,1424,Escherichia_coli,0
163,163,ENN,MetaHipMer2,Contig668,1684,Salmonella_enterica,0
164,164,ENN,MetaHipMer2,Contig788,29778,Bacillus_subtilis,0
165,165,ENN,MetaHipMer2,Contig789,53832,Pseudomonas_aeruginosa,0
166,166,ENN,MetaHipMer2,Contig790,106959,Pseudomonas_aeruginosa,0
167,167,ENN,MetaHipMer2,Contig791,76682,Pseudomonas_aeruginosa,0
168,168,ENN,MetaHipMer2,Contig792,14477,Salmonella_enterica,0
169,169,ENN,MetaHipMer2,Contig793,155048,Listeria_monocytogenes,0
170,170,ENN,MetaHipMer2,Contig794,38277,Pseudomonas_aeruginosa,0
171,171,ENN,MetaHipMer2,Contig795,52955,Salmonella_enterica,0
172,172,ENN,MetaHipMer2,Contig796,237457,Listeria_monocytogenes,0
173,173,ENN,MetaHipMer2,Contig797,40498,Lactobacillus_fermentum,0
174,174,ENN,MetaHipMer2,Contig798,49226,Pseudomonas_aeruginosa,0
175,175,ENN,MetaHipMer2,Contig799,63176,Enterococcus_faecalis,0
176,176,ENN,MetaHipMer2,Contig800,25071,Lactobacillus_fermentum,0
177,177,ENN,MetaHipMer2,Contig801,33028,Escherichia_coli,0
178,178,ENN,MetaHipMer2,Contig802,14595,Lactobacillus_fermentum,0
179,179,ENN,MetaHipMer2,Contig803,59122,Escherichia_coli,0
180,180,ENN,MetaHipMer2,Contig804,252348,Pseudomonas_aeruginosa,0
181,181,ENN,MetaHipMer2,Contig805,62821,Escherichia_coli,0
182,182,ENN,MetaHipMer2,Contig806,60986,Escherichia_coli,0
183,183,ENN,MetaHipMer2,Contig807,51845,Staphylococcus_aureus,0
184,184,ENN,MetaHipMer2,Contig808,12989,Escherichia_coli,0
185,185,ENN,MetaHipMer2,Contig809,32131,Escherichia_coli,0
186,186,ENN,MetaHipMer2,Contig810,8901,Enterococcus_faecalis,0
187,187,ENN,MetaHipMer2,Contig811,34389,Escherichia_coli,0
188,188,ENN,MetaHipMer2,Contig812,63703,Staphylococcus_aureus,0
189,189,ENN,MetaHipMer2,Contig813,25775,Escherichia_coli,0
190,190,ENN,MetaHipMer2,Contig814,17064,Escherichia_coli,0
191,191,ENN,MetaHipMer2,Contig816,7325,Escherichia_coli_plasmid,0
192,192,ENN,MetaHipMer2,Contig817,29056,Salmonella_enterica,0
193,193,ENN,MetaHipMer2,Contig818,5514,Staphylococcus_aureus,0
194,194,ENN,MetaHipMer2,Contig819,33318,Pseudomonas_aeruginosa,0
195,195,ENN,MetaHipMer2,Contig821,3188,Salmonella_enterica,0
196,196,ENN,MetaHipMer2,Contig822,9441,Salmonella_enterica,0
197,197,ENN,MetaHipMer2,Contig823,2130,Lactobacillus_fermentum,0
198,198,ENN,MetaHipMer2,Contig824,27250,Escherichia_coli,0
199,199,ENN,MetaHipMer2,Contig825,28774,Staphylococcus_aureus,0
200,200,ENN,MetaHipMer2,Contig829,2616,Escherichia_coli,0
201,201,ENN,MetaHipMer2,Contig830,2787,Escherichia_coli_plasmid,0
202,202,ENN,MetaHipMer2,Contig831,5331,Lactobacillus_fermentum,0
203,203,ENN,MetaHipMer2,Contig832,2824,Pseudomonas_aeruginosa,0
204,204,ENN,MetaHipMer2,Contig835,8667,Escherichia_coli,0
205,205,ENN,MetaHipMer2,Contig839,1684,Escherichia_coli,0
206,206,ENN,MetaHipMer2,Contig841,1407,Lactobacillus_fermentum,0
207,207,ENN,MetaHipMer2,Contig843,1637,Salmonella_enterica,0
208,208,ENN,MetaHipMer2,Contig844,3697,Lactobacillus_fermentum,0
209,209,ENN,MetaHipMer2,Contig854,1061,Pseudomonas_aeruginosa,0
210,210,ENN,MetaHipMer2,Contig866,1334,Salmonella_enterica,0
211,211,ENN,MetaHipMer2,Contig869,1082,Escherichia_coli,0
212,212,ENN,MetaHipMer2,Contig888,1062,Listeria_monocytogenes,0
213,213,ENN,MetaHipMer2,Contig995,13954,Staphylococcus_aureus,0
214,214,ENN,MetaHipMer2,Contig996,8884,Lactobacillus_fermentum,0
215,215,ENN,MetaHipMer2,Contig997,211554,Pseudomonas_aeruginosa,0
216,216,ENN,MetaHipMer2,Contig998,395796,Bacillus_subtilis,0
217,217,ENN,MetaHipMer2,Contig999,37284,Lactobacillus_fermentum,0
218,218,ENN,MetaHipMer2,Contig1000,13075,Escherichia_coli,0
219,219,ENN,MetaHipMer2,Contig1001,2131,Pseudomonas_aeruginosa,0
220,220,ENN,MetaHipMer2,Contig1002,70524,Escherichia_coli,0
221,221,ENN,MetaHipMer2,Contig1003,24606,Salmonella_enterica,0
222,222,ENN,MetaHipMer2,Contig1004,173259,Salmonella_enterica,0
223,223,ENN,MetaHipMer2,Contig1005,31972,Escherichia_coli,0
224,224,ENN,MetaHipMer2,Contig1007,37799,Staphylococcus_aureus,0
225,225,ENN,MetaHipMer2,Contig1008,135160,Pseudomonas_aeruginosa,0
226,226,ENN,MetaHipMer2,Contig1009,92221,Staphylococcus_aureus,0
227,227,ENN,MetaHipMer2,Contig1010,41796,Lactobacillus_fermentum,0
228,228,ENN,MetaHipMer2,Contig1011,22051,Pseudomonas_aeruginosa,0
229,229,ENN,MetaHipMer2,Contig1012,47060,Staphylococcus_aureus,0
230,230,ENN,MetaHipMer2,Contig1013,25262,Salmonella_enterica,0
231,231,ENN,MetaHipMer2,Contig1014,9156,Escherichia_coli_plasmid,0
232,232,ENN,MetaHipMer2,Contig1015,57039,Enterococcus_faecalis,0
233,233,ENN,MetaHipMer2,Contig1016,8905,Lactobacillus_fermentum,0
234,234,ENN,MetaHipMer2,Contig1017,19270,Salmonella_enterica,0
235,235,ENN,MetaHipMer2,Contig1018,14654,Salmonella_enterica,0
236,236,ENN,MetaHipMer2,Contig1019,85580,Escherichia_coli,0
237,237,ENN,MetaHipMer2,Contig1020,14082,Lactobacillus_fermentum,0
238,238,ENN,MetaHipMer2,Contig1021,20362,Escherichia_coli,0
239,239,ENN,MetaHipMer2,Contig1024,1219,Escherichia_coli,0
240,240,ENN,MetaHipMer2,Contig1025,17655,Escherichia_coli,0
241,241,ENN,MetaHipMer2,Contig1026,20503,Escherichia_coli_plasmid,0
242,242,ENN,MetaHipMer2,Contig1027,5417,Escherichia_coli,0
243,243,ENN,MetaHipMer2,Contig1028,14542,Lactobacillus_fermentum,0
244,244,ENN,MetaHipMer2,Contig1029,2600,Escherichia_coli,0
245,245,ENN,MetaHipMer2,Contig1030,6066,Escherichia_coli,0
246,246,ENN,MetaHipMer2,Contig1031,4688,Pseudomonas_aeruginosa,0
247,247,ENN,MetaHipMer2,Contig1032,1065,Escherichia_coli,0
248,248,ENN,MetaHipMer2,Contig1034,2002,Salmonella_enterica,0
249,249,ENN,MetaHipMer2,Contig1035,2824,Pseudomonas_aeruginosa,0
250,250,ENN,MetaHipMer2,Contig1036,2442,Escherichia_coli,0
251,251,ENN,MetaHipMer2,Contig1041,1424,Pseudomonas_aeruginosa,0
252,252,ENN,MetaHipMer2,Contig1047,3033,Salmonella_enterica,0
253,253,ENN,MetaHipMer2,Contig1055,1803,Salmonella_enterica,0
254,254,ENN,MetaHipMer2,Contig1163,97039,Escherichia_coli,0
255,255,ENN,MetaHipMer2,Contig1164,29051,Salmonella_enterica,0
256,256,ENN,MetaHipMer2,Contig1165,55577,Pseudomonas_aeruginosa,0
257,257,ENN,MetaHipMer2,Contig1166,51483,Salmonella_enterica,0
258,258,ENN,MetaHipMer2,Contig1167,50008,Salmonella_enterica,0
259,259,ENN,MetaHipMer2,Contig1168,55294,Bacillus_subtilis,0
260,260,ENN,MetaHipMer2,Contig1169,25905,Staphylococcus_aureus,0
261,261,ENN,MetaHipMer2,Contig1170,112421,Salmonella_enterica,0
262,262,ENN,MetaHipMer2,Contig1171,46407,Staphylococcus_aureus,0
263,263,ENN,MetaHipMer2,Contig1172,99724,Listeria_monocytogenes,0
264,264,ENN,MetaHipMer2,Contig1173,122497,Bacillus_subtilis,0
265,265,ENN,MetaHipMer2,Contig1174,127737,Enterococcus_faecalis,0
266,266,ENN,MetaHipMer2,Contig1175,252367,Bacillus_subtilis,0
267,267,ENN,MetaHipMer2,Contig1176,193935,Listeria_monocytogenes,0
268,268,ENN,MetaHipMer2,Contig1177,22776,Salmonella_enterica,0
269,269,ENN,MetaHipMer2,Contig1178,88048,Pseudomonas_aeruginosa,0
270,270,ENN,MetaHipMer2,Contig1179,56866,Pseudomonas_aeruginosa,0
271,271,ENN,MetaHipMer2,Contig1180,16199,Lactobacillus_fermentum,0
272,272,ENN,MetaHipMer2,Contig1181,21249,Escherichia_coli,0
273,273,ENN,MetaHipMer2,Contig1182,16519,Salmonella_enterica,0
274,274,ENN,MetaHipMer2,Contig1183,25993,Lactobacillus_fermentum,0
275,275,ENN,MetaHipMer2,Contig1184,31940,Escherichia_coli,0
276,276,ENN,MetaHipMer2,Contig1185,109591,Salmonella_enterica,0
277,277,ENN,MetaHipMer2,Contig1186,3545,Lactobacillus_fermentum,0
278,278,ENN,MetaHipMer2,Contig1187,45757,Staphylococcus_aureus,0
279,279,ENN,MetaHipMer2,Contig1188,38860,Escherichia_coli,0
280,280,ENN,MetaHipMer2,Contig1189,73851,Pseudomonas_aeruginosa,0
281,281,ENN,MetaHipMer2,Contig1191,2256,Lactobacillus_fermentum,0
282,282,ENN,MetaHipMer2,Contig1192,16409,Escherichia_coli,0
283,283,ENN,MetaHipMer2,Contig1193,14687,Salmonella_enterica,0
284,284,ENN,MetaHipMer2,Contig1194,13583,Salmonella_enterica,0
285,285,ENN,MetaHipMer2,Contig1195,7141,Salmonella_enterica,0
286,286,ENN,MetaHipMer2,Contig1196,18498,Escherichia_coli,0
287,287,ENN,MetaHipMer2,Contig1197,13479,Salmonella_enterica,0
288,288,ENN,MetaHipMer2,Contig1198,5713,Staphylococcus_aureus,0
289,289,ENN,MetaHipMer2,Contig1199,21166,Staphylococcus_aureus,0
290,290,ENN,MetaHipMer2,Contig1201,40797,Escherichia_coli,0
291,291,ENN,MetaHipMer2,Contig1203,5978,Escherichia_coli,0
292,292,ENN,MetaHipMer2,Contig1204,22968,Enterococcus_faecalis,0
293,293,ENN,MetaHipMer2,Contig1205,1265,Pseudomonas_aeruginosa,0
294,294,ENN,MetaHipMer2,Contig1208,21835,Salmonella_enterica,0
295,295,ENN,MetaHipMer2,Contig1209,8383,Lactobacillus_fermentum,0
296,296,ENN,MetaHipMer2,Contig1210,22710,Salmonella_enterica,0
297,297,ENN,MetaHipMer2,Contig1212,3837,Escherichia_coli,0
298,298,ENN,MetaHipMer2,Contig1217,1040,Enterococcus_faecalis,0
299,299,ENN,MetaHipMer2,Contig1220,1241,Salmonella_enterica,0
300,300,ENN,MetaHipMer2,Contig1221,1230,Pseudomonas_aeruginosa,0
301,301,ENN,MetaHipMer2,Contig1223,3174,Lactobacillus_fermentum,0
302,302,ENN,MetaHipMer2,Contig1232,2369,Salmonella_enterica,0
303,303,ENN,MetaHipMer2,Contig1236,1055,Pseudomonas_aeruginosa,0
304,304,ENN,MetaHipMer2,Contig1238,2411,Listeria_monocytogenes,0
305,305,ENN,MetaHipMer2,Contig1240,2378,Lactobacillus_fermentum,0
306,306,ENN,MetaHipMer2,Contig1369,132426,Enterococcus_faecalis,0
307,307,ENN,MetaHipMer2,Contig1370,5604,Escherichia_coli,0
308,308,ENN,MetaHipMer2,Contig1371,63311,Enterococcus_faecalis,0
309,309,ENN,MetaHipMer2,Contig1372,309041,Pseudomonas_aeruginosa,0
310,310,ENN,MetaHipMer2,Contig1373,58420,Salmonella_enterica,0
311,311,ENN,MetaHipMer2,Contig1374,107390,Staphylococcus_aureus,0
312,312,ENN,MetaHipMer2,Contig1375,10271,Bacillus_subtilis,0
313,313,ENN,MetaHipMer2,Contig1376,38041,Escherichia_coli,0
314,314,ENN,MetaHipMer2,Contig1377,119915,Pseudomonas_aeruginosa,0
315,315,ENN,MetaHipMer2,Contig1378,46465,Listeria_monocytogenes,0
316,316,ENN,MetaHipMer2,Contig1380,259314,Pseudomonas_aeruginosa,0
317,317,ENN,MetaHipMer2,Contig1381,3689,Salmonella_enterica,0
318,318,ENN,MetaHipMer2,Contig1382,71868,Escherichia_coli,0
319,319,ENN,MetaHipMer2,Contig1383,1371,Staphylococcus_aureus,0
320,320,ENN,MetaHipMer2,Contig1384,60329,Salmonella_enterica,0
321,321,ENN,MetaHipMer2,Contig1385,32445,Escherichia_coli,0
322,322,ENN,MetaHipMer2,Contig1386,8144,Escherichia_coli_plasmid,0
323,323,ENN,MetaHipMer2,Contig1387,7989,Escherichia_coli,0
324,324,ENN,MetaHipMer2,Contig1388,11974,Lactobacillus_fermentum,0
325,325,ENN,MetaHipMer2,Contig1389,34500,Escherichia_coli,0
326,326,ENN,MetaHipMer2,Contig1390,3665,Salmonella_enterica,0
327,327,ENN,MetaHipMer2,Contig1392,9800,Salmonella_enterica,0
328,328,ENN,MetaHipMer2,Contig1393,8726,Escherichia_coli,0
329,329,ENN,MetaHipMer2,Contig1394,5109,Escherichia_coli,0
330,330,ENN,MetaHipMer2,Contig1396,1928,Salmonella_enterica,0
331,331,ENN,MetaHipMer2,Contig1397,3936,Escherichia_coli,0
332,332,ENN,MetaHipMer2,Contig1398,1379,Escherichia_coli,0
333,333,ENN,MetaHipMer2,Contig1399,4251,Salmonella_enterica,0
334,334,ENN,MetaHipMer2,Contig1400,3631,Escherichia_coli,0
335,335,ENN,MetaHipMer2,Contig1405,1512,Enterococcus_faecalis,0
336,336,ENN,MetaHipMer2,Contig1406,1042,Salmonella_enterica,0
337,337,ENN,MetaHipMer2,Contig1407,4106,Pseudomonas_aeruginosa,0
338,338,ENN,MetaHipMer2,Contig1409,1274,Salmonella_enterica,0
339,339,ENN,MetaHipMer2,Contig1412,1604,Escherichia_coli,0
340,340,ENN,MetaHipMer2,Contig1421,1006,Escherichia_coli,0
341,341,ENN,MetaHipMer2,Contig1524,114831,Lactobacillus_fermentum,0
342,342,ENN,MetaHipMer2,Contig1525,91063,Pseudomonas_aeruginosa,0
343,343,ENN,MetaHipMer2,Contig1526,21611,Staphylococcus_aureus,0
344,344,ENN,MetaHipMer2,Contig1527,386278,Enterococcus_faecalis,0
345,345,ENN,MetaHipMer2,Contig1528,66433,Escherichia_coli,0
346,346,ENN,MetaHipMer2,Contig1529,83899,Bacillus_subtilis,0
347,347,ENN,MetaHipMer2,Contig1530,156038,Bacillus_subtilis,0
348,348,ENN,MetaHipMer2,Contig1531,5689,Salmonella_enterica,0
349,349,ENN,MetaHipMer2,Contig1532,37465,Lactobacillus_fermentum,0
350,350,ENN,MetaHipMer2,Contig1533,37930,Staphylococcus_aureus,0
351,351,ENN,MetaHipMer2,Contig1534,99990,Staphylococcus_aureus,0
352,352,ENN,MetaHipMer2,Contig1535,29060,Lactobacillus_fermentum,0
353,353,ENN,MetaHipMer2,Contig1536,171442,Pseudomonas_aeruginosa,0
354,354,ENN,MetaHipMer2,Contig1537,41691,Salmonella_enterica,0
355,355,ENN,MetaHipMer2,Contig1538,77830,Escherichia_coli,0
356,356,ENN,MetaHipMer2,Contig1539,52139,Listeria_monocytogenes,0
357,357,ENN,MetaHipMer2,Contig1540,12170,Escherichia_coli,0
358,358,ENN,MetaHipMer2,Contig1541,1761,Staphylococcus_aureus,0
