,Assembler,Reference,Contig,Contig Length,Phred Quality Score
31,GATBMiniaPipeline,Enterococcus_faecalis,116,68820,60
32,GATBMiniaPipeline,Enterococcus_faecalis,124,63315,60
33,GATBMiniaPipeline,Enterococcus_faecalis,151,43692,60
34,GATBMiniaPipeline,Enterococcus_faecalis,157,30258,60
35,GATBMiniaPipeline,Enterococcus_faecalis,185,22972,60
36,GATBMiniaPipeline,Enterococcus_faecalis,201,12505,60
37,GATBMiniaPipeline,Enterococcus_faecalis,208,23342,60
38,GATBMiniaPipeline,Enterococcus_faecalis,212,114811,60
39,GATBMiniaPipeline,Enterococcus_faecalis,223,8905,60
40,GATBMiniaPipeline,Enterococcus_faecalis,225,16517,60
41,GATBMiniaPipeline,Enterococcus_faecalis,266,30646,60
42,GATBMiniaPipeline,Enterococcus_faecalis,273,61574,60
43,GATBMiniaPipeline,Enterococcus_faecalis,275,184436,60
44,GATBMiniaPipeline,Enterococcus_faecalis,295,118899,60
45,GATBMiniaPipeline,Enterococcus_faecalis,302,1044,60
46,GATBMiniaPipeline,Enterococcus_faecalis,307,3174,60
47,GATBMiniaPipeline,Enterococcus_faecalis,323,224968,60
48,GATBMiniaPipeline,Enterococcus_faecalis,385,1048,30.20361282647688
49,GATBMiniaPipeline,Enterococcus_faecalis,391,13284,60
50,GATBMiniaPipeline,Enterococcus_faecalis,411,38794,60
51,GATBMiniaPipeline,Enterococcus_faecalis,476,19521,60
52,GATBMiniaPipeline,Enterococcus_faecalis,477,25013,60
53,GATBMiniaPipeline,Enterococcus_faecalis,510,1002,60
54,GATBMiniaPipeline,Enterococcus_faecalis,520,267876,60
55,GATBMiniaPipeline,Enterococcus_faecalis,544,39679,60
56,GATBMiniaPipeline,Enterococcus_faecalis,564,13446,60
57,GATBMiniaPipeline,Enterococcus_faecalis,578,29307,60
58,GATBMiniaPipeline,Enterococcus_faecalis,665,1397,31.45196406114152
59,GATBMiniaPipeline,Enterococcus_faecalis,676,179788,60
60,GATBMiniaPipeline,Enterococcus_faecalis,718,46719,60
61,GATBMiniaPipeline,Enterococcus_faecalis,747,128464,60
62,GATBMiniaPipeline,Enterococcus_faecalis,782,63180,60
63,GATBMiniaPipeline,Enterococcus_faecalis,787,1160,60
64,GATBMiniaPipeline,Enterococcus_faecalis,790,13779,60
65,GATBMiniaPipeline,Enterococcus_faecalis,799,443331,60
66,GATBMiniaPipeline,Enterococcus_faecalis,819,1948,60
67,GATBMiniaPipeline,Enterococcus_faecalis,840,16210,60
68,GATBMiniaPipeline,Enterococcus_faecalis,849,41933,60
69,GATBMiniaPipeline,Enterococcus_faecalis,926,62433,60
70,GATBMiniaPipeline,Enterococcus_faecalis,950,127741,60
71,GATBMiniaPipeline,Escherichia_coli_plasmid,581,53135,60
72,GATBMiniaPipeline,Escherichia_coli_plasmid,646,28767,60
73,GATBMiniaPipeline,Escherichia_coli_plasmid,963,26528,60
74,GATBMiniaPipeline,Escherichia_coli,6,2604,60
75,GATBMiniaPipeline,Escherichia_coli,8,1242,60
76,GATBMiniaPipeline,Escherichia_coli,11,1010,60
77,GATBMiniaPipeline,Escherichia_coli,19,1603,60
78,GATBMiniaPipeline,Escherichia_coli,20,13197,60
79,GATBMiniaPipeline,Escherichia_coli,23,15159,60
80,GATBMiniaPipeline,Escherichia_coli,28,14255,60
81,GATBMiniaPipeline,Escherichia_coli,30,1343,60
82,GATBMiniaPipeline,Escherichia_coli,42,1479,60
83,GATBMiniaPipeline,Escherichia_coli,46,12174,60
84,GATBMiniaPipeline,Escherichia_coli,49,10830,60
85,GATBMiniaPipeline,Escherichia_coli,52,16413,60
86,GATBMiniaPipeline,Escherichia_coli,54,31668,60
87,GATBMiniaPipeline,Escherichia_coli,60,1084,60
88,GATBMiniaPipeline,Escherichia_coli,62,25728,60
89,GATBMiniaPipeline,Escherichia_coli,66,6628,60
90,GATBMiniaPipeline,Escherichia_coli,70,56798,60
91,GATBMiniaPipeline,Escherichia_coli,72,4834,60
92,GATBMiniaPipeline,Escherichia_coli,88,1437,60
93,GATBMiniaPipeline,Escherichia_coli,89,32135,60
94,GATBMiniaPipeline,Escherichia_coli,95,2602,60
95,GATBMiniaPipeline,Escherichia_coli,102,82962,60
96,GATBMiniaPipeline,Escherichia_coli,105,1020,60
97,GATBMiniaPipeline,Escherichia_coli,107,1068,60
98,GATBMiniaPipeline,Escherichia_coli,109,1567,60
99,GATBMiniaPipeline,Escherichia_coli,117,63012,60
100,GATBMiniaPipeline,Escherichia_coli,123,17844,60
101,GATBMiniaPipeline,Escherichia_coli,128,3260,60
102,GATBMiniaPipeline,Escherichia_coli,130,9439,60
103,GATBMiniaPipeline,Escherichia_coli,131,4428,60
104,GATBMiniaPipeline,Escherichia_coli,140,12577,60
105,GATBMiniaPipeline,Escherichia_coli,141,106031,60
106,GATBMiniaPipeline,Escherichia_coli,148,30329,60
107,GATBMiniaPipeline,Escherichia_coli,152,2542,60
108,GATBMiniaPipeline,Escherichia_coli,166,74041,60
109,GATBMiniaPipeline,Escherichia_coli,167,10579,60
110,GATBMiniaPipeline,Escherichia_coli,168,97043,60
111,GATBMiniaPipeline,Escherichia_coli,174,13079,60
112,GATBMiniaPipeline,Escherichia_coli,176,34504,60
113,GATBMiniaPipeline,Escherichia_coli,178,5421,60
114,GATBMiniaPipeline,Escherichia_coli,187,17147,60
115,GATBMiniaPipeline,Escherichia_coli,190,1221,60
116,GATBMiniaPipeline,Escherichia_coli,196,3283,60
117,GATBMiniaPipeline,Escherichia_coli,199,31769,60
118,GATBMiniaPipeline,Escherichia_coli,200,8959,60
119,GATBMiniaPipeline,Escherichia_coli,217,42265,60
120,GATBMiniaPipeline,Escherichia_coli,219,60076,60
121,GATBMiniaPipeline,Escherichia_coli,221,106648,60
122,GATBMiniaPipeline,Escherichia_coli,227,2278,60
123,GATBMiniaPipeline,Escherichia_coli,228,19303,60
124,GATBMiniaPipeline,Escherichia_coli,237,14911,60
125,GATBMiniaPipeline,Escherichia_coli,239,31944,60
126,GATBMiniaPipeline,Escherichia_coli,242,71816,60
127,GATBMiniaPipeline,Escherichia_coli,252,14249,60
128,GATBMiniaPipeline,Escherichia_coli,276,73020,60
129,GATBMiniaPipeline,Escherichia_coli,281,14192,60
130,GATBMiniaPipeline,Escherichia_coli,288,38045,60
131,GATBMiniaPipeline,Escherichia_coli,290,1608,60
132,GATBMiniaPipeline,Escherichia_coli,298,6914,60
133,GATBMiniaPipeline,Escherichia_coli,299,17034,60
134,GATBMiniaPipeline,Escherichia_coli,304,10960,60
135,GATBMiniaPipeline,Escherichia_coli,309,41235,60
136,GATBMiniaPipeline,Escherichia_coli,315,62529,60
137,GATBMiniaPipeline,Escherichia_coli,318,1383,60
138,GATBMiniaPipeline,Escherichia_coli,324,1053,60
139,GATBMiniaPipeline,Escherichia_coli,328,9280,60
140,GATBMiniaPipeline,Escherichia_coli,334,6946,60
141,GATBMiniaPipeline,Escherichia_coli,335,12887,60
142,GATBMiniaPipeline,Escherichia_coli,339,3963,60
143,GATBMiniaPipeline,Escherichia_coli,345,62698,60
144,GATBMiniaPipeline,Escherichia_coli,356,40600,60
145,GATBMiniaPipeline,Escherichia_coli,363,16146,60
146,GATBMiniaPipeline,Escherichia_coli,371,2672,60
147,GATBMiniaPipeline,Escherichia_coli,373,2663,60
148,GATBMiniaPipeline,Escherichia_coli,374,22752,60
149,GATBMiniaPipeline,Escherichia_coli,403,37107,60
150,GATBMiniaPipeline,Escherichia_coli,413,71872,60
151,GATBMiniaPipeline,Escherichia_coli,421,77834,60
152,GATBMiniaPipeline,Escherichia_coli,424,9142,60
153,GATBMiniaPipeline,Escherichia_coli,436,26910,60
154,GATBMiniaPipeline,Escherichia_coli,437,1338,60
155,GATBMiniaPipeline,Escherichia_coli,440,1532,60
156,GATBMiniaPipeline,Escherichia_coli,449,76575,60
157,GATBMiniaPipeline,Escherichia_coli,451,60990,60
158,GATBMiniaPipeline,Escherichia_coli,457,17068,60
159,GATBMiniaPipeline,Escherichia_coli,470,3905,60
160,GATBMiniaPipeline,Escherichia_coli,472,3940,60
161,GATBMiniaPipeline,Escherichia_coli,498,7352,60
162,GATBMiniaPipeline,Escherichia_coli,500,56356,60
163,GATBMiniaPipeline,Escherichia_coli,501,8065,60
164,GATBMiniaPipeline,Escherichia_coli,503,66437,60
165,GATBMiniaPipeline,Escherichia_coli,505,26654,60
166,GATBMiniaPipeline,Escherichia_coli,521,1979,60
167,GATBMiniaPipeline,Escherichia_coli,524,103554,60
168,GATBMiniaPipeline,Escherichia_coli,525,9786,60
169,GATBMiniaPipeline,Escherichia_coli,527,22994,60
170,GATBMiniaPipeline,Escherichia_coli,535,1688,60
171,GATBMiniaPipeline,Escherichia_coli,551,5608,60
172,GATBMiniaPipeline,Escherichia_coli,552,9174,60
173,GATBMiniaPipeline,Escherichia_coli,555,12746,60
174,GATBMiniaPipeline,Escherichia_coli,556,52416,60
175,GATBMiniaPipeline,Escherichia_coli,558,2510,60
176,GATBMiniaPipeline,Escherichia_coli,560,39123,60
177,GATBMiniaPipeline,Escherichia_coli,566,12993,60
178,GATBMiniaPipeline,Escherichia_coli,573,62825,60
179,GATBMiniaPipeline,Escherichia_coli,574,4512,60
180,GATBMiniaPipeline,Escherichia_coli,577,2916,60
181,GATBMiniaPipeline,Escherichia_coli,585,3513,60
182,GATBMiniaPipeline,Escherichia_coli,597,32755,60
183,GATBMiniaPipeline,Escherichia_coli,599,2786,60
184,GATBMiniaPipeline,Escherichia_coli,617,3595,60
185,GATBMiniaPipeline,Escherichia_coli,644,32449,60
186,GATBMiniaPipeline,Escherichia_coli,652,48628,60
187,GATBMiniaPipeline,Escherichia_coli,653,5982,60
188,GATBMiniaPipeline,Escherichia_coli,658,3998,60
189,GATBMiniaPipeline,Escherichia_coli,659,59509,60
190,GATBMiniaPipeline,Escherichia_coli,667,45219,60
191,GATBMiniaPipeline,Escherichia_coli,674,2446,60
192,GATBMiniaPipeline,Escherichia_coli,680,1986,60
193,GATBMiniaPipeline,Escherichia_coli,681,19039,60
194,GATBMiniaPipeline,Escherichia_coli,682,1094,60
195,GATBMiniaPipeline,Escherichia_coli,683,5113,60
196,GATBMiniaPipeline,Escherichia_coli,686,6070,60
197,GATBMiniaPipeline,Escherichia_coli,690,8671,60
198,GATBMiniaPipeline,Escherichia_coli,692,5016,60
199,GATBMiniaPipeline,Escherichia_coli,693,12052,60
200,GATBMiniaPipeline,Escherichia_coli,695,1013,60
201,GATBMiniaPipeline,Escherichia_coli,697,20366,60
202,GATBMiniaPipeline,Escherichia_coli,702,18747,60
203,GATBMiniaPipeline,Escherichia_coli,703,80488,60
204,GATBMiniaPipeline,Escherichia_coli,717,102053,60
205,GATBMiniaPipeline,Escherichia_coli,720,13982,60
206,GATBMiniaPipeline,Escherichia_coli,723,13874,60
207,GATBMiniaPipeline,Escherichia_coli,735,13703,60
208,GATBMiniaPipeline,Escherichia_coli,757,7986,60
209,GATBMiniaPipeline,Escherichia_coli,760,21253,60
210,GATBMiniaPipeline,Escherichia_coli,761,27254,60
211,GATBMiniaPipeline,Escherichia_coli,762,14188,60
212,GATBMiniaPipeline,Escherichia_coli,763,46300,60
213,GATBMiniaPipeline,Escherichia_coli,768,8730,60
214,GATBMiniaPipeline,Escherichia_coli,769,38864,60
215,GATBMiniaPipeline,Escherichia_coli,774,2012,60
216,GATBMiniaPipeline,Escherichia_coli,777,2802,60
217,GATBMiniaPipeline,Escherichia_coli,781,131741,60
218,GATBMiniaPipeline,Escherichia_coli,784,9237,60
219,GATBMiniaPipeline,Escherichia_coli,788,31976,60
220,GATBMiniaPipeline,Escherichia_coli,789,3102,60
221,GATBMiniaPipeline,Escherichia_coli,806,2385,60
222,GATBMiniaPipeline,Escherichia_coli,808,1278,60
223,GATBMiniaPipeline,Escherichia_coli,813,2656,60
224,GATBMiniaPipeline,Escherichia_coli,815,70528,60
225,GATBMiniaPipeline,Escherichia_coli,821,17659,60
226,GATBMiniaPipeline,Escherichia_coli,822,16976,60
227,GATBMiniaPipeline,Escherichia_coli,825,2122,60
228,GATBMiniaPipeline,Escherichia_coli,829,1428,60
229,GATBMiniaPipeline,Escherichia_coli,830,40801,60
230,GATBMiniaPipeline,Escherichia_coli,833,4164,60
231,GATBMiniaPipeline,Escherichia_coli,835,18745,60
232,GATBMiniaPipeline,Escherichia_coli,836,7993,60
233,GATBMiniaPipeline,Escherichia_coli,838,119380,60
234,GATBMiniaPipeline,Escherichia_coli,847,18502,60
235,GATBMiniaPipeline,Escherichia_coli,857,5108,60
236,GATBMiniaPipeline,Escherichia_coli,860,54964,60
237,GATBMiniaPipeline,Escherichia_coli,865,34102,60
238,GATBMiniaPipeline,Escherichia_coli,866,90346,60
239,GATBMiniaPipeline,Escherichia_coli,867,14729,60
240,GATBMiniaPipeline,Escherichia_coli,868,29645,60
241,GATBMiniaPipeline,Escherichia_coli,876,2349,60
242,GATBMiniaPipeline,Escherichia_coli,879,1232,60
243,GATBMiniaPipeline,Escherichia_coli,881,98863,60
244,GATBMiniaPipeline,Escherichia_coli,883,2074,60
245,GATBMiniaPipeline,Escherichia_coli,901,3841,60
246,GATBMiniaPipeline,Escherichia_coli,903,3707,60
247,GATBMiniaPipeline,Escherichia_coli,905,1191,60
248,GATBMiniaPipeline,Escherichia_coli,907,6781,60
249,GATBMiniaPipeline,Escherichia_coli,909,3388,60
250,GATBMiniaPipeline,Escherichia_coli,912,11893,60
251,GATBMiniaPipeline,Escherichia_coli,920,16842,60
252,GATBMiniaPipeline,Escherichia_coli,921,9813,60
253,GATBMiniaPipeline,Escherichia_coli,922,11451,60
254,GATBMiniaPipeline,Escherichia_coli,932,8597,60
255,GATBMiniaPipeline,Escherichia_coli,934,34955,60
256,GATBMiniaPipeline,Escherichia_coli,945,2624,60
257,GATBMiniaPipeline,Escherichia_coli,956,85584,60
258,GATBMiniaPipeline,Escherichia_coli,964,33896,60
259,GATBMiniaPipeline,Escherichia_coli,967,104462,60
260,GATBMiniaPipeline,Escherichia_coli,970,56116,60
261,GATBMiniaPipeline,Escherichia_coli,980,59572,60
262,GATBMiniaPipeline,Lactobacillus_fermentum,9,1254,60
263,GATBMiniaPipeline,Lactobacillus_fermentum,12,8981,60
264,GATBMiniaPipeline,Lactobacillus_fermentum,27,16042,60
265,GATBMiniaPipeline,Lactobacillus_fermentum,34,14546,60
266,GATBMiniaPipeline,Lactobacillus_fermentum,58,1343,60
267,GATBMiniaPipeline,Lactobacillus_fermentum,77,4146,60
268,GATBMiniaPipeline,Lactobacillus_fermentum,118,24329,60
269,GATBMiniaPipeline,Lactobacillus_fermentum,129,1537,60
270,GATBMiniaPipeline,Lactobacillus_fermentum,149,3382,60
271,GATBMiniaPipeline,Lactobacillus_fermentum,153,1048,60
272,GATBMiniaPipeline,Lactobacillus_fermentum,156,11262,60
273,GATBMiniaPipeline,Lactobacillus_fermentum,158,3006,60
274,GATBMiniaPipeline,Lactobacillus_fermentum,159,29064,60
275,GATBMiniaPipeline,Lactobacillus_fermentum,163,52890,60
276,GATBMiniaPipeline,Lactobacillus_fermentum,172,40071,60
277,GATBMiniaPipeline,Lactobacillus_fermentum,175,114835,60
278,GATBMiniaPipeline,Lactobacillus_fermentum,181,37288,60
279,GATBMiniaPipeline,Lactobacillus_fermentum,203,16203,60
280,GATBMiniaPipeline,Lactobacillus_fermentum,204,63786,60
281,GATBMiniaPipeline,Lactobacillus_fermentum,210,46159,60
282,GATBMiniaPipeline,Lactobacillus_fermentum,216,13004,60
283,GATBMiniaPipeline,Lactobacillus_fermentum,220,3701,60
284,GATBMiniaPipeline,Lactobacillus_fermentum,270,1446,60
285,GATBMiniaPipeline,Lactobacillus_fermentum,279,81422,60
286,GATBMiniaPipeline,Lactobacillus_fermentum,284,8888,60
287,GATBMiniaPipeline,Lactobacillus_fermentum,289,20479,60
288,GATBMiniaPipeline,Lactobacillus_fermentum,296,28450,60
289,GATBMiniaPipeline,Lactobacillus_fermentum,327,3384,60
290,GATBMiniaPipeline,Lactobacillus_fermentum,330,1702,60
291,GATBMiniaPipeline,Lactobacillus_fermentum,351,1133,60
292,GATBMiniaPipeline,Lactobacillus_fermentum,357,1095,60
293,GATBMiniaPipeline,Lactobacillus_fermentum,368,99246,60
294,GATBMiniaPipeline,Lactobacillus_fermentum,372,40366,60
295,GATBMiniaPipeline,Lactobacillus_fermentum,380,1751,60
296,GATBMiniaPipeline,Lactobacillus_fermentum,401,2382,60
297,GATBMiniaPipeline,Lactobacillus_fermentum,404,11325,60
298,GATBMiniaPipeline,Lactobacillus_fermentum,405,1530,60
299,GATBMiniaPipeline,Lactobacillus_fermentum,406,72583,60
300,GATBMiniaPipeline,Lactobacillus_fermentum,415,12417,60
301,GATBMiniaPipeline,Lactobacillus_fermentum,417,1990,60
302,GATBMiniaPipeline,Lactobacillus_fermentum,427,14786,60
303,GATBMiniaPipeline,Lactobacillus_fermentum,428,2943,60
304,GATBMiniaPipeline,Lactobacillus_fermentum,433,20903,60
305,GATBMiniaPipeline,Lactobacillus_fermentum,443,25075,60
306,GATBMiniaPipeline,Lactobacillus_fermentum,450,16652,60
307,GATBMiniaPipeline,Lactobacillus_fermentum,452,3118,60
308,GATBMiniaPipeline,Lactobacillus_fermentum,456,33878,60
309,GATBMiniaPipeline,Lactobacillus_fermentum,460,1500,60
310,GATBMiniaPipeline,Lactobacillus_fermentum,482,6433,60
311,GATBMiniaPipeline,Lactobacillus_fermentum,491,1058,60
312,GATBMiniaPipeline,Lactobacillus_fermentum,495,8387,60
313,GATBMiniaPipeline,Lactobacillus_fermentum,502,11978,60
314,GATBMiniaPipeline,Lactobacillus_fermentum,509,3178,60
315,GATBMiniaPipeline,Lactobacillus_fermentum,528,37469,60
316,GATBMiniaPipeline,Lactobacillus_fermentum,531,3972,60
317,GATBMiniaPipeline,Lactobacillus_fermentum,557,1074,60
318,GATBMiniaPipeline,Lactobacillus_fermentum,561,121877,60
319,GATBMiniaPipeline,Lactobacillus_fermentum,562,13097,60
320,GATBMiniaPipeline,Lactobacillus_fermentum,613,8849,60
321,GATBMiniaPipeline,Lactobacillus_fermentum,621,1471,60
322,GATBMiniaPipeline,Lactobacillus_fermentum,624,8909,60
323,GATBMiniaPipeline,Lactobacillus_fermentum,630,3549,60
324,GATBMiniaPipeline,Lactobacillus_fermentum,655,63715,60
325,GATBMiniaPipeline,Lactobacillus_fermentum,656,18151,60
326,GATBMiniaPipeline,Lactobacillus_fermentum,670,8102,60
327,GATBMiniaPipeline,Lactobacillus_fermentum,704,28103,60
328,GATBMiniaPipeline,Lactobacillus_fermentum,710,40502,60
329,GATBMiniaPipeline,Lactobacillus_fermentum,721,29254,60
330,GATBMiniaPipeline,Lactobacillus_fermentum,722,1820,60
331,GATBMiniaPipeline,Lactobacillus_fermentum,754,7640,60
332,GATBMiniaPipeline,Lactobacillus_fermentum,767,1873,60
333,GATBMiniaPipeline,Lactobacillus_fermentum,775,32432,60
334,GATBMiniaPipeline,Lactobacillus_fermentum,776,8613,60
335,GATBMiniaPipeline,Lactobacillus_fermentum,797,25997,60
336,GATBMiniaPipeline,Lactobacillus_fermentum,812,2133,60
337,GATBMiniaPipeline,Lactobacillus_fermentum,841,33849,60
338,GATBMiniaPipeline,Lactobacillus_fermentum,846,14711,60
339,GATBMiniaPipeline,Lactobacillus_fermentum,852,10652,60
340,GATBMiniaPipeline,Lactobacillus_fermentum,871,5119,60
341,GATBMiniaPipeline,Lactobacillus_fermentum,884,19066,60
342,GATBMiniaPipeline,Lactobacillus_fermentum,890,1299,60
343,GATBMiniaPipeline,Lactobacillus_fermentum,891,1904,60
344,GATBMiniaPipeline,Lactobacillus_fermentum,897,14599,60
345,GATBMiniaPipeline,Lactobacillus_fermentum,902,44515,60
346,GATBMiniaPipeline,Lactobacillus_fermentum,904,14086,60
347,GATBMiniaPipeline,Lactobacillus_fermentum,947,5335,60
348,GATBMiniaPipeline,Lactobacillus_fermentum,952,87390,60
349,GATBMiniaPipeline,Lactobacillus_fermentum,959,23465,60
350,GATBMiniaPipeline,Listeria_monocytogenes,139,96399,60
351,GATBMiniaPipeline,Listeria_monocytogenes,160,140561,60
352,GATBMiniaPipeline,Listeria_monocytogenes,171,1566,60
353,GATBMiniaPipeline,Listeria_monocytogenes,316,143170,60
354,GATBMiniaPipeline,Listeria_monocytogenes,397,254631,60
355,GATBMiniaPipeline,Listeria_monocytogenes,431,155052,60
356,GATBMiniaPipeline,Listeria_monocytogenes,432,58758,60
357,GATBMiniaPipeline,Listeria_monocytogenes,463,35769,60
358,GATBMiniaPipeline,Listeria_monocytogenes,484,2452,60
359,GATBMiniaPipeline,Listeria_monocytogenes,548,81505,60
360,GATBMiniaPipeline,Listeria_monocytogenes,591,3795,60
361,GATBMiniaPipeline,Listeria_monocytogenes,696,475379,60
362,GATBMiniaPipeline,Listeria_monocytogenes,732,136741,60
363,GATBMiniaPipeline,Listeria_monocytogenes,752,37082,60
364,GATBMiniaPipeline,Listeria_monocytogenes,805,52299,60
365,GATBMiniaPipeline,Listeria_monocytogenes,923,1431,60
366,GATBMiniaPipeline,Listeria_monocytogenes,955,542997,60
367,GATBMiniaPipeline,Listeria_monocytogenes,972,99728,60
368,GATBMiniaPipeline,Listeria_monocytogenes,986,632215,60
369,GATBMiniaPipeline,Pseudomonas_aeruginosa,18,2828,60
370,GATBMiniaPipeline,Pseudomonas_aeruginosa,31,2682,60
371,GATBMiniaPipeline,Pseudomonas_aeruginosa,45,2135,60
372,GATBMiniaPipeline,Pseudomonas_aeruginosa,59,38219,60
373,GATBMiniaPipeline,Pseudomonas_aeruginosa,73,3375,60
374,GATBMiniaPipeline,Pseudomonas_aeruginosa,91,1181,60
375,GATBMiniaPipeline,Pseudomonas_aeruginosa,103,35866,60
376,GATBMiniaPipeline,Pseudomonas_aeruginosa,111,1106,60
377,GATBMiniaPipeline,Pseudomonas_aeruginosa,115,4110,60
378,GATBMiniaPipeline,Pseudomonas_aeruginosa,170,5016,60
379,GATBMiniaPipeline,Pseudomonas_aeruginosa,182,45958,60
380,GATBMiniaPipeline,Pseudomonas_aeruginosa,194,18956,60
381,GATBMiniaPipeline,Pseudomonas_aeruginosa,206,4312,60
382,GATBMiniaPipeline,Pseudomonas_aeruginosa,207,135164,60
383,GATBMiniaPipeline,Pseudomonas_aeruginosa,214,3238,60
384,GATBMiniaPipeline,Pseudomonas_aeruginosa,247,6238,60
385,GATBMiniaPipeline,Pseudomonas_aeruginosa,251,106387,60
386,GATBMiniaPipeline,Pseudomonas_aeruginosa,257,1367,60
387,GATBMiniaPipeline,Pseudomonas_aeruginosa,261,1575,60
388,GATBMiniaPipeline,Pseudomonas_aeruginosa,262,1818,60
389,GATBMiniaPipeline,Pseudomonas_aeruginosa,264,1383,60
390,GATBMiniaPipeline,Pseudomonas_aeruginosa,274,1212,60
391,GATBMiniaPipeline,Pseudomonas_aeruginosa,277,14275,60
392,GATBMiniaPipeline,Pseudomonas_aeruginosa,280,15545,60
393,GATBMiniaPipeline,Pseudomonas_aeruginosa,286,1428,60
394,GATBMiniaPipeline,Pseudomonas_aeruginosa,291,21820,60
395,GATBMiniaPipeline,Pseudomonas_aeruginosa,317,1065,60
396,GATBMiniaPipeline,Pseudomonas_aeruginosa,337,95420,60
397,GATBMiniaPipeline,Pseudomonas_aeruginosa,358,5420,60
398,GATBMiniaPipeline,Pseudomonas_aeruginosa,381,1655,60
399,GATBMiniaPipeline,Pseudomonas_aeruginosa,387,45210,60
400,GATBMiniaPipeline,Pseudomonas_aeruginosa,398,56327,60
401,GATBMiniaPipeline,Pseudomonas_aeruginosa,399,1152,60
402,GATBMiniaPipeline,Pseudomonas_aeruginosa,400,1293,60
403,GATBMiniaPipeline,Pseudomonas_aeruginosa,408,47860,60
404,GATBMiniaPipeline,Pseudomonas_aeruginosa,410,4742,60
405,GATBMiniaPipeline,Pseudomonas_aeruginosa,420,2828,60
406,GATBMiniaPipeline,Pseudomonas_aeruginosa,425,3739,60
407,GATBMiniaPipeline,Pseudomonas_aeruginosa,438,49230,60
408,GATBMiniaPipeline,Pseudomonas_aeruginosa,441,171446,60
409,GATBMiniaPipeline,Pseudomonas_aeruginosa,454,1257,60
410,GATBMiniaPipeline,Pseudomonas_aeruginosa,464,82860,60
411,GATBMiniaPipeline,Pseudomonas_aeruginosa,468,3990,60
412,GATBMiniaPipeline,Pseudomonas_aeruginosa,480,1111,60
413,GATBMiniaPipeline,Pseudomonas_aeruginosa,483,36665,60
414,GATBMiniaPipeline,Pseudomonas_aeruginosa,493,91067,60
415,GATBMiniaPipeline,Pseudomonas_aeruginosa,516,5301,60
416,GATBMiniaPipeline,Pseudomonas_aeruginosa,522,187355,60
417,GATBMiniaPipeline,Pseudomonas_aeruginosa,553,61779,60
418,GATBMiniaPipeline,Pseudomonas_aeruginosa,554,1268,60
419,GATBMiniaPipeline,Pseudomonas_aeruginosa,559,24260,60
420,GATBMiniaPipeline,Pseudomonas_aeruginosa,563,385686,60
421,GATBMiniaPipeline,Pseudomonas_aeruginosa,582,4213,60
422,GATBMiniaPipeline,Pseudomonas_aeruginosa,590,26884,60
423,GATBMiniaPipeline,Pseudomonas_aeruginosa,596,1801,60
424,GATBMiniaPipeline,Pseudomonas_aeruginosa,614,294681,60
425,GATBMiniaPipeline,Pseudomonas_aeruginosa,615,122793,60
426,GATBMiniaPipeline,Pseudomonas_aeruginosa,620,33322,60
427,GATBMiniaPipeline,Pseudomonas_aeruginosa,625,4407,60
428,GATBMiniaPipeline,Pseudomonas_aeruginosa,643,22292,60
429,GATBMiniaPipeline,Pseudomonas_aeruginosa,651,59890,60
430,GATBMiniaPipeline,Pseudomonas_aeruginosa,657,106963,60
