,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
26,26,LHS,SKESA,Contig_72_23.66,2185,Escherichia_coli,0
27,27,LHS,SKESA,Contig_77_67.0951,2976,Bacillus_subtilis,0
28,28,LHS,SKESA,Contig_79_176.299,1663,Staphylococcus_aureus,0
29,29,LHS,SKESA,Contig_85_145.536,4065,Enterococcus_faecalis,0
30,30,LHS,SKESA,Contig_86_171.767,1725,Staphylococcus_aureus,0
31,31,LHS,SKESA,Contig_87_174.013,1695,Staphylococcus_aureus,0
32,32,LHS,SKESA,Contig_88_41.1195,1049,Salmonella_enterica,0
33,33,LHS,SKESA,Contig_92_68.2854,8244,Bacillus_subtilis,0
34,34,LHS,SKESA,Contig_94_145.162,2702,Enterococcus_faecalis,0
35,35,LHS,SKESA,Contig_99_165.892,1322,Staphylococcus_aureus,0
36,36,LHS,SKESA,Contig_101_66.7717,2390,Bacillus_subtilis,0
37,37,LHS,SKESA,Contig_102_149.266,1586,Enterococcus_faecalis,0
38,38,LHS,SKESA,Contig_104_25.785,2304,Escherichia_coli,0
39,39,LHS,SKESA,Contig_113_66.5623,1336,Pseudomonas_aeruginosa,0
40,40,LHS,SKESA,Contig_114_69.2859,12513,Bacillus_subtilis,0
41,41,LHS,SKESA,Contig_115_31.9838,2977,Listeria_monocytogenes,0
42,42,LHS,SKESA,Contig_119_190.52,1117,Lactobacillus_fermentum,0
43,43,LHS,SKESA,Contig_120_147.458,5752,Enterococcus_faecalis,0
44,44,LHS,SKESA,Contig_123_191.688,2216,Lactobacillus_fermentum,0
45,45,LHS,SKESA,Contig_124_21.8691,1021,Escherichia_coli,0
46,46,LHS,SKESA,Contig_139_31.6608,2573,Listeria_monocytogenes,0
47,47,LHS,SKESA,Contig_143_68.6683,2742,Bacillus_subtilis,0
48,48,LHS,SKESA,Contig_145_190.009,5503,Lactobacillus_fermentum,0
49,49,LHS,SKESA,Contig_146_190.209,2785,Lactobacillus_fermentum,0
50,50,LHS,SKESA,Contig_147_147.276,1479,Enterococcus_faecalis,0
51,51,LHS,SKESA,Contig_148_33.4597,2813,Listeria_monocytogenes,0
52,52,LHS,SKESA,Contig_149_197.468,1963,Lactobacillus_fermentum,0
53,53,LHS,SKESA,Contig_150_23.7609,1643,Escherichia_coli,0
54,54,LHS,SKESA,Contig_152_146.084,3259,Enterococcus_faecalis,0
55,55,LHS,SKESA,Contig_155_39.3838,1276,Salmonella_enterica,0
56,56,LHS,SKESA,Contig_158_31.1415,3243,Listeria_monocytogenes,0
57,57,LHS,SKESA,Contig_159_188.831,4688,Lactobacillus_fermentum,0
58,58,LHS,SKESA,Contig_163_193.082,1128,Lactobacillus_fermentum,0
59,59,LHS,SKESA,Contig_165_39.7987,1739,Salmonella_enterica,0
60,60,LHS,SKESA,Contig_166_162.965,1169,Staphylococcus_aureus,0
61,61,LHS,SKESA,Contig_167_31.3861,2017,Listeria_monocytogenes,0
62,62,LHS,SKESA,Contig_169_39.9977,1727,Salmonella_enterica,0
63,63,LHS,SKESA,Contig_171_167.186,3721,Staphylococcus_aureus,0
64,64,LHS,SKESA,Contig_173_168.415,1264,Staphylococcus_aureus,0
65,65,LHS,SKESA,Contig_177_32.616,1494,Listeria_monocytogenes,0
66,66,LHS,SKESA,Contig_180_40.6826,4053,Salmonella_enterica,0
67,67,LHS,SKESA,Contig_187_165.597,4395,Staphylococcus_aureus,0
68,68,LHS,SKESA,Contig_190_66.4417,2241,Bacillus_subtilis,0
69,69,LHS,SKESA,Contig_198_142.528,1489,Enterococcus_faecalis,0
70,70,LHS,SKESA,Contig_200_67.4539,3316,Bacillus_subtilis,0
71,71,LHS,SKESA,Contig_204_174.776,1482,Enterococcus_faecalis,0
72,72,LHS,SKESA,Contig_205_40.554,3583,Salmonella_enterica,0
73,73,LHS,SKESA,Contig_213_67.4409,1458,Bacillus_subtilis,0
74,74,LHS,SKESA,Contig_217_40.2091,1699,Salmonella_enterica,0
75,75,LHS,SKESA,Contig_223_169.651,6075,Staphylococcus_aureus,0
76,76,LHS,SKESA,Contig_225_151.843,1004,Enterococcus_faecalis,0
77,77,LHS,SKESA,Contig_226_30.9766,2158,Listeria_monocytogenes,0
78,78,LHS,SKESA,Contig_227_69.8623,4160,Bacillus_subtilis,0
79,79,LHS,SKESA,Contig_228_144.037,1364,Enterococcus_faecalis,0
80,80,LHS,SKESA,Contig_231_25.4075,1242,Escherichia_coli,0
81,81,LHS,SKESA,Contig_232_70.5212,2163,Bacillus_subtilis,0
82,82,LHS,SKESA,Contig_235_143.538,3264,Enterococcus_faecalis,0
83,83,LHS,SKESA,Contig_236_29.7707,1202,Listeria_monocytogenes,0
84,84,LHS,SKESA,Contig_239_150.432,1169,Enterococcus_faecalis,0
85,85,LHS,SKESA,Contig_241_40.8083,3865,Salmonella_enterica,0
86,86,LHS,SKESA,Contig_242_69.2344,2405,Bacillus_subtilis,0
87,87,LHS,SKESA,Contig_243_28.509,1910,Listeria_monocytogenes,0
88,88,LHS,SKESA,Contig_244_71.5764,1722,Bacillus_subtilis,0
89,89,LHS,SKESA,Contig_246_175.051,2472,Staphylococcus_aureus,0
90,90,LHS,SKESA,Contig_247_70.5535,2504,Bacillus_subtilis,0
91,91,LHS,SKESA,Contig_252_70.8434,1438,Bacillus_subtilis,0
92,92,LHS,SKESA,Contig_255_172.299,5129,Staphylococcus_aureus,0
93,93,LHS,SKESA,Contig_256_68.0484,1447,Bacillus_subtilis,0
94,94,LHS,SKESA,Contig_265_69.1569,2385,Pseudomonas_aeruginosa,0
95,95,LHS,SKESA,Contig_269_24.382,2033,Escherichia_coli,0
96,96,LHS,SKESA,Contig_275_172.66,1982,Staphylococcus_aureus,0
97,97,LHS,SKESA,Contig_278_165.096,2058,Staphylococcus_aureus,0
98,98,LHS,SKESA,Contig_279_188.209,2311,Lactobacillus_fermentum,0
99,99,LHS,SKESA,Contig_288_165.813,2276,Staphylococcus_aureus,0
100,100,LHS,SKESA,Contig_290_39.0212,1388,Salmonella_enterica,0
101,101,LHS,SKESA,Contig_294_69.3969,1824,Pseudomonas_aeruginosa,0
102,102,LHS,SKESA,Contig_298_24.6041,1480,Escherichia_coli,0
103,103,LHS,SKESA,Contig_301_40.1616,2415,Salmonella_enterica,0
104,104,LHS,SKESA,Contig_302_70.2351,4694,Bacillus_subtilis,0
105,105,LHS,SKESA,Contig_303_43.3655,2715,Salmonella_enterica,0
106,106,LHS,SKESA,Contig_305_149.631,4665,Enterococcus_faecalis,0
107,107,LHS,SKESA,Contig_310_72.5026,1542,Bacillus_subtilis,0
108,108,LHS,SKESA,Contig_311_166.157,1944,Staphylococcus_aureus,0
109,109,LHS,SKESA,Contig_314_65.9829,2419,Pseudomonas_aeruginosa,0
110,110,LHS,SKESA,Contig_319_69.9969,3625,Bacillus_subtilis,0
111,111,LHS,SKESA,Contig_330_188.784,2409,Lactobacillus_fermentum,0
112,112,LHS,SKESA,Contig_335_168.917,1267,Staphylococcus_aureus,0
113,113,LHS,SKESA,Contig_337_22.8565,1372,Escherichia_coli,0
114,114,LHS,SKESA,Contig_344_40.9314,6416,Salmonella_enterica,0
115,115,LHS,SKESA,Contig_349_41.8169,1238,Salmonella_enterica,0
116,116,LHS,SKESA,Contig_350_147.356,1530,Enterococcus_faecalis,0
117,117,LHS,SKESA,Contig_351_31.0776,5648,Listeria_monocytogenes,0
118,118,LHS,SKESA,Contig_354_167.079,1932,Staphylococcus_aureus,0
119,119,LHS,SKESA,Contig_355_31.1116,13534,Listeria_monocytogenes,0
120,120,LHS,SKESA,Contig_359_70.7584,1539,Bacillus_subtilis,0
121,121,LHS,SKESA,Contig_363_142.91,1295,Enterococcus_faecalis,0
122,122,LHS,SKESA,Contig_364_142.239,1231,Enterococcus_faecalis,0
123,123,LHS,SKESA,Contig_367_69.3196,1231,Bacillus_subtilis,0
124,124,LHS,SKESA,Contig_368_166.79,1866,Staphylococcus_aureus,0
125,125,LHS,SKESA,Contig_369_30.609,4913,Listeria_monocytogenes,0
126,126,LHS,SKESA,Contig_371_24.1666,1785,Escherichia_coli,0
127,127,LHS,SKESA,Contig_377_166.629,1514,Staphylococcus_aureus,0
128,128,LHS,SKESA,Contig_394_24.0495,3415,Escherichia_coli,0
129,129,LHS,SKESA,Contig_395_70.3306,3441,Bacillus_subtilis,0
130,130,LHS,SKESA,Contig_396_40.5278,2966,Salmonella_enterica,0
131,131,LHS,SKESA,Contig_397_70.216,3307,Bacillus_subtilis,0
132,132,LHS,SKESA,Contig_399_146.202,1060,Enterococcus_faecalis,0
133,133,LHS,SKESA,Contig_406_167.464,5285,Staphylococcus_aureus,0
134,134,LHS,SKESA,Contig_407_170.086,2524,Staphylococcus_aureus,0
135,135,LHS,SKESA,Contig_409_188.715,1656,Lactobacillus_fermentum,0
136,136,LHS,SKESA,Contig_413_146.045,1292,Enterococcus_faecalis,0
137,137,LHS,SKESA,Contig_414_140.32,2470,Enterococcus_faecalis,0
138,138,LHS,SKESA,Contig_418_42.4679,1281,Salmonella_enterica,0
139,139,LHS,SKESA,Contig_419_165.202,5264,Staphylococcus_aureus,0
140,140,LHS,SKESA,Contig_425_148.939,1461,Enterococcus_faecalis,0
141,141,LHS,SKESA,Contig_426_66.2449,1882,Pseudomonas_aeruginosa,0
142,142,LHS,SKESA,Contig_428_71.7831,1790,Bacillus_subtilis,0
143,143,LHS,SKESA,Contig_429_36.9467,1015,Salmonella_enterica,0
144,144,LHS,SKESA,Contig_438_72.7259,3242,Bacillus_subtilis,0
145,145,LHS,SKESA,Contig_439_64.7935,1749,Pseudomonas_aeruginosa,0
146,146,LHS,SKESA,Contig_442_145.546,2975,Enterococcus_faecalis,0
147,147,LHS,SKESA,Contig_445_24.4344,2009,Escherichia_coli,0
148,148,LHS,SKESA,Contig_447_169.221,2860,Staphylococcus_aureus,0
149,149,LHS,SKESA,Contig_450_165.195,1101,Staphylococcus_aureus,0
150,150,LHS,SKESA,Contig_455_29.4006,1016,Listeria_monocytogenes,0
151,151,LHS,SKESA,Contig_458_64.338,1162,Pseudomonas_aeruginosa,0
152,152,LHS,SKESA,Contig_459_68.8375,5970,Bacillus_subtilis,0
153,153,LHS,SKESA,Contig_463_25.2177,1435,Escherichia_coli,0
154,154,LHS,SKESA,Contig_464_67.5703,5943,Bacillus_subtilis,0
155,155,LHS,SKESA,Contig_465_190.399,2183,Lactobacillus_fermentum,0
156,156,LHS,SKESA,Contig_466_38.6056,1460,Salmonella_enterica,0
157,157,LHS,SKESA,Contig_484_67.405,1099,Bacillus_subtilis,0
158,158,LHS,SKESA,Contig_487_40.6232,1944,Salmonella_enterica,0
159,159,LHS,SKESA,Contig_489_161.105,1065,Staphylococcus_aureus,0
160,160,LHS,SKESA,Contig_491_66.7976,1685,Bacillus_subtilis,0
161,161,LHS,SKESA,Contig_492_34.1778,1094,Listeria_monocytogenes,0
162,162,LHS,SKESA,Contig_496_166.665,2576,Staphylococcus_aureus,0
163,163,LHS,SKESA,Contig_501_167.792,3906,Staphylococcus_aureus,0
164,164,LHS,SKESA,Contig_502_170.61,1709,Staphylococcus_aureus,0
165,165,LHS,SKESA,Contig_505_25.1667,1268,Escherichia_coli,0
166,166,LHS,SKESA,Contig_507_70.6076,1809,Bacillus_subtilis,0
167,167,LHS,SKESA,Contig_510_147.276,1352,Enterococcus_faecalis,0
168,168,LHS,SKESA,Contig_512_166.593,2129,Staphylococcus_aureus,0
169,169,LHS,SKESA,Contig_513_144.516,3491,Enterococcus_faecalis,0
170,170,LHS,SKESA,Contig_514_33.071,1020,Listeria_monocytogenes,0
171,171,LHS,SKESA,Contig_517_68.0814,1985,Bacillus_subtilis,0
172,172,LHS,SKESA,Contig_521_169.959,1275,Staphylococcus_aureus,0
173,173,LHS,SKESA,Contig_523_31.7944,2997,Listeria_monocytogenes,0
174,174,LHS,SKESA,Contig_532_147.4,2434,Enterococcus_faecalis,0
175,175,LHS,SKESA,Contig_538_32.4127,1922,Listeria_monocytogenes,0
176,176,LHS,SKESA,Contig_540_24.6993,1337,Escherichia_coli,0
177,177,LHS,SKESA,Contig_541_65.8048,1675,Pseudomonas_aeruginosa,0
178,178,LHS,SKESA,Contig_543_169.157,3550,Staphylococcus_aureus,0
179,179,LHS,SKESA,Contig_548_24.9489,3892,Escherichia_coli,0
180,180,LHS,SKESA,Contig_549_170.133,6624,Staphylococcus_aureus,0
181,181,LHS,SKESA,Contig_550_25.3354,3830,Escherichia_coli,0
182,182,LHS,SKESA,Contig_551_31.7763,3761,Listeria_monocytogenes,0
183,183,LHS,SKESA,Contig_552_145.289,2368,Enterococcus_faecalis,0
184,184,LHS,SKESA,Contig_557_31.5035,3929,Listeria_monocytogenes,0
185,185,LHS,SKESA,Contig_558_31.8029,1740,Listeria_monocytogenes,0
186,186,LHS,SKESA,Contig_560_141.993,2155,Enterococcus_faecalis,0
187,187,LHS,SKESA,Contig_562_145.217,1581,Enterococcus_faecalis,0
188,188,LHS,SKESA,Contig_566_31.1469,4546,Listeria_monocytogenes,0
189,189,LHS,SKESA,Contig_573_70.5197,4792,Bacillus_subtilis,0
190,190,LHS,SKESA,Contig_575_66.9307,2270,Pseudomonas_aeruginosa,0
191,191,LHS,SKESA,Contig_579_24.8955,1034,Escherichia_coli,0
192,192,LHS,SKESA,Contig_585_140.94,1576,Enterococcus_faecalis,0
193,193,LHS,SKESA,Contig_587_190.713,3183,Lactobacillus_fermentum,0
194,194,LHS,SKESA,Contig_588_68.4838,3453,Bacillus_subtilis,0
195,195,LHS,SKESA,Contig_589_189.965,2727,Lactobacillus_fermentum,0
196,196,LHS,SKESA,Contig_590_31.9718,5418,Listeria_monocytogenes,0
197,197,LHS,SKESA,Contig_591_172.114,4617,Staphylococcus_aureus,0
198,198,LHS,SKESA,Contig_592_169.569,4032,Staphylococcus_aureus,0
199,199,LHS,SKESA,Contig_598_67.9537,1230,Bacillus_subtilis,0
200,200,LHS,SKESA,Contig_600_24.8881,2952,Escherichia_coli,0
201,201,LHS,SKESA,Contig_601_31.8713,2195,Listeria_monocytogenes,0
202,202,LHS,SKESA,Contig_603_22.058,1485,Escherichia_coli,0
203,203,LHS,SKESA,Contig_604_40.0213,1004,Salmonella_enterica,0
204,204,LHS,SKESA,Contig_606_165.391,1563,Staphylococcus_aureus,0
205,205,LHS,SKESA,Contig_607_32.3264,1215,Listeria_monocytogenes,0
206,206,LHS,SKESA,Contig_611_145.983,8501,Enterococcus_faecalis,0
207,207,LHS,SKESA,Contig_614_30.4374,4704,Listeria_monocytogenes,0
208,208,LHS,SKESA,Contig_619_191.201,1690,Lactobacillus_fermentum,0
209,209,LHS,SKESA,Contig_621_143.838,1832,Enterococcus_faecalis,0
210,210,LHS,SKESA,Contig_625_71.262,1478,Bacillus_subtilis,0
211,211,LHS,SKESA,Contig_627_190.852,5558,Lactobacillus_fermentum,0
212,212,LHS,SKESA,Contig_629_67.8795,8824,Bacillus_subtilis,0
213,213,LHS,SKESA,Contig_630_149.893,1118,Enterococcus_faecalis,0
214,214,LHS,SKESA,Contig_633_33.1169,1209,Listeria_monocytogenes,0
215,215,LHS,SKESA,Contig_634_31.2728,3851,Listeria_monocytogenes,0
216,216,LHS,SKESA,Contig_636_193.095,3147,Lactobacillus_fermentum,0
217,217,LHS,SKESA,Contig_637_31.9291,2374,Listeria_monocytogenes,0
218,218,LHS,SKESA,Contig_638_141.333,2312,Enterococcus_faecalis,0
219,219,LHS,SKESA,Contig_639_146.296,1270,Enterococcus_faecalis,0
220,220,LHS,SKESA,Contig_645_190.443,1221,Lactobacillus_fermentum,0
221,221,LHS,SKESA,Contig_650_34.9202,2026,Listeria_monocytogenes,0
222,222,LHS,SKESA,Contig_652_31.7526,3080,Listeria_monocytogenes,0
223,223,LHS,SKESA,Contig_653_70.4227,1863,Bacillus_subtilis,0
224,224,LHS,SKESA,Contig_654_41.0537,1771,Salmonella_enterica,0
225,225,LHS,SKESA,Contig_664_143.775,1693,Enterococcus_faecalis,0
226,226,LHS,SKESA,Contig_665_31.7969,1113,Listeria_monocytogenes,0
227,227,LHS,SKESA,Contig_672_71.0246,1361,Pseudomonas_aeruginosa,0
228,228,LHS,SKESA,Contig_675_952.01,1661,Lactobacillus_fermentum,0
229,229,LHS,SKESA,Contig_677_30.6355,1260,Listeria_monocytogenes,0
230,230,LHS,SKESA,Contig_678_170.388,6114,Staphylococcus_aureus,0
231,231,LHS,SKESA,Contig_682_25.7077,1166,Escherichia_coli,0
232,232,LHS,SKESA,Contig_683_38.3455,1166,Salmonella_enterica,0
233,233,LHS,SKESA,Contig_685_183.697,1383,Lactobacillus_fermentum,0
234,234,LHS,SKESA,Contig_688_144.193,1035,Enterococcus_faecalis,0
235,235,LHS,SKESA,Contig_699_68.2989,4874,Bacillus_subtilis,0
236,236,LHS,SKESA,Contig_707_39.9967,1233,Salmonella_enterica,0
237,237,LHS,SKESA,Contig_709_67.6619,1280,Pseudomonas_aeruginosa,0
238,238,LHS,SKESA,Contig_711_42.9592,1661,Salmonella_enterica,0
239,239,LHS,SKESA,Contig_717_68.1948,12562,Bacillus_subtilis,0
240,240,LHS,SKESA,Contig_722_66.6245,2417,Pseudomonas_aeruginosa,0
241,241,LHS,SKESA,Contig_727_67.8782,1998,Bacillus_subtilis,0
242,242,LHS,SKESA,Contig_732_63.0199,1174,Pseudomonas_aeruginosa,0
243,243,LHS,SKESA,Contig_736_39.6523,3512,Salmonella_enterica,0
244,244,LHS,SKESA,Contig_737_169.622,14453,Staphylococcus_aureus,0
245,245,LHS,SKESA,Contig_738_194.219,1528,Lactobacillus_fermentum,0
246,246,LHS,SKESA,Contig_743_35.247,1623,Listeria_monocytogenes,0
247,247,LHS,SKESA,Contig_745_25.6199,2964,Escherichia_coli,0
248,248,LHS,SKESA,Contig_747_68.6657,2482,Bacillus_subtilis,0
249,249,LHS,SKESA,Contig_749_162.664,1142,Staphylococcus_aureus,0
250,250,LHS,SKESA,Contig_750_68.2393,1023,Pseudomonas_aeruginosa,0
251,251,LHS,SKESA,Contig_753_170.294,1226,Staphylococcus_aureus,0
252,252,LHS,SKESA,Contig_754_189.136,1879,Lactobacillus_fermentum,0
253,253,LHS,SKESA,Contig_755_141.221,1897,Enterococcus_faecalis,0
254,254,LHS,SKESA,Contig_766_65.4968,1435,Pseudomonas_aeruginosa,0
255,255,LHS,SKESA,Contig_771_23.8537,2535,Escherichia_coli,0
256,256,LHS,SKESA,Contig_774_41.214,3529,Salmonella_enterica,0
257,257,LHS,SKESA,Contig_775_167.593,1124,Staphylococcus_aureus,0
258,258,LHS,SKESA,Contig_776_144.672,3223,Enterococcus_faecalis,0
259,259,LHS,SKESA,Contig_778_191.522,3324,Lactobacillus_fermentum,0
260,260,LHS,SKESA,Contig_779_69.9354,4247,Bacillus_subtilis,0
261,261,LHS,SKESA,Contig_789_69.4257,2498,Bacillus_subtilis,0
262,262,LHS,SKESA,Contig_792_147.976,5020,Enterococcus_faecalis,0
263,263,LHS,SKESA,Contig_799_38.519,1490,Salmonella_enterica,0
264,264,LHS,SKESA,Contig_804_67.1022,1448,Pseudomonas_aeruginosa,0
265,265,LHS,SKESA,Contig_805_68.3024,1002,Pseudomonas_aeruginosa,0
266,266,LHS,SKESA,Contig_815_186.337,1126,Lactobacillus_fermentum,0
267,267,LHS,SKESA,Contig_817_67.6175,1280,Pseudomonas_aeruginosa,0
268,268,LHS,SKESA,Contig_818_40.6435,5928,Salmonella_enterica,0
269,269,LHS,SKESA,Contig_820_65.7596,1451,Pseudomonas_aeruginosa,0
270,270,LHS,SKESA,Contig_821_65.5092,1330,Pseudomonas_aeruginosa,0
271,271,LHS,SKESA,Contig_823_26.1195,4119,Escherichia_coli,0
272,272,LHS,SKESA,Contig_825_69.45,1100,Pseudomonas_aeruginosa,0
273,273,LHS,SKESA,Contig_835_67.6997,1029,Pseudomonas_aeruginosa,0
274,274,LHS,SKESA,Contig_841_33.0423,3378,Listeria_monocytogenes,0
275,275,LHS,SKESA,Contig_843_68.8005,2476,Pseudomonas_aeruginosa,0
276,276,LHS,SKESA,Contig_844_25.7967,1727,Escherichia_coli,0
277,277,LHS,SKESA,Contig_849_69.2157,2171,Bacillus_subtilis,0
278,278,LHS,SKESA,Contig_850_67.8905,1992,Pseudomonas_aeruginosa,0
279,279,LHS,SKESA,Contig_854_192.12,1620,Lactobacillus_fermentum,0
280,280,LHS,SKESA,Contig_855_142.658,1615,Enterococcus_faecalis,0
281,281,LHS,SKESA,Contig_859_31.819,2760,Listeria_monocytogenes,0
282,282,LHS,SKESA,Contig_860_31.9306,1993,Listeria_monocytogenes,0
283,283,LHS,SKESA,Contig_863_189.437,4948,Lactobacillus_fermentum,0
284,284,LHS,SKESA,Contig_864_195.744,3506,Lactobacillus_fermentum,0
285,285,LHS,SKESA,Contig_868_174.482,1441,Staphylococcus_aureus,0
286,286,LHS,SKESA,Contig_875_178.093,2234,Enterococcus_faecalis,0
287,287,LHS,SKESA,Contig_881_66.6095,1198,Pseudomonas_aeruginosa,0
288,288,LHS,SKESA,Contig_887_65.0656,1423,Pseudomonas_aeruginosa,0
289,289,LHS,SKESA,Contig_904_24.6385,2936,Escherichia_coli,0
290,290,LHS,SKESA,Contig_907_67.9702,3379,Bacillus_subtilis,0
291,291,LHS,SKESA,Contig_927_192.36,4887,Lactobacillus_fermentum,0
292,292,LHS,SKESA,Contig_928_69.6992,5778,Bacillus_subtilis,0
293,293,LHS,SKESA,Contig_929_191.702,5563,Lactobacillus_fermentum,0
294,294,LHS,SKESA,Contig_936_31.6194,3457,Listeria_monocytogenes,0
295,295,LHS,SKESA,Contig_938_67.1878,1106,Pseudomonas_aeruginosa,0
296,296,LHS,SKESA,Contig_948_167.776,2608,Staphylococcus_aureus,0
297,297,LHS,SKESA,Contig_950_69.3749,1255,Pseudomonas_aeruginosa,0
298,298,LHS,SKESA,Contig_954_170.075,1981,Staphylococcus_aureus,0
299,299,LHS,SKESA,Contig_955_70.5053,1613,Bacillus_subtilis,0
300,300,LHS,SKESA,Contig_957_40.1584,4528,Salmonella_enterica,0
301,301,LHS,SKESA,Contig_961_190.518,1977,Lactobacillus_fermentum,0
302,302,LHS,SKESA,Contig_962_192.915,2851,Lactobacillus_fermentum,0
303,303,LHS,SKESA,Contig_966_70.1647,1034,Bacillus_subtilis,0
304,304,LHS,SKESA,Contig_972_64.9969,2565,Pseudomonas_aeruginosa,0
305,305,LHS,SKESA,Contig_973_165.014,1753,Staphylococcus_aureus,0
306,306,LHS,SKESA,Contig_975_141.393,1434,Enterococcus_faecalis,0
307,307,LHS,SKESA,Contig_980_69.5857,4987,Bacillus_subtilis,0
308,308,LHS,SKESA,Contig_981_146.3,2109,Enterococcus_faecalis,0
309,309,LHS,SKESA,Contig_982_171.83,5537,Staphylococcus_aureus,0
310,310,LHS,SKESA,Contig_986_39.4891,2872,Salmonella_enterica,0
311,311,LHS,SKESA,Contig_987_142.463,1833,Enterococcus_faecalis,0
312,312,LHS,SKESA,Contig_988_31.7559,4899,Listeria_monocytogenes,0
313,313,LHS,SKESA,Contig_995_39.1985,1894,Salmonella_enterica,0
314,314,LHS,SKESA,Contig_997_66.4283,2558,Bacillus_subtilis,0
315,315,LHS,SKESA,Contig_998_68.8479,1644,Pseudomonas_aeruginosa,0
316,316,LHS,SKESA,Contig_1009_22.2082,1451,Escherichia_coli,0
317,317,LHS,SKESA,Contig_1017_143.369,3019,Enterococcus_faecalis,0
318,318,LHS,SKESA,Contig_1020_40.8395,1191,Salmonella_enterica,0
319,319,LHS,SKESA,Contig_1021_146.478,1127,Enterococcus_faecalis,0
320,320,LHS,SKESA,Contig_1024_23.7602,5295,Escherichia_coli,0
321,321,LHS,SKESA,Contig_1027_66.7588,1438,Pseudomonas_aeruginosa,0
322,322,LHS,SKESA,Contig_1030_24.1387,2637,Escherichia_coli,0
323,323,LHS,SKESA,Contig_1032_194.911,1527,Lactobacillus_fermentum,0
324,324,LHS,SKESA,Contig_1033_65.4773,3651,Pseudomonas_aeruginosa,0
325,325,LHS,SKESA,Contig_1034_145.203,1070,Enterococcus_faecalis,0
326,326,LHS,SKESA,Contig_1035_170.988,5568,Staphylococcus_aureus,0
327,327,LHS,SKESA,Contig_1036_27.2442,1322,Escherichia_coli,0
328,328,LHS,SKESA,Contig_1038_22.5284,2380,Escherichia_coli,0
329,329,LHS,SKESA,Contig_1042_22.8932,1078,Escherichia_coli,0
330,330,LHS,SKESA,Contig_1043_30.8096,2462,Listeria_monocytogenes,0
331,331,LHS,SKESA,Contig_1044_170.927,3041,Staphylococcus_aureus,0
332,332,LHS,SKESA,Contig_1047_67.2336,1039,Pseudomonas_aeruginosa,0
333,333,LHS,SKESA,Contig_1049_39.5085,1200,Salmonella_enterica,0
334,334,LHS,SKESA,Contig_1050_32.3787,2262,Listeria_monocytogenes,0
335,335,LHS,SKESA,Contig_1051_38.7078,2224,Salmonella_enterica,0
336,336,LHS,SKESA,Contig_1052_22.7856,1200,Escherichia_coli,0
337,337,LHS,SKESA,Contig_1053_31.0804,4326,Listeria_monocytogenes,0
338,338,LHS,SKESA,Contig_1054_198.137,1601,Lactobacillus_fermentum,0
339,339,LHS,SKESA,Contig_1055_144.898,1692,Enterococcus_faecalis,0
340,340,LHS,SKESA,Contig_1056_146.471,1117,Enterococcus_faecalis,0
341,341,LHS,SKESA,Contig_1057_169.392,3027,Staphylococcus_aureus,0
342,342,LHS,SKESA,Contig_1059_31.6735,2412,Listeria_monocytogenes,0
343,343,LHS,SKESA,Contig_1061_31.8073,1426,Listeria_monocytogenes,0
344,344,LHS,SKESA,Contig_1065_147.274,2332,Enterococcus_faecalis,0
