,Assembler,Reference,Contig,Contig Length,Phred Quality Score
48,BCALM2,Escherichia_coli,1051793,1161,60
49,BCALM2,Escherichia_coli,1052763,1301,60
50,BCALM2,Escherichia_coli,1055028,1260,60
51,BCALM2,Escherichia_coli,1055509,2499,60
52,BCALM2,Escherichia_coli,1057207,1713,60
53,BCALM2,Escherichia_coli,1061181,1170,60
54,BCALM2,Escherichia_coli,1067333,1067,60
55,BCALM2,Escherichia_coli,1070543,1308,60
56,BCALM2,Escherichia_coli,1076138,1027,60
57,BCALM2,Escherichia_coli,1077571,1965,60
58,BCALM2,Escherichia_coli,1079347,1111,60
59,BCALM2,Escherichia_coli,1080912,1731,60
60,BCALM2,Escherichia_coli,1085276,1678,60
61,BCALM2,Escherichia_coli,1085610,1792,60
62,BCALM2,Escherichia_coli,1085677,1207,60
63,BCALM2,Escherichia_coli,1086111,1285,60
64,BCALM2,Escherichia_coli,1093065,1024,60
65,BCALM2,Escherichia_coli,1093433,1016,60
66,BCALM2,Escherichia_coli,1095556,1034,60
67,BCALM2,Escherichia_coli,1100801,1212,60
68,BCALM2,Escherichia_coli,1102312,2174,60
69,BCALM2,Escherichia_coli,1102420,1423,60
70,BCALM2,Escherichia_coli,1102898,1104,60
71,BCALM2,Escherichia_coli,1112354,1321,60
72,BCALM2,Escherichia_coli,1112508,1033,60
73,BCALM2,Escherichia_coli,1112605,1082,60
74,BCALM2,Escherichia_coli,1113494,1152,60
75,BCALM2,Escherichia_coli,1113823,1043,60
76,BCALM2,Escherichia_coli,1115912,1305,60
77,BCALM2,Escherichia_coli,1116166,1102,60
78,BCALM2,Escherichia_coli,1118543,1981,60
79,BCALM2,Escherichia_coli,1119187,1112,60
80,BCALM2,Escherichia_coli,1119511,1371,60
81,BCALM2,Escherichia_coli,1127082,1057,60
82,BCALM2,Escherichia_coli,1127713,1403,60
83,BCALM2,Escherichia_coli,1128945,1112,60
84,BCALM2,Escherichia_coli,1130413,1080,60
85,BCALM2,Escherichia_coli,1130495,1007,60
86,BCALM2,Escherichia_coli,1132937,1039,60
87,BCALM2,Escherichia_coli,1133537,1464,60
88,BCALM2,Escherichia_coli,1135552,1157,60
89,BCALM2,Escherichia_coli,1136461,2126,60
90,BCALM2,Escherichia_coli,1137636,1048,60
91,BCALM2,Escherichia_coli,1138328,1505,60
92,BCALM2,Escherichia_coli,1141835,1883,60
93,BCALM2,Escherichia_coli,1142544,1221,60
94,BCALM2,Escherichia_coli,1145738,1327,60
95,BCALM2,Escherichia_coli,1146659,1358,60
96,BCALM2,Escherichia_coli,1147690,1154,60
97,BCALM2,Escherichia_coli,1148831,2057,60
98,BCALM2,Escherichia_coli,1150702,1141,60
99,BCALM2,Escherichia_coli,1158967,1625,60
100,BCALM2,Escherichia_coli,1167520,1126,60
101,BCALM2,Escherichia_coli,1167851,1209,60
102,BCALM2,Escherichia_coli,1171654,1083,60
103,BCALM2,Escherichia_coli,1172888,1026,60
104,BCALM2,Escherichia_coli,1173811,1308,60
105,BCALM2,Escherichia_coli,1174757,1053,60
106,BCALM2,Escherichia_coli,1176076,1890,60
107,BCALM2,Escherichia_coli,1179485,2762,60
108,BCALM2,Escherichia_coli,1181091,1374,60
109,BCALM2,Escherichia_coli,1185728,1239,60
110,BCALM2,Escherichia_coli,1188089,1281,60
111,BCALM2,Escherichia_coli,1188832,1112,60
112,BCALM2,Escherichia_coli,1192272,1566,60
113,BCALM2,Escherichia_coli,1197603,1103,60
114,BCALM2,Escherichia_coli,1199157,1448,60
115,BCALM2,Escherichia_coli,1200333,1012,60
116,BCALM2,Escherichia_coli,1203368,1020,60
117,BCALM2,Escherichia_coli,1203669,1333,60
118,BCALM2,Escherichia_coli,1203866,1072,60
119,BCALM2,Escherichia_coli,1206462,1225,60
120,BCALM2,Escherichia_coli,1211438,1298,60
121,BCALM2,Escherichia_coli,1212081,1086,60
122,BCALM2,Escherichia_coli,1213629,1533,60
123,BCALM2,Escherichia_coli,1224278,1053,60
124,BCALM2,Escherichia_coli,1224333,1153,60
125,BCALM2,Escherichia_coli,1224543,2509,60
126,BCALM2,Escherichia_coli,1230387,1222,60
127,BCALM2,Escherichia_coli,1230420,1858,60
128,BCALM2,Escherichia_coli,1231165,2250,60
129,BCALM2,Escherichia_coli,1232303,1073,60
130,BCALM2,Escherichia_coli,1232475,1758,60
131,BCALM2,Escherichia_coli,1236267,1599,60
132,BCALM2,Escherichia_coli,1236280,1268,60
133,BCALM2,Escherichia_coli,1236336,1024,60
134,BCALM2,Escherichia_coli,1236812,1553,60
135,BCALM2,Escherichia_coli,1240057,1246,60
136,BCALM2,Escherichia_coli,1244024,1030,60
137,BCALM2,Escherichia_coli,1244114,2003,60
138,BCALM2,Escherichia_coli,1246128,2057,60
139,BCALM2,Escherichia_coli,1246623,1014,60
140,BCALM2,Escherichia_coli,1252341,1001,60
141,BCALM2,Escherichia_coli,1252893,1054,60
142,BCALM2,Escherichia_coli,1254710,2036,60
143,BCALM2,Escherichia_coli,1254838,1119,60
144,BCALM2,Escherichia_coli,1257032,1046,60
145,BCALM2,Escherichia_coli,1257057,1486,60
146,BCALM2,Escherichia_coli,1258024,1246,60
147,BCALM2,Escherichia_coli,1259248,1391,60
148,BCALM2,Escherichia_coli,1261596,1067,60
149,BCALM2,Escherichia_coli,1267090,1011,60
150,BCALM2,Escherichia_coli,1267158,1208,60
151,BCALM2,Escherichia_coli,1268459,1224,60
152,BCALM2,Escherichia_coli,1270914,1492,60
153,BCALM2,Escherichia_coli,1272858,1414,60
154,BCALM2,Escherichia_coli,1273358,1981,60
155,BCALM2,Escherichia_coli,1273756,1700,60
156,BCALM2,Escherichia_coli,1276424,1363,60
157,BCALM2,Escherichia_coli,1277305,1331,60
158,BCALM2,Escherichia_coli,1277344,1207,60
159,BCALM2,Escherichia_coli,1280409,1462,60
160,BCALM2,Escherichia_coli,1282797,1012,60
161,BCALM2,Escherichia_coli,1283691,1238,60
162,BCALM2,Escherichia_coli,1283994,2124,60
163,BCALM2,Escherichia_coli,1284136,1088,60
164,BCALM2,Escherichia_coli,1284228,1385,60
165,BCALM2,Escherichia_coli,1291190,1489,60
166,BCALM2,Escherichia_coli,1291969,2137,60
167,BCALM2,Escherichia_coli,1292484,1581,60
168,BCALM2,Escherichia_coli,1293623,2235,60
169,BCALM2,Escherichia_coli,1300058,2090,60
170,BCALM2,Escherichia_coli,1300978,1530,60
171,BCALM2,Escherichia_coli,1302089,1436,60
172,BCALM2,Escherichia_coli,1303821,1171,60
173,BCALM2,Escherichia_coli,1304003,1015,60
174,BCALM2,Escherichia_coli,1305557,2050,60
175,BCALM2,Escherichia_coli,1306012,2096,60
176,BCALM2,Escherichia_coli,1311551,1039,60
177,BCALM2,Escherichia_coli,1312953,1134,60
178,BCALM2,Escherichia_coli,1313020,1065,60
179,BCALM2,Escherichia_coli,1322002,1265,60
180,BCALM2,Escherichia_coli,1322133,1421,60
181,BCALM2,Escherichia_coli,1322503,1244,60
182,BCALM2,Escherichia_coli,1323600,1231,60
183,BCALM2,Escherichia_coli,1325835,1121,60
184,BCALM2,Escherichia_coli,1326153,1631,60
185,BCALM2,Escherichia_coli,1328714,1303,60
186,BCALM2,Escherichia_coli,1329100,1427,60
187,BCALM2,Escherichia_coli,1332466,2052,60
188,BCALM2,Escherichia_coli,1332722,1036,60
189,BCALM2,Escherichia_coli,1334523,1282,60
190,BCALM2,Escherichia_coli,1336145,2910,60
191,BCALM2,Escherichia_coli,1342200,1027,60
192,BCALM2,Escherichia_coli,1342880,1710,60
193,BCALM2,Escherichia_coli,1342964,1451,60
194,BCALM2,Escherichia_coli,1343126,1255,60
195,BCALM2,Escherichia_coli,1343231,1066,60
196,BCALM2,Escherichia_coli,1343735,2046,60
197,BCALM2,Escherichia_coli,1347973,1238,60
198,BCALM2,Escherichia_coli,1350127,1545,60
199,BCALM2,Escherichia_coli,1363163,2000,60
200,BCALM2,Escherichia_coli,1363636,1039,60
201,BCALM2,Escherichia_coli,1371819,1124,60
202,BCALM2,Escherichia_coli,1372051,1225,60
203,BCALM2,Escherichia_coli,1372667,1274,60
204,BCALM2,Escherichia_coli,1374060,2126,60
205,BCALM2,Escherichia_coli,1376618,1223,60
206,BCALM2,Escherichia_coli,1376643,1423,60
207,BCALM2,Escherichia_coli,1378944,1799,60
208,BCALM2,Escherichia_coli,1380551,1110,60
209,BCALM2,Escherichia_coli,1381841,1765,60
210,BCALM2,Escherichia_coli,1382595,1307,60
211,BCALM2,Escherichia_coli,1382831,1201,60
212,BCALM2,Escherichia_coli,1386507,1019,60
213,BCALM2,Escherichia_coli,1387298,1381,60
214,BCALM2,Escherichia_coli,1389200,1362,60
215,BCALM2,Escherichia_coli,1390502,2169,60
216,BCALM2,Escherichia_coli,1394303,1524,60
217,BCALM2,Escherichia_coli,1395045,1306,60
218,BCALM2,Escherichia_coli,1396151,1022,60
219,BCALM2,Escherichia_coli,1396667,1011,60
220,BCALM2,Escherichia_coli,1397013,1472,60
221,BCALM2,Escherichia_coli,1397491,1049,60
222,BCALM2,Escherichia_coli,1397644,1449,60
223,BCALM2,Escherichia_coli,1397990,2029,60
224,BCALM2,Escherichia_coli,1399449,1183,60
225,BCALM2,Escherichia_coli,1399901,1424,60
226,BCALM2,Escherichia_coli,1404053,1878,60
227,BCALM2,Escherichia_coli,1406198,1189,60
228,BCALM2,Escherichia_coli,1406260,1707,60
229,BCALM2,Escherichia_coli,1413574,1034,60
230,BCALM2,Escherichia_coli,1415064,1356,60
231,BCALM2,Escherichia_coli,1417400,1119,60
232,BCALM2,Escherichia_coli,1419909,1518,60
233,BCALM2,Escherichia_coli,1420580,1363,60
234,BCALM2,Escherichia_coli,1420947,1024,60
235,BCALM2,Escherichia_coli,1423247,1457,60
236,BCALM2,Escherichia_coli,1434563,1070,60
237,BCALM2,Escherichia_coli,1440420,1260,60
238,BCALM2,Escherichia_coli,1441809,1032,60
239,BCALM2,Escherichia_coli,1442888,1084,60
240,BCALM2,Escherichia_coli,1447224,1311,60
241,BCALM2,Escherichia_coli,1447967,2596,60
242,BCALM2,Escherichia_coli,1450324,1084,60
243,BCALM2,Escherichia_coli,1450508,1971,60
244,BCALM2,Escherichia_coli,1457400,1032,60
245,BCALM2,Escherichia_coli,1468454,1129,60
246,BCALM2,Escherichia_coli,1471211,2362,60
247,BCALM2,Escherichia_coli,1473239,1211,60
248,BCALM2,Escherichia_coli,1475764,1360,60
249,BCALM2,Escherichia_coli,1478410,1328,60
250,BCALM2,Escherichia_coli,1479006,1534,60
251,BCALM2,Escherichia_coli,1482051,1046,60
252,BCALM2,Escherichia_coli,1483634,2123,60
253,BCALM2,Escherichia_coli,1484124,1439,60
254,BCALM2,Escherichia_coli,1484901,1896,60
255,BCALM2,Escherichia_coli,1486242,1026,60
256,BCALM2,Escherichia_coli,1490218,1036,60
257,BCALM2,Escherichia_coli,1490644,2859,60
258,BCALM2,Escherichia_coli,1492562,1046,60
259,BCALM2,Escherichia_coli,1496276,1329,60
260,BCALM2,Escherichia_coli,1500747,1344,60
261,BCALM2,Escherichia_coli,1503920,1596,60
262,BCALM2,Escherichia_coli,1505658,1450,60
263,BCALM2,Escherichia_coli,1509429,1273,60
264,BCALM2,Escherichia_coli,1509543,1030,60
265,BCALM2,Escherichia_coli,1509786,1018,60
266,BCALM2,Escherichia_coli,1510312,1187,60
267,BCALM2,Escherichia_coli,1513172,2055,60
268,BCALM2,Escherichia_coli,1514750,1246,60
269,BCALM2,Escherichia_coli,1515915,3307,60
270,BCALM2,Escherichia_coli,1519365,1773,60
271,BCALM2,Escherichia_coli,1524362,1531,60
272,BCALM2,Escherichia_coli,1526522,1357,60
273,BCALM2,Escherichia_coli,1527453,1162,60
274,BCALM2,Escherichia_coli,1530299,1318,60
275,BCALM2,Escherichia_coli,1530907,1748,60
276,BCALM2,Escherichia_coli,1532254,1144,60
277,BCALM2,Escherichia_coli,1532325,1268,60
278,BCALM2,Escherichia_coli,1536597,1034,60
279,BCALM2,Escherichia_coli,1537664,1051,60
280,BCALM2,Escherichia_coli,1540294,1008,60
281,BCALM2,Escherichia_coli,1546642,1618,60
282,BCALM2,Escherichia_coli,1550227,1224,60
283,BCALM2,Escherichia_coli,1551805,2064,60
284,BCALM2,Escherichia_coli,1551871,1172,60
285,BCALM2,Escherichia_coli,1556165,1482,60
286,BCALM2,Escherichia_coli,1557055,1645,60
287,BCALM2,Escherichia_coli,1559131,1363,60
288,BCALM2,Escherichia_coli,1562228,2202,60
289,BCALM2,Escherichia_coli,1563373,1050,60
290,BCALM2,Escherichia_coli,1564120,1170,60
291,BCALM2,Escherichia_coli,1566352,2436,60
292,BCALM2,Escherichia_coli,1575556,1729,60
293,BCALM2,Escherichia_coli,1578191,1316,60
294,BCALM2,Escherichia_coli,1580868,1838,60
295,BCALM2,Escherichia_coli,1581630,1321,60
296,BCALM2,Escherichia_coli,1581655,1354,60
297,BCALM2,Escherichia_coli,1585695,1071,60
298,BCALM2,Escherichia_coli,1586563,1961,60
299,BCALM2,Escherichia_coli,1589531,1192,60
300,BCALM2,Escherichia_coli,1592615,1785,60
301,BCALM2,Escherichia_coli,1593920,1190,60
302,BCALM2,Escherichia_coli,1599916,1195,60
303,BCALM2,Escherichia_coli,1599920,4089,60
304,BCALM2,Escherichia_coli,1600342,1288,60
305,BCALM2,Escherichia_coli,1604936,1420,60
306,BCALM2,Escherichia_coli,1607574,1794,60
307,BCALM2,Escherichia_coli,1609727,2980,60
308,BCALM2,Escherichia_coli,1616201,1069,60
309,BCALM2,Escherichia_coli,1616482,2038,60
310,BCALM2,Escherichia_coli,1619888,1077,60
311,BCALM2,Escherichia_coli,1619992,1370,60
312,BCALM2,Escherichia_coli,1624638,1751,60
313,BCALM2,Escherichia_coli,1627934,1138,60
314,BCALM2,Escherichia_coli,1628009,1506,60
315,BCALM2,Escherichia_coli,1631836,1191,60
316,BCALM2,Escherichia_coli,1634939,1538,60
317,BCALM2,Escherichia_coli,1639339,1185,60
318,BCALM2,Escherichia_coli,1641887,1867,60
319,BCALM2,Escherichia_coli,1643721,1094,60
320,BCALM2,Escherichia_coli,1644399,1137,60
321,BCALM2,Escherichia_coli,1644863,1476,60
322,BCALM2,Escherichia_coli,1645476,1383,60
323,BCALM2,Escherichia_coli,1646336,1107,60
324,BCALM2,Escherichia_coli,1649318,1175,60
325,BCALM2,Escherichia_coli,1652947,1059,60
326,BCALM2,Escherichia_coli,1656795,1420,60
327,BCALM2,Escherichia_coli,1656897,1471,60
328,BCALM2,Escherichia_coli,1658843,1032,60
329,BCALM2,Escherichia_coli,1660102,1278,60
330,BCALM2,Escherichia_coli,1660852,1849,60
331,BCALM2,Escherichia_coli,1661078,1394,60
332,BCALM2,Escherichia_coli,1661895,1964,60
333,BCALM2,Escherichia_coli,1661942,1123,60
334,BCALM2,Escherichia_coli,1664624,1126,60
335,BCALM2,Escherichia_coli,1670615,1627,60
336,BCALM2,Escherichia_coli,1671448,1636,60
337,BCALM2,Escherichia_coli,1675766,1264,60
338,BCALM2,Escherichia_coli,1676445,1241,60
339,BCALM2,Escherichia_coli,1676587,1061,60
340,BCALM2,Escherichia_coli,1679419,1633,60
341,BCALM2,Escherichia_coli,1680489,1479,60
342,BCALM2,Escherichia_coli,1680518,1392,60
343,BCALM2,Escherichia_coli,1680639,1442,60
344,BCALM2,Escherichia_coli,1682791,2098,60
345,BCALM2,Escherichia_coli,1683215,1746,60
346,BCALM2,Escherichia_coli,1686342,1286,60
347,BCALM2,Escherichia_coli,1686382,1866,60
348,BCALM2,Escherichia_coli,1689090,1014,60
349,BCALM2,Escherichia_coli,1691841,1044,60
350,BCALM2,Escherichia_coli,1691862,1021,60
351,BCALM2,Escherichia_coli,1697644,1123,60
352,BCALM2,Escherichia_coli,1701571,1139,60
353,BCALM2,Escherichia_coli,1701617,1186,60
354,BCALM2,Escherichia_coli,1701734,1254,60
355,BCALM2,Escherichia_coli,1701866,1212,60
356,BCALM2,Escherichia_coli,1702893,1426,60
357,BCALM2,Escherichia_coli,1703102,1413,60
358,BCALM2,Escherichia_coli,1704314,1014,60
359,BCALM2,Escherichia_coli,1705704,1223,60
360,BCALM2,Escherichia_coli,1707757,1268,60
361,BCALM2,Escherichia_coli,1707806,1750,60
362,BCALM2,Escherichia_coli,1714328,1086,60
363,BCALM2,Escherichia_coli,1714570,1694,60
364,BCALM2,Escherichia_coli,1719384,1093,60
365,BCALM2,Escherichia_coli,1719736,1036,60
366,BCALM2,Escherichia_coli,1721217,1427,60
367,BCALM2,Escherichia_coli,1723520,1014,60
368,BCALM2,Escherichia_coli,1725714,1990,60
369,BCALM2,Escherichia_coli,1732068,1425,60
370,BCALM2,Escherichia_coli,1733267,1006,60
371,BCALM2,Escherichia_coli,1737109,1402,60
372,BCALM2,Escherichia_coli,1740418,1595,60
373,BCALM2,Escherichia_coli,1740943,1112,60
374,BCALM2,Escherichia_coli,1741493,1081,60
375,BCALM2,Escherichia_coli,1742435,1298,60
376,BCALM2,Escherichia_coli,1742460,1942,60
377,BCALM2,Escherichia_coli,1744051,1016,60
378,BCALM2,Escherichia_coli,1746917,1588,60
379,BCALM2,Escherichia_coli,1747299,1024,60
380,BCALM2,Escherichia_coli,1747607,1185,60
381,BCALM2,Escherichia_coli,1748453,1005,60
382,BCALM2,Escherichia_coli,1750880,1822,60
383,BCALM2,Escherichia_coli,1751050,1200,60
384,BCALM2,Escherichia_coli,1755096,1328,60
385,BCALM2,Escherichia_coli,1755836,1439,60
386,BCALM2,Escherichia_coli,1757431,1554,60
387,BCALM2,Escherichia_coli,1759741,2348,60
388,BCALM2,Escherichia_coli,1760981,1069,60
389,BCALM2,Escherichia_coli,1764244,3309,60
390,BCALM2,Escherichia_coli,1764708,1146,60
391,BCALM2,Escherichia_coli,1767644,1788,60
392,BCALM2,Escherichia_coli,1768287,1951,60
393,BCALM2,Escherichia_coli,1769383,3071,60
394,BCALM2,Escherichia_coli,1771623,1110,60
395,BCALM2,Escherichia_coli,1771648,1163,60
396,BCALM2,Escherichia_coli,1777988,1173,60
397,BCALM2,Escherichia_coli,1780978,1424,60
398,BCALM2,Escherichia_coli,1781775,1577,60
399,BCALM2,Escherichia_coli,1786779,1038,60
400,BCALM2,Escherichia_coli,1787173,1218,60
401,BCALM2,Escherichia_coli,1789585,1586,60
402,BCALM2,Escherichia_coli,1791276,2328,60
403,BCALM2,Escherichia_coli,1792772,1116,60
404,BCALM2,Escherichia_coli,1794703,1136,60
405,BCALM2,Escherichia_coli,1795677,1280,60
406,BCALM2,Escherichia_coli,1796529,1798,60
407,BCALM2,Escherichia_coli,1797009,3662,60
408,BCALM2,Escherichia_coli,1797637,1315,60
409,BCALM2,Escherichia_coli,1802452,1295,60
410,BCALM2,Escherichia_coli,1807407,1255,60
411,BCALM2,Escherichia_coli,1808440,1225,60
412,BCALM2,Escherichia_coli,1808990,1208,60
413,BCALM2,Escherichia_coli,1809349,1168,60
414,BCALM2,Escherichia_coli,1809417,1927,60
415,BCALM2,Escherichia_coli,1812361,1769,60
416,BCALM2,Escherichia_coli,1815278,1571,60
417,BCALM2,Escherichia_coli,1816535,1128,60
418,BCALM2,Escherichia_coli,1820448,2179,60
419,BCALM2,Escherichia_coli,1822473,2460,60
420,BCALM2,Escherichia_coli,1824955,1378,60
421,BCALM2,Escherichia_coli,1825186,1303,60
422,BCALM2,Escherichia_coli,1825509,1014,60
423,BCALM2,Escherichia_coli,1826697,1384,60
424,BCALM2,Escherichia_coli,1829883,1409,60
425,BCALM2,Escherichia_coli,1830781,1022,60
426,BCALM2,Escherichia_coli,1832276,1067,60
427,BCALM2,Escherichia_coli,1832545,1431,60
428,BCALM2,Escherichia_coli,1833650,1042,60
429,BCALM2,Escherichia_coli,1840937,1124,60
430,BCALM2,Escherichia_coli,1848791,1494,60
431,BCALM2,Escherichia_coli,1850431,1153,60
432,BCALM2,Escherichia_coli,1851787,1103,60
433,BCALM2,Escherichia_coli,1856967,1269,60
434,BCALM2,Escherichia_coli,1859391,1335,60
435,BCALM2,Escherichia_coli,1859426,1124,60
436,BCALM2,Escherichia_coli,1864164,1092,60
437,BCALM2,Escherichia_coli,1864995,1125,60
438,BCALM2,Escherichia_coli,1867302,1210,60
439,BCALM2,Escherichia_coli,1869112,2178,60
440,BCALM2,Escherichia_coli,1869403,1168,60
441,BCALM2,Escherichia_coli,1869528,1917,60
442,BCALM2,Escherichia_coli,1869679,2178,60
443,BCALM2,Escherichia_coli,1869876,1567,60
444,BCALM2,Escherichia_coli,1872260,1089,60
445,BCALM2,Escherichia_coli,1876536,1266,60
446,BCALM2,Escherichia_coli,1880558,1061,60
447,BCALM2,Escherichia_coli,1882008,1947,60
448,BCALM2,Escherichia_coli,1883418,1206,60
449,BCALM2,Escherichia_coli,1884704,2174,60
450,BCALM2,Escherichia_coli,1885107,1132,60
451,BCALM2,Escherichia_coli,1887627,1130,60
452,BCALM2,Escherichia_coli,1888681,1272,60
453,BCALM2,Escherichia_coli,1891940,1238,60
454,BCALM2,Escherichia_coli,1892573,1140,60
455,BCALM2,Escherichia_coli,1893291,1718,60
456,BCALM2,Escherichia_coli,1895286,1575,60
457,BCALM2,Escherichia_coli,1897168,1488,60
458,BCALM2,Escherichia_coli,1899145,1361,60
459,BCALM2,Escherichia_coli,1899401,1445,60
460,BCALM2,Escherichia_coli,1900336,1549,60
461,BCALM2,Escherichia_coli,1901105,1614,60
462,BCALM2,Escherichia_coli,1901873,1551,60
463,BCALM2,Escherichia_coli,1903120,1080,60
464,BCALM2,Escherichia_coli,1906931,1337,60
465,BCALM2,Escherichia_coli,1907935,1266,60
466,BCALM2,Escherichia_coli,1908174,1096,60
467,BCALM2,Escherichia_coli,1909756,2057,60
468,BCALM2,Escherichia_coli,1910247,1254,60
469,BCALM2,Escherichia_coli,1911000,1367,60
470,BCALM2,Escherichia_coli,1924242,3210,60
471,BCALM2,Escherichia_coli,1924250,1061,60
472,BCALM2,Escherichia_coli,1925749,1309,60
473,BCALM2,Escherichia_coli,1927271,1438,60
474,BCALM2,Escherichia_coli,1927446,1233,60
475,BCALM2,Escherichia_coli,1928490,1078,60
476,BCALM2,Escherichia_coli,1934034,1256,60
477,BCALM2,Escherichia_coli,1939007,1249,60
478,BCALM2,Escherichia_coli,1939300,1044,60
479,BCALM2,Escherichia_coli,1941330,1506,60
480,BCALM2,Escherichia_coli,1942557,1096,60
481,BCALM2,Escherichia_coli,1942697,1103,60
482,BCALM2,Escherichia_coli,1943522,3116,60
483,BCALM2,Escherichia_coli,1947397,2042,60
484,BCALM2,Escherichia_coli,1949132,1015,60
485,BCALM2,Escherichia_coli,1950734,1025,60
486,BCALM2,Escherichia_coli,1951723,1074,60
487,BCALM2,Escherichia_coli,1953784,1520,60
488,BCALM2,Escherichia_coli,1955570,1285,60
489,BCALM2,Escherichia_coli,1955810,1527,60
490,BCALM2,Escherichia_coli,1958201,1116,60
491,BCALM2,Escherichia_coli,1962047,1577,60
492,BCALM2,Escherichia_coli,1963956,1564,60
493,BCALM2,Escherichia_coli,1967301,2444,60
494,BCALM2,Escherichia_coli,1968224,1984,60
495,BCALM2,Escherichia_coli,1968575,1842,60
496,BCALM2,Escherichia_coli,1970907,1146,60
497,BCALM2,Escherichia_coli,1973136,1271,60
498,BCALM2,Escherichia_coli,1975605,1449,60
499,BCALM2,Escherichia_coli,1976328,1086,60
500,BCALM2,Escherichia_coli,1978923,2378,60
501,BCALM2,Escherichia_coli,1980345,1278,60
502,BCALM2,Escherichia_coli,1980904,1456,60
503,BCALM2,Escherichia_coli,1982330,1263,60
504,BCALM2,Escherichia_coli,1985391,1568,60
505,BCALM2,Escherichia_coli,1989646,1290,60
506,BCALM2,Escherichia_coli,1993041,1012,60
507,BCALM2,Escherichia_coli,1994396,1549,60
508,BCALM2,Escherichia_coli,2001780,1072,60
509,BCALM2,Escherichia_coli,2007286,1067,60
510,BCALM2,Escherichia_coli,2012530,1141,60
511,BCALM2,Escherichia_coli,2013912,1241,60
512,BCALM2,Escherichia_coli,2016986,1187,60
513,BCALM2,Escherichia_coli,2017971,1518,60
514,BCALM2,Escherichia_coli,2018139,1105,60
515,BCALM2,Escherichia_coli,2018905,1187,60
516,BCALM2,Escherichia_coli,2018994,2291,60
517,BCALM2,Escherichia_coli,2020762,1090,60
518,BCALM2,Escherichia_coli,2021469,1241,60
519,BCALM2,Escherichia_coli,2021823,1463,60
520,BCALM2,Escherichia_coli,2031218,1752,60
521,BCALM2,Escherichia_coli,2039588,1004,60
522,BCALM2,Escherichia_coli,2040902,1188,60
523,BCALM2,Escherichia_coli,2041175,1612,60
524,BCALM2,Escherichia_coli,2041271,1428,60
525,BCALM2,Escherichia_coli,2042820,1001,60
526,BCALM2,Escherichia_coli,2045398,1099,60
527,BCALM2,Escherichia_coli,2045839,1674,60
528,BCALM2,Escherichia_coli,2046584,1150,60
529,BCALM2,Escherichia_coli,2048873,1343,60
530,BCALM2,Escherichia_coli,2049687,1474,60
531,BCALM2,Escherichia_coli,2051102,1272,60
532,BCALM2,Escherichia_coli,2053016,1484,60
533,BCALM2,Escherichia_coli,2053125,2097,60
534,BCALM2,Escherichia_coli,2053399,1365,60
535,BCALM2,Escherichia_coli,2053471,1261,60
536,BCALM2,Escherichia_coli,2054601,1098,60
