,Reference,Assembler,NAx,Basepairs
48,Lactobacillus_fermentum,GATBMiniaPipeline,0.8888888888888888,12417
49,Lactobacillus_fermentum,GATBMiniaPipeline,1.0,1048
50,Listeria_monocytogenes,GATBMiniaPipeline,0.0,1204187
51,Listeria_monocytogenes,GATBMiniaPipeline,0.1111111111111111,1204187
52,Listeria_monocytogenes,GATBMiniaPipeline,0.2222222222222222,1204187
53,Listeria_monocytogenes,GATBMiniaPipeline,0.3333333333333333,1204187
54,Listeria_monocytogenes,GATBMiniaPipeline,0.4444444444444444,542997
55,Listeria_monocytogenes,GATBMiniaPipeline,0.5555555555555556,542997
56,Listeria_monocytogenes,GATBMiniaPipeline,0.6666666666666666,475219
57,Listeria_monocytogenes,GATBMiniaPipeline,0.7777777777777777,283099
58,Listeria_monocytogenes,GATBMiniaPipeline,0.8888888888888888,232683
59,Listeria_monocytogenes,GATBMiniaPipeline,1.0,1566
60,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.0,847735
61,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.1111111111111111,847735
62,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.2222222222222222,465450
63,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.3333333333333333,424608
64,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.4444444444444444,343012
65,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.5555555555555556,283964
66,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.6666666666666666,239279
67,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.7777777777777777,196801
68,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.8888888888888888,118879
69,Pseudomonas_aeruginosa,GATBMiniaPipeline,1.0,1057
70,Salmonella_enterica,GATBMiniaPipeline,0.0,530063
71,Salmonella_enterica,GATBMiniaPipeline,0.1111111111111111,530063
72,Salmonella_enterica,GATBMiniaPipeline,0.2222222222222222,347116
73,Salmonella_enterica,GATBMiniaPipeline,0.3333333333333333,244985
74,Salmonella_enterica,GATBMiniaPipeline,0.4444444444444444,224162
75,Salmonella_enterica,GATBMiniaPipeline,0.5555555555555556,198822
76,Salmonella_enterica,GATBMiniaPipeline,0.6666666666666666,177966
77,Salmonella_enterica,GATBMiniaPipeline,0.7777777777777777,157989
78,Salmonella_enterica,GATBMiniaPipeline,0.8888888888888888,103814
79,Salmonella_enterica,GATBMiniaPipeline,1.0,1046
80,Staphylococcus_aureus,GATBMiniaPipeline,0.0,181895
81,Staphylococcus_aureus,GATBMiniaPipeline,0.1111111111111111,175854
82,Staphylococcus_aureus,GATBMiniaPipeline,0.2222222222222222,129948
83,Staphylococcus_aureus,GATBMiniaPipeline,0.3333333333333333,107394
84,Staphylococcus_aureus,GATBMiniaPipeline,0.4444444444444444,90988
85,Staphylococcus_aureus,GATBMiniaPipeline,0.5555555555555556,51815
86,Staphylococcus_aureus,GATBMiniaPipeline,0.6666666666666666,43066
87,Staphylococcus_aureus,GATBMiniaPipeline,0.7777777777777777,34804
88,Staphylococcus_aureus,GATBMiniaPipeline,0.8888888888888888,28272
89,Staphylococcus_aureus,GATBMiniaPipeline,1.0,1375
90,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.0,2654
91,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.1111111111111111,2654
92,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.2222222222222222,2654
93,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.3333333333333333,2654
94,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.4444444444444444,2654
95,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.5555555555555556,2650
96,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.6666666666666666,2650
97,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.7777777777777777,2650
98,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.8888888888888888,2650
99,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,1.0,2650
100,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.0,1305
101,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.1111111111111111,1305
102,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.2222222222222222,1305
103,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.3333333333333333,1305
104,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.4444444444444444,1305
105,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.5555555555555556,1305
106,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.6666666666666666,1305
107,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.7777777777777777,1305
108,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.8888888888888888,1305
109,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,1.0,1305
110,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.0,0
111,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.1111111111111111,0
112,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.2222222222222222,0
113,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.3333333333333333,0
114,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.4444444444444444,0
115,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.5555555555555556,0
116,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.6666666666666666,0
117,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.7777777777777777,0
118,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.8888888888888888,0
119,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,1.0,0
