,Reference,Assembler,NAx,Basepairs
54,Listeria_monocytogenes,Unicycler,0.4444444444444444,2212
55,Listeria_monocytogenes,Unicycler,0.5555555555555556,2212
56,Listeria_monocytogenes,Unicycler,0.6666666666666666,1366
57,Listeria_monocytogenes,Unicycler,0.7777777777777777,1366
58,Listeria_monocytogenes,Unicycler,0.8888888888888888,1366
59,Listeria_monocytogenes,Unicycler,1.0,1366
60,Pseudomonas_aeruginosa,Unicycler,0.0,847534
61,Pseudomonas_aeruginosa,Unicycler,0.1111111111111111,847534
62,Pseudomonas_aeruginosa,Unicycler,0.2222222222222222,465250
63,Pseudomonas_aeruginosa,Unicycler,0.3333333333333333,424497
64,Pseudomonas_aeruginosa,Unicycler,0.4444444444444444,342800
65,Pseudomonas_aeruginosa,Unicycler,0.5555555555555556,283759
66,Pseudomonas_aeruginosa,Unicycler,0.6666666666666666,260669
67,Pseudomonas_aeruginosa,Unicycler,0.7777777777777777,191216
68,Pseudomonas_aeruginosa,Unicycler,0.8888888888888888,118948
69,Pseudomonas_aeruginosa,Unicycler,1.0,1034
70,Salmonella_enterica,Unicycler,0.0,514771
71,Salmonella_enterica,Unicycler,0.1111111111111111,353869
72,Salmonella_enterica,Unicycler,0.2222222222222222,301917
73,Salmonella_enterica,Unicycler,0.3333333333333333,223960
74,Salmonella_enterica,Unicycler,0.4444444444444444,198542
75,Salmonella_enterica,Unicycler,0.5555555555555556,187160
76,Salmonella_enterica,Unicycler,0.6666666666666666,157802
77,Salmonella_enterica,Unicycler,0.7777777777777777,133624
78,Salmonella_enterica,Unicycler,0.8888888888888888,64338
79,Salmonella_enterica,Unicycler,1.0,1228
80,Staphylococcus_aureus,Unicycler,0.0,1176458
81,Staphylococcus_aureus,Unicycler,0.1111111111111111,1176458
82,Staphylococcus_aureus,Unicycler,0.2222222222222222,1176458
83,Staphylococcus_aureus,Unicycler,0.3333333333333333,1176458
84,Staphylococcus_aureus,Unicycler,0.4444444444444444,394628
85,Staphylococcus_aureus,Unicycler,0.5555555555555556,394628
86,Staphylococcus_aureus,Unicycler,0.6666666666666666,265480
87,Staphylococcus_aureus,Unicycler,0.7777777777777777,126378
88,Staphylococcus_aureus,Unicycler,0.8888888888888888,112459
89,Staphylococcus_aureus,Unicycler,1.0,1085
90,Staphylococcus_aureus_plasmid1,Unicycler,0.0,6337
91,Staphylococcus_aureus_plasmid1,Unicycler,0.1111111111111111,6337
92,Staphylococcus_aureus_plasmid1,Unicycler,0.2222222222222222,6337
93,Staphylococcus_aureus_plasmid1,Unicycler,0.3333333333333333,6337
94,Staphylococcus_aureus_plasmid1,Unicycler,0.4444444444444444,6337
95,Staphylococcus_aureus_plasmid1,Unicycler,0.5555555555555556,6337
96,Staphylococcus_aureus_plasmid1,Unicycler,0.6666666666666666,6337
97,Staphylococcus_aureus_plasmid1,Unicycler,0.7777777777777777,6337
98,Staphylococcus_aureus_plasmid1,Unicycler,0.8888888888888888,6337
99,Staphylococcus_aureus_plasmid1,Unicycler,1.0,6337
100,Staphylococcus_aureus_plasmid2,Unicycler,0.0,2216
101,Staphylococcus_aureus_plasmid2,Unicycler,0.1111111111111111,2216
102,Staphylococcus_aureus_plasmid2,Unicycler,0.2222222222222222,2216
103,Staphylococcus_aureus_plasmid2,Unicycler,0.3333333333333333,2216
104,Staphylococcus_aureus_plasmid2,Unicycler,0.4444444444444444,2216
105,Staphylococcus_aureus_plasmid2,Unicycler,0.5555555555555556,2216
106,Staphylococcus_aureus_plasmid2,Unicycler,0.6666666666666666,2216
107,Staphylococcus_aureus_plasmid2,Unicycler,0.7777777777777777,2216
108,Staphylococcus_aureus_plasmid2,Unicycler,0.8888888888888888,2216
109,Staphylococcus_aureus_plasmid2,Unicycler,1.0,2216
110,Staphylococcus_aureus_plasmid3,Unicycler,0.0,0
111,Staphylococcus_aureus_plasmid3,Unicycler,0.1111111111111111,0
112,Staphylococcus_aureus_plasmid3,Unicycler,0.2222222222222222,0
113,Staphylococcus_aureus_plasmid3,Unicycler,0.3333333333333333,0
114,Staphylococcus_aureus_plasmid3,Unicycler,0.4444444444444444,0
115,Staphylococcus_aureus_plasmid3,Unicycler,0.5555555555555556,0
116,Staphylococcus_aureus_plasmid3,Unicycler,0.6666666666666666,0
117,Staphylococcus_aureus_plasmid3,Unicycler,0.7777777777777777,0
118,Staphylococcus_aureus_plasmid3,Unicycler,0.8888888888888888,0
119,Staphylococcus_aureus_plasmid3,Unicycler,1.0,0
