,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
135,ENN,SKESA,Escherichia_coli,4765434.0,1021229,1021743
136,ENN,SKESA,Escherichia_coli,4765434.0,1025715,1025802
137,ENN,SKESA,Escherichia_coli,4765434.0,1040843,1042001
138,ENN,SKESA,Escherichia_coli,4765434.0,1044600,1046330
139,ENN,SKESA,Escherichia_coli,4765434.0,1102243,1102431
140,ENN,SKESA,Escherichia_coli,4765434.0,1116569,1117327
141,ENN,SKESA,Escherichia_coli,4765434.0,1124038,1124326
142,ENN,SKESA,Escherichia_coli,4765434.0,1155892,1156014
143,ENN,SKESA,Escherichia_coli,4765434.0,1242592,1242615
144,ENN,SKESA,Escherichia_coli,4765434.0,1255299,1255603
145,ENN,SKESA,Escherichia_coli,4765434.0,1260508,1266975
146,ENN,SKESA,Escherichia_coli,4765434.0,1283748,1283881
147,ENN,SKESA,Escherichia_coli,4765434.0,1285061,1285192
148,ENN,SKESA,Escherichia_coli,4765434.0,1288952,1289059
149,ENN,SKESA,Escherichia_coli,4765434.0,1294277,1295209
150,ENN,SKESA,Escherichia_coli,4765434.0,1298254,1298351
151,ENN,SKESA,Escherichia_coli,4765434.0,1311419,1312824
152,ENN,SKESA,Escherichia_coli,4765434.0,1319973,1320118
153,ENN,SKESA,Escherichia_coli,4765434.0,1374879,1375082
154,ENN,SKESA,Escherichia_coli,4765434.0,1377720,1378112
155,ENN,SKESA,Escherichia_coli,4765434.0,1379921,1380302
156,ENN,SKESA,Escherichia_coli,4765434.0,1417779,1417877
157,ENN,SKESA,Escherichia_coli,4765434.0,1436516,1436609
158,ENN,SKESA,Escherichia_coli,4765434.0,1442431,1442955
159,ENN,SKESA,Escherichia_coli,4765434.0,1445641,1445737
160,ENN,SKESA,Escherichia_coli,4765434.0,1446931,1447119
161,ENN,SKESA,Escherichia_coli,4765434.0,1489052,1489974
162,ENN,SKESA,Escherichia_coli,4765434.0,1498534,1498621
163,ENN,SKESA,Escherichia_coli,4765434.0,1521439,1522847
164,ENN,SKESA,Escherichia_coli,4765434.0,1529272,1530817
165,ENN,SKESA,Escherichia_coli,4765434.0,1562558,1568293
166,ENN,SKESA,Escherichia_coli,4765434.0,1569981,1573045
167,ENN,SKESA,Escherichia_coli,4765434.0,1580787,1582579
168,ENN,SKESA,Escherichia_coli,4765434.0,1584654,1585094
169,ENN,SKESA,Escherichia_coli,4765434.0,1645881,1647105
170,ENN,SKESA,Escherichia_coli,4765434.0,1649529,1649616
171,ENN,SKESA,Escherichia_coli,4765434.0,1661094,1661117
172,ENN,SKESA,Escherichia_coli,4765434.0,1664684,1664709
173,ENN,SKESA,Escherichia_coli,4765434.0,1690873,1690961
174,ENN,SKESA,Escherichia_coli,4765434.0,1717869,1718702
175,ENN,SKESA,Escherichia_coli,4765434.0,1727641,1727664
176,ENN,SKESA,Escherichia_coli,4765434.0,1729173,1729268
177,ENN,SKESA,Escherichia_coli,4765434.0,1736322,1737671
178,ENN,SKESA,Escherichia_coli,4765434.0,1751729,1751844
179,ENN,SKESA,Escherichia_coli,4765434.0,1758587,1758690
180,ENN,SKESA,Escherichia_coli,4765434.0,1764901,1765373
181,ENN,SKESA,Escherichia_coli,4765434.0,1768211,1768283
182,ENN,SKESA,Escherichia_coli,4765434.0,1776000,1776206
183,ENN,SKESA,Escherichia_coli,4765434.0,1803257,1808443
184,ENN,SKESA,Escherichia_coli,4765434.0,1818722,1819496
185,ENN,SKESA,Escherichia_coli,4765434.0,1899765,1899852
186,ENN,SKESA,Escherichia_coli,4765434.0,1921346,1922628
187,ENN,SKESA,Escherichia_coli,4765434.0,1931658,1931681
188,ENN,SKESA,Escherichia_coli,4765434.0,1941674,1941874
189,ENN,SKESA,Escherichia_coli,4765434.0,1964349,1966798
190,ENN,SKESA,Escherichia_coli,4765434.0,1968019,1973679
191,ENN,SKESA,Escherichia_coli,4765434.0,2006042,2006674
192,ENN,SKESA,Escherichia_coli,4765434.0,2044646,2044671
193,ENN,SKESA,Escherichia_coli,4765434.0,2092622,2093973
194,ENN,SKESA,Escherichia_coli,4765434.0,2127457,2127538
195,ENN,SKESA,Escherichia_coli,4765434.0,2154375,2155260
196,ENN,SKESA,Escherichia_coli,4765434.0,2188368,2188456
197,ENN,SKESA,Escherichia_coli,4765434.0,2204001,2204135
198,ENN,SKESA,Escherichia_coli,4765434.0,2221776,2223124
199,ENN,SKESA,Escherichia_coli,4765434.0,2225120,2225941
200,ENN,SKESA,Escherichia_coli,4765434.0,2304072,2304117
201,ENN,SKESA,Escherichia_coli,4765434.0,2321443,2321745
202,ENN,SKESA,Escherichia_coli,4765434.0,2329292,2329503
203,ENN,SKESA,Escherichia_coli,4765434.0,2339137,2339454
204,ENN,SKESA,Escherichia_coli,4765434.0,2390601,2390668
205,ENN,SKESA,Escherichia_coli,4765434.0,2402883,2402970
206,ENN,SKESA,Escherichia_coli,4765434.0,2407134,2408292
207,ENN,SKESA,Escherichia_coli,4765434.0,2410163,2410362
208,ENN,SKESA,Escherichia_coli,4765434.0,2419892,2419979
209,ENN,SKESA,Escherichia_coli,4765434.0,2424888,2430434
210,ENN,SKESA,Escherichia_coli,4765434.0,2445237,2445530
211,ENN,SKESA,Escherichia_coli,4765434.0,2464028,2464139
212,ENN,SKESA,Escherichia_coli,4765434.0,2493230,2493353
213,ENN,SKESA,Escherichia_coli,4765434.0,2547136,2547237
214,ENN,SKESA,Escherichia_coli,4765434.0,2550998,2551029
215,ENN,SKESA,Escherichia_coli,4765434.0,2587117,2587299
216,ENN,SKESA,Escherichia_coli,4765434.0,2590595,2590678
217,ENN,SKESA,Escherichia_coli,4765434.0,2599181,2599310
218,ENN,SKESA,Escherichia_coli,4765434.0,2611684,2612457
219,ENN,SKESA,Escherichia_coli,4765434.0,2623154,2623249
220,ENN,SKESA,Escherichia_coli,4765434.0,2633507,2634897
221,ENN,SKESA,Escherichia_coli,4765434.0,2637954,2637984
222,ENN,SKESA,Escherichia_coli,4765434.0,2639274,2639305
223,ENN,SKESA,Escherichia_coli,4765434.0,2644180,2644278
224,ENN,SKESA,Escherichia_coli,4765434.0,2654261,2654377
225,ENN,SKESA,Escherichia_coli,4765434.0,2655713,2656149
226,ENN,SKESA,Escherichia_coli,4765434.0,2678234,2678246
227,ENN,SKESA,Escherichia_coli,4765434.0,2689928,2690270
228,ENN,SKESA,Escherichia_coli,4765434.0,2779741,2780543
229,ENN,SKESA,Escherichia_coli,4765434.0,2783975,2784607
230,ENN,SKESA,Escherichia_coli,4765434.0,2794190,2794213
231,ENN,SKESA,Escherichia_coli,4765434.0,2795391,2795414
232,ENN,SKESA,Escherichia_coli,4765434.0,2797753,2797882
233,ENN,SKESA,Escherichia_coli,4765434.0,2802921,2803010
234,ENN,SKESA,Escherichia_coli,4765434.0,2831241,2831344
235,ENN,SKESA,Escherichia_coli,4765434.0,2869232,2870646
236,ENN,SKESA,Escherichia_coli,4765434.0,2874284,2874640
237,ENN,SKESA,Escherichia_coli,4765434.0,2886330,2886470
238,ENN,SKESA,Escherichia_coli,4765434.0,2889672,2891083
239,ENN,SKESA,Escherichia_coli,4765434.0,2895726,2895819
240,ENN,SKESA,Escherichia_coli,4765434.0,2903050,2903357
241,ENN,SKESA,Escherichia_coli,4765434.0,2924603,2924693
242,ENN,SKESA,Escherichia_coli,4765434.0,2927354,2927448
243,ENN,SKESA,Escherichia_coli,4765434.0,2933100,2934259
244,ENN,SKESA,Escherichia_coli,4765434.0,2959784,2960284
245,ENN,SKESA,Escherichia_coli,4765434.0,2989726,2990180
246,ENN,SKESA,Escherichia_coli,4765434.0,3029507,3029600
247,ENN,SKESA,Escherichia_coli,4765434.0,3072942,3078270
248,ENN,SKESA,Escherichia_coli,4765434.0,3085812,3085893
249,ENN,SKESA,Escherichia_coli,4765434.0,3098433,3099575
250,ENN,SKESA,Escherichia_coli,4765434.0,3100608,3100793
251,ENN,SKESA,Escherichia_coli,4765434.0,3103246,3103350
252,ENN,SKESA,Escherichia_coli,4765434.0,3104755,3107312
253,ENN,SKESA,Escherichia_coli,4765434.0,3108356,3110752
254,ENN,SKESA,Escherichia_coli,4765434.0,3114144,3119727
255,ENN,SKESA,Escherichia_coli,4765434.0,3132453,3132676
256,ENN,SKESA,Escherichia_coli,4765434.0,3156190,3156277
257,ENN,SKESA,Escherichia_coli,4765434.0,3191340,3191689
258,ENN,SKESA,Escherichia_coli,4765434.0,3200722,3200898
259,ENN,SKESA,Escherichia_coli,4765434.0,3204399,3204454
260,ENN,SKESA,Escherichia_coli,4765434.0,3227605,3227721
261,ENN,SKESA,Escherichia_coli,4765434.0,3236035,3236128
262,ENN,SKESA,Escherichia_coli,4765434.0,3245177,3250858
263,ENN,SKESA,Escherichia_coli,4765434.0,3303071,3303585
264,ENN,SKESA,Escherichia_coli,4765434.0,3320224,3320344
265,ENN,SKESA,Escherichia_coli,4765434.0,3337860,3344484
266,ENN,SKESA,Escherichia_coli,4765434.0,3363342,3363423
267,ENN,SKESA,Escherichia_coli,4765434.0,3364829,3368524
268,ENN,SKESA,Escherichia_coli,4765434.0,3369804,3369902
269,ENN,SKESA,Escherichia_coli,4765434.0,3372796,3372864
270,ENN,SKESA,Escherichia_coli,4765434.0,3400770,3402285
271,ENN,SKESA,Escherichia_coli,4765434.0,3405789,3405985
272,ENN,SKESA,Escherichia_coli,4765434.0,3407060,3407188
273,ENN,SKESA,Escherichia_coli,4765434.0,3411413,3411516
274,ENN,SKESA,Escherichia_coli,4765434.0,3450177,3452054
275,ENN,SKESA,Escherichia_coli,4765434.0,3455239,3457783
276,ENN,SKESA,Escherichia_coli,4765434.0,3480332,3481638
277,ENN,SKESA,Escherichia_coli,4765434.0,3483964,3484247
278,ENN,SKESA,Escherichia_coli,4765434.0,3486810,3488021
279,ENN,SKESA,Escherichia_coli,4765434.0,3503964,3504499
280,ENN,SKESA,Escherichia_coli,4765434.0,3509130,3510442
281,ENN,SKESA,Escherichia_coli,4765434.0,3513752,3513875
282,ENN,SKESA,Escherichia_coli,4765434.0,3527654,3527974
283,ENN,SKESA,Escherichia_coli,4765434.0,3534354,3534445
284,ENN,SKESA,Escherichia_coli,4765434.0,3538350,3538491
285,ENN,SKESA,Escherichia_coli,4765434.0,3562046,3562133
286,ENN,SKESA,Escherichia_coli,4765434.0,3579523,3579882
287,ENN,SKESA,Escherichia_coli,4765434.0,3581211,3582807
288,ENN,SKESA,Escherichia_coli,4765434.0,3584737,3584838
289,ENN,SKESA,Escherichia_coli,4765434.0,3621742,3621899
290,ENN,SKESA,Escherichia_coli,4765434.0,3636947,3637040
291,ENN,SKESA,Escherichia_coli,4765434.0,3641558,3641655
292,ENN,SKESA,Escherichia_coli,4765434.0,3678052,3678075
293,ENN,SKESA,Escherichia_coli,4765434.0,3679264,3679287
294,ENN,SKESA,Escherichia_coli,4765434.0,3687077,3688385
295,ENN,SKESA,Escherichia_coli,4765434.0,3689785,3693378
296,ENN,SKESA,Escherichia_coli,4765434.0,3766195,3766339
297,ENN,SKESA,Escherichia_coli,4765434.0,3792790,3792929
298,ENN,SKESA,Escherichia_coli,4765434.0,3794567,3794660
299,ENN,SKESA,Escherichia_coli,4765434.0,3796803,3796860
300,ENN,SKESA,Escherichia_coli,4765434.0,3833326,3833490
301,ENN,SKESA,Escherichia_coli,4765434.0,3837285,3838773
302,ENN,SKESA,Escherichia_coli,4765434.0,3840905,3841749
303,ENN,SKESA,Escherichia_coli,4765434.0,3858569,3872135
304,ENN,SKESA,Escherichia_coli,4765434.0,3879243,3879338
305,ENN,SKESA,Escherichia_coli,4765434.0,3882892,3888631
306,ENN,SKESA,Escherichia_coli,4765434.0,3900384,3901692
307,ENN,SKESA,Escherichia_coli,4765434.0,3910663,3913010
308,ENN,SKESA,Escherichia_coli,4765434.0,3933221,3934721
309,ENN,SKESA,Escherichia_coli,4765434.0,3977236,3977336
310,ENN,SKESA,Escherichia_coli,4765434.0,3978755,3978870
311,ENN,SKESA,Escherichia_coli,4765434.0,3983683,3983866
312,ENN,SKESA,Escherichia_coli,4765434.0,3988518,3988618
313,ENN,SKESA,Escherichia_coli,4765434.0,3992593,3992858
314,ENN,SKESA,Escherichia_coli,4765434.0,3996551,3996739
315,ENN,SKESA,Escherichia_coli,4765434.0,4000641,4000664
316,ENN,SKESA,Escherichia_coli,4765434.0,4002544,4003412
317,ENN,SKESA,Escherichia_coli,4765434.0,4042440,4043076
318,ENN,SKESA,Escherichia_coli,4765434.0,4098508,4098606
319,ENN,SKESA,Escherichia_coli,4765434.0,4099861,4099959
320,ENN,SKESA,Escherichia_coli,4765434.0,4102066,4102341
321,ENN,SKESA,Escherichia_coli,4765434.0,4134748,4134835
322,ENN,SKESA,Escherichia_coli,4765434.0,4145668,4145757
323,ENN,SKESA,Escherichia_coli,4765434.0,4168575,4168702
324,ENN,SKESA,Escherichia_coli,4765434.0,4216398,4216497
325,ENN,SKESA,Escherichia_coli,4765434.0,4245074,4245185
326,ENN,SKESA,Escherichia_coli,4765434.0,4254262,4255457
327,ENN,SKESA,Escherichia_coli,4765434.0,4385916,4386246
328,ENN,SKESA,Escherichia_coli,4765434.0,4417426,4417471
329,ENN,SKESA,Escherichia_coli,4765434.0,4426844,4426960
330,ENN,SKESA,Escherichia_coli,4765434.0,4429451,4429654
331,ENN,SKESA,Escherichia_coli,4765434.0,4443507,4443588
332,ENN,SKESA,Escherichia_coli,4765434.0,4445172,4445251
333,ENN,SKESA,Escherichia_coli,4765434.0,4446519,4447872
334,ENN,SKESA,Escherichia_coli,4765434.0,4507241,4508151
335,ENN,SKESA,Escherichia_coli,4765434.0,4511040,4511159
336,ENN,SKESA,Escherichia_coli,4765434.0,4553221,4553951
337,ENN,SKESA,Escherichia_coli,4765434.0,4566661,4567041
338,ENN,SKESA,Escherichia_coli,4765434.0,4571893,4571988
339,ENN,SKESA,Escherichia_coli,4765434.0,4574797,4574888
340,ENN,SKESA,Escherichia_coli,4765434.0,4578202,4578346
341,ENN,SKESA,Escherichia_coli,4765434.0,4586555,4586587
342,ENN,SKESA,Escherichia_coli,4765434.0,4591136,4596563
343,ENN,SKESA,Escherichia_coli,4765434.0,4599860,4599941
344,ENN,SKESA,Escherichia_coli,4765434.0,4609557,4609771
345,ENN,SKESA,Escherichia_coli,4765434.0,4612601,4613041
346,ENN,SKESA,Escherichia_coli,4765434.0,4637158,4637246
347,ENN,SKESA,Escherichia_coli,4765434.0,4659164,4659176
348,ENN,SKESA,Escherichia_coli,4765434.0,4689964,4689987
349,ENN,SKESA,Escherichia_coli,4765434.0,4691174,4691194
350,ENN,SKESA,Escherichia_coli,4765434.0,4721986,4722077
351,ENN,SKESA,Escherichia_coli,4765434.0,4724899,4725029
352,ENN,SKESA,Escherichia_coli,4765434.0,4744430,4744432
353,ENN,SKESA,Escherichia_coli,4765434.0,4756961,4757088
354,ENN,SKESA,Lactobacillus_fermentum,1905333.0,2158,5640
355,ENN,SKESA,Lactobacillus_fermentum,1905333.0,19983,24997
356,ENN,SKESA,Lactobacillus_fermentum,1905333.0,36772,38733
357,ENN,SKESA,Lactobacillus_fermentum,1905333.0,57596,59613
358,ENN,SKESA,Lactobacillus_fermentum,1905333.0,96879,98017
359,ENN,SKESA,Lactobacillus_fermentum,1905333.0,100886,104702
360,ENN,SKESA,Lactobacillus_fermentum,1905333.0,117289,117382
361,ENN,SKESA,Lactobacillus_fermentum,1905333.0,138348,139447
362,ENN,SKESA,Lactobacillus_fermentum,1905333.0,261121,261218
363,ENN,SKESA,Lactobacillus_fermentum,1905333.0,262571,262600
364,ENN,SKESA,Lactobacillus_fermentum,1905333.0,273659,273808
365,ENN,SKESA,Lactobacillus_fermentum,1905333.0,275296,275319
366,ENN,SKESA,Lactobacillus_fermentum,1905333.0,278234,281293
367,ENN,SKESA,Lactobacillus_fermentum,1905333.0,286209,286232
368,ENN,SKESA,Lactobacillus_fermentum,1905333.0,287509,287532
369,ENN,SKESA,Lactobacillus_fermentum,1905333.0,290272,291618
370,ENN,SKESA,Lactobacillus_fermentum,1905333.0,304398,304489
371,ENN,SKESA,Lactobacillus_fermentum,1905333.0,337574,338935
372,ENN,SKESA,Lactobacillus_fermentum,1905333.0,347620,347938
373,ENN,SKESA,Lactobacillus_fermentum,1905333.0,411521,419060
374,ENN,SKESA,Lactobacillus_fermentum,1905333.0,420112,421537
375,ENN,SKESA,Lactobacillus_fermentum,1905333.0,453619,453827
376,ENN,SKESA,Lactobacillus_fermentum,1905333.0,461700,463175
377,ENN,SKESA,Lactobacillus_fermentum,1905333.0,479175,479198
378,ENN,SKESA,Lactobacillus_fermentum,1905333.0,480979,481003
379,ENN,SKESA,Lactobacillus_fermentum,1905333.0,521302,522342
380,ENN,SKESA,Lactobacillus_fermentum,1905333.0,525840,527489
381,ENN,SKESA,Lactobacillus_fermentum,1905333.0,530292,531303
382,ENN,SKESA,Lactobacillus_fermentum,1905333.0,571171,572184
383,ENN,SKESA,Lactobacillus_fermentum,1905333.0,573518,573541
384,ENN,SKESA,Lactobacillus_fermentum,1905333.0,575203,575225
385,ENN,SKESA,Lactobacillus_fermentum,1905333.0,582662,583707
386,ENN,SKESA,Lactobacillus_fermentum,1905333.0,591891,592948
387,ENN,SKESA,Lactobacillus_fermentum,1905333.0,617074,618199
388,ENN,SKESA,Lactobacillus_fermentum,1905333.0,619816,619854
389,ENN,SKESA,Lactobacillus_fermentum,1905333.0,621772,621811
390,ENN,SKESA,Lactobacillus_fermentum,1905333.0,685323,686696
391,ENN,SKESA,Lactobacillus_fermentum,1905333.0,688875,690039
392,ENN,SKESA,Lactobacillus_fermentum,1905333.0,691118,692541
393,ENN,SKESA,Lactobacillus_fermentum,1905333.0,791584,793347
394,ENN,SKESA,Lactobacillus_fermentum,1905333.0,801757,803771
395,ENN,SKESA,Lactobacillus_fermentum,1905333.0,812549,813410
396,ENN,SKESA,Lactobacillus_fermentum,1905333.0,850038,850129
397,ENN,SKESA,Lactobacillus_fermentum,1905333.0,857605,859550
398,ENN,SKESA,Lactobacillus_fermentum,1905333.0,868196,870212
399,ENN,SKESA,Lactobacillus_fermentum,1905333.0,873187,875148
400,ENN,SKESA,Lactobacillus_fermentum,1905333.0,885597,888527
401,ENN,SKESA,Lactobacillus_fermentum,1905333.0,909227,911244
402,ENN,SKESA,Lactobacillus_fermentum,1905333.0,939491,940569
