,Reference,Assembler,NGx,Basepairs
234,Escherichia_coli_plasmid,VelvetOptimiser,32,22558
235,Escherichia_coli_plasmid,VelvetOptimiser,33,22558
236,Escherichia_coli_plasmid,VelvetOptimiser,34,22558
237,Escherichia_coli_plasmid,VelvetOptimiser,35,22558
238,Escherichia_coli_plasmid,VelvetOptimiser,36,22558
239,Escherichia_coli_plasmid,VelvetOptimiser,37,22558
240,Escherichia_coli_plasmid,VelvetOptimiser,38,22558
241,Escherichia_coli_plasmid,VelvetOptimiser,39,22558
242,Escherichia_coli_plasmid,VelvetOptimiser,40,22558
243,Escherichia_coli_plasmid,VelvetOptimiser,41,22558
244,Escherichia_coli_plasmid,VelvetOptimiser,42,22558
245,Escherichia_coli_plasmid,VelvetOptimiser,43,22558
246,Escherichia_coli_plasmid,VelvetOptimiser,44,22558
247,Escherichia_coli_plasmid,VelvetOptimiser,45,21108
248,Escherichia_coli_plasmid,VelvetOptimiser,46,21108
249,Escherichia_coli_plasmid,VelvetOptimiser,47,21108
250,Escherichia_coli_plasmid,VelvetOptimiser,48,21108
251,Escherichia_coli_plasmid,VelvetOptimiser,49,21108
252,Escherichia_coli_plasmid,VelvetOptimiser,50,21108
253,Escherichia_coli_plasmid,VelvetOptimiser,51,21108
254,Escherichia_coli_plasmid,VelvetOptimiser,52,21108
255,Escherichia_coli_plasmid,VelvetOptimiser,53,21108
256,Escherichia_coli_plasmid,VelvetOptimiser,54,21108
257,Escherichia_coli_plasmid,VelvetOptimiser,55,21108
258,Escherichia_coli_plasmid,VelvetOptimiser,56,21108
259,Escherichia_coli_plasmid,VelvetOptimiser,57,21108
260,Escherichia_coli_plasmid,VelvetOptimiser,58,21108
261,Escherichia_coli_plasmid,VelvetOptimiser,59,21108
262,Escherichia_coli_plasmid,VelvetOptimiser,60,21108
263,Escherichia_coli_plasmid,VelvetOptimiser,61,21108
264,Escherichia_coli_plasmid,VelvetOptimiser,62,21108
265,Escherichia_coli_plasmid,VelvetOptimiser,63,21108
266,Escherichia_coli_plasmid,VelvetOptimiser,64,18001
267,Escherichia_coli_plasmid,VelvetOptimiser,65,18001
268,Escherichia_coli_plasmid,VelvetOptimiser,66,18001
269,Escherichia_coli_plasmid,VelvetOptimiser,67,18001
270,Escherichia_coli_plasmid,VelvetOptimiser,68,18001
271,Escherichia_coli_plasmid,VelvetOptimiser,69,18001
272,Escherichia_coli_plasmid,VelvetOptimiser,70,18001
273,Escherichia_coli_plasmid,VelvetOptimiser,71,18001
274,Escherichia_coli_plasmid,VelvetOptimiser,72,18001
275,Escherichia_coli_plasmid,VelvetOptimiser,73,18001
276,Escherichia_coli_plasmid,VelvetOptimiser,74,18001
277,Escherichia_coli_plasmid,VelvetOptimiser,75,18001
278,Escherichia_coli_plasmid,VelvetOptimiser,76,18001
279,Escherichia_coli_plasmid,VelvetOptimiser,77,18001
280,Escherichia_coli_plasmid,VelvetOptimiser,78,18001
281,Escherichia_coli_plasmid,VelvetOptimiser,79,18001
282,Escherichia_coli_plasmid,VelvetOptimiser,80,18001
283,Escherichia_coli_plasmid,VelvetOptimiser,81,12489
284,Escherichia_coli_plasmid,VelvetOptimiser,82,12489
285,Escherichia_coli_plasmid,VelvetOptimiser,83,12489
286,Escherichia_coli_plasmid,VelvetOptimiser,84,12489
287,Escherichia_coli_plasmid,VelvetOptimiser,85,12489
288,Escherichia_coli_plasmid,VelvetOptimiser,86,12489
289,Escherichia_coli_plasmid,VelvetOptimiser,87,12489
290,Escherichia_coli_plasmid,VelvetOptimiser,88,12489
291,Escherichia_coli_plasmid,VelvetOptimiser,89,12489
292,Escherichia_coli_plasmid,VelvetOptimiser,90,12489
293,Escherichia_coli_plasmid,VelvetOptimiser,91,12489
294,Escherichia_coli_plasmid,VelvetOptimiser,92,7156
295,Escherichia_coli_plasmid,VelvetOptimiser,93,7156
296,Escherichia_coli_plasmid,VelvetOptimiser,94,7156
297,Escherichia_coli_plasmid,VelvetOptimiser,95,7156
298,Escherichia_coli_plasmid,VelvetOptimiser,96,7156
299,Escherichia_coli_plasmid,VelvetOptimiser,97,7156
300,Escherichia_coli_plasmid,VelvetOptimiser,98,0
301,Escherichia_coli_plasmid,VelvetOptimiser,99,0
302,Escherichia_coli_plasmid,VelvetOptimiser,100,0
303,Escherichia_coli,VelvetOptimiser,0,55538
304,Escherichia_coli,VelvetOptimiser,1,55538
305,Escherichia_coli,VelvetOptimiser,2,30261
306,Escherichia_coli,VelvetOptimiser,3,27194
307,Escherichia_coli,VelvetOptimiser,4,22560
308,Escherichia_coli,VelvetOptimiser,5,21836
309,Escherichia_coli,VelvetOptimiser,6,20628
310,Escherichia_coli,VelvetOptimiser,7,18179
311,Escherichia_coli,VelvetOptimiser,8,16527
312,Escherichia_coli,VelvetOptimiser,9,15524
313,Escherichia_coli,VelvetOptimiser,10,14262
314,Escherichia_coli,VelvetOptimiser,11,13234
315,Escherichia_coli,VelvetOptimiser,12,12532
316,Escherichia_coli,VelvetOptimiser,13,12129
317,Escherichia_coli,VelvetOptimiser,14,11610
318,Escherichia_coli,VelvetOptimiser,15,10935
319,Escherichia_coli,VelvetOptimiser,16,10719
320,Escherichia_coli,VelvetOptimiser,17,10545
321,Escherichia_coli,VelvetOptimiser,18,10084
322,Escherichia_coli,VelvetOptimiser,19,9614
323,Escherichia_coli,VelvetOptimiser,20,9475
324,Escherichia_coli,VelvetOptimiser,21,9178
325,Escherichia_coli,VelvetOptimiser,22,8878
326,Escherichia_coli,VelvetOptimiser,23,8453
327,Escherichia_coli,VelvetOptimiser,24,8220
328,Escherichia_coli,VelvetOptimiser,25,8099
329,Escherichia_coli,VelvetOptimiser,26,7908
330,Escherichia_coli,VelvetOptimiser,27,7607
331,Escherichia_coli,VelvetOptimiser,28,7390
332,Escherichia_coli,VelvetOptimiser,29,7127
333,Escherichia_coli,VelvetOptimiser,30,6978
334,Escherichia_coli,VelvetOptimiser,31,6603
335,Escherichia_coli,VelvetOptimiser,32,6398
336,Escherichia_coli,VelvetOptimiser,33,6073
337,Escherichia_coli,VelvetOptimiser,34,5831
338,Escherichia_coli,VelvetOptimiser,35,5737
339,Escherichia_coli,VelvetOptimiser,36,5462
340,Escherichia_coli,VelvetOptimiser,37,5134
341,Escherichia_coli,VelvetOptimiser,38,5004
342,Escherichia_coli,VelvetOptimiser,39,4743
343,Escherichia_coli,VelvetOptimiser,40,4607
344,Escherichia_coli,VelvetOptimiser,41,4504
345,Escherichia_coli,VelvetOptimiser,42,4442
346,Escherichia_coli,VelvetOptimiser,43,4341
347,Escherichia_coli,VelvetOptimiser,44,4201
348,Escherichia_coli,VelvetOptimiser,45,4056
349,Escherichia_coli,VelvetOptimiser,46,3868
350,Escherichia_coli,VelvetOptimiser,47,3742
351,Escherichia_coli,VelvetOptimiser,48,3613
352,Escherichia_coli,VelvetOptimiser,49,3535
353,Escherichia_coli,VelvetOptimiser,50,3363
354,Escherichia_coli,VelvetOptimiser,51,3272
355,Escherichia_coli,VelvetOptimiser,52,3181
356,Escherichia_coli,VelvetOptimiser,53,3092
357,Escherichia_coli,VelvetOptimiser,54,2990
358,Escherichia_coli,VelvetOptimiser,55,2875
359,Escherichia_coli,VelvetOptimiser,56,2771
360,Escherichia_coli,VelvetOptimiser,57,2703
361,Escherichia_coli,VelvetOptimiser,58,2591
362,Escherichia_coli,VelvetOptimiser,59,2536
363,Escherichia_coli,VelvetOptimiser,60,2467
364,Escherichia_coli,VelvetOptimiser,61,2408
365,Escherichia_coli,VelvetOptimiser,62,2341
366,Escherichia_coli,VelvetOptimiser,63,2236
367,Escherichia_coli,VelvetOptimiser,64,2167
368,Escherichia_coli,VelvetOptimiser,65,2084
369,Escherichia_coli,VelvetOptimiser,66,2031
370,Escherichia_coli,VelvetOptimiser,67,1961
371,Escherichia_coli,VelvetOptimiser,68,1882
372,Escherichia_coli,VelvetOptimiser,69,1788
373,Escherichia_coli,VelvetOptimiser,70,1728
374,Escherichia_coli,VelvetOptimiser,71,1639
375,Escherichia_coli,VelvetOptimiser,72,1542
376,Escherichia_coli,VelvetOptimiser,73,1467
377,Escherichia_coli,VelvetOptimiser,74,1405
378,Escherichia_coli,VelvetOptimiser,75,1342
379,Escherichia_coli,VelvetOptimiser,76,1284
380,Escherichia_coli,VelvetOptimiser,77,1196
381,Escherichia_coli,VelvetOptimiser,78,1131
382,Escherichia_coli,VelvetOptimiser,79,1066
383,Escherichia_coli,VelvetOptimiser,80,1006
384,Escherichia_coli,VelvetOptimiser,81,0
385,Escherichia_coli,VelvetOptimiser,82,0
386,Escherichia_coli,VelvetOptimiser,83,0
387,Escherichia_coli,VelvetOptimiser,84,0
388,Escherichia_coli,VelvetOptimiser,85,0
389,Escherichia_coli,VelvetOptimiser,86,0
390,Escherichia_coli,VelvetOptimiser,87,0
391,Escherichia_coli,VelvetOptimiser,88,0
392,Escherichia_coli,VelvetOptimiser,89,0
393,Escherichia_coli,VelvetOptimiser,90,0
394,Escherichia_coli,VelvetOptimiser,91,0
395,Escherichia_coli,VelvetOptimiser,92,0
396,Escherichia_coli,VelvetOptimiser,93,0
397,Escherichia_coli,VelvetOptimiser,94,0
398,Escherichia_coli,VelvetOptimiser,95,0
399,Escherichia_coli,VelvetOptimiser,96,0
400,Escherichia_coli,VelvetOptimiser,97,0
401,Escherichia_coli,VelvetOptimiser,98,0
402,Escherichia_coli,VelvetOptimiser,99,0
403,Escherichia_coli,VelvetOptimiser,100,0
404,Lactobacillus_fermentum,VelvetOptimiser,0,67228
405,Lactobacillus_fermentum,VelvetOptimiser,1,67228
406,Lactobacillus_fermentum,VelvetOptimiser,2,67228
407,Lactobacillus_fermentum,VelvetOptimiser,3,67228
408,Lactobacillus_fermentum,VelvetOptimiser,4,49846
409,Lactobacillus_fermentum,VelvetOptimiser,5,49846
410,Lactobacillus_fermentum,VelvetOptimiser,6,49846
411,Lactobacillus_fermentum,VelvetOptimiser,7,36832
412,Lactobacillus_fermentum,VelvetOptimiser,8,36832
413,Lactobacillus_fermentum,VelvetOptimiser,9,33800
414,Lactobacillus_fermentum,VelvetOptimiser,10,33146
415,Lactobacillus_fermentum,VelvetOptimiser,11,33146
416,Lactobacillus_fermentum,VelvetOptimiser,12,32741
417,Lactobacillus_fermentum,VelvetOptimiser,13,32741
418,Lactobacillus_fermentum,VelvetOptimiser,14,31764
419,Lactobacillus_fermentum,VelvetOptimiser,15,31486
420,Lactobacillus_fermentum,VelvetOptimiser,16,31486
421,Lactobacillus_fermentum,VelvetOptimiser,17,30508
422,Lactobacillus_fermentum,VelvetOptimiser,18,30508
423,Lactobacillus_fermentum,VelvetOptimiser,19,30412
424,Lactobacillus_fermentum,VelvetOptimiser,20,28264
425,Lactobacillus_fermentum,VelvetOptimiser,21,28264
426,Lactobacillus_fermentum,VelvetOptimiser,22,27368
427,Lactobacillus_fermentum,VelvetOptimiser,23,26836
428,Lactobacillus_fermentum,VelvetOptimiser,24,26836
429,Lactobacillus_fermentum,VelvetOptimiser,25,25661
430,Lactobacillus_fermentum,VelvetOptimiser,26,25152
431,Lactobacillus_fermentum,VelvetOptimiser,27,24857
432,Lactobacillus_fermentum,VelvetOptimiser,28,24857
433,Lactobacillus_fermentum,VelvetOptimiser,29,21029
434,Lactobacillus_fermentum,VelvetOptimiser,30,20954
435,Lactobacillus_fermentum,VelvetOptimiser,31,20520
436,Lactobacillus_fermentum,VelvetOptimiser,32,20227
437,Lactobacillus_fermentum,VelvetOptimiser,33,20116
438,Lactobacillus_fermentum,VelvetOptimiser,34,19339
439,Lactobacillus_fermentum,VelvetOptimiser,35,18727
440,Lactobacillus_fermentum,VelvetOptimiser,36,16920
441,Lactobacillus_fermentum,VelvetOptimiser,37,16473
442,Lactobacillus_fermentum,VelvetOptimiser,38,15189
443,Lactobacillus_fermentum,VelvetOptimiser,39,14406
444,Lactobacillus_fermentum,VelvetOptimiser,40,14309
445,Lactobacillus_fermentum,VelvetOptimiser,41,14174
446,Lactobacillus_fermentum,VelvetOptimiser,42,13560
447,Lactobacillus_fermentum,VelvetOptimiser,43,13456
448,Lactobacillus_fermentum,VelvetOptimiser,44,12294
449,Lactobacillus_fermentum,VelvetOptimiser,45,12212
450,Lactobacillus_fermentum,VelvetOptimiser,46,11784
451,Lactobacillus_fermentum,VelvetOptimiser,47,11775
452,Lactobacillus_fermentum,VelvetOptimiser,48,11486
453,Lactobacillus_fermentum,VelvetOptimiser,49,11209
454,Lactobacillus_fermentum,VelvetOptimiser,50,11122
455,Lactobacillus_fermentum,VelvetOptimiser,51,11097
456,Lactobacillus_fermentum,VelvetOptimiser,52,10912
457,Lactobacillus_fermentum,VelvetOptimiser,53,10274
458,Lactobacillus_fermentum,VelvetOptimiser,54,10007
459,Lactobacillus_fermentum,VelvetOptimiser,55,9807
460,Lactobacillus_fermentum,VelvetOptimiser,56,9563
461,Lactobacillus_fermentum,VelvetOptimiser,57,9429
462,Lactobacillus_fermentum,VelvetOptimiser,58,9335
463,Lactobacillus_fermentum,VelvetOptimiser,59,9271
464,Lactobacillus_fermentum,VelvetOptimiser,60,9098
465,Lactobacillus_fermentum,VelvetOptimiser,61,8867
466,Lactobacillus_fermentum,VelvetOptimiser,62,8737
467,Lactobacillus_fermentum,VelvetOptimiser,63,8616
468,Lactobacillus_fermentum,VelvetOptimiser,64,8213
469,Lactobacillus_fermentum,VelvetOptimiser,65,7936
470,Lactobacillus_fermentum,VelvetOptimiser,66,7428
471,Lactobacillus_fermentum,VelvetOptimiser,67,7325
472,Lactobacillus_fermentum,VelvetOptimiser,68,7145
473,Lactobacillus_fermentum,VelvetOptimiser,69,6948
474,Lactobacillus_fermentum,VelvetOptimiser,70,6786
475,Lactobacillus_fermentum,VelvetOptimiser,71,6598
476,Lactobacillus_fermentum,VelvetOptimiser,72,6409
477,Lactobacillus_fermentum,VelvetOptimiser,73,5890
478,Lactobacillus_fermentum,VelvetOptimiser,74,5780
479,Lactobacillus_fermentum,VelvetOptimiser,75,5438
480,Lactobacillus_fermentum,VelvetOptimiser,76,4979
481,Lactobacillus_fermentum,VelvetOptimiser,77,4744
482,Lactobacillus_fermentum,VelvetOptimiser,78,4448
483,Lactobacillus_fermentum,VelvetOptimiser,79,4092
484,Lactobacillus_fermentum,VelvetOptimiser,80,3627
485,Lactobacillus_fermentum,VelvetOptimiser,81,3450
