,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
87,ENN,SPAdes,Escherichia_coli,4765434.0,2221505,2221779
88,ENN,SPAdes,Escherichia_coli,4765434.0,2407215,2408220
89,ENN,SPAdes,Escherichia_coli,4765434.0,2424935,2430215
90,ENN,SPAdes,Escherichia_coli,4765434.0,2531813,2531834
91,ENN,SPAdes,Escherichia_coli,4765434.0,2611741,2612401
92,ENN,SPAdes,Escherichia_coli,4765434.0,2633563,2634841
93,ENN,SPAdes,Escherichia_coli,4765434.0,2638010,2639249
94,ENN,SPAdes,Escherichia_coli,4765434.0,2655756,2656152
95,ENN,SPAdes,Escherichia_coli,4765434.0,2689984,2690214
96,ENN,SPAdes,Escherichia_coli,4765434.0,2783756,2784551
97,ENN,SPAdes,Escherichia_coli,4765434.0,2794246,2795693
98,ENN,SPAdes,Escherichia_coli,4765434.0,2869272,2870590
99,ENN,SPAdes,Escherichia_coli,4765434.0,2874250,2874584
100,ENN,SPAdes,Escherichia_coli,4765434.0,2889168,2889834
101,ENN,SPAdes,Escherichia_coli,4765434.0,2933121,2934203
102,ENN,SPAdes,Escherichia_coli,4765434.0,2989782,2990124
103,ENN,SPAdes,Escherichia_coli,4765434.0,3072995,3078214
104,ENN,SPAdes,Escherichia_coli,4765434.0,3099755,3100960
105,ENN,SPAdes,Escherichia_coli,4765434.0,3104334,3104661
106,ENN,SPAdes,Escherichia_coli,4765434.0,3108355,3110696
107,ENN,SPAdes,Escherichia_coli,4765434.0,3114200,3119327
108,ENN,SPAdes,Escherichia_coli,4765434.0,3245271,3250796
109,ENN,SPAdes,Escherichia_coli,4765434.0,3338942,3344428
110,ENN,SPAdes,Escherichia_coli,4765434.0,3364452,3365478
111,ENN,SPAdes,Escherichia_coli,4765434.0,3400751,3401687
112,ENN,SPAdes,Escherichia_coli,4765434.0,3450124,3450470
113,ENN,SPAdes,Escherichia_coli,4765434.0,3455295,3457727
114,ENN,SPAdes,Escherichia_coli,4765434.0,3480388,3481582
115,ENN,SPAdes,Escherichia_coli,4765434.0,3486866,3487965
116,ENN,SPAdes,Escherichia_coli,4765434.0,3509186,3510386
117,ENN,SPAdes,Escherichia_coli,4765434.0,3538294,3538728
118,ENN,SPAdes,Escherichia_coli,4765434.0,3581598,3584782
119,ENN,SPAdes,Escherichia_coli,4765434.0,3678108,3679231
120,ENN,SPAdes,Escherichia_coli,4765434.0,3687133,3688329
121,ENN,SPAdes,Escherichia_coli,4765434.0,3689865,3691326
122,ENN,SPAdes,Escherichia_coli,4765434.0,3837341,3837832
123,ENN,SPAdes,Escherichia_coli,4765434.0,3839688,3841682
124,ENN,SPAdes,Escherichia_coli,4765434.0,3859172,3871613
125,ENN,SPAdes,Escherichia_coli,4765434.0,3882948,3888575
126,ENN,SPAdes,Escherichia_coli,4765434.0,3933277,3933977
127,ENN,SPAdes,Escherichia_coli,4765434.0,3983323,3983810
128,ENN,SPAdes,Escherichia_coli,4765434.0,3988108,3988562
129,ENN,SPAdes,Escherichia_coli,4765434.0,3992390,3993079
130,ENN,SPAdes,Escherichia_coli,4765434.0,4001800,4002807
131,ENN,SPAdes,Escherichia_coli,4765434.0,4042434,4042714
132,ENN,SPAdes,Escherichia_coli,4765434.0,4098249,4098730
133,ENN,SPAdes,Escherichia_coli,4765434.0,4102057,4102408
134,ENN,SPAdes,Escherichia_coli,4765434.0,4385972,4386190
135,ENN,SPAdes,Escherichia_coli,4765434.0,4390643,4390884
136,ENN,SPAdes,Escherichia_coli,4765434.0,4446578,4447812
137,ENN,SPAdes,Escherichia_coli,4765434.0,4553520,4553895
138,ENN,SPAdes,Escherichia_coli,4765434.0,4566717,4566985
139,ENN,SPAdes,Escherichia_coli,4765434.0,4577983,4578355
140,ENN,SPAdes,Escherichia_coli,4765434.0,4586559,4586661
141,ENN,SPAdes,Escherichia_coli,4765434.0,4591192,4596505
142,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,2214,5584
143,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,20039,24941
144,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,36828,38677
145,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,57652,59556
146,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,96935,98855
147,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,102085,103788
148,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,261179,262544
149,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,273715,275263
150,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,278290,281237
151,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,286285,287476
152,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,337684,338879
153,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,411585,417019
154,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,419018,421479
155,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,461756,461773
156,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,479231,480947
157,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,525954,527433
158,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,530792,531247
159,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,571229,572128
160,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,573574,575169
161,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,591945,592892
162,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,617130,618143
163,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,685495,686640
164,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,689747,692484
165,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,791641,793291
166,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,801813,803694
167,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,857776,858139
168,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,868252,870156
169,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,873243,875146
170,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,885909,888471
171,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,909283,911188
172,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,939547,940512
173,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1022164,1023035
174,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1039105,1039274
175,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1051600,1055187
176,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1109626,1110612
177,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1224996,1229373
178,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1277354,1279255
179,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1313653,1316197
180,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1321303,1322896
181,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1375696,1377061
182,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1391682,1393397
183,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1406406,1408308
184,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1437472,1438987
185,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1466999,1468881
186,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1546775,1548677
187,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1569068,1570302
188,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1595506,1595751
189,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1610259,1611229
190,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1625924,1626871
191,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1663148,1666221
192,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1698571,1699344
193,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1787969,1788718
194,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1799952,1801852
195,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1819859,1821764
196,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1839525,1840036
197,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1843284,1844561
198,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1846264,1848471
199,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1855168,1856825
200,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1880199,1881917
201,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1889848,1898173
202,ENN,SPAdes,Lactobacillus_fermentum,1905333.0,1901542,1903492
203,ENN,SPAdes,Listeria_monocytogenes,2992342.0,351103,352360
204,ENN,SPAdes,Listeria_monocytogenes,2992342.0,448668,448720
205,ENN,SPAdes,Listeria_monocytogenes,2992342.0,780758,780934
206,ENN,SPAdes,Listeria_monocytogenes,2992342.0,1081358,1083105
207,ENN,SPAdes,Listeria_monocytogenes,2992342.0,1086764,1088053
208,ENN,SPAdes,Listeria_monocytogenes,2992342.0,1228889,1229804
209,ENN,SPAdes,Listeria_monocytogenes,2992342.0,1366487,1377607
210,ENN,SPAdes,Listeria_monocytogenes,2992342.0,1610760,1615574
211,ENN,SPAdes,Listeria_monocytogenes,2992342.0,2158578,2164933
212,ENN,SPAdes,Listeria_monocytogenes,2992342.0,2245895,2281555
213,ENN,SPAdes,Listeria_monocytogenes,2992342.0,2495471,2496507
214,ENN,SPAdes,Listeria_monocytogenes,2992342.0,2500317,2500632
215,ENN,SPAdes,Listeria_monocytogenes,2992342.0,2502073,2502526
216,ENN,SPAdes,Listeria_monocytogenes,2992342.0,2757066,2762109
217,ENN,SPAdes,Listeria_monocytogenes,2992342.0,2861746,2867030
218,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,36444,37521
219,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,332111,333200
220,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,495211,501373
221,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,577774,578268
222,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,631509,631955
223,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,945865,946619
224,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,1160090,1164568
225,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,1167221,1168771
226,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,1768174,1768436
227,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,1893705,1896344
228,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,1897683,1898170
229,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,2429649,2430881
230,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,2687462,2687956
231,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,2714749,2717704
232,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,2724293,2727906
233,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,2846674,2848247
234,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,2851686,2854815
235,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,2945895,2946016
236,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,3028785,3029934
237,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,3136729,3138517
238,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,3342993,3343812
239,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,3400493,3401852
240,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,3423865,3424280
241,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,3425844,3429380
242,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,3931358,3932007
243,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,3979038,3979414
244,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,4829551,4830639
245,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,4892327,4897976
246,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,4936104,4936918
247,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,4940203,4940837
248,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,4942113,4942657
249,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,5201426,5202180
250,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,5395774,5396672
251,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,5458293,5458948
252,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,5482689,5483193
253,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,5484504,5490136
254,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,5609139,5614019
255,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,6079378,6080505
256,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,6170618,6170994
257,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,6277317,6282922
258,ENN,SPAdes,Pseudomonas_aeruginosa,6792330.0,6546538,6547385
259,ENN,SPAdes,Salmonella_enterica,4759746.0,530922,532127
260,ENN,SPAdes,Salmonella_enterica,4759746.0,583523,583724
261,ENN,SPAdes,Salmonella_enterica,4759746.0,725042,726427
262,ENN,SPAdes,Salmonella_enterica,4759746.0,881576,881970
263,ENN,SPAdes,Salmonella_enterica,4759746.0,886036,889654
264,ENN,SPAdes,Salmonella_enterica,4759746.0,891486,891974
265,ENN,SPAdes,Salmonella_enterica,4759746.0,968804,968842
266,ENN,SPAdes,Salmonella_enterica,4759746.0,1018014,1018183
267,ENN,SPAdes,Salmonella_enterica,4759746.0,1054012,1055236
268,ENN,SPAdes,Salmonella_enterica,4759746.0,1071284,1071994
269,ENN,SPAdes,Salmonella_enterica,4759746.0,1084302,1085081
270,ENN,SPAdes,Salmonella_enterica,4759746.0,1086211,1086573
271,ENN,SPAdes,Salmonella_enterica,4759746.0,1300166,1302746
272,ENN,SPAdes,Salmonella_enterica,4759746.0,1304259,1305183
273,ENN,SPAdes,Salmonella_enterica,4759746.0,1336245,1341597
274,ENN,SPAdes,Salmonella_enterica,4759746.0,1354799,1355170
275,ENN,SPAdes,Salmonella_enterica,4759746.0,1383772,1384243
276,ENN,SPAdes,Salmonella_enterica,4759746.0,1390248,1390567
277,ENN,SPAdes,Salmonella_enterica,4759746.0,1445779,1446840
278,ENN,SPAdes,Salmonella_enterica,4759746.0,1540384,1541588
279,ENN,SPAdes,Salmonella_enterica,4759746.0,1568903,1569213
280,ENN,SPAdes,Salmonella_enterica,4759746.0,1717583,1717657
281,ENN,SPAdes,Salmonella_enterica,4759746.0,1799988,1801200
282,ENN,SPAdes,Salmonella_enterica,4759746.0,1817270,1817611
283,ENN,SPAdes,Salmonella_enterica,4759746.0,1821018,1821499
284,ENN,SPAdes,Salmonella_enterica,4759746.0,1885457,1886463
285,ENN,SPAdes,Salmonella_enterica,4759746.0,1895537,1895950
286,ENN,SPAdes,Salmonella_enterica,4759746.0,1948578,1949278
287,ENN,SPAdes,Salmonella_enterica,4759746.0,1954880,1958002
288,ENN,SPAdes,Salmonella_enterica,4759746.0,2002573,2008019
289,ENN,SPAdes,Salmonella_enterica,4759746.0,2018832,2019244
290,ENN,SPAdes,Salmonella_enterica,4759746.0,2022532,2022936
291,ENN,SPAdes,Salmonella_enterica,4759746.0,2024692,2025399
292,ENN,SPAdes,Salmonella_enterica,4759746.0,2029966,2030091
293,ENN,SPAdes,Salmonella_enterica,4759746.0,2031792,2032351
294,ENN,SPAdes,Salmonella_enterica,4759746.0,2034114,2038466
295,ENN,SPAdes,Salmonella_enterica,4759746.0,2077501,2077622
296,ENN,SPAdes,Salmonella_enterica,4759746.0,2277444,2278648
297,ENN,SPAdes,Salmonella_enterica,4759746.0,2351953,2352388
298,ENN,SPAdes,Salmonella_enterica,4759746.0,2436556,2437762
299,ENN,SPAdes,Salmonella_enterica,4759746.0,2444536,2445065
300,ENN,SPAdes,Salmonella_enterica,4759746.0,2472516,2473043
301,ENN,SPAdes,Salmonella_enterica,4759746.0,2501133,2501854
302,ENN,SPAdes,Salmonella_enterica,4759746.0,2522415,2564636
303,ENN,SPAdes,Salmonella_enterica,4759746.0,2579799,2579837
304,ENN,SPAdes,Salmonella_enterica,4759746.0,2617512,2623040
305,ENN,SPAdes,Salmonella_enterica,4759746.0,2726675,2727880
306,ENN,SPAdes,Salmonella_enterica,4759746.0,2772931,2778209
307,ENN,SPAdes,Salmonella_enterica,4759746.0,2781787,2783440
308,ENN,SPAdes,Salmonella_enterica,4759746.0,2786405,2787773
309,ENN,SPAdes,Salmonella_enterica,4759746.0,2792787,2793270
310,ENN,SPAdes,Salmonella_enterica,4759746.0,2815332,2818492
311,ENN,SPAdes,Salmonella_enterica,4759746.0,3030130,3031269
312,ENN,SPAdes,Salmonella_enterica,4759746.0,3052137,3052863
313,ENN,SPAdes,Salmonella_enterica,4759746.0,3082507,3082587
314,ENN,SPAdes,Salmonella_enterica,4759746.0,3168637,3169842
315,ENN,SPAdes,Salmonella_enterica,4759746.0,3206701,3209900
316,ENN,SPAdes,Salmonella_enterica,4759746.0,3280633,3281029
317,ENN,SPAdes,Salmonella_enterica,4759746.0,3494654,3495107
318,ENN,SPAdes,Salmonella_enterica,4759746.0,3532310,3533350
319,ENN,SPAdes,Salmonella_enterica,4759746.0,3567001,3572844
320,ENN,SPAdes,Salmonella_enterica,4759746.0,3693328,3694119
321,ENN,SPAdes,Salmonella_enterica,4759746.0,3939509,3940315
322,ENN,SPAdes,Salmonella_enterica,4759746.0,3944819,3946031
323,ENN,SPAdes,Salmonella_enterica,4759746.0,4058079,4058333
324,ENN,SPAdes,Salmonella_enterica,4759746.0,4124726,4125102
325,ENN,SPAdes,Salmonella_enterica,4759746.0,4136756,4139960
326,ENN,SPAdes,Salmonella_enterica,4759746.0,4327547,4330079
327,ENN,SPAdes,Salmonella_enterica,4759746.0,4362043,4367199
328,ENN,SPAdes,Salmonella_enterica,4759746.0,4372860,4375301
329,ENN,SPAdes,Salmonella_enterica,4759746.0,4396780,4398923
330,ENN,SPAdes,Salmonella_enterica,4759746.0,4401205,4401598
331,ENN,SPAdes,Salmonella_enterica,4759746.0,4484437,4484582
332,ENN,SPAdes,Salmonella_enterica,4759746.0,4539822,4540397
333,ENN,SPAdes,Salmonella_enterica,4759746.0,4541558,4542763
334,ENN,SPAdes,Salmonella_enterica,4759746.0,4728728,4729737
335,ENN,SPAdes,Staphylococcus_aureus,2718780.0,21281,24094
336,ENN,SPAdes,Staphylococcus_aureus,2718780.0,83402,83684
337,ENN,SPAdes,Staphylococcus_aureus,2718780.0,274181,274207
338,ENN,SPAdes,Staphylococcus_aureus,2718780.0,479181,482300
339,ENN,SPAdes,Staphylococcus_aureus,2718780.0,483714,483987
340,ENN,SPAdes,Staphylococcus_aureus,2718780.0,518245,518779
341,ENN,SPAdes,Staphylococcus_aureus,2718780.0,591859,597226
342,ENN,SPAdes,Staphylococcus_aureus,2718780.0,613499,614009
343,ENN,SPAdes,Staphylococcus_aureus,2718780.0,659678,660115
344,ENN,SPAdes,Staphylococcus_aureus,2718780.0,727926,729993
345,ENN,SPAdes,Staphylococcus_aureus,2718780.0,730970,735111
346,ENN,SPAdes,Staphylococcus_aureus,2718780.0,782124,782836
347,ENN,SPAdes,Staphylococcus_aureus,2718780.0,1134982,1137248
348,ENN,SPAdes,Staphylococcus_aureus,2718780.0,1200997,1201307
349,ENN,SPAdes,Staphylococcus_aureus,2718780.0,1245544,1246065
350,ENN,SPAdes,Staphylococcus_aureus,2718780.0,1820558,1820665
351,ENN,SPAdes,Staphylococcus_aureus,2718780.0,2035096,2035790
352,ENN,SPAdes,Staphylococcus_aureus,2718780.0,2086812,2098776
353,ENN,SPAdes,Staphylococcus_aureus,2718780.0,2136927,2142510
354,ENN,SPAdes,Staphylococcus_aureus,2718780.0,2193953,2195447
355,ENN,SPAdes,Staphylococcus_aureus,2718780.0,2500771,2501305
356,ENN,SPAdes,Staphylococcus_aureus,2718780.0,2574416,2578998
357,ENN,SPAdes,Staphylococcus_aureus_plasmid1,6337.0,6335,6337
