,Reference,Assembler,NAx,Basepairs
318,Escherichia_coli,Unicycler,15,181257
319,Escherichia_coli,Unicycler,16,168826
320,Escherichia_coli,Unicycler,17,168826
321,Escherichia_coli,Unicycler,18,168826
322,Escherichia_coli,Unicycler,19,168826
323,Escherichia_coli,Unicycler,20,148477
324,Escherichia_coli,Unicycler,21,148477
325,Escherichia_coli,Unicycler,22,148477
326,Escherichia_coli,Unicycler,23,144672
327,Escherichia_coli,Unicycler,24,144672
328,Escherichia_coli,Unicycler,25,144672
329,Escherichia_coli,Unicycler,26,143910
330,Escherichia_coli,Unicycler,27,143910
331,Escherichia_coli,Unicycler,28,143910
332,Escherichia_coli,Unicycler,29,125453
333,Escherichia_coli,Unicycler,30,125453
334,Escherichia_coli,Unicycler,31,125453
335,Escherichia_coli,Unicycler,32,124073
336,Escherichia_coli,Unicycler,33,124073
337,Escherichia_coli,Unicycler,34,124073
338,Escherichia_coli,Unicycler,35,123588
339,Escherichia_coli,Unicycler,36,123588
340,Escherichia_coli,Unicycler,37,110945
341,Escherichia_coli,Unicycler,38,110945
342,Escherichia_coli,Unicycler,39,110945
343,Escherichia_coli,Unicycler,40,104262
344,Escherichia_coli,Unicycler,41,104262
345,Escherichia_coli,Unicycler,42,101854
346,Escherichia_coli,Unicycler,43,101854
347,Escherichia_coli,Unicycler,44,99558
348,Escherichia_coli,Unicycler,45,99558
349,Escherichia_coli,Unicycler,46,98665
350,Escherichia_coli,Unicycler,47,98665
351,Escherichia_coli,Unicycler,48,98665
352,Escherichia_coli,Unicycler,49,96845
353,Escherichia_coli,Unicycler,50,96845
354,Escherichia_coli,Unicycler,51,94991
355,Escherichia_coli,Unicycler,52,94991
356,Escherichia_coli,Unicycler,53,93217
357,Escherichia_coli,Unicycler,54,93217
358,Escherichia_coli,Unicycler,55,86407
359,Escherichia_coli,Unicycler,56,86407
360,Escherichia_coli,Unicycler,57,82766
361,Escherichia_coli,Unicycler,58,79604
362,Escherichia_coli,Unicycler,59,79604
363,Escherichia_coli,Unicycler,60,74140
364,Escherichia_coli,Unicycler,61,74140
365,Escherichia_coli,Unicycler,62,70767
366,Escherichia_coli,Unicycler,63,70328
367,Escherichia_coli,Unicycler,64,70328
368,Escherichia_coli,Unicycler,65,70089
369,Escherichia_coli,Unicycler,66,69084
370,Escherichia_coli,Unicycler,67,69084
371,Escherichia_coli,Unicycler,68,66204
372,Escherichia_coli,Unicycler,69,65589
373,Escherichia_coli,Unicycler,70,65589
374,Escherichia_coli,Unicycler,71,64660
375,Escherichia_coli,Unicycler,72,63305
376,Escherichia_coli,Unicycler,73,63305
377,Escherichia_coli,Unicycler,74,59878
378,Escherichia_coli,Unicycler,75,59376
379,Escherichia_coli,Unicycler,76,58469
380,Escherichia_coli,Unicycler,77,52216
381,Escherichia_coli,Unicycler,78,52216
382,Escherichia_coli,Unicycler,79,44426
383,Escherichia_coli,Unicycler,80,42992
384,Escherichia_coli,Unicycler,81,42295
385,Escherichia_coli,Unicycler,82,41930
386,Escherichia_coli,Unicycler,83,37916
387,Escherichia_coli,Unicycler,84,35304
388,Escherichia_coli,Unicycler,85,32590
389,Escherichia_coli,Unicycler,86,31532
390,Escherichia_coli,Unicycler,87,31468
391,Escherichia_coli,Unicycler,88,29445
392,Escherichia_coli,Unicycler,89,25581
393,Escherichia_coli,Unicycler,90,24098
394,Escherichia_coli,Unicycler,91,21670
395,Escherichia_coli,Unicycler,92,18839
396,Escherichia_coli,Unicycler,93,17896
397,Escherichia_coli,Unicycler,94,16776
398,Escherichia_coli,Unicycler,95,15946
399,Escherichia_coli,Unicycler,96,13124
400,Escherichia_coli,Unicycler,97,9689
401,Escherichia_coli,Unicycler,98,7748
402,Escherichia_coli,Unicycler,99,3395
403,Escherichia_coli,Unicycler,100,1078
404,Lactobacillus_fermentum,Unicycler,0,121680
405,Lactobacillus_fermentum,Unicycler,1,121680
406,Lactobacillus_fermentum,Unicycler,2,121680
407,Lactobacillus_fermentum,Unicycler,3,121680
408,Lactobacillus_fermentum,Unicycler,4,121680
409,Lactobacillus_fermentum,Unicycler,5,121680
410,Lactobacillus_fermentum,Unicycler,6,121680
411,Lactobacillus_fermentum,Unicycler,7,114636
412,Lactobacillus_fermentum,Unicycler,8,114636
413,Lactobacillus_fermentum,Unicycler,9,114636
414,Lactobacillus_fermentum,Unicycler,10,114636
415,Lactobacillus_fermentum,Unicycler,11,114636
416,Lactobacillus_fermentum,Unicycler,12,114636
417,Lactobacillus_fermentum,Unicycler,13,114636
418,Lactobacillus_fermentum,Unicycler,14,99048
419,Lactobacillus_fermentum,Unicycler,15,99048
420,Lactobacillus_fermentum,Unicycler,16,99048
421,Lactobacillus_fermentum,Unicycler,17,99048
422,Lactobacillus_fermentum,Unicycler,18,99048
423,Lactobacillus_fermentum,Unicycler,19,87192
424,Lactobacillus_fermentum,Unicycler,20,87192
425,Lactobacillus_fermentum,Unicycler,21,87192
426,Lactobacillus_fermentum,Unicycler,22,87192
427,Lactobacillus_fermentum,Unicycler,23,87192
428,Lactobacillus_fermentum,Unicycler,24,81225
429,Lactobacillus_fermentum,Unicycler,25,81225
430,Lactobacillus_fermentum,Unicycler,26,81225
431,Lactobacillus_fermentum,Unicycler,27,81225
432,Lactobacillus_fermentum,Unicycler,28,81225
433,Lactobacillus_fermentum,Unicycler,29,77785
434,Lactobacillus_fermentum,Unicycler,30,77785
435,Lactobacillus_fermentum,Unicycler,31,77785
436,Lactobacillus_fermentum,Unicycler,32,77785
437,Lactobacillus_fermentum,Unicycler,33,72589
438,Lactobacillus_fermentum,Unicycler,34,72589
439,Lactobacillus_fermentum,Unicycler,35,72589
440,Lactobacillus_fermentum,Unicycler,36,72589
441,Lactobacillus_fermentum,Unicycler,37,63562
442,Lactobacillus_fermentum,Unicycler,38,63562
443,Lactobacillus_fermentum,Unicycler,39,63562
444,Lactobacillus_fermentum,Unicycler,40,63562
445,Lactobacillus_fermentum,Unicycler,41,52694
446,Lactobacillus_fermentum,Unicycler,42,52694
447,Lactobacillus_fermentum,Unicycler,43,52694
448,Lactobacillus_fermentum,Unicycler,44,46784
449,Lactobacillus_fermentum,Unicycler,45,46784
450,Lactobacillus_fermentum,Unicycler,46,46784
451,Lactobacillus_fermentum,Unicycler,47,45959
452,Lactobacillus_fermentum,Unicycler,48,45959
453,Lactobacillus_fermentum,Unicycler,49,44315
454,Lactobacillus_fermentum,Unicycler,50,44315
455,Lactobacillus_fermentum,Unicycler,51,44315
456,Lactobacillus_fermentum,Unicycler,52,40306
457,Lactobacillus_fermentum,Unicycler,53,40306
458,Lactobacillus_fermentum,Unicycler,54,40168
459,Lactobacillus_fermentum,Unicycler,55,40168
460,Lactobacillus_fermentum,Unicycler,56,39873
461,Lactobacillus_fermentum,Unicycler,57,39873
462,Lactobacillus_fermentum,Unicycler,58,37270
463,Lactobacillus_fermentum,Unicycler,59,37270
464,Lactobacillus_fermentum,Unicycler,60,37270
465,Lactobacillus_fermentum,Unicycler,61,37090
466,Lactobacillus_fermentum,Unicycler,62,37090
467,Lactobacillus_fermentum,Unicycler,63,34771
468,Lactobacillus_fermentum,Unicycler,64,34771
469,Lactobacillus_fermentum,Unicycler,65,33651
470,Lactobacillus_fermentum,Unicycler,66,32235
471,Lactobacillus_fermentum,Unicycler,67,32235
472,Lactobacillus_fermentum,Unicycler,68,29056
473,Lactobacillus_fermentum,Unicycler,69,29056
474,Lactobacillus_fermentum,Unicycler,70,28865
475,Lactobacillus_fermentum,Unicycler,71,28865
476,Lactobacillus_fermentum,Unicycler,72,28457
477,Lactobacillus_fermentum,Unicycler,73,28252
478,Lactobacillus_fermentum,Unicycler,74,28252
479,Lactobacillus_fermentum,Unicycler,75,27904
480,Lactobacillus_fermentum,Unicycler,76,24541
481,Lactobacillus_fermentum,Unicycler,77,24541
482,Lactobacillus_fermentum,Unicycler,78,24131
483,Lactobacillus_fermentum,Unicycler,79,23265
484,Lactobacillus_fermentum,Unicycler,80,20705
485,Lactobacillus_fermentum,Unicycler,81,20705
486,Lactobacillus_fermentum,Unicycler,82,20283
487,Lactobacillus_fermentum,Unicycler,83,18870
488,Lactobacillus_fermentum,Unicycler,84,17955
489,Lactobacillus_fermentum,Unicycler,85,16453
490,Lactobacillus_fermentum,Unicycler,86,16004
491,Lactobacillus_fermentum,Unicycler,87,14512
492,Lactobacillus_fermentum,Unicycler,88,14399
493,Lactobacillus_fermentum,Unicycler,89,14348
494,Lactobacillus_fermentum,Unicycler,90,13886
495,Lactobacillus_fermentum,Unicycler,91,11778
496,Lactobacillus_fermentum,Unicycler,92,11125
497,Lactobacillus_fermentum,Unicycler,93,10452
498,Lactobacillus_fermentum,Unicycler,94,8651
499,Lactobacillus_fermentum,Unicycler,95,8190
500,Lactobacillus_fermentum,Unicycler,96,7441
501,Lactobacillus_fermentum,Unicycler,97,3501
502,Lactobacillus_fermentum,Unicycler,98,2919
503,Lactobacillus_fermentum,Unicycler,99,1739
504,Lactobacillus_fermentum,Unicycler,100,1001
505,Listeria_monocytogenes,Unicycler,0,728357
506,Listeria_monocytogenes,Unicycler,1,728357
507,Listeria_monocytogenes,Unicycler,2,728357
508,Listeria_monocytogenes,Unicycler,3,728357
509,Listeria_monocytogenes,Unicycler,4,728357
510,Listeria_monocytogenes,Unicycler,5,728357
511,Listeria_monocytogenes,Unicycler,6,728357
512,Listeria_monocytogenes,Unicycler,7,728357
513,Listeria_monocytogenes,Unicycler,8,728357
514,Listeria_monocytogenes,Unicycler,9,728357
515,Listeria_monocytogenes,Unicycler,10,728357
516,Listeria_monocytogenes,Unicycler,11,728357
517,Listeria_monocytogenes,Unicycler,12,728357
518,Listeria_monocytogenes,Unicycler,13,728357
519,Listeria_monocytogenes,Unicycler,14,728357
520,Listeria_monocytogenes,Unicycler,15,728357
521,Listeria_monocytogenes,Unicycler,16,728357
522,Listeria_monocytogenes,Unicycler,17,728357
523,Listeria_monocytogenes,Unicycler,18,728357
524,Listeria_monocytogenes,Unicycler,19,728357
525,Listeria_monocytogenes,Unicycler,20,728357
526,Listeria_monocytogenes,Unicycler,21,728357
527,Listeria_monocytogenes,Unicycler,22,728357
528,Listeria_monocytogenes,Unicycler,23,728357
529,Listeria_monocytogenes,Unicycler,24,728357
530,Listeria_monocytogenes,Unicycler,25,542705
531,Listeria_monocytogenes,Unicycler,26,542705
532,Listeria_monocytogenes,Unicycler,27,542705
533,Listeria_monocytogenes,Unicycler,28,542705
534,Listeria_monocytogenes,Unicycler,29,542705
535,Listeria_monocytogenes,Unicycler,30,542705
536,Listeria_monocytogenes,Unicycler,31,542705
537,Listeria_monocytogenes,Unicycler,32,542705
538,Listeria_monocytogenes,Unicycler,33,542705
539,Listeria_monocytogenes,Unicycler,34,542705
540,Listeria_monocytogenes,Unicycler,35,542705
541,Listeria_monocytogenes,Unicycler,36,542705
542,Listeria_monocytogenes,Unicycler,37,542705
543,Listeria_monocytogenes,Unicycler,38,542705
544,Listeria_monocytogenes,Unicycler,39,542705
545,Listeria_monocytogenes,Unicycler,40,542705
546,Listeria_monocytogenes,Unicycler,41,542705
547,Listeria_monocytogenes,Unicycler,42,542705
548,Listeria_monocytogenes,Unicycler,43,542705
549,Listeria_monocytogenes,Unicycler,44,350995
550,Listeria_monocytogenes,Unicycler,45,350995
551,Listeria_monocytogenes,Unicycler,46,350995
552,Listeria_monocytogenes,Unicycler,47,350995
553,Listeria_monocytogenes,Unicycler,48,350995
554,Listeria_monocytogenes,Unicycler,49,350995
555,Listeria_monocytogenes,Unicycler,50,350995
556,Listeria_monocytogenes,Unicycler,51,350995
557,Listeria_monocytogenes,Unicycler,52,350995
558,Listeria_monocytogenes,Unicycler,53,350995
559,Listeria_monocytogenes,Unicycler,54,350995
560,Listeria_monocytogenes,Unicycler,55,350995
561,Listeria_monocytogenes,Unicycler,56,254431
562,Listeria_monocytogenes,Unicycler,57,254431
563,Listeria_monocytogenes,Unicycler,58,254431
564,Listeria_monocytogenes,Unicycler,59,254431
565,Listeria_monocytogenes,Unicycler,60,254431
