,Reference,Assembler,NAx,Basepairs
82,Bacillus_subtilis,SPAdes,82,105923
83,Bacillus_subtilis,SPAdes,83,93394
84,Bacillus_subtilis,SPAdes,84,93394
85,Bacillus_subtilis,SPAdes,85,83703
86,Bacillus_subtilis,SPAdes,86,83703
87,Bacillus_subtilis,SPAdes,87,81700
88,Bacillus_subtilis,SPAdes,88,81700
89,Bacillus_subtilis,SPAdes,89,61061
90,Bacillus_subtilis,SPAdes,90,61061
91,Bacillus_subtilis,SPAdes,91,59782
92,Bacillus_subtilis,SPAdes,92,55354
93,Bacillus_subtilis,SPAdes,93,55354
94,Bacillus_subtilis,SPAdes,94,38313
95,Bacillus_subtilis,SPAdes,95,37107
96,Bacillus_subtilis,SPAdes,96,24121
97,Bacillus_subtilis,SPAdes,97,23286
98,Bacillus_subtilis,SPAdes,98,18352
99,Bacillus_subtilis,SPAdes,99,15527
100,Bacillus_subtilis,SPAdes,100,1991
101,Enterococcus_faecalis,SPAdes,0,594629
102,Enterococcus_faecalis,SPAdes,1,594629
103,Enterococcus_faecalis,SPAdes,2,594629
104,Enterococcus_faecalis,SPAdes,3,594629
105,Enterococcus_faecalis,SPAdes,4,594629
106,Enterococcus_faecalis,SPAdes,5,594629
107,Enterococcus_faecalis,SPAdes,6,594629
108,Enterococcus_faecalis,SPAdes,7,594629
109,Enterococcus_faecalis,SPAdes,8,594629
110,Enterococcus_faecalis,SPAdes,9,594629
111,Enterococcus_faecalis,SPAdes,10,594629
112,Enterococcus_faecalis,SPAdes,11,594629
113,Enterococcus_faecalis,SPAdes,12,594629
114,Enterococcus_faecalis,SPAdes,13,594629
115,Enterococcus_faecalis,SPAdes,14,594629
116,Enterococcus_faecalis,SPAdes,15,594629
117,Enterococcus_faecalis,SPAdes,16,594629
118,Enterococcus_faecalis,SPAdes,17,594629
119,Enterococcus_faecalis,SPAdes,18,594629
120,Enterococcus_faecalis,SPAdes,19,594629
121,Enterococcus_faecalis,SPAdes,20,185963
122,Enterococcus_faecalis,SPAdes,21,185963
123,Enterococcus_faecalis,SPAdes,22,185963
124,Enterococcus_faecalis,SPAdes,23,185963
125,Enterococcus_faecalis,SPAdes,24,185963
126,Enterococcus_faecalis,SPAdes,25,185963
127,Enterococcus_faecalis,SPAdes,26,179498
128,Enterococcus_faecalis,SPAdes,27,179498
129,Enterococcus_faecalis,SPAdes,28,179498
130,Enterococcus_faecalis,SPAdes,29,179498
131,Enterococcus_faecalis,SPAdes,30,179498
132,Enterococcus_faecalis,SPAdes,31,179498
133,Enterococcus_faecalis,SPAdes,32,135661
134,Enterococcus_faecalis,SPAdes,33,135661
135,Enterococcus_faecalis,SPAdes,34,135661
136,Enterococcus_faecalis,SPAdes,35,135661
137,Enterococcus_faecalis,SPAdes,36,124609
138,Enterococcus_faecalis,SPAdes,37,124609
139,Enterococcus_faecalis,SPAdes,38,124609
140,Enterococcus_faecalis,SPAdes,39,124609
141,Enterococcus_faecalis,SPAdes,40,118250
142,Enterococcus_faecalis,SPAdes,41,118250
143,Enterococcus_faecalis,SPAdes,42,118250
144,Enterococcus_faecalis,SPAdes,43,118250
145,Enterococcus_faecalis,SPAdes,44,118250
146,Enterococcus_faecalis,SPAdes,45,118250
147,Enterococcus_faecalis,SPAdes,46,118250
148,Enterococcus_faecalis,SPAdes,47,118250
149,Enterococcus_faecalis,SPAdes,48,104623
150,Enterococcus_faecalis,SPAdes,49,104623
151,Enterococcus_faecalis,SPAdes,50,104623
152,Enterococcus_faecalis,SPAdes,51,98586
153,Enterococcus_faecalis,SPAdes,52,98586
154,Enterococcus_faecalis,SPAdes,53,98586
155,Enterococcus_faecalis,SPAdes,54,86070
156,Enterococcus_faecalis,SPAdes,55,86070
157,Enterococcus_faecalis,SPAdes,56,86070
158,Enterococcus_faecalis,SPAdes,57,81749
159,Enterococcus_faecalis,SPAdes,58,81749
160,Enterococcus_faecalis,SPAdes,59,81749
161,Enterococcus_faecalis,SPAdes,60,78228
162,Enterococcus_faecalis,SPAdes,61,78228
163,Enterococcus_faecalis,SPAdes,62,69399
164,Enterococcus_faecalis,SPAdes,63,69399
165,Enterococcus_faecalis,SPAdes,64,69399
166,Enterococcus_faecalis,SPAdes,65,69399
167,Enterococcus_faecalis,SPAdes,66,69399
168,Enterococcus_faecalis,SPAdes,67,63664
169,Enterococcus_faecalis,SPAdes,68,63664
170,Enterococcus_faecalis,SPAdes,69,62547
171,Enterococcus_faecalis,SPAdes,70,62547
172,Enterococcus_faecalis,SPAdes,71,58814
173,Enterococcus_faecalis,SPAdes,72,58814
174,Enterococcus_faecalis,SPAdes,73,46907
175,Enterococcus_faecalis,SPAdes,74,45880
176,Enterococcus_faecalis,SPAdes,75,45880
177,Enterococcus_faecalis,SPAdes,76,43758
178,Enterococcus_faecalis,SPAdes,77,39936
179,Enterococcus_faecalis,SPAdes,78,39072
180,Enterococcus_faecalis,SPAdes,79,39072
181,Enterococcus_faecalis,SPAdes,80,36227
182,Enterococcus_faecalis,SPAdes,81,34422
183,Enterococcus_faecalis,SPAdes,82,32541
184,Enterococcus_faecalis,SPAdes,83,32505
185,Enterococcus_faecalis,SPAdes,84,30882
186,Enterococcus_faecalis,SPAdes,85,30616
187,Enterococcus_faecalis,SPAdes,86,29984
188,Enterococcus_faecalis,SPAdes,87,29261
189,Enterococcus_faecalis,SPAdes,88,26973
190,Enterococcus_faecalis,SPAdes,89,25941
191,Enterococcus_faecalis,SPAdes,90,24777
192,Enterococcus_faecalis,SPAdes,91,22554
193,Enterococcus_faecalis,SPAdes,92,21793
194,Enterococcus_faecalis,SPAdes,93,20625
195,Enterococcus_faecalis,SPAdes,94,19475
196,Enterococcus_faecalis,SPAdes,95,15877
197,Enterococcus_faecalis,SPAdes,96,12628
198,Enterococcus_faecalis,SPAdes,97,9888
199,Enterococcus_faecalis,SPAdes,98,8893
200,Enterococcus_faecalis,SPAdes,99,5543
201,Enterococcus_faecalis,SPAdes,100,1503
202,Escherichia_coli_plasmid,SPAdes,0,53083
203,Escherichia_coli_plasmid,SPAdes,1,53083
204,Escherichia_coli_plasmid,SPAdes,2,53083
205,Escherichia_coli_plasmid,SPAdes,3,53083
206,Escherichia_coli_plasmid,SPAdes,4,53083
207,Escherichia_coli_plasmid,SPAdes,5,53083
208,Escherichia_coli_plasmid,SPAdes,6,53083
209,Escherichia_coli_plasmid,SPAdes,7,53083
210,Escherichia_coli_plasmid,SPAdes,8,53083
211,Escherichia_coli_plasmid,SPAdes,9,53083
212,Escherichia_coli_plasmid,SPAdes,10,53083
213,Escherichia_coli_plasmid,SPAdes,11,53083
214,Escherichia_coli_plasmid,SPAdes,12,53083
215,Escherichia_coli_plasmid,SPAdes,13,53083
216,Escherichia_coli_plasmid,SPAdes,14,53083
217,Escherichia_coli_plasmid,SPAdes,15,53083
218,Escherichia_coli_plasmid,SPAdes,16,53083
219,Escherichia_coli_plasmid,SPAdes,17,53083
220,Escherichia_coli_plasmid,SPAdes,18,53083
221,Escherichia_coli_plasmid,SPAdes,19,53083
222,Escherichia_coli_plasmid,SPAdes,20,53083
223,Escherichia_coli_plasmid,SPAdes,21,53083
224,Escherichia_coli_plasmid,SPAdes,22,53083
225,Escherichia_coli_plasmid,SPAdes,23,53083
226,Escherichia_coli_plasmid,SPAdes,24,53083
227,Escherichia_coli_plasmid,SPAdes,25,53083
228,Escherichia_coli_plasmid,SPAdes,26,53083
229,Escherichia_coli_plasmid,SPAdes,27,53083
230,Escherichia_coli_plasmid,SPAdes,28,53083
231,Escherichia_coli_plasmid,SPAdes,29,53083
232,Escherichia_coli_plasmid,SPAdes,30,53083
233,Escherichia_coli_plasmid,SPAdes,31,53083
234,Escherichia_coli_plasmid,SPAdes,32,53083
235,Escherichia_coli_plasmid,SPAdes,33,53083
236,Escherichia_coli_plasmid,SPAdes,34,53083
237,Escherichia_coli_plasmid,SPAdes,35,53083
238,Escherichia_coli_plasmid,SPAdes,36,53083
239,Escherichia_coli_plasmid,SPAdes,37,53083
240,Escherichia_coli_plasmid,SPAdes,38,53083
241,Escherichia_coli_plasmid,SPAdes,39,53083
242,Escherichia_coli_plasmid,SPAdes,40,53083
243,Escherichia_coli_plasmid,SPAdes,41,53083
244,Escherichia_coli_plasmid,SPAdes,42,53083
245,Escherichia_coli_plasmid,SPAdes,43,53083
246,Escherichia_coli_plasmid,SPAdes,44,53083
247,Escherichia_coli_plasmid,SPAdes,45,53083
248,Escherichia_coli_plasmid,SPAdes,46,53083
249,Escherichia_coli_plasmid,SPAdes,47,53083
250,Escherichia_coli_plasmid,SPAdes,48,53083
251,Escherichia_coli_plasmid,SPAdes,49,28541
252,Escherichia_coli_plasmid,SPAdes,50,28541
253,Escherichia_coli_plasmid,SPAdes,51,28541
254,Escherichia_coli_plasmid,SPAdes,52,28541
255,Escherichia_coli_plasmid,SPAdes,53,28541
256,Escherichia_coli_plasmid,SPAdes,54,28541
257,Escherichia_coli_plasmid,SPAdes,55,28541
258,Escherichia_coli_plasmid,SPAdes,56,28541
259,Escherichia_coli_plasmid,SPAdes,57,28541
260,Escherichia_coli_plasmid,SPAdes,58,28541
261,Escherichia_coli_plasmid,SPAdes,59,28541
262,Escherichia_coli_plasmid,SPAdes,60,28541
263,Escherichia_coli_plasmid,SPAdes,61,28541
264,Escherichia_coli_plasmid,SPAdes,62,28541
265,Escherichia_coli_plasmid,SPAdes,63,28541
266,Escherichia_coli_plasmid,SPAdes,64,28541
267,Escherichia_coli_plasmid,SPAdes,65,28541
268,Escherichia_coli_plasmid,SPAdes,66,28541
269,Escherichia_coli_plasmid,SPAdes,67,28541
270,Escherichia_coli_plasmid,SPAdes,68,28541
271,Escherichia_coli_plasmid,SPAdes,69,28541
272,Escherichia_coli_plasmid,SPAdes,70,28541
273,Escherichia_coli_plasmid,SPAdes,71,28541
274,Escherichia_coli_plasmid,SPAdes,72,28541
275,Escherichia_coli_plasmid,SPAdes,73,28541
276,Escherichia_coli_plasmid,SPAdes,74,28541
277,Escherichia_coli_plasmid,SPAdes,75,26482
278,Escherichia_coli_plasmid,SPAdes,76,26482
279,Escherichia_coli_plasmid,SPAdes,77,26482
280,Escherichia_coli_plasmid,SPAdes,78,26482
281,Escherichia_coli_plasmid,SPAdes,79,26482
282,Escherichia_coli_plasmid,SPAdes,80,26482
283,Escherichia_coli_plasmid,SPAdes,81,26482
284,Escherichia_coli_plasmid,SPAdes,82,26482
285,Escherichia_coli_plasmid,SPAdes,83,26482
286,Escherichia_coli_plasmid,SPAdes,84,26482
287,Escherichia_coli_plasmid,SPAdes,85,26482
288,Escherichia_coli_plasmid,SPAdes,86,26482
289,Escherichia_coli_plasmid,SPAdes,87,26482
290,Escherichia_coli_plasmid,SPAdes,88,26482
291,Escherichia_coli_plasmid,SPAdes,89,26482
292,Escherichia_coli_plasmid,SPAdes,90,26482
293,Escherichia_coli_plasmid,SPAdes,91,26482
294,Escherichia_coli_plasmid,SPAdes,92,26482
295,Escherichia_coli_plasmid,SPAdes,93,26482
296,Escherichia_coli_plasmid,SPAdes,94,26482
297,Escherichia_coli_plasmid,SPAdes,95,26482
298,Escherichia_coli_plasmid,SPAdes,96,26482
299,Escherichia_coli_plasmid,SPAdes,97,26482
300,Escherichia_coli_plasmid,SPAdes,98,26482
301,Escherichia_coli_plasmid,SPAdes,99,1310
302,Escherichia_coli_plasmid,SPAdes,100,1310
303,Escherichia_coli,SPAdes,0,283733
304,Escherichia_coli,SPAdes,1,283733
305,Escherichia_coli,SPAdes,2,283733
306,Escherichia_coli,SPAdes,3,283733
307,Escherichia_coli,SPAdes,4,283733
308,Escherichia_coli,SPAdes,5,283733
309,Escherichia_coli,SPAdes,6,283733
310,Escherichia_coli,SPAdes,7,183475
311,Escherichia_coli,SPAdes,8,183475
312,Escherichia_coli,SPAdes,9,183475
313,Escherichia_coli,SPAdes,10,183475
314,Escherichia_coli,SPAdes,11,155819
315,Escherichia_coli,SPAdes,12,155819
316,Escherichia_coli,SPAdes,13,155819
317,Escherichia_coli,SPAdes,14,144619
318,Escherichia_coli,SPAdes,15,144619
319,Escherichia_coli,SPAdes,16,144619
320,Escherichia_coli,SPAdes,17,123220
321,Escherichia_coli,SPAdes,18,123220
322,Escherichia_coli,SPAdes,19,123220
323,Escherichia_coli,SPAdes,20,117309
324,Escherichia_coli,SPAdes,21,117309
325,Escherichia_coli,SPAdes,22,112818
326,Escherichia_coli,SPAdes,23,112818
327,Escherichia_coli,SPAdes,24,112818
328,Escherichia_coli,SPAdes,25,102449
329,Escherichia_coli,SPAdes,26,102449
330,Escherichia_coli,SPAdes,27,98900
331,Escherichia_coli,SPAdes,28,98900
332,Escherichia_coli,SPAdes,29,98819
333,Escherichia_coli,SPAdes,30,98819
334,Escherichia_coli,SPAdes,31,97084
335,Escherichia_coli,SPAdes,32,97084
336,Escherichia_coli,SPAdes,33,93862
337,Escherichia_coli,SPAdes,34,93862
338,Escherichia_coli,SPAdes,35,93608
339,Escherichia_coli,SPAdes,36,93608
340,Escherichia_coli,SPAdes,37,90663
341,Escherichia_coli,SPAdes,38,90663
342,Escherichia_coli,SPAdes,39,86145
343,Escherichia_coli,SPAdes,40,86145
344,Escherichia_coli,SPAdes,41,74294
345,Escherichia_coli,SPAdes,42,74294
346,Escherichia_coli,SPAdes,43,74108
347,Escherichia_coli,SPAdes,44,70705
348,Escherichia_coli,SPAdes,45,70705
349,Escherichia_coli,SPAdes,46,70273
350,Escherichia_coli,SPAdes,47,70157
351,Escherichia_coli,SPAdes,48,70157
352,Escherichia_coli,SPAdes,49,68073
353,Escherichia_coli,SPAdes,50,66358
354,Escherichia_coli,SPAdes,51,66358
355,Escherichia_coli,SPAdes,52,65182
356,Escherichia_coli,SPAdes,53,64478
357,Escherichia_coli,SPAdes,54,62587
358,Escherichia_coli,SPAdes,55,62587
359,Escherichia_coli,SPAdes,56,62286
360,Escherichia_coli,SPAdes,57,60032
361,Escherichia_coli,SPAdes,58,59529
362,Escherichia_coli,SPAdes,59,59529
363,Escherichia_coli,SPAdes,60,59463
364,Escherichia_coli,SPAdes,61,58944
365,Escherichia_coli,SPAdes,62,53842
366,Escherichia_coli,SPAdes,63,52622
367,Escherichia_coli,SPAdes,64,52376
368,Escherichia_coli,SPAdes,65,52376
369,Escherichia_coli,SPAdes,66,49618
370,Escherichia_coli,SPAdes,67,46254
371,Escherichia_coli,SPAdes,68,45362
372,Escherichia_coli,SPAdes,69,42367
373,Escherichia_coli,SPAdes,70,41183
374,Escherichia_coli,SPAdes,71,41064
375,Escherichia_coli,SPAdes,72,40575
376,Escherichia_coli,SPAdes,73,39734
377,Escherichia_coli,SPAdes,74,35458
378,Escherichia_coli,SPAdes,75,34662
379,Escherichia_coli,SPAdes,76,33877
380,Escherichia_coli,SPAdes,77,33850
381,Escherichia_coli,SPAdes,78,31898
382,Escherichia_coli,SPAdes,79,31829
383,Escherichia_coli,SPAdes,80,30282
384,Escherichia_coli,SPAdes,81,28800
385,Escherichia_coli,SPAdes,82,25684
386,Escherichia_coli,SPAdes,83,22928
387,Escherichia_coli,SPAdes,84,21505
388,Escherichia_coli,SPAdes,85,20372
389,Escherichia_coli,SPAdes,86,18706
390,Escherichia_coli,SPAdes,87,18467
391,Escherichia_coli,SPAdes,88,17618
392,Escherichia_coli,SPAdes,89,17383
393,Escherichia_coli,SPAdes,90,17101
394,Escherichia_coli,SPAdes,91,16100
395,Escherichia_coli,SPAdes,92,14963
396,Escherichia_coli,SPAdes,93,13378
397,Escherichia_coli,SPAdes,94,12700
398,Escherichia_coli,SPAdes,95,11043
399,Escherichia_coli,SPAdes,96,9787
400,Escherichia_coli,SPAdes,97,7363
401,Escherichia_coli,SPAdes,98,5567
402,Escherichia_coli,SPAdes,99,3016
403,Escherichia_coli,SPAdes,100,1048
404,Lactobacillus_fermentum,SPAdes,0,114717
405,Lactobacillus_fermentum,SPAdes,1,114717
406,Lactobacillus_fermentum,SPAdes,2,114717
407,Lactobacillus_fermentum,SPAdes,3,114717
408,Lactobacillus_fermentum,SPAdes,4,114717
409,Lactobacillus_fermentum,SPAdes,5,114717
410,Lactobacillus_fermentum,SPAdes,6,114717
411,Lactobacillus_fermentum,SPAdes,7,99299
412,Lactobacillus_fermentum,SPAdes,8,99299
413,Lactobacillus_fermentum,SPAdes,9,99299
414,Lactobacillus_fermentum,SPAdes,10,99299
415,Lactobacillus_fermentum,SPAdes,11,99299
416,Lactobacillus_fermentum,SPAdes,12,81378
417,Lactobacillus_fermentum,SPAdes,13,81378
418,Lactobacillus_fermentum,SPAdes,14,81378
419,Lactobacillus_fermentum,SPAdes,15,81378
420,Lactobacillus_fermentum,SPAdes,16,81378
421,Lactobacillus_fermentum,SPAdes,17,81011
422,Lactobacillus_fermentum,SPAdes,18,81011
423,Lactobacillus_fermentum,SPAdes,19,81011
424,Lactobacillus_fermentum,SPAdes,20,81011
425,Lactobacillus_fermentum,SPAdes,21,73209
426,Lactobacillus_fermentum,SPAdes,22,73209
427,Lactobacillus_fermentum,SPAdes,23,73209
428,Lactobacillus_fermentum,SPAdes,24,73209
429,Lactobacillus_fermentum,SPAdes,25,63940
430,Lactobacillus_fermentum,SPAdes,26,63940
431,Lactobacillus_fermentum,SPAdes,27,63940
432,Lactobacillus_fermentum,SPAdes,28,63821
433,Lactobacillus_fermentum,SPAdes,29,63821
434,Lactobacillus_fermentum,SPAdes,30,63821
435,Lactobacillus_fermentum,SPAdes,31,63821
436,Lactobacillus_fermentum,SPAdes,32,54096
437,Lactobacillus_fermentum,SPAdes,33,54096
438,Lactobacillus_fermentum,SPAdes,34,54096
439,Lactobacillus_fermentum,SPAdes,35,52845
440,Lactobacillus_fermentum,SPAdes,36,52845
441,Lactobacillus_fermentum,SPAdes,37,52845
442,Lactobacillus_fermentum,SPAdes,38,46402
443,Lactobacillus_fermentum,SPAdes,39,46402
444,Lactobacillus_fermentum,SPAdes,40,44352
445,Lactobacillus_fermentum,SPAdes,41,44352
446,Lactobacillus_fermentum,SPAdes,42,44352
447,Lactobacillus_fermentum,SPAdes,43,41177
448,Lactobacillus_fermentum,SPAdes,44,41177
449,Lactobacillus_fermentum,SPAdes,45,41177
450,Lactobacillus_fermentum,SPAdes,46,41177
451,Lactobacillus_fermentum,SPAdes,47,40431
452,Lactobacillus_fermentum,SPAdes,48,40431
453,Lactobacillus_fermentum,SPAdes,49,37879
454,Lactobacillus_fermentum,SPAdes,50,37879
455,Lactobacillus_fermentum,SPAdes,51,37879
456,Lactobacillus_fermentum,SPAdes,52,37242
457,Lactobacillus_fermentum,SPAdes,53,37242
458,Lactobacillus_fermentum,SPAdes,54,34662
459,Lactobacillus_fermentum,SPAdes,55,32448
460,Lactobacillus_fermentum,SPAdes,56,32448
461,Lactobacillus_fermentum,SPAdes,57,32435
462,Lactobacillus_fermentum,SPAdes,58,32435
463,Lactobacillus_fermentum,SPAdes,59,30796
464,Lactobacillus_fermentum,SPAdes,60,30796
465,Lactobacillus_fermentum,SPAdes,61,29268
466,Lactobacillus_fermentum,SPAdes,62,29072
467,Lactobacillus_fermentum,SPAdes,63,29072
468,Lactobacillus_fermentum,SPAdes,64,28404
469,Lactobacillus_fermentum,SPAdes,65,28057
470,Lactobacillus_fermentum,SPAdes,66,28057
471,Lactobacillus_fermentum,SPAdes,67,27539
472,Lactobacillus_fermentum,SPAdes,68,24695
473,Lactobacillus_fermentum,SPAdes,69,24695
474,Lactobacillus_fermentum,SPAdes,70,24283
475,Lactobacillus_fermentum,SPAdes,71,23419
476,Lactobacillus_fermentum,SPAdes,72,21336
477,Lactobacillus_fermentum,SPAdes,73,21336
478,Lactobacillus_fermentum,SPAdes,74,20436
479,Lactobacillus_fermentum,SPAdes,75,19020
480,Lactobacillus_fermentum,SPAdes,76,18658
481,Lactobacillus_fermentum,SPAdes,77,16607
482,Lactobacillus_fermentum,SPAdes,78,16115
483,Lactobacillus_fermentum,SPAdes,79,15649
484,Lactobacillus_fermentum,SPAdes,80,14942
485,Lactobacillus_fermentum,SPAdes,81,14773
486,Lactobacillus_fermentum,SPAdes,82,14666
487,Lactobacillus_fermentum,SPAdes,83,14500
488,Lactobacillus_fermentum,SPAdes,84,14379
489,Lactobacillus_fermentum,SPAdes,85,14123
490,Lactobacillus_fermentum,SPAdes,86,12960
491,Lactobacillus_fermentum,SPAdes,87,12371
492,Lactobacillus_fermentum,SPAdes,88,10808
493,Lactobacillus_fermentum,SPAdes,89,9864
494,Lactobacillus_fermentum,SPAdes,90,8863
495,Lactobacillus_fermentum,SPAdes,91,8803
496,Lactobacillus_fermentum,SPAdes,92,8406
497,Lactobacillus_fermentum,SPAdes,93,8096
498,Lactobacillus_fermentum,SPAdes,94,7594
499,Lactobacillus_fermentum,SPAdes,95,5093
500,Lactobacillus_fermentum,SPAdes,96,3655
501,Lactobacillus_fermentum,SPAdes,97,3249
502,Lactobacillus_fermentum,SPAdes,98,2897
503,Lactobacillus_fermentum,SPAdes,99,1702
504,Lactobacillus_fermentum,SPAdes,100,1002
505,Listeria_monocytogenes,SPAdes,0,355727
506,Listeria_monocytogenes,SPAdes,1,355727
507,Listeria_monocytogenes,SPAdes,2,355727
508,Listeria_monocytogenes,SPAdes,3,355727
509,Listeria_monocytogenes,SPAdes,4,355727
510,Listeria_monocytogenes,SPAdes,5,355727
511,Listeria_monocytogenes,SPAdes,6,355727
512,Listeria_monocytogenes,SPAdes,7,355727
513,Listeria_monocytogenes,SPAdes,8,355727
514,Listeria_monocytogenes,SPAdes,9,355727
515,Listeria_monocytogenes,SPAdes,10,355727
516,Listeria_monocytogenes,SPAdes,11,355727
517,Listeria_monocytogenes,SPAdes,12,355727
518,Listeria_monocytogenes,SPAdes,13,303990
519,Listeria_monocytogenes,SPAdes,14,303990
520,Listeria_monocytogenes,SPAdes,15,303990
521,Listeria_monocytogenes,SPAdes,16,303990
522,Listeria_monocytogenes,SPAdes,17,303990
523,Listeria_monocytogenes,SPAdes,18,303990
524,Listeria_monocytogenes,SPAdes,19,303990
525,Listeria_monocytogenes,SPAdes,20,303990
526,Listeria_monocytogenes,SPAdes,21,303990
527,Listeria_monocytogenes,SPAdes,22,303990
528,Listeria_monocytogenes,SPAdes,23,299003
529,Listeria_monocytogenes,SPAdes,24,299003
530,Listeria_monocytogenes,SPAdes,25,299003
531,Listeria_monocytogenes,SPAdes,26,299003
532,Listeria_monocytogenes,SPAdes,27,299003
533,Listeria_monocytogenes,SPAdes,28,299003
534,Listeria_monocytogenes,SPAdes,29,299003
535,Listeria_monocytogenes,SPAdes,30,299003
536,Listeria_monocytogenes,SPAdes,31,299003
537,Listeria_monocytogenes,SPAdes,32,299003
538,Listeria_monocytogenes,SPAdes,33,278483
539,Listeria_monocytogenes,SPAdes,34,278483
540,Listeria_monocytogenes,SPAdes,35,278483
541,Listeria_monocytogenes,SPAdes,36,278483
542,Listeria_monocytogenes,SPAdes,37,278483
543,Listeria_monocytogenes,SPAdes,38,278483
544,Listeria_monocytogenes,SPAdes,39,278483
545,Listeria_monocytogenes,SPAdes,40,278483
546,Listeria_monocytogenes,SPAdes,41,278483
547,Listeria_monocytogenes,SPAdes,42,161286
548,Listeria_monocytogenes,SPAdes,43,161286
549,Listeria_monocytogenes,SPAdes,44,161286
550,Listeria_monocytogenes,SPAdes,45,161286
551,Listeria_monocytogenes,SPAdes,46,161286
552,Listeria_monocytogenes,SPAdes,47,161286
553,Listeria_monocytogenes,SPAdes,48,147676
554,Listeria_monocytogenes,SPAdes,49,147676
555,Listeria_monocytogenes,SPAdes,50,147676
556,Listeria_monocytogenes,SPAdes,51,147676
557,Listeria_monocytogenes,SPAdes,52,147676
558,Listeria_monocytogenes,SPAdes,53,129481
559,Listeria_monocytogenes,SPAdes,54,129481
560,Listeria_monocytogenes,SPAdes,55,129481
561,Listeria_monocytogenes,SPAdes,56,129481
