,Assembler,Reference,Contig,Contig Length,Phred Quality Score
33,GATBMiniaPipeline,Enterococcus_faecalis,722,36918,60.0
34,GATBMiniaPipeline,Enterococcus_faecalis,785,23025,60.0
35,GATBMiniaPipeline,Enterococcus_faecalis,1015,121475,60.0
36,GATBMiniaPipeline,Enterococcus_faecalis,1284,63226,60.0
37,GATBMiniaPipeline,Enterococcus_faecalis,1410,16720,60.0
38,GATBMiniaPipeline,Enterococcus_faecalis,1467,46577,60.0
39,GATBMiniaPipeline,Enterococcus_faecalis,1834,1200,60.0
40,GATBMiniaPipeline,Enterococcus_faecalis,1837,44155,60.0
41,GATBMiniaPipeline,Enterococcus_faecalis,1934,55986,60.0
42,GATBMiniaPipeline,Enterococcus_faecalis,2138,238781,60.0
43,GATBMiniaPipeline,Enterococcus_faecalis,2139,46882,60.0
44,GATBMiniaPipeline,Enterococcus_faecalis,2229,69239,60.0
45,GATBMiniaPipeline,Enterococcus_faecalis,2250,17682,60.0
46,GATBMiniaPipeline,Enterococcus_faecalis,2263,3411,60.0
47,GATBMiniaPipeline,Enterococcus_faecalis,2373,124040,60.0
48,GATBMiniaPipeline,Enterococcus_faecalis,2396,231065,46.64764162440778
49,GATBMiniaPipeline,Enterococcus_faecalis,2522,179847,60.0
50,GATBMiniaPipeline,Enterococcus_faecalis,3108,25062,43.99015725648556
51,GATBMiniaPipeline,Enterococcus_faecalis,3405,46619,60.0
52,GATBMiniaPipeline,Enterococcus_faecalis,3456,6315,60.0
53,GATBMiniaPipeline,Enterococcus_faecalis,3586,19362,60.0
54,GATBMiniaPipeline,Enterococcus_faecalis,3716,193260,60.0
55,GATBMiniaPipeline,Enterococcus_faecalis,3735,14438,32.56417050485345
56,GATBMiniaPipeline,Enterococcus_faecalis,4142,38932,60.0
57,GATBMiniaPipeline,Enterococcus_faecalis,4588,186255,60.0
58,GATBMiniaPipeline,Enterococcus_faecalis,4648,32360,60.0
59,GATBMiniaPipeline,Enterococcus_faecalis,4796,1011,60.0
60,GATBMiniaPipeline,Enterococcus_faecalis,4899,33045,60.0
61,GATBMiniaPipeline,Enterococcus_faecalis,4958,1514,60.0
62,GATBMiniaPipeline,Enterococcus_faecalis,5217,41985,60.0
63,GATBMiniaPipeline,Enterococcus_faecalis,5285,1280,15.757310526056125
64,GATBMiniaPipeline,Enterococcus_faecalis,5364,549434,60.0
65,GATBMiniaPipeline,Enterococcus_faecalis,5381,96190,60.0
66,GATBMiniaPipeline,Enterococcus_faecalis,5388,118882,60.0
67,GATBMiniaPipeline,Escherichia_coli_plasmid,361,27957,33.003625307749466
68,GATBMiniaPipeline,Escherichia_coli_plasmid,416,28587,32.80077322611941
69,GATBMiniaPipeline,Escherichia_coli_plasmid,1460,53174,60.0
70,GATBMiniaPipeline,Escherichia_coli,109,3946,60.0
71,GATBMiniaPipeline,Escherichia_coli,281,26905,60.0
72,GATBMiniaPipeline,Escherichia_coli,298,34181,60.0
73,GATBMiniaPipeline,Escherichia_coli,366,71716,60.0
74,GATBMiniaPipeline,Escherichia_coli,396,8711,60.0
75,GATBMiniaPipeline,Escherichia_coli,442,59656,60.0
76,GATBMiniaPipeline,Escherichia_coli,444,2243,26.518592692469483
77,GATBMiniaPipeline,Escherichia_coli,504,1735,23.942014391126403
78,GATBMiniaPipeline,Escherichia_coli,506,9729,60.0
79,GATBMiniaPipeline,Escherichia_coli,514,73046,60.0
80,GATBMiniaPipeline,Escherichia_coli,535,34108,60.0
81,GATBMiniaPipeline,Escherichia_coli,540,2491,60.0
82,GATBMiniaPipeline,Escherichia_coli,579,70687,40.711882999423224
83,GATBMiniaPipeline,Escherichia_coli,664,42109,60.0
84,GATBMiniaPipeline,Escherichia_coli,684,1706,60.0
85,GATBMiniaPipeline,Escherichia_coli,709,15187,60.0
86,GATBMiniaPipeline,Escherichia_coli,713,3843,60.0
87,GATBMiniaPipeline,Escherichia_coli,716,40576,60.0
88,GATBMiniaPipeline,Escherichia_coli,762,3342,60.0
89,GATBMiniaPipeline,Escherichia_coli,767,4856,60.0
90,GATBMiniaPipeline,Escherichia_coli,790,13207,60.0
91,GATBMiniaPipeline,Escherichia_coli,791,1010,60.0
92,GATBMiniaPipeline,Escherichia_coli,860,7421,33.93341176869285
93,GATBMiniaPipeline,Escherichia_coli,881,3518,60.0
94,GATBMiniaPipeline,Escherichia_coli,885,104484,50.19049790507479
95,GATBMiniaPipeline,Escherichia_coli,890,5938,60.0
96,GATBMiniaPipeline,Escherichia_coli,926,31780,60.0
97,GATBMiniaPipeline,Escherichia_coli,941,1156,20.62957834084509
98,GATBMiniaPipeline,Escherichia_coli,959,9807,60.0
99,GATBMiniaPipeline,Escherichia_coli,966,3281,60.0
100,GATBMiniaPipeline,Escherichia_coli,1013,15773,60.0
101,GATBMiniaPipeline,Escherichia_coli,1023,1170,60.0
102,GATBMiniaPipeline,Escherichia_coli,1152,19520,60.0
103,GATBMiniaPipeline,Escherichia_coli,1175,6723,38.27563111254862
104,GATBMiniaPipeline,Escherichia_coli,1176,11435,60.0
105,GATBMiniaPipeline,Escherichia_coli,1188,1282,60.0
106,GATBMiniaPipeline,Escherichia_coli,1190,39149,60.0
107,GATBMiniaPipeline,Escherichia_coli,1191,40809,60.0
108,GATBMiniaPipeline,Escherichia_coli,1243,41381,38.38649731094454
109,GATBMiniaPipeline,Escherichia_coli,1275,80519,60.0
110,GATBMiniaPipeline,Escherichia_coli,1285,18714,60.0
111,GATBMiniaPipeline,Escherichia_coli,1304,3657,35.63124960338029
112,GATBMiniaPipeline,Escherichia_coli,1346,5424,60.0
113,GATBMiniaPipeline,Escherichia_coli,1404,78076,41.935475510597
114,GATBMiniaPipeline,Escherichia_coli,1440,3052,26.39486489268578
115,GATBMiniaPipeline,Escherichia_coli,1455,1332,21.245042248342823
116,GATBMiniaPipeline,Escherichia_coli,1624,16563,60.0
117,GATBMiniaPipeline,Escherichia_coli,1650,131742,60.0
118,GATBMiniaPipeline,Escherichia_coli,1660,1251,27.962273140294315
119,GATBMiniaPipeline,Escherichia_coli,1680,1097,60.0
120,GATBMiniaPipeline,Escherichia_coli,1713,9804,60.0
121,GATBMiniaPipeline,Escherichia_coli,1779,106653,60.0
122,GATBMiniaPipeline,Escherichia_coli,1841,22893,32.805214622264884
123,GATBMiniaPipeline,Escherichia_coli,1862,1012,60.0
124,GATBMiniaPipeline,Escherichia_coli,1863,7986,60.0
125,GATBMiniaPipeline,Escherichia_coli,1867,35074,60.0
126,GATBMiniaPipeline,Escherichia_coli,1935,1593,60.0
127,GATBMiniaPipeline,Escherichia_coli,1997,95717,60.0
128,GATBMiniaPipeline,Escherichia_coli,2040,76516,60.0
129,GATBMiniaPipeline,Escherichia_coli,2041,48782,43.87229606200541
130,GATBMiniaPipeline,Escherichia_coli,2044,13454,30.87458738188569
131,GATBMiniaPipeline,Escherichia_coli,2135,2674,60.0
132,GATBMiniaPipeline,Escherichia_coli,2247,11750,60.0
133,GATBMiniaPipeline,Escherichia_coli,2298,16667,60.0
134,GATBMiniaPipeline,Escherichia_coli,2326,1651,60.0
135,GATBMiniaPipeline,Escherichia_coli,2342,46255,60.0
136,GATBMiniaPipeline,Escherichia_coli,2375,59357,60.0
137,GATBMiniaPipeline,Escherichia_coli,2381,3735,25.722906061514124
138,GATBMiniaPipeline,Escherichia_coli,2390,57485,60.0
139,GATBMiniaPipeline,Escherichia_coli,2391,14001,60.0
140,GATBMiniaPipeline,Escherichia_coli,2400,18663,42.709814560620856
141,GATBMiniaPipeline,Escherichia_coli,2418,21291,60.0
142,GATBMiniaPipeline,Escherichia_coli,2447,7751,60.0
143,GATBMiniaPipeline,Escherichia_coli,2453,1229,24.874918915584885
144,GATBMiniaPipeline,Escherichia_coli,2463,33307,37.4438426666302
145,GATBMiniaPipeline,Escherichia_coli,2465,30827,60.0
146,GATBMiniaPipeline,Escherichia_coli,2470,3392,60.0
147,GATBMiniaPipeline,Escherichia_coli,2474,17185,60.0
148,GATBMiniaPipeline,Escherichia_coli,2484,97615,24.429738951381932
149,GATBMiniaPipeline,Escherichia_coli,2488,13079,60.0
150,GATBMiniaPipeline,Escherichia_coli,2493,85681,60.0
151,GATBMiniaPipeline,Escherichia_coli,2521,63071,60.0
152,GATBMiniaPipeline,Escherichia_coli,2606,12059,33.03160044776383
153,GATBMiniaPipeline,Escherichia_coli,2627,16074,36.04063972663828
154,GATBMiniaPipeline,Escherichia_coli,2688,32457,60.0
155,GATBMiniaPipeline,Escherichia_coli,2711,14209,60.0
156,GATBMiniaPipeline,Escherichia_coli,2749,2714,60.0
157,GATBMiniaPipeline,Escherichia_coli,2766,60837,60.0
158,GATBMiniaPipeline,Escherichia_coli,2767,52847,60.0
159,GATBMiniaPipeline,Escherichia_coli,2768,3998,60.0
160,GATBMiniaPipeline,Escherichia_coli,2830,19696,38.17256780867445
161,GATBMiniaPipeline,Escherichia_coli,2924,1215,60.0
162,GATBMiniaPipeline,Escherichia_coli,2928,2621,60.0
163,GATBMiniaPipeline,Escherichia_coli,3000,1443,60.0
164,GATBMiniaPipeline,Escherichia_coli,3064,10491,60.0
165,GATBMiniaPipeline,Escherichia_coli,3078,22986,60.0
166,GATBMiniaPipeline,Escherichia_coli,3090,1000,60.0
167,GATBMiniaPipeline,Escherichia_coli,3092,6992,60.0
168,GATBMiniaPipeline,Escherichia_coli,3100,13038,35.13150985376221
169,GATBMiniaPipeline,Escherichia_coli,3112,11870,60.0
170,GATBMiniaPipeline,Escherichia_coli,3128,42437,36.27744674722831
171,GATBMiniaPipeline,Escherichia_coli,3140,14467,36.83257226743148
172,GATBMiniaPipeline,Escherichia_coli,3283,44521,60.0
173,GATBMiniaPipeline,Escherichia_coli,3296,4415,60.0
174,GATBMiniaPipeline,Escherichia_coli,3322,26918,60.0
175,GATBMiniaPipeline,Escherichia_coli,3342,8556,60.0
176,GATBMiniaPipeline,Escherichia_coli,3395,6796,60.0
177,GATBMiniaPipeline,Escherichia_coli,3416,1103,60.0
178,GATBMiniaPipeline,Escherichia_coli,3418,17681,60.0
179,GATBMiniaPipeline,Escherichia_coli,3422,14255,60.0
180,GATBMiniaPipeline,Escherichia_coli,3424,70539,32.573646915490436
181,GATBMiniaPipeline,Escherichia_coli,3458,1002,60.0
182,GATBMiniaPipeline,Escherichia_coli,3508,37121,60.0
183,GATBMiniaPipeline,Escherichia_coli,3547,2016,28.273692730538265
184,GATBMiniaPipeline,Escherichia_coli,3608,102115,50.09089541684335
185,GATBMiniaPipeline,Escherichia_coli,3637,106051,60.0
186,GATBMiniaPipeline,Escherichia_coli,3680,20379,60.0
187,GATBMiniaPipeline,Escherichia_coli,3694,9893,39.95328009077351
188,GATBMiniaPipeline,Escherichia_coli,3734,62436,60.0
189,GATBMiniaPipeline,Escherichia_coli,3764,42640,41.52695941298721
190,GATBMiniaPipeline,Escherichia_coli,3770,2922,60.0
191,GATBMiniaPipeline,Escherichia_coli,3788,5656,60.0
192,GATBMiniaPipeline,Escherichia_coli,3857,8790,60.0
193,GATBMiniaPipeline,Escherichia_coli,3862,3572,60.0
194,GATBMiniaPipeline,Escherichia_coli,3915,3985,60.0
195,GATBMiniaPipeline,Escherichia_coli,3921,1247,30.958664534785502
196,GATBMiniaPipeline,Escherichia_coli,3925,2408,60.0
197,GATBMiniaPipeline,Escherichia_coli,4000,10406,60.0
198,GATBMiniaPipeline,Escherichia_coli,4097,14277,60.0
199,GATBMiniaPipeline,Escherichia_coli,4101,49818,43.9635629264323
200,GATBMiniaPipeline,Escherichia_coli,4105,29656,39.949913183017706
201,GATBMiniaPipeline,Escherichia_coli,4122,32154,60.0
202,GATBMiniaPipeline,Escherichia_coli,4134,63492,43.255977528601235
203,GATBMiniaPipeline,Escherichia_coli,4150,17084,60.0
204,GATBMiniaPipeline,Escherichia_coli,4198,4043,33.0567374566969
205,GATBMiniaPipeline,Escherichia_coli,4226,81059,49.08801241682434
206,GATBMiniaPipeline,Escherichia_coli,4251,10938,40.3893791903856
207,GATBMiniaPipeline,Escherichia_coli,4275,9009,60.0
208,GATBMiniaPipeline,Escherichia_coli,4356,5710,37.566361082457156
209,GATBMiniaPipeline,Escherichia_coli,4360,2455,60.0
210,GATBMiniaPipeline,Escherichia_coli,4481,2131,60.0
211,GATBMiniaPipeline,Escherichia_coli,4505,1293,60.0
212,GATBMiniaPipeline,Escherichia_coli,4531,27295,44.36083098642159
213,GATBMiniaPipeline,Escherichia_coli,4571,17026,31.519313830087302
214,GATBMiniaPipeline,Escherichia_coli,4579,20486,60.0
215,GATBMiniaPipeline,Escherichia_coli,4650,59900,60.0
216,GATBMiniaPipeline,Escherichia_coli,4655,8086,60.0
217,GATBMiniaPipeline,Escherichia_coli,4697,56493,60.0
218,GATBMiniaPipeline,Escherichia_coli,4764,26695,60.0
219,GATBMiniaPipeline,Escherichia_coli,4777,34472,60.0
220,GATBMiniaPipeline,Escherichia_coli,4778,1631,60.0
221,GATBMiniaPipeline,Escherichia_coli,4790,62856,60.0
222,GATBMiniaPipeline,Escherichia_coli,4792,2024,60.0
223,GATBMiniaPipeline,Escherichia_coli,4858,1453,60.0
224,GATBMiniaPipeline,Escherichia_coli,4883,11153,60.0
225,GATBMiniaPipeline,Escherichia_coli,4988,9068,60.0
226,GATBMiniaPipeline,Escherichia_coli,5000,8962,60.0
227,GATBMiniaPipeline,Escherichia_coli,5005,1441,60.0
228,GATBMiniaPipeline,Escherichia_coli,5055,82962,60.0
229,GATBMiniaPipeline,Escherichia_coli,5085,2563,60.0
230,GATBMiniaPipeline,Escherichia_coli,5091,31905,34.6246606380013
231,GATBMiniaPipeline,Escherichia_coli,5093,7352,60.0
232,GATBMiniaPipeline,Escherichia_coli,5100,98777,60.0
233,GATBMiniaPipeline,Escherichia_coli,5106,7362,23.7563411927638
234,GATBMiniaPipeline,Escherichia_coli,5141,18522,60.0
235,GATBMiniaPipeline,Escherichia_coli,5211,2666,60.0
236,GATBMiniaPipeline,Escherichia_coli,5215,56834,60.0
237,GATBMiniaPipeline,Escherichia_coli,5253,120928,50.82526870235974
238,GATBMiniaPipeline,Escherichia_coli,5266,2613,60.0
239,GATBMiniaPipeline,Escherichia_coli,5286,3674,30.88017897250132
240,GATBMiniaPipeline,Escherichia_coli,5328,9293,60.0
241,GATBMiniaPipeline,Escherichia_coli,5353,13129,60.0
242,GATBMiniaPipeline,Escherichia_coli,5354,17642,60.0
243,GATBMiniaPipeline,Escherichia_coli,5363,16656,31.42389466118862
244,GATBMiniaPipeline,Escherichia_coli,5376,62743,60.0
245,GATBMiniaPipeline,Escherichia_coli,5380,13741,60.0
246,GATBMiniaPipeline,Escherichia_coli,5383,31963,60.0
247,GATBMiniaPipeline,Escherichia_coli,5387,66610,60.0
248,GATBMiniaPipeline,Escherichia_coli,5394,25795,60.0
249,GATBMiniaPipeline,Escherichia_coli,5396,73999,60.0
250,GATBMiniaPipeline,Lactobacillus_fermentum,99,1472,60.0
251,GATBMiniaPipeline,Lactobacillus_fermentum,283,32681,42.13265341298302
252,GATBMiniaPipeline,Lactobacillus_fermentum,307,8353,36.20812485741841
253,GATBMiniaPipeline,Lactobacillus_fermentum,369,3023,60.0
254,GATBMiniaPipeline,Lactobacillus_fermentum,388,12973,60.0
255,GATBMiniaPipeline,Lactobacillus_fermentum,399,6513,60.0
256,GATBMiniaPipeline,Lactobacillus_fermentum,463,1210,60.0
257,GATBMiniaPipeline,Lactobacillus_fermentum,547,1067,17.97715498046196
258,GATBMiniaPipeline,Lactobacillus_fermentum,725,4227,60.0
259,GATBMiniaPipeline,Lactobacillus_fermentum,754,3137,60.0
260,GATBMiniaPipeline,Lactobacillus_fermentum,792,21001,43.22239974931358
261,GATBMiniaPipeline,Lactobacillus_fermentum,796,3629,60.0
262,GATBMiniaPipeline,Lactobacillus_fermentum,809,64037,45.0540098226896
263,GATBMiniaPipeline,Lactobacillus_fermentum,829,5427,28.89461781565221
264,GATBMiniaPipeline,Lactobacillus_fermentum,833,3643,32.60429175577936
265,GATBMiniaPipeline,Lactobacillus_fermentum,1050,25134,60.0
266,GATBMiniaPipeline,Lactobacillus_fermentum,1064,27182,60.0
267,GATBMiniaPipeline,Lactobacillus_fermentum,1157,28497,38.52739151065644
268,GATBMiniaPipeline,Lactobacillus_fermentum,1186,1703,60.0
269,GATBMiniaPipeline,Lactobacillus_fermentum,1261,10521,60.0
270,GATBMiniaPipeline,Lactobacillus_fermentum,1264,44481,60.0
271,GATBMiniaPipeline,Lactobacillus_fermentum,1266,2826,60.0
272,GATBMiniaPipeline,Lactobacillus_fermentum,1348,1856,32.685779718828336
273,GATBMiniaPipeline,Lactobacillus_fermentum,1411,16732,60.0
274,GATBMiniaPipeline,Lactobacillus_fermentum,1463,8758,34.65283686136476
275,GATBMiniaPipeline,Lactobacillus_fermentum,1567,14121,60.0
276,GATBMiniaPipeline,Lactobacillus_fermentum,1635,28578,44.56031831895136
277,GATBMiniaPipeline,Lactobacillus_fermentum,1768,5054,60.0
278,GATBMiniaPipeline,Lactobacillus_fermentum,1806,11972,37.77136712504192
279,GATBMiniaPipeline,Lactobacillus_fermentum,1821,1990,60.0
280,GATBMiniaPipeline,Lactobacillus_fermentum,1870,3698,60.0
281,GATBMiniaPipeline,Lactobacillus_fermentum,1881,29145,60.0
282,GATBMiniaPipeline,Lactobacillus_fermentum,1915,80451,60.0
283,GATBMiniaPipeline,Lactobacillus_fermentum,1925,12319,40.90575455222245
284,GATBMiniaPipeline,Lactobacillus_fermentum,2061,63768,60.0
285,GATBMiniaPipeline,Lactobacillus_fermentum,2203,33948,60.0
286,GATBMiniaPipeline,Lactobacillus_fermentum,2295,3067,24.453210908242546
287,GATBMiniaPipeline,Lactobacillus_fermentum,2324,14867,60.0
288,GATBMiniaPipeline,Lactobacillus_fermentum,2367,27665,60.0
289,GATBMiniaPipeline,Lactobacillus_fermentum,2472,4589,60.0
290,GATBMiniaPipeline,Lactobacillus_fermentum,2473,8968,60.0
291,GATBMiniaPipeline,Lactobacillus_fermentum,2497,33930,60.0
292,GATBMiniaPipeline,Lactobacillus_fermentum,2504,99308,60.0
293,GATBMiniaPipeline,Lactobacillus_fermentum,2524,14787,60.0
294,GATBMiniaPipeline,Lactobacillus_fermentum,2610,23418,60.0
295,GATBMiniaPipeline,Lactobacillus_fermentum,2661,1984,60.0
296,GATBMiniaPipeline,Lactobacillus_fermentum,2745,8998,60.0
297,GATBMiniaPipeline,Lactobacillus_fermentum,2805,40488,43.06296328636751
298,GATBMiniaPipeline,Lactobacillus_fermentum,2876,14749,60.0
299,GATBMiniaPipeline,Lactobacillus_fermentum,3075,19146,60.0
300,GATBMiniaPipeline,Lactobacillus_fermentum,3130,42183,38.46986212575912
301,GATBMiniaPipeline,Lactobacillus_fermentum,3134,8878,39.4831514068929
302,GATBMiniaPipeline,Lactobacillus_fermentum,3136,37526,45.74332274231928
303,GATBMiniaPipeline,Lactobacillus_fermentum,3151,1072,30.301947853567434
304,GATBMiniaPipeline,Lactobacillus_fermentum,3457,72535,60.0
305,GATBMiniaPipeline,Lactobacillus_fermentum,3636,12524,40.977430589445845
306,GATBMiniaPipeline,Lactobacillus_fermentum,3775,7691,60.0
307,GATBMiniaPipeline,Lactobacillus_fermentum,3843,20583,43.13508674046163
308,GATBMiniaPipeline,Lactobacillus_fermentum,3855,1747,60.0
309,GATBMiniaPipeline,Lactobacillus_fermentum,3908,14689,38.65962235166249
310,GATBMiniaPipeline,Lactobacillus_fermentum,3960,16350,39.12487761332494
311,GATBMiniaPipeline,Lactobacillus_fermentum,4009,4246,22.477687481183747
312,GATBMiniaPipeline,Lactobacillus_fermentum,4109,9905,35.1873322515486
313,GATBMiniaPipeline,Lactobacillus_fermentum,4141,24317,60.0
314,GATBMiniaPipeline,Lactobacillus_fermentum,4225,8450,39.26856708949706
315,GATBMiniaPipeline,Lactobacillus_fermentum,4231,46293,60.0
316,GATBMiniaPipeline,Lactobacillus_fermentum,4266,2652,60.0
317,GATBMiniaPipeline,Lactobacillus_fermentum,4318,1046,30.195316845312593
318,GATBMiniaPipeline,Lactobacillus_fermentum,4424,29334,60.0
319,GATBMiniaPipeline,Lactobacillus_fermentum,4425,37549,60.0
320,GATBMiniaPipeline,Lactobacillus_fermentum,4503,52970,60.0
321,GATBMiniaPipeline,Lactobacillus_fermentum,4779,3536,60.0
322,GATBMiniaPipeline,Lactobacillus_fermentum,4781,87472,60.0
323,GATBMiniaPipeline,Lactobacillus_fermentum,4951,1690,60.0
324,GATBMiniaPipeline,Lactobacillus_fermentum,5002,14209,31.525635142565474
325,GATBMiniaPipeline,Lactobacillus_fermentum,5008,82349,60.0
326,GATBMiniaPipeline,Lactobacillus_fermentum,5040,18181,42.5961776681445
327,GATBMiniaPipeline,Lactobacillus_fermentum,5043,16082,60.0
328,GATBMiniaPipeline,Lactobacillus_fermentum,5198,1887,60.0
329,GATBMiniaPipeline,Lactobacillus_fermentum,5216,13365,60.0
330,GATBMiniaPipeline,Lactobacillus_fermentum,5224,11469,60.0
331,GATBMiniaPipeline,Lactobacillus_fermentum,5372,40505,38.293573861243345
332,GATBMiniaPipeline,Lactobacillus_fermentum,5398,114916,60.0
333,GATBMiniaPipeline,Listeria_monocytogenes,102,1706,16.879109824812286
334,GATBMiniaPipeline,Listeria_monocytogenes,289,6570,60.0
335,GATBMiniaPipeline,Listeria_monocytogenes,378,1646,60.0
336,GATBMiniaPipeline,Listeria_monocytogenes,1092,119743,60.0
337,GATBMiniaPipeline,Listeria_monocytogenes,1750,1093,60.0
338,GATBMiniaPipeline,Listeria_monocytogenes,2276,1517,60.0
339,GATBMiniaPipeline,Listeria_monocytogenes,2370,155105,51.906257980524515
340,GATBMiniaPipeline,Listeria_monocytogenes,2709,543149,60.0
341,GATBMiniaPipeline,Listeria_monocytogenes,2714,138072,60.0
342,GATBMiniaPipeline,Listeria_monocytogenes,2877,140808,51.48627329930542
343,GATBMiniaPipeline,Listeria_monocytogenes,2982,52624,60.0
344,GATBMiniaPipeline,Listeria_monocytogenes,3020,89359,49.51138300027689
345,GATBMiniaPipeline,Listeria_monocytogenes,3054,3178,60.0
346,GATBMiniaPipeline,Listeria_monocytogenes,3419,135504,51.319521155212584
347,GATBMiniaPipeline,Listeria_monocytogenes,3426,114305,60.0
348,GATBMiniaPipeline,Listeria_monocytogenes,3488,140835,39.72619339059534
349,GATBMiniaPipeline,Listeria_monocytogenes,3502,35769,60.0
350,GATBMiniaPipeline,Listeria_monocytogenes,3678,143331,60.0
351,GATBMiniaPipeline,Listeria_monocytogenes,4143,81545,60.0
352,GATBMiniaPipeline,Listeria_monocytogenes,4412,3678,60.0
353,GATBMiniaPipeline,Listeria_monocytogenes,4530,452364,60.0
354,GATBMiniaPipeline,Listeria_monocytogenes,5174,1612,19.063350418050902
355,GATBMiniaPipeline,Listeria_monocytogenes,5366,99780,60.0
356,GATBMiniaPipeline,Listeria_monocytogenes,5400,494244,60.0
357,GATBMiniaPipeline,Pseudomonas_aeruginosa,150,1065,60.0
358,GATBMiniaPipeline,Pseudomonas_aeruginosa,183,1163,60.0
359,GATBMiniaPipeline,Pseudomonas_aeruginosa,220,3087,27.11385379098462
360,GATBMiniaPipeline,Pseudomonas_aeruginosa,255,1263,60.0
361,GATBMiniaPipeline,Pseudomonas_aeruginosa,405,1197,60.0
362,GATBMiniaPipeline,Pseudomonas_aeruginosa,644,14283,60.0
363,GATBMiniaPipeline,Pseudomonas_aeruginosa,671,2602,60.0
364,GATBMiniaPipeline,Pseudomonas_aeruginosa,696,1006,25.254767260002488
365,GATBMiniaPipeline,Pseudomonas_aeruginosa,764,1091,60.0
366,GATBMiniaPipeline,Pseudomonas_aeruginosa,768,211571,60.0
367,GATBMiniaPipeline,Pseudomonas_aeruginosa,775,119102,60.0
368,GATBMiniaPipeline,Pseudomonas_aeruginosa,801,24260,60.0
369,GATBMiniaPipeline,Pseudomonas_aeruginosa,816,68777,60.0
370,GATBMiniaPipeline,Pseudomonas_aeruginosa,908,29190,60.0
371,GATBMiniaPipeline,Pseudomonas_aeruginosa,924,258595,60.0
372,GATBMiniaPipeline,Pseudomonas_aeruginosa,943,1355,60.0
373,GATBMiniaPipeline,Pseudomonas_aeruginosa,944,2835,60.0
374,GATBMiniaPipeline,Pseudomonas_aeruginosa,1053,1132,60.0
375,GATBMiniaPipeline,Pseudomonas_aeruginosa,1102,1143,60.0
376,GATBMiniaPipeline,Pseudomonas_aeruginosa,1127,1367,60.0
377,GATBMiniaPipeline,Pseudomonas_aeruginosa,1140,53332,60.0
378,GATBMiniaPipeline,Pseudomonas_aeruginosa,1155,2899,60.0
379,GATBMiniaPipeline,Pseudomonas_aeruginosa,1183,1166,60.0
380,GATBMiniaPipeline,Pseudomonas_aeruginosa,1223,1475,60.0
381,GATBMiniaPipeline,Pseudomonas_aeruginosa,1257,76507,60.0
382,GATBMiniaPipeline,Pseudomonas_aeruginosa,1280,22385,43.49957098719156
383,GATBMiniaPipeline,Pseudomonas_aeruginosa,1360,1027,13.126004392612598
384,GATBMiniaPipeline,Pseudomonas_aeruginosa,1403,171497,60.0
385,GATBMiniaPipeline,Pseudomonas_aeruginosa,1438,45572,60.0
386,GATBMiniaPipeline,Pseudomonas_aeruginosa,1522,171302,60.0
387,GATBMiniaPipeline,Pseudomonas_aeruginosa,1556,265296,60.0
