,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
173,173,ERR2984773,MetaHipMer2,Contig139717,1030,Bacillus_subtilis,0
174,174,ERR2984773,MetaHipMer2,Contig139733,1045,Enterococcus_faecalis,0
175,175,ERR2984773,MetaHipMer2,Contig139948,1062,Unmapped,0
176,176,ERR2984773,MetaHipMer2,Contig139953,1113,Listeria_monocytogenes,0
177,177,ERR2984773,MetaHipMer2,Contig139966,1137,Listeria_monocytogenes,0
178,178,ERR2984773,MetaHipMer2,Contig140043,1062,Salmonella_enterica,0
179,179,ERR2984773,MetaHipMer2,Contig140051,1066,Listeria_monocytogenes,0
180,180,ERR2984773,MetaHipMer2,Contig140087,1270,Enterococcus_faecalis,0
181,181,ERR2984773,MetaHipMer2,Contig140140,1098,Escherichia_coli,0
182,182,ERR2984773,MetaHipMer2,Contig140150,1132,Listeria_monocytogenes,0
183,183,ERR2984773,MetaHipMer2,Contig140156,1026,Listeria_monocytogenes,0
184,184,ERR2984773,MetaHipMer2,Contig140157,1024,Escherichia_coli,0
185,185,ERR2984773,MetaHipMer2,Contig140256,1280,Escherichia_coli,0
186,186,ERR2984773,MetaHipMer2,Contig140406,1119,Lactobacillus_fermentum,0
187,187,ERR2984773,MetaHipMer2,Contig140421,1166,Bacillus_subtilis,0
188,188,ERR2984773,MetaHipMer2,Contig140465,1038,Enterococcus_faecalis,0
189,189,ERR2984773,MetaHipMer2,Contig140515,1396,Bacillus_subtilis,0
190,190,ERR2984773,MetaHipMer2,Contig140560,1148,Escherichia_coli,0
191,191,ERR2984773,MetaHipMer2,Contig140606,1033,Unmapped,0
192,192,ERR2984773,MetaHipMer2,Contig140612,1221,Listeria_monocytogenes,0
193,193,ERR2984773,MetaHipMer2,Contig140687,1532,Enterococcus_faecalis,0
194,194,ERR2984773,MetaHipMer2,Contig140707,1462,Listeria_monocytogenes,0
195,195,ERR2984773,MetaHipMer2,Contig140731,1054,Staphylococcus_aureus,0
196,196,ERR2984773,MetaHipMer2,Contig140767,1167,Bacillus_subtilis,0
197,197,ERR2984773,MetaHipMer2,Contig140768,1233,Enterococcus_faecalis,0
198,198,ERR2984773,MetaHipMer2,Contig141034,1047,Escherichia_coli,0
199,199,ERR2984773,MetaHipMer2,Contig141209,1002,Staphylococcus_aureus,0
200,200,ERR2984773,MetaHipMer2,Contig141376,1312,Pseudomonas_aeruginosa,0
201,201,ERR2984773,MetaHipMer2,Contig141503,1023,Unmapped,0
202,202,ERR2984773,MetaHipMer2,Contig141542,1252,Bacillus_subtilis,0
203,203,ERR2984773,MetaHipMer2,Contig141626,1303,Listeria_monocytogenes,0
204,204,ERR2984773,MetaHipMer2,Contig141744,1258,Staphylococcus_aureus,0
205,205,ERR2984773,MetaHipMer2,Contig141889,1261,Staphylococcus_aureus,0
206,206,ERR2984773,MetaHipMer2,Contig141892,1212,Listeria_monocytogenes,0
207,207,ERR2984773,MetaHipMer2,Contig141936,1081,Listeria_monocytogenes,0
208,208,ERR2984773,MetaHipMer2,Contig142012,1093,Salmonella_enterica,0
209,209,ERR2984773,MetaHipMer2,Contig142229,1420,Pseudomonas_aeruginosa,0
210,210,ERR2984773,MetaHipMer2,Contig142417,1042,Listeria_monocytogenes,0
211,211,ERR2984773,MetaHipMer2,Contig142422,1010,Escherichia_coli,0
212,212,ERR2984773,MetaHipMer2,Contig142463,1061,Salmonella_enterica,0
213,213,ERR2984773,MetaHipMer2,Contig142469,1239,Pseudomonas_aeruginosa,0
214,214,ERR2984773,MetaHipMer2,Contig142609,1194,Escherichia_coli,0
215,215,ERR2984773,MetaHipMer2,Contig142668,1056,Enterococcus_faecalis,0
216,216,ERR2984773,MetaHipMer2,Contig142767,1254,Unmapped,0
217,217,ERR2984773,MetaHipMer2,Contig142872,1021,Enterococcus_faecalis,0
218,218,ERR2984773,MetaHipMer2,Contig143088,1232,Listeria_monocytogenes,0
219,219,ERR2984773,MetaHipMer2,Contig143153,1027,Enterococcus_faecalis,0
220,220,ERR2984773,MetaHipMer2,Contig143453,1034,Listeria_monocytogenes,0
221,221,ERR2984773,MetaHipMer2,Contig143492,1237,Staphylococcus_aureus,0
222,222,ERR2984773,MetaHipMer2,Contig143966,1074,Escherichia_coli,0
223,223,ERR2984773,MetaHipMer2,Contig144072,1314,Listeria_monocytogenes,0
224,224,ERR2984773,MetaHipMer2,Contig144950,1214,Listeria_monocytogenes,0
225,225,ERR2984773,MetaHipMer2,Contig145448,1106,Listeria_monocytogenes,0
226,226,ERR2984773,MetaHipMer2,Contig145568,1527,Staphylococcus_aureus,0
227,227,ERR2984773,MetaHipMer2,Contig145944,1092,Bacillus_subtilis,0
228,228,ERR2984773,MetaHipMer2,Contig146240,1020,Staphylococcus_aureus,0
229,229,ERR2984773,MetaHipMer2,Contig146941,1036,Listeria_monocytogenes,0
230,230,ERR2984773,MetaHipMer2,Contig147244,1148,Staphylococcus_aureus,0
231,231,ERR2984773,MetaHipMer2,Contig148002,1012,Salmonella_enterica,0
232,232,ERR2984773,MetaHipMer2,Contig205470,1217,Bacillus_subtilis,0
233,233,ERR2984773,MetaHipMer2,Contig205473,1009,Pseudomonas_aeruginosa,0
234,234,ERR2984773,MetaHipMer2,Contig205482,1262,Unmapped,0
235,235,ERR2984773,MetaHipMer2,Contig205518,1502,Listeria_monocytogenes,0
236,236,ERR2984773,MetaHipMer2,Contig205522,1473,Bacillus_subtilis,0
237,237,ERR2984773,MetaHipMer2,Contig205575,1020,Staphylococcus_aureus,0
238,238,ERR2984773,MetaHipMer2,Contig205594,1179,Staphylococcus_aureus,0
239,239,ERR2984773,MetaHipMer2,Contig205596,1218,Enterococcus_faecalis,0
240,240,ERR2984773,MetaHipMer2,Contig205613,1154,Bacillus_subtilis,0
241,241,ERR2984773,MetaHipMer2,Contig205652,1112,Enterococcus_faecalis,0
242,242,ERR2984773,MetaHipMer2,Contig205741,1011,Salmonella_enterica,0
243,243,ERR2984773,MetaHipMer2,Contig205783,1210,Enterococcus_faecalis,0
244,244,ERR2984773,MetaHipMer2,Contig205808,1149,Bacillus_subtilis,0
245,245,ERR2984773,MetaHipMer2,Contig205823,1323,Listeria_monocytogenes,0
246,246,ERR2984773,MetaHipMer2,Contig205851,1287,Bacillus_subtilis,0
247,247,ERR2984773,MetaHipMer2,Contig205853,1014,Staphylococcus_aureus,0
248,248,ERR2984773,MetaHipMer2,Contig205871,1593,Staphylococcus_aureus_plasmid3,0
249,249,ERR2984773,MetaHipMer2,Contig205907,2615,Staphylococcus_aureus,0
250,250,ERR2984773,MetaHipMer2,Contig205945,1183,Staphylococcus_aureus,0
251,251,ERR2984773,MetaHipMer2,Contig205951,1128,Unmapped,0
252,252,ERR2984773,MetaHipMer2,Contig206117,1073,Salmonella_enterica,0
253,253,ERR2984773,MetaHipMer2,Contig206202,1422,Listeria_monocytogenes,0
254,254,ERR2984773,MetaHipMer2,Contig206244,1587,Enterococcus_faecalis,0
255,255,ERR2984773,MetaHipMer2,Contig206348,1023,Staphylococcus_aureus,0
256,256,ERR2984773,MetaHipMer2,Contig206353,1610,Listeria_monocytogenes,0
257,257,ERR2984773,MetaHipMer2,Contig206392,1192,Listeria_monocytogenes,0
258,258,ERR2984773,MetaHipMer2,Contig206427,1124,Enterococcus_faecalis,0
259,259,ERR2984773,MetaHipMer2,Contig206498,1308,Staphylococcus_aureus,0
260,260,ERR2984773,MetaHipMer2,Contig206528,1269,Unmapped,0
261,261,ERR2984773,MetaHipMer2,Contig206559,1151,Enterococcus_faecalis,0
262,262,ERR2984773,MetaHipMer2,Contig206692,1355,Escherichia_coli,0
263,263,ERR2984773,MetaHipMer2,Contig206786,1155,Enterococcus_faecalis,0
264,264,ERR2984773,MetaHipMer2,Contig206818,1099,Listeria_monocytogenes,0
265,265,ERR2984773,MetaHipMer2,Contig206858,1826,Listeria_monocytogenes,0
266,266,ERR2984773,MetaHipMer2,Contig206900,1079,Bacillus_subtilis,0
267,267,ERR2984773,MetaHipMer2,Contig206913,1574,Salmonella_enterica,0
268,268,ERR2984773,MetaHipMer2,Contig207010,1007,Bacillus_subtilis,0
269,269,ERR2984773,MetaHipMer2,Contig207190,1005,Pseudomonas_aeruginosa,0
270,270,ERR2984773,MetaHipMer2,Contig207204,1674,Bacillus_subtilis,0
271,271,ERR2984773,MetaHipMer2,Contig207243,1255,Bacillus_subtilis,0
272,272,ERR2984773,MetaHipMer2,Contig207310,1065,Bacillus_subtilis,0
273,273,ERR2984773,MetaHipMer2,Contig207373,1459,Listeria_monocytogenes,0
274,274,ERR2984773,MetaHipMer2,Contig207485,1424,Salmonella_enterica,0
275,275,ERR2984773,MetaHipMer2,Contig207610,1142,Listeria_monocytogenes,0
276,276,ERR2984773,MetaHipMer2,Contig207625,1132,Staphylococcus_aureus,0
277,277,ERR2984773,MetaHipMer2,Contig207735,1148,Enterococcus_faecalis,0
278,278,ERR2984773,MetaHipMer2,Contig207880,1386,Staphylococcus_aureus,0
279,279,ERR2984773,MetaHipMer2,Contig207895,1341,Listeria_monocytogenes,0
280,280,ERR2984773,MetaHipMer2,Contig208095,1107,Escherichia_coli,0
281,281,ERR2984773,MetaHipMer2,Contig208117,1029,Lactobacillus_fermentum,0
282,282,ERR2984773,MetaHipMer2,Contig208132,1160,Unmapped,0
283,283,ERR2984773,MetaHipMer2,Contig208264,1034,Listeria_monocytogenes,0
284,284,ERR2984773,MetaHipMer2,Contig208335,1018,Bacillus_subtilis,0
285,285,ERR2984773,MetaHipMer2,Contig208435,2501,Bacillus_subtilis,0
286,286,ERR2984773,MetaHipMer2,Contig208459,1100,Listeria_monocytogenes,0
287,287,ERR2984773,MetaHipMer2,Contig208480,1398,Pseudomonas_aeruginosa,0
288,288,ERR2984773,MetaHipMer2,Contig208494,1079,Unmapped,0
289,289,ERR2984773,MetaHipMer2,Contig208581,1125,Escherichia_coli,0
290,290,ERR2984773,MetaHipMer2,Contig209309,1049,Listeria_monocytogenes,0
291,291,ERR2984773,MetaHipMer2,Contig209414,1057,Bacillus_subtilis,0
292,292,ERR2984773,MetaHipMer2,Contig209442,1182,Enterococcus_faecalis,0
293,293,ERR2984773,MetaHipMer2,Contig209616,1959,Listeria_monocytogenes,0
294,294,ERR2984773,MetaHipMer2,Contig210059,1364,Unmapped,0
295,295,ERR2984773,MetaHipMer2,Contig210083,1071,Pseudomonas_aeruginosa,0
296,296,ERR2984773,MetaHipMer2,Contig210106,1842,Staphylococcus_aureus,0
297,297,ERR2984773,MetaHipMer2,Contig210505,1087,Unmapped,0
298,298,ERR2984773,MetaHipMer2,Contig210569,1176,Listeria_monocytogenes,0
299,299,ERR2984773,MetaHipMer2,Contig210608,1116,Staphylococcus_aureus,0
300,300,ERR2984773,MetaHipMer2,Contig210681,1224,Staphylococcus_aureus,0
301,301,ERR2984773,MetaHipMer2,Contig210821,1085,Staphylococcus_aureus,0
302,302,ERR2984773,MetaHipMer2,Contig210854,1309,Listeria_monocytogenes,0
303,303,ERR2984773,MetaHipMer2,Contig210872,1494,Listeria_monocytogenes,0
304,304,ERR2984773,MetaHipMer2,Contig211167,1045,Pseudomonas_aeruginosa,0
305,305,ERR2984773,MetaHipMer2,Contig211215,1008,Unmapped,0
306,306,ERR2984773,MetaHipMer2,Contig211587,1163,Pseudomonas_aeruginosa,0
307,307,ERR2984773,MetaHipMer2,Contig212669,1224,Listeria_monocytogenes,0
308,308,ERR2984773,MetaHipMer2,Contig213072,1041,Enterococcus_faecalis,0
309,309,ERR2984773,MetaHipMer2,Contig214045,1153,Pseudomonas_aeruginosa,0
310,310,ERR2984773,MetaHipMer2,Contig214064,1098,Salmonella_enterica,0
311,311,ERR2984773,MetaHipMer2,Contig215347,1131,Bacillus_subtilis,0
312,312,ERR2984773,MetaHipMer2,Contig216039,1019,Pseudomonas_aeruginosa,0
313,313,ERR2984773,MetaHipMer2,Contig218886,1072,Staphylococcus_aureus,0
314,314,ERR2984773,MetaHipMer2,Contig221121,1035,Enterococcus_faecalis,0
315,315,ERR2984773,MetaHipMer2,Contig283129,1112,Unmapped,0
316,316,ERR2984773,MetaHipMer2,Contig283147,1090,Staphylococcus_aureus,0
317,317,ERR2984773,MetaHipMer2,Contig283206,1132,Listeria_monocytogenes,0
318,318,ERR2984773,MetaHipMer2,Contig283263,1162,Listeria_monocytogenes,0
319,319,ERR2984773,MetaHipMer2,Contig283350,1198,Bacillus_subtilis,0
320,320,ERR2984773,MetaHipMer2,Contig283407,1028,Bacillus_subtilis,0
321,321,ERR2984773,MetaHipMer2,Contig283448,1048,Listeria_monocytogenes,0
322,322,ERR2984773,MetaHipMer2,Contig283475,2423,Listeria_monocytogenes,0
323,323,ERR2984773,MetaHipMer2,Contig283526,1451,Staphylococcus_aureus,0
324,324,ERR2984773,MetaHipMer2,Contig283538,1313,Escherichia_coli,0
325,325,ERR2984773,MetaHipMer2,Contig283541,1023,Enterococcus_faecalis,0
326,326,ERR2984773,MetaHipMer2,Contig283573,1349,Listeria_monocytogenes,0
327,327,ERR2984773,MetaHipMer2,Contig283583,1489,Staphylococcus_aureus,0
328,328,ERR2984773,MetaHipMer2,Contig283632,1551,Listeria_monocytogenes,0
329,329,ERR2984773,MetaHipMer2,Contig283642,1031,Salmonella_enterica,0
