,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
89,89,LHS,GATBMiniaPipeline,124,5252,Bacillus_subtilis,0
90,90,LHS,GATBMiniaPipeline,125,3878,Bacillus_subtilis,0
91,91,LHS,GATBMiniaPipeline,127,7641,Bacillus_subtilis,0
92,92,LHS,GATBMiniaPipeline,130,6623,Bacillus_subtilis,0
93,93,LHS,GATBMiniaPipeline,131,12545,Bacillus_subtilis,0
94,94,LHS,GATBMiniaPipeline,132,5175,Bacillus_subtilis,0
95,95,LHS,GATBMiniaPipeline,133,1916,Bacillus_subtilis,0
96,96,LHS,GATBMiniaPipeline,134,2093,Bacillus_subtilis,0
97,97,LHS,GATBMiniaPipeline,135,15938,Bacillus_subtilis,0
98,98,LHS,GATBMiniaPipeline,136,4807,Bacillus_subtilis,0
99,99,LHS,GATBMiniaPipeline,137,12433,Bacillus_subtilis,0
100,100,LHS,GATBMiniaPipeline,138,32283,Bacillus_subtilis,0
101,101,LHS,GATBMiniaPipeline,141,3013,Pseudomonas_aeruginosa,0
102,102,LHS,GATBMiniaPipeline,143,1288,Pseudomonas_aeruginosa,0
103,103,LHS,GATBMiniaPipeline,144,3907,Bacillus_subtilis,0
104,104,LHS,GATBMiniaPipeline,147,2817,Bacillus_subtilis,0
105,105,LHS,GATBMiniaPipeline,148,6859,Bacillus_subtilis,0
106,106,LHS,GATBMiniaPipeline,150,2371,Bacillus_subtilis,0
107,107,LHS,GATBMiniaPipeline,151,4649,Bacillus_subtilis,0
108,108,LHS,GATBMiniaPipeline,152,1750,Pseudomonas_aeruginosa,0
109,109,LHS,GATBMiniaPipeline,153,4717,Bacillus_subtilis,0
110,110,LHS,GATBMiniaPipeline,154,4432,Bacillus_subtilis,0
111,111,LHS,GATBMiniaPipeline,155,124223,Listeria_monocytogenes,0
112,112,LHS,GATBMiniaPipeline,156,2348,Pseudomonas_aeruginosa,0
113,113,LHS,GATBMiniaPipeline,157,4269,Bacillus_subtilis,0
114,114,LHS,GATBMiniaPipeline,158,1493,Bacillus_subtilis,0
115,115,LHS,GATBMiniaPipeline,159,2154,Bacillus_subtilis,0
116,116,LHS,GATBMiniaPipeline,160,2383,Bacillus_subtilis,0
117,117,LHS,GATBMiniaPipeline,162,10418,Bacillus_subtilis,0
118,118,LHS,GATBMiniaPipeline,163,1810,Bacillus_subtilis,0
119,119,LHS,GATBMiniaPipeline,164,2079,Pseudomonas_aeruginosa,0
120,120,LHS,GATBMiniaPipeline,165,4352,Bacillus_subtilis,0
121,121,LHS,GATBMiniaPipeline,166,6156,Bacillus_subtilis,0
122,122,LHS,GATBMiniaPipeline,168,7771,Bacillus_subtilis,0
123,123,LHS,GATBMiniaPipeline,169,2876,Bacillus_subtilis,0
124,124,LHS,GATBMiniaPipeline,170,3778,Bacillus_subtilis,0
125,125,LHS,GATBMiniaPipeline,171,5493,Bacillus_subtilis,0
126,126,LHS,GATBMiniaPipeline,172,5294,Bacillus_subtilis,0
127,127,LHS,GATBMiniaPipeline,174,9031,Bacillus_subtilis,0
128,128,LHS,GATBMiniaPipeline,175,7852,Bacillus_subtilis,0
129,129,LHS,GATBMiniaPipeline,176,10727,Bacillus_subtilis,0
130,130,LHS,GATBMiniaPipeline,177,37082,Listeria_monocytogenes,0
131,131,LHS,GATBMiniaPipeline,178,2885,Bacillus_subtilis,0
132,132,LHS,GATBMiniaPipeline,179,12920,Bacillus_subtilis,0
133,133,LHS,GATBMiniaPipeline,180,2814,Bacillus_subtilis,0
134,134,LHS,GATBMiniaPipeline,181,5358,Bacillus_subtilis,0
135,135,LHS,GATBMiniaPipeline,182,26804,Pseudomonas_aeruginosa,0
136,136,LHS,GATBMiniaPipeline,183,6285,Bacillus_subtilis,0
137,137,LHS,GATBMiniaPipeline,184,12526,Bacillus_subtilis,0
138,138,LHS,GATBMiniaPipeline,185,25943,Pseudomonas_aeruginosa,0
139,139,LHS,GATBMiniaPipeline,186,32529,Pseudomonas_aeruginosa,0
140,140,LHS,GATBMiniaPipeline,187,82892,Pseudomonas_aeruginosa,0
141,141,LHS,GATBMiniaPipeline,190,1183,Bacillus_subtilis,0
142,142,LHS,GATBMiniaPipeline,191,42026,Pseudomonas_aeruginosa,0
143,143,LHS,GATBMiniaPipeline,192,47694,Pseudomonas_aeruginosa,0
144,144,LHS,GATBMiniaPipeline,193,91722,Pseudomonas_aeruginosa,0
145,145,LHS,GATBMiniaPipeline,194,64784,Pseudomonas_aeruginosa,0
146,146,LHS,GATBMiniaPipeline,195,8883,Bacillus_subtilis,0
147,147,LHS,GATBMiniaPipeline,196,99728,Listeria_monocytogenes,0
148,148,LHS,GATBMiniaPipeline,197,3158,Pseudomonas_aeruginosa,0
149,149,LHS,GATBMiniaPipeline,198,3712,Bacillus_subtilis,0
150,150,LHS,GATBMiniaPipeline,200,2831,Bacillus_subtilis,0
151,151,LHS,GATBMiniaPipeline,201,4988,Bacillus_subtilis,0
152,152,LHS,GATBMiniaPipeline,202,251877,Pseudomonas_aeruginosa,0
153,153,LHS,GATBMiniaPipeline,205,4155,Bacillus_subtilis,0
154,154,LHS,GATBMiniaPipeline,206,3332,Bacillus_subtilis,0
155,155,LHS,GATBMiniaPipeline,207,5851,Bacillus_subtilis,0
156,156,LHS,GATBMiniaPipeline,208,1776,Bacillus_subtilis,0
157,157,LHS,GATBMiniaPipeline,209,2951,Bacillus_subtilis,0
158,158,LHS,GATBMiniaPipeline,210,11253,Bacillus_subtilis,0
159,159,LHS,GATBMiniaPipeline,211,4585,Bacillus_subtilis,0
160,160,LHS,GATBMiniaPipeline,214,2030,Bacillus_subtilis,0
161,161,LHS,GATBMiniaPipeline,215,1112,Bacillus_subtilis,0
162,162,LHS,GATBMiniaPipeline,216,2640,Bacillus_subtilis,0
163,163,LHS,GATBMiniaPipeline,218,3633,Pseudomonas_aeruginosa,0
164,164,LHS,GATBMiniaPipeline,219,10129,Bacillus_subtilis,0
165,165,LHS,GATBMiniaPipeline,221,3292,Bacillus_subtilis,0
166,166,LHS,GATBMiniaPipeline,222,4884,Bacillus_subtilis,0
167,167,LHS,GATBMiniaPipeline,224,7128,Bacillus_subtilis,0
168,168,LHS,GATBMiniaPipeline,225,1598,Bacillus_subtilis,0
169,169,LHS,GATBMiniaPipeline,226,15762,Bacillus_subtilis,0
170,170,LHS,GATBMiniaPipeline,227,4258,Bacillus_subtilis,0
171,171,LHS,GATBMiniaPipeline,228,3471,Bacillus_subtilis,0
172,172,LHS,GATBMiniaPipeline,229,3671,Bacillus_subtilis,0
173,173,LHS,GATBMiniaPipeline,230,10784,Bacillus_subtilis,0
174,174,LHS,GATBMiniaPipeline,231,6662,Bacillus_subtilis,0
175,175,LHS,GATBMiniaPipeline,232,2023,Bacillus_subtilis,0
176,176,LHS,GATBMiniaPipeline,233,2087,Bacillus_subtilis,0
177,177,LHS,GATBMiniaPipeline,235,10840,Bacillus_subtilis,0
178,178,LHS,GATBMiniaPipeline,236,5535,Bacillus_subtilis,0
179,179,LHS,GATBMiniaPipeline,237,4308,Bacillus_subtilis,0
180,180,LHS,GATBMiniaPipeline,239,4904,Bacillus_subtilis,0
181,181,LHS,GATBMiniaPipeline,240,1024,Pseudomonas_aeruginosa,0
182,182,LHS,GATBMiniaPipeline,241,6105,Bacillus_subtilis,0
183,183,LHS,GATBMiniaPipeline,242,1469,Pseudomonas_aeruginosa,0
184,184,LHS,GATBMiniaPipeline,243,4879,Bacillus_subtilis,0
185,185,LHS,GATBMiniaPipeline,244,1042,Bacillus_subtilis,0
186,186,LHS,GATBMiniaPipeline,245,1042,Bacillus_subtilis,0
187,187,LHS,GATBMiniaPipeline,247,19142,Bacillus_subtilis,0
188,188,LHS,GATBMiniaPipeline,249,2750,Bacillus_subtilis,0
189,189,LHS,GATBMiniaPipeline,250,8042,Bacillus_subtilis,0
190,190,LHS,GATBMiniaPipeline,251,3274,Bacillus_subtilis,0
191,191,LHS,GATBMiniaPipeline,252,8078,Bacillus_subtilis,0
192,192,LHS,GATBMiniaPipeline,253,7656,Bacillus_subtilis,0
193,193,LHS,GATBMiniaPipeline,253,7656,Bacillus_subtilis,0
194,194,LHS,GATBMiniaPipeline,254,1133,Bacillus_subtilis,0
195,195,LHS,GATBMiniaPipeline,255,2809,Bacillus_subtilis,0
196,196,LHS,GATBMiniaPipeline,256,3975,Bacillus_subtilis,0
197,197,LHS,GATBMiniaPipeline,258,7646,Pseudomonas_aeruginosa,0
198,198,LHS,GATBMiniaPipeline,259,8005,Bacillus_subtilis,0
199,199,LHS,GATBMiniaPipeline,260,6043,Bacillus_subtilis,0
200,200,LHS,GATBMiniaPipeline,263,20720,Bacillus_subtilis,0
201,201,LHS,GATBMiniaPipeline,264,10820,Bacillus_subtilis,0
202,202,LHS,GATBMiniaPipeline,265,213482,Pseudomonas_aeruginosa,0
203,203,LHS,GATBMiniaPipeline,266,19760,Bacillus_subtilis,0
204,204,LHS,GATBMiniaPipeline,267,4975,Bacillus_subtilis,0
205,205,LHS,GATBMiniaPipeline,268,7148,Bacillus_subtilis,0
206,206,LHS,GATBMiniaPipeline,269,5803,Bacillus_subtilis,0
207,207,LHS,GATBMiniaPipeline,270,7591,Bacillus_subtilis,0
208,208,LHS,GATBMiniaPipeline,271,3552,Bacillus_subtilis,0
209,209,LHS,GATBMiniaPipeline,272,11054,Bacillus_subtilis,0
210,210,LHS,GATBMiniaPipeline,275,4955,Bacillus_subtilis,0
211,211,LHS,GATBMiniaPipeline,276,17742,Bacillus_subtilis,0
212,212,LHS,GATBMiniaPipeline,277,18765,Bacillus_subtilis,0
213,213,LHS,GATBMiniaPipeline,278,3991,Pseudomonas_aeruginosa,0
214,214,LHS,GATBMiniaPipeline,282,90987,Pseudomonas_aeruginosa,0
215,215,LHS,GATBMiniaPipeline,283,1771,Bacillus_subtilis,0
216,216,LHS,GATBMiniaPipeline,284,1889,Bacillus_subtilis,0
217,217,LHS,GATBMiniaPipeline,285,6411,Bacillus_subtilis,0
218,218,LHS,GATBMiniaPipeline,286,14466,Bacillus_subtilis,0
219,219,LHS,GATBMiniaPipeline,287,3185,Bacillus_subtilis,0
220,220,LHS,GATBMiniaPipeline,289,4194,Bacillus_subtilis,0
221,221,LHS,GATBMiniaPipeline,290,11803,Bacillus_subtilis,0
222,222,LHS,GATBMiniaPipeline,291,10903,Bacillus_subtilis,0
223,223,LHS,GATBMiniaPipeline,292,1108,Bacillus_subtilis,0
224,224,LHS,GATBMiniaPipeline,293,1579,Bacillus_subtilis,0
225,225,LHS,GATBMiniaPipeline,294,12895,Bacillus_subtilis,0
226,226,LHS,GATBMiniaPipeline,296,5657,Bacillus_subtilis,0
227,227,LHS,GATBMiniaPipeline,297,4078,Bacillus_subtilis,0
228,228,LHS,GATBMiniaPipeline,298,5054,Bacillus_subtilis,0
229,229,LHS,GATBMiniaPipeline,299,8668,Bacillus_subtilis,0
230,230,LHS,GATBMiniaPipeline,300,4271,Bacillus_subtilis,0
231,231,LHS,GATBMiniaPipeline,301,9552,Bacillus_subtilis,0
232,232,LHS,GATBMiniaPipeline,302,2724,Bacillus_subtilis,0
233,233,LHS,GATBMiniaPipeline,303,17919,Bacillus_subtilis,0
234,234,LHS,GATBMiniaPipeline,304,5010,Bacillus_subtilis,0
235,235,LHS,GATBMiniaPipeline,305,28336,Bacillus_subtilis,0
236,236,LHS,GATBMiniaPipeline,306,11729,Bacillus_subtilis,0
237,237,LHS,GATBMiniaPipeline,307,1455,Pseudomonas_aeruginosa,0
238,238,LHS,GATBMiniaPipeline,308,3131,Pseudomonas_aeruginosa,0
239,239,LHS,GATBMiniaPipeline,309,3227,Bacillus_subtilis,0
240,240,LHS,GATBMiniaPipeline,310,7858,Bacillus_subtilis,0
241,241,LHS,GATBMiniaPipeline,311,2270,Bacillus_subtilis,0
242,242,LHS,GATBMiniaPipeline,312,1331,Bacillus_subtilis,0
243,243,LHS,GATBMiniaPipeline,313,12684,Bacillus_subtilis,0
244,244,LHS,GATBMiniaPipeline,315,4565,Bacillus_subtilis,0
245,245,LHS,GATBMiniaPipeline,316,52996,Pseudomonas_aeruginosa,0
246,246,LHS,GATBMiniaPipeline,317,4221,Bacillus_subtilis,0
247,247,LHS,GATBMiniaPipeline,320,14196,Pseudomonas_aeruginosa,0
248,248,LHS,GATBMiniaPipeline,321,45610,Pseudomonas_aeruginosa,0
249,249,LHS,GATBMiniaPipeline,324,11896,Bacillus_subtilis,0
250,250,LHS,GATBMiniaPipeline,325,23983,Pseudomonas_aeruginosa,0
251,251,LHS,GATBMiniaPipeline,327,13310,Pseudomonas_aeruginosa,0
252,252,LHS,GATBMiniaPipeline,328,5922,Bacillus_subtilis,0
253,253,LHS,GATBMiniaPipeline,329,3288,Bacillus_subtilis,0
254,254,LHS,GATBMiniaPipeline,330,7711,Bacillus_subtilis,0
255,255,LHS,GATBMiniaPipeline,332,10584,Bacillus_subtilis,0
256,256,LHS,GATBMiniaPipeline,333,4874,Bacillus_subtilis,0
257,257,LHS,GATBMiniaPipeline,334,92188,Pseudomonas_aeruginosa,0
258,258,LHS,GATBMiniaPipeline,335,9858,Bacillus_subtilis,0
259,259,LHS,GATBMiniaPipeline,339,2659,Bacillus_subtilis,0
260,260,LHS,GATBMiniaPipeline,340,1999,Bacillus_subtilis,0
261,261,LHS,GATBMiniaPipeline,341,7910,Bacillus_subtilis,0
262,262,LHS,GATBMiniaPipeline,342,11628,Bacillus_subtilis,0
263,263,LHS,GATBMiniaPipeline,343,1012,Bacillus_subtilis,0
264,264,LHS,GATBMiniaPipeline,344,9717,Bacillus_subtilis,0
265,265,LHS,GATBMiniaPipeline,345,73595,Pseudomonas_aeruginosa,0
266,266,LHS,GATBMiniaPipeline,346,2381,Bacillus_subtilis,0
267,267,LHS,GATBMiniaPipeline,347,10357,Bacillus_subtilis,0
268,268,LHS,GATBMiniaPipeline,348,1901,Bacillus_subtilis,0
269,269,LHS,GATBMiniaPipeline,349,1054,Bacillus_subtilis,0
270,270,LHS,GATBMiniaPipeline,351,6803,Bacillus_subtilis,0
271,271,LHS,GATBMiniaPipeline,354,1343,Pseudomonas_aeruginosa,0
272,272,LHS,GATBMiniaPipeline,355,3267,Bacillus_subtilis,0
273,273,LHS,GATBMiniaPipeline,356,9243,Bacillus_subtilis,0
274,274,LHS,GATBMiniaPipeline,359,3101,Bacillus_subtilis,0
275,275,LHS,GATBMiniaPipeline,360,1803,Bacillus_subtilis,0
276,276,LHS,GATBMiniaPipeline,361,3460,Bacillus_subtilis,0
277,277,LHS,GATBMiniaPipeline,362,19552,Bacillus_subtilis,0
278,278,LHS,GATBMiniaPipeline,363,6880,Bacillus_subtilis,0
279,279,LHS,GATBMiniaPipeline,364,3144,Bacillus_subtilis,0
280,280,LHS,GATBMiniaPipeline,365,4389,Bacillus_subtilis,0
281,281,LHS,GATBMiniaPipeline,366,5498,Bacillus_subtilis,0
282,282,LHS,GATBMiniaPipeline,367,14223,Bacillus_subtilis,0
283,283,LHS,GATBMiniaPipeline,368,17122,Bacillus_subtilis,0
284,284,LHS,GATBMiniaPipeline,369,117539,Pseudomonas_aeruginosa,0
285,285,LHS,GATBMiniaPipeline,370,1695,Bacillus_subtilis,0
286,286,LHS,GATBMiniaPipeline,371,1824,Bacillus_subtilis,0
287,287,LHS,GATBMiniaPipeline,372,3022,Bacillus_subtilis,0
288,288,LHS,GATBMiniaPipeline,373,233616,Pseudomonas_aeruginosa,0
289,289,LHS,GATBMiniaPipeline,374,26811,Pseudomonas_aeruginosa,0
290,290,LHS,GATBMiniaPipeline,375,10561,Bacillus_subtilis,0
291,291,LHS,GATBMiniaPipeline,378,11325,Pseudomonas_aeruginosa,0
292,292,LHS,GATBMiniaPipeline,379,1375,Bacillus_subtilis,0
293,293,LHS,GATBMiniaPipeline,380,15192,Pseudomonas_aeruginosa,0
294,294,LHS,GATBMiniaPipeline,381,3149,Pseudomonas_aeruginosa,0
295,295,LHS,GATBMiniaPipeline,382,1910,Bacillus_subtilis,0
296,296,LHS,GATBMiniaPipeline,383,5435,Pseudomonas_aeruginosa,0
297,297,LHS,GATBMiniaPipeline,387,12041,Bacillus_subtilis,0
298,298,LHS,GATBMiniaPipeline,388,106160,Pseudomonas_aeruginosa,0
299,299,LHS,GATBMiniaPipeline,389,7189,Bacillus_subtilis,0
300,300,LHS,GATBMiniaPipeline,391,4372,Bacillus_subtilis,0
301,301,LHS,GATBMiniaPipeline,392,1000,Bacillus_subtilis,0
302,302,LHS,GATBMiniaPipeline,392,1000,Bacillus_subtilis,0
303,303,LHS,GATBMiniaPipeline,393,2253,Pseudomonas_aeruginosa,0
304,304,LHS,GATBMiniaPipeline,394,2611,Bacillus_subtilis,0
305,305,LHS,GATBMiniaPipeline,395,5221,Pseudomonas_aeruginosa,0
306,306,LHS,GATBMiniaPipeline,397,1781,Pseudomonas_aeruginosa,0
307,307,LHS,GATBMiniaPipeline,398,5410,Bacillus_subtilis,0
308,308,LHS,GATBMiniaPipeline,399,4803,Bacillus_subtilis,0
309,309,LHS,GATBMiniaPipeline,401,7336,Bacillus_subtilis,0
310,310,LHS,GATBMiniaPipeline,402,4751,Bacillus_subtilis,0
311,311,LHS,GATBMiniaPipeline,403,1599,Bacillus_subtilis,0
312,312,LHS,GATBMiniaPipeline,404,3924,Bacillus_subtilis,0
313,313,LHS,GATBMiniaPipeline,405,9349,Bacillus_subtilis,0
314,314,LHS,GATBMiniaPipeline,407,6737,Bacillus_subtilis,0
315,315,LHS,GATBMiniaPipeline,408,1654,Bacillus_subtilis,0
316,316,LHS,GATBMiniaPipeline,409,3983,Bacillus_subtilis,0
317,317,LHS,GATBMiniaPipeline,411,2149,Bacillus_subtilis,0
318,318,LHS,GATBMiniaPipeline,412,2388,Bacillus_subtilis,0
319,319,LHS,GATBMiniaPipeline,413,3644,Bacillus_subtilis,0
320,320,LHS,GATBMiniaPipeline,416,9016,Bacillus_subtilis,0
321,321,LHS,GATBMiniaPipeline,417,7596,Bacillus_subtilis,0
322,322,LHS,GATBMiniaPipeline,419,1487,Bacillus_subtilis,0
323,323,LHS,GATBMiniaPipeline,421,1795,Bacillus_subtilis,0
324,324,LHS,GATBMiniaPipeline,422,1871,Bacillus_subtilis,0
325,325,LHS,GATBMiniaPipeline,423,1816,Bacillus_subtilis,0
326,326,LHS,GATBMiniaPipeline,425,11858,Bacillus_subtilis,0
327,327,LHS,GATBMiniaPipeline,427,2788,Bacillus_subtilis,0
328,328,LHS,GATBMiniaPipeline,428,5582,Bacillus_subtilis,0
329,329,LHS,GATBMiniaPipeline,430,6357,Bacillus_subtilis,0
330,330,LHS,GATBMiniaPipeline,431,3204,Bacillus_subtilis,0
331,331,LHS,GATBMiniaPipeline,433,16482,Bacillus_subtilis,0
332,332,LHS,GATBMiniaPipeline,434,3942,Bacillus_subtilis,0
333,333,LHS,GATBMiniaPipeline,435,1315,Bacillus_subtilis,0
334,334,LHS,GATBMiniaPipeline,436,5787,Bacillus_subtilis,0
335,335,LHS,GATBMiniaPipeline,438,3229,Bacillus_subtilis,0
336,336,LHS,GATBMiniaPipeline,439,10100,Bacillus_subtilis,0
337,337,LHS,GATBMiniaPipeline,440,6011,Bacillus_subtilis,0
338,338,LHS,GATBMiniaPipeline,441,7952,Bacillus_subtilis,0
339,339,LHS,GATBMiniaPipeline,442,2067,Bacillus_subtilis,0
340,340,LHS,GATBMiniaPipeline,443,47019,Pseudomonas_aeruginosa,0
341,341,LHS,GATBMiniaPipeline,444,17242,Bacillus_subtilis,0
342,342,LHS,GATBMiniaPipeline,445,8486,Bacillus_subtilis,0
343,343,LHS,GATBMiniaPipeline,446,20199,Bacillus_subtilis,0
344,344,LHS,GATBMiniaPipeline,447,4297,Bacillus_subtilis,0
345,345,LHS,GATBMiniaPipeline,450,47993,Pseudomonas_aeruginosa,0
346,346,LHS,GATBMiniaPipeline,451,15443,Pseudomonas_aeruginosa,0
347,347,LHS,GATBMiniaPipeline,452,21653,Pseudomonas_aeruginosa,0
348,348,LHS,GATBMiniaPipeline,453,1350,Bacillus_subtilis,0
349,349,LHS,GATBMiniaPipeline,454,7059,Bacillus_subtilis,0
350,350,LHS,GATBMiniaPipeline,455,5420,Bacillus_subtilis,0
351,351,LHS,GATBMiniaPipeline,457,6130,Pseudomonas_aeruginosa,0
352,352,LHS,GATBMiniaPipeline,458,8732,Bacillus_subtilis,0
353,353,LHS,GATBMiniaPipeline,459,4674,Bacillus_subtilis,0
354,354,LHS,GATBMiniaPipeline,460,11573,Bacillus_subtilis,0
355,355,LHS,GATBMiniaPipeline,461,19572,Bacillus_subtilis,0
356,356,LHS,GATBMiniaPipeline,462,12757,Bacillus_subtilis,0
357,357,LHS,GATBMiniaPipeline,463,3493,Bacillus_subtilis,0
358,358,LHS,GATBMiniaPipeline,464,5951,Bacillus_subtilis,0
359,359,LHS,GATBMiniaPipeline,465,167207,Pseudomonas_aeruginosa,0
