,Assembler,Reference,Contig,Contig Length,Phred Quality Score
66,IDBA-UD,Bacillus_subtilis,contig-100_150,16724,60
67,IDBA-UD,Bacillus_subtilis,contig-100_151,16286,60
68,IDBA-UD,Bacillus_subtilis,contig-100_152,16202,60
69,IDBA-UD,Bacillus_subtilis,contig-100_153,16054,29.268296576879365
70,IDBA-UD,Bacillus_subtilis,contig-100_154,16012,60
71,IDBA-UD,Bacillus_subtilis,contig-100_155,15959,60
72,IDBA-UD,Bacillus_subtilis,contig-100_156,15906,34.23409727733118
73,IDBA-UD,Bacillus_subtilis,contig-100_157,15861,35.98270573796719
74,IDBA-UD,Bacillus_subtilis,contig-100_158,15828,60
75,IDBA-UD,Bacillus_subtilis,contig-100_159,15674,60
76,IDBA-UD,Bacillus_subtilis,contig-100_160,15609,31.141938345680465
77,IDBA-UD,Bacillus_subtilis,contig-100_163,15334,41.856554589198716
78,IDBA-UD,Bacillus_subtilis,contig-100_164,15196,38.80699289218846
79,IDBA-UD,Bacillus_subtilis,contig-100_165,15140,60
80,IDBA-UD,Bacillus_subtilis,contig-100_166,15076,41.78286128777891
81,IDBA-UD,Bacillus_subtilis,contig-100_167,14901,60
82,IDBA-UD,Bacillus_subtilis,contig-100_168,14761,60
83,IDBA-UD,Bacillus_subtilis,contig-100_169,14665,60
84,IDBA-UD,Bacillus_subtilis,contig-100_170,14490,60
85,IDBA-UD,Bacillus_subtilis,contig-100_171,14462,60
86,IDBA-UD,Bacillus_subtilis,contig-100_173,14412,60
87,IDBA-UD,Bacillus_subtilis,contig-100_175,14208,30.73351702386884
88,IDBA-UD,Bacillus_subtilis,contig-100_176,14084,41.48726016397971
89,IDBA-UD,Bacillus_subtilis,contig-100_177,14006,60
90,IDBA-UD,Bacillus_subtilis,contig-100_178,13885,60
91,IDBA-UD,Bacillus_subtilis,contig-100_179,13740,60
92,IDBA-UD,Bacillus_subtilis,contig-100_180,13374,60
93,IDBA-UD,Bacillus_subtilis,contig-100_181,13214,34.220642981362175
94,IDBA-UD,Bacillus_subtilis,contig-100_182,13160,28.639833841746185
95,IDBA-UD,Bacillus_subtilis,contig-100_183,13151,60
96,IDBA-UD,Bacillus_subtilis,contig-100_184,13064,60
97,IDBA-UD,Bacillus_subtilis,contig-100_185,13047,41.15510662384716
98,IDBA-UD,Bacillus_subtilis,contig-100_186,13015,60
99,IDBA-UD,Bacillus_subtilis,contig-100_187,12819,60
100,IDBA-UD,Bacillus_subtilis,contig-100_188,12757,60
101,IDBA-UD,Bacillus_subtilis,contig-100_189,12701,41.0383791602542
102,IDBA-UD,Bacillus_subtilis,contig-100_190,12669,41.027423361448584
103,IDBA-UD,Bacillus_subtilis,contig-100_191,12596,60
104,IDBA-UD,Bacillus_subtilis,contig-100_192,12571,60
105,IDBA-UD,Bacillus_subtilis,contig-100_194,12500,60
106,IDBA-UD,Bacillus_subtilis,contig-100_195,12489,37.95497669942342
107,IDBA-UD,Bacillus_subtilis,contig-100_196,12489,36.194064108867614
108,IDBA-UD,Bacillus_subtilis,contig-100_197,12347,60
109,IDBA-UD,Bacillus_subtilis,contig-100_198,12319,60
110,IDBA-UD,Bacillus_subtilis,contig-100_199,12274,40.889861189481266
111,IDBA-UD,Bacillus_subtilis,contig-100_200,12174,60
112,IDBA-UD,Bacillus_subtilis,contig-100_201,12143,60
113,IDBA-UD,Bacillus_subtilis,contig-100_202,12139,60
114,IDBA-UD,Bacillus_subtilis,contig-100_203,12075,60
115,IDBA-UD,Bacillus_subtilis,contig-100_204,12061,40.813833174625586
116,IDBA-UD,Bacillus_subtilis,contig-100_205,11862,60
117,IDBA-UD,Bacillus_subtilis,contig-100_206,11810,60
118,IDBA-UD,Bacillus_subtilis,contig-100_207,11759,60
119,IDBA-UD,Bacillus_subtilis,contig-100_208,11685,60
120,IDBA-UD,Bacillus_subtilis,contig-100_209,11601,40.644954267927
121,IDBA-UD,Bacillus_subtilis,contig-100_210,11557,60
122,IDBA-UD,Bacillus_subtilis,contig-100_212,11408,60
123,IDBA-UD,Bacillus_subtilis,contig-100_213,11375,60
124,IDBA-UD,Bacillus_subtilis,contig-100_214,11277,60
125,IDBA-UD,Bacillus_subtilis,contig-100_215,11249,60
126,IDBA-UD,Bacillus_subtilis,contig-100_216,11247,32.72885444757572
127,IDBA-UD,Bacillus_subtilis,contig-100_217,11148,40.47196960041354
128,IDBA-UD,Bacillus_subtilis,contig-100_218,11049,21.982249335603203
129,IDBA-UD,Bacillus_subtilis,contig-100_219,10903,40.3754601208596
130,IDBA-UD,Bacillus_subtilis,contig-100_220,10877,60
131,IDBA-UD,Bacillus_subtilis,contig-100_221,10875,60
132,IDBA-UD,Bacillus_subtilis,contig-100_222,10867,60
133,IDBA-UD,Bacillus_subtilis,contig-100_223,10812,40.33906037026856
134,IDBA-UD,Bacillus_subtilis,contig-100_224,10784,40.32779879191344
135,IDBA-UD,Bacillus_subtilis,contig-100_225,10752,40.31489255709849
136,IDBA-UD,Bacillus_subtilis,contig-100_226,10743,60
137,IDBA-UD,Bacillus_subtilis,contig-100_227,10687,60
138,IDBA-UD,Bacillus_subtilis,contig-100_228,10650,60
139,IDBA-UD,Bacillus_subtilis,contig-100_229,10641,60
140,IDBA-UD,Bacillus_subtilis,contig-100_230,10612,37.24767245646396
141,IDBA-UD,Bacillus_subtilis,contig-100_231,10568,60
142,IDBA-UD,Bacillus_subtilis,contig-100_232,10564,60
143,IDBA-UD,Bacillus_subtilis,contig-100_233,10564,60
144,IDBA-UD,Bacillus_subtilis,contig-100_234,10500,40.21189299069697
145,IDBA-UD,Bacillus_subtilis,contig-100_235,10467,60
146,IDBA-UD,Bacillus_subtilis,contig-100_236,10458,40.19448637493559
147,IDBA-UD,Bacillus_subtilis,contig-100_237,10355,60
148,IDBA-UD,Bacillus_subtilis,contig-100_238,10304,60
149,IDBA-UD,Bacillus_subtilis,contig-100_239,10301,40.12879387171449
150,IDBA-UD,Bacillus_subtilis,contig-100_240,10250,40.10723865391773
151,IDBA-UD,Bacillus_subtilis,contig-100_241,10209,60
152,IDBA-UD,Bacillus_subtilis,contig-100_242,10165,60
153,IDBA-UD,Bacillus_subtilis,contig-100_243,10008,60
154,IDBA-UD,Bacillus_subtilis,contig-100_244,9822,60
155,IDBA-UD,Bacillus_subtilis,contig-100_245,9762,60
156,IDBA-UD,Bacillus_subtilis,contig-100_246,9717,60
157,IDBA-UD,Bacillus_subtilis,contig-100_247,9676,60
158,IDBA-UD,Bacillus_subtilis,contig-100_248,9661,60
159,IDBA-UD,Bacillus_subtilis,contig-100_249,9583,39.8150148814846
160,IDBA-UD,Bacillus_subtilis,contig-100_250,9465,60
161,IDBA-UD,Bacillus_subtilis,contig-100_251,9416,60
162,IDBA-UD,Bacillus_subtilis,contig-100_252,9392,60
163,IDBA-UD,Bacillus_subtilis,contig-100_253,9329,39.698350930759325
164,IDBA-UD,Bacillus_subtilis,contig-100_254,9294,60
165,IDBA-UD,Bacillus_subtilis,contig-100_255,9166,60
166,IDBA-UD,Bacillus_subtilis,contig-100_256,9159,39.61848059018174
167,IDBA-UD,Bacillus_subtilis,contig-100_257,9093,60
168,IDBA-UD,Bacillus_subtilis,contig-100_258,9012,60
169,IDBA-UD,Bacillus_subtilis,contig-100_259,9001,60
170,IDBA-UD,Bacillus_subtilis,contig-100_260,8955,60
171,IDBA-UD,Bacillus_subtilis,contig-100_261,8921,60
172,IDBA-UD,Bacillus_subtilis,contig-100_262,8812,60
173,IDBA-UD,Bacillus_subtilis,contig-100_264,8737,34.642410809920634
174,IDBA-UD,Bacillus_subtilis,contig-100_265,8699,60
175,IDBA-UD,Bacillus_subtilis,contig-100_266,8678,60
176,IDBA-UD,Bacillus_subtilis,contig-100_267,8613,60
177,IDBA-UD,Bacillus_subtilis,contig-100_268,8607,60
178,IDBA-UD,Bacillus_subtilis,contig-100_270,8531,36.29969946292113
179,IDBA-UD,Bacillus_subtilis,contig-100_271,8484,60
180,IDBA-UD,Bacillus_subtilis,contig-100_272,8350,39.2168647548351
181,IDBA-UD,Bacillus_subtilis,contig-100_273,8330,60
182,IDBA-UD,Bacillus_subtilis,contig-100_274,8326,60
183,IDBA-UD,Bacillus_subtilis,contig-100_275,8298,60
184,IDBA-UD,Bacillus_subtilis,contig-100_276,8229,60
185,IDBA-UD,Bacillus_subtilis,contig-100_277,8214,60
186,IDBA-UD,Bacillus_subtilis,contig-100_278,8091,60
187,IDBA-UD,Bacillus_subtilis,contig-100_279,8088,60
188,IDBA-UD,Bacillus_subtilis,contig-100_280,8071,34.298060925892784
189,IDBA-UD,Bacillus_subtilis,contig-100_281,8061,30.612908811385665
190,IDBA-UD,Bacillus_subtilis,contig-100_282,8001,60
191,IDBA-UD,Bacillus_subtilis,contig-100_283,7991,39.026011306664486
192,IDBA-UD,Bacillus_subtilis,contig-100_284,7988,60
193,IDBA-UD,Bacillus_subtilis,contig-100_285,7980,60
194,IDBA-UD,Bacillus_subtilis,contig-100_286,7967,60
195,IDBA-UD,Bacillus_subtilis,contig-100_287,7959,60
196,IDBA-UD,Bacillus_subtilis,contig-100_288,7951,60
197,IDBA-UD,Bacillus_subtilis,contig-100_289,7841,60
198,IDBA-UD,Bacillus_subtilis,contig-100_290,7825,60
199,IDBA-UD,Bacillus_subtilis,contig-100_291,7794,60
200,IDBA-UD,Bacillus_subtilis,contig-100_292,7779,29.366812620496958
201,IDBA-UD,Bacillus_subtilis,contig-100_294,7717,60
202,IDBA-UD,Bacillus_subtilis,contig-100_295,7706,35.857990090130166
203,IDBA-UD,Bacillus_subtilis,contig-100_296,7656,60
204,IDBA-UD,Bacillus_subtilis,contig-100_297,7655,38.839451950344525
205,IDBA-UD,Bacillus_subtilis,contig-100_298,7547,38.77774349991456
206,IDBA-UD,Bacillus_subtilis,contig-100_299,7497,60
207,IDBA-UD,Bacillus_subtilis,contig-100_300,7353,60
208,IDBA-UD,Bacillus_subtilis,contig-100_301,7231,29.56108374541919
209,IDBA-UD,Bacillus_subtilis,contig-100_302,7156,60
210,IDBA-UD,Bacillus_subtilis,contig-100_303,7050,60
211,IDBA-UD,Bacillus_subtilis,contig-100_304,7037,60
212,IDBA-UD,Bacillus_subtilis,contig-100_305,7025,60
213,IDBA-UD,Bacillus_subtilis,contig-100_306,6954,60
214,IDBA-UD,Bacillus_subtilis,contig-100_307,6934,60
215,IDBA-UD,Bacillus_subtilis,contig-100_308,6933,60
216,IDBA-UD,Bacillus_subtilis,contig-100_309,6924,22.840545584360726
217,IDBA-UD,Bacillus_subtilis,contig-100_310,6742,60
218,IDBA-UD,Bacillus_subtilis,contig-100_311,6694,60
219,IDBA-UD,Bacillus_subtilis,contig-100_312,6662,60
220,IDBA-UD,Bacillus_subtilis,contig-100_314,6529,28.14846668604463
221,IDBA-UD,Bacillus_subtilis,contig-100_315,6500,60
222,IDBA-UD,Bacillus_subtilis,contig-100_316,6464,27.691086626083006
223,IDBA-UD,Bacillus_subtilis,contig-100_317,6423,31.087679176780604
224,IDBA-UD,Bacillus_subtilis,contig-100_318,6335,60
225,IDBA-UD,Bacillus_subtilis,contig-100_319,6328,60
226,IDBA-UD,Bacillus_subtilis,contig-100_320,6199,60
227,IDBA-UD,Bacillus_subtilis,contig-100_322,6153,37.890869150880505
228,IDBA-UD,Bacillus_subtilis,contig-100_323,6092,60
229,IDBA-UD,Bacillus_subtilis,contig-100_324,6086,33.07210693302459
230,IDBA-UD,Bacillus_subtilis,contig-100_325,6073,60
231,IDBA-UD,Bacillus_subtilis,contig-100_326,6036,60
232,IDBA-UD,Bacillus_subtilis,contig-100_327,5942,60
233,IDBA-UD,Bacillus_subtilis,contig-100_328,5940,37.737864449812385
234,IDBA-UD,Bacillus_subtilis,contig-100_329,5887,60
235,IDBA-UD,Bacillus_subtilis,contig-100_330,5875,60
236,IDBA-UD,Bacillus_subtilis,contig-100_331,5868,60
237,IDBA-UD,Bacillus_subtilis,contig-100_332,5847,60
238,IDBA-UD,Bacillus_subtilis,contig-100_333,5788,60
239,IDBA-UD,Bacillus_subtilis,contig-100_335,5765,60
240,IDBA-UD,Bacillus_subtilis,contig-100_336,5719,60
241,IDBA-UD,Bacillus_subtilis,contig-100_337,5707,27.56407872548952
242,IDBA-UD,Bacillus_subtilis,contig-100_339,5637,26.718667887725537
243,IDBA-UD,Bacillus_subtilis,contig-100_340,5612,60
244,IDBA-UD,Bacillus_subtilis,contig-100_341,5600,60
245,IDBA-UD,Bacillus_subtilis,contig-100_342,5548,60
246,IDBA-UD,Bacillus_subtilis,contig-100_343,5545,60
247,IDBA-UD,Bacillus_subtilis,contig-100_344,5536,60
248,IDBA-UD,Bacillus_subtilis,contig-100_345,5482,60
249,IDBA-UD,Bacillus_subtilis,contig-100_346,5457,30.379839494471085
250,IDBA-UD,Bacillus_subtilis,contig-100_348,5376,60
251,IDBA-UD,Bacillus_subtilis,contig-100_350,5313,60
252,IDBA-UD,Bacillus_subtilis,contig-100_351,5272,37.219754015860175
253,IDBA-UD,Bacillus_subtilis,contig-100_353,5227,60
254,IDBA-UD,Bacillus_subtilis,contig-100_354,5140,60
255,IDBA-UD,Bacillus_subtilis,contig-100_356,5097,60
256,IDBA-UD,Bacillus_subtilis,contig-100_357,5054,60
257,IDBA-UD,Bacillus_subtilis,contig-100_358,5019,60
258,IDBA-UD,Bacillus_subtilis,contig-100_359,5010,60
259,IDBA-UD,Bacillus_subtilis,contig-100_360,5008,60
260,IDBA-UD,Bacillus_subtilis,contig-100_361,4986,60
261,IDBA-UD,Bacillus_subtilis,contig-100_363,4956,27.920413107120776
262,IDBA-UD,Bacillus_subtilis,contig-100_365,4887,60
263,IDBA-UD,Bacillus_subtilis,contig-100_366,4853,60
264,IDBA-UD,Bacillus_subtilis,contig-100_367,4785,36.798819421128755
265,IDBA-UD,Bacillus_subtilis,contig-100_368,4741,31.987487005993017
266,IDBA-UD,Bacillus_subtilis,contig-100_369,4738,60
267,IDBA-UD,Bacillus_subtilis,contig-100_370,4714,60
268,IDBA-UD,Bacillus_subtilis,contig-100_371,4673,60
269,IDBA-UD,Bacillus_subtilis,contig-100_372,4452,60
270,IDBA-UD,Bacillus_subtilis,contig-100_374,4425,33.448832793699054
271,IDBA-UD,Bacillus_subtilis,contig-100_375,4420,60
272,IDBA-UD,Bacillus_subtilis,contig-100_377,4372,33.39650157613687
273,IDBA-UD,Bacillus_subtilis,contig-100_378,4361,22.593748449618225
274,IDBA-UD,Bacillus_subtilis,contig-100_379,4325,60
275,IDBA-UD,Bacillus_subtilis,contig-100_380,4318,60
276,IDBA-UD,Bacillus_subtilis,contig-100_381,4293,60
277,IDBA-UD,Bacillus_subtilis,contig-100_382,4286,60
278,IDBA-UD,Bacillus_subtilis,contig-100_383,4283,60
279,IDBA-UD,Bacillus_subtilis,contig-100_384,4269,60
280,IDBA-UD,Bacillus_subtilis,contig-100_385,4267,60
281,IDBA-UD,Bacillus_subtilis,contig-100_386,4258,60
282,IDBA-UD,Bacillus_subtilis,contig-100_387,4246,60
283,IDBA-UD,Bacillus_subtilis,contig-100_388,4243,36.27673031766568
284,IDBA-UD,Bacillus_subtilis,contig-100_389,4231,60
285,IDBA-UD,Bacillus_subtilis,contig-100_390,4198,33.220124385824256
286,IDBA-UD,Bacillus_subtilis,contig-100_391,4167,60
287,IDBA-UD,Bacillus_subtilis,contig-100_394,4055,60
288,IDBA-UD,Bacillus_subtilis,contig-100_395,4027,36.04981629607461
289,IDBA-UD,Bacillus_subtilis,contig-100_396,4024,60
290,IDBA-UD,Bacillus_subtilis,contig-100_397,4018,60
291,IDBA-UD,Bacillus_subtilis,contig-100_398,3980,60
292,IDBA-UD,Bacillus_subtilis,contig-100_399,3975,60
293,IDBA-UD,Bacillus_subtilis,contig-100_400,3949,60
294,IDBA-UD,Bacillus_subtilis,contig-100_401,3918,60
295,IDBA-UD,Bacillus_subtilis,contig-100_402,3893,60
296,IDBA-UD,Bacillus_subtilis,contig-100_403,3889,35.89837943147519
297,IDBA-UD,Bacillus_subtilis,contig-100_404,3874,60
298,IDBA-UD,Bacillus_subtilis,contig-100_405,3831,35.83312151983047
299,IDBA-UD,Bacillus_subtilis,contig-100_406,3811,25.396462636139375
300,IDBA-UD,Bacillus_subtilis,contig-100_407,3808,35.806969397124384
301,IDBA-UD,Bacillus_subtilis,contig-100_409,3790,60
302,IDBA-UD,Bacillus_subtilis,contig-100_411,3757,60
303,IDBA-UD,Bacillus_subtilis,contig-100_413,3694,60
304,IDBA-UD,Bacillus_subtilis,contig-100_414,3690,60
305,IDBA-UD,Bacillus_subtilis,contig-100_415,3690,32.65996370495059
306,IDBA-UD,Bacillus_subtilis,contig-100_416,3677,60
307,IDBA-UD,Bacillus_subtilis,contig-100_417,3580,60
308,IDBA-UD,Bacillus_subtilis,contig-100_418,3575,60
309,IDBA-UD,Bacillus_subtilis,contig-100_419,3455,24.97055366551988
310,IDBA-UD,Bacillus_subtilis,contig-100_420,3412,60
311,IDBA-UD,Bacillus_subtilis,contig-100_421,3386,24.505057077252875
312,IDBA-UD,Bacillus_subtilis,contig-100_422,3361,60
313,IDBA-UD,Bacillus_subtilis,contig-100_423,3353,60
314,IDBA-UD,Bacillus_subtilis,contig-100_424,3347,60
315,IDBA-UD,Bacillus_subtilis,contig-100_425,3340,26.206564798196297
316,IDBA-UD,Bacillus_subtilis,contig-100_427,3333,60
317,IDBA-UD,Bacillus_subtilis,contig-100_428,3327,35.22052800868772
318,IDBA-UD,Bacillus_subtilis,contig-100_429,3311,60
319,IDBA-UD,Bacillus_subtilis,contig-100_430,3290,60
320,IDBA-UD,Bacillus_subtilis,contig-100_435,3193,29.021389272114998
321,IDBA-UD,Bacillus_subtilis,contig-100_436,3155,60
322,IDBA-UD,Bacillus_subtilis,contig-100_437,3130,60
323,IDBA-UD,Bacillus_subtilis,contig-100_438,3126,60
324,IDBA-UD,Bacillus_subtilis,contig-100_440,3101,60
325,IDBA-UD,Bacillus_subtilis,contig-100_442,3047,27.05721203839026
326,IDBA-UD,Bacillus_subtilis,contig-100_443,2986,60
327,IDBA-UD,Bacillus_subtilis,contig-100_444,2953,60
328,IDBA-UD,Bacillus_subtilis,contig-100_445,2917,27.659664247857204
329,IDBA-UD,Bacillus_subtilis,contig-100_446,2866,60
330,IDBA-UD,Bacillus_subtilis,contig-100_447,2862,34.566696294237275
331,IDBA-UD,Bacillus_subtilis,contig-100_448,2829,22.475129648010615
332,IDBA-UD,Bacillus_subtilis,contig-100_449,2792,60
333,IDBA-UD,Bacillus_subtilis,contig-100_450,2770,29.6535851434478
334,IDBA-UD,Bacillus_subtilis,contig-100_451,2736,60
335,IDBA-UD,Bacillus_subtilis,contig-100_452,2727,60
336,IDBA-UD,Bacillus_subtilis,contig-100_453,2724,60
337,IDBA-UD,Bacillus_subtilis,contig-100_454,2717,34.34089638417899
338,IDBA-UD,Bacillus_subtilis,contig-100_455,2700,60
339,IDBA-UD,Bacillus_subtilis,contig-100_456,2663,34.253711664389314
340,IDBA-UD,Bacillus_subtilis,contig-100_457,2662,60
341,IDBA-UD,Bacillus_subtilis,contig-100_458,2649,60
342,IDBA-UD,Bacillus_subtilis,contig-100_459,2626,60
343,IDBA-UD,Bacillus_subtilis,contig-100_460,2573,60
344,IDBA-UD,Bacillus_subtilis,contig-100_463,2519,60
345,IDBA-UD,Bacillus_subtilis,contig-100_464,2480,60
346,IDBA-UD,Bacillus_subtilis,contig-100_465,2422,60
347,IDBA-UD,Bacillus_subtilis,contig-100_466,2416,60
348,IDBA-UD,Bacillus_subtilis,contig-100_467,2403,33.8075377080386
349,IDBA-UD,Bacillus_subtilis,contig-100_468,2396,60
350,IDBA-UD,Bacillus_subtilis,contig-100_469,2391,60
351,IDBA-UD,Bacillus_subtilis,contig-100_471,2389,60
352,IDBA-UD,Bacillus_subtilis,contig-100_473,2333,60
353,IDBA-UD,Bacillus_subtilis,contig-100_475,2319,60
354,IDBA-UD,Bacillus_subtilis,contig-100_476,2314,60
355,IDBA-UD,Bacillus_subtilis,contig-100_477,2288,60
356,IDBA-UD,Bacillus_subtilis,contig-100_478,2283,60
357,IDBA-UD,Bacillus_subtilis,contig-100_479,2267,17.991490193592313
358,IDBA-UD,Bacillus_subtilis,contig-100_480,2265,60
359,IDBA-UD,Bacillus_subtilis,contig-100_481,2252,21.221194648010368
360,IDBA-UD,Bacillus_subtilis,contig-100_482,2194,28.641153685190194
361,IDBA-UD,Bacillus_subtilis,contig-100_484,2192,60
362,IDBA-UD,Bacillus_subtilis,contig-100_485,2190,60
363,IDBA-UD,Bacillus_subtilis,contig-100_486,2165,60
364,IDBA-UD,Bacillus_subtilis,contig-100_487,2157,60
365,IDBA-UD,Bacillus_subtilis,contig-100_488,2153,33.33044029823466
366,IDBA-UD,Bacillus_subtilis,contig-100_490,2103,60
367,IDBA-UD,Bacillus_subtilis,contig-100_491,2094,60
368,IDBA-UD,Bacillus_subtilis,contig-100_493,2077,60
369,IDBA-UD,Bacillus_subtilis,contig-100_494,2067,60
370,IDBA-UD,Bacillus_subtilis,contig-100_495,2039,60
371,IDBA-UD,Bacillus_subtilis,contig-100_496,2013,20.485712697853458
372,IDBA-UD,Bacillus_subtilis,contig-100_497,1990,28.217318216900328
373,IDBA-UD,Bacillus_subtilis,contig-100_498,1956,60
374,IDBA-UD,Bacillus_subtilis,contig-100_499,1944,60
375,IDBA-UD,Bacillus_subtilis,contig-100_500,1944,60
376,IDBA-UD,Bacillus_subtilis,contig-100_501,1899,60
377,IDBA-UD,Bacillus_subtilis,contig-100_502,1895,60
378,IDBA-UD,Bacillus_subtilis,contig-100_503,1889,60
379,IDBA-UD,Bacillus_subtilis,contig-100_504,1871,60
380,IDBA-UD,Bacillus_subtilis,contig-100_505,1869,60
381,IDBA-UD,Bacillus_subtilis,contig-100_506,1858,60
382,IDBA-UD,Bacillus_subtilis,contig-100_507,1839,29.63551733574077
383,IDBA-UD,Bacillus_subtilis,contig-100_508,1839,60
384,IDBA-UD,Bacillus_subtilis,contig-100_509,1832,24.847742189481835
385,IDBA-UD,Bacillus_subtilis,contig-100_510,1814,60
386,IDBA-UD,Bacillus_subtilis,contig-100_511,1811,60
387,IDBA-UD,Bacillus_subtilis,contig-100_514,1764,60
388,IDBA-UD,Bacillus_subtilis,contig-100_515,1762,60
389,IDBA-UD,Bacillus_subtilis,contig-100_516,1740,32.405492482826126
390,IDBA-UD,Bacillus_subtilis,contig-100_517,1739,60
391,IDBA-UD,Bacillus_subtilis,contig-100_518,1736,60
392,IDBA-UD,Bacillus_subtilis,contig-100_519,1723,60
393,IDBA-UD,Bacillus_subtilis,contig-100_521,1708,60
394,IDBA-UD,Bacillus_subtilis,contig-100_523,1704,60
395,IDBA-UD,Bacillus_subtilis,contig-100_524,1703,21.898219628043734
396,IDBA-UD,Bacillus_subtilis,contig-100_525,1645,60
397,IDBA-UD,Bacillus_subtilis,contig-100_526,1609,60
398,IDBA-UD,Bacillus_subtilis,contig-100_528,1524,27.0586371228392
