,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
82,LHS,Unicycler,Bacillus_subtilis,4045677.0,1749093,1749236
83,LHS,Unicycler,Bacillus_subtilis,4045677.0,1754866,1756113
84,LHS,Unicycler,Bacillus_subtilis,4045677.0,1771298,1771386
85,LHS,Unicycler,Bacillus_subtilis,4045677.0,1775560,1775657
86,LHS,Unicycler,Bacillus_subtilis,4045677.0,1789447,1791610
87,LHS,Unicycler,Bacillus_subtilis,4045677.0,1813022,1815737
88,LHS,Unicycler,Bacillus_subtilis,4045677.0,1833938,1834025
89,LHS,Unicycler,Bacillus_subtilis,4045677.0,1839966,1840054
90,LHS,Unicycler,Bacillus_subtilis,4045677.0,1843877,1843983
91,LHS,Unicycler,Bacillus_subtilis,4045677.0,1864487,1867293
92,LHS,Unicycler,Bacillus_subtilis,4045677.0,1875112,1875207
93,LHS,Unicycler,Bacillus_subtilis,4045677.0,1933966,1934055
94,LHS,Unicycler,Bacillus_subtilis,4045677.0,1944806,1944883
95,LHS,Unicycler,Bacillus_subtilis,4045677.0,1954385,1954471
96,LHS,Unicycler,Bacillus_subtilis,4045677.0,1977271,1978650
97,LHS,Unicycler,Bacillus_subtilis,4045677.0,2018635,2020493
98,LHS,Unicycler,Bacillus_subtilis,4045677.0,2056878,2056988
99,LHS,Unicycler,Bacillus_subtilis,4045677.0,2081004,2081108
100,LHS,Unicycler,Bacillus_subtilis,4045677.0,2097629,2097726
101,LHS,Unicycler,Bacillus_subtilis,4045677.0,2107779,2107889
102,LHS,Unicycler,Bacillus_subtilis,4045677.0,2112579,2112639
103,LHS,Unicycler,Bacillus_subtilis,4045677.0,2182187,2182281
104,LHS,Unicycler,Bacillus_subtilis,4045677.0,2234643,2234710
105,LHS,Unicycler,Bacillus_subtilis,4045677.0,2261342,2261432
106,LHS,Unicycler,Bacillus_subtilis,4045677.0,2272622,2272709
107,LHS,Unicycler,Bacillus_subtilis,4045677.0,2286620,2288596
108,LHS,Unicycler,Bacillus_subtilis,4045677.0,2301091,2301190
109,LHS,Unicycler,Bacillus_subtilis,4045677.0,2306138,2306230
110,LHS,Unicycler,Bacillus_subtilis,4045677.0,2321036,2321129
111,LHS,Unicycler,Bacillus_subtilis,4045677.0,2325301,2325401
112,LHS,Unicycler,Bacillus_subtilis,4045677.0,2336173,2336297
113,LHS,Unicycler,Bacillus_subtilis,4045677.0,2350692,2350779
114,LHS,Unicycler,Bacillus_subtilis,4045677.0,2361874,2362369
115,LHS,Unicycler,Bacillus_subtilis,4045677.0,2366555,2366644
116,LHS,Unicycler,Bacillus_subtilis,4045677.0,2374847,2374933
117,LHS,Unicycler,Bacillus_subtilis,4045677.0,2382663,2382778
118,LHS,Unicycler,Bacillus_subtilis,4045677.0,2416097,2416442
119,LHS,Unicycler,Bacillus_subtilis,4045677.0,2441416,2441515
120,LHS,Unicycler,Bacillus_subtilis,4045677.0,2576654,2576754
121,LHS,Unicycler,Bacillus_subtilis,4045677.0,2595690,2598664
122,LHS,Unicycler,Bacillus_subtilis,4045677.0,2625396,2625492
123,LHS,Unicycler,Bacillus_subtilis,4045677.0,2632699,2632812
124,LHS,Unicycler,Bacillus_subtilis,4045677.0,2664386,2664487
125,LHS,Unicycler,Bacillus_subtilis,4045677.0,2687404,2687505
126,LHS,Unicycler,Bacillus_subtilis,4045677.0,2761335,2761433
127,LHS,Unicycler,Bacillus_subtilis,4045677.0,2788947,2815037
128,LHS,Unicycler,Bacillus_subtilis,4045677.0,2855775,2855875
129,LHS,Unicycler,Bacillus_subtilis,4045677.0,2869697,2900178
130,LHS,Unicycler,Bacillus_subtilis,4045677.0,2904929,2904991
131,LHS,Unicycler,Bacillus_subtilis,4045677.0,2914055,2914174
132,LHS,Unicycler,Bacillus_subtilis,4045677.0,2940218,2968436
133,LHS,Unicycler,Bacillus_subtilis,4045677.0,2975931,2976049
134,LHS,Unicycler,Bacillus_subtilis,4045677.0,2988228,2988320
135,LHS,Unicycler,Bacillus_subtilis,4045677.0,3014831,3014921
136,LHS,Unicycler,Bacillus_subtilis,4045677.0,3053733,3053770
137,LHS,Unicycler,Bacillus_subtilis,4045677.0,3066453,3066541
138,LHS,Unicycler,Bacillus_subtilis,4045677.0,3078141,3086014
139,LHS,Unicycler,Bacillus_subtilis,4045677.0,3130257,3130318
140,LHS,Unicycler,Bacillus_subtilis,4045677.0,3139108,3139203
141,LHS,Unicycler,Bacillus_subtilis,4045677.0,3149409,3149510
142,LHS,Unicycler,Bacillus_subtilis,4045677.0,3163096,3163753
143,LHS,Unicycler,Bacillus_subtilis,4045677.0,3208934,3209031
144,LHS,Unicycler,Bacillus_subtilis,4045677.0,3249842,3249938
145,LHS,Unicycler,Bacillus_subtilis,4045677.0,3284419,3284527
146,LHS,Unicycler,Bacillus_subtilis,4045677.0,3318647,3318723
147,LHS,Unicycler,Bacillus_subtilis,4045677.0,3342328,3342423
148,LHS,Unicycler,Bacillus_subtilis,4045677.0,3398124,3409267
149,LHS,Unicycler,Bacillus_subtilis,4045677.0,3438544,3440111
150,LHS,Unicycler,Bacillus_subtilis,4045677.0,3465701,3469954
151,LHS,Unicycler,Bacillus_subtilis,4045677.0,3489497,3489616
152,LHS,Unicycler,Bacillus_subtilis,4045677.0,3526355,3527365
153,LHS,Unicycler,Bacillus_subtilis,4045677.0,3553556,3554574
154,LHS,Unicycler,Bacillus_subtilis,4045677.0,3574904,3574992
155,LHS,Unicycler,Bacillus_subtilis,4045677.0,3579401,3579493
156,LHS,Unicycler,Bacillus_subtilis,4045677.0,3589464,3589554
157,LHS,Unicycler,Bacillus_subtilis,4045677.0,3622146,3624465
158,LHS,Unicycler,Bacillus_subtilis,4045677.0,3684494,3684639
159,LHS,Unicycler,Bacillus_subtilis,4045677.0,3697197,3702576
160,LHS,Unicycler,Bacillus_subtilis,4045677.0,3710522,3710597
161,LHS,Unicycler,Bacillus_subtilis,4045677.0,3810553,3810641
162,LHS,Unicycler,Bacillus_subtilis,4045677.0,3874238,3874328
163,LHS,Unicycler,Bacillus_subtilis,4045677.0,3949773,3949843
164,LHS,Unicycler,Bacillus_subtilis,4045677.0,3958310,3958519
165,LHS,Unicycler,Bacillus_subtilis,4045677.0,3967889,3967975
166,LHS,Unicycler,Bacillus_subtilis,4045677.0,3972334,3972449
167,LHS,Unicycler,Bacillus_subtilis,4045677.0,3984164,3984260
168,LHS,Unicycler,Bacillus_subtilis,4045677.0,4002946,4006680
169,LHS,Unicycler,Bacillus_subtilis,4045677.0,4030253,4030332
170,LHS,Unicycler,Listeria_monocytogenes,2992342.0,351048,352415
171,LHS,Unicycler,Listeria_monocytogenes,2992342.0,448655,448737
172,LHS,Unicycler,Listeria_monocytogenes,2992342.0,1080798,1083115
173,LHS,Unicycler,Listeria_monocytogenes,2992342.0,1085178,1085231
174,LHS,Unicycler,Listeria_monocytogenes,2992342.0,1086709,1088108
175,LHS,Unicycler,Listeria_monocytogenes,2992342.0,1366399,1377511
176,LHS,Unicycler,Listeria_monocytogenes,2992342.0,1610198,1615655
177,LHS,Unicycler,Listeria_monocytogenes,2992342.0,2158451,2160627
178,LHS,Unicycler,Listeria_monocytogenes,2992342.0,2163446,2164536
179,LHS,Unicycler,Listeria_monocytogenes,2992342.0,2495416,2496008
180,LHS,Unicycler,Listeria_monocytogenes,2992342.0,2498222,2499032
181,LHS,Unicycler,Listeria_monocytogenes,2992342.0,2500262,2500623
182,LHS,Unicycler,Listeria_monocytogenes,2992342.0,2757011,2762164
183,LHS,Unicycler,Listeria_monocytogenes,2992342.0,2861691,2868212
184,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,332140,333255
185,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,421171,431033
186,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,495287,501393
187,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,754409,755792
188,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,926912,927055
189,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,945810,946674
190,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,1161713,1168826
191,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,1637210,1637369
192,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,1889447,1896160
193,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2426493,2430843
194,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2475945,2476050
195,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2687452,2688011
196,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2718469,2737626
197,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2742726,2744499
198,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2758655,2759397
199,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2827824,2829247
200,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2835405,2836472
201,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2840288,2842687
202,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2848301,2849253
203,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2852323,2854831
204,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,2994204,2994445
205,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,3028776,3029912
206,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,3367926,3368031
207,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,3423902,3424335
208,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,3585094,3587541
209,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,3928181,3929502
210,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,3932163,3933034
211,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,3978791,3979475
212,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,4367409,4367552
213,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,4829457,4830694
214,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,4892318,4897931
215,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,4936049,4936167
216,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,4940148,4943018
217,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,5201371,5202235
218,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,5207626,5208425
219,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,5395903,5398683
220,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,5454206,5458899
221,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,5480886,5609943
222,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,6079323,6080560
223,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,6170687,6171049
224,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,6277262,6282766
225,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,6543597,6551064
226,LHS,Unicycler,Pseudomonas_aeruginosa,6792330.0,6555966,6557797
