,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
134,134,ERR2984773,GATBMiniaPipeline,1042,46255,Escherichia_coli,0
135,135,ERR2984773,GATBMiniaPipeline,1044,55986,Enterococcus_faecalis,0
136,136,ERR2984773,GATBMiniaPipeline,1045,21390,Salmonella_enterica,0
137,137,ERR2984773,GATBMiniaPipeline,1049,33045,Enterococcus_faecalis,0
138,138,ERR2984773,GATBMiniaPipeline,1050,42640,Escherichia_coli,0
139,139,ERR2984773,GATBMiniaPipeline,1053,13501,Salmonella_enterica,0
140,140,ERR2984773,GATBMiniaPipeline,1056,1337,Unmapped,0
141,141,ERR2984773,GATBMiniaPipeline,1061,4130,Pseudomonas_aeruginosa,0
142,142,ERR2984773,GATBMiniaPipeline,1068,17682,Enterococcus_faecalis,0
143,143,ERR2984773,GATBMiniaPipeline,1072,1648,Pseudomonas_aeruginosa,0
144,144,ERR2984773,GATBMiniaPipeline,1076,21689,Salmonella_enterica,0
145,145,ERR2984773,GATBMiniaPipeline,1085,3868,Staphylococcus_aureus,0
146,146,ERR2984773,GATBMiniaPipeline,1093,117527,Pseudomonas_aeruginosa,0
147,147,ERR2984773,GATBMiniaPipeline,1094,23412,Bacillus_subtilis,0
148,148,ERR2984773,GATBMiniaPipeline,1095,1514,Enterococcus_faecalis,0
149,149,ERR2984773,GATBMiniaPipeline,1113,1093,Listeria_monocytogenes,0
150,150,ERR2984773,GATBMiniaPipeline,1124,29334,Lactobacillus_fermentum,0
151,151,ERR2984773,GATBMiniaPipeline,1131,1496,Pseudomonas_aeruginosa,0
152,152,ERR2984773,GATBMiniaPipeline,1132,1984,Lactobacillus_fermentum,0
153,153,ERR2984773,GATBMiniaPipeline,1145,4227,Lactobacillus_fermentum,0
154,154,ERR2984773,GATBMiniaPipeline,1147,6842,Salmonella_enterica,0
155,155,ERR2984773,GATBMiniaPipeline,1152,1123,Unmapped,0
156,156,ERR2984773,GATBMiniaPipeline,1169,231065,Enterococcus_faecalis,0
157,157,ERR2984773,GATBMiniaPipeline,1177,5054,Lactobacillus_fermentum,0
158,158,ERR2984773,GATBMiniaPipeline,1178,3946,Escherichia_coli,0
159,159,ERR2984773,GATBMiniaPipeline,1208,119102,Pseudomonas_aeruginosa,0
160,160,ERR2984773,GATBMiniaPipeline,1212,3998,Escherichia_coli,0
161,161,ERR2984773,GATBMiniaPipeline,1220,27665,Lactobacillus_fermentum,0
162,162,ERR2984773,GATBMiniaPipeline,1232,80451,Lactobacillus_fermentum,0
163,163,ERR2984773,GATBMiniaPipeline,1242,34453,Staphylococcus_aureus,0
164,164,ERR2984773,GATBMiniaPipeline,1252,6315,Enterococcus_faecalis,0
165,165,ERR2984773,GATBMiniaPipeline,1253,12524,Lactobacillus_fermentum,0
166,166,ERR2984773,GATBMiniaPipeline,1268,173303,Salmonella_enterica,0
167,167,ERR2984773,GATBMiniaPipeline,1285,5651,Unmapped,0
168,168,ERR2984773,GATBMiniaPipeline,1290,11469,Lactobacillus_fermentum,0
169,169,ERR2984773,GATBMiniaPipeline,1304,1475,Pseudomonas_aeruginosa,0
170,170,ERR2984773,GATBMiniaPipeline,1308,1246,Pseudomonas_aeruginosa,0
171,171,ERR2984773,GATBMiniaPipeline,1315,138072,Listeria_monocytogenes,0
172,172,ERR2984773,GATBMiniaPipeline,1317,106975,Pseudomonas_aeruginosa,0
173,173,ERR2984773,GATBMiniaPipeline,1318,2491,Escherichia_coli,0
174,174,ERR2984773,GATBMiniaPipeline,1322,113162,Salmonella_enterica,0
175,175,ERR2984773,GATBMiniaPipeline,1330,1601,Unmapped,0
176,176,ERR2984773,GATBMiniaPipeline,1332,4589,Lactobacillus_fermentum,0
177,177,ERR2984773,GATBMiniaPipeline,1335,14209,Lactobacillus_fermentum,0
178,178,ERR2984773,GATBMiniaPipeline,1344,113589,Bacillus_subtilis,0
179,179,ERR2984773,GATBMiniaPipeline,1370,21291,Escherichia_coli,0
180,180,ERR2984773,GATBMiniaPipeline,1378,14867,Lactobacillus_fermentum,0
181,181,ERR2984773,GATBMiniaPipeline,1381,135504,Listeria_monocytogenes,0
182,182,ERR2984773,GATBMiniaPipeline,1393,3137,Lactobacillus_fermentum,0
183,183,ERR2984773,GATBMiniaPipeline,1394,14467,Escherichia_coli,0
184,184,ERR2984773,GATBMiniaPipeline,1395,5598,Staphylococcus_aureus,0
185,185,ERR2984773,GATBMiniaPipeline,1402,7751,Escherichia_coli,0
186,186,ERR2984773,GATBMiniaPipeline,1404,1283,Unmapped,0
187,187,ERR2984773,GATBMiniaPipeline,1405,3023,Lactobacillus_fermentum,0
188,188,ERR2984773,GATBMiniaPipeline,1406,119743,Listeria_monocytogenes,0
189,189,ERR2984773,GATBMiniaPipeline,1407,25287,Staphylococcus_aureus,0
190,190,ERR2984773,GATBMiniaPipeline,1408,14121,Lactobacillus_fermentum,0
191,191,ERR2984773,GATBMiniaPipeline,1410,21204,Staphylococcus_aureus,0
192,192,ERR2984773,GATBMiniaPipeline,1419,1205,Unmapped,0
193,193,ERR2984773,GATBMiniaPipeline,1421,3780,Salmonella_enterica,0
194,194,ERR2984773,GATBMiniaPipeline,1437,2754,Unmapped,0
195,195,ERR2984773,GATBMiniaPipeline,1439,8450,Lactobacillus_fermentum,0
196,196,ERR2984773,GATBMiniaPipeline,1448,11435,Escherichia_coli,0
197,197,ERR2984773,GATBMiniaPipeline,1454,294685,Pseudomonas_aeruginosa,0
198,198,ERR2984773,GATBMiniaPipeline,1466,1284,Unmapped,0
199,199,ERR2984773,GATBMiniaPipeline,1479,1095,Unmapped,0
200,200,ERR2984773,GATBMiniaPipeline,1484,1185,Enterococcus_faecalis,0
201,201,ERR2984773,GATBMiniaPipeline,1486,1000,Escherichia_coli,0
202,202,ERR2984773,GATBMiniaPipeline,1491,46293,Lactobacillus_fermentum,0
203,203,ERR2984773,GATBMiniaPipeline,1499,2900,Salmonella_enterica,0
204,204,ERR2984773,GATBMiniaPipeline,1510,2826,Lactobacillus_fermentum,0
205,205,ERR2984773,GATBMiniaPipeline,1527,46038,Pseudomonas_aeruginosa,0
206,206,ERR2984773,GATBMiniaPipeline,1532,42183,Lactobacillus_fermentum,0
207,207,ERR2984773,GATBMiniaPipeline,1543,26885,Pseudomonas_aeruginosa,0
208,208,ERR2984773,GATBMiniaPipeline,1550,252598,Bacillus_subtilis,0
209,209,ERR2984773,GATBMiniaPipeline,1551,1004,Salmonella_enterica,0
210,210,ERR2984773,GATBMiniaPipeline,1559,3266,Pseudomonas_aeruginosa,0
211,211,ERR2984773,GATBMiniaPipeline,1572,6265,Pseudomonas_aeruginosa,0
212,212,ERR2984773,GATBMiniaPipeline,1573,9807,Escherichia_coli,0
213,213,ERR2984773,GATBMiniaPipeline,1574,9945,Salmonella_enterica,0
214,214,ERR2984773,GATBMiniaPipeline,1578,48307,Pseudomonas_aeruginosa,0
215,215,ERR2984773,GATBMiniaPipeline,1599,62743,Escherichia_coli,0
216,216,ERR2984773,GATBMiniaPipeline,1648,10922,Salmonella_enterica,0
217,217,ERR2984773,GATBMiniaPipeline,1650,56834,Escherichia_coli,0
218,218,ERR2984773,GATBMiniaPipeline,1665,102115,Escherichia_coli,0
219,219,ERR2984773,GATBMiniaPipeline,1673,16720,Enterococcus_faecalis,0
220,220,ERR2984773,GATBMiniaPipeline,1674,26695,Escherichia_coli,0
221,221,ERR2984773,GATBMiniaPipeline,1675,1887,Lactobacillus_fermentum,0
222,222,ERR2984773,GATBMiniaPipeline,1680,82349,Lactobacillus_fermentum,0
223,223,ERR2984773,GATBMiniaPipeline,1688,238781,Enterococcus_faecalis,0
224,224,ERR2984773,GATBMiniaPipeline,1689,14749,Lactobacillus_fermentum,0
225,225,ERR2984773,GATBMiniaPipeline,1718,29145,Lactobacillus_fermentum,0
226,226,ERR2984773,GATBMiniaPipeline,1720,31780,Escherichia_coli,0
227,227,ERR2984773,GATBMiniaPipeline,1729,10315,Bacillus_subtilis,0
228,228,ERR2984773,GATBMiniaPipeline,1732,1215,Escherichia_coli,0
229,229,ERR2984773,GATBMiniaPipeline,1735,2024,Escherichia_coli,0
230,230,ERR2984773,GATBMiniaPipeline,1742,26918,Escherichia_coli,0
231,231,ERR2984773,GATBMiniaPipeline,1745,1721,Salmonella_enterica,0
232,232,ERR2984773,GATBMiniaPipeline,1747,27763,Salmonella_enterica,0
233,233,ERR2984773,GATBMiniaPipeline,1753,20572,Salmonella_enterica,0
234,234,ERR2984773,GATBMiniaPipeline,1756,1694,Unmapped,0
235,235,ERR2984773,GATBMiniaPipeline,1780,6803,Unmapped,0
236,236,ERR2984773,GATBMiniaPipeline,1798,53520,Pseudomonas_aeruginosa,0
237,237,ERR2984773,GATBMiniaPipeline,1801,107100,Salmonella_enterica,0
238,238,ERR2984773,GATBMiniaPipeline,1802,17681,Escherichia_coli,0
239,239,ERR2984773,GATBMiniaPipeline,1803,37165,Salmonella_enterica,0
240,240,ERR2984773,GATBMiniaPipeline,1810,156105,Bacillus_subtilis,0
241,241,ERR2984773,GATBMiniaPipeline,1812,1706,Listeria_monocytogenes,0
242,242,ERR2984773,GATBMiniaPipeline,1816,80519,Escherichia_coli,0
243,243,ERR2984773,GATBMiniaPipeline,1835,1520,Salmonella_enterica,0
244,244,ERR2984773,GATBMiniaPipeline,1871,5938,Escherichia_coli,0
245,245,ERR2984773,GATBMiniaPipeline,1872,1651,Escherichia_coli,0
246,246,ERR2984773,GATBMiniaPipeline,1881,34287,Staphylococcus_aureus,0
247,247,ERR2984773,GATBMiniaPipeline,1885,1321,Unmapped,0
248,248,ERR2984773,GATBMiniaPipeline,1890,49279,Unmapped,0
249,249,ERR2984773,GATBMiniaPipeline,1893,171302,Pseudomonas_aeruginosa,0
250,250,ERR2984773,GATBMiniaPipeline,1907,8758,Lactobacillus_fermentum,0
251,251,ERR2984773,GATBMiniaPipeline,1913,23418,Lactobacillus_fermentum,0
252,252,ERR2984773,GATBMiniaPipeline,1917,114305,Listeria_monocytogenes,0
253,253,ERR2984773,GATBMiniaPipeline,1919,17101,Bacillus_subtilis,0
254,254,ERR2984773,GATBMiniaPipeline,1926,3572,Escherichia_coli,0
255,255,ERR2984773,GATBMiniaPipeline,1927,35074,Escherichia_coli,0
256,256,ERR2984773,GATBMiniaPipeline,1928,27295,Escherichia_coli,0
257,257,ERR2984773,GATBMiniaPipeline,1942,28476,Salmonella_enterica,0
258,258,ERR2984773,GATBMiniaPipeline,1962,1010,Escherichia_coli,0
259,259,ERR2984773,GATBMiniaPipeline,1972,88052,Pseudomonas_aeruginosa,0
260,260,ERR2984773,GATBMiniaPipeline,1986,5656,Escherichia_coli,0
261,261,ERR2984773,GATBMiniaPipeline,1987,35769,Listeria_monocytogenes,0
262,262,ERR2984773,GATBMiniaPipeline,2004,1097,Escherichia_coli,0
263,263,ERR2984773,GATBMiniaPipeline,2008,64037,Lactobacillus_fermentum,0
264,264,ERR2984773,GATBMiniaPipeline,2017,2984,Salmonella_enterica,0
265,265,ERR2984773,GATBMiniaPipeline,2020,14689,Lactobacillus_fermentum,0
266,266,ERR2984773,GATBMiniaPipeline,2038,1631,Escherichia_coli,0
267,267,ERR2984773,GATBMiniaPipeline,2045,6901,Unmapped,0
268,268,ERR2984773,GATBMiniaPipeline,2055,381611,Bacillus_subtilis,0
269,269,ERR2984773,GATBMiniaPipeline,2058,12973,Lactobacillus_fermentum,0
270,270,ERR2984773,GATBMiniaPipeline,2059,78076,Escherichia_coli,0
271,271,ERR2984773,GATBMiniaPipeline,2081,2491,Salmonella_enterica,0
272,272,ERR2984773,GATBMiniaPipeline,2084,37931,Bacillus_subtilis,0
273,273,ERR2984773,GATBMiniaPipeline,2085,2835,Pseudomonas_aeruginosa,0
274,274,ERR2984773,GATBMiniaPipeline,2086,2131,Escherichia_coli,0
275,275,ERR2984773,GATBMiniaPipeline,2099,1282,Escherichia_coli,0
276,276,ERR2984773,GATBMiniaPipeline,2103,46619,Enterococcus_faecalis,0
277,277,ERR2984773,GATBMiniaPipeline,2109,27957,Escherichia_coli_plasmid,0
278,278,ERR2984773,GATBMiniaPipeline,2111,37009,Salmonella_enterica,0
279,279,ERR2984773,GATBMiniaPipeline,2115,1070,Salmonella_enterica,0
280,280,ERR2984773,GATBMiniaPipeline,2120,215478,Pseudomonas_aeruginosa,0
281,281,ERR2984773,GATBMiniaPipeline,2123,1072,Lactobacillus_fermentum,0
282,282,ERR2984773,GATBMiniaPipeline,2125,39124,Salmonella_enterica,0
283,283,ERR2984773,GATBMiniaPipeline,2135,1543,Unmapped,0
284,284,ERR2984773,GATBMiniaPipeline,2137,21001,Lactobacillus_fermentum,0
285,285,ERR2984773,GATBMiniaPipeline,2138,1453,Escherichia_coli,0
286,286,ERR2984773,GATBMiniaPipeline,2147,32638,Pseudomonas_aeruginosa,0
287,287,ERR2984773,GATBMiniaPipeline,2152,40576,Escherichia_coli,0
288,288,ERR2984773,GATBMiniaPipeline,2158,53018,Salmonella_enterica,0
289,289,ERR2984773,GATBMiniaPipeline,2165,1319,Pseudomonas_aeruginosa,0
290,290,ERR2984773,GATBMiniaPipeline,2177,56543,Salmonella_enterica,0
291,291,ERR2984773,GATBMiniaPipeline,2188,3067,Lactobacillus_fermentum,0
292,292,ERR2984773,GATBMiniaPipeline,2194,52970,Lactobacillus_fermentum,0
293,293,ERR2984773,GATBMiniaPipeline,2195,14001,Escherichia_coli,0
294,294,ERR2984773,GATBMiniaPipeline,2196,1061,Unmapped,0
295,295,ERR2984773,GATBMiniaPipeline,2243,53174,Escherichia_coli_plasmid,0
296,296,ERR2984773,GATBMiniaPipeline,2245,3162,Staphylococcus_aureus_plasmid3,0
297,297,ERR2984773,GATBMiniaPipeline,2248,5632,Staphylococcus_aureus,0
298,298,ERR2984773,GATBMiniaPipeline,2249,5424,Escherichia_coli,0
299,299,ERR2984773,GATBMiniaPipeline,2250,21825,Salmonella_enterica,0
300,300,ERR2984773,GATBMiniaPipeline,2253,30714,Enterococcus_faecalis,0
301,301,ERR2984773,GATBMiniaPipeline,2254,76507,Pseudomonas_aeruginosa,0
302,302,ERR2984773,GATBMiniaPipeline,2257,110368,Bacillus_subtilis,0
303,303,ERR2984773,GATBMiniaPipeline,2270,55667,Salmonella_enterica,0
304,304,ERR2984773,GATBMiniaPipeline,2272,32457,Escherichia_coli,0
305,305,ERR2984773,GATBMiniaPipeline,2278,39149,Escherichia_coli,0
306,306,ERR2984773,GATBMiniaPipeline,2279,24698,Salmonella_enterica,0
307,307,ERR2984773,GATBMiniaPipeline,2281,1465,Salmonella_enterica,0
308,308,ERR2984773,GATBMiniaPipeline,2285,106051,Escherichia_coli,0
309,309,ERR2984773,GATBMiniaPipeline,2288,41044,Salmonella_enterica,0
310,310,ERR2984773,GATBMiniaPipeline,2289,1163,Pseudomonas_aeruginosa,0
311,311,ERR2984773,GATBMiniaPipeline,2290,3281,Escherichia_coli,0
312,312,ERR2984773,GATBMiniaPipeline,2294,46401,Salmonella_enterica,0
313,313,ERR2984773,GATBMiniaPipeline,2300,15794,Pseudomonas_aeruginosa,0
314,314,ERR2984773,GATBMiniaPipeline,2303,16082,Lactobacillus_fermentum,0
315,315,ERR2984773,GATBMiniaPipeline,2304,6513,Lactobacillus_fermentum,0
316,316,ERR2984773,GATBMiniaPipeline,2315,1593,Escherichia_coli,0
317,317,ERR2984773,GATBMiniaPipeline,2317,14453,Salmonella_enterica,0
318,318,ERR2984773,GATBMiniaPipeline,2322,1464,Pseudomonas_aeruginosa,0
319,319,ERR2984773,GATBMiniaPipeline,2327,1132,Pseudomonas_aeruginosa,0
320,320,ERR2984773,GATBMiniaPipeline,2339,120928,Escherichia_coli,0
321,321,ERR2984773,GATBMiniaPipeline,2340,1068,Unmapped,0
322,322,ERR2984773,GATBMiniaPipeline,2361,1027,Pseudomonas_aeruginosa,0
323,323,ERR2984773,GATBMiniaPipeline,2371,2714,Escherichia_coli,0
324,324,ERR2984773,GATBMiniaPipeline,2408,13391,Pseudomonas_aeruginosa,0
325,325,ERR2984773,GATBMiniaPipeline,2412,143138,Staphylococcus_aureus,0
326,326,ERR2984773,GATBMiniaPipeline,2425,1251,Escherichia_coli,0
327,327,ERR2984773,GATBMiniaPipeline,2426,31963,Escherichia_coli,0
328,328,ERR2984773,GATBMiniaPipeline,2430,104484,Escherichia_coli,0
329,329,ERR2984773,GATBMiniaPipeline,2435,14033,Staphylococcus_aureus,0
330,330,ERR2984773,GATBMiniaPipeline,2439,59656,Escherichia_coli,0
331,331,ERR2984773,GATBMiniaPipeline,2440,257358,Bacillus_subtilis,0
332,332,ERR2984773,GATBMiniaPipeline,2442,11153,Escherichia_coli,0
333,333,ERR2984773,GATBMiniaPipeline,2445,1129,Unmapped,0
334,334,ERR2984773,GATBMiniaPipeline,2446,494244,Listeria_monocytogenes,0
335,335,ERR2984773,GATBMiniaPipeline,2447,9405,Salmonella_enterica,0
