,Reference,Assembler,NGx,Basepairs
46,Bacillus_subtilis,metaSPAdes,46,172667
47,Bacillus_subtilis,metaSPAdes,47,172667
48,Bacillus_subtilis,metaSPAdes,48,172667
49,Bacillus_subtilis,metaSPAdes,49,172667
50,Bacillus_subtilis,metaSPAdes,50,164894
51,Bacillus_subtilis,metaSPAdes,51,164894
52,Bacillus_subtilis,metaSPAdes,52,164894
53,Bacillus_subtilis,metaSPAdes,53,164894
54,Bacillus_subtilis,metaSPAdes,54,144144
55,Bacillus_subtilis,metaSPAdes,55,144144
56,Bacillus_subtilis,metaSPAdes,56,144144
57,Bacillus_subtilis,metaSPAdes,57,133751
58,Bacillus_subtilis,metaSPAdes,58,133751
59,Bacillus_subtilis,metaSPAdes,59,133751
60,Bacillus_subtilis,metaSPAdes,60,128028
61,Bacillus_subtilis,metaSPAdes,61,128028
62,Bacillus_subtilis,metaSPAdes,62,128028
63,Bacillus_subtilis,metaSPAdes,63,128028
64,Bacillus_subtilis,metaSPAdes,64,125569
65,Bacillus_subtilis,metaSPAdes,65,125569
66,Bacillus_subtilis,metaSPAdes,66,125569
67,Bacillus_subtilis,metaSPAdes,67,121277
68,Bacillus_subtilis,metaSPAdes,68,121277
69,Bacillus_subtilis,metaSPAdes,69,121277
70,Bacillus_subtilis,metaSPAdes,70,118537
71,Bacillus_subtilis,metaSPAdes,71,118537
72,Bacillus_subtilis,metaSPAdes,72,118537
73,Bacillus_subtilis,metaSPAdes,73,94492
74,Bacillus_subtilis,metaSPAdes,74,94492
75,Bacillus_subtilis,metaSPAdes,75,90883
76,Bacillus_subtilis,metaSPAdes,76,90883
77,Bacillus_subtilis,metaSPAdes,77,90699
78,Bacillus_subtilis,metaSPAdes,78,90699
79,Bacillus_subtilis,metaSPAdes,79,83491
80,Bacillus_subtilis,metaSPAdes,80,83491
81,Bacillus_subtilis,metaSPAdes,81,83491
82,Bacillus_subtilis,metaSPAdes,82,74510
83,Bacillus_subtilis,metaSPAdes,83,74458
84,Bacillus_subtilis,metaSPAdes,84,74458
85,Bacillus_subtilis,metaSPAdes,85,51374
86,Bacillus_subtilis,metaSPAdes,86,50873
87,Bacillus_subtilis,metaSPAdes,87,50873
88,Bacillus_subtilis,metaSPAdes,88,42332
89,Bacillus_subtilis,metaSPAdes,89,40768
90,Bacillus_subtilis,metaSPAdes,90,38370
91,Bacillus_subtilis,metaSPAdes,91,37375
92,Bacillus_subtilis,metaSPAdes,92,36910
93,Bacillus_subtilis,metaSPAdes,93,29769
94,Bacillus_subtilis,metaSPAdes,94,24120
95,Bacillus_subtilis,metaSPAdes,95,21347
96,Bacillus_subtilis,metaSPAdes,96,11749
97,Bacillus_subtilis,metaSPAdes,97,9623
98,Bacillus_subtilis,metaSPAdes,98,3975
99,Bacillus_subtilis,metaSPAdes,99,0
100,Bacillus_subtilis,metaSPAdes,100,0
101,Enterococcus_faecalis,metaSPAdes,0,224203
102,Enterococcus_faecalis,metaSPAdes,1,224203
103,Enterococcus_faecalis,metaSPAdes,2,224203
104,Enterococcus_faecalis,metaSPAdes,3,224203
105,Enterococcus_faecalis,metaSPAdes,4,224203
106,Enterococcus_faecalis,metaSPAdes,5,224203
107,Enterococcus_faecalis,metaSPAdes,6,224203
108,Enterococcus_faecalis,metaSPAdes,7,224203
109,Enterococcus_faecalis,metaSPAdes,8,217461
110,Enterococcus_faecalis,metaSPAdes,9,217461
111,Enterococcus_faecalis,metaSPAdes,10,217461
112,Enterococcus_faecalis,metaSPAdes,11,217461
113,Enterococcus_faecalis,metaSPAdes,12,217461
114,Enterococcus_faecalis,metaSPAdes,13,217461
115,Enterococcus_faecalis,metaSPAdes,14,217461
116,Enterococcus_faecalis,metaSPAdes,15,217461
117,Enterococcus_faecalis,metaSPAdes,16,209987
118,Enterococcus_faecalis,metaSPAdes,17,209987
119,Enterococcus_faecalis,metaSPAdes,18,209987
120,Enterococcus_faecalis,metaSPAdes,19,209987
121,Enterococcus_faecalis,metaSPAdes,20,209987
122,Enterococcus_faecalis,metaSPAdes,21,209987
123,Enterococcus_faecalis,metaSPAdes,22,209987
124,Enterococcus_faecalis,metaSPAdes,23,197438
125,Enterococcus_faecalis,metaSPAdes,24,197438
126,Enterococcus_faecalis,metaSPAdes,25,197438
127,Enterococcus_faecalis,metaSPAdes,26,197438
128,Enterococcus_faecalis,metaSPAdes,27,197438
129,Enterococcus_faecalis,metaSPAdes,28,197438
130,Enterococcus_faecalis,metaSPAdes,29,197438
131,Enterococcus_faecalis,metaSPAdes,30,190762
132,Enterococcus_faecalis,metaSPAdes,31,190762
133,Enterococcus_faecalis,metaSPAdes,32,190762
134,Enterococcus_faecalis,metaSPAdes,33,190762
135,Enterococcus_faecalis,metaSPAdes,34,190762
136,Enterococcus_faecalis,metaSPAdes,35,190762
137,Enterococcus_faecalis,metaSPAdes,36,190762
138,Enterococcus_faecalis,metaSPAdes,37,157087
139,Enterococcus_faecalis,metaSPAdes,38,157087
140,Enterococcus_faecalis,metaSPAdes,39,157087
141,Enterococcus_faecalis,metaSPAdes,40,157087
142,Enterococcus_faecalis,metaSPAdes,41,157087
143,Enterococcus_faecalis,metaSPAdes,42,157087
144,Enterococcus_faecalis,metaSPAdes,43,146166
145,Enterococcus_faecalis,metaSPAdes,44,146166
146,Enterococcus_faecalis,metaSPAdes,45,146166
147,Enterococcus_faecalis,metaSPAdes,46,146166
148,Enterococcus_faecalis,metaSPAdes,47,146166
149,Enterococcus_faecalis,metaSPAdes,48,143041
150,Enterococcus_faecalis,metaSPAdes,49,143041
151,Enterococcus_faecalis,metaSPAdes,50,143041
152,Enterococcus_faecalis,metaSPAdes,51,143041
153,Enterococcus_faecalis,metaSPAdes,52,143041
154,Enterococcus_faecalis,metaSPAdes,53,117956
155,Enterococcus_faecalis,metaSPAdes,54,117956
156,Enterococcus_faecalis,metaSPAdes,55,117956
157,Enterococcus_faecalis,metaSPAdes,56,117956
158,Enterococcus_faecalis,metaSPAdes,57,105118
159,Enterococcus_faecalis,metaSPAdes,58,105118
160,Enterococcus_faecalis,metaSPAdes,59,105118
161,Enterococcus_faecalis,metaSPAdes,60,105118
162,Enterococcus_faecalis,metaSPAdes,61,85952
163,Enterococcus_faecalis,metaSPAdes,62,85952
164,Enterococcus_faecalis,metaSPAdes,63,85952
165,Enterococcus_faecalis,metaSPAdes,64,79880
166,Enterococcus_faecalis,metaSPAdes,65,79880
167,Enterococcus_faecalis,metaSPAdes,66,79003
168,Enterococcus_faecalis,metaSPAdes,67,79003
169,Enterococcus_faecalis,metaSPAdes,68,79003
170,Enterococcus_faecalis,metaSPAdes,69,76025
171,Enterococcus_faecalis,metaSPAdes,70,76025
172,Enterococcus_faecalis,metaSPAdes,71,76025
173,Enterococcus_faecalis,metaSPAdes,72,68368
174,Enterococcus_faecalis,metaSPAdes,73,68368
175,Enterococcus_faecalis,metaSPAdes,74,48195
176,Enterococcus_faecalis,metaSPAdes,75,48195
177,Enterococcus_faecalis,metaSPAdes,76,47532
178,Enterococcus_faecalis,metaSPAdes,77,47532
179,Enterococcus_faecalis,metaSPAdes,78,47532
180,Enterococcus_faecalis,metaSPAdes,79,46573
181,Enterococcus_faecalis,metaSPAdes,80,46573
182,Enterococcus_faecalis,metaSPAdes,81,44587
183,Enterococcus_faecalis,metaSPAdes,82,44212
184,Enterococcus_faecalis,metaSPAdes,83,44212
185,Enterococcus_faecalis,metaSPAdes,84,43567
186,Enterococcus_faecalis,metaSPAdes,85,43567
187,Enterococcus_faecalis,metaSPAdes,86,42015
188,Enterococcus_faecalis,metaSPAdes,87,40088
189,Enterococcus_faecalis,metaSPAdes,88,35769
190,Enterococcus_faecalis,metaSPAdes,89,35769
191,Enterococcus_faecalis,metaSPAdes,90,31531
192,Enterococcus_faecalis,metaSPAdes,91,30406
193,Enterococcus_faecalis,metaSPAdes,92,29217
194,Enterococcus_faecalis,metaSPAdes,93,28105
195,Enterococcus_faecalis,metaSPAdes,94,24688
196,Enterococcus_faecalis,metaSPAdes,95,24641
197,Enterococcus_faecalis,metaSPAdes,96,19858
198,Enterococcus_faecalis,metaSPAdes,97,19562
199,Enterococcus_faecalis,metaSPAdes,98,19093
200,Enterococcus_faecalis,metaSPAdes,99,17053
201,Enterococcus_faecalis,metaSPAdes,100,13218
202,Escherichia_coli_plasmid,metaSPAdes,0,55105
203,Escherichia_coli_plasmid,metaSPAdes,1,55105
204,Escherichia_coli_plasmid,metaSPAdes,2,55105
205,Escherichia_coli_plasmid,metaSPAdes,3,55105
206,Escherichia_coli_plasmid,metaSPAdes,4,55105
207,Escherichia_coli_plasmid,metaSPAdes,5,55105
208,Escherichia_coli_plasmid,metaSPAdes,6,55105
209,Escherichia_coli_plasmid,metaSPAdes,7,55105
210,Escherichia_coli_plasmid,metaSPAdes,8,55105
211,Escherichia_coli_plasmid,metaSPAdes,9,55105
212,Escherichia_coli_plasmid,metaSPAdes,10,55105
213,Escherichia_coli_plasmid,metaSPAdes,11,55105
214,Escherichia_coli_plasmid,metaSPAdes,12,55105
215,Escherichia_coli_plasmid,metaSPAdes,13,55105
216,Escherichia_coli_plasmid,metaSPAdes,14,55105
217,Escherichia_coli_plasmid,metaSPAdes,15,55105
218,Escherichia_coli_plasmid,metaSPAdes,16,55105
219,Escherichia_coli_plasmid,metaSPAdes,17,55105
220,Escherichia_coli_plasmid,metaSPAdes,18,55105
221,Escherichia_coli_plasmid,metaSPAdes,19,55105
222,Escherichia_coli_plasmid,metaSPAdes,20,55105
223,Escherichia_coli_plasmid,metaSPAdes,21,55105
224,Escherichia_coli_plasmid,metaSPAdes,22,55105
225,Escherichia_coli_plasmid,metaSPAdes,23,55105
226,Escherichia_coli_plasmid,metaSPAdes,24,55105
227,Escherichia_coli_plasmid,metaSPAdes,25,55105
228,Escherichia_coli_plasmid,metaSPAdes,26,55105
229,Escherichia_coli_plasmid,metaSPAdes,27,55105
230,Escherichia_coli_plasmid,metaSPAdes,28,55105
231,Escherichia_coli_plasmid,metaSPAdes,29,55105
232,Escherichia_coli_plasmid,metaSPAdes,30,55105
233,Escherichia_coli_plasmid,metaSPAdes,31,55105
234,Escherichia_coli_plasmid,metaSPAdes,32,55105
235,Escherichia_coli_plasmid,metaSPAdes,33,55105
236,Escherichia_coli_plasmid,metaSPAdes,34,55105
237,Escherichia_coli_plasmid,metaSPAdes,35,55105
238,Escherichia_coli_plasmid,metaSPAdes,36,55105
239,Escherichia_coli_plasmid,metaSPAdes,37,55105
240,Escherichia_coli_plasmid,metaSPAdes,38,55105
241,Escherichia_coli_plasmid,metaSPAdes,39,55105
242,Escherichia_coli_plasmid,metaSPAdes,40,55105
243,Escherichia_coli_plasmid,metaSPAdes,41,55105
244,Escherichia_coli_plasmid,metaSPAdes,42,55105
245,Escherichia_coli_plasmid,metaSPAdes,43,55105
246,Escherichia_coli_plasmid,metaSPAdes,44,55105
247,Escherichia_coli_plasmid,metaSPAdes,45,55105
248,Escherichia_coli_plasmid,metaSPAdes,46,55105
249,Escherichia_coli_plasmid,metaSPAdes,47,55105
250,Escherichia_coli_plasmid,metaSPAdes,48,55105
251,Escherichia_coli_plasmid,metaSPAdes,49,55105
252,Escherichia_coli_plasmid,metaSPAdes,50,55105
253,Escherichia_coli_plasmid,metaSPAdes,51,53039
254,Escherichia_coli_plasmid,metaSPAdes,52,53039
255,Escherichia_coli_plasmid,metaSPAdes,53,53039
256,Escherichia_coli_plasmid,metaSPAdes,54,53039
257,Escherichia_coli_plasmid,metaSPAdes,55,53039
258,Escherichia_coli_plasmid,metaSPAdes,56,53039
259,Escherichia_coli_plasmid,metaSPAdes,57,53039
260,Escherichia_coli_plasmid,metaSPAdes,58,53039
261,Escherichia_coli_plasmid,metaSPAdes,59,53039
262,Escherichia_coli_plasmid,metaSPAdes,60,53039
263,Escherichia_coli_plasmid,metaSPAdes,61,53039
264,Escherichia_coli_plasmid,metaSPAdes,62,53039
265,Escherichia_coli_plasmid,metaSPAdes,63,53039
266,Escherichia_coli_plasmid,metaSPAdes,64,53039
267,Escherichia_coli_plasmid,metaSPAdes,65,53039
268,Escherichia_coli_plasmid,metaSPAdes,66,53039
269,Escherichia_coli_plasmid,metaSPAdes,67,53039
270,Escherichia_coli_plasmid,metaSPAdes,68,53039
271,Escherichia_coli_plasmid,metaSPAdes,69,53039
272,Escherichia_coli_plasmid,metaSPAdes,70,53039
273,Escherichia_coli_plasmid,metaSPAdes,71,53039
274,Escherichia_coli_plasmid,metaSPAdes,72,53039
275,Escherichia_coli_plasmid,metaSPAdes,73,53039
276,Escherichia_coli_plasmid,metaSPAdes,74,53039
277,Escherichia_coli_plasmid,metaSPAdes,75,53039
278,Escherichia_coli_plasmid,metaSPAdes,76,53039
279,Escherichia_coli_plasmid,metaSPAdes,77,53039
280,Escherichia_coli_plasmid,metaSPAdes,78,53039
281,Escherichia_coli_plasmid,metaSPAdes,79,53039
282,Escherichia_coli_plasmid,metaSPAdes,80,53039
283,Escherichia_coli_plasmid,metaSPAdes,81,53039
284,Escherichia_coli_plasmid,metaSPAdes,82,53039
285,Escherichia_coli_plasmid,metaSPAdes,83,53039
286,Escherichia_coli_plasmid,metaSPAdes,84,53039
287,Escherichia_coli_plasmid,metaSPAdes,85,53039
288,Escherichia_coli_plasmid,metaSPAdes,86,53039
289,Escherichia_coli_plasmid,metaSPAdes,87,53039
290,Escherichia_coli_plasmid,metaSPAdes,88,53039
291,Escherichia_coli_plasmid,metaSPAdes,89,53039
292,Escherichia_coli_plasmid,metaSPAdes,90,53039
293,Escherichia_coli_plasmid,metaSPAdes,91,53039
294,Escherichia_coli_plasmid,metaSPAdes,92,53039
295,Escherichia_coli_plasmid,metaSPAdes,93,53039
296,Escherichia_coli_plasmid,metaSPAdes,94,53039
297,Escherichia_coli_plasmid,metaSPAdes,95,53039
298,Escherichia_coli_plasmid,metaSPAdes,96,53039
299,Escherichia_coli_plasmid,metaSPAdes,97,53039
300,Escherichia_coli_plasmid,metaSPAdes,98,53039
301,Escherichia_coli_plasmid,metaSPAdes,99,0
302,Escherichia_coli_plasmid,metaSPAdes,100,0
303,Escherichia_coli,metaSPAdes,0,216052
304,Escherichia_coli,metaSPAdes,1,216052
305,Escherichia_coli,metaSPAdes,2,216052
306,Escherichia_coli,metaSPAdes,3,216052
307,Escherichia_coli,metaSPAdes,4,216052
308,Escherichia_coli,metaSPAdes,5,211742
309,Escherichia_coli,metaSPAdes,6,211742
310,Escherichia_coli,metaSPAdes,7,211742
311,Escherichia_coli,metaSPAdes,8,211742
312,Escherichia_coli,metaSPAdes,9,119134
313,Escherichia_coli,metaSPAdes,10,119134
314,Escherichia_coli,metaSPAdes,11,119134
315,Escherichia_coli,metaSPAdes,12,108013
316,Escherichia_coli,metaSPAdes,13,108013
317,Escherichia_coli,metaSPAdes,14,102317
318,Escherichia_coli,metaSPAdes,15,102317
319,Escherichia_coli,metaSPAdes,16,100148
320,Escherichia_coli,metaSPAdes,17,100148
321,Escherichia_coli,metaSPAdes,18,97283
322,Escherichia_coli,metaSPAdes,19,97283
323,Escherichia_coli,metaSPAdes,20,97283
324,Escherichia_coli,metaSPAdes,21,95101
325,Escherichia_coli,metaSPAdes,22,95101
326,Escherichia_coli,metaSPAdes,23,93327
327,Escherichia_coli,metaSPAdes,24,89845
328,Escherichia_coli,metaSPAdes,25,89845
329,Escherichia_coli,metaSPAdes,26,85986
330,Escherichia_coli,metaSPAdes,27,85986
331,Escherichia_coli,metaSPAdes,28,84355
332,Escherichia_coli,metaSPAdes,29,84355
333,Escherichia_coli,metaSPAdes,30,83422
334,Escherichia_coli,metaSPAdes,31,83422
335,Escherichia_coli,metaSPAdes,32,82956
336,Escherichia_coli,metaSPAdes,33,80866
337,Escherichia_coli,metaSPAdes,34,80866
338,Escherichia_coli,metaSPAdes,35,76432
339,Escherichia_coli,metaSPAdes,36,76432
340,Escherichia_coli,metaSPAdes,37,72394
341,Escherichia_coli,metaSPAdes,38,71375
342,Escherichia_coli,metaSPAdes,39,71375
343,Escherichia_coli,metaSPAdes,40,70965
344,Escherichia_coli,metaSPAdes,41,70661
345,Escherichia_coli,metaSPAdes,42,70661
346,Escherichia_coli,metaSPAdes,43,70609
347,Escherichia_coli,metaSPAdes,44,67825
348,Escherichia_coli,metaSPAdes,45,67825
349,Escherichia_coli,metaSPAdes,46,67692
350,Escherichia_coli,metaSPAdes,47,67049
351,Escherichia_coli,metaSPAdes,48,65619
352,Escherichia_coli,metaSPAdes,49,65619
353,Escherichia_coli,metaSPAdes,50,61032
354,Escherichia_coli,metaSPAdes,51,60900
355,Escherichia_coli,metaSPAdes,52,60798
356,Escherichia_coli,metaSPAdes,53,60798
357,Escherichia_coli,metaSPAdes,54,59476
358,Escherichia_coli,metaSPAdes,55,59002
359,Escherichia_coli,metaSPAdes,56,58255
360,Escherichia_coli,metaSPAdes,57,58254
361,Escherichia_coli,metaSPAdes,58,58254
362,Escherichia_coli,metaSPAdes,59,56322
363,Escherichia_coli,metaSPAdes,60,56042
364,Escherichia_coli,metaSPAdes,61,47192
365,Escherichia_coli,metaSPAdes,62,46187
366,Escherichia_coli,metaSPAdes,63,45467
367,Escherichia_coli,metaSPAdes,64,39559
368,Escherichia_coli,metaSPAdes,65,36783
369,Escherichia_coli,metaSPAdes,66,36517
370,Escherichia_coli,metaSPAdes,67,35384
371,Escherichia_coli,metaSPAdes,68,33109
372,Escherichia_coli,metaSPAdes,69,33108
373,Escherichia_coli,metaSPAdes,70,32337
374,Escherichia_coli,metaSPAdes,71,31449
375,Escherichia_coli,metaSPAdes,72,31330
376,Escherichia_coli,metaSPAdes,73,30356
377,Escherichia_coli,metaSPAdes,74,30238
378,Escherichia_coli,metaSPAdes,75,30118
379,Escherichia_coli,metaSPAdes,76,27608
380,Escherichia_coli,metaSPAdes,77,27345
381,Escherichia_coli,metaSPAdes,78,27273
382,Escherichia_coli,metaSPAdes,79,25638
383,Escherichia_coli,metaSPAdes,80,24275
384,Escherichia_coli,metaSPAdes,81,23602
385,Escherichia_coli,metaSPAdes,82,22119
386,Escherichia_coli,metaSPAdes,83,21072
387,Escherichia_coli,metaSPAdes,84,18588
388,Escherichia_coli,metaSPAdes,85,17599
389,Escherichia_coli,metaSPAdes,86,15958
390,Escherichia_coli,metaSPAdes,87,14630
391,Escherichia_coli,metaSPAdes,88,14110
392,Escherichia_coli,metaSPAdes,89,13596
393,Escherichia_coli,metaSPAdes,90,11996
394,Escherichia_coli,metaSPAdes,91,10994
395,Escherichia_coli,metaSPAdes,92,9213
396,Escherichia_coli,metaSPAdes,93,7903
397,Escherichia_coli,metaSPAdes,94,6435
398,Escherichia_coli,metaSPAdes,95,4532
399,Escherichia_coli,metaSPAdes,96,3175
400,Escherichia_coli,metaSPAdes,97,1513
401,Escherichia_coli,metaSPAdes,98,0
402,Escherichia_coli,metaSPAdes,99,0
403,Escherichia_coli,metaSPAdes,100,0
404,Lactobacillus_fermentum,metaSPAdes,0,94395
405,Lactobacillus_fermentum,metaSPAdes,1,94395
406,Lactobacillus_fermentum,metaSPAdes,2,94395
407,Lactobacillus_fermentum,metaSPAdes,3,94395
408,Lactobacillus_fermentum,metaSPAdes,4,94395
409,Lactobacillus_fermentum,metaSPAdes,5,89165
410,Lactobacillus_fermentum,metaSPAdes,6,89165
411,Lactobacillus_fermentum,metaSPAdes,7,89165
412,Lactobacillus_fermentum,metaSPAdes,8,89165
413,Lactobacillus_fermentum,metaSPAdes,9,89165
414,Lactobacillus_fermentum,metaSPAdes,10,72702
415,Lactobacillus_fermentum,metaSPAdes,11,72702
416,Lactobacillus_fermentum,metaSPAdes,12,72702
417,Lactobacillus_fermentum,metaSPAdes,13,72702
418,Lactobacillus_fermentum,metaSPAdes,14,71352
419,Lactobacillus_fermentum,metaSPAdes,15,71352
420,Lactobacillus_fermentum,metaSPAdes,16,71352
421,Lactobacillus_fermentum,metaSPAdes,17,71352
422,Lactobacillus_fermentum,metaSPAdes,18,63741
423,Lactobacillus_fermentum,metaSPAdes,19,63741
424,Lactobacillus_fermentum,metaSPAdes,20,63741
425,Lactobacillus_fermentum,metaSPAdes,21,52800
426,Lactobacillus_fermentum,metaSPAdes,22,52800
427,Lactobacillus_fermentum,metaSPAdes,23,52800
428,Lactobacillus_fermentum,metaSPAdes,24,46069
429,Lactobacillus_fermentum,metaSPAdes,25,46069
430,Lactobacillus_fermentum,metaSPAdes,26,45726
431,Lactobacillus_fermentum,metaSPAdes,27,45726
432,Lactobacillus_fermentum,metaSPAdes,28,45726
433,Lactobacillus_fermentum,metaSPAdes,29,45043
434,Lactobacillus_fermentum,metaSPAdes,30,45043
435,Lactobacillus_fermentum,metaSPAdes,31,43466
436,Lactobacillus_fermentum,metaSPAdes,32,43466
437,Lactobacillus_fermentum,metaSPAdes,33,41631
438,Lactobacillus_fermentum,metaSPAdes,34,41631
439,Lactobacillus_fermentum,metaSPAdes,35,40265
440,Lactobacillus_fermentum,metaSPAdes,36,40265
441,Lactobacillus_fermentum,metaSPAdes,37,40265
442,Lactobacillus_fermentum,metaSPAdes,38,40013
443,Lactobacillus_fermentum,metaSPAdes,39,40013
444,Lactobacillus_fermentum,metaSPAdes,40,39981
445,Lactobacillus_fermentum,metaSPAdes,41,39981
446,Lactobacillus_fermentum,metaSPAdes,42,38638
447,Lactobacillus_fermentum,metaSPAdes,43,38638
448,Lactobacillus_fermentum,metaSPAdes,44,37379
449,Lactobacillus_fermentum,metaSPAdes,45,37379
450,Lactobacillus_fermentum,metaSPAdes,46,37176
451,Lactobacillus_fermentum,metaSPAdes,47,37176
452,Lactobacillus_fermentum,metaSPAdes,48,36315
453,Lactobacillus_fermentum,metaSPAdes,49,36315
454,Lactobacillus_fermentum,metaSPAdes,50,33788
455,Lactobacillus_fermentum,metaSPAdes,51,33759
456,Lactobacillus_fermentum,metaSPAdes,52,33759
457,Lactobacillus_fermentum,metaSPAdes,53,31024
458,Lactobacillus_fermentum,metaSPAdes,54,31024
459,Lactobacillus_fermentum,metaSPAdes,55,29164
460,Lactobacillus_fermentum,metaSPAdes,56,28974
461,Lactobacillus_fermentum,metaSPAdes,57,28974
462,Lactobacillus_fermentum,metaSPAdes,58,28360
463,Lactobacillus_fermentum,metaSPAdes,59,28013
464,Lactobacillus_fermentum,metaSPAdes,60,28013
465,Lactobacillus_fermentum,metaSPAdes,61,27859
466,Lactobacillus_fermentum,metaSPAdes,62,27495
467,Lactobacillus_fermentum,metaSPAdes,63,27495
468,Lactobacillus_fermentum,metaSPAdes,64,27424
469,Lactobacillus_fermentum,metaSPAdes,65,26781
470,Lactobacillus_fermentum,metaSPAdes,66,26781
471,Lactobacillus_fermentum,metaSPAdes,67,24239
472,Lactobacillus_fermentum,metaSPAdes,68,23375
473,Lactobacillus_fermentum,metaSPAdes,69,20813
474,Lactobacillus_fermentum,metaSPAdes,70,20389
475,Lactobacillus_fermentum,metaSPAdes,71,20264
476,Lactobacillus_fermentum,metaSPAdes,72,18976
477,Lactobacillus_fermentum,metaSPAdes,73,18008
478,Lactobacillus_fermentum,metaSPAdes,74,16562
479,Lactobacillus_fermentum,metaSPAdes,75,16168
480,Lactobacillus_fermentum,metaSPAdes,76,16071
481,Lactobacillus_fermentum,metaSPAdes,77,14696
482,Lactobacillus_fermentum,metaSPAdes,78,14453
483,Lactobacillus_fermentum,metaSPAdes,79,13988
484,Lactobacillus_fermentum,metaSPAdes,80,12914
485,Lactobacillus_fermentum,metaSPAdes,81,12327
486,Lactobacillus_fermentum,metaSPAdes,82,11487
487,Lactobacillus_fermentum,metaSPAdes,83,11298
488,Lactobacillus_fermentum,metaSPAdes,84,10764
489,Lactobacillus_fermentum,metaSPAdes,85,9480
490,Lactobacillus_fermentum,metaSPAdes,86,8940
491,Lactobacillus_fermentum,metaSPAdes,87,8759
492,Lactobacillus_fermentum,metaSPAdes,88,8523
493,Lactobacillus_fermentum,metaSPAdes,89,7550
494,Lactobacillus_fermentum,metaSPAdes,90,5616
495,Lactobacillus_fermentum,metaSPAdes,91,5029
496,Lactobacillus_fermentum,metaSPAdes,92,3502
497,Lactobacillus_fermentum,metaSPAdes,93,2735
498,Lactobacillus_fermentum,metaSPAdes,94,1531
499,Lactobacillus_fermentum,metaSPAdes,95,0
500,Lactobacillus_fermentum,metaSPAdes,96,0
501,Lactobacillus_fermentum,metaSPAdes,97,0
502,Lactobacillus_fermentum,metaSPAdes,98,0
503,Lactobacillus_fermentum,metaSPAdes,99,0
504,Lactobacillus_fermentum,metaSPAdes,100,0
505,Listeria_monocytogenes,metaSPAdes,0,473277
506,Listeria_monocytogenes,metaSPAdes,1,473277
507,Listeria_monocytogenes,metaSPAdes,2,473277
508,Listeria_monocytogenes,metaSPAdes,3,473277
509,Listeria_monocytogenes,metaSPAdes,4,473277
510,Listeria_monocytogenes,metaSPAdes,5,473277
511,Listeria_monocytogenes,metaSPAdes,6,473277
512,Listeria_monocytogenes,metaSPAdes,7,473277
513,Listeria_monocytogenes,metaSPAdes,8,473277
514,Listeria_monocytogenes,metaSPAdes,9,473277
515,Listeria_monocytogenes,metaSPAdes,10,473277
516,Listeria_monocytogenes,metaSPAdes,11,473277
517,Listeria_monocytogenes,metaSPAdes,12,473277
518,Listeria_monocytogenes,metaSPAdes,13,473277
519,Listeria_monocytogenes,metaSPAdes,14,473277
520,Listeria_monocytogenes,metaSPAdes,15,473277
