,Assembler,Reference,Contig,Contig Length,Phred Quality Score
256,GATBMiniaPipeline,Lactobacillus_fermentum,641,40488,43.06296328636751
257,GATBMiniaPipeline,Lactobacillus_fermentum,778,3629,60.0
258,GATBMiniaPipeline,Lactobacillus_fermentum,803,9905,35.1873322515486
259,GATBMiniaPipeline,Lactobacillus_fermentum,835,3536,60.0
260,GATBMiniaPipeline,Lactobacillus_fermentum,894,8968,60.0
261,GATBMiniaPipeline,Lactobacillus_fermentum,898,63768,60.0
262,GATBMiniaPipeline,Lactobacillus_fermentum,904,32681,42.13265341298302
263,GATBMiniaPipeline,Lactobacillus_fermentum,1039,20583,43.13508674046163
264,GATBMiniaPipeline,Lactobacillus_fermentum,1124,29334,60.0
265,GATBMiniaPipeline,Lactobacillus_fermentum,1132,1984,60.0
266,GATBMiniaPipeline,Lactobacillus_fermentum,1145,4227,60.0
267,GATBMiniaPipeline,Lactobacillus_fermentum,1177,5054,60.0
268,GATBMiniaPipeline,Lactobacillus_fermentum,1220,27665,60.0
269,GATBMiniaPipeline,Lactobacillus_fermentum,1232,80451,60.0
270,GATBMiniaPipeline,Lactobacillus_fermentum,1253,12524,40.977430589445845
271,GATBMiniaPipeline,Lactobacillus_fermentum,1290,11469,60.0
272,GATBMiniaPipeline,Lactobacillus_fermentum,1332,4589,60.0
273,GATBMiniaPipeline,Lactobacillus_fermentum,1335,14209,31.525635142565474
274,GATBMiniaPipeline,Lactobacillus_fermentum,1378,14867,60.0
275,GATBMiniaPipeline,Lactobacillus_fermentum,1393,3137,60.0
276,GATBMiniaPipeline,Lactobacillus_fermentum,1405,3023,60.0
277,GATBMiniaPipeline,Lactobacillus_fermentum,1408,14121,60.0
278,GATBMiniaPipeline,Lactobacillus_fermentum,1439,8450,39.26856708949706
279,GATBMiniaPipeline,Lactobacillus_fermentum,1491,46293,60.0
280,GATBMiniaPipeline,Lactobacillus_fermentum,1510,2826,60.0
281,GATBMiniaPipeline,Lactobacillus_fermentum,1532,42183,38.46986212575912
282,GATBMiniaPipeline,Lactobacillus_fermentum,1675,1887,60.0
283,GATBMiniaPipeline,Lactobacillus_fermentum,1680,82349,60.0
284,GATBMiniaPipeline,Lactobacillus_fermentum,1689,14749,60.0
285,GATBMiniaPipeline,Lactobacillus_fermentum,1718,29145,60.0
286,GATBMiniaPipeline,Lactobacillus_fermentum,1907,8758,34.65283686136476
287,GATBMiniaPipeline,Lactobacillus_fermentum,1913,23418,60.0
288,GATBMiniaPipeline,Lactobacillus_fermentum,2008,64037,45.0540098226896
289,GATBMiniaPipeline,Lactobacillus_fermentum,2020,14689,38.65962235166249
290,GATBMiniaPipeline,Lactobacillus_fermentum,2058,12973,60.0
291,GATBMiniaPipeline,Lactobacillus_fermentum,2123,1072,30.301947853567434
292,GATBMiniaPipeline,Lactobacillus_fermentum,2137,21001,43.22239974931358
293,GATBMiniaPipeline,Lactobacillus_fermentum,2188,3067,24.453210908242546
294,GATBMiniaPipeline,Lactobacillus_fermentum,2194,52970,60.0
295,GATBMiniaPipeline,Lactobacillus_fermentum,2303,16082,60.0
296,GATBMiniaPipeline,Lactobacillus_fermentum,2304,6513,60.0
297,GATBMiniaPipeline,Lactobacillus_fermentum,2451,72535,60.0
298,GATBMiniaPipeline,Lactobacillus_fermentum,2541,1472,60.0
299,GATBMiniaPipeline,Lactobacillus_fermentum,2670,99308,60.0
300,GATBMiniaPipeline,Lactobacillus_fermentum,2700,5427,28.89461781565221
301,GATBMiniaPipeline,Lactobacillus_fermentum,2723,8878,39.4831514068929
302,GATBMiniaPipeline,Lactobacillus_fermentum,2881,28578,44.56031831895136
303,GATBMiniaPipeline,Lactobacillus_fermentum,3015,16350,39.12487761332494
304,GATBMiniaPipeline,Lactobacillus_fermentum,3140,12319,40.90575455222245
305,GATBMiniaPipeline,Lactobacillus_fermentum,3388,40505,38.293573861243345
306,GATBMiniaPipeline,Lactobacillus_fermentum,3588,14787,60.0
307,GATBMiniaPipeline,Lactobacillus_fermentum,3623,37526,45.74332274231928
308,GATBMiniaPipeline,Lactobacillus_fermentum,3693,1210,60.0
309,GATBMiniaPipeline,Lactobacillus_fermentum,3718,37549,60.0
310,GATBMiniaPipeline,Lactobacillus_fermentum,3726,27182,60.0
311,GATBMiniaPipeline,Lactobacillus_fermentum,4073,11972,37.77136712504192
312,GATBMiniaPipeline,Lactobacillus_fermentum,4161,3698,60.0
313,GATBMiniaPipeline,Lactobacillus_fermentum,4270,114916,60.0
314,GATBMiniaPipeline,Lactobacillus_fermentum,4282,28497,38.52739151065644
315,GATBMiniaPipeline,Lactobacillus_fermentum,4298,1046,30.195316845312593
316,GATBMiniaPipeline,Lactobacillus_fermentum,4300,87472,60.0
317,GATBMiniaPipeline,Lactobacillus_fermentum,4410,8998,60.0
318,GATBMiniaPipeline,Lactobacillus_fermentum,4530,24317,60.0
319,GATBMiniaPipeline,Lactobacillus_fermentum,4556,1747,60.0
320,GATBMiniaPipeline,Lactobacillus_fermentum,4570,19146,60.0
321,GATBMiniaPipeline,Lactobacillus_fermentum,4641,33930,60.0
322,GATBMiniaPipeline,Lactobacillus_fermentum,4679,1856,32.685779718828336
323,GATBMiniaPipeline,Lactobacillus_fermentum,4700,3643,32.60429175577936
324,GATBMiniaPipeline,Lactobacillus_fermentum,4751,16732,60.0
325,GATBMiniaPipeline,Lactobacillus_fermentum,4784,10521,60.0
326,GATBMiniaPipeline,Lactobacillus_fermentum,4858,1690,60.0
327,GATBMiniaPipeline,Lactobacillus_fermentum,4877,25134,60.0
328,GATBMiniaPipeline,Lactobacillus_fermentum,4945,1067,17.97715498046196
329,GATBMiniaPipeline,Lactobacillus_fermentum,5062,1703,60.0
330,GATBMiniaPipeline,Lactobacillus_fermentum,5080,44481,60.0
331,GATBMiniaPipeline,Lactobacillus_fermentum,5269,13365,60.0
332,GATBMiniaPipeline,Lactobacillus_fermentum,5300,18181,42.5961776681445
333,GATBMiniaPipeline,Listeria_monocytogenes,410,89359,49.51138300027689
334,GATBMiniaPipeline,Listeria_monocytogenes,521,81545,60.0
335,GATBMiniaPipeline,Listeria_monocytogenes,689,1517,60.0
336,GATBMiniaPipeline,Listeria_monocytogenes,986,140808,51.48627329930542
337,GATBMiniaPipeline,Listeria_monocytogenes,1113,1093,60.0
338,GATBMiniaPipeline,Listeria_monocytogenes,1315,138072,60.0
339,GATBMiniaPipeline,Listeria_monocytogenes,1381,135504,51.319521155212584
340,GATBMiniaPipeline,Listeria_monocytogenes,1406,119743,60.0
341,GATBMiniaPipeline,Listeria_monocytogenes,1812,1706,16.879109824812286
342,GATBMiniaPipeline,Listeria_monocytogenes,1917,114305,60.0
343,GATBMiniaPipeline,Listeria_monocytogenes,1987,35769,60.0
344,GATBMiniaPipeline,Listeria_monocytogenes,2446,494244,60.0
345,GATBMiniaPipeline,Listeria_monocytogenes,2548,52624,60.0
346,GATBMiniaPipeline,Listeria_monocytogenes,2911,155105,51.906257980524515
347,GATBMiniaPipeline,Listeria_monocytogenes,3212,452364,60.0
348,GATBMiniaPipeline,Listeria_monocytogenes,3508,3678,60.0
349,GATBMiniaPipeline,Listeria_monocytogenes,3776,1612,19.063350418050902
350,GATBMiniaPipeline,Listeria_monocytogenes,4088,143331,60.0
351,GATBMiniaPipeline,Listeria_monocytogenes,4763,6570,60.0
352,GATBMiniaPipeline,Listeria_monocytogenes,4919,99780,60.0
353,GATBMiniaPipeline,Listeria_monocytogenes,5082,1646,60.0
354,GATBMiniaPipeline,Listeria_monocytogenes,5150,3178,60.0
355,GATBMiniaPipeline,Listeria_monocytogenes,5392,140835,39.72619339059534
356,GATBMiniaPipeline,Listeria_monocytogenes,5397,543149,60.0
357,GATBMiniaPipeline,Pseudomonas_aeruginosa,79,2602,60.0
358,GATBMiniaPipeline,Pseudomonas_aeruginosa,135,2052,60.0
359,GATBMiniaPipeline,Pseudomonas_aeruginosa,164,14283,60.0
360,GATBMiniaPipeline,Pseudomonas_aeruginosa,307,22385,43.49957098719156
361,GATBMiniaPipeline,Pseudomonas_aeruginosa,376,2135,60.0
362,GATBMiniaPipeline,Pseudomonas_aeruginosa,390,1166,60.0
363,GATBMiniaPipeline,Pseudomonas_aeruginosa,407,3087,27.11385379098462
364,GATBMiniaPipeline,Pseudomonas_aeruginosa,460,4546,60.0
365,GATBMiniaPipeline,Pseudomonas_aeruginosa,602,59694,60.0
366,GATBMiniaPipeline,Pseudomonas_aeruginosa,685,1299,11.00771926367856
367,GATBMiniaPipeline,Pseudomonas_aeruginosa,724,21926,60.0
368,GATBMiniaPipeline,Pseudomonas_aeruginosa,800,2899,60.0
369,GATBMiniaPipeline,Pseudomonas_aeruginosa,892,5315,60.0
370,GATBMiniaPipeline,Pseudomonas_aeruginosa,924,33135,60.0
371,GATBMiniaPipeline,Pseudomonas_aeruginosa,958,55582,60.0
372,GATBMiniaPipeline,Pseudomonas_aeruginosa,1006,22516,26.897334083065996
373,GATBMiniaPipeline,Pseudomonas_aeruginosa,1023,1197,60.0
374,GATBMiniaPipeline,Pseudomonas_aeruginosa,1026,4430,60.0
375,GATBMiniaPipeline,Pseudomonas_aeruginosa,1061,4130,36.159500516564364
376,GATBMiniaPipeline,Pseudomonas_aeruginosa,1072,1648,32.16957207361117
377,GATBMiniaPipeline,Pseudomonas_aeruginosa,1093,117527,60.0
378,GATBMiniaPipeline,Pseudomonas_aeruginosa,1131,1496,31.74931593528477
379,GATBMiniaPipeline,Pseudomonas_aeruginosa,1208,119102,60.0
380,GATBMiniaPipeline,Pseudomonas_aeruginosa,1304,1475,60.0
381,GATBMiniaPipeline,Pseudomonas_aeruginosa,1308,1246,60.0
382,GATBMiniaPipeline,Pseudomonas_aeruginosa,1317,106975,60.0
383,GATBMiniaPipeline,Pseudomonas_aeruginosa,1454,294685,60.0
384,GATBMiniaPipeline,Pseudomonas_aeruginosa,1527,46038,46.631164485848686
385,GATBMiniaPipeline,Pseudomonas_aeruginosa,1543,26885,60.0
386,GATBMiniaPipeline,Pseudomonas_aeruginosa,1559,3266,60.0
