,Reference,Assembler,NAx,Basepairs
66,Bacillus_subtilis,MEGAHIT,66,230214
67,Bacillus_subtilis,MEGAHIT,67,229796
68,Bacillus_subtilis,MEGAHIT,68,229796
69,Bacillus_subtilis,MEGAHIT,69,229796
70,Bacillus_subtilis,MEGAHIT,70,229796
71,Bacillus_subtilis,MEGAHIT,71,229796
72,Bacillus_subtilis,MEGAHIT,72,229796
73,Bacillus_subtilis,MEGAHIT,73,215380
74,Bacillus_subtilis,MEGAHIT,74,215380
75,Bacillus_subtilis,MEGAHIT,75,215380
76,Bacillus_subtilis,MEGAHIT,76,215380
77,Bacillus_subtilis,MEGAHIT,77,215380
78,Bacillus_subtilis,MEGAHIT,78,137395
79,Bacillus_subtilis,MEGAHIT,79,137395
80,Bacillus_subtilis,MEGAHIT,80,137395
81,Bacillus_subtilis,MEGAHIT,81,137395
82,Bacillus_subtilis,MEGAHIT,82,135438
83,Bacillus_subtilis,MEGAHIT,83,135438
84,Bacillus_subtilis,MEGAHIT,84,135438
85,Bacillus_subtilis,MEGAHIT,85,122698
86,Bacillus_subtilis,MEGAHIT,86,122698
87,Bacillus_subtilis,MEGAHIT,87,122698
88,Bacillus_subtilis,MEGAHIT,88,83985
89,Bacillus_subtilis,MEGAHIT,89,83985
90,Bacillus_subtilis,MEGAHIT,90,83267
91,Bacillus_subtilis,MEGAHIT,91,83267
92,Bacillus_subtilis,MEGAHIT,92,60090
93,Bacillus_subtilis,MEGAHIT,93,60090
94,Bacillus_subtilis,MEGAHIT,94,43525
95,Bacillus_subtilis,MEGAHIT,95,40423
96,Bacillus_subtilis,MEGAHIT,96,38660
97,Bacillus_subtilis,MEGAHIT,97,38542
98,Bacillus_subtilis,MEGAHIT,98,30052
99,Bacillus_subtilis,MEGAHIT,99,20609
100,Bacillus_subtilis,MEGAHIT,100,1092
101,Enterococcus_faecalis,MEGAHIT,0,753855
102,Enterococcus_faecalis,MEGAHIT,1,753855
103,Enterococcus_faecalis,MEGAHIT,2,753855
104,Enterococcus_faecalis,MEGAHIT,3,753855
105,Enterococcus_faecalis,MEGAHIT,4,753855
106,Enterococcus_faecalis,MEGAHIT,5,753855
107,Enterococcus_faecalis,MEGAHIT,6,753855
108,Enterococcus_faecalis,MEGAHIT,7,753855
109,Enterococcus_faecalis,MEGAHIT,8,753855
110,Enterococcus_faecalis,MEGAHIT,9,753855
111,Enterococcus_faecalis,MEGAHIT,10,753855
112,Enterococcus_faecalis,MEGAHIT,11,753855
113,Enterococcus_faecalis,MEGAHIT,12,753855
114,Enterococcus_faecalis,MEGAHIT,13,753855
115,Enterococcus_faecalis,MEGAHIT,14,753855
116,Enterococcus_faecalis,MEGAHIT,15,753855
117,Enterococcus_faecalis,MEGAHIT,16,753855
118,Enterococcus_faecalis,MEGAHIT,17,753855
119,Enterococcus_faecalis,MEGAHIT,18,753855
120,Enterococcus_faecalis,MEGAHIT,19,753855
121,Enterococcus_faecalis,MEGAHIT,20,753855
122,Enterococcus_faecalis,MEGAHIT,21,753855
123,Enterococcus_faecalis,MEGAHIT,22,753855
124,Enterococcus_faecalis,MEGAHIT,23,753855
125,Enterococcus_faecalis,MEGAHIT,24,753855
126,Enterococcus_faecalis,MEGAHIT,25,753855
127,Enterococcus_faecalis,MEGAHIT,26,753855
128,Enterococcus_faecalis,MEGAHIT,27,240972
129,Enterococcus_faecalis,MEGAHIT,28,240972
130,Enterococcus_faecalis,MEGAHIT,29,240972
131,Enterococcus_faecalis,MEGAHIT,30,240972
132,Enterococcus_faecalis,MEGAHIT,31,240972
133,Enterococcus_faecalis,MEGAHIT,32,240972
134,Enterococcus_faecalis,MEGAHIT,33,240972
135,Enterococcus_faecalis,MEGAHIT,34,240972
136,Enterococcus_faecalis,MEGAHIT,35,240972
137,Enterococcus_faecalis,MEGAHIT,36,238771
138,Enterococcus_faecalis,MEGAHIT,37,238771
139,Enterococcus_faecalis,MEGAHIT,38,238771
140,Enterococcus_faecalis,MEGAHIT,39,238771
141,Enterococcus_faecalis,MEGAHIT,40,238771
142,Enterococcus_faecalis,MEGAHIT,41,238771
143,Enterococcus_faecalis,MEGAHIT,42,238771
144,Enterococcus_faecalis,MEGAHIT,43,238771
145,Enterococcus_faecalis,MEGAHIT,44,235381
146,Enterococcus_faecalis,MEGAHIT,45,235381
147,Enterococcus_faecalis,MEGAHIT,46,235381
148,Enterococcus_faecalis,MEGAHIT,47,235381
149,Enterococcus_faecalis,MEGAHIT,48,235381
150,Enterococcus_faecalis,MEGAHIT,49,235381
151,Enterococcus_faecalis,MEGAHIT,50,235381
152,Enterococcus_faecalis,MEGAHIT,51,235381
153,Enterococcus_faecalis,MEGAHIT,52,235381
154,Enterococcus_faecalis,MEGAHIT,53,162360
155,Enterococcus_faecalis,MEGAHIT,54,162360
156,Enterococcus_faecalis,MEGAHIT,55,162360
157,Enterococcus_faecalis,MEGAHIT,56,162360
158,Enterococcus_faecalis,MEGAHIT,57,162360
159,Enterococcus_faecalis,MEGAHIT,58,128537
160,Enterococcus_faecalis,MEGAHIT,59,128537
161,Enterococcus_faecalis,MEGAHIT,60,128537
162,Enterococcus_faecalis,MEGAHIT,61,128537
163,Enterococcus_faecalis,MEGAHIT,62,128537
164,Enterococcus_faecalis,MEGAHIT,63,123702
165,Enterococcus_faecalis,MEGAHIT,64,123702
166,Enterococcus_faecalis,MEGAHIT,65,123702
167,Enterococcus_faecalis,MEGAHIT,66,123702
168,Enterococcus_faecalis,MEGAHIT,67,106617
169,Enterococcus_faecalis,MEGAHIT,68,106617
170,Enterococcus_faecalis,MEGAHIT,69,106617
171,Enterococcus_faecalis,MEGAHIT,70,106617
172,Enterococcus_faecalis,MEGAHIT,71,96367
173,Enterococcus_faecalis,MEGAHIT,72,96367
174,Enterococcus_faecalis,MEGAHIT,73,96367
175,Enterococcus_faecalis,MEGAHIT,74,83518
176,Enterococcus_faecalis,MEGAHIT,75,83518
177,Enterococcus_faecalis,MEGAHIT,76,83518
178,Enterococcus_faecalis,MEGAHIT,77,70464
179,Enterococcus_faecalis,MEGAHIT,78,70464
180,Enterococcus_faecalis,MEGAHIT,79,70464
181,Enterococcus_faecalis,MEGAHIT,80,68964
182,Enterococcus_faecalis,MEGAHIT,81,68964
183,Enterococcus_faecalis,MEGAHIT,82,63262
184,Enterococcus_faecalis,MEGAHIT,83,63262
185,Enterococcus_faecalis,MEGAHIT,84,63262
186,Enterococcus_faecalis,MEGAHIT,85,47184
187,Enterococcus_faecalis,MEGAHIT,86,44227
188,Enterococcus_faecalis,MEGAHIT,87,44227
189,Enterococcus_faecalis,MEGAHIT,88,37865
190,Enterococcus_faecalis,MEGAHIT,89,36441
191,Enterococcus_faecalis,MEGAHIT,90,35769
192,Enterococcus_faecalis,MEGAHIT,91,35769
193,Enterococcus_faecalis,MEGAHIT,92,30830
194,Enterococcus_faecalis,MEGAHIT,93,29389
195,Enterococcus_faecalis,MEGAHIT,94,25697
196,Enterococcus_faecalis,MEGAHIT,95,24092
197,Enterococcus_faecalis,MEGAHIT,96,19908
198,Enterococcus_faecalis,MEGAHIT,97,19743
199,Enterococcus_faecalis,MEGAHIT,98,16466
200,Enterococcus_faecalis,MEGAHIT,99,13306
201,Enterococcus_faecalis,MEGAHIT,100,1107
202,Escherichia_coli_plasmid,MEGAHIT,0,55277
203,Escherichia_coli_plasmid,MEGAHIT,1,55277
204,Escherichia_coli_plasmid,MEGAHIT,2,55277
205,Escherichia_coli_plasmid,MEGAHIT,3,55277
206,Escherichia_coli_plasmid,MEGAHIT,4,55277
207,Escherichia_coli_plasmid,MEGAHIT,5,55277
208,Escherichia_coli_plasmid,MEGAHIT,6,55277
209,Escherichia_coli_plasmid,MEGAHIT,7,55277
210,Escherichia_coli_plasmid,MEGAHIT,8,55277
211,Escherichia_coli_plasmid,MEGAHIT,9,55277
212,Escherichia_coli_plasmid,MEGAHIT,10,55277
213,Escherichia_coli_plasmid,MEGAHIT,11,55277
214,Escherichia_coli_plasmid,MEGAHIT,12,55277
215,Escherichia_coli_plasmid,MEGAHIT,13,55277
216,Escherichia_coli_plasmid,MEGAHIT,14,55277
217,Escherichia_coli_plasmid,MEGAHIT,15,55277
218,Escherichia_coli_plasmid,MEGAHIT,16,55277
219,Escherichia_coli_plasmid,MEGAHIT,17,55277
220,Escherichia_coli_plasmid,MEGAHIT,18,55277
221,Escherichia_coli_plasmid,MEGAHIT,19,55277
222,Escherichia_coli_plasmid,MEGAHIT,20,55277
223,Escherichia_coli_plasmid,MEGAHIT,21,55277
224,Escherichia_coli_plasmid,MEGAHIT,22,55277
225,Escherichia_coli_plasmid,MEGAHIT,23,55277
226,Escherichia_coli_plasmid,MEGAHIT,24,55277
227,Escherichia_coli_plasmid,MEGAHIT,25,55277
228,Escherichia_coli_plasmid,MEGAHIT,26,55277
229,Escherichia_coli_plasmid,MEGAHIT,27,55277
230,Escherichia_coli_plasmid,MEGAHIT,28,55277
231,Escherichia_coli_plasmid,MEGAHIT,29,55277
232,Escherichia_coli_plasmid,MEGAHIT,30,55277
233,Escherichia_coli_plasmid,MEGAHIT,31,55277
234,Escherichia_coli_plasmid,MEGAHIT,32,55277
235,Escherichia_coli_plasmid,MEGAHIT,33,55277
236,Escherichia_coli_plasmid,MEGAHIT,34,55277
237,Escherichia_coli_plasmid,MEGAHIT,35,55277
238,Escherichia_coli_plasmid,MEGAHIT,36,55277
239,Escherichia_coli_plasmid,MEGAHIT,37,55277
240,Escherichia_coli_plasmid,MEGAHIT,38,55277
241,Escherichia_coli_plasmid,MEGAHIT,39,55277
242,Escherichia_coli_plasmid,MEGAHIT,40,55277
243,Escherichia_coli_plasmid,MEGAHIT,41,55277
244,Escherichia_coli_plasmid,MEGAHIT,42,55277
245,Escherichia_coli_plasmid,MEGAHIT,43,55277
246,Escherichia_coli_plasmid,MEGAHIT,44,55277
247,Escherichia_coli_plasmid,MEGAHIT,45,55277
248,Escherichia_coli_plasmid,MEGAHIT,46,55277
249,Escherichia_coli_plasmid,MEGAHIT,47,55277
250,Escherichia_coli_plasmid,MEGAHIT,48,55277
251,Escherichia_coli_plasmid,MEGAHIT,49,55277
252,Escherichia_coli_plasmid,MEGAHIT,50,55277
253,Escherichia_coli_plasmid,MEGAHIT,51,53211
254,Escherichia_coli_plasmid,MEGAHIT,52,53211
255,Escherichia_coli_plasmid,MEGAHIT,53,53211
256,Escherichia_coli_plasmid,MEGAHIT,54,53211
257,Escherichia_coli_plasmid,MEGAHIT,55,53211
258,Escherichia_coli_plasmid,MEGAHIT,56,53211
259,Escherichia_coli_plasmid,MEGAHIT,57,53211
260,Escherichia_coli_plasmid,MEGAHIT,58,53211
261,Escherichia_coli_plasmid,MEGAHIT,59,53211
262,Escherichia_coli_plasmid,MEGAHIT,60,53211
263,Escherichia_coli_plasmid,MEGAHIT,61,53211
264,Escherichia_coli_plasmid,MEGAHIT,62,53211
265,Escherichia_coli_plasmid,MEGAHIT,63,53211
266,Escherichia_coli_plasmid,MEGAHIT,64,53211
267,Escherichia_coli_plasmid,MEGAHIT,65,53211
268,Escherichia_coli_plasmid,MEGAHIT,66,53211
269,Escherichia_coli_plasmid,MEGAHIT,67,53211
270,Escherichia_coli_plasmid,MEGAHIT,68,53211
271,Escherichia_coli_plasmid,MEGAHIT,69,53211
272,Escherichia_coli_plasmid,MEGAHIT,70,53211
273,Escherichia_coli_plasmid,MEGAHIT,71,53211
274,Escherichia_coli_plasmid,MEGAHIT,72,53211
275,Escherichia_coli_plasmid,MEGAHIT,73,53211
276,Escherichia_coli_plasmid,MEGAHIT,74,53211
277,Escherichia_coli_plasmid,MEGAHIT,75,53211
278,Escherichia_coli_plasmid,MEGAHIT,76,53211
279,Escherichia_coli_plasmid,MEGAHIT,77,53211
280,Escherichia_coli_plasmid,MEGAHIT,78,53211
281,Escherichia_coli_plasmid,MEGAHIT,79,53211
282,Escherichia_coli_plasmid,MEGAHIT,80,53211
283,Escherichia_coli_plasmid,MEGAHIT,81,53211
284,Escherichia_coli_plasmid,MEGAHIT,82,53211
285,Escherichia_coli_plasmid,MEGAHIT,83,53211
286,Escherichia_coli_plasmid,MEGAHIT,84,53211
287,Escherichia_coli_plasmid,MEGAHIT,85,53211
288,Escherichia_coli_plasmid,MEGAHIT,86,53211
289,Escherichia_coli_plasmid,MEGAHIT,87,53211
290,Escherichia_coli_plasmid,MEGAHIT,88,53211
291,Escherichia_coli_plasmid,MEGAHIT,89,53211
292,Escherichia_coli_plasmid,MEGAHIT,90,53211
293,Escherichia_coli_plasmid,MEGAHIT,91,53211
294,Escherichia_coli_plasmid,MEGAHIT,92,53211
295,Escherichia_coli_plasmid,MEGAHIT,93,53211
296,Escherichia_coli_plasmid,MEGAHIT,94,53211
297,Escherichia_coli_plasmid,MEGAHIT,95,53211
298,Escherichia_coli_plasmid,MEGAHIT,96,53211
299,Escherichia_coli_plasmid,MEGAHIT,97,53211
300,Escherichia_coli_plasmid,MEGAHIT,98,53211
301,Escherichia_coli_plasmid,MEGAHIT,99,1310
302,Escherichia_coli_plasmid,MEGAHIT,100,1310
303,Escherichia_coli,MEGAHIT,0,220461
304,Escherichia_coli,MEGAHIT,1,220461
305,Escherichia_coli,MEGAHIT,2,220461
306,Escherichia_coli,MEGAHIT,3,220461
307,Escherichia_coli,MEGAHIT,4,220461
308,Escherichia_coli,MEGAHIT,5,213340
309,Escherichia_coli,MEGAHIT,6,213340
310,Escherichia_coli,MEGAHIT,7,213340
311,Escherichia_coli,MEGAHIT,8,213340
312,Escherichia_coli,MEGAHIT,9,213340
313,Escherichia_coli,MEGAHIT,10,213340
314,Escherichia_coli,MEGAHIT,11,213340
315,Escherichia_coli,MEGAHIT,12,213340
316,Escherichia_coli,MEGAHIT,13,184414
317,Escherichia_coli,MEGAHIT,14,184414
318,Escherichia_coli,MEGAHIT,15,184414
319,Escherichia_coli,MEGAHIT,16,181565
320,Escherichia_coli,MEGAHIT,17,181565
321,Escherichia_coli,MEGAHIT,18,181565
322,Escherichia_coli,MEGAHIT,19,165877
323,Escherichia_coli,MEGAHIT,20,165877
324,Escherichia_coli,MEGAHIT,21,165877
325,Escherichia_coli,MEGAHIT,22,165877
326,Escherichia_coli,MEGAHIT,23,165877
327,Escherichia_coli,MEGAHIT,24,165877
328,Escherichia_coli,MEGAHIT,25,163831
329,Escherichia_coli,MEGAHIT,26,163831
330,Escherichia_coli,MEGAHIT,27,163831
331,Escherichia_coli,MEGAHIT,28,163831
332,Escherichia_coli,MEGAHIT,29,163831
333,Escherichia_coli,MEGAHIT,30,163831
334,Escherichia_coli,MEGAHIT,31,163831
335,Escherichia_coli,MEGAHIT,32,158447
336,Escherichia_coli,MEGAHIT,33,158447
337,Escherichia_coli,MEGAHIT,34,158447
338,Escherichia_coli,MEGAHIT,35,144601
339,Escherichia_coli,MEGAHIT,36,144601
340,Escherichia_coli,MEGAHIT,37,138516
341,Escherichia_coli,MEGAHIT,38,138516
342,Escherichia_coli,MEGAHIT,39,138516
343,Escherichia_coli,MEGAHIT,40,117951
344,Escherichia_coli,MEGAHIT,41,117951
345,Escherichia_coli,MEGAHIT,42,114979
346,Escherichia_coli,MEGAHIT,43,114979
347,Escherichia_coli,MEGAHIT,44,102135
348,Escherichia_coli,MEGAHIT,45,102135
349,Escherichia_coli,MEGAHIT,46,97159
350,Escherichia_coli,MEGAHIT,47,97159
351,Escherichia_coli,MEGAHIT,48,93595
352,Escherichia_coli,MEGAHIT,49,93595
353,Escherichia_coli,MEGAHIT,50,90017
354,Escherichia_coli,MEGAHIT,51,87075
355,Escherichia_coli,MEGAHIT,52,87075
356,Escherichia_coli,MEGAHIT,53,74651
357,Escherichia_coli,MEGAHIT,54,73060
358,Escherichia_coli,MEGAHIT,55,73060
359,Escherichia_coli,MEGAHIT,56,72063
360,Escherichia_coli,MEGAHIT,57,71565
361,Escherichia_coli,MEGAHIT,58,70709
362,Escherichia_coli,MEGAHIT,59,70709
363,Escherichia_coli,MEGAHIT,60,67364
364,Escherichia_coli,MEGAHIT,61,67272
365,Escherichia_coli,MEGAHIT,62,65516
366,Escherichia_coli,MEGAHIT,63,65275
367,Escherichia_coli,MEGAHIT,64,63031
368,Escherichia_coli,MEGAHIT,65,63031
369,Escherichia_coli,MEGAHIT,66,62918
370,Escherichia_coli,MEGAHIT,67,62300
371,Escherichia_coli,MEGAHIT,68,60158
372,Escherichia_coli,MEGAHIT,69,59478
373,Escherichia_coli,MEGAHIT,70,56880
374,Escherichia_coli,MEGAHIT,71,56537
375,Escherichia_coli,MEGAHIT,72,53853
376,Escherichia_coli,MEGAHIT,73,52648
377,Escherichia_coli,MEGAHIT,74,50602
378,Escherichia_coli,MEGAHIT,75,46382
379,Escherichia_coli,MEGAHIT,76,45851
380,Escherichia_coli,MEGAHIT,77,44881
381,Escherichia_coli,MEGAHIT,78,44655
382,Escherichia_coli,MEGAHIT,79,44477
383,Escherichia_coli,MEGAHIT,80,43698
384,Escherichia_coli,MEGAHIT,81,43698
385,Escherichia_coli,MEGAHIT,82,42792
386,Escherichia_coli,MEGAHIT,83,38341
387,Escherichia_coli,MEGAHIT,84,37192
388,Escherichia_coli,MEGAHIT,85,35919
389,Escherichia_coli,MEGAHIT,86,33255
390,Escherichia_coli,MEGAHIT,87,32312
391,Escherichia_coli,MEGAHIT,88,31957
392,Escherichia_coli,MEGAHIT,89,27436
393,Escherichia_coli,MEGAHIT,90,23514
394,Escherichia_coli,MEGAHIT,91,21342
395,Escherichia_coli,MEGAHIT,92,19922
396,Escherichia_coli,MEGAHIT,93,17229
397,Escherichia_coli,MEGAHIT,94,16943
398,Escherichia_coli,MEGAHIT,95,13521
399,Escherichia_coli,MEGAHIT,96,9895
400,Escherichia_coli,MEGAHIT,97,8679
401,Escherichia_coli,MEGAHIT,98,5450
402,Escherichia_coli,MEGAHIT,99,3658
403,Escherichia_coli,MEGAHIT,100,1025
404,Lactobacillus_fermentum,MEGAHIT,0,115699
405,Lactobacillus_fermentum,MEGAHIT,1,115699
406,Lactobacillus_fermentum,MEGAHIT,2,115699
407,Lactobacillus_fermentum,MEGAHIT,3,115699
408,Lactobacillus_fermentum,MEGAHIT,4,115699
409,Lactobacillus_fermentum,MEGAHIT,5,115699
410,Lactobacillus_fermentum,MEGAHIT,6,115699
411,Lactobacillus_fermentum,MEGAHIT,7,90053
412,Lactobacillus_fermentum,MEGAHIT,8,90053
413,Lactobacillus_fermentum,MEGAHIT,9,90053
414,Lactobacillus_fermentum,MEGAHIT,10,90053
415,Lactobacillus_fermentum,MEGAHIT,11,90053
416,Lactobacillus_fermentum,MEGAHIT,12,88308
417,Lactobacillus_fermentum,MEGAHIT,13,88308
418,Lactobacillus_fermentum,MEGAHIT,14,88308
419,Lactobacillus_fermentum,MEGAHIT,15,88308
420,Lactobacillus_fermentum,MEGAHIT,16,88308
421,Lactobacillus_fermentum,MEGAHIT,17,72540
422,Lactobacillus_fermentum,MEGAHIT,18,72540
423,Lactobacillus_fermentum,MEGAHIT,19,72540
424,Lactobacillus_fermentum,MEGAHIT,20,72540
425,Lactobacillus_fermentum,MEGAHIT,21,63509
426,Lactobacillus_fermentum,MEGAHIT,22,63509
427,Lactobacillus_fermentum,MEGAHIT,23,63509
428,Lactobacillus_fermentum,MEGAHIT,24,56419
429,Lactobacillus_fermentum,MEGAHIT,25,56419
430,Lactobacillus_fermentum,MEGAHIT,26,56419
431,Lactobacillus_fermentum,MEGAHIT,27,52972
432,Lactobacillus_fermentum,MEGAHIT,28,52972
433,Lactobacillus_fermentum,MEGAHIT,29,52972
434,Lactobacillus_fermentum,MEGAHIT,30,46940
435,Lactobacillus_fermentum,MEGAHIT,31,46940
436,Lactobacillus_fermentum,MEGAHIT,32,46940
437,Lactobacillus_fermentum,MEGAHIT,33,46410
438,Lactobacillus_fermentum,MEGAHIT,34,46410
439,Lactobacillus_fermentum,MEGAHIT,35,45242
440,Lactobacillus_fermentum,MEGAHIT,36,45242
441,Lactobacillus_fermentum,MEGAHIT,37,45242
442,Lactobacillus_fermentum,MEGAHIT,38,45209
443,Lactobacillus_fermentum,MEGAHIT,39,45209
444,Lactobacillus_fermentum,MEGAHIT,40,43819
445,Lactobacillus_fermentum,MEGAHIT,41,43819
446,Lactobacillus_fermentum,MEGAHIT,42,43051
447,Lactobacillus_fermentum,MEGAHIT,43,43051
448,Lactobacillus_fermentum,MEGAHIT,44,43051
449,Lactobacillus_fermentum,MEGAHIT,45,41780
450,Lactobacillus_fermentum,MEGAHIT,46,41780
451,Lactobacillus_fermentum,MEGAHIT,47,40962
452,Lactobacillus_fermentum,MEGAHIT,48,40962
453,Lactobacillus_fermentum,MEGAHIT,49,40505
454,Lactobacillus_fermentum,MEGAHIT,50,40505
455,Lactobacillus_fermentum,MEGAHIT,51,38354
456,Lactobacillus_fermentum,MEGAHIT,52,38354
457,Lactobacillus_fermentum,MEGAHIT,53,38354
458,Lactobacillus_fermentum,MEGAHIT,54,37504
459,Lactobacillus_fermentum,MEGAHIT,55,37504
460,Lactobacillus_fermentum,MEGAHIT,56,36542
461,Lactobacillus_fermentum,MEGAHIT,57,36542
462,Lactobacillus_fermentum,MEGAHIT,58,34071
463,Lactobacillus_fermentum,MEGAHIT,59,33629
464,Lactobacillus_fermentum,MEGAHIT,60,33629
465,Lactobacillus_fermentum,MEGAHIT,61,32160
466,Lactobacillus_fermentum,MEGAHIT,62,32160
467,Lactobacillus_fermentum,MEGAHIT,63,30577
468,Lactobacillus_fermentum,MEGAHIT,64,30577
469,Lactobacillus_fermentum,MEGAHIT,65,29199
470,Lactobacillus_fermentum,MEGAHIT,66,28620
471,Lactobacillus_fermentum,MEGAHIT,67,28620
472,Lactobacillus_fermentum,MEGAHIT,68,28515
473,Lactobacillus_fermentum,MEGAHIT,69,28482
474,Lactobacillus_fermentum,MEGAHIT,70,28482
475,Lactobacillus_fermentum,MEGAHIT,71,25401
476,Lactobacillus_fermentum,MEGAHIT,72,24411
477,Lactobacillus_fermentum,MEGAHIT,73,24411
478,Lactobacillus_fermentum,MEGAHIT,74,23547
479,Lactobacillus_fermentum,MEGAHIT,75,21723
480,Lactobacillus_fermentum,MEGAHIT,76,20636
481,Lactobacillus_fermentum,MEGAHIT,77,20584
482,Lactobacillus_fermentum,MEGAHIT,78,19148
483,Lactobacillus_fermentum,MEGAHIT,79,18277
484,Lactobacillus_fermentum,MEGAHIT,80,17827
485,Lactobacillus_fermentum,MEGAHIT,81,17827
486,Lactobacillus_fermentum,MEGAHIT,82,16734
487,Lactobacillus_fermentum,MEGAHIT,83,16469
488,Lactobacillus_fermentum,MEGAHIT,84,15917
489,Lactobacillus_fermentum,MEGAHIT,85,15165
490,Lactobacillus_fermentum,MEGAHIT,86,14794
491,Lactobacillus_fermentum,MEGAHIT,87,14691
492,Lactobacillus_fermentum,MEGAHIT,88,13182
493,Lactobacillus_fermentum,MEGAHIT,89,12638
494,Lactobacillus_fermentum,MEGAHIT,90,12142
495,Lactobacillus_fermentum,MEGAHIT,91,11216
496,Lactobacillus_fermentum,MEGAHIT,92,9096
497,Lactobacillus_fermentum,MEGAHIT,93,9045
498,Lactobacillus_fermentum,MEGAHIT,94,8706
499,Lactobacillus_fermentum,MEGAHIT,95,7692
500,Lactobacillus_fermentum,MEGAHIT,96,5398
501,Lactobacillus_fermentum,MEGAHIT,97,4228
502,Lactobacillus_fermentum,MEGAHIT,98,3279
503,Lactobacillus_fermentum,MEGAHIT,99,1992
504,Lactobacillus_fermentum,MEGAHIT,100,1089
505,Listeria_monocytogenes,MEGAHIT,0,1205839
506,Listeria_monocytogenes,MEGAHIT,1,1205839
507,Listeria_monocytogenes,MEGAHIT,2,1205839
508,Listeria_monocytogenes,MEGAHIT,3,1205839
509,Listeria_monocytogenes,MEGAHIT,4,1205839
510,Listeria_monocytogenes,MEGAHIT,5,1205839
511,Listeria_monocytogenes,MEGAHIT,6,1205839
512,Listeria_monocytogenes,MEGAHIT,7,1205839
513,Listeria_monocytogenes,MEGAHIT,8,1205839
514,Listeria_monocytogenes,MEGAHIT,9,1205839
515,Listeria_monocytogenes,MEGAHIT,10,1205839
516,Listeria_monocytogenes,MEGAHIT,11,1205839
517,Listeria_monocytogenes,MEGAHIT,12,1205839
518,Listeria_monocytogenes,MEGAHIT,13,1205839
519,Listeria_monocytogenes,MEGAHIT,14,1205839
