,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
45,45,ERR2935805,BCALM2,4674265,1874,Bacillus_subtilis,0
46,46,ERR2935805,BCALM2,4688887,1089,Bacillus_subtilis,0
47,47,ERR2935805,BCALM2,4691914,1004,Bacillus_subtilis,0
48,48,ERR2935805,BCALM2,4700003,1018,Unmapped,0
49,49,ERR2935805,BCALM2,4702219,1324,Bacillus_subtilis,0
50,50,ERR2935805,BCALM2,4704635,1673,Bacillus_subtilis,0
51,51,ERR2935805,BCALM2,4726925,1412,Bacillus_subtilis,0
52,52,ERR2935805,BCALM2,4734022,1274,Bacillus_subtilis,0
53,53,ERR2935805,BCALM2,4738916,1156,Bacillus_subtilis,0
54,54,ERR2935805,BCALM2,4743813,1353,Bacillus_subtilis,0
55,55,ERR2935805,BCALM2,4748319,1087,Bacillus_subtilis,0
56,56,ERR2935805,BCALM2,4756548,1237,Bacillus_subtilis,0
57,57,ERR2935805,BCALM2,4756643,1063,Bacillus_subtilis,0
58,58,ERR2935805,BCALM2,4760846,1084,Bacillus_subtilis,0
59,59,ERR2935805,BCALM2,4762838,1970,Bacillus_subtilis,0
60,60,ERR2935805,BCALM2,4766928,1225,Bacillus_subtilis,0
61,61,ERR2935805,BCALM2,4768695,1417,Bacillus_subtilis,0
62,62,ERR2935805,BCALM2,4771014,1392,Bacillus_subtilis,0
63,63,ERR2935805,BCALM2,4771864,1271,Bacillus_subtilis,0
64,64,ERR2935805,BCALM2,4802119,1108,Bacillus_subtilis,0
65,65,ERR2935805,BCALM2,4804185,1276,Bacillus_subtilis,0
66,66,ERR2935805,BCALM2,4804646,2250,Bacillus_subtilis,0
67,67,ERR2935805,BCALM2,4807799,1214,Bacillus_subtilis,0
68,68,ERR2935805,BCALM2,4809313,1193,Bacillus_subtilis,0
69,69,ERR2935805,BCALM2,4817349,1032,Bacillus_subtilis,0
70,70,ERR2935805,BCALM2,4819661,1339,Bacillus_subtilis,0
71,71,ERR2935805,BCALM2,4821409,1196,Bacillus_subtilis,0
72,72,ERR2935805,BCALM2,4827632,1148,Bacillus_subtilis,0
73,73,ERR2935805,BCALM2,4834558,1004,Bacillus_subtilis,0
74,74,ERR2935805,BCALM2,4834892,1137,Bacillus_subtilis,0
75,75,ERR2935805,BCALM2,4835274,1011,Bacillus_subtilis,0
76,76,ERR2935805,BCALM2,4840488,1865,Bacillus_subtilis,0
77,77,ERR2935805,BCALM2,4849273,1136,Bacillus_subtilis,0
78,78,ERR2935805,BCALM2,4849847,1075,Bacillus_subtilis,0
79,79,ERR2935805,BCALM2,4867776,1083,Bacillus_subtilis,0
80,80,ERR2935805,BCALM2,4881453,1327,Bacillus_subtilis,0
81,81,ERR2935805,BCALM2,4881583,1394,Bacillus_subtilis,0
82,82,ERR2935805,BCALM2,4884428,1117,Bacillus_subtilis,0
83,83,ERR2935805,BCALM2,4891323,1710,Bacillus_subtilis,0
84,84,ERR2935805,BCALM2,4891771,1034,Bacillus_subtilis,0
85,85,ERR2935805,BCALM2,4904188,1169,Bacillus_subtilis,0
86,86,ERR2935805,BCALM2,4906663,1078,Bacillus_subtilis,0
87,87,ERR2935805,BCALM2,4927270,1134,Bacillus_subtilis,0
88,88,ERR2935805,BCALM2,4929906,1301,Bacillus_subtilis,0
89,89,ERR2935805,BCALM2,4932694,1074,Bacillus_subtilis,0
90,90,ERR2935805,BCALM2,4935713,1086,Bacillus_subtilis,0
91,91,ERR2935805,BCALM2,4945300,1763,Bacillus_subtilis,0
92,92,ERR2935805,BCALM2,4946173,1047,Bacillus_subtilis,0
93,93,ERR2935805,BCALM2,4959356,1086,Bacillus_subtilis,0
94,94,ERR2935805,BCALM2,4988257,1063,Bacillus_subtilis,0
95,95,ERR2935805,BCALM2,4991243,2032,Bacillus_subtilis,0
96,96,ERR2935805,BCALM2,5001468,1009,Bacillus_subtilis,0
97,97,ERR2935805,BCALM2,5005233,1013,Bacillus_subtilis,0
98,98,ERR2935805,BCALM2,5008872,1177,Bacillus_subtilis,0
99,99,ERR2935805,BCALM2,5021306,1375,Bacillus_subtilis,0
100,100,ERR2935805,BCALM2,5021843,1685,Bacillus_subtilis,0
101,101,ERR2935805,BCALM2,5027700,1153,Bacillus_subtilis,0
102,102,ERR2935805,BCALM2,5030901,1091,Bacillus_subtilis,0
103,103,ERR2935805,BCALM2,5039324,1073,Bacillus_subtilis,0
104,104,ERR2935805,BCALM2,5045982,1231,Bacillus_subtilis,0
105,105,ERR2935805,BCALM2,5053510,1095,Bacillus_subtilis,0
106,106,ERR2935805,BCALM2,5057708,1164,Bacillus_subtilis,0
107,107,ERR2935805,BCALM2,5057966,1282,Bacillus_subtilis,0
108,108,ERR2935805,BCALM2,5103766,1430,Bacillus_subtilis,0
109,109,ERR2935805,BCALM2,5128825,1125,Bacillus_subtilis,0
110,110,ERR2935805,BCALM2,5140863,1761,Bacillus_subtilis,0
111,111,ERR2935805,BCALM2,5161303,2025,Bacillus_subtilis,0
112,112,ERR2935805,BCALM2,5179439,1038,Bacillus_subtilis,0
113,113,ERR2935805,BCALM2,5179447,1377,Bacillus_subtilis,0
114,114,ERR2935805,BCALM2,5184042,1075,Bacillus_subtilis,0
115,115,ERR2935805,BCALM2,5198067,1324,Bacillus_subtilis,0
116,116,ERR2935805,BCALM2,5214606,1125,Bacillus_subtilis,0
117,117,ERR2935805,BCALM2,5224892,1069,Bacillus_subtilis,0
118,118,ERR2935805,BCALM2,5234540,1320,Bacillus_subtilis,0
119,119,ERR2935805,BCALM2,5237643,1064,Bacillus_subtilis,0
120,120,ERR2935805,BCALM2,5246013,1130,Bacillus_subtilis,0
121,121,ERR2935805,BCALM2,5276607,1026,Bacillus_subtilis,0
122,122,ERR2935805,BCALM2,5277069,1126,Bacillus_subtilis,0
123,123,ERR2935805,BCALM2,5281093,1246,Bacillus_subtilis,0
124,124,ERR2935805,BCALM2,5304278,1181,Bacillus_subtilis,0
125,125,ERR2935805,BCALM2,5315757,1724,Bacillus_subtilis,0
126,126,ERR2935805,BCALM2,5323040,1407,Bacillus_subtilis,0
127,127,ERR2935805,BCALM2,5323380,1047,Bacillus_subtilis,0
128,128,ERR2935805,BCALM2,5325609,1040,Bacillus_subtilis,0
129,129,ERR2935805,BCALM2,5326809,1158,Bacillus_subtilis,0
130,130,ERR2935805,BCALM2,5334153,1896,Bacillus_subtilis,0
131,131,ERR2935805,BCALM2,5347751,1037,Bacillus_subtilis,0
132,132,ERR2935805,BCALM2,5359039,1055,Bacillus_subtilis,0
133,133,ERR2935805,BCALM2,5366858,1039,Bacillus_subtilis,0
134,134,ERR2935805,BCALM2,5368276,1289,Bacillus_subtilis,0
135,135,ERR2935805,BCALM2,5377227,1281,Bacillus_subtilis,0
136,136,ERR2935805,BCALM2,5382352,1292,Bacillus_subtilis,0
137,137,ERR2935805,BCALM2,5390005,1126,Bacillus_subtilis,0
138,138,ERR2935805,BCALM2,5392138,2269,Bacillus_subtilis,0
139,139,ERR2935805,BCALM2,5395025,1160,Bacillus_subtilis,0
140,140,ERR2935805,BCALM2,5398650,1824,Bacillus_subtilis,0
141,141,ERR2935805,BCALM2,5423703,1054,Bacillus_subtilis,0
142,142,ERR2935805,BCALM2,5424578,1112,Bacillus_subtilis,0
143,143,ERR2935805,BCALM2,5434024,1244,Bacillus_subtilis,0
144,144,ERR2935805,BCALM2,5436606,1317,Bacillus_subtilis,0
145,145,ERR2935805,BCALM2,5438752,2262,Bacillus_subtilis,0
146,146,ERR2935805,BCALM2,5440932,1726,Bacillus_subtilis,0
147,147,ERR2935805,BCALM2,5441310,1029,Bacillus_subtilis,0
148,148,ERR2935805,BCALM2,5448351,1446,Bacillus_subtilis,0
149,149,ERR2935805,BCALM2,5449093,1037,Bacillus_subtilis,0
150,150,ERR2935805,BCALM2,5455261,1040,Bacillus_subtilis,0
151,151,ERR2935805,BCALM2,5461841,1177,Bacillus_subtilis,0
152,152,ERR2935805,BCALM2,5476187,1392,Bacillus_subtilis,0
153,153,ERR2935805,BCALM2,5493866,1012,Bacillus_subtilis,0
154,154,ERR2935805,BCALM2,5496809,1099,Bacillus_subtilis,0
155,155,ERR2935805,BCALM2,5509376,1239,Bacillus_subtilis,0
156,156,ERR2935805,BCALM2,5515550,1032,Bacillus_subtilis,0
157,157,ERR2935805,BCALM2,5522142,1188,Bacillus_subtilis,0
158,158,ERR2935805,BCALM2,5523785,1062,Bacillus_subtilis,0
159,159,ERR2935805,BCALM2,5532600,1034,Bacillus_subtilis,0
160,160,ERR2935805,BCALM2,5541231,1011,Bacillus_subtilis,0
161,161,ERR2935805,BCALM2,5558309,1283,Bacillus_subtilis,0
162,162,ERR2935805,BCALM2,5571013,1251,Bacillus_subtilis,0
163,163,ERR2935805,BCALM2,5573570,1415,Bacillus_subtilis,0
164,164,ERR2935805,BCALM2,5575214,1587,Bacillus_subtilis,0
165,165,ERR2935805,BCALM2,5576721,1055,Bacillus_subtilis,0
166,166,ERR2935805,BCALM2,5581121,1136,Bacillus_subtilis,0
167,167,ERR2935805,BCALM2,5584572,1339,Bacillus_subtilis,0
168,168,ERR2935805,BCALM2,5594383,1255,Bacillus_subtilis,0
169,169,ERR2935805,BCALM2,5594933,1278,Unmapped,0
170,170,ERR2935805,BCALM2,5599980,1060,Bacillus_subtilis,0
171,171,ERR2935805,BCALM2,5621978,1189,Unmapped,0
172,172,ERR2935805,BCALM2,5635654,1146,Bacillus_subtilis,0
173,173,ERR2935805,BCALM2,5646690,1149,Bacillus_subtilis,0
174,174,ERR2935805,BCALM2,5670831,1006,Bacillus_subtilis,0
175,175,ERR2935805,BCALM2,5682845,2049,Bacillus_subtilis,0
176,176,ERR2935805,BCALM2,5692138,1030,Bacillus_subtilis,0
177,177,ERR2935805,BCALM2,5696737,1283,Bacillus_subtilis,0
178,178,ERR2935805,BCALM2,5697323,1070,Bacillus_subtilis,0
179,179,ERR2935805,BCALM2,5699579,1374,Bacillus_subtilis,0
180,180,ERR2935805,BCALM2,5706712,1732,Bacillus_subtilis,0
181,181,ERR2935805,BCALM2,5707210,1296,Bacillus_subtilis,0
182,182,ERR2935805,BCALM2,5709438,1040,Bacillus_subtilis,0
183,183,ERR2935805,BCALM2,5731173,1192,Bacillus_subtilis,0
184,184,ERR2935805,BCALM2,5733735,1132,Bacillus_subtilis,0
185,185,ERR2935805,BCALM2,5742506,1194,Bacillus_subtilis,0
186,186,ERR2935805,BCALM2,5747673,1219,Bacillus_subtilis,0
187,187,ERR2935805,BCALM2,5771069,1043,Bacillus_subtilis,0
188,188,ERR2935805,BCALM2,5771987,1703,Bacillus_subtilis,0
189,189,ERR2935805,BCALM2,5789125,1069,Bacillus_subtilis,0
190,190,ERR2935805,BCALM2,5789324,1212,Bacillus_subtilis,0
191,191,ERR2935805,BCALM2,5789413,2160,Bacillus_subtilis,0
192,192,ERR2935805,BCALM2,5798605,1064,Bacillus_subtilis,0
193,193,ERR2935805,BCALM2,5803927,1276,Bacillus_subtilis,0
194,194,ERR2935805,BCALM2,5804152,1059,Bacillus_subtilis,0
195,195,ERR2935805,BCALM2,5810990,1089,Bacillus_subtilis,0
196,196,ERR2935805,BCALM2,5816855,1189,Bacillus_subtilis,0
197,197,ERR2935805,BCALM2,5817114,2165,Bacillus_subtilis,0
198,198,ERR2935805,BCALM2,5821415,1128,Bacillus_subtilis,0
199,199,ERR2935805,BCALM2,5824373,1090,Bacillus_subtilis,0
200,200,ERR2935805,BCALM2,5838330,1604,Bacillus_subtilis,0
201,201,ERR2935805,BCALM2,5864371,1310,Bacillus_subtilis,0
202,202,ERR2935805,BCALM2,5869943,1052,Bacillus_subtilis,0
203,203,ERR2935805,BCALM2,5870229,1522,Bacillus_subtilis,0
204,204,ERR2935805,BCALM2,5872018,3093,Bacillus_subtilis,0
205,205,ERR2935805,BCALM2,5875838,1178,Bacillus_subtilis,0
206,206,ERR2935805,BCALM2,5895356,1292,Bacillus_subtilis,0
207,207,ERR2935805,BCALM2,5902379,1152,Bacillus_subtilis,0
208,208,ERR2935805,BCALM2,5902687,1012,Bacillus_subtilis,0
209,209,ERR2935805,BCALM2,5909423,1661,Bacillus_subtilis,0
210,210,ERR2935805,BCALM2,5910141,1023,Bacillus_subtilis,0
211,211,ERR2935805,BCALM2,5921903,1163,Bacillus_subtilis,0
212,212,ERR2935805,BCALM2,5924190,1639,Bacillus_subtilis,0
213,213,ERR2935805,BCALM2,5936928,1048,Bacillus_subtilis,0
214,214,ERR2935805,BCALM2,5947298,1143,Bacillus_subtilis,0
215,215,ERR2935805,BCALM2,5964864,1686,Bacillus_subtilis,0
216,216,ERR2935805,BCALM2,5979270,1019,Bacillus_subtilis,0
217,217,ERR2935805,BCALM2,5980931,1237,Bacillus_subtilis,0
218,218,ERR2935805,BCALM2,5989849,1086,Bacillus_subtilis,0
219,219,ERR2935805,BCALM2,5991055,1561,Bacillus_subtilis,0
220,220,ERR2935805,BCALM2,5991976,1030,Bacillus_subtilis,0
221,221,ERR2935805,BCALM2,5995746,1721,Bacillus_subtilis,0
222,222,ERR2935805,BCALM2,5998523,1170,Bacillus_subtilis,0
223,223,ERR2935805,BCALM2,6003154,1069,Bacillus_subtilis,0
224,224,ERR2935805,BCALM2,6012608,1980,Bacillus_subtilis,0
225,225,ERR2935805,BCALM2,6023325,1640,Bacillus_subtilis,0
226,226,ERR2935805,BCALM2,6036482,1329,Bacillus_subtilis,0
227,227,ERR2935805,BCALM2,6097760,1680,Bacillus_subtilis,0
228,228,ERR2935805,BCALM2,6099566,1107,Bacillus_subtilis,0
229,229,ERR2935805,BCALM2,6104576,1362,Bacillus_subtilis,0
230,230,ERR2935805,BCALM2,6114477,1066,Bacillus_subtilis,0
231,231,ERR2935805,BCALM2,6125935,1420,Bacillus_subtilis,0
232,232,ERR2935805,BCALM2,6132212,1550,Bacillus_subtilis,0
233,233,ERR2935805,BCALM2,6139315,1071,Bacillus_subtilis,0
234,234,ERR2935805,BCALM2,6141153,1788,Bacillus_subtilis,0
235,235,ERR2935805,BCALM2,6143641,1093,Bacillus_subtilis,0
236,236,ERR2935805,BCALM2,6149902,1710,Bacillus_subtilis,0
237,237,ERR2935805,BCALM2,6162322,1431,Bacillus_subtilis,0
238,238,ERR2935805,BCALM2,6175199,2263,Bacillus_subtilis,0
239,239,ERR2935805,BCALM2,6209187,1983,Bacillus_subtilis,0
240,240,ERR2935805,BCALM2,6222497,1277,Bacillus_subtilis,0
241,241,ERR2935805,BCALM2,6223455,1140,Bacillus_subtilis,0
242,242,ERR2935805,BCALM2,6239377,1365,Bacillus_subtilis,0
243,243,ERR2935805,BCALM2,6239606,1155,Bacillus_subtilis,0
244,244,ERR2935805,BCALM2,6250902,1622,Bacillus_subtilis,0
245,245,ERR2935805,BCALM2,6252664,1441,Bacillus_subtilis,0
246,246,ERR2935805,BCALM2,6252772,1179,Bacillus_subtilis,0
247,247,ERR2935805,BCALM2,6264078,1883,Bacillus_subtilis,0
248,248,ERR2935805,BCALM2,6282157,1257,Bacillus_subtilis,0
249,249,ERR2935805,BCALM2,6289312,1091,Unmapped,0
250,250,ERR2935805,BCALM2,6289629,1194,Bacillus_subtilis,0
251,251,ERR2935805,BCALM2,6294647,1341,Bacillus_subtilis,0
252,252,ERR2935805,BCALM2,6296824,1027,Bacillus_subtilis,0
253,253,ERR2935805,BCALM2,6297764,1330,Bacillus_subtilis,0
254,254,ERR2935805,BCALM2,6300075,1102,Bacillus_subtilis,0
255,255,ERR2935805,BCALM2,6300482,1605,Bacillus_subtilis,0
256,256,ERR2935805,BCALM2,6300758,1111,Bacillus_subtilis,0
257,257,ERR2935805,BCALM2,6303285,1042,Bacillus_subtilis,0
258,258,ERR2935805,BCALM2,6313342,2162,Bacillus_subtilis,0
259,259,ERR2935805,BCALM2,6316749,1282,Bacillus_subtilis,0
260,260,ERR2935805,BCALM2,6325179,1290,Bacillus_subtilis,0
261,261,ERR2935805,BCALM2,6338595,1052,Bacillus_subtilis,0
262,262,ERR2935805,BCALM2,6346136,1209,Bacillus_subtilis,0
263,263,ERR2935805,BCALM2,6354573,1085,Bacillus_subtilis,0
264,264,ERR2935805,BCALM2,6354579,1069,Unmapped,0
265,265,ERR2935805,BCALM2,6355721,1007,Bacillus_subtilis,0
266,266,ERR2935805,BCALM2,6357631,1133,Unmapped,0
267,267,ERR2935805,BCALM2,6359410,1061,Bacillus_subtilis,0
268,268,ERR2935805,BCALM2,6373706,1084,Bacillus_subtilis,0
269,269,ERR2935805,BCALM2,6373956,1632,Bacillus_subtilis,0
270,270,ERR2935805,BCALM2,6380201,2204,Bacillus_subtilis,0
271,271,ERR2935805,BCALM2,6382444,1172,Bacillus_subtilis,0
272,272,ERR2935805,BCALM2,6388318,1163,Bacillus_subtilis,0
273,273,ERR2935805,BCALM2,6397170,1706,Bacillus_subtilis,0
274,274,ERR2935805,BCALM2,6406640,1323,Bacillus_subtilis,0
275,275,ERR2935805,BCALM2,6410992,1103,Bacillus_subtilis,0
276,276,ERR2935805,BCALM2,6412980,1279,Bacillus_subtilis,0
277,277,ERR2935805,BCALM2,6420486,1010,Bacillus_subtilis,0
278,278,ERR2935805,BCALM2,6422945,1015,Bacillus_subtilis,0
279,279,ERR2935805,BCALM2,6426823,1008,Bacillus_subtilis,0
280,280,ERR2935805,BCALM2,6449448,1577,Bacillus_subtilis,0
281,281,ERR2935805,BCALM2,6450148,1571,Bacillus_subtilis,0
282,282,ERR2935805,BCALM2,6452699,1431,Bacillus_subtilis,0
283,283,ERR2935805,BCALM2,6457117,1232,Bacillus_subtilis,0
284,284,ERR2935805,BCALM2,6462114,1945,Bacillus_subtilis,0
285,285,ERR2935805,BCALM2,6468604,1381,Bacillus_subtilis,0
286,286,ERR2935805,BCALM2,6472551,1004,Bacillus_subtilis,0
287,287,ERR2935805,BCALM2,6474971,1251,Bacillus_subtilis,0
288,288,ERR2935805,BCALM2,6479281,1621,Bacillus_subtilis,0
289,289,ERR2935805,BCALM2,6483738,1937,Bacillus_subtilis,0
290,290,ERR2935805,BCALM2,6488032,1368,Bacillus_subtilis,0
291,291,ERR2935805,BCALM2,6507533,1100,Bacillus_subtilis,0
292,292,ERR2935805,BCALM2,6515505,1289,Bacillus_subtilis,0
293,293,ERR2935805,BCALM2,6516117,1226,Bacillus_subtilis,0
294,294,ERR2935805,BCALM2,6517763,1630,Bacillus_subtilis,0
295,295,ERR2935805,BCALM2,6531777,1333,Bacillus_subtilis,0
296,296,ERR2935805,BCALM2,6542570,1148,Bacillus_subtilis,0
297,297,ERR2935805,BCALM2,6549961,1714,Bacillus_subtilis,0
298,298,ERR2935805,BCALM2,6552186,1253,Bacillus_subtilis,0
299,299,ERR2935805,BCALM2,6554909,1026,Bacillus_subtilis,0
300,300,ERR2935805,BCALM2,6560688,1238,Bacillus_subtilis,0
301,301,ERR2935805,BCALM2,6566570,1008,Bacillus_subtilis,0
302,302,ERR2935805,BCALM2,6578729,1391,Bacillus_subtilis,0
303,303,ERR2935805,BCALM2,6582910,2553,Bacillus_subtilis,0
304,304,ERR2935805,BCALM2,6584068,1147,Bacillus_subtilis,0
305,305,ERR2935805,BCALM2,6596276,1339,Bacillus_subtilis,0
306,306,ERR2935805,BCALM2,6596609,1277,Bacillus_subtilis,0
307,307,ERR2935805,BCALM2,6617984,1083,Unmapped,0
308,308,ERR2935805,BCALM2,6620600,1728,Bacillus_subtilis,0
309,309,ERR2935805,BCALM2,6666110,1315,Bacillus_subtilis,0
310,310,ERR2935805,BCALM2,6668398,1052,Bacillus_subtilis,0
311,311,ERR2935805,BCALM2,6671312,1142,Bacillus_subtilis,0
312,312,ERR2935805,BCALM2,6672217,1384,Bacillus_subtilis,0
313,313,ERR2935805,BCALM2,6676807,1215,Bacillus_subtilis,0
314,314,ERR2935805,BCALM2,6678959,1053,Bacillus_subtilis,0
315,315,ERR2935805,BCALM2,6685332,1389,Bacillus_subtilis,0
316,316,ERR2935805,BCALM2,6689285,1023,Unmapped,0
317,317,ERR2935805,BCALM2,6694251,1065,Bacillus_subtilis,0
318,318,ERR2935805,BCALM2,6695254,1233,Unmapped,0
319,319,ERR2935805,BCALM2,6697958,1183,Bacillus_subtilis,0
320,320,ERR2935805,BCALM2,6703186,2076,Bacillus_subtilis,0
321,321,ERR2935805,BCALM2,6707020,1259,Bacillus_subtilis,0
322,322,ERR2935805,BCALM2,6718483,1019,Bacillus_subtilis,0
323,323,ERR2935805,BCALM2,6721929,1142,Bacillus_subtilis,0
324,324,ERR2935805,BCALM2,6746567,1255,Bacillus_subtilis,0
325,325,ERR2935805,BCALM2,6747548,1790,Bacillus_subtilis,0
326,326,ERR2935805,BCALM2,6749760,1330,Bacillus_subtilis,0
327,327,ERR2935805,BCALM2,6758708,1458,Bacillus_subtilis,0
328,328,ERR2935805,BCALM2,6760108,1552,Bacillus_subtilis,0
329,329,ERR2935805,BCALM2,6761767,1187,Bacillus_subtilis,0
330,330,ERR2935805,BCALM2,6764562,1005,Bacillus_subtilis,0
331,331,ERR2935805,BCALM2,6766950,1027,Bacillus_subtilis,0
332,332,ERR2935805,BCALM2,6772907,1397,Bacillus_subtilis,0
333,333,ERR2935805,BCALM2,6774527,1135,Bacillus_subtilis,0
334,334,ERR2935805,BCALM2,6788719,1000,Bacillus_subtilis,0
335,335,ERR2935805,BCALM2,6796620,1308,Bacillus_subtilis,0
336,336,ERR2935805,BCALM2,6798925,1334,Bacillus_subtilis,0
337,337,ERR2935805,BCALM2,6799686,1118,Bacillus_subtilis,0
338,338,ERR2935805,BCALM2,6800522,1098,Bacillus_subtilis,0
339,339,ERR2935805,BCALM2,6803464,1286,Bacillus_subtilis,0
340,340,ERR2935805,BCALM2,6833128,1165,Bacillus_subtilis,0
341,341,ERR2935805,BCALM2,6838249,1839,Bacillus_subtilis,0
342,342,ERR2935805,BCALM2,6845327,2294,Bacillus_subtilis,0
343,343,ERR2935805,BCALM2,6851206,1042,Bacillus_subtilis,0
344,344,ERR2935805,BCALM2,6860262,1218,Bacillus_subtilis,0
345,345,ERR2935805,BCALM2,6870188,1105,Bacillus_subtilis,0
346,346,ERR2935805,BCALM2,6871813,1091,Bacillus_subtilis,0
347,347,ERR2935805,BCALM2,6876603,1052,Bacillus_subtilis,0
348,348,ERR2935805,BCALM2,6877954,1245,Bacillus_subtilis,0
349,349,ERR2935805,BCALM2,6883715,1835,Bacillus_subtilis,0
350,350,ERR2935805,BCALM2,6891369,1602,Bacillus_subtilis,0
351,351,ERR2935805,BCALM2,6900189,1003,Bacillus_subtilis,0
352,352,ERR2935805,BCALM2,6900384,1057,Bacillus_subtilis,0
353,353,ERR2935805,BCALM2,6921754,1215,Bacillus_subtilis,0
354,354,ERR2935805,BCALM2,6926865,1005,Bacillus_subtilis,0
355,355,ERR2935805,BCALM2,6937851,1115,Unmapped,0
356,356,ERR2935805,BCALM2,6946216,1639,Bacillus_subtilis,0
357,357,ERR2935805,BCALM2,6957694,1000,Bacillus_subtilis,0
358,358,ERR2935805,BCALM2,6972921,1609,Bacillus_subtilis,0
359,359,ERR2935805,BCALM2,6980416,1181,Bacillus_subtilis,0
360,360,ERR2935805,BCALM2,6982278,1062,Bacillus_subtilis,0
361,361,ERR2935805,BCALM2,6987781,1072,Bacillus_subtilis,0
362,362,ERR2935805,BCALM2,6998518,1038,Bacillus_subtilis,0
363,363,ERR2935805,BCALM2,7000102,1162,Bacillus_subtilis,0
364,364,ERR2935805,BCALM2,7005598,1394,Bacillus_subtilis,0
365,365,ERR2935805,BCALM2,7016772,1083,Bacillus_subtilis,0
366,366,ERR2935805,BCALM2,7017237,1089,Bacillus_subtilis,0
367,367,ERR2935805,BCALM2,7019864,1262,Bacillus_subtilis,0
368,368,ERR2935805,BCALM2,7025814,2555,Bacillus_subtilis,0
369,369,ERR2935805,BCALM2,7035729,1914,Bacillus_subtilis,0
370,370,ERR2935805,BCALM2,7036975,1019,Bacillus_subtilis,0
371,371,ERR2935805,BCALM2,7065620,1075,Bacillus_subtilis,0
372,372,ERR2935805,BCALM2,7066011,1424,Bacillus_subtilis,0
373,373,ERR2935805,BCALM2,7070714,1682,Bacillus_subtilis,0
374,374,ERR2935805,BCALM2,7096062,1364,Bacillus_subtilis,0
375,375,ERR2935805,BCALM2,7099821,1481,Bacillus_subtilis,0
376,376,ERR2935805,BCALM2,7103385,1376,Bacillus_subtilis,0
377,377,ERR2935805,BCALM2,7104497,1019,Bacillus_subtilis,0
