,Reference,Assembler,NGx,Basepairs
34,Escherichia_coli,Unicycler,0.4444444444444444,0
35,Escherichia_coli,Unicycler,0.5555555555555556,0
36,Escherichia_coli,Unicycler,0.6666666666666666,0
37,Escherichia_coli,Unicycler,0.7777777777777777,0
38,Escherichia_coli,Unicycler,0.8888888888888888,0
39,Escherichia_coli,Unicycler,1.0,0
40,Lactobacillus_fermentum,Unicycler,0.0,0
41,Lactobacillus_fermentum,Unicycler,0.1111111111111111,0
42,Lactobacillus_fermentum,Unicycler,0.2222222222222222,0
43,Lactobacillus_fermentum,Unicycler,0.3333333333333333,0
44,Lactobacillus_fermentum,Unicycler,0.4444444444444444,0
45,Lactobacillus_fermentum,Unicycler,0.5555555555555556,0
46,Lactobacillus_fermentum,Unicycler,0.6666666666666666,0
47,Lactobacillus_fermentum,Unicycler,0.7777777777777777,0
48,Lactobacillus_fermentum,Unicycler,0.8888888888888888,0
49,Lactobacillus_fermentum,Unicycler,1.0,0
50,Listeria_monocytogenes,Unicycler,0.0,446227
51,Listeria_monocytogenes,Unicycler,0.1111111111111111,446227
52,Listeria_monocytogenes,Unicycler,0.2222222222222222,228329
53,Listeria_monocytogenes,Unicycler,0.3333333333333333,160546
54,Listeria_monocytogenes,Unicycler,0.4444444444444444,99575
55,Listeria_monocytogenes,Unicycler,0.5555555555555556,66663
56,Listeria_monocytogenes,Unicycler,0.6666666666666666,45007
57,Listeria_monocytogenes,Unicycler,0.7777777777777777,36572
58,Listeria_monocytogenes,Unicycler,0.8888888888888888,21434
59,Listeria_monocytogenes,Unicycler,1.0,0
60,Pseudomonas_aeruginosa,Unicycler,0.0,847639
61,Pseudomonas_aeruginosa,Unicycler,0.1111111111111111,847639
62,Pseudomonas_aeruginosa,Unicycler,0.2222222222222222,465250
63,Pseudomonas_aeruginosa,Unicycler,0.3333333333333333,452349
64,Pseudomonas_aeruginosa,Unicycler,0.4444444444444444,406098
65,Pseudomonas_aeruginosa,Unicycler,0.5555555555555556,337495
66,Pseudomonas_aeruginosa,Unicycler,0.6666666666666666,210819
67,Pseudomonas_aeruginosa,Unicycler,0.7777777777777777,118948
68,Pseudomonas_aeruginosa,Unicycler,0.8888888888888888,68569
69,Pseudomonas_aeruginosa,Unicycler,1.0,0
70,Salmonella_enterica,Unicycler,0.0,0
71,Salmonella_enterica,Unicycler,0.1111111111111111,0
72,Salmonella_enterica,Unicycler,0.2222222222222222,0
73,Salmonella_enterica,Unicycler,0.3333333333333333,0
74,Salmonella_enterica,Unicycler,0.4444444444444444,0
75,Salmonella_enterica,Unicycler,0.5555555555555556,0
76,Salmonella_enterica,Unicycler,0.6666666666666666,0
77,Salmonella_enterica,Unicycler,0.7777777777777777,0
78,Salmonella_enterica,Unicycler,0.8888888888888888,0
79,Salmonella_enterica,Unicycler,1.0,0
80,Staphylococcus_aureus,Unicycler,0.0,0
81,Staphylococcus_aureus,Unicycler,0.1111111111111111,0
82,Staphylococcus_aureus,Unicycler,0.2222222222222222,0
83,Staphylococcus_aureus,Unicycler,0.3333333333333333,0
84,Staphylococcus_aureus,Unicycler,0.4444444444444444,0
85,Staphylococcus_aureus,Unicycler,0.5555555555555556,0
86,Staphylococcus_aureus,Unicycler,0.6666666666666666,0
87,Staphylococcus_aureus,Unicycler,0.7777777777777777,0
88,Staphylococcus_aureus,Unicycler,0.8888888888888888,0
89,Staphylococcus_aureus,Unicycler,1.0,0
90,Staphylococcus_aureus_plasmid1,Unicycler,0.0,0
91,Staphylococcus_aureus_plasmid1,Unicycler,0.1111111111111111,0
92,Staphylococcus_aureus_plasmid1,Unicycler,0.2222222222222222,0
93,Staphylococcus_aureus_plasmid1,Unicycler,0.3333333333333333,0
94,Staphylococcus_aureus_plasmid1,Unicycler,0.4444444444444444,0
95,Staphylococcus_aureus_plasmid1,Unicycler,0.5555555555555556,0
96,Staphylococcus_aureus_plasmid1,Unicycler,0.6666666666666666,0
97,Staphylococcus_aureus_plasmid1,Unicycler,0.7777777777777777,0
98,Staphylococcus_aureus_plasmid1,Unicycler,0.8888888888888888,0
99,Staphylococcus_aureus_plasmid1,Unicycler,1.0,0
100,Staphylococcus_aureus_plasmid2,Unicycler,0.0,0
101,Staphylococcus_aureus_plasmid2,Unicycler,0.1111111111111111,0
102,Staphylococcus_aureus_plasmid2,Unicycler,0.2222222222222222,0
103,Staphylococcus_aureus_plasmid2,Unicycler,0.3333333333333333,0
104,Staphylococcus_aureus_plasmid2,Unicycler,0.4444444444444444,0
105,Staphylococcus_aureus_plasmid2,Unicycler,0.5555555555555556,0
106,Staphylococcus_aureus_plasmid2,Unicycler,0.6666666666666666,0
107,Staphylococcus_aureus_plasmid2,Unicycler,0.7777777777777777,0
108,Staphylococcus_aureus_plasmid2,Unicycler,0.8888888888888888,0
109,Staphylococcus_aureus_plasmid2,Unicycler,1.0,0
110,Staphylococcus_aureus_plasmid3,Unicycler,0.0,0
111,Staphylococcus_aureus_plasmid3,Unicycler,0.1111111111111111,0
112,Staphylococcus_aureus_plasmid3,Unicycler,0.2222222222222222,0
113,Staphylococcus_aureus_plasmid3,Unicycler,0.3333333333333333,0
114,Staphylococcus_aureus_plasmid3,Unicycler,0.4444444444444444,0
115,Staphylococcus_aureus_plasmid3,Unicycler,0.5555555555555556,0
116,Staphylococcus_aureus_plasmid3,Unicycler,0.6666666666666666,0
117,Staphylococcus_aureus_plasmid3,Unicycler,0.7777777777777777,0
118,Staphylococcus_aureus_plasmid3,Unicycler,0.8888888888888888,0
119,Staphylococcus_aureus_plasmid3,Unicycler,1.0,0
