,Reference,Assembler,NGx,Basepairs
53,Listeria_monocytogenes,MEGAHIT,0.3333333333333333,331163
54,Listeria_monocytogenes,MEGAHIT,0.4444444444444444,277824
55,Listeria_monocytogenes,MEGAHIT,0.5555555555555556,269400
56,Listeria_monocytogenes,MEGAHIT,0.6666666666666666,254823
57,Listeria_monocytogenes,MEGAHIT,0.7777777777777777,231760
58,Listeria_monocytogenes,MEGAHIT,0.8888888888888888,151665
59,Listeria_monocytogenes,MEGAHIT,1.0,80567
60,Pseudomonas_aeruginosa,MEGAHIT,0.0,512945
61,Pseudomonas_aeruginosa,MEGAHIT,0.1111111111111111,468650
62,Pseudomonas_aeruginosa,MEGAHIT,0.2222222222222222,462544
63,Pseudomonas_aeruginosa,MEGAHIT,0.3333333333333333,385768
64,Pseudomonas_aeruginosa,MEGAHIT,0.4444444444444444,294642
65,Pseudomonas_aeruginosa,MEGAHIT,0.5555555555555556,210993
66,Pseudomonas_aeruginosa,MEGAHIT,0.6666666666666666,176327
67,Pseudomonas_aeruginosa,MEGAHIT,0.7777777777777777,119169
68,Pseudomonas_aeruginosa,MEGAHIT,0.8888888888888888,67986
69,Pseudomonas_aeruginosa,MEGAHIT,1.0,0
70,Salmonella_enterica,MEGAHIT,0.0,3845
71,Salmonella_enterica,MEGAHIT,0.1111111111111111,0
72,Salmonella_enterica,MEGAHIT,0.2222222222222222,0
73,Salmonella_enterica,MEGAHIT,0.3333333333333333,0
74,Salmonella_enterica,MEGAHIT,0.4444444444444444,0
75,Salmonella_enterica,MEGAHIT,0.5555555555555556,0
76,Salmonella_enterica,MEGAHIT,0.6666666666666666,0
77,Salmonella_enterica,MEGAHIT,0.7777777777777777,0
78,Salmonella_enterica,MEGAHIT,0.8888888888888888,0
79,Salmonella_enterica,MEGAHIT,1.0,0
80,Staphylococcus_aureus,MEGAHIT,0.0,0
81,Staphylococcus_aureus,MEGAHIT,0.1111111111111111,0
82,Staphylococcus_aureus,MEGAHIT,0.2222222222222222,0
83,Staphylococcus_aureus,MEGAHIT,0.3333333333333333,0
84,Staphylococcus_aureus,MEGAHIT,0.4444444444444444,0
85,Staphylococcus_aureus,MEGAHIT,0.5555555555555556,0
86,Staphylococcus_aureus,MEGAHIT,0.6666666666666666,0
87,Staphylococcus_aureus,MEGAHIT,0.7777777777777777,0
88,Staphylococcus_aureus,MEGAHIT,0.8888888888888888,0
89,Staphylococcus_aureus,MEGAHIT,1.0,0
90,Staphylococcus_aureus_plasmid1,MEGAHIT,0.0,0
91,Staphylococcus_aureus_plasmid1,MEGAHIT,0.1111111111111111,0
92,Staphylococcus_aureus_plasmid1,MEGAHIT,0.2222222222222222,0
93,Staphylococcus_aureus_plasmid1,MEGAHIT,0.3333333333333333,0
94,Staphylococcus_aureus_plasmid1,MEGAHIT,0.4444444444444444,0
95,Staphylococcus_aureus_plasmid1,MEGAHIT,0.5555555555555556,0
96,Staphylococcus_aureus_plasmid1,MEGAHIT,0.6666666666666666,0
97,Staphylococcus_aureus_plasmid1,MEGAHIT,0.7777777777777777,0
98,Staphylococcus_aureus_plasmid1,MEGAHIT,0.8888888888888888,0
99,Staphylococcus_aureus_plasmid1,MEGAHIT,1.0,0
100,Staphylococcus_aureus_plasmid2,MEGAHIT,0.0,0
101,Staphylococcus_aureus_plasmid2,MEGAHIT,0.1111111111111111,0
102,Staphylococcus_aureus_plasmid2,MEGAHIT,0.2222222222222222,0
103,Staphylococcus_aureus_plasmid2,MEGAHIT,0.3333333333333333,0
104,Staphylococcus_aureus_plasmid2,MEGAHIT,0.4444444444444444,0
105,Staphylococcus_aureus_plasmid2,MEGAHIT,0.5555555555555556,0
106,Staphylococcus_aureus_plasmid2,MEGAHIT,0.6666666666666666,0
107,Staphylococcus_aureus_plasmid2,MEGAHIT,0.7777777777777777,0
108,Staphylococcus_aureus_plasmid2,MEGAHIT,0.8888888888888888,0
109,Staphylococcus_aureus_plasmid2,MEGAHIT,1.0,0
110,Staphylococcus_aureus_plasmid3,MEGAHIT,0.0,0
111,Staphylococcus_aureus_plasmid3,MEGAHIT,0.1111111111111111,0
112,Staphylococcus_aureus_plasmid3,MEGAHIT,0.2222222222222222,0
113,Staphylococcus_aureus_plasmid3,MEGAHIT,0.3333333333333333,0
114,Staphylococcus_aureus_plasmid3,MEGAHIT,0.4444444444444444,0
115,Staphylococcus_aureus_plasmid3,MEGAHIT,0.5555555555555556,0
116,Staphylococcus_aureus_plasmid3,MEGAHIT,0.6666666666666666,0
117,Staphylococcus_aureus_plasmid3,MEGAHIT,0.7777777777777777,0
118,Staphylococcus_aureus_plasmid3,MEGAHIT,0.8888888888888888,0
119,Staphylococcus_aureus_plasmid3,MEGAHIT,1.0,0
