,Reference,Assembler,NAx,Basepairs
536,Listeria_monocytogenes,MEGAHIT,31,543128
537,Listeria_monocytogenes,MEGAHIT,32,543128
538,Listeria_monocytogenes,MEGAHIT,33,543128
539,Listeria_monocytogenes,MEGAHIT,34,543128
540,Listeria_monocytogenes,MEGAHIT,35,543128
541,Listeria_monocytogenes,MEGAHIT,36,543128
542,Listeria_monocytogenes,MEGAHIT,37,543128
543,Listeria_monocytogenes,MEGAHIT,38,543128
544,Listeria_monocytogenes,MEGAHIT,39,543128
545,Listeria_monocytogenes,MEGAHIT,40,447852
546,Listeria_monocytogenes,MEGAHIT,41,447852
547,Listeria_monocytogenes,MEGAHIT,42,447852
548,Listeria_monocytogenes,MEGAHIT,43,447852
549,Listeria_monocytogenes,MEGAHIT,44,447852
550,Listeria_monocytogenes,MEGAHIT,45,447852
551,Listeria_monocytogenes,MEGAHIT,46,447852
552,Listeria_monocytogenes,MEGAHIT,47,447852
553,Listeria_monocytogenes,MEGAHIT,48,447852
554,Listeria_monocytogenes,MEGAHIT,49,447852
555,Listeria_monocytogenes,MEGAHIT,50,447852
556,Listeria_monocytogenes,MEGAHIT,51,447852
557,Listeria_monocytogenes,MEGAHIT,52,447852
558,Listeria_monocytogenes,MEGAHIT,53,447852
559,Listeria_monocytogenes,MEGAHIT,54,447852
560,Listeria_monocytogenes,MEGAHIT,55,254647
561,Listeria_monocytogenes,MEGAHIT,56,254647
562,Listeria_monocytogenes,MEGAHIT,57,254647
563,Listeria_monocytogenes,MEGAHIT,58,254647
564,Listeria_monocytogenes,MEGAHIT,59,254647
565,Listeria_monocytogenes,MEGAHIT,60,254647
566,Listeria_monocytogenes,MEGAHIT,61,254647
567,Listeria_monocytogenes,MEGAHIT,62,254647
568,Listeria_monocytogenes,MEGAHIT,63,254647
569,Listeria_monocytogenes,MEGAHIT,64,232581
570,Listeria_monocytogenes,MEGAHIT,65,232581
571,Listeria_monocytogenes,MEGAHIT,66,232581
572,Listeria_monocytogenes,MEGAHIT,67,232581
573,Listeria_monocytogenes,MEGAHIT,68,232581
574,Listeria_monocytogenes,MEGAHIT,69,232581
575,Listeria_monocytogenes,MEGAHIT,70,232581
576,Listeria_monocytogenes,MEGAHIT,71,232581
577,Listeria_monocytogenes,MEGAHIT,72,213810
578,Listeria_monocytogenes,MEGAHIT,73,213810
579,Listeria_monocytogenes,MEGAHIT,74,213810
580,Listeria_monocytogenes,MEGAHIT,75,213810
581,Listeria_monocytogenes,MEGAHIT,76,213810
582,Listeria_monocytogenes,MEGAHIT,77,213810
583,Listeria_monocytogenes,MEGAHIT,78,213810
584,Listeria_monocytogenes,MEGAHIT,79,140643
585,Listeria_monocytogenes,MEGAHIT,80,140643
586,Listeria_monocytogenes,MEGAHIT,81,140643
587,Listeria_monocytogenes,MEGAHIT,82,140643
588,Listeria_monocytogenes,MEGAHIT,83,140643
589,Listeria_monocytogenes,MEGAHIT,84,137256
590,Listeria_monocytogenes,MEGAHIT,85,137256
591,Listeria_monocytogenes,MEGAHIT,86,137256
592,Listeria_monocytogenes,MEGAHIT,87,137256
593,Listeria_monocytogenes,MEGAHIT,88,124262
594,Listeria_monocytogenes,MEGAHIT,89,124262
595,Listeria_monocytogenes,MEGAHIT,90,124262
596,Listeria_monocytogenes,MEGAHIT,91,124262
597,Listeria_monocytogenes,MEGAHIT,92,124262
598,Listeria_monocytogenes,MEGAHIT,93,99810
599,Listeria_monocytogenes,MEGAHIT,94,99810
600,Listeria_monocytogenes,MEGAHIT,95,99810
601,Listeria_monocytogenes,MEGAHIT,96,81587
602,Listeria_monocytogenes,MEGAHIT,97,81587
603,Listeria_monocytogenes,MEGAHIT,98,81587
604,Listeria_monocytogenes,MEGAHIT,99,35769
605,Listeria_monocytogenes,MEGAHIT,100,1275
606,Pseudomonas_aeruginosa,MEGAHIT,0,468667
607,Pseudomonas_aeruginosa,MEGAHIT,1,468667
608,Pseudomonas_aeruginosa,MEGAHIT,2,468667
609,Pseudomonas_aeruginosa,MEGAHIT,3,468667
610,Pseudomonas_aeruginosa,MEGAHIT,4,468667
611,Pseudomonas_aeruginosa,MEGAHIT,5,468667
612,Pseudomonas_aeruginosa,MEGAHIT,6,468667
613,Pseudomonas_aeruginosa,MEGAHIT,7,465463
614,Pseudomonas_aeruginosa,MEGAHIT,8,465463
615,Pseudomonas_aeruginosa,MEGAHIT,9,465463
616,Pseudomonas_aeruginosa,MEGAHIT,10,465463
617,Pseudomonas_aeruginosa,MEGAHIT,11,465463
618,Pseudomonas_aeruginosa,MEGAHIT,12,465463
619,Pseudomonas_aeruginosa,MEGAHIT,13,465463
620,Pseudomonas_aeruginosa,MEGAHIT,14,462367
621,Pseudomonas_aeruginosa,MEGAHIT,15,462367
622,Pseudomonas_aeruginosa,MEGAHIT,16,462367
623,Pseudomonas_aeruginosa,MEGAHIT,17,462367
624,Pseudomonas_aeruginosa,MEGAHIT,18,462367
625,Pseudomonas_aeruginosa,MEGAHIT,19,462367
626,Pseudomonas_aeruginosa,MEGAHIT,20,462367
627,Pseudomonas_aeruginosa,MEGAHIT,21,385768
628,Pseudomonas_aeruginosa,MEGAHIT,22,385768
629,Pseudomonas_aeruginosa,MEGAHIT,23,385768
630,Pseudomonas_aeruginosa,MEGAHIT,24,385768
631,Pseudomonas_aeruginosa,MEGAHIT,25,385768
632,Pseudomonas_aeruginosa,MEGAHIT,26,385768
633,Pseudomonas_aeruginosa,MEGAHIT,27,337778
634,Pseudomonas_aeruginosa,MEGAHIT,28,337778
635,Pseudomonas_aeruginosa,MEGAHIT,29,337778
636,Pseudomonas_aeruginosa,MEGAHIT,30,337778
637,Pseudomonas_aeruginosa,MEGAHIT,31,337778
638,Pseudomonas_aeruginosa,MEGAHIT,32,319123
639,Pseudomonas_aeruginosa,MEGAHIT,33,319123
640,Pseudomonas_aeruginosa,MEGAHIT,34,319123
641,Pseudomonas_aeruginosa,MEGAHIT,35,319123
642,Pseudomonas_aeruginosa,MEGAHIT,36,319123
643,Pseudomonas_aeruginosa,MEGAHIT,37,294763
644,Pseudomonas_aeruginosa,MEGAHIT,38,294763
645,Pseudomonas_aeruginosa,MEGAHIT,39,294763
646,Pseudomonas_aeruginosa,MEGAHIT,40,294763
647,Pseudomonas_aeruginosa,MEGAHIT,41,259085
648,Pseudomonas_aeruginosa,MEGAHIT,42,259085
649,Pseudomonas_aeruginosa,MEGAHIT,43,259085
650,Pseudomonas_aeruginosa,MEGAHIT,44,259085
651,Pseudomonas_aeruginosa,MEGAHIT,45,256754
652,Pseudomonas_aeruginosa,MEGAHIT,46,256754
653,Pseudomonas_aeruginosa,MEGAHIT,47,256754
654,Pseudomonas_aeruginosa,MEGAHIT,48,256754
655,Pseudomonas_aeruginosa,MEGAHIT,49,250917
656,Pseudomonas_aeruginosa,MEGAHIT,50,250917
657,Pseudomonas_aeruginosa,MEGAHIT,51,250917
658,Pseudomonas_aeruginosa,MEGAHIT,52,215542
659,Pseudomonas_aeruginosa,MEGAHIT,53,215542
660,Pseudomonas_aeruginosa,MEGAHIT,54,215542
661,Pseudomonas_aeruginosa,MEGAHIT,55,215542
662,Pseudomonas_aeruginosa,MEGAHIT,56,210993
663,Pseudomonas_aeruginosa,MEGAHIT,57,210993
664,Pseudomonas_aeruginosa,MEGAHIT,58,210993
665,Pseudomonas_aeruginosa,MEGAHIT,59,204745
666,Pseudomonas_aeruginosa,MEGAHIT,60,204745
667,Pseudomonas_aeruginosa,MEGAHIT,61,204745
668,Pseudomonas_aeruginosa,MEGAHIT,62,196958
669,Pseudomonas_aeruginosa,MEGAHIT,63,196958
670,Pseudomonas_aeruginosa,MEGAHIT,64,196958
671,Pseudomonas_aeruginosa,MEGAHIT,65,173935
672,Pseudomonas_aeruginosa,MEGAHIT,66,173935
673,Pseudomonas_aeruginosa,MEGAHIT,67,171540
674,Pseudomonas_aeruginosa,MEGAHIT,68,171540
675,Pseudomonas_aeruginosa,MEGAHIT,69,171540
676,Pseudomonas_aeruginosa,MEGAHIT,70,171359
677,Pseudomonas_aeruginosa,MEGAHIT,71,171359
678,Pseudomonas_aeruginosa,MEGAHIT,72,135167
679,Pseudomonas_aeruginosa,MEGAHIT,73,135167
680,Pseudomonas_aeruginosa,MEGAHIT,74,123054
681,Pseudomonas_aeruginosa,MEGAHIT,75,123054
682,Pseudomonas_aeruginosa,MEGAHIT,76,119225
683,Pseudomonas_aeruginosa,MEGAHIT,77,119225
684,Pseudomonas_aeruginosa,MEGAHIT,78,118961
685,Pseudomonas_aeruginosa,MEGAHIT,79,118961
686,Pseudomonas_aeruginosa,MEGAHIT,80,107045
687,Pseudomonas_aeruginosa,MEGAHIT,81,95502
688,Pseudomonas_aeruginosa,MEGAHIT,82,95502
689,Pseudomonas_aeruginosa,MEGAHIT,83,88306
690,Pseudomonas_aeruginosa,MEGAHIT,84,82165
691,Pseudomonas_aeruginosa,MEGAHIT,85,76573
692,Pseudomonas_aeruginosa,MEGAHIT,86,73837
693,Pseudomonas_aeruginosa,MEGAHIT,87,73837
694,Pseudomonas_aeruginosa,MEGAHIT,88,68668
695,Pseudomonas_aeruginosa,MEGAHIT,89,67958
696,Pseudomonas_aeruginosa,MEGAHIT,90,61861
697,Pseudomonas_aeruginosa,MEGAHIT,91,56421
698,Pseudomonas_aeruginosa,MEGAHIT,92,55470
699,Pseudomonas_aeruginosa,MEGAHIT,93,54714
700,Pseudomonas_aeruginosa,MEGAHIT,94,53414
701,Pseudomonas_aeruginosa,MEGAHIT,95,47942
702,Pseudomonas_aeruginosa,MEGAHIT,96,38301
703,Pseudomonas_aeruginosa,MEGAHIT,97,26966
704,Pseudomonas_aeruginosa,MEGAHIT,98,21275
705,Pseudomonas_aeruginosa,MEGAHIT,99,3990
706,Pseudomonas_aeruginosa,MEGAHIT,100,1045
707,Salmonella_enterica,MEGAHIT,0,416205
708,Salmonella_enterica,MEGAHIT,1,416205
709,Salmonella_enterica,MEGAHIT,2,416205
710,Salmonella_enterica,MEGAHIT,3,416205
711,Salmonella_enterica,MEGAHIT,4,416205
712,Salmonella_enterica,MEGAHIT,5,416205
713,Salmonella_enterica,MEGAHIT,6,416205
714,Salmonella_enterica,MEGAHIT,7,416205
715,Salmonella_enterica,MEGAHIT,8,416205
716,Salmonella_enterica,MEGAHIT,9,245725
717,Salmonella_enterica,MEGAHIT,10,245725
718,Salmonella_enterica,MEGAHIT,11,245725
719,Salmonella_enterica,MEGAHIT,12,245725
720,Salmonella_enterica,MEGAHIT,13,245725
721,Salmonella_enterica,MEGAHIT,14,225551
722,Salmonella_enterica,MEGAHIT,15,225551
723,Salmonella_enterica,MEGAHIT,16,225551
724,Salmonella_enterica,MEGAHIT,17,225551
725,Salmonella_enterica,MEGAHIT,18,225551
726,Salmonella_enterica,MEGAHIT,19,224395
727,Salmonella_enterica,MEGAHIT,20,224395
728,Salmonella_enterica,MEGAHIT,21,224395
729,Salmonella_enterica,MEGAHIT,22,224395
730,Salmonella_enterica,MEGAHIT,23,224395
731,Salmonella_enterica,MEGAHIT,24,190580
732,Salmonella_enterica,MEGAHIT,25,190580
733,Salmonella_enterica,MEGAHIT,26,190580
734,Salmonella_enterica,MEGAHIT,27,190580
735,Salmonella_enterica,MEGAHIT,28,178381
736,Salmonella_enterica,MEGAHIT,29,178381
737,Salmonella_enterica,MEGAHIT,30,178381
738,Salmonella_enterica,MEGAHIT,31,173345
739,Salmonella_enterica,MEGAHIT,32,173345
740,Salmonella_enterica,MEGAHIT,33,173345
741,Salmonella_enterica,MEGAHIT,34,173345
742,Salmonella_enterica,MEGAHIT,35,155422
743,Salmonella_enterica,MEGAHIT,36,155422
744,Salmonella_enterica,MEGAHIT,37,155422
745,Salmonella_enterica,MEGAHIT,38,139472
746,Salmonella_enterica,MEGAHIT,39,139472
747,Salmonella_enterica,MEGAHIT,40,139472
748,Salmonella_enterica,MEGAHIT,41,131246
749,Salmonella_enterica,MEGAHIT,42,131246
750,Salmonella_enterica,MEGAHIT,43,131246
751,Salmonella_enterica,MEGAHIT,44,121384
752,Salmonella_enterica,MEGAHIT,45,121384
753,Salmonella_enterica,MEGAHIT,46,120785
754,Salmonella_enterica,MEGAHIT,47,120785
755,Salmonella_enterica,MEGAHIT,48,120785
756,Salmonella_enterica,MEGAHIT,49,120785
757,Salmonella_enterica,MEGAHIT,50,120785
758,Salmonella_enterica,MEGAHIT,51,119969
759,Salmonella_enterica,MEGAHIT,52,119969
760,Salmonella_enterica,MEGAHIT,53,119969
761,Salmonella_enterica,MEGAHIT,54,116581
762,Salmonella_enterica,MEGAHIT,55,116581
763,Salmonella_enterica,MEGAHIT,56,106723
764,Salmonella_enterica,MEGAHIT,57,106723
765,Salmonella_enterica,MEGAHIT,58,106723
766,Salmonella_enterica,MEGAHIT,59,94251
767,Salmonella_enterica,MEGAHIT,60,94251
768,Salmonella_enterica,MEGAHIT,61,89627
769,Salmonella_enterica,MEGAHIT,62,86616
770,Salmonella_enterica,MEGAHIT,63,86616
771,Salmonella_enterica,MEGAHIT,64,82826
772,Salmonella_enterica,MEGAHIT,65,82826
773,Salmonella_enterica,MEGAHIT,66,79724
774,Salmonella_enterica,MEGAHIT,67,79724
775,Salmonella_enterica,MEGAHIT,68,74784
776,Salmonella_enterica,MEGAHIT,69,70990
777,Salmonella_enterica,MEGAHIT,70,70990
778,Salmonella_enterica,MEGAHIT,71,68615
779,Salmonella_enterica,MEGAHIT,72,64321
780,Salmonella_enterica,MEGAHIT,73,61727
781,Salmonella_enterica,MEGAHIT,74,61727
782,Salmonella_enterica,MEGAHIT,75,59068
783,Salmonella_enterica,MEGAHIT,76,59044
