,Reference,Assembler,Lx,nContigs
136,Enterococcus_faecalis,SKESA,35,3
137,Enterococcus_faecalis,SKESA,36,3
138,Enterococcus_faecalis,SKESA,37,3
139,Enterococcus_faecalis,SKESA,38,3
140,Enterococcus_faecalis,SKESA,39,3
141,Enterococcus_faecalis,SKESA,40,3
142,Enterococcus_faecalis,SKESA,41,4
143,Enterococcus_faecalis,SKESA,42,4
144,Enterococcus_faecalis,SKESA,43,4
145,Enterococcus_faecalis,SKESA,44,4
146,Enterococcus_faecalis,SKESA,45,4
147,Enterococcus_faecalis,SKESA,46,4
148,Enterococcus_faecalis,SKESA,47,5
149,Enterococcus_faecalis,SKESA,48,5
150,Enterococcus_faecalis,SKESA,49,5
151,Enterococcus_faecalis,SKESA,50,5
152,Enterococcus_faecalis,SKESA,51,5
153,Enterococcus_faecalis,SKESA,52,6
154,Enterococcus_faecalis,SKESA,53,6
155,Enterococcus_faecalis,SKESA,54,6
156,Enterococcus_faecalis,SKESA,55,6
157,Enterococcus_faecalis,SKESA,56,6
158,Enterococcus_faecalis,SKESA,57,7
159,Enterococcus_faecalis,SKESA,58,7
160,Enterococcus_faecalis,SKESA,59,7
161,Enterococcus_faecalis,SKESA,60,7
162,Enterococcus_faecalis,SKESA,61,8
163,Enterococcus_faecalis,SKESA,62,8
164,Enterococcus_faecalis,SKESA,63,8
165,Enterococcus_faecalis,SKESA,64,8
166,Enterococcus_faecalis,SKESA,65,8
167,Enterococcus_faecalis,SKESA,66,9
168,Enterococcus_faecalis,SKESA,67,9
169,Enterococcus_faecalis,SKESA,68,9
170,Enterococcus_faecalis,SKESA,69,9
171,Enterococcus_faecalis,SKESA,70,10
172,Enterococcus_faecalis,SKESA,71,10
173,Enterococcus_faecalis,SKESA,72,10
174,Enterococcus_faecalis,SKESA,73,10
175,Enterococcus_faecalis,SKESA,74,11
176,Enterococcus_faecalis,SKESA,75,11
177,Enterococcus_faecalis,SKESA,76,11
178,Enterococcus_faecalis,SKESA,77,12
179,Enterococcus_faecalis,SKESA,78,12
180,Enterococcus_faecalis,SKESA,79,12
181,Enterococcus_faecalis,SKESA,80,13
182,Enterococcus_faecalis,SKESA,81,13
183,Enterococcus_faecalis,SKESA,82,14
184,Enterococcus_faecalis,SKESA,83,14
185,Enterococcus_faecalis,SKESA,84,15
186,Enterococcus_faecalis,SKESA,85,15
187,Enterococcus_faecalis,SKESA,86,16
188,Enterococcus_faecalis,SKESA,87,16
189,Enterococcus_faecalis,SKESA,88,17
190,Enterococcus_faecalis,SKESA,89,18
191,Enterococcus_faecalis,SKESA,90,19
192,Enterococcus_faecalis,SKESA,91,19
193,Enterococcus_faecalis,SKESA,92,20
194,Enterococcus_faecalis,SKESA,93,21
195,Enterococcus_faecalis,SKESA,94,22
196,Enterococcus_faecalis,SKESA,95,23
197,Enterococcus_faecalis,SKESA,96,24
198,Enterococcus_faecalis,SKESA,97,25
199,Enterococcus_faecalis,SKESA,98,27
200,Enterococcus_faecalis,SKESA,99,28
201,Enterococcus_faecalis,SKESA,100,30
202,Escherichia_coli_plasmid,SKESA,0,0
203,Escherichia_coli_plasmid,SKESA,1,0
204,Escherichia_coli_plasmid,SKESA,2,0
205,Escherichia_coli_plasmid,SKESA,3,0
206,Escherichia_coli_plasmid,SKESA,4,0
207,Escherichia_coli_plasmid,SKESA,5,1
208,Escherichia_coli_plasmid,SKESA,6,1
209,Escherichia_coli_plasmid,SKESA,7,2
210,Escherichia_coli_plasmid,SKESA,8,2
211,Escherichia_coli_plasmid,SKESA,9,3
212,Escherichia_coli_plasmid,SKESA,10,3
213,Escherichia_coli_plasmid,SKESA,11,4
214,Escherichia_coli_plasmid,SKESA,12,5
215,Escherichia_coli_plasmid,SKESA,13,5
216,Escherichia_coli_plasmid,SKESA,14,6
217,Escherichia_coli_plasmid,SKESA,15,7
218,Escherichia_coli_plasmid,SKESA,16,7
219,Escherichia_coli_plasmid,SKESA,17,8
220,Escherichia_coli_plasmid,SKESA,18,9
221,Escherichia_coli_plasmid,SKESA,19,10
222,Escherichia_coli_plasmid,SKESA,20,11
223,Escherichia_coli_plasmid,SKESA,21,11
224,Escherichia_coli_plasmid,SKESA,22,12
225,Escherichia_coli_plasmid,SKESA,23,13
226,Escherichia_coli_plasmid,SKESA,24,14
227,Escherichia_coli_plasmid,SKESA,25,15
228,Escherichia_coli_plasmid,SKESA,26,16
229,Escherichia_coli_plasmid,SKESA,27,16
230,Escherichia_coli_plasmid,SKESA,28,17
231,Escherichia_coli_plasmid,SKESA,29,18
232,Escherichia_coli_plasmid,SKESA,30,19
233,Escherichia_coli_plasmid,SKESA,31,20
234,Escherichia_coli_plasmid,SKESA,32,21
235,Escherichia_coli_plasmid,SKESA,33,22
236,Escherichia_coli_plasmid,SKESA,34,23
237,Escherichia_coli_plasmid,SKESA,35,24
238,Escherichia_coli_plasmid,SKESA,36,25
239,Escherichia_coli_plasmid,SKESA,37,
240,Escherichia_coli_plasmid,SKESA,38,
241,Escherichia_coli_plasmid,SKESA,39,
242,Escherichia_coli_plasmid,SKESA,40,
243,Escherichia_coli_plasmid,SKESA,41,
244,Escherichia_coli_plasmid,SKESA,42,
245,Escherichia_coli_plasmid,SKESA,43,
246,Escherichia_coli_plasmid,SKESA,44,
247,Escherichia_coli_plasmid,SKESA,45,
248,Escherichia_coli_plasmid,SKESA,46,
249,Escherichia_coli_plasmid,SKESA,47,
250,Escherichia_coli_plasmid,SKESA,48,
251,Escherichia_coli_plasmid,SKESA,49,
252,Escherichia_coli_plasmid,SKESA,50,
253,Escherichia_coli_plasmid,SKESA,51,
254,Escherichia_coli_plasmid,SKESA,52,
255,Escherichia_coli_plasmid,SKESA,53,
256,Escherichia_coli_plasmid,SKESA,54,
257,Escherichia_coli_plasmid,SKESA,55,
258,Escherichia_coli_plasmid,SKESA,56,
259,Escherichia_coli_plasmid,SKESA,57,
260,Escherichia_coli_plasmid,SKESA,58,
261,Escherichia_coli_plasmid,SKESA,59,
262,Escherichia_coli_plasmid,SKESA,60,
263,Escherichia_coli_plasmid,SKESA,61,
264,Escherichia_coli_plasmid,SKESA,62,
265,Escherichia_coli_plasmid,SKESA,63,
266,Escherichia_coli_plasmid,SKESA,64,
267,Escherichia_coli_plasmid,SKESA,65,
268,Escherichia_coli_plasmid,SKESA,66,
269,Escherichia_coli_plasmid,SKESA,67,
270,Escherichia_coli_plasmid,SKESA,68,
271,Escherichia_coli_plasmid,SKESA,69,
272,Escherichia_coli_plasmid,SKESA,70,
273,Escherichia_coli_plasmid,SKESA,71,
274,Escherichia_coli_plasmid,SKESA,72,
275,Escherichia_coli_plasmid,SKESA,73,
276,Escherichia_coli_plasmid,SKESA,74,
277,Escherichia_coli_plasmid,SKESA,75,
278,Escherichia_coli_plasmid,SKESA,76,
279,Escherichia_coli_plasmid,SKESA,77,
280,Escherichia_coli_plasmid,SKESA,78,
281,Escherichia_coli_plasmid,SKESA,79,
282,Escherichia_coli_plasmid,SKESA,80,
283,Escherichia_coli_plasmid,SKESA,81,
284,Escherichia_coli_plasmid,SKESA,82,
285,Escherichia_coli_plasmid,SKESA,83,
286,Escherichia_coli_plasmid,SKESA,84,
287,Escherichia_coli_plasmid,SKESA,85,
288,Escherichia_coli_plasmid,SKESA,86,
289,Escherichia_coli_plasmid,SKESA,87,
290,Escherichia_coli_plasmid,SKESA,88,
291,Escherichia_coli_plasmid,SKESA,89,
292,Escherichia_coli_plasmid,SKESA,90,
293,Escherichia_coli_plasmid,SKESA,91,
294,Escherichia_coli_plasmid,SKESA,92,
295,Escherichia_coli_plasmid,SKESA,93,
296,Escherichia_coli_plasmid,SKESA,94,
297,Escherichia_coli_plasmid,SKESA,95,
298,Escherichia_coli_plasmid,SKESA,96,
299,Escherichia_coli_plasmid,SKESA,97,
300,Escherichia_coli_plasmid,SKESA,98,
301,Escherichia_coli_plasmid,SKESA,99,
302,Escherichia_coli_plasmid,SKESA,100,
303,Escherichia_coli,SKESA,0,0
304,Escherichia_coli,SKESA,1,0
305,Escherichia_coli,SKESA,2,0
306,Escherichia_coli,SKESA,3,1
307,Escherichia_coli,SKESA,4,1
308,Escherichia_coli,SKESA,5,1
309,Escherichia_coli,SKESA,6,2
310,Escherichia_coli,SKESA,7,2
311,Escherichia_coli,SKESA,8,2
312,Escherichia_coli,SKESA,9,3
313,Escherichia_coli,SKESA,10,3
314,Escherichia_coli,SKESA,11,3
315,Escherichia_coli,SKESA,12,4
316,Escherichia_coli,SKESA,13,4
317,Escherichia_coli,SKESA,14,5
318,Escherichia_coli,SKESA,15,5
319,Escherichia_coli,SKESA,16,5
320,Escherichia_coli,SKESA,17,6
321,Escherichia_coli,SKESA,18,6
322,Escherichia_coli,SKESA,19,7
323,Escherichia_coli,SKESA,20,7
324,Escherichia_coli,SKESA,21,7
325,Escherichia_coli,SKESA,22,8
326,Escherichia_coli,SKESA,23,8
327,Escherichia_coli,SKESA,24,9
328,Escherichia_coli,SKESA,25,9
329,Escherichia_coli,SKESA,26,10
330,Escherichia_coli,SKESA,27,10
331,Escherichia_coli,SKESA,28,11
332,Escherichia_coli,SKESA,29,11
333,Escherichia_coli,SKESA,30,12
334,Escherichia_coli,SKESA,31,12
335,Escherichia_coli,SKESA,32,13
336,Escherichia_coli,SKESA,33,13
337,Escherichia_coli,SKESA,34,14
338,Escherichia_coli,SKESA,35,14
339,Escherichia_coli,SKESA,36,15
340,Escherichia_coli,SKESA,37,15
341,Escherichia_coli,SKESA,38,16
342,Escherichia_coli,SKESA,39,16
343,Escherichia_coli,SKESA,40,17
344,Escherichia_coli,SKESA,41,18
345,Escherichia_coli,SKESA,42,18
346,Escherichia_coli,SKESA,43,19
347,Escherichia_coli,SKESA,44,20
348,Escherichia_coli,SKESA,45,20
349,Escherichia_coli,SKESA,46,21
350,Escherichia_coli,SKESA,47,22
351,Escherichia_coli,SKESA,48,22
352,Escherichia_coli,SKESA,49,23
353,Escherichia_coli,SKESA,50,24
354,Escherichia_coli,SKESA,51,24
355,Escherichia_coli,SKESA,52,25
356,Escherichia_coli,SKESA,53,26
357,Escherichia_coli,SKESA,54,27
358,Escherichia_coli,SKESA,55,27
359,Escherichia_coli,SKESA,56,28
360,Escherichia_coli,SKESA,57,29
361,Escherichia_coli,SKESA,58,30
362,Escherichia_coli,SKESA,59,30
363,Escherichia_coli,SKESA,60,31
364,Escherichia_coli,SKESA,61,32
365,Escherichia_coli,SKESA,62,33
366,Escherichia_coli,SKESA,63,34
367,Escherichia_coli,SKESA,64,35
368,Escherichia_coli,SKESA,65,35
369,Escherichia_coli,SKESA,66,36
370,Escherichia_coli,SKESA,67,37
371,Escherichia_coli,SKESA,68,38
372,Escherichia_coli,SKESA,69,39
373,Escherichia_coli,SKESA,70,40
374,Escherichia_coli,SKESA,71,41
375,Escherichia_coli,SKESA,72,42
376,Escherichia_coli,SKESA,73,43
377,Escherichia_coli,SKESA,74,44
378,Escherichia_coli,SKESA,75,46
379,Escherichia_coli,SKESA,76,47
380,Escherichia_coli,SKESA,77,48
381,Escherichia_coli,SKESA,78,49
382,Escherichia_coli,SKESA,79,51
383,Escherichia_coli,SKESA,80,52
384,Escherichia_coli,SKESA,81,54
385,Escherichia_coli,SKESA,82,55
386,Escherichia_coli,SKESA,83,57
387,Escherichia_coli,SKESA,84,58
388,Escherichia_coli,SKESA,85,60
389,Escherichia_coli,SKESA,86,61
390,Escherichia_coli,SKESA,87,63
391,Escherichia_coli,SKESA,88,65
392,Escherichia_coli,SKESA,89,67
393,Escherichia_coli,SKESA,90,70
394,Escherichia_coli,SKESA,91,72
395,Escherichia_coli,SKESA,92,75
396,Escherichia_coli,SKESA,93,78
397,Escherichia_coli,SKESA,94,81
398,Escherichia_coli,SKESA,95,83
399,Escherichia_coli,SKESA,96,87
400,Escherichia_coli,SKESA,97,90
401,Escherichia_coli,SKESA,98,93
402,Escherichia_coli,SKESA,99,97
403,Escherichia_coli,SKESA,100,101
404,Lactobacillus_fermentum,SKESA,0,0
405,Lactobacillus_fermentum,SKESA,1,0
406,Lactobacillus_fermentum,SKESA,2,0
407,Lactobacillus_fermentum,SKESA,3,0
408,Lactobacillus_fermentum,SKESA,4,0
409,Lactobacillus_fermentum,SKESA,5,0
410,Lactobacillus_fermentum,SKESA,6,0
411,Lactobacillus_fermentum,SKESA,7,1
412,Lactobacillus_fermentum,SKESA,8,1
413,Lactobacillus_fermentum,SKESA,9,1
414,Lactobacillus_fermentum,SKESA,10,1
415,Lactobacillus_fermentum,SKESA,11,1
416,Lactobacillus_fermentum,SKESA,12,1
417,Lactobacillus_fermentum,SKESA,13,2
418,Lactobacillus_fermentum,SKESA,14,2
419,Lactobacillus_fermentum,SKESA,15,2
420,Lactobacillus_fermentum,SKESA,16,2
421,Lactobacillus_fermentum,SKESA,17,2
422,Lactobacillus_fermentum,SKESA,18,3
423,Lactobacillus_fermentum,SKESA,19,3
424,Lactobacillus_fermentum,SKESA,20,3
425,Lactobacillus_fermentum,SKESA,21,3
426,Lactobacillus_fermentum,SKESA,22,3
427,Lactobacillus_fermentum,SKESA,23,4
428,Lactobacillus_fermentum,SKESA,24,4
429,Lactobacillus_fermentum,SKESA,25,4
430,Lactobacillus_fermentum,SKESA,26,4
431,Lactobacillus_fermentum,SKESA,27,5
432,Lactobacillus_fermentum,SKESA,28,5
433,Lactobacillus_fermentum,SKESA,29,5
434,Lactobacillus_fermentum,SKESA,30,5
435,Lactobacillus_fermentum,SKESA,31,6
436,Lactobacillus_fermentum,SKESA,32,6
437,Lactobacillus_fermentum,SKESA,33,6
438,Lactobacillus_fermentum,SKESA,34,7
439,Lactobacillus_fermentum,SKESA,35,7
440,Lactobacillus_fermentum,SKESA,36,7
441,Lactobacillus_fermentum,SKESA,37,8
442,Lactobacillus_fermentum,SKESA,38,8
443,Lactobacillus_fermentum,SKESA,39,8
444,Lactobacillus_fermentum,SKESA,40,9
445,Lactobacillus_fermentum,SKESA,41,9
446,Lactobacillus_fermentum,SKESA,42,9
447,Lactobacillus_fermentum,SKESA,43,10
448,Lactobacillus_fermentum,SKESA,44,10
449,Lactobacillus_fermentum,SKESA,45,11
450,Lactobacillus_fermentum,SKESA,46,11
451,Lactobacillus_fermentum,SKESA,47,12
452,Lactobacillus_fermentum,SKESA,48,12
453,Lactobacillus_fermentum,SKESA,49,13
454,Lactobacillus_fermentum,SKESA,50,13
455,Lactobacillus_fermentum,SKESA,51,14
456,Lactobacillus_fermentum,SKESA,52,14
457,Lactobacillus_fermentum,SKESA,53,15
458,Lactobacillus_fermentum,SKESA,54,15
459,Lactobacillus_fermentum,SKESA,55,16
460,Lactobacillus_fermentum,SKESA,56,16
461,Lactobacillus_fermentum,SKESA,57,17
462,Lactobacillus_fermentum,SKESA,58,17
463,Lactobacillus_fermentum,SKESA,59,18
464,Lactobacillus_fermentum,SKESA,60,19
465,Lactobacillus_fermentum,SKESA,61,19
466,Lactobacillus_fermentum,SKESA,62,20
467,Lactobacillus_fermentum,SKESA,63,21
468,Lactobacillus_fermentum,SKESA,64,21
469,Lactobacillus_fermentum,SKESA,65,22
470,Lactobacillus_fermentum,SKESA,66,23
471,Lactobacillus_fermentum,SKESA,67,23
472,Lactobacillus_fermentum,SKESA,68,24
473,Lactobacillus_fermentum,SKESA,69,25
474,Lactobacillus_fermentum,SKESA,70,26
475,Lactobacillus_fermentum,SKESA,71,27
476,Lactobacillus_fermentum,SKESA,72,27
477,Lactobacillus_fermentum,SKESA,73,28
478,Lactobacillus_fermentum,SKESA,74,29
479,Lactobacillus_fermentum,SKESA,75,30
480,Lactobacillus_fermentum,SKESA,76,32
481,Lactobacillus_fermentum,SKESA,77,33
482,Lactobacillus_fermentum,SKESA,78,34
483,Lactobacillus_fermentum,SKESA,79,35
484,Lactobacillus_fermentum,SKESA,80,37
485,Lactobacillus_fermentum,SKESA,81,38
486,Lactobacillus_fermentum,SKESA,82,39
487,Lactobacillus_fermentum,SKESA,83,41
488,Lactobacillus_fermentum,SKESA,84,43
489,Lactobacillus_fermentum,SKESA,85,44
490,Lactobacillus_fermentum,SKESA,86,46
491,Lactobacillus_fermentum,SKESA,87,48
492,Lactobacillus_fermentum,SKESA,88,51
493,Lactobacillus_fermentum,SKESA,89,53
494,Lactobacillus_fermentum,SKESA,90,56
495,Lactobacillus_fermentum,SKESA,91,62
496,Lactobacillus_fermentum,SKESA,92,69
497,Lactobacillus_fermentum,SKESA,93,82
498,Lactobacillus_fermentum,SKESA,94,
499,Lactobacillus_fermentum,SKESA,95,
500,Lactobacillus_fermentum,SKESA,96,
501,Lactobacillus_fermentum,SKESA,97,
502,Lactobacillus_fermentum,SKESA,98,
503,Lactobacillus_fermentum,SKESA,99,
504,Lactobacillus_fermentum,SKESA,100,
505,Listeria_monocytogenes,SKESA,0,0
506,Listeria_monocytogenes,SKESA,1,0
507,Listeria_monocytogenes,SKESA,2,0
508,Listeria_monocytogenes,SKESA,3,0
509,Listeria_monocytogenes,SKESA,4,0
510,Listeria_monocytogenes,SKESA,5,0
511,Listeria_monocytogenes,SKESA,6,0
512,Listeria_monocytogenes,SKESA,7,0
513,Listeria_monocytogenes,SKESA,8,0
514,Listeria_monocytogenes,SKESA,9,0
515,Listeria_monocytogenes,SKESA,10,0
516,Listeria_monocytogenes,SKESA,11,0
517,Listeria_monocytogenes,SKESA,12,0
518,Listeria_monocytogenes,SKESA,13,0
519,Listeria_monocytogenes,SKESA,14,0
520,Listeria_monocytogenes,SKESA,15,0
521,Listeria_monocytogenes,SKESA,16,0
522,Listeria_monocytogenes,SKESA,17,0
523,Listeria_monocytogenes,SKESA,18,0
524,Listeria_monocytogenes,SKESA,19,0
525,Listeria_monocytogenes,SKESA,20,0
526,Listeria_monocytogenes,SKESA,21,0
527,Listeria_monocytogenes,SKESA,22,1
528,Listeria_monocytogenes,SKESA,23,1
529,Listeria_monocytogenes,SKESA,24,1
530,Listeria_monocytogenes,SKESA,25,1
531,Listeria_monocytogenes,SKESA,26,1
532,Listeria_monocytogenes,SKESA,27,1
533,Listeria_monocytogenes,SKESA,28,1
534,Listeria_monocytogenes,SKESA,29,1
535,Listeria_monocytogenes,SKESA,30,1
536,Listeria_monocytogenes,SKESA,31,1
537,Listeria_monocytogenes,SKESA,32,1
538,Listeria_monocytogenes,SKESA,33,1
539,Listeria_monocytogenes,SKESA,34,1
540,Listeria_monocytogenes,SKESA,35,1
541,Listeria_monocytogenes,SKESA,36,1
542,Listeria_monocytogenes,SKESA,37,1
543,Listeria_monocytogenes,SKESA,38,1
544,Listeria_monocytogenes,SKESA,39,1
545,Listeria_monocytogenes,SKESA,40,2
546,Listeria_monocytogenes,SKESA,41,2
547,Listeria_monocytogenes,SKESA,42,2
548,Listeria_monocytogenes,SKESA,43,2
549,Listeria_monocytogenes,SKESA,44,2
550,Listeria_monocytogenes,SKESA,45,2
551,Listeria_monocytogenes,SKESA,46,2
552,Listeria_monocytogenes,SKESA,47,2
553,Listeria_monocytogenes,SKESA,48,2
554,Listeria_monocytogenes,SKESA,49,2
555,Listeria_monocytogenes,SKESA,50,2
556,Listeria_monocytogenes,SKESA,51,3
557,Listeria_monocytogenes,SKESA,52,3
558,Listeria_monocytogenes,SKESA,53,3
559,Listeria_monocytogenes,SKESA,54,3
560,Listeria_monocytogenes,SKESA,55,3
561,Listeria_monocytogenes,SKESA,56,3
562,Listeria_monocytogenes,SKESA,57,3
563,Listeria_monocytogenes,SKESA,58,3
564,Listeria_monocytogenes,SKESA,59,3
565,Listeria_monocytogenes,SKESA,60,4
566,Listeria_monocytogenes,SKESA,61,4
567,Listeria_monocytogenes,SKESA,62,4
568,Listeria_monocytogenes,SKESA,63,4
569,Listeria_monocytogenes,SKESA,64,4
570,Listeria_monocytogenes,SKESA,65,5
571,Listeria_monocytogenes,SKESA,66,5
572,Listeria_monocytogenes,SKESA,67,5
573,Listeria_monocytogenes,SKESA,68,5
574,Listeria_monocytogenes,SKESA,69,5
575,Listeria_monocytogenes,SKESA,70,6
576,Listeria_monocytogenes,SKESA,71,6
577,Listeria_monocytogenes,SKESA,72,6
578,Listeria_monocytogenes,SKESA,73,6
579,Listeria_monocytogenes,SKESA,74,6
580,Listeria_monocytogenes,SKESA,75,7
581,Listeria_monocytogenes,SKESA,76,7
582,Listeria_monocytogenes,SKESA,77,7
583,Listeria_monocytogenes,SKESA,78,7
584,Listeria_monocytogenes,SKESA,79,8
585,Listeria_monocytogenes,SKESA,80,8
586,Listeria_monocytogenes,SKESA,81,8
587,Listeria_monocytogenes,SKESA,82,8
588,Listeria_monocytogenes,SKESA,83,9
589,Listeria_monocytogenes,SKESA,84,9
590,Listeria_monocytogenes,SKESA,85,9
591,Listeria_monocytogenes,SKESA,86,9
592,Listeria_monocytogenes,SKESA,87,10
593,Listeria_monocytogenes,SKESA,88,10
594,Listeria_monocytogenes,SKESA,89,10
595,Listeria_monocytogenes,SKESA,90,11
596,Listeria_monocytogenes,SKESA,91,11
597,Listeria_monocytogenes,SKESA,92,11
598,Listeria_monocytogenes,SKESA,93,12
599,Listeria_monocytogenes,SKESA,94,12
600,Listeria_monocytogenes,SKESA,95,13
601,Listeria_monocytogenes,SKESA,96,14
602,Listeria_monocytogenes,SKESA,97,14
603,Listeria_monocytogenes,SKESA,98,
604,Listeria_monocytogenes,SKESA,99,
605,Listeria_monocytogenes,SKESA,100,
606,Pseudomonas_aeruginosa,SKESA,0,0
607,Pseudomonas_aeruginosa,SKESA,1,0
608,Pseudomonas_aeruginosa,SKESA,2,1
609,Pseudomonas_aeruginosa,SKESA,3,1
610,Pseudomonas_aeruginosa,SKESA,4,2
611,Pseudomonas_aeruginosa,SKESA,5,2
612,Pseudomonas_aeruginosa,SKESA,6,3
