,Reference,Assembler,NAx,Basepairs
82,Bacillus_subtilis,metaSPAdes,82,208969
83,Bacillus_subtilis,metaSPAdes,83,208969
84,Bacillus_subtilis,metaSPAdes,84,208969
85,Bacillus_subtilis,metaSPAdes,85,208969
86,Bacillus_subtilis,metaSPAdes,86,208969
87,Bacillus_subtilis,metaSPAdes,87,137190
88,Bacillus_subtilis,metaSPAdes,88,137190
89,Bacillus_subtilis,metaSPAdes,89,137190
90,Bacillus_subtilis,metaSPAdes,90,122412
91,Bacillus_subtilis,metaSPAdes,91,122412
92,Bacillus_subtilis,metaSPAdes,92,122412
93,Bacillus_subtilis,metaSPAdes,93,62936
94,Bacillus_subtilis,metaSPAdes,94,62936
95,Bacillus_subtilis,metaSPAdes,95,55277
96,Bacillus_subtilis,metaSPAdes,96,38370
97,Bacillus_subtilis,metaSPAdes,97,37061
98,Bacillus_subtilis,metaSPAdes,98,29695
99,Bacillus_subtilis,metaSPAdes,99,23242
100,Bacillus_subtilis,metaSPAdes,100,1161
101,Enterococcus_faecalis,metaSPAdes,0,539288
102,Enterococcus_faecalis,metaSPAdes,1,539288
103,Enterococcus_faecalis,metaSPAdes,2,539288
104,Enterococcus_faecalis,metaSPAdes,3,539288
105,Enterococcus_faecalis,metaSPAdes,4,539288
106,Enterococcus_faecalis,metaSPAdes,5,539288
107,Enterococcus_faecalis,metaSPAdes,6,539288
108,Enterococcus_faecalis,metaSPAdes,7,539288
109,Enterococcus_faecalis,metaSPAdes,8,539288
110,Enterococcus_faecalis,metaSPAdes,9,539288
111,Enterococcus_faecalis,metaSPAdes,10,539288
112,Enterococcus_faecalis,metaSPAdes,11,539288
113,Enterococcus_faecalis,metaSPAdes,12,539288
114,Enterococcus_faecalis,metaSPAdes,13,539288
115,Enterococcus_faecalis,metaSPAdes,14,539288
116,Enterococcus_faecalis,metaSPAdes,15,539288
117,Enterococcus_faecalis,metaSPAdes,16,539288
118,Enterococcus_faecalis,metaSPAdes,17,539288
119,Enterococcus_faecalis,metaSPAdes,18,539288
120,Enterococcus_faecalis,metaSPAdes,19,539288
121,Enterococcus_faecalis,metaSPAdes,20,383667
122,Enterococcus_faecalis,metaSPAdes,21,383667
123,Enterococcus_faecalis,metaSPAdes,22,383667
124,Enterococcus_faecalis,metaSPAdes,23,383667
125,Enterococcus_faecalis,metaSPAdes,24,383667
126,Enterococcus_faecalis,metaSPAdes,25,383667
127,Enterococcus_faecalis,metaSPAdes,26,383667
128,Enterococcus_faecalis,metaSPAdes,27,383667
129,Enterococcus_faecalis,metaSPAdes,28,383667
130,Enterococcus_faecalis,metaSPAdes,29,383667
131,Enterococcus_faecalis,metaSPAdes,30,383667
132,Enterococcus_faecalis,metaSPAdes,31,383667
133,Enterococcus_faecalis,metaSPAdes,32,383667
134,Enterococcus_faecalis,metaSPAdes,33,383667
135,Enterococcus_faecalis,metaSPAdes,34,279719
136,Enterococcus_faecalis,metaSPAdes,35,279719
137,Enterococcus_faecalis,metaSPAdes,36,279719
138,Enterococcus_faecalis,metaSPAdes,37,279719
139,Enterococcus_faecalis,metaSPAdes,38,279719
140,Enterococcus_faecalis,metaSPAdes,39,279719
141,Enterococcus_faecalis,metaSPAdes,40,279719
142,Enterococcus_faecalis,metaSPAdes,41,279719
143,Enterococcus_faecalis,metaSPAdes,42,279719
144,Enterococcus_faecalis,metaSPAdes,43,279719
145,Enterococcus_faecalis,metaSPAdes,44,238611
146,Enterococcus_faecalis,metaSPAdes,45,238611
147,Enterococcus_faecalis,metaSPAdes,46,238611
148,Enterococcus_faecalis,metaSPAdes,47,238611
149,Enterococcus_faecalis,metaSPAdes,48,238611
150,Enterococcus_faecalis,metaSPAdes,49,238611
151,Enterococcus_faecalis,metaSPAdes,50,238611
152,Enterococcus_faecalis,metaSPAdes,51,238611
153,Enterococcus_faecalis,metaSPAdes,52,234919
154,Enterococcus_faecalis,metaSPAdes,53,234919
155,Enterococcus_faecalis,metaSPAdes,54,234919
156,Enterococcus_faecalis,metaSPAdes,55,234919
157,Enterococcus_faecalis,metaSPAdes,56,234919
158,Enterococcus_faecalis,metaSPAdes,57,234919
159,Enterococcus_faecalis,metaSPAdes,58,234919
160,Enterococcus_faecalis,metaSPAdes,59,234919
161,Enterococcus_faecalis,metaSPAdes,60,234919
162,Enterococcus_faecalis,metaSPAdes,61,199543
163,Enterococcus_faecalis,metaSPAdes,62,199543
164,Enterococcus_faecalis,metaSPAdes,63,199543
165,Enterococcus_faecalis,metaSPAdes,64,199543
166,Enterococcus_faecalis,metaSPAdes,65,199543
167,Enterococcus_faecalis,metaSPAdes,66,199543
168,Enterococcus_faecalis,metaSPAdes,67,199543
169,Enterococcus_faecalis,metaSPAdes,68,172676
170,Enterococcus_faecalis,metaSPAdes,69,172676
171,Enterococcus_faecalis,metaSPAdes,70,172676
172,Enterococcus_faecalis,metaSPAdes,71,172676
173,Enterococcus_faecalis,metaSPAdes,72,172676
174,Enterococcus_faecalis,metaSPAdes,73,172676
175,Enterococcus_faecalis,metaSPAdes,74,157562
176,Enterococcus_faecalis,metaSPAdes,75,157562
177,Enterococcus_faecalis,metaSPAdes,76,157562
178,Enterococcus_faecalis,metaSPAdes,77,157562
179,Enterococcus_faecalis,metaSPAdes,78,157562
180,Enterococcus_faecalis,metaSPAdes,79,157562
181,Enterococcus_faecalis,metaSPAdes,80,128204
182,Enterococcus_faecalis,metaSPAdes,81,128204
183,Enterococcus_faecalis,metaSPAdes,82,128204
184,Enterococcus_faecalis,metaSPAdes,83,128204
185,Enterococcus_faecalis,metaSPAdes,84,106746
186,Enterococcus_faecalis,metaSPAdes,85,106746
187,Enterococcus_faecalis,metaSPAdes,86,106746
188,Enterococcus_faecalis,metaSPAdes,87,106746
189,Enterococcus_faecalis,metaSPAdes,88,95615
190,Enterococcus_faecalis,metaSPAdes,89,95615
191,Enterococcus_faecalis,metaSPAdes,90,95615
192,Enterococcus_faecalis,metaSPAdes,91,95615
193,Enterococcus_faecalis,metaSPAdes,92,87027
194,Enterococcus_faecalis,metaSPAdes,93,87027
195,Enterococcus_faecalis,metaSPAdes,94,87027
196,Enterococcus_faecalis,metaSPAdes,95,56763
197,Enterococcus_faecalis,metaSPAdes,96,56763
198,Enterococcus_faecalis,metaSPAdes,97,30406
199,Enterococcus_faecalis,metaSPAdes,98,29217
200,Enterococcus_faecalis,metaSPAdes,99,23120
201,Enterococcus_faecalis,metaSPAdes,100,1048
202,Escherichia_coli_plasmid,metaSPAdes,0,40461
203,Escherichia_coli_plasmid,metaSPAdes,1,40461
204,Escherichia_coli_plasmid,metaSPAdes,2,40461
205,Escherichia_coli_plasmid,metaSPAdes,3,40461
206,Escherichia_coli_plasmid,metaSPAdes,4,40461
207,Escherichia_coli_plasmid,metaSPAdes,5,40461
208,Escherichia_coli_plasmid,metaSPAdes,6,40461
209,Escherichia_coli_plasmid,metaSPAdes,7,40461
210,Escherichia_coli_plasmid,metaSPAdes,8,40461
211,Escherichia_coli_plasmid,metaSPAdes,9,40461
212,Escherichia_coli_plasmid,metaSPAdes,10,40461
213,Escherichia_coli_plasmid,metaSPAdes,11,40461
214,Escherichia_coli_plasmid,metaSPAdes,12,40461
215,Escherichia_coli_plasmid,metaSPAdes,13,40461
216,Escherichia_coli_plasmid,metaSPAdes,14,40461
217,Escherichia_coli_plasmid,metaSPAdes,15,40461
218,Escherichia_coli_plasmid,metaSPAdes,16,40461
219,Escherichia_coli_plasmid,metaSPAdes,17,40461
220,Escherichia_coli_plasmid,metaSPAdes,18,40461
221,Escherichia_coli_plasmid,metaSPAdes,19,40461
222,Escherichia_coli_plasmid,metaSPAdes,20,40461
223,Escherichia_coli_plasmid,metaSPAdes,21,40461
224,Escherichia_coli_plasmid,metaSPAdes,22,40461
225,Escherichia_coli_plasmid,metaSPAdes,23,40461
226,Escherichia_coli_plasmid,metaSPAdes,24,40461
227,Escherichia_coli_plasmid,metaSPAdes,25,40461
228,Escherichia_coli_plasmid,metaSPAdes,26,40461
229,Escherichia_coli_plasmid,metaSPAdes,27,40461
230,Escherichia_coli_plasmid,metaSPAdes,28,40461
231,Escherichia_coli_plasmid,metaSPAdes,29,40461
232,Escherichia_coli_plasmid,metaSPAdes,30,40461
233,Escherichia_coli_plasmid,metaSPAdes,31,40461
234,Escherichia_coli_plasmid,metaSPAdes,32,40461
235,Escherichia_coli_plasmid,metaSPAdes,33,40461
236,Escherichia_coli_plasmid,metaSPAdes,34,40461
237,Escherichia_coli_plasmid,metaSPAdes,35,40461
238,Escherichia_coli_plasmid,metaSPAdes,36,40461
239,Escherichia_coli_plasmid,metaSPAdes,37,40461
240,Escherichia_coli_plasmid,metaSPAdes,38,40461
241,Escherichia_coli_plasmid,metaSPAdes,39,26814
242,Escherichia_coli_plasmid,metaSPAdes,40,26814
243,Escherichia_coli_plasmid,metaSPAdes,41,26814
244,Escherichia_coli_plasmid,metaSPAdes,42,26814
245,Escherichia_coli_plasmid,metaSPAdes,43,26814
246,Escherichia_coli_plasmid,metaSPAdes,44,26814
247,Escherichia_coli_plasmid,metaSPAdes,45,26814
248,Escherichia_coli_plasmid,metaSPAdes,46,26814
249,Escherichia_coli_plasmid,metaSPAdes,47,26814
250,Escherichia_coli_plasmid,metaSPAdes,48,26814
251,Escherichia_coli_plasmid,metaSPAdes,49,26814
252,Escherichia_coli_plasmid,metaSPAdes,50,26814
253,Escherichia_coli_plasmid,metaSPAdes,51,26814
254,Escherichia_coli_plasmid,metaSPAdes,52,26814
255,Escherichia_coli_plasmid,metaSPAdes,53,26814
256,Escherichia_coli_plasmid,metaSPAdes,54,26814
257,Escherichia_coli_plasmid,metaSPAdes,55,26814
258,Escherichia_coli_plasmid,metaSPAdes,56,26814
259,Escherichia_coli_plasmid,metaSPAdes,57,26814
260,Escherichia_coli_plasmid,metaSPAdes,58,26814
261,Escherichia_coli_plasmid,metaSPAdes,59,26814
262,Escherichia_coli_plasmid,metaSPAdes,60,26814
263,Escherichia_coli_plasmid,metaSPAdes,61,26814
264,Escherichia_coli_plasmid,metaSPAdes,62,26814
265,Escherichia_coli_plasmid,metaSPAdes,63,26814
266,Escherichia_coli_plasmid,metaSPAdes,64,26438
267,Escherichia_coli_plasmid,metaSPAdes,65,26438
268,Escherichia_coli_plasmid,metaSPAdes,66,26438
269,Escherichia_coli_plasmid,metaSPAdes,67,26438
270,Escherichia_coli_plasmid,metaSPAdes,68,26438
271,Escherichia_coli_plasmid,metaSPAdes,69,26438
272,Escherichia_coli_plasmid,metaSPAdes,70,26438
273,Escherichia_coli_plasmid,metaSPAdes,71,26438
274,Escherichia_coli_plasmid,metaSPAdes,72,26438
275,Escherichia_coli_plasmid,metaSPAdes,73,26438
276,Escherichia_coli_plasmid,metaSPAdes,74,26438
277,Escherichia_coli_plasmid,metaSPAdes,75,26438
278,Escherichia_coli_plasmid,metaSPAdes,76,26438
279,Escherichia_coli_plasmid,metaSPAdes,77,26438
280,Escherichia_coli_plasmid,metaSPAdes,78,26438
281,Escherichia_coli_plasmid,metaSPAdes,79,26438
282,Escherichia_coli_plasmid,metaSPAdes,80,26438
283,Escherichia_coli_plasmid,metaSPAdes,81,26438
284,Escherichia_coli_plasmid,metaSPAdes,82,26438
285,Escherichia_coli_plasmid,metaSPAdes,83,26438
286,Escherichia_coli_plasmid,metaSPAdes,84,26438
287,Escherichia_coli_plasmid,metaSPAdes,85,26438
288,Escherichia_coli_plasmid,metaSPAdes,86,26438
289,Escherichia_coli_plasmid,metaSPAdes,87,26438
290,Escherichia_coli_plasmid,metaSPAdes,88,26438
291,Escherichia_coli_plasmid,metaSPAdes,89,12429
292,Escherichia_coli_plasmid,metaSPAdes,90,12429
293,Escherichia_coli_plasmid,metaSPAdes,91,12429
294,Escherichia_coli_plasmid,metaSPAdes,92,12429
295,Escherichia_coli_plasmid,metaSPAdes,93,12429
296,Escherichia_coli_plasmid,metaSPAdes,94,12429
297,Escherichia_coli_plasmid,metaSPAdes,95,12429
298,Escherichia_coli_plasmid,metaSPAdes,96,12429
299,Escherichia_coli_plasmid,metaSPAdes,97,12429
300,Escherichia_coli_plasmid,metaSPAdes,98,12429
301,Escherichia_coli_plasmid,metaSPAdes,99,12429
302,Escherichia_coli_plasmid,metaSPAdes,100,12429
303,Escherichia_coli,metaSPAdes,0,558147
304,Escherichia_coli,metaSPAdes,1,558147
305,Escherichia_coli,metaSPAdes,2,558147
306,Escherichia_coli,metaSPAdes,3,558147
307,Escherichia_coli,metaSPAdes,4,558147
308,Escherichia_coli,metaSPAdes,5,558147
309,Escherichia_coli,metaSPAdes,6,558147
310,Escherichia_coli,metaSPAdes,7,558147
311,Escherichia_coli,metaSPAdes,8,558147
312,Escherichia_coli,metaSPAdes,9,558147
313,Escherichia_coli,metaSPAdes,10,558147
314,Escherichia_coli,metaSPAdes,11,558147
315,Escherichia_coli,metaSPAdes,12,228909
316,Escherichia_coli,metaSPAdes,13,228909
317,Escherichia_coli,metaSPAdes,14,228909
318,Escherichia_coli,metaSPAdes,15,228909
319,Escherichia_coli,metaSPAdes,16,228909
320,Escherichia_coli,metaSPAdes,17,222188
321,Escherichia_coli,metaSPAdes,18,222188
322,Escherichia_coli,metaSPAdes,19,222188
323,Escherichia_coli,metaSPAdes,20,222188
324,Escherichia_coli,metaSPAdes,21,201846
325,Escherichia_coli,metaSPAdes,22,201846
326,Escherichia_coli,metaSPAdes,23,201846
327,Escherichia_coli,metaSPAdes,24,201846
328,Escherichia_coli,metaSPAdes,25,179186
329,Escherichia_coli,metaSPAdes,26,179186
330,Escherichia_coli,metaSPAdes,27,179186
331,Escherichia_coli,metaSPAdes,28,179186
332,Escherichia_coli,metaSPAdes,29,179186
333,Escherichia_coli,metaSPAdes,30,179186
334,Escherichia_coli,metaSPAdes,31,179186
335,Escherichia_coli,metaSPAdes,32,179186
336,Escherichia_coli,metaSPAdes,33,168923
337,Escherichia_coli,metaSPAdes,34,168923
338,Escherichia_coli,metaSPAdes,35,168923
339,Escherichia_coli,metaSPAdes,36,147657
340,Escherichia_coli,metaSPAdes,37,147657
341,Escherichia_coli,metaSPAdes,38,147657
342,Escherichia_coli,metaSPAdes,39,124181
343,Escherichia_coli,metaSPAdes,40,124181
344,Escherichia_coli,metaSPAdes,41,124181
345,Escherichia_coli,metaSPAdes,42,116156
346,Escherichia_coli,metaSPAdes,43,116156
347,Escherichia_coli,metaSPAdes,44,110864
348,Escherichia_coli,metaSPAdes,45,110864
349,Escherichia_coli,metaSPAdes,46,110864
350,Escherichia_coli,metaSPAdes,47,107850
351,Escherichia_coli,metaSPAdes,48,107850
352,Escherichia_coli,metaSPAdes,49,107748
353,Escherichia_coli,metaSPAdes,50,107748
354,Escherichia_coli,metaSPAdes,51,102341
355,Escherichia_coli,metaSPAdes,52,102341
356,Escherichia_coli,metaSPAdes,53,98773
357,Escherichia_coli,metaSPAdes,54,98773
358,Escherichia_coli,metaSPAdes,55,97282
359,Escherichia_coli,metaSPAdes,56,97282
360,Escherichia_coli,metaSPAdes,57,93818
361,Escherichia_coli,metaSPAdes,58,93818
362,Escherichia_coli,metaSPAdes,59,93327
363,Escherichia_coli,metaSPAdes,60,93327
364,Escherichia_coli,metaSPAdes,61,89330
365,Escherichia_coli,metaSPAdes,62,89330
366,Escherichia_coli,metaSPAdes,63,88143
367,Escherichia_coli,metaSPAdes,64,88143
368,Escherichia_coli,metaSPAdes,65,85986
369,Escherichia_coli,metaSPAdes,66,85986
370,Escherichia_coli,metaSPAdes,67,82872
371,Escherichia_coli,metaSPAdes,68,71726
372,Escherichia_coli,metaSPAdes,69,71726
373,Escherichia_coli,metaSPAdes,70,70886
374,Escherichia_coli,metaSPAdes,71,70438
375,Escherichia_coli,metaSPAdes,72,70438
376,Escherichia_coli,metaSPAdes,73,67822
377,Escherichia_coli,metaSPAdes,74,67049
378,Escherichia_coli,metaSPAdes,75,65699
379,Escherichia_coli,metaSPAdes,76,65699
380,Escherichia_coli,metaSPAdes,77,61081
381,Escherichia_coli,metaSPAdes,78,59986
382,Escherichia_coli,metaSPAdes,79,59482
383,Escherichia_coli,metaSPAdes,80,59482
384,Escherichia_coli,metaSPAdes,81,56792
385,Escherichia_coli,metaSPAdes,82,53786
386,Escherichia_coli,metaSPAdes,83,50736
387,Escherichia_coli,metaSPAdes,84,45460
388,Escherichia_coli,metaSPAdes,85,44533
389,Escherichia_coli,metaSPAdes,86,42953
390,Escherichia_coli,metaSPAdes,87,39558
391,Escherichia_coli,metaSPAdes,88,37298
392,Escherichia_coli,metaSPAdes,89,33953
393,Escherichia_coli,metaSPAdes,90,32668
394,Escherichia_coli,metaSPAdes,91,30237
395,Escherichia_coli,metaSPAdes,92,27605
396,Escherichia_coli,metaSPAdes,93,25638
397,Escherichia_coli,metaSPAdes,94,21777
398,Escherichia_coli,metaSPAdes,95,18657
399,Escherichia_coli,metaSPAdes,96,17105
400,Escherichia_coli,metaSPAdes,97,15901
401,Escherichia_coli,metaSPAdes,98,13657
402,Escherichia_coli,metaSPAdes,99,5980
403,Escherichia_coli,metaSPAdes,100,1004
404,Lactobacillus_fermentum,metaSPAdes,0,121787
405,Lactobacillus_fermentum,metaSPAdes,1,121787
406,Lactobacillus_fermentum,metaSPAdes,2,121787
407,Lactobacillus_fermentum,metaSPAdes,3,121787
408,Lactobacillus_fermentum,metaSPAdes,4,121787
409,Lactobacillus_fermentum,metaSPAdes,5,121787
410,Lactobacillus_fermentum,metaSPAdes,6,121787
411,Lactobacillus_fermentum,metaSPAdes,7,114385
412,Lactobacillus_fermentum,metaSPAdes,8,114385
413,Lactobacillus_fermentum,metaSPAdes,9,114385
414,Lactobacillus_fermentum,metaSPAdes,10,114385
415,Lactobacillus_fermentum,metaSPAdes,11,114385
416,Lactobacillus_fermentum,metaSPAdes,12,114385
417,Lactobacillus_fermentum,metaSPAdes,13,114385
418,Lactobacillus_fermentum,metaSPAdes,14,99156
419,Lactobacillus_fermentum,metaSPAdes,15,99156
420,Lactobacillus_fermentum,metaSPAdes,16,99156
421,Lactobacillus_fermentum,metaSPAdes,17,99156
422,Lactobacillus_fermentum,metaSPAdes,18,99156
423,Lactobacillus_fermentum,metaSPAdes,19,87300
424,Lactobacillus_fermentum,metaSPAdes,20,87300
425,Lactobacillus_fermentum,metaSPAdes,21,87300
426,Lactobacillus_fermentum,metaSPAdes,22,87300
427,Lactobacillus_fermentum,metaSPAdes,23,87300
428,Lactobacillus_fermentum,metaSPAdes,24,81332
429,Lactobacillus_fermentum,metaSPAdes,25,81332
430,Lactobacillus_fermentum,metaSPAdes,26,81332
431,Lactobacillus_fermentum,metaSPAdes,27,81332
432,Lactobacillus_fermentum,metaSPAdes,28,81332
433,Lactobacillus_fermentum,metaSPAdes,29,77892
434,Lactobacillus_fermentum,metaSPAdes,30,77892
435,Lactobacillus_fermentum,metaSPAdes,31,77892
436,Lactobacillus_fermentum,metaSPAdes,32,77892
437,Lactobacillus_fermentum,metaSPAdes,33,72699
438,Lactobacillus_fermentum,metaSPAdes,34,72699
439,Lactobacillus_fermentum,metaSPAdes,35,72699
440,Lactobacillus_fermentum,metaSPAdes,36,72699
441,Lactobacillus_fermentum,metaSPAdes,37,63741
442,Lactobacillus_fermentum,metaSPAdes,38,63741
443,Lactobacillus_fermentum,metaSPAdes,39,63741
444,Lactobacillus_fermentum,metaSPAdes,40,54036
445,Lactobacillus_fermentum,metaSPAdes,41,54036
446,Lactobacillus_fermentum,metaSPAdes,42,54036
447,Lactobacillus_fermentum,metaSPAdes,43,52800
448,Lactobacillus_fermentum,metaSPAdes,44,52800
449,Lactobacillus_fermentum,metaSPAdes,45,52800
450,Lactobacillus_fermentum,metaSPAdes,46,46892
451,Lactobacillus_fermentum,metaSPAdes,47,46892
452,Lactobacillus_fermentum,metaSPAdes,48,46892
453,Lactobacillus_fermentum,metaSPAdes,49,46069
454,Lactobacillus_fermentum,metaSPAdes,50,46069
455,Lactobacillus_fermentum,metaSPAdes,51,46069
456,Lactobacillus_fermentum,metaSPAdes,52,45077
457,Lactobacillus_fermentum,metaSPAdes,53,45077
458,Lactobacillus_fermentum,metaSPAdes,54,40276
459,Lactobacillus_fermentum,metaSPAdes,55,40276
460,Lactobacillus_fermentum,metaSPAdes,56,39981
461,Lactobacillus_fermentum,metaSPAdes,57,39981
462,Lactobacillus_fermentum,metaSPAdes,58,39981
463,Lactobacillus_fermentum,metaSPAdes,59,37379
464,Lactobacillus_fermentum,metaSPAdes,60,37379
465,Lactobacillus_fermentum,metaSPAdes,61,37198
466,Lactobacillus_fermentum,metaSPAdes,62,37198
467,Lactobacillus_fermentum,metaSPAdes,63,36276
468,Lactobacillus_fermentum,metaSPAdes,64,36276
469,Lactobacillus_fermentum,metaSPAdes,65,33759
470,Lactobacillus_fermentum,metaSPAdes,66,33759
471,Lactobacillus_fermentum,metaSPAdes,67,32342
472,Lactobacillus_fermentum,metaSPAdes,68,29164
473,Lactobacillus_fermentum,metaSPAdes,69,29164
474,Lactobacillus_fermentum,metaSPAdes,70,29007
475,Lactobacillus_fermentum,metaSPAdes,71,29007
476,Lactobacillus_fermentum,metaSPAdes,72,28360
477,Lactobacillus_fermentum,metaSPAdes,73,28013
478,Lactobacillus_fermentum,metaSPAdes,74,28013
479,Lactobacillus_fermentum,metaSPAdes,75,25224
480,Lactobacillus_fermentum,metaSPAdes,76,25205
481,Lactobacillus_fermentum,metaSPAdes,77,25205
482,Lactobacillus_fermentum,metaSPAdes,78,23375
483,Lactobacillus_fermentum,metaSPAdes,79,20813
484,Lactobacillus_fermentum,metaSPAdes,80,20389
485,Lactobacillus_fermentum,metaSPAdes,81,18976
486,Lactobacillus_fermentum,metaSPAdes,82,18008
487,Lactobacillus_fermentum,metaSPAdes,83,16766
488,Lactobacillus_fermentum,metaSPAdes,84,16562
489,Lactobacillus_fermentum,metaSPAdes,85,16231
490,Lactobacillus_fermentum,metaSPAdes,86,16113
491,Lactobacillus_fermentum,metaSPAdes,87,16071
492,Lactobacillus_fermentum,metaSPAdes,88,14696
493,Lactobacillus_fermentum,metaSPAdes,89,14509
494,Lactobacillus_fermentum,metaSPAdes,90,14453
495,Lactobacillus_fermentum,metaSPAdes,91,13007
496,Lactobacillus_fermentum,metaSPAdes,92,11888
497,Lactobacillus_fermentum,metaSPAdes,93,11299
498,Lactobacillus_fermentum,metaSPAdes,94,10764
499,Lactobacillus_fermentum,metaSPAdes,95,8523
500,Lactobacillus_fermentum,metaSPAdes,96,7341
501,Lactobacillus_fermentum,metaSPAdes,97,4669
502,Lactobacillus_fermentum,metaSPAdes,98,2916
503,Lactobacillus_fermentum,metaSPAdes,99,1763
504,Lactobacillus_fermentum,metaSPAdes,100,1074
505,Listeria_monocytogenes,metaSPAdes,0,917726
506,Listeria_monocytogenes,metaSPAdes,1,917726
507,Listeria_monocytogenes,metaSPAdes,2,917726
508,Listeria_monocytogenes,metaSPAdes,3,917726
509,Listeria_monocytogenes,metaSPAdes,4,917726
510,Listeria_monocytogenes,metaSPAdes,5,917726
511,Listeria_monocytogenes,metaSPAdes,6,917726
512,Listeria_monocytogenes,metaSPAdes,7,917726
513,Listeria_monocytogenes,metaSPAdes,8,917726
514,Listeria_monocytogenes,metaSPAdes,9,917726
515,Listeria_monocytogenes,metaSPAdes,10,917726
516,Listeria_monocytogenes,metaSPAdes,11,917726
517,Listeria_monocytogenes,metaSPAdes,12,917726
518,Listeria_monocytogenes,metaSPAdes,13,917726
519,Listeria_monocytogenes,metaSPAdes,14,917726
